bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
26,0,0,0,1,162.44745115357787,0.0,29999441,0.4444444444444444,0.6666666666666667,0.6666666666666665,-999999995224,-999999995223,-999999995224B,-999999995223B
22,0,0,0,1,162.97031759369685,0.0,29999441,0.4444444444444444,0.8,0.5555555555555555,-9999994073,-9999994072,-9999994073B,-9999994072B
22,0,0,0,1,165.46021658359584,0.0,29999441,0.4444444444444444,0.8,0.5555555555555555,-9999995816,-9999995815,-9999995816B,-9999995815B
22,0,0,0,1,166.30466102804027,0.0,29999441,0.4444444444444444,0.8,0.5555555555555555,-9999991567,-9999991566,-9999991567B,-9999991566B
22,0,0,0,1,167.69456001793927,0.0,29999441,0.4444444444444444,0.8,0.5555555555555555,-9999995712,-9999995713,-9999995712B,-9999995713B
22,0,0,0,1,168.50264082602007,0.0,29999441,0.4444444444444444,0.8,0.5555555555555555,-9999992917,-9999992918,-9999992917B,-9999992918B
24,0,0,0,1,171.68344890682815,0.0,29999441,0.4444444444444444,0.7,0.6349206349206349,-10000007775,-10000007774,-10000007775B,-10000007774B
22,0,0,0,1,172.1278933512726,0.0,29999441,0.4444444444444444,0.8,0.5555555555555555,-9999998304,-9999998305,-9999998304B,-9999998305B
24,0,0,0,1,173.8359741593534,0.0,29999441,0.4444444444444444,0.7,0.6349206349206349,-10000001113,-10000001114,-10000001113B,-10000001114B
22,0,0,0,1,174.28041860379784,0.0,29999441,0.4444444444444444,0.8,0.5555555555555555,-9999998122,-9999998121,-9999998122B,-9999998121B
22,0,0,0,1,13.676479670555391,-2.5,19470993,0.4285714285714286,0.8,0.5357142857142857,-1004894660,-1004894659,-1004894660B,-1004894659B
18,0,0,0,1,131.26315580452095,0.0,29999441,0.4285714285714286,0.8,0.5357142857142857,-99988889,-99988888,-99988889B,-99988888B
24,0,0,0,1,15.15410637487175,-2.0,22342617,0.4,0.7,0.5714285714285715,-10866078189,-10866078190,-10866078189B,-10866078190B
16,0,0,0,1,19.29194988723441,0.0,29999441,0.4,0.8,0.5,-1443372,-1443373,-1443372B,-1443373B
22,0,0,0,1,60.46792508829243,0.0,29999441,0.4,0.8,0.5,-1000002345,-1000002344,-1000002345B,-1000002344B
22,0,0,0,1,61.31236953273688,0.0,29999441,0.4,0.8,0.5,-1000009819,-1000009818,-1000009819B,-1000009818B
22,0,0,0,1,66.80923333202003,0.0,29999441,0.4,0.8,0.5,-1000007783,-1000007784,-1000007783B,-1000007784B
22,0,0,0,1,68.78238591043578,0.0,29999441,0.4,0.8,0.5,-1000008727,-1000008726,-1000008727B,-1000008726B
22,0,0,0,1,70.32784045589031,0.0,29999441,0.4,0.8,0.5,-1000002084,-1000002085,-1000002084B,-1000002085B
20,0,0,0,1,129.39013993150508,0.0,29999441,0.4,0.7777777777777778,0.5142857142857143,-100001893,-100001892,-100001893B,-100001892B
20,0,0,0,1,130.83458437594953,0.0,29999441,0.4,0.7777777777777778,0.5142857142857143,-100004973,-100004972,-100004973B,-100004972B
20,0,0,0,1,131.663255618713,0.0,29999441,0.4,0.7777777777777778,0.5142857142857143,-100011149,-100011148,-100011149B,-100011148B
20,0,0,0,1,132.563255618713,0.0,29999441,0.4,0.7777777777777778,0.5142857142857143,-100008664,-100008665,-100008664B,-100008665B
26,0,0,0,1,142.24122764668502,0.0,29999441,0.4,0.6666666666666667,0.6,-100000007392,-100000007393,-100000007392B,-100000007393B
26,0,0,0,1,143.5301165355739,0.0,29999441,0.4,0.6666666666666667,0.6,-100000003583,-100000003584,-100000003583B,-100000003584B
26,0,0,0,1,145.61900542446278,0.0,29999441,0.4,0.6666666666666667,0.6,-100000010699,-100000010698,-100000010699B,-100000010698B
26,0,0,0,1,146.0190054244628,0.0,29999441,0.4,0.6666666666666667,0.6,-100000003073,-100000003072,-100000003073B,-100000003072B
26,0,0,0,1,147.36344986890725,0.0,29999441,0.4,0.6666666666666667,0.6,-100000007388,-100000007387,-100000007388B,-100000007387B
26,0,0,0,1,148.06344986890724,0.0,29999441,0.4,0.6666666666666667,0.6,-100000004620,-100000004621,-100000004620B,-100000004621B
26,0,0,0,1,150.74358335928807,0.0,29999441,0.4,0.6666666666666667,0.6,-100000008283,-100000008284,-100000008283B,-100000008284B
26,0,0,0,1,151.64358335928807,0.0,29999441,0.4,0.6666666666666667,0.6,-100000008015,-100000008016,-100000008015B,-100000008016B
26,0,0,0,1,161.32561435818243,0.0,29999441,0.4,0.6666666666666667,0.6,-999999989727,-999999989726,-999999989727B,-999999989726B
24,0,0,0,1,164.47031759369685,0.0,29999441,0.4,0.7,0.5714285714285715,-10000006926,-10000006925,-10000006926B,-10000006925B
24,0,0,0,1,165.86021658359581,0.0,29999441,0.4,0.7,0.5714285714285715,-10000007497,-10000007496,-10000007497B,-10000007496B
24,0,0,0,1,166.70466102804028,0.0,29999441,0.4,0.7,0.5714285714285715,-10000001486,-10000001485,-10000001486B,-10000001485B
24,0,0,0,1,169.9480953714746,0.0,29999441,0.4,0.7,0.5714285714285715,-10000002161,-10000002162,-10000002161B,-10000002162B
24,0,0,0,1,172.52789335127258,0.0,29999441,0.4,0.7,0.5714285714285715,-10000003884,-10000003883,-10000003884B,-10000003883B
22,0,0,0,1,174.68041860379785,0.0,29999441,0.4,0.8,0.5,-9999988342,-9999988343,-9999988342B,-9999988343B
10,0,0,0,1,36.706266255282934,0.0,29999441,0.375,1.0,0.375,-5160,-5158,-5160B,-5158B
8,0,0,0,1,49.67214699619906,0.0,29999441,0.375,1.0,0.375,2951,2949,3.0 kB,2.9 kB
20,0,0,0,1,61.68736953273688,0.0,29999441,0.375,0.7777777777777778,0.48214285714285715,-999995095,-999995094,-999995095B,-999995094B
8,0,0,0,1,110.65981927493263,0.0,29999441,0.375,1.0,0.375,7950,7952,7.9 kB,8.0 kB
10,0,0,0,1,111.29791451302788,0.0,29999441,0.375,1.0,0.375,-8339,-8341,-8339B,-8341B
10,0,0,0,1,158.45480778458733,0.0,29999441,0.375,1.0,0.375,-8919,-8921,-8919B,-8921B
10,0,0,0,1,175.76444766996977,0.0,29999441,0.375,1.0,0.375,-2278,-2280,-2278B,-2280B
24,0,0,0,1,168.0581963815756,0.0,29999441,0.36363636363636365,0.7,0.5194805194805195,-10000011561,-10000011560,-10000011561B,-10000011560B
24,0,0,0,1,173.39152971490896,0.0,29999441,0.36363636363636365,0.7,0.5194805194805195,-10000012360,-10000012361,-10000012360B,-10000012361B
20,0,0,0,1,9.618936356825772,-11.5,13409677,0.33333333333333337,0.7777777777777778,0.4285714285714286,-790427814,-790427813,-790427814B,-790427813B
26,0,0,0,1,13.247907472431695,-4.0,18626221,0.33333333333333337,0.6666666666666667,0.5,-116090752220,-116090752219,-116090752220B,-116090752219B
36,0,0,0,1,15.494167190755409,-2.5,23504324,0.33333333333333337,0.7142857142857143,0.46666666666666673,-10012019476794699,-10012019476794700,-10012019476794699B,-10012019476794700B
8,0,0,0,1,45.21435799824608,0.0,29999441,0.33333333333333337,1.0,0.33333333333333337,-822,-820,-822B,-820B
12,0,0,0,1,106.20375945689354,0.0,29999441,0.33333333333333337,1.0,0.33333333333333337,-12240,-12238,-12240B,-12238B
20,0,0,0,1,139.10214450760188,0.0,29999441,0.33333333333333337,0.7777777777777778,0.4285714285714286,-100003603,-100003602,-100003603B,-100003602B
8,0,0,0,1,180.43659651810134,0.0,29999441,0.33333333333333337,1.0,0.33333333333333337,-638,-636,-638B,-636B
34,0,0,0,1,27.700731838432727,0.0,29999441,0.3157894736842105,0.7142857142857143,0.4421052631578947,-1061340716833450,-1061340716833449,-1061340716833450B,-1061340716833449B
34,0,0,0,1,24.1595514601212,0.0,29999441,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1061340716835219,-1061340716835220,-1061340716835219B,-1061340716835220B
34,0,0,0,1,24.693967000888826,0.0,29999441,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1061340716828630,-1061340716828629,-1061340716828630B,-1061340716828629B
34,0,0,0,1,25.701483340758106,0.0,29999441,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1061340716814369,-1061340716814370,-1061340716814369B,-1061340716814370B
34,0,0,0,1,28.000731838432728,0.0,29999441,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1061340716823529,-1061340716823530,-1061340716823529B,-1061340716823530B
34,0,0,0,1,29.065075779092457,0.0,29999441,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1061340716851880,-1061340716851879,-1061340716851880B,-1061340716851879B
26,0,0,0,1,144.7190054244628,0.0,29999441,0.30000000000000004,0.6666666666666667,0.45,-100000011778,-100000011777,-100000011778B,-100000011777B
24,0,0,0,1,147.66344986890724,0.0,29999441,0.3,0.7,0.4285714285714286,-99999998651,-99999998649,-99999998651B,-99999998649B
26,0,0,0,1,20.04702365606665,0.0,29999441,0.2857142857142857,0.6666666666666667,0.4285714285714285,-211940819065,-211940819066,-211940819065B,-211940819066B
10,0,0,0,1,29.350790064806745,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,-2606,-2604,-2606B,-2604B
8,0,0,0,1,95.67471289926752,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,7649,7651,7.6 kB,7.7 kB
8,0,0,0,1,96.16819514879815,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,6452,6450,6.5 kB,6.4 kB
10,0,0,0,1,112.7733609415993,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,-8470,-8472,-8470B,-8472B
10,0,0,0,1,121.02087832712829,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,-3082,-3080,-3082B,-3080B
10,0,0,0,1,122.65538692698001,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,-3902,-3900,-3902B,-3900B
10,0,0,0,1,122.94110121269429,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,-4892,-4894,-4892B,-4894B
10,0,0,0,1,153.1301851618128,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,-8146,-8144,-8146B,-8144B
10,0,0,0,1,177.54749724793768,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,-6986,-6984,-6986B,-6984B
10,0,0,0,1,177.92844962889006,0.0,29999441,0.2857142857142857,1.0,0.2857142857142857,-7502,-7504,-7502B,-7504B
34,0,0,0,1,26.28978743432536,0.0,29999441,0.2777777777777778,0.7142857142857143,0.3888888888888889,-1061340716826839,-1061340716826840,-1061340716826839B,-1061340716826840B
26,0,0,0,1,20.315885448861625,0.0,29999441,0.2666666666666667,0.6666666666666667,0.4,-189298569657,-189298569658,-189298569657B,-189298569658B
34,0,0,0,1,26.939942233086967,0.0,29999441,0.26315789473684215,0.7142857142857143,0.368421052631579,-1061340716822689,-1061340716822690,-1061340716822689B,-1061340716822690B
30,0,0,0,1,21.943250733444394,0.0,29999441,0.25,0.7142857142857143,0.35,-53014852945942,-53014852945943,-53014852945942B,-53014852945943B
30,0,0,0,1,22.933495801476717,0.0,29999441,0.25,0.7142857142857143,0.35,-53014886667325,-53014886667324,-53014886667325B,-53014886667324B
46,0,0,0,1,72.64343389023375,0.0,29999441,0.25,0.7142857142857143,0.35,-1047756395769160116979,-1047756395769160116980,-1047756395769160116979B,-1047756395769160116980B
10,0,0,0,1,80.65971031447484,0.0,29999441,0.25,1.0,0.25,-1549,-1552,-1549B,-1552B
10,0,0,0,1,97.76451278936231,0.0,29999441,0.25,1.0,0.25,12151,12149,12.2 kB,12.1 kB
10,0,0,0,1,124.3807317134979,0.0,29999441,0.25,1.0,0.25,12349,12351,12.3 kB,12.4 kB
46,0,0,0,1,73.83302140416909,0.0,29999441,0.24,0.7142857142857143,0.33599999999999997,-1047756395769160129149,-1047756395769160129150,-1047756395769160129149B,-1047756395769160129150B
30,0,0,0,1,22.178544851091456,0.0,29999441,0.23529411764705888,0.7142857142857143,0.3294117647058824,-53015040619203,-53015040619202,-53015040619203B,-53015040619202B
30,0,0,0,1,22.683181061137496,0.0,29999441,0.23529411764705888,0.7142857142857143,0.3294117647058824,-53014915920278,-53014915920277,-53014915920278B,-53014915920277B
30,0,0,0,1,23.168789919123775,0.0,29999441,0.23529411764705888,0.7142857142857143,0.3294117647058824,-53014970526820,-53014970526821,-53014970526820B,-53014970526821B
34,0,0,0,1,25.40148334075811,0.0,29999441,0.23529411764705888,0.7142857142857143,0.3294117647058824,-1061340716813940,-1061340716813939,-1061340716813940B,-1061340716813939B
28,0,0,0,1,17.007409371740856,0.5,25416243,0.23076923076923073,0.8,0.2884615384615384,-1278671715712,-1278671715711,-1278671715712B,-1278671715711B
12,0,0,0,1,116.17591826082328,0.0,29999441,0.22222222222222224,1.0,0.22222222222222224,-10357,-10360,-10357B,-10360B
32,0,0,0,1,23.63672020484497,0.0,29999441,0.2222222222222222,0.75,0.2962962962962963,-197320451757027,-197320451757026,-197320451757027B,-197320451757026B
34,0,0,0,1,23.8595514601212,0.0,29999441,0.2222222222222222,0.7142857142857143,0.31111111111111106,-1061340716810395,-1061340716810396,-1061340716810395B,-1061340716810396B
34,0,0,0,1,24.916189223111047,0.0,29999441,0.2222222222222222,0.7142857142857143,0.31111111111111106,-1061340716810377,-1061340716810378,-1061340716810377B,-1061340716810378B
34,0,0,0,1,27.16216445530919,0.0,29999441,0.2222222222222222,0.7142857142857143,0.31111111111111106,-1061340716822826,-1061340716822827,-1061340716822826B,-1061340716822827B
28,0,0,0,1,160.92216480555362,0.0,29999441,0.2222222222222222,0.8,0.27777777777777773,-1000000000903,-1000000000901,-1000000000903B,-1000000000901B
26,0,0,0,1,161.558562264689,0.0,29999441,0.2222222222222222,0.6666666666666667,0.33333333333333326,-999999990720,-999999990722,-999999990720B,-999999990722B
38,0,0,0,1,13.887439655536369,-2.5,20077242,0.21052631578947367,0.6666666666666667,0.31578947368421045,-112062359468111965,-112062359468111966,-112062359468111965B,-112062359468111966B
40,0,0,0,1,16.776640140971626,0.5,25361917,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1248451512356394541,-1248451512356394540,-1248451512356394541B,-1248451512356394540B
40,0,0,0,1,21.186730825699183,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1248451512154940170,-1248451512154940171,-1248451512154940170B,-1248451512154940171B
40,0,0,0,1,21.397287392755484,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1248451512615098292,-1248451512615098291,-1248451512615098292B,-1248451512615098291B
34,0,0,0,1,24.370077775910673,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1061340716833805,-1061340716833804,-1061340716833805B,-1061340716833804B
34,0,0,0,1,25.166189223111047,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1061340716812318,-1061340716812317,-1061340716812318B,-1061340716812317B
34,0,0,0,1,26.01200965654758,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1061340716832352,-1061340716832351,-1061340716832352B,-1061340716832351B
34,0,0,0,1,26.676784338350124,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1061340716837675,-1061340716837674,-1061340716837675B,-1061340716837674B
34,0,0,0,1,28.2112581542222,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1061340716819144,-1061340716819145,-1061340716819144B,-1061340716819145B
34,0,0,0,1,28.421784470011673,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1061340716820522,-1061340716820521,-1061340716820522B,-1061340716820521B
34,0,0,0,1,28.63231078580115,0.0,29999441,0.21052631578947367,0.7142857142857143,0.29473684210526313,-1061340716837573,-1061340716837572,-1061340716837573B,-1061340716837572B
46,0,0,0,1,73.5930214041691,0.0,29999441,0.20833333333333337,0.7142857142857143,0.2916666666666667,-1047756395769160126069,-1047756395769160126070,-1047756395769160126069B,-1047756395769160126070B
30,0,0,0,1,14.087439698485854,-3.0,21385393,0.19999999999999996,0.7142857142857143,0.2799999999999999,-53014939280391,-53014939280392,-53014939280391B,-53014939280392B
46,0,0,0,1,74.03302140416909,0.0,29999441,0.19999999999999996,0.7142857142857143,0.2799999999999999,-1047756395769160113510,-1047756395769160113509,-1047756395769160113510B,-1047756395769160113509B
46,0,0,0,1,74.86343581240804,0.0,29999441,0.19999999999999996,0.7142857142857143,0.2799999999999999,-1047756395769160130670,-1047756395769160130669,-1047756395769160130670B,-1047756395769160130669B
46,0,0,0,1,75.80579829013551,0.0,29999441,0.19999999999999996,0.7142857142857143,0.2799999999999999,-1047756395769160129089,-1047756395769160129090,-1047756395769160129089B,-1047756395769160129090B
46,0,0,0,1,76.00803771737493,0.0,29999441,0.19999999999999996,0.7142857142857143,0.2799999999999999,-1047756395769160119440,-1047756395769160119439,-1047756395769160119440B,-1047756395769160119439B
58,0,0,0,1,40.03326312490988,0.0,29999441,0.19354838709677424,0.7142857142857143,0.27096774193548395,-1414727837176430139320986289,-1414727837176430139320986290,-1414727837176430139320986289B,-1414727837176430139320986290B
58,0,0,0,1,41.41630309316983,0.0,29999441,0.19354838709677424,0.7142857142857143,0.27096774193548395,-1414727837176430139320988589,-1414727837176430139320988590,-1414727837176430139320988589B,-1414727837176430139320988590B
8,0,0,0,1,50.46002578407784,0.0,29999441,0.19047619047619047,1.0,0.19047619047619047,8653,8650,8.7 kB,8.6 kB
8,0,0,0,1,84.72816321279905,0.0,29999441,0.19047619047619047,1.0,0.19047619047619047,6251,6248,6.3 kB,6.2 kB
8,0,0,0,1,95.88248086308386,0.0,29999441,0.19047619047619047,1.0,0.19047619047619047,3853,3850,3.9 kB,3.8 kB
8,0,0,0,1,102.92523955636636,0.0,29999441,0.19047619047619047,1.0,0.19047619047619047,3648,3651,3.6 kB,3.7 kB
8,0,0,0,1,106.39423564736973,0.0,29999441,0.19047619047619047,1.0,0.19047619047619047,5149,5152,5.1 kB,5.2 kB
8,0,0,0,1,124.57120790397408,0.0,29999441,0.19047619047619047,1.0,0.19047619047619047,2750,2747,2.8 kB,2.7 kB
18,0,0,0,1,19.625360369277267,0.0,29999441,0.18181818181818182,0.8,0.22727272727272727,-60672654,-60672652,-60672654B,-60672652B
28,0,0,0,1,160.4724363101024,0.0,29999441,0.1818181818181818,0.8,0.22727272727272724,-1000000005587,-1000000005590,-1000000005587B,-1000000005590B
24,0,0,0,1,174.86223678561603,0.0,29999441,0.1818181818181818,0.7,0.2597402597402597,-10000004469,-10000004472,-10000004469B,-10000004472B
32,0,0,0,1,17.698117308990618,1.0,26565253,0.17647058823529416,0.75,0.23529411764705888,-197320452617404,-197320452617403,-197320452617404B,-197320452617403B
34,0,0,0,1,26.466258022560652,0.0,29999441,0.17647058823529416,0.7142857142857143,0.2470588235294118,-1061340716826171,-1061340716826172,-1061340716826171B,-1061340716826172B
34,0,0,0,1,27.38374782549937,0.0,29999441,0.17647058823529416,0.7142857142857143,0.2470588235294118,-1061340716839406,-1061340716839405,-1061340716839406B,-1061340716839405B
32,0,0,0,1,23.414230904475865,0.0,29999441,0.1764705882352941,0.75,0.2352941176470588,-197320451551528,-197320451551530,-197320451551528B,-197320451551530B
46,0,0,0,1,72.97734693371201,0.0,29999441,0.17391304347826086,0.7142857142857143,0.2434782608695652,-1047756395769160111688,-1047756395769160111687,-1047756395769160111688B,-1047756395769160111687B
10,0,0,0,1,38.01579006480674,0.0,29999441,0.16666666666666666,1.0,0.16666666666666666,21752,21749,21.8 kB,21.7 kB
10,0,0,0,1,122.34794664442587,0.0,29999441,0.16666666666666666,1.0,0.16666666666666666,11252,11249,11.3 kB,11.2 kB
34,0,0,0,1,18.880020136014046,1.0,26852040,0.16666666666666663,0.7142857142857143,0.23333333333333328,-1061340716823006,-1061340716823005,-1061340716823006B,-1061340716823005B
40,0,0,0,1,20.97380086081464,0.0,29999441,0.16666666666666663,0.7142857142857143,0.23333333333333328,-1248451512953116846,-1248451512953116845,-1248451512953116846B,-1248451512953116845B
58,0,0,0,1,39.839714737813104,0.0,29999441,0.16666666666666663,0.7142857142857143,0.23333333333333328,-1414727837176430139320982470,-1414727837176430139320982469,-1414727837176430139320982470B,-1414727837176430139320982469B
58,0,0,0,1,40.95579141352578,0.0,29999441,0.16666666666666663,0.7142857142857143,0.23333333333333328,-1414727837176430139320981039,-1414727837176430139320981040,-1414727837176430139320981039B,-1414727837176430139320981040B
58,0,0,0,1,41.5829697598365,0.0,29999441,0.16666666666666663,0.7142857142857143,0.23333333333333328,-1414727837176430139320977470,-1414727837176430139320977469,-1414727837176430139320977470B,-1414727837176430139320977469B
46,0,0,0,1,74.4960517071994,0.0,29999441,0.16666666666666663,0.7142857142857143,0.23333333333333328,-1047756395769160111243,-1047756395769160111244,-1047756395769160111243B,-1047756395769160111244B
46,0,0,0,1,74.66271837386606,0.0,29999441,0.16666666666666663,0.7142857142857143,0.23333333333333328,-1047756395769160119040,-1047756395769160119039,-1047756395769160119040B,-1047756395769160119039B
46,0,0,0,1,75.16079829013552,0.0,29999441,0.16666666666666663,0.7142857142857143,0.23333333333333328,-1047756395769160109984,-1047756395769160109985,-1047756395769160109984B,-1047756395769160109985B
46,0,0,0,1,72.80343389023375,0.0,29999441,0.16000000000000003,0.7142857142857143,0.22400000000000003,-1047756395769160119254,-1047756395769160119253,-1047756395769160119254B,-1047756395769160119253B
46,0,0,0,1,74.19302140416909,0.0,29999441,0.16000000000000003,0.7142857142857143,0.22400000000000003,-1047756395769160114524,-1047756395769160114525,-1047756395769160114524B,-1047756395769160114525B
46,0,0,0,1,75.44579829013551,0.0,29999441,0.16000000000000003,0.7142857142857143,0.22400000000000003,-1047756395769160130034,-1047756395769160130035,-1047756395769160130034B,-1047756395769160130035B
46,0,0,0,1,75.60579829013551,0.0,29999441,0.16000000000000003,0.7142857142857143,0.22400000000000003,-1047756395769160119720,-1047756395769160119721,-1047756395769160119720B,-1047756395769160119721B
46,0,0,0,1,76.16803771737494,0.0,29999441,0.16000000000000003,0.7142857142857143,0.22400000000000003,-1047756395769160112137,-1047756395769160112136,-1047756395769160112137B,-1047756395769160112136B
10,0,0,0,1,47.52765813343601,0.0,29999441,0.15,1.0,0.15,-7686,-7691,-7686B,-7691B
12,0,0,0,1,43.46999576617851,0.0,29999441,0.14814814814814814,1.0,0.14814814814814814,998749,998752,998.7 kB,998.8 kB
58,0,0,0,1,41.96396512175714,0.0,29999441,0.1428571428571429,0.7142857142857143,0.20000000000000007,-1414727837176430139320983439,-1414727837176430139320983440,-1414727837176430139320983439B,-1414727837176430139320983440B
58,0,0,0,1,42.61993830933165,0.0,29999441,0.1428571428571429,0.7142857142857143,0.20000000000000007,-1414727837176430139320990903,-1414727837176430139320990902,-1414727837176430139320990903B,-1414727837176430139320990902B
8,0,0,0,1,78.3656626954272,0.0,29999441,0.14285714285714285,1.0,0.14285714285714285,9049,9053,9.0 kB,9.1 kB
