bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
57,0,6,1,1,1.5797221989222426e-28,4.98582725862622e-28,0.3168425452745257,1.0719833551770349e27,-5.2582435713183e27,"BoundsError(""kMGTPE"", 9)",-5258243571318299994628827805B
57,0,1,0,1,1.5372098515322598e-28,1.0,1.5372098515322598e-28,-4.415659880820645e26,-6.239761640664259e27,-441565988082064493298554821B,-6239761640664259105560574096B
56,2,6,1,1,1.53253659091688e-28,9.082497128654682e-28,0.16873515831695973,1.7738320370880786e26,-6.347746479503023e27,"BoundsError(""kMGTPE"", 8)",-6347746479503023446831020953B
58,0,0,0,1,1.5058771406228825e-28,0.7142857142857143,2.1082279968720355e-28,-2.9998435643854853e27,-9.008048884426828e27,-2999843564385485408503465104B,-9008048884426828196622826626B
55,0,0,2,1,1.4830590744037869e-28,7.498172598209536e-14,1.9778940201482182e-15,1.2315709613212681e27,1.5271980318838946e26,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
54,8,6,1,1,1.4286204944464655e-28,9.988473778334768e-28,0.14302690542625004,7.675921361615452e24,-6.992083664108008e27,"BoundsError(""kMGTPE"", 8)",-6992083664108007707925351082B
56,2,6,1,1,1.4118288240521794e-28,9.082497128654682e-28,0.15544500637362738,3.2922327671028396e26,-6.753788367221426e27,"BoundsError(""kMGTPE"", 8)",-6753788367221425848916390474B
50,18,0,2,1,1.4095041524675964e-28,1.599919736058081e-28,0.8809842898371671,1.1351602272784536e27,9.261459086517852e21,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
36,242,22,0,1,1.3726315438374233e-28,9.998103251201668e-28,0.13728919469524856,-6.815258436742892e27,-358879.0,-6815258436742892087522515562B,-358879B
55,0,0,2,1,1.3411286621518802e-28,7.498172598209536e-14,1.7886073501057095e-15,3.9702161874384545e26,1.5900466022176558e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
53,4,2,1,1,1.3383683044407824e-28,9.992131626734472e-28,0.13394222118330665,-7.927892951054019e23,7.470992045133078e27,-792789295105401895617076B,"BoundsError(""kMGTPE"", 9)"
56,2,6,1,1,1.31559914828983e-28,9.082497128654682e-28,0.1448499382553286,7.910367232186004e26,-6.81006275529594e27,"BoundsError(""kMGTPE"", 8)",-6810062755295939767204659489B
52,8,1,1,1,1.3041704090642726e-28,9.991085877237483e-28,0.13053339998163174,-5.474350234933398e22,7.667654882860732e27,-54743502349333976040314B,"BoundsError(""kMGTPE"", 9)"
56,0,5,1,1,1.248607237873001e-28,9.08707604265548e-28,0.13740473085202945,-3.695400561592717e26,7.639383564237942e27,-369540056159271694427345802B,"BoundsError(""kMGTPE"", 9)"
46,50,5,1,1,1.2112525663965743e-28,9.9972779516861e-28,0.12115823649699461,8.255916459830537e27,-6.154096262289163e16,"BoundsError(""kMGTPE"", 9)",-61540962622891632B
39,144,12,1,1,1.2004869674203796e-28,9.999875126446217e-28,0.1200501958514968,-2.246241922e9,8.329952986901738e27,-2246241922B,"BoundsError(""kMGTPE"", 9)"
57,0,6,1,1,1.1910262933641328e-28,4.98582725862622e-28,0.2388823823174942,-4.8342521283719547e27,3.561868138422775e27,-4834252128371954424493164441B,"BoundsError(""kMGTPE"", 9)"
36,200,15,1,1,1.1748192407634148e-28,9.999060694189557e-28,0.11749296025836717,-1.786406e6,8.511947755896347e27,-1786406B,"BoundsError(""kMGTPE"", 9)"
56,0,5,1,1,1.1650936166580936e-28,9.08707604265548e-28,0.12821435753250537,-5.007708251838394e26,8.082230452158652e27,-500770825183839363451231013B,"BoundsError(""kMGTPE"", 9)"
57,0,6,1,1,1.1614912768807902e-28,4.98582725862622e-28,0.23295858773912356,-6.538260163718657e27,2.0713611042560918e27,-6538260163718657320076244795B,"BoundsError(""kMGTPE"", 9)"
56,0,5,1,1,1.159258644383574e-28,9.08707604265548e-28,0.1275722398428184,-5.756766875200893e26,8.05052597091893e27,-575676687520089273455826946B,"BoundsError(""kMGTPE"", 9)"
57,0,1,0,1,1.1499608332179777e-28,1.0,1.1499608332179777e-28,-8.326831437501611e27,-3.709638062441526e26,-8326831437501611031398302384B,-370963806244152560858396341B
53,4,0,2,1,1.1199805430517328e-28,1.6153616278174576e-28,0.6933311549346121,1.4369943548345245e27,8.398108295895813e24,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
56,2,6,1,1,1.0916624324967606e-28,9.082497128654682e-28,0.12019408506638965,1.0083686061895248e26,-9.05950401245554e27,"BoundsError(""kMGTPE"", 8)",-9059504012455540275983101586B
55,0,0,2,1,1.080574093684273e-28,7.498172598209536e-14,1.441116591450962e-15,1.8406872765798026e27,3.5999288518946476e26,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
54,8,6,1,1,1.0798440872037546e-28,9.988473778334768e-28,0.10810901757042818,9.164719245846014e24,-9.251431433940397e27,"BoundsError(""kMGTPE"", 8)",-9251431433940397053673235450B
57,0,6,1,1,1.0701932092036833e-28,4.98582725862622e-28,0.21464706932076125,-6.872505194911111e27,2.471601938268016e27,-6872505194911110897153872827B,"BoundsError(""kMGTPE"", 9)"
55,0,4,1,1,1.0569052606901783e-28,9.899620010064063e-28,0.10676220497511184,-1.4762747399993848e25,9.446823235689747e27,-14762747399993848126820681B,"BoundsError(""kMGTPE"", 9)"
42,128,16,0,1,1.0157228767320636e-28,9.919705876901587e-28,0.10239445497040522,-8.353507318991588e27,-5.88929259831e11,-8353507318991588909430393564B,-588929259831B
57,0,1,0,1,1.0129124173328549e-28,1.0,1.0129124173328549e-28,-8.225799664582432e26,-9.872391687400343e27,-822579966458243180548929976B,-9872391687400342821692943390B
57,0,1,0,1,9.917794605509316e-29,1.0,9.917794605509316e-29,-2.8191269668180782e26,-9.219016877799483e27,-281912696681807818936661624B,-9219016877799483213882649165B
31,420,29,0,1,9.889651927960991e-29,9.999916957574062e-29,0.988973405471177,-1.011157932841602e28,0.0,-10111579328416019677368028317B,0B
30,392,22,1,1,9.887800358991555e-29,9.99997882124517e-29,0.9887821300165867,1.0113472801770735e28,0.0,"BoundsError(""kMGTPE"", 9)",0B
32,338,20,1,1,9.715063277259927e-29,9.999782752818086e-29,0.9715274338857091,307.0,1.029329373840212e28,307B,"BoundsError(""kMGTPE"", 9)"
33,312,18,1,1,9.664631344125755e-29,9.999775412008648e-29,0.9664848405014755,2033.0,1.034700615464043e28,2.0 kB,"BoundsError(""kMGTPE"", 9)"
35,264,16,1,1,9.654254757826109e-29,9.999528079103187e-29,0.9654710383784387,933285.0,1.0358127324010811e28,933.3 kB,"BoundsError(""kMGTPE"", 9)"
31,364,21,1,1,9.622307516580767e-29,9.999999897257154e-29,0.9622307615443094,1.0392517577273858e28,-6.0,"BoundsError(""kMGTPE"", 9)",-6B
55,0,0,2,1,9.535207408604556e-29,7.498172598209536e-14,1.2716708349553645e-15,1.7663373869073006e26,1.8546255551625595e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
39,180,18,1,1,9.524997719122615e-29,9.99917750314511e-29,0.9525781211631309,3.323016361e9,1.0498690178081363e28,3.3 GB,"BoundsError(""kMGTPE"", 9)"
60,0,0,0,1,9.45618459222946e-29,0.7142857142857143,1.3238658429121244e-28,-2.137096077617374e28,-3.1100043272680867e28,-21370960776173740564872138167B,-31100043272680865410319745160B
47,60,16,1,1,9.413963632012972e-29,9.999000817856383e-29,0.9414904352444255,1.0622518198881825e28,4.9601182778666445e17,"BoundsError(""kMGTPE"", 9)",496.0 PB
56,0,5,1,1,9.314247428267338e-29,9.08707604265548e-28,0.10249993930440879,-9.422972080348561e26,9.793943241892967e27,-942297208034856050376315229B,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,9.269249704541383e-29,1.0,9.269249704541383e-29,-2.4491874956435684e27,-1.227858189274046e28,-2449187495643568426494973521B,-12278581892740461519774674455B
32,392,28,0,1,9.166738886482957e-29,9.999940011619627e-29,0.9166793876594744,-1.090900496221808e28,29.0,-10909004962218078349187574800B,29B
33,312,19,1,1,9.05074314959301e-29,9.999663444718444e-29,0.9051047767385983,-227.0,1.1048816472545326e28,-227B,"BoundsError(""kMGTPE"", 9)"
33,364,27,0,1,8.975197352076636e-29,9.999820848699561e-29,0.8975358146785026,-1.0770422406845509e28,-21.0,-10770422406845508207295518811B,-21B
34,288,17,1,1,8.719167632939093e-29,9.99939626538978e-29,0.8719694071049215,36031.0,1.1468984679480418e28,36.0 kB,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,8.644452815747631e-29,1.0,8.644452815747631e-29,-1.554688360488271e27,-1.0970593632008882e28,-1554688360488271051063596105B,-10970593632008881453655509130B
57,0,6,1,1,8.607055113569698e-29,4.98582725862622e-28,0.17263043156335225,-8.796935056286805e27,2.8214406460300244e27,-8796935056286805113850140339B,"BoundsError(""kMGTPE"", 9)"
57,0,6,1,1,8.586229181238609e-29,4.98582725862622e-28,0.17221272891841888,3.6791208106620246e27,-7.967435307186029e27,"BoundsError(""kMGTPE"", 9)",-7967435307186028163677386955B
60,0,0,0,1,8.47263426684949e-29,0.7142857142857143,1.1861687973589286e-28,-1.1725861386092043e28,-2.2545007330503555e28,-11725861386092044210404382486B,-22545007330503555839949864520B
37,220,17,1,1,8.417783343529444e-29,9.999569346181574e-29,0.8418145874195923,1.4501156e7,1.1879611997482411e28,14.5 MB,"BoundsError(""kMGTPE"", 9)"
57,0,6,1,1,8.288627640026836e-29,4.98582725862622e-28,0.16624377881697128,-6.515291951698304e27,5.549431467301397e27,-6515291951698304411987322214B,"BoundsError(""kMGTPE"", 9)"
35,312,24,0,1,8.189646119899169e-29,9.998933472560075e-29,0.8190519661295771,20039.0,-1.2210539812827858e28,20.0 kB,-12210539812827858082280412417B
41,144,16,1,1,8.183606950575429e-29,9.999197009367838e-29,0.818426413931893,9.46072090673e11,1.2219550694937582e28,946.1 GB,"BoundsError(""kMGTPE"", 9)"
57,0,6,1,1,7.906511029109472e-29,4.98582725862622e-28,0.15857972246090227,4.408674428250527e27,-8.23912934155756e27,"BoundsError(""kMGTPE"", 9)",-8239129341557560131292709526B
60,0,0,0,1,7.657533392097589e-29,0.7142857142857143,1.0720546748936624e-28,-3.4952387162537314e28,-4.673737037033556e28,-34952387162537315259709737019B,-46737370370335556327102672463B
57,0,6,1,1,7.577528909631726e-29,4.98582725862622e-28,0.15198137674187323,-8.252058561380922e27,4.9448557879514763e27,-8252058561380921595237408463B,"BoundsError(""kMGTPE"", 9)"
34,288,18,1,1,7.448391910502408e-29,9.999831699767865e-29,0.7448517269220956,-1880.0,1.3425716745516258e28,-1880B,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,7.398125198032181e-29,1.0,7.398125198032181e-29,-8.495880082832307e27,-2.0169599309239576e28,-8495880082832307056685205570B,-20169599309239577097261592397B
36,242,18,1,1,7.384296280380166e-29,9.999821303186378e-29,0.7384428237759817,4.946114e6,1.3542251854885174e28,4.9 MB,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,7.36489510777176e-29,1.0,7.36489510777176e-29,-1.304343402041658e27,-1.3373610864532662e28,-1304343402041658138988222269B,-13373610864532662379234495692B
44,128,24,0,1,7.341389032900777e-29,9.998764685519816e-29,0.7342296037362052,5.0069452353087e13,-1.3195731702250052e28,50.1 TB,-13195731702250052539465586656B
39,180,13,1,1,7.191514278604797e-29,9.997985316850754e-29,0.7192963432826923,1.3905277265110386e28,-2.0590392e8,"BoundsError(""kMGTPE"", 9)",-205903920B
58,0,6,1,1,7.129180152936306e-29,9.088492038348585e-29,0.7844183746715045,-1.2736005378334334e27,1.2753257790162787e28,-1273600537833433253874880877B,"BoundsError(""kMGTPE"", 9)"
55,0,0,2,1,6.971500249269562e-29,7.498172598209536e-14,9.297599058915053e-16,2.5495785202362435e27,2.5452015002727735e26,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
47,84,13,0,1,6.923077868650254e-29,9.775611398630905e-29,0.7081989643757572,-1.3756611877699044e28,-2.054726806934894e15,-13756611877699042767110193112B,-2054726806934894B
38,200,16,1,1,6.877873965115905e-29,9.999960412933837e-29,0.6877901192708863,2.42391938e8,1.4539376631091672e28,242.4 MB,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,6.836887465157695e-29,1.0,6.836887465157695e-29,-9.462259502494423e27,-2.3174639657611928e28,-9462259502494423945099543971B,-23174639657611929233732738036B
57,0,6,1,1,6.722908266574099e-29,4.98582725862622e-28,0.1348403768891606,7.678349121408503e27,-7.196165900192203e27,"BoundsError(""kMGTPE"", 9)",-7196165900192203055333168236B
45,112,23,0,1,6.71874852281329e-29,9.999648589444788e-29,0.6718984635025396,8.27909090500055e14,-1.4432702257039981e28,827.9 TB,-14432702257039980140018152967B
45,84,7,1,1,6.638721336299511e-29,9.997894334056124e-29,0.6640119523653933,1.506314167055239e28,-2.38767452340592e14,"BoundsError(""kMGTPE"", 9)",-238767452340592B
59,0,1,0,1,6.533124482517631e-29,1.0,6.533124482517631e-29,-1.5609664681611407e27,-1.3466108944155265e28,-1560966468161140820892216399B,-13466108944155264387556476281B
57,0,5,1,1,6.499901477740017e-29,9.894504727132095e-29,0.656920346898859,-9.75430929291126e26,1.4409417647639845e28,-975430929291125965493234125B,"BoundsError(""kMGTPE"", 9)"
34,338,25,0,1,6.492807537145684e-29,9.999810112220957e-29,0.6492930829967162,4914.0,-1.5401657823352209e28,4.9 kB,-15401657823352207780629488408B
44,98,16,1,1,6.478612343029789e-29,9.997637393155894e-29,0.6480143346131825,1.5435404173794906e28,1.85190950912919e14,"BoundsError(""kMGTPE"", 9)",185.2 TB
57,0,6,1,1,6.278229388839091e-29,4.98582725862622e-28,0.12592151839951582,8.331732507910526e27,-7.596325198577805e27,"BoundsError(""kMGTPE"", 9)",-7596325198577805395427875449B
37,264,25,0,1,6.271758061438199e-29,9.998367346089048e-29,0.6272782189675652,5.340773e6,-1.5944492600065099e28,5.3 MB,-15944492600065099416779863461B
48,50,18,1,1,6.268794702311189e-29,9.999519244918985e-29,0.6269096092291162,1.6524556389542904e18,1.5952029817389097e28,1.7 EB,"BoundsError(""kMGTPE"", 9)"
47,84,24,0,1,6.126414851755747e-29,9.996465601226838e-29,0.6128580936650119,-1.6322760116572527e28,2.9982713554514736e16,-16322760116572528311455593333B,30.0 PB
58,2,2,0,1,6.035878993050775e-29,1.0884806974971333e-28,0.5545232916789203,-6.574593644327476e26,-1.5600780550165108e28,-657459364432747634196207277B,-15600780550165108543487291239B
59,0,1,0,1,5.809971747812298e-29,1.0,5.809971747812298e-29,-2.5122132869246976e28,-9.822766065551359e27,-25122132869246976452451701628B,-9822766065551358549365461114B
55,0,0,2,1,5.619553339862483e-29,7.498172598209536e-14,7.494563863739757e-16,4.318355198540354e26,3.279036895540513e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
35,264,17,1,1,5.488182016443821e-29,9.99842503337086e-29,0.5489046522953765,-27993.0,1.822097002256442e28,-27993B,"BoundsError(""kMGTPE"", 9)"
36,242,16,1,1,5.424620620500225e-29,9.9990473238999e-29,0.5425137460380051,1.8434468877342176e28,-466171.0,"BoundsError(""kMGTPE"", 9)",-466171B
40,162,17,1,1,5.418558762706067e-29,9.99935409096903e-29,0.5418908774917639,1.8455091912680354e28,3.287462892e10,"BoundsError(""kMGTPE"", 9)",32.9 GB
38,242,24,0,1,5.324858326374445e-29,9.999665816360179e-29,0.5325036280375081,-1.8132261596464023e28,1.3049738e7,-18132261596464022401574914965B,13.0 MB
55,0,0,2,1,5.259945564951326e-29,7.498172598209536e-14,7.014969975760935e-16,1.8554240933017356e26,3.227398984161108e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
39,220,23,0,1,5.240708714789256e-29,9.999248562308989e-29,0.5241102550989183,4.7891529e8,-1.9081388690388469e28,478.9 MB,-19081388690388468664272674551B
49,60,25,0,1,5.191395191254833e-29,9.999950986782338e-29,0.5191420636077794,7.806030114358186e18,-1.9262644486771276e28,7.8 EB,-19262644486771275068942159677B
58,0,6,1,1,5.180535339930797e-29,9.088492038348585e-29,0.5700104393635053,-4.460424746256498e27,1.4842599639894264e28,-4460424746256498456887914742B,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,5.172443807659366e-29,1.0,5.172443807659366e-29,-9.524748001050465e27,-2.633624464995848e28,-9524748001050465041174249465B,-26336244649958479557003922976B
49,40,3,1,1,5.147424289195642e-29,9.99815647033321e-29,0.5148373407106813,1.942719200105918e28,-4.445074498078144e18,"BoundsError(""kMGTPE"", 9)",-4445074498078144143B
59,0,1,0,1,5.146330325287898e-29,1.0,5.146330325287898e-29,-2.5298297600747177e28,-7.486252731369573e27,-25298297600747176381414465387B,-7486252731369572703596205873B
53,24,7,0,1,5.097776545185627e-29,9.76536029186707e-29,0.5220264683353497,-2.5632438037222895e21,-1.7281112732428406e28,-2563243803722289303741B,-17281112732428405487583083609B
59,0,1,0,1,5.070924959044712e-29,1.0,5.070924959044712e-29,-4.452522479241563e27,-2.081614924840742e28,-4452522479241563139080619774B,-20816149248407419448321728110B
60,0,0,0,1,4.975165197328218e-29,0.7142857142857143,6.965231276259505e-29,-1.795828340920685e28,-3.6481660842902615e28,-17958283409206850381835478790B,-36481660842902614387719743604B
58,2,7,1,1,4.9536534566052364e-29,9.080808675488843e-29,0.5455079645027945,-1.5316437408559585e28,4.8706832441092627e27,-15316437408559585953613965807B,"BoundsError(""kMGTPE"", 9)"
45,84,18,1,1,4.839584244210119e-29,9.999774494846827e-29,0.4839693381789856,2.670311147934865e15,2.066293196975522e28,2.7 PB,"BoundsError(""kMGTPE"", 9)"
58,2,7,1,1,4.59204586431972e-29,9.080808675488843e-29,0.5056868863138467,1.3788930247523214e27,-2.0397892955762776e28,"BoundsError(""kMGTPE"", 9)",-20397892955762774875468606714B
46,72,17,1,1,4.554036230196435e-29,9.998968166957554e-29,0.4554506179193207,2.5107282553522756e16,2.1958542915632647e28,25.1 PB,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,4.5148427252145634e-29,1.0,4.5148427252145634e-29,-1.4726468375127247e27,-2.017638683112043e28,-1472646837512724681686294226B,-20176386831120431615670628248B
58,0,6,1,1,4.451029366128588e-29,9.088492038348585e-29,0.48974344119438296,-2.221669861810688e27,2.0245043290202935e28,-2221669861810687862958144589B,"BoundsError(""kMGTPE"", 9)"
48,72,12,0,1,4.3910679755636494e-29,9.74732805502322e-29,0.45048940086721945,-2.1184654013942714e28,-1.5098009176336056e16,-21184654013942715857667291976B,-15098009176336055B
59,0,1,0,1,4.3109982333339967e-29,1.0,4.3109982333339967e-29,-5.666724742716216e27,-2.444483054810292e28,-5666724742716215317225922050B,-24444830548102920286470567370B
54,2,0,2,1,4.2031975335890365e-29,1.7768322475296546e-28,0.2365556759470557,1.0229756882628773e25,3.8168555155197403e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
59,0,7,1,1,4.095366846007783e-29,4.973904579609334e-29,0.8233706096407353,-1.0720973376105595e28,1.3696863599226981e28,-10720973376105595729293244125B,"BoundsError(""kMGTPE"", 9)"
43,112,9,1,1,4.048431363690167e-29,9.999125327206682e-29,0.4048785499942445,-7.258677909211e12,2.4700925127911624e28,-7258677909211B,"BoundsError(""kMGTPE"", 9)"
58,2,2,0,1,4.0369833892920824e-29,1.0884806974971333e-28,0.37088240504170394,-1.008393478055062e26,-2.1018548513622126e28,-100839347805506211093019035B,-21018548513622128088422829630B
57,4,7,1,1,4.0166674063917357e-29,9.895124480637665e-29,0.4059238885019961,4.66992857305534e26,-2.4429268117867485e28,"BoundsError(""kMGTPE"", 8)",-24429268117867485351410034359B
57,4,7,1,1,3.9034266223512143e-29,9.895124480637665e-29,0.39447978951545926,5.964926990970634e26,-2.502202397222834e28,"BoundsError(""kMGTPE"", 8)",-25022023972228342861392288947B
41,180,24,0,1,3.820025435875578e-29,9.998345634257863e-29,0.3820657512365668,-2.6177836163302734e28,3.1152079288e10,-26177836163302733584908195778B,31.2 GB
58,0,6,1,1,3.5858817123744215e-29,9.088492038348585e-29,0.3945518901533846,-4.166054617153926e27,2.37210894720983e28,-4166054617153925979358357354B,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,3.579309645474914e-29,1.0,3.579309645474914e-29,-6.480967409738666e27,-2.9663852273907895e28,-6480967409738665414375608473B,-29663852273907895406353849377B
41,144,11,1,1,3.5054035471226073e-29,9.998219414434452e-29,0.3506027825376435,2.8527385978736883e28,-1.6698796629e10,"BoundsError(""kMGTPE"", 9)",-16698796629B
60,0,0,0,1,3.4823309969356475e-29,0.7142857142857143,4.8752633957099066e-29,-4.611785042073415e28,-2.2289350637894946e28,-46117850420734154940067015186B,-22289350637894946068756484517B
43,112,17,1,1,3.3878466472378476e-29,9.999360117932125e-29,0.3388063443342069,2.9517274662219835e28,4.0183260957101e13,"BoundsError(""kMGTPE"", 9)",40.2 TB
58,2,7,1,1,3.365620678838266e-29,9.080808675488843e-29,0.3706300616070502,7.480684346775619e27,-2.223151721793478e28,"BoundsError(""kMGTPE"", 9)",-22231517217934780354422574687B
36,288,23,0,1,3.3546403197917403e-29,9.999003665288262e-29,0.33549745875555986,698312.0,-2.8957756385903056e28,698.3 kB,-28957756385903055812459840800B
58,2,7,1,1,3.206730483864989e-29,9.080808675488843e-29,0.3531326997914492,3.296012257412891e27,-2.788839831377817e28,"BoundsError(""kMGTPE"", 9)",-27888398313778171727917686142B
62,0,0,0,1,3.1513293521569216e-29,0.6666666666666667,4.726994028235382e-29,-2.4195560707699875e29,-2.1485064370393737e29,-241955607076998744309384070945B,-214850643703937347789890405193B
58,2,7,1,1,3.0914202455485865e-29,9.080808675488843e-29,0.3404344652578166,7.817944799896906e27,-2.4529646940175476e28,"BoundsError(""kMGTPE"", 9)",-24529646940175475449769740230B
60,0,0,0,1,3.053756724621361e-29,0.7142857142857143,4.275259414469905e-29,-3.61335031062146e28,-6.330617299678814e28,-36133503106214602092606318193B,-63306172996788138118025337404B
60,0,0,0,1,2.986802268513595e-29,0.7142857142857143,4.1815231759190326e-29,-4.242224928554787e28,-1.2661695724322295e28,-42422249285547864624593425655B,-12661695724322294426173778678B
60,0,0,0,1,2.939280294557566e-29,0.7142857142857143,4.114992412380592e-29,-3.853887920740625e28,-6.97256519818159e28,-38538879207406250022956025961B,-69725651981815897538416905157B
60,0,0,0,1,2.8398535017898994e-29,0.7142857142857143,3.975794902505859e-29,-5.487269312809974e28,-2.247665581771934e28,-54872693128099738691980025459B,-22476655817719341671778254033B
55,0,0,2,1,2.809338193237207e-29,7.498172598209536e-14,3.7466971537945653e-16,3.679633915470682e26,6.063254915549441e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
37,220,15,1,1,2.7883582489938766e-29,9.99747804840027e-29,0.2789061636839554,3.5863397408164105e28,-3.383107e6,"BoundsError(""kMGTPE"", 9)",-3383107B
58,2,2,0,1,2.7478426879342144e-29,1.0884806974971333e-28,0.2524475348302124,-1.688109526581123e26,-3.2605323848385624e28,-168810952658112288346123764B,-32605323848385622710213566087B
57,0,5,1,1,2.7143305409930107e-29,9.894504727132095e-29,0.27432707506318554,-6.024510456682074e26,3.6239045776386484e28,-602451045668207418097760851B,"BoundsError(""kMGTPE"", 9)"
42,162,23,0,1,2.6942955322327793e-29,9.997995560964808e-29,0.26948356956189523,-3.6055011776066846e28,1.40951267751e11,-36055011776066845341385719837B,141.0 GB
60,0,0,0,1,2.6933878288004503e-29,0.7142857142857143,3.7707429603206306e-29,-1.7981862514127863e28,-5.362470569232525e28,-17981862514127863446784165441B,-53624705692325245682035826075B
37,264,23,0,1,2.678042375825147e-29,9.999492158354347e-29,0.26781783848769797,-3.734070860965687e28,-145243.0,-37340708609656868011603623266B,-145243B
60,0,0,0,1,2.672920670416817e-29,0.7142857142857143,3.742088938583544e-29,-5.226287137104824e28,-8.60072617039298e28,-52262871371048244881665403484B,-86007261703929806919413140865B
62,0,0,0,1,2.6595600540042305e-29,0.6666666666666667,3.9893400810063454e-29,-1.713880420995972e29,-2.0163168427176515e29,-171388042099597198839649518277B,-201631684271765163359193373903B
59,0,7,1,1,2.63665147246555e-29,4.973904579609334e-29,0.5300969148613303,-2.559734389219e28,1.2329549762241065e28,-25597343892190000643291594826B,"BoundsError(""kMGTPE"", 9)"
38,200,14,1,1,2.5875924334422006e-29,9.99938388863258e-29,0.25877518677763806,-3.3171758e7,3.86459624427688e28,-33171758B,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,2.5419455740659863e-29,1.0,2.5419455740659863e-29,-5.730999347109974e27,-4.105666457121359e28,-5730999347109974073848682617B,-41056664571213597889254673319B
40,200,25,0,1,2.4571560643769006e-29,9.999448842352519e-29,0.24572914998771256,-4.069745566827012e28,2.296901751e9,-40697455668270121083980487108B,2.3 GB
36,288,24,0,1,2.4548496553683388e-29,9.992183223122549e-29,0.24567700577063684,-3.4700774851486185e28,-23442.0,-34700774851486187142144842305B,-23442B
35,312,25,0,1,2.4026097715951422e-29,9.999029514897692e-29,0.24028429639251095,-3.588052357519948e28,-2522.0,-35880523575199477921292595022B,-2522B
60,0,0,0,1,2.3152588717341568e-29,0.7142857142857143,3.241362420427819e-29,-3.4110916861022544e28,-7.154373602640265e28,-34110916861022544404908265411B,-71543736026402650378762961430B
62,0,0,0,1,2.2989396428203082e-29,0.6666666666666667,3.448409464230462e-29,-1.3403066852023967e29,-1.7083693478288046e29,-134030668520239670781755614474B,-170836934782880474976326405126B
55,0,0,2,1,2.2490311175947883e-29,7.498172598209536e-14,2.999438980814908e-16,2.216438366599275e26,7.335818413804551e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
57,0,5,1,1,2.2415464482381222e-29,9.894504727132095e-29,0.22654458308473924,-6.885689370597658e26,4.39234889922332e28,-688568937059765722502050150B,"BoundsError(""kMGTPE"", 9)"
59,0,1,0,1,2.2398257913195194e-29,1.0,2.2398257913195194e-29,-6.203431931460748e27,-4.63851283601725e28,-6203431931460747945739916567B,-46385128360172496337328911489B
58,2,7,1,1,2.2270888704290236e-29,9.080808675488843e-29,0.24525226221761948,-4.165123213068509e28,3.250433594372453e27,-41651232130685086817805655185B,"BoundsError(""kMGTPE"", 9)"
58,0,6,1,1,2.1448982246597507e-29,9.088492038348585e-29,0.23600155180963192,-4.3270721751248557e27,4.229518656438396e28,-4327072175124855742482921006B,"BoundsError(""kMGTPE"", 9)"
50,50,10,0,1,2.1224320240345005e-29,9.739190328750431e-29,0.21792694796907366,-2.435336333819708e18,-4.711576101037162e28,-2435336333819707842B,-47115761010371617916909644990B
62,0,0,0,1,2.090086105968081e-29,0.6666666666666667,3.135129158952121e-29,-2.08271603201163e29,-1.6695099152060515e29,-208271603201163011037495582137B,-166950991520605159180188010228B
62,0,0,0,1,2.0665502050372872e-29,0.6666666666666667,3.0998253075559303e-29,-3.87195841070382e29,-4.307466823616422e29,-387195841070382049955380481232B,-430746682361642194516185009936B
58,2,7,1,1,2.0523052222973553e-29,9.080808675488843e-29,0.22600467597527865,3.05476218445025e27,-4.56709336397117e28,"BoundsError(""kMGTPE"", 9)",-45670933639711699953008606237B
60,0,0,0,1,1.8893937095429089e-29,0.7142857142857143,2.645151193360072e-29,-5.637025805936378e28,-9.767916053617303e28,-56370258059363782302056190723B,-97679160536173030203446182803B
55,0,0,2,1,1.8356456154394386e-29,7.498172598209536e-14,2.4481239814055046e-16,5.81837414435106e26,9.298116779812358e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
