bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
63,4,1,2,1,1.4835403982385034e-33,1.9417937282677695e-33,0.7640051446463041,8.134663160795625e29,1.3044100631164069e32,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 10)"
43,312,25,0,1,1.3924934463141168e-33,9.993923236416197e-33,0.13933401461801326,-4.8507518e7,-6.336496186118714e32,-48507518B,-633649618611871383353629414507458B
65,4,10,1,1,1.3799115455144757e-33,9.703246185983961e-33,0.1422113300090969,6.435764341258554e30,-7.04312133926067e32,"BoundsError(""kMGTPE"", 10)",-704312133926067103857050501476106B
44,288,29,0,1,1.2383175013623095e-33,9.998863817739222e-33,0.1238458212787518,-8.075473365270785e32,1.031031787e9,-807547336527078543419324199844897B,1.0 GB
52,128,16,0,1,1.1699277993347297e-33,9.887908473094348e-33,0.11831903607503858,-9.854089918307672e16,-7.977700280855504e32,-98540899183076715B,-797770028085550386755733905801206B
59,24,1,2,1,1.0097529734760922e-33,1.9230025375437858e-33,0.5250918570111874,1.7286104397245385e25,1.9045025349156933e32,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 10)"
35,544,23,1,1,9.932373110149844e-34,9.999975732854455e-34,0.9932397213242722,1.0068087343377232e33,0.0,"BoundsError(""kMGTPE"", 11)",0B
36,512,22,1,1,9.911160249990256e-34,9.999905061431431e-34,0.991125434602029,12.0,1.0089636074656175e33,12B,"BoundsError(""kMGTPE"", 11)"
38,512,32,0,1,9.844109152576225e-34,9.99973239275621e-34,0.9844372595117927,177.0,-1.0158359527518015e33,177B,-1015835952751801551919198027997564B
40,392,17,1,1,9.804490801524328e-34,9.999975533843659e-34,0.9804514789403497,634499.0,1.0199407804478e33,634.5 kB,"BoundsError(""kMGTPE"", 11)"
64,18,12,1,1,9.773538474782646e-34,9.999502013420982e-34,0.9774025208120309,-1.0231471033420323e33,2.3780550394505713e28,-1023147103342032261996800647590152B,"BoundsError(""kMGTPE"", 9)"
39,480,30,0,1,9.738532546433452e-34,9.999834299733515e-34,0.9738693916851175,-1.0268487528608513e33,7248.0,-1026848752860851262172036718226441B,7.2 kB
47,264,28,0,1,9.690358427890772e-34,9.997346894918588e-34,0.9692930064091453,-1.0319535726581606e33,1.13907655068e11,-1031953572658160695889719364179029B,113.9 GB
60,18,1,2,1,9.690099386321611e-34,1.922795742985001e-33,0.5039588537510715,1.9845875122988115e32,8.359486914039856e26,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
55,84,3,1,1,9.58324643922476e-34,9.998220296906841e-34,0.9584952276146124,1.043487722393205e33,-5.877463091979808e19,"BoundsError(""kMGTPE"", 11)",-58774630919798078023B
54,128,30,0,1,9.088924732944051e-34,9.999448248874653e-34,0.9089426243059888,-1.1002401597356859e33,1.1746421223482084e18,-1100240159735685948800051126258363B,1.2 EB
37,480,21,1,1,9.079262157207379e-34,9.99991304422155e-34,0.9079341107324759,115.0,1.059049121932408e33,115B,"BoundsError(""kMGTPE"", 11)"
39,420,19,1,1,9.04320308592784e-34,9.999865453615859e-34,0.9043324760592556,1.1058028781373975e33,-1016.0,"BoundsError(""kMGTPE"", 11)",-1016B
37,544,33,0,1,8.838319219493e-34,9.999395049268625e-34,0.8838853926607741,-1.0971508785949861e33,-1.0,-1097150878594986123191545338899892B,-1B
36,578,34,0,1,8.768508590056023e-34,9.999941005407193e-34,0.8768560319820581,-1.1404447971164167e33,2.0,-1140444797116416764419718536284254B,2B
45,264,13,1,1,8.623075086304034e-34,9.991903476565516e-34,0.8630062436579917,-1.28288097e9,1.1596791051817381e33,-1282880970B,"BoundsError(""kMGTPE"", 11)"
51,180,30,0,1,8.61365002210326e-34,9.997543236480808e-34,0.861576671223811,-1.1609480271823516e33,2.573349258442583e15,-1160948027182351693442376534268673B,2.6 PB
40,450,29,0,1,8.557016657014706e-34,9.999640273290168e-34,0.8557324486832968,25121.0,-1.1332185136066671e33,25.1 kB,-1133218513606667189259533236620275B
51,144,7,1,1,8.53813474418784e-34,9.997125983480027e-34,0.8540589323668493,1.13956151094395e33,-4.291219101110287e15,"BoundsError(""kMGTPE"", 11)",-4291219101110287B
67,4,11,1,1,8.485912470468972e-34,9.7140417830208e-34,0.8735717490222784,1.4266470517832526e31,-1.1641571857242112e33,"BoundsError(""kMGTPE"", 10)",-1164157185724211172817825335169637B
39,420,18,1,1,8.34970258907872e-34,9.999608129998477e-34,0.835002980169783,1.1976474483150866e33,30525.0,"BoundsError(""kMGTPE"", 11)",30.5 kB
42,338,18,1,1,8.32333134719234e-34,9.999544590967786e-34,0.832371041648286,1.5223613e7,1.2014420167681105e33,15.2 MB,"BoundsError(""kMGTPE"", 11)"
44,338,26,0,1,8.295514620149533e-34,9.998416419988166e-34,0.8296828489325263,-1.102144660278151e33,-8.1528686e7,-1102144660278151043211848816859629B,-81528686B
38,450,19,1,1,8.01601878148668e-34,9.999937532609884e-34,0.8016068855776721,1.247502067122822e33,5443.0,"BoundsError(""kMGTPE"", 11)",5.4 kB
43,312,17,1,1,7.793808094775308e-34,9.999895088573615e-34,0.7793889861585555,1.283069826508e33,1.23262827e8,"BoundsError(""kMGTPE"", 11)",123.3 MB
42,392,30,0,1,7.746993522022984e-34,9.999771804679998e-34,0.7747170308823758,2.732788e6,-1.2908233331513984e33,2.7 MB,-1290823333151398502468525523587029B
47,220,19,1,1,7.645981472379743e-34,9.999907225643473e-34,0.7646052408138957,2.593800897244e12,1.3078765670730287e33,2.6 TB,"BoundsError(""kMGTPE"", 11)"
52,128,17,1,1,7.645058166954734e-34,9.999618714253327e-34,0.7645349673240608,7.539319941941888e17,1.3080345213361952e33,753.9 PB,"BoundsError(""kMGTPE"", 11)"
43,312,15,1,1,7.436864875520506e-34,9.99916623450361e-34,0.7437484987356744,-2.1627176e7,1.3446526415877766e33,-21627176B,"BoundsError(""kMGTPE"", 11)"
49,180,17,1,1,7.428078969739286e-34,9.999976226754001e-34,0.7428096628736132,1.346243092021272e33,9.76695493526678e14,"BoundsError(""kMGTPE"", 11)",976.7 TB
51,144,18,1,1,7.339675544076326e-34,9.999793465766336e-34,0.7339827136633614,1.689870641672217e16,1.3624580459923405e33,16.9 PB,"BoundsError(""kMGTPE"", 11)"
38,450,20,1,1,6.861345163028183e-34,9.999956000511271e-34,0.6861375352728932,-162.0,1.4574401611340312e33,-162B,"BoundsError(""kMGTPE"", 11)"
48,200,18,1,1,6.7394746317572595e-34,9.99802020007211e-34,0.6740809177109536,1.483795183808354e33,9.9834215469858e13,"BoundsError(""kMGTPE"", 11)",99.8 TB
57,40,1,2,1,6.693091741534818e-34,1.922603516777263e-33,0.3481264692969052,2.873226602053136e32,1.6421054165856542e23,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
41,420,28,0,1,6.3244430553281025e-34,9.999706615423057e-34,0.6324628610177014,129643.0,-1.5811668968345568e33,129.6 kB,-1581166896834556892083064564566376B
40,392,18,1,1,6.168215132825183e-34,9.999964270661888e-34,0.6168237171528329,1.6212145304049685e33,-30665.0,"BoundsError(""kMGTPE"", 11)",-30665B
46,242,12,1,1,5.994461334077153e-34,9.998869985618613e-34,0.5995138793382646,1.6205435606135624e33,-3.1147932087e10,"BoundsError(""kMGTPE"", 11)",-31147932087B
44,338,28,0,1,5.8811314611901125e-34,9.99887920889764e-34,0.5881790687056911,5.54409847e8,-1.656754284084311e33,554.4 MB,-1656754284084311048061505996429092B
42,392,28,0,1,5.814916356017773e-34,9.999673119049356e-34,0.5815106440769918,-1.6705804726206493e33,-773504.0,-1670580472620649303436262676945120B,-773504B
45,312,25,0,1,5.5889353880506755e-34,9.961520110453266e-34,0.5610524624836971,-1.5181511138935986e33,-1.19562223e8,-1518151113893598756236923949976918B,-119562223B
40,450,30,0,1,5.569725129722378e-34,9.999889428541033e-34,0.5569786715666707,-8608.0,-1.737503939502501e33,-8608B,-1737503939502501039192828693967446B
41,364,17,1,1,5.5477076402740226e-34,9.999744766334802e-34,0.5547849240063574,-174761.0,1.8025463215480585e33,-174761B,"BoundsError(""kMGTPE"", 11)"
45,264,18,1,1,5.000842526384344e-34,9.999906307766862e-34,0.5000889380833721,1.9996630462247517e33,1.6785762335e10,"BoundsError(""kMGTPE"", 11)",16.8 GB
44,288,19,1,1,4.9611668286065315e-34,9.999809884126833e-34,0.4961261150056087,2.0156548540837424e33,1.270745187e9,"BoundsError(""kMGTPE"", 11)",1.3 GB
55,84,17,1,1,4.9116859236087825e-34,9.997477314554789e-34,0.49129253001235856,2.0359607995161875e33,5.98573566177242e20,"BoundsError(""kMGTPE"", 11)",598.6 EB
42,338,16,1,1,4.537427920906975e-34,9.999431986522627e-34,0.4537685667568501,2.2038917585716988e33,-3.925244e6,"BoundsError(""kMGTPE"", 11)",-3925244B
48,200,10,1,1,4.454283752312684e-34,9.999338086152742e-34,0.4454578607039054,2.184353370994385e33,-3.226113733002e12,"BoundsError(""kMGTPE"", 11)",-3226113733002B
56,50,1,2,1,4.191443679847656e-34,1.922616085801893e-33,0.21800731361817718,4.5881015468854005e32,1.0088131640205634e22,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
43,364,29,0,1,4.0713608564948e-34,9.99860155827425e-34,0.40719302922172984,-2.456181201439709e33,3.0667481e7,-2456181201439708988487978845117855B,30.7 MB
41,364,19,1,1,4.018771880798173e-34,9.99986199760303e-34,0.4018827341578788,2.488322377236771e33,1.262268e6,"BoundsError(""kMGTPE"", 11)",1.3 MB
58,32,1,2,1,3.9928380337256506e-34,1.9224115722219057e-33,0.20769943811307612,4.816315951949069e32,7.128077137156286e24,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
46,242,17,1,1,3.707711922222461e-34,9.999549012684337e-34,0.37078791428686053,4.58925340758e11,2.6970811675157984e33,458.9 GB,"BoundsError(""kMGTPE"", 11)"
49,220,29,0,1,3.443521128545053e-34,9.999245355708398e-34,0.344378101151324,6.6859832369179e13,-2.904004252247807e33,66.9 TB,-2904004252247806733719314907603032B
53,144,28,0,1,3.2048395318090738e-34,9.991993537824985e-34,0.32074075305163674,5.754697093533013e17,-3.033606558370866e33,575.5 PB,-3033606558370865711898833918224917B
50,162,8,1,1,3.1497910773530645e-34,9.999582309122114e-34,0.3149922646748624,3.174813743012926e33,-4.22979544616315e14,"BoundsError(""kMGTPE"", 11)",-422979544616315B
60,32,2,1,1,3.0074217941033696e-34,9.998047416875115e-34,0.3008009132890608,3.325107241984301e33,-4.23135350080153e24,"BoundsError(""kMGTPE"", 11)",-4231353500801529819316686B
53,112,19,1,1,2.9294429434517365e-34,9.999559413032176e-34,0.29295720165769173,1.4324323956136056e18,3.413618286150026e33,1.4 EB,"BoundsError(""kMGTPE"", 11)"
44,288,14,1,1,2.7414149454528093e-34,9.996224764232856e-34,0.2742450285093399,-9.89801994e8,3.6477513251275663e33,-989801994B,"BoundsError(""kMGTPE"", 11)"
48,242,30,0,1,2.6270594385216725e-34,9.999581021691093e-34,0.2627169511225575,-3.806537398189707e33,5.210645385103e12,-3806537398189707145379565010216073B,5.2 TB
63,24,12,1,1,2.453152966327793e-34,9.994731201212224e-34,0.2454446164625477,4.088564779502462e27,-4.0763825604786905e33,"BoundsError(""kMGTPE"", 9)",-4076382560478690359199918526970625B
54,98,18,1,1,2.3230229561297024e-34,9.99810991838613e-34,0.2323462109431058,3.5023539350489248e19,4.304735764066959e33,35.0 EB,"BoundsError(""kMGTPE"", 11)"
66,8,4,0,1,2.2152844932417896e-34,9.620351324793935e-34,0.2302706438103226,-4.0801633335196375e33,-1.1782873894428766e29,-4080163333519637247478861384538315B,-117828738944287660028488932534B
55,60,1,2,1,2.2113840904331055e-34,1.922789182427807e-33,0.11500918096704209,4.81247409765299e21,8.69625919534822e32,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
50,162,19,1,1,2.1060745624487607e-34,9.999035165414885e-34,0.21062777834138904,4.74816997379849e33,1.67326627217918e15,"BoundsError(""kMGTPE"", 11)",1.7 PB
64,18,6,0,1,1.9205373658989514e-34,9.423909807323335e-34,0.20379411572959866,-2.130889500865016e27,-3.995976768466509e33,-2130889500865016076817418682B,-3995976768466508633952108001094671B
39,480,31,0,1,1.8717919712655382e-34,9.999166689322685e-34,0.1871947962688007,-5.1755217186075323e33,-176.0,-5175521718607532621896339886044909B,-176B
58,50,0,1,1,1.790731906403176e-34,9.995747810336006e-34,0.1791493683495583,-6.94171332393638e22,5.584308831555623e33,-69417133239363805159654B,"BoundsError(""kMGTPE"", 11)"
49,220,21,0,1,1.696003579099673e-34,9.96535264736554e-34,0.17019002127817642,-4.139182121654e12,-5.15918722568083e33,-4139182121654B,-5159187225680829805137969342184586B
68,2,11,1,1,1.6953087352127778e-34,8.919735888202856e-34,0.19006266065063365,2.965462736428992e32,-5.602084336990332e33,"BoundsError(""kMGTPE"", 10)",-5602084336990332782017120961201920B
46,288,29,0,1,1.4350305971674626e-34,9.999897532354835e-34,0.143504530173874,1.833921114e10,-6.968492532311516e33,18.3 GB,-6968492532311516475470888980952974B
54,128,16,0,1,1.417802600470336e-34,9.747887421801622e-34,0.14544716604947158,-6.112745641594692e33,-1.3341856576734555e17,-6112745641594691987133804892783272B,-133418565767345548B
45,312,30,0,1,1.3627966386180795e-34,9.99925296352093e-34,0.13628984521041784,-7.337851970445369e33,1.526841003e9,-7337851970445368634426192638418402B,1.5 GB
50,200,28,0,1,1.1559441202213017e-34,9.995311106407715e-34,0.11564863843810305,1.43451158977986e14,-8.650937208007541e33,143.5 TB,-8650937208007540599501157278612190B
49,180,9,1,1,1.1295913206331e-34,9.999861708542342e-34,0.11296069421321608,-1.4714095211206e13,8.613495475758903e33,-14714095211206B,"BoundsError(""kMGTPE"", 11)"
60,32,1,2,1,1.1020446951653326e-34,1.9228349224907656e-34,0.5731353650149992,3.562399207997019e25,1.745008138755795e33,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
56,72,1,2,1,1.0718932607543144e-34,1.9229839269264155e-34,0.5574114508942182,1.7940936784412032e33,5.710008443861085e21,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
37,612,35,0,1,9.953161466324168e-35,9.999986216597591e-35,0.9953175185186051,-1.0047058950901488e34,1.0,-10047058950901488016438672445808713B,1B
36,578,23,1,1,9.90969670434389e-35,9.999961805591895e-35,0.9909734553988466,1.0091126195231108e34,0.0,"BoundsError(""kMGTPE"", 11)",0B
38,512,21,1,1,9.889879275525315e-35,9.999990975628752e-35,0.9889888200527587,1.0111346884432859e34,-18.0,"BoundsError(""kMGTPE"", 11)",-18B
39,544,33,0,1,9.80518984477195e-35,9.999684921950018e-35,0.9805498794515878,-1.0198680656175077e34,453.0,-10198680656175077877229626943526935B,453B
45,312,19,1,1,9.514262267508324e-35,9.999936738464545e-35,0.9514322456573067,1.0510536412424212e34,1.540513033e9,"BoundsError(""kMGTPE"", 11)",1.5 GB
39,480,19,1,1,9.497476051414677e-35,9.999745364457434e-35,0.9497717897069663,1286.0,1.05291131516046e34,1.3 kB,"BoundsError(""kMGTPE"", 11)"
41,480,30,0,1,9.4624747915188e-35,9.999880063063482e-35,0.9462588282903819,-1.0289953019468304e34,10834.0,-10289953019468303792517208240107522B,10.8 kB
45,364,29,0,1,9.443303382425504e-35,9.999482389053487e-35,0.9443792203447614,-1.0295361515458458e34,6.43768584e8,-10295361515458458189919906490055828B,643.8 MB
38,578,34,0,1,9.07153679739716e-35,9.999626598565012e-35,0.9071875542531721,-1.0355400197058937e34,-1.0,-10355400197058936715968480410417881B,-1B
37,544,22,1,1,8.974228522786875e-35,9.999983657236177e-35,0.8974243189180567,1.1143019118143182e34,-2.0,"BoundsError(""kMGTPE"", 11)",-2B
40,450,18,1,1,8.887383267001381e-35,9.999875485506816e-35,0.8887493929181608,1.1251905875523267e34,71926.0,"BoundsError(""kMGTPE"", 11)",71.9 kB
52,200,31,0,1,8.725889428428663e-35,9.998459794166683e-35,0.8727233602038922,2.549820528335312e15,-1.146014980137191e34,2.5 PB,-11460149801371910687662627441952757B
42,392,17,1,1,8.684259335048703e-35,9.999129054333767e-35,0.8685015752731804,-340605.0,1.1515086795762896e34,-340605B,"BoundsError(""kMGTPE"", 11)"
48,242,19,1,1,8.631736341591283e-35,9.999767295550843e-35,0.8631937210610658,6.601034028968e12,1.1585154601879873e34,6.6 TB,"BoundsError(""kMGTPE"", 11)"
63,12,1,2,1,8.314709917696092e-35,1.922969024926137e-34,0.4323891757962907,2.0512905497167667e28,2.3128816254550313e33,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
43,364,16,1,1,8.180393038693064e-35,9.99965781097304e-35,0.8180672972345493,1.2224351510618426e34,-7.026321e6,"BoundsError(""kMGTPE"", 11)",-7026321B
55,112,18,1,1,8.125152711997528e-35,9.999576637413051e-35,0.8125496715128484,1.0140303897049295e19,1.230746098499059e34,10.1 EB,"BoundsError(""kMGTPE"", 11)"
42,392,19,1,1,7.754214750378214e-35,9.999936880974274e-35,0.7754263694535176,8.520003e6,1.2896212346340095e34,8.5 MB,"BoundsError(""kMGTPE"", 11)"
41,420,17,1,1,7.613861945466232e-35,9.99989633548931e-35,0.7613940875011755,344989.0,1.3133939217212393e34,345.0 kB,"BoundsError(""kMGTPE"", 11)"
62,18,1,2,1,7.537049101645454e-35,1.9230192248514178e-34,0.39193831264104,1.857413698926682e27,2.5515003247078627e33,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
44,338,17,1,1,7.495675164656388e-35,9.999954698389795e-35,0.7495709121425671,3.3456669e8,1.334102636564616e34,334.6 MB,"BoundsError(""kMGTPE"", 11)"
57,60,1,2,1,7.337473060634296e-35,1.9228502262278873e-34,0.3815935823055983,5.8428244467885615e22,2.6208981037860897e33,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
46,338,31,0,1,7.285800790726928e-35,9.999737222742295e-35,0.728599225003324,2.381373039e9,-1.3725327232014903e34,2.4 GB,-13725327232014901548236087557430616B
65,4,0,2,1,7.250890338884748e-35,1.5532112802211916e-34,0.4668321967023156,2.1299976740934613e33,8.242321911197056e30,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
40,450,19,1,1,7.090569575769988e-35,9.9998352877569e-35,0.7090686368055669,1.4103239370462094e34,-2598.0,"BoundsError(""kMGTPE"", 11)",-2598B
50,200,17,1,1,6.938647705777034e-35,9.99973020875768e-35,0.6938834909466082,3.81371092768992e14,1.4412030159239992e34,381.4 TB,"BoundsError(""kMGTPE"", 11)"
46,288,18,1,1,6.892197978867394e-35,9.999710389541222e-35,0.6892397589910203,5.819576968e10,1.4509159531780189e34,58.2 GB,"BoundsError(""kMGTPE"", 11)"
59,40,1,2,1,6.621482374821306e-35,1.923071068685442e-34,0.34431813169273917,7.989648891392798e24,2.904299701347695e33,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
49,220,10,1,1,6.615253293677158e-35,9.997822645836663e-35,0.6616693982296146,-2.125545740821e12,1.5116579148311639e34,-2125545740821B,"BoundsError(""kMGTPE"", 11)"
50,242,30,0,1,6.417075636408691e-35,9.999720763283486e-35,0.6417254829725461,-1.5583422366510376e34,4.3984777267974e13,-15583422366510374990026854028717310B,44.0 TB
52,162,18,1,1,6.416281169117101e-35,9.99943466066137e-35,0.6416643927240505,1.4858928652775492e16,1.5585351914021608e34,14.9 PB,"BoundsError(""kMGTPE"", 11)"
39,480,20,1,1,6.285318420630467e-35,9.999855804075946e-35,0.6285409053667123,-888.0,1.5910092903450582e34,-888B,"BoundsError(""kMGTPE"", 11)"
40,512,32,0,1,6.162794579476128e-35,9.995497624838925e-35,0.6165570550646237,-1.5242986396502494e34,-524.0,-15242986396502495398110447612375025B,-524B
54,128,19,1,1,6.122906737042174e-35,9.999824462307689e-35,0.6123014219020774,6.118638116950866e18,1.633211222947805e34,6.1 EB,"BoundsError(""kMGTPE"", 11)"
44,392,28,0,1,6.056209783315344e-35,9.988964815374096e-35,0.6062900305739573,-1.5642926103098344e34,-1.413375e6,-15642926103098344274775065446112300B,-1413375B
46,288,13,1,1,6.013651443752747e-35,9.997904402399481e-35,0.6014911927252955,-7.23631907e9,1.6628832072381668e34,-7236319070B,"BoundsError(""kMGTPE"", 11)"
40,512,31,0,1,5.859904617998542e-35,9.999990683977405e-35,0.5859910077104011,-1.7065124181859997e34,2391.0,-17065124181859996782308932015273611B,2.4 kB
63,24,4,1,1,5.554744094105429e-35,9.99719743368593e-35,0.5556301284386473,1.762757460860269e34,-1.289218808020072e26,"BoundsError(""kMGTPE"", 11)",-128921880802007211094785214B
41,480,31,0,1,5.471727327464624e-35,9.999548405315493e-35,0.5471974438921662,-1.6060520310961352e34,-1814.0,-16060520310961352671859380461694514B,-1814B
48,288,29,0,1,5.416415537394252e-35,9.998573301499002e-35,0.541718840685222,4.10224697667e11,-1.7976541936343738e34,410.2 GB,-17976541936343738401827519472545190B
54,128,5,1,1,5.415768436326531e-35,9.999217101195636e-35,0.541619246938738,1.8014244286251439e34,-1.1685000703191814e17,"BoundsError(""kMGTPE"", 11)",-116850007031918145B
42,450,30,0,1,5.37099514531333e-35,9.996189728943875e-35,0.5373042420115,-10123.0,-1.8086565806640678e34,-10123B,-18086565806640677087619551150371770B
42,450,29,0,1,5.22348218970772e-35,9.999420459090478e-35,0.5223784929414633,793246.0,-1.9144317213723571e34,793.2 kB,-19144317213723571713084730532184591B
41,420,18,1,1,5.215563576443602e-35,9.999257829885479e-35,0.52159506887156,-28583.0,1.9173383381166296e34,-28583B,"BoundsError(""kMGTPE"", 11)"
46,338,26,0,1,4.871094263574314e-35,9.99019855216754e-35,0.4875873325377951,-1.88258716e8,-1.8248238297007202e34,-188258716B,-18248238297007201272771543711463808B
43,420,31,0,1,4.161370165626827e-35,9.998262938046812e-35,0.4162093146991953,-2.4030546675709397e34,1.001476e6,-24030546675709396001828250171559551B,1.0 MB
53,180,30,0,1,4.085174606166477e-35,9.998332686992314e-35,0.40858558462264716,-2.4478757859958373e34,9.272570057006272e16,-24478757859958372382769691890005600B,92.7 PB
43,364,18,1,1,4.049538581702966e-35,9.999990784286865e-35,0.4049542313644995,3.3385401e7,2.469417144260092e34,33.4 MB,"BoundsError(""kMGTPE"", 11)"
51,180,19,1,1,3.7543422574434326e-35,9.999979315774145e-35,0.3754350023025814,3.106094063643089e15,2.663582410520459e34,3.1 PB,"BoundsError(""kMGTPE"", 11)"
49,264,31,0,1,3.5685759386025324e-35,9.999205530943777e-35,0.35688594734442985,-2.802238251910659e34,6.288483072053e12,-28022382519106589771651225894506777B,6.3 TB
50,200,9,1,1,3.5365515846605755e-35,9.99808986142486e-35,0.35372272440813707,2.8276132160418525e34,-9.4836842947583e13,"BoundsError(""kMGTPE"", 11)",-94836842947583B
65,12,6,1,1,3.453913785899685e-35,9.994677177273815e-35,0.34557532220783416,-2.106749428764294e28,2.8952641389872676e34,-21067494287642940481432424061B,"BoundsError(""kMGTPE"", 11)"
48,242,11,1,1,3.2568071790110557e-35,9.99500131474257e-35,0.3258435968594905,3.0704918806512044e34,-2.31537697246e11,"BoundsError(""kMGTPE"", 11)",-231537697246B
56,128,16,0,1,3.2305877035996196e-35,9.717297811246684e-35,0.3324574142268827,-2.7934206007926014e34,-4.39395166210108e18,-27934206007926015871634438420344816B,-4393951662101080239B
45,312,14,1,1,3.1395892155916156e-35,9.998688227645406e-35,0.3140001112256861,-2.34371822e8,3.185130064257667e34,-234371822B,"BoundsError(""kMGTPE"", 11)"
67,12,12,1,1,2.9480854763670623e-35,9.815071379450272e-35,0.3003631214072923,2.4179336639526268e30,-3.330116806100267e34,"BoundsError(""kMGTPE"", 10)",-33301168061002673879047762255586290B
55,112,4,1,1,2.7927876196739667e-35,9.994381050833388e-35,0.2794357755091886,-5.766226062824204e18,3.5806517937684824e34,-5766226062824204443B,"BoundsError(""kMGTPE"", 11)"
47,264,12,1,1,2.7160930015231673e-35,9.998067103489933e-35,0.27166180956868013,-1.6144812474e10,3.681759054050088e34,-16144812474B,"BoundsError(""kMGTPE"", 11)"
48,288,24,0,1,2.632063551041132e-35,9.940638431405201e-35,0.2647781195547483,-2.7767953319e10,-3.7088408287267113e34,-27767953319B,-37088408287267112061016814165870210B
51,220,29,0,1,2.5694751219661096e-35,9.9952544458928e-35,0.2570695059215772,-3.891845425749133e34,6.01965627285113e14,-38918454257491330830170672079837305B,602.0 TB
57,112,29,0,1,2.475037401024648e-35,9.99810814217759e-35,0.2475505731512906,-3.9249046136692728e34,2.7165210210058797e20,-39249046136692727527596058197619907B,271.7 EB
51,180,8,1,1,2.3965233740775587e-35,9.999781235424652e-35,0.23965758026663345,-9.28772407818155e14,4.172711231681218e34,-928772407818155B,"BoundsError(""kMGTPE"", 11)"
56,98,17,1,1,2.3843818970692383e-35,9.998747392521891e-35,0.23846806039449786,3.109903282202358e20,4.0541604004578794e34,311.0 EB,"BoundsError(""kMGTPE"", 11)"
52,162,7,1,1,2.2978168838526654e-35,9.996999573130153e-35,0.22985065339291574,4.351956881452349e34,-4.325384319542778e15,"BoundsError(""kMGTPE"", 11)",-4325384319542778B
49,220,18,1,1,2.2834576542618003e-35,9.999625004254514e-35,0.22835432861634947,4.3793236022293635e34,6.9029464578028e13,"BoundsError(""kMGTPE"", 11)",69.0 TB
67,0,0,2,1,2.2577001815173127e-35,5.880600639657598e-20,3.8392339828211305e-16,7.074138169990331e33,2.598518840779197e32,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
69,4,3,0,1,2.2528783883891219e-35,9.67958109774573e-35,0.23274544276650494,-3.6582958075370256e34,-2.8414518602639665e31,-36582958075370256288434791430283091B,-28414518602639664790887938186255B
57,84,1,2,1,1.8149896173329158e-35,1.9225033853426681e-35,0.9440761619306126,1.1422213975911603e21,1.0595525752389957e34,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
66,2,0,2,1,1.8088447057486774e-35,1.7084565602737768e-34,0.10587595539794196,8.522866678899164e33,1.765042914503144e31,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
60,50,1,1,1,1.7955271504244985e-35,9.995140687506324e-35,0.17964000773584535,5.436790393046426e34,-1.2711321277103292e23,"BoundsError(""kMGTPE"", 11)",-127113212771032910643209B
66,8,7,1,1,1.7294430715831493e-35,9.998342806958258e-35,0.17297297211889542,-9.640469557584791e29,5.668735214984651e34,-964046955758479021341174959674B,"BoundsError(""kMGTPE"", 11)"
62,32,1,2,1,1.722766452940873e-35,1.922624072094219e-35,0.8960495595295179,6.77366356345974e26,1.1162726302735408e34,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
47,264,17,1,1,1.5167992057399016e-35,9.999179660978763e-35,0.1516923644905717,1.59429340744e11,6.592830456501956e34,159.4 GB,"BoundsError(""kMGTPE"", 11)"
68,2,9,1,1,1.4288708920322166e-35,9.985178194369624e-35,0.1430991880383185,-2.189733657317515e31,6.996343202917145e34,-21897336573175151339438230441944B,"BoundsError(""kMGTPE"", 11)"
62,32,3,1,1,1.2184706900109753e-35,9.999037338942037e-35,0.12185879987321833,8.2070090647021105e34,-1.6463998566107692e25,"BoundsError(""kMGTPE"", 11)",-16463998566107692039546864B
59,60,1,2,1,1.1326747823145312e-35,1.9230107271994192e-35,0.5890111616611232,1.6978191384965569e34,2.5699703329739796e23,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
