bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,fitness,i1_1,i1_2,i2_1,i2_2,output1,output2,fitness_max,fitness_ratio_max
66,337,5,1,1,9.325578139737432e-37,1.0,1.0,1.0620088111904453e36,-2.8650702445530204e25,in,"DomainError(-1.1403313782119224e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.642509650415204e-36,0.09671318440771148
43,308,6,1,1,9.241359609299034e-37,1.0820918590742416e36,0.0,9694.0,0.0,"DomainError(-4.972593820498331e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.999573700396419e-36,0.09241753584887998
77,356,6,1,1,9.169742841714484e-37,109.0,-1.1334749827516394e31,-1.0905431234089154e36,-53.0,out,"DomainError(-5.418441098834242e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.982480120492022e-36,0.09185836316258571
82,343,6,1,1,9.14042704961557e-37,-1.0940384513068571e36,-2.2605293277077163e33,-154.0,44815.0,"DomainError(-1.3117274967517192e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,1.7208240553387313e-35,0.053116569478780004
60,282,9,0,1,9.11945084141072e-37,3.2476013543588776e16,-1.0965572569995964e36,13.0,-15.0,out,in,9.711384843176884e-37,0.9390474158603599
42,336,5,1,1,9.118217886179374e-37,-1.0,2.0,3.0,-1.0861602867439228e36,in,"DomainError(-1.5884908764274504e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.902829534765752e-37,0.9207689432770855
46,297,9,0,1,9.079728005011859e-37,0.0,1.0,-512769.0,1.1013545774146722e36,in,out,9.998388583410769e-36,0.09081191363253131
50,278,9,0,1,8.903695613168644e-37,-24.0,1.0,1.04668834e8,1.1231291403549232e36,in,out,9.99062153802815e-36,0.08912053748886145
47,290,9,0,1,8.768140083342651e-37,1.1404927276421581e36,2.041688e6,-2.0,0.0,out,in,9.998443443111558e-36,0.08769505106700858
56,282,6,1,1,8.76063843034008e-37,4.478767108652031e15,-4.0,1.141469320930736e36,0.0,out,"DomainError(-4.2437350936150807e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.989272159916252e-36,0.08770046796295844
52,280,9,0,1,8.690864898250364e-37,-1.0,0.0,5.96600276587e11,1.1506334659526453e36,in,out,9.990669451841331e-36,0.08698981524855268
44,304,0,2,1,8.66691964832309e-37,-9.557700342999003e35,58251.0,0.0,0.0,"DomainError(-1.1457064223373259e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(""The point should not be at the origin (0, 0)"", """")",8.275640581733614e-36,0.10472808192580435
71,300,0,2,1,8.578087412922248e-37,0.0,-4.1143538158634536e27,2.612912648766387e35,12869.0,"DomainError(-1.2489337914698677e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-1.3767141373698392e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",2.3903134257385922e-35,0.03588687291195577
85,244,6,1,1,8.566615280353215e-37,258519.0,1.874466626e9,-1.1673221771552175e36,4.8673827459234725e30,out,"DomainError(-6.556212188213309e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",1.6777179971894879e-31,5.106111572209396e-6
59,268,0,2,1,8.553192841849508e-37,-469.0,-2.432893967596637e15,-3.0715063867304535e35,0.0,"DomainError(-1.3747901469049106e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-1.25851219150641e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",3.0159066645734165e-36,0.28360270370168467
47,314,5,1,1,8.424242139242266e-37,4.757762e6,-1.1755256387074788e36,3.0,0.0,"DomainError(-2.4616814196080465e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in,9.90127858572532e-37,0.8508236654796787
73,398,9,0,1,8.419570693029573e-37,5.0,9.0,2.79759562910147e33,1.1877057184624902e36,in,out,9.964984154901587e-36,0.08449156127245967
56,306,6,1,1,8.329089756573235e-37,0.0,-1.200611386389263e36,4.235811983352038e15,1.0,"DomainError(-2.312940088360442e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.99251695680352e-37,0.833532711786121
76,344,6,1,1,8.191923662913624e-37,743.0,1.2216061870106183e36,113.0,8.916867923269328e32,out,"DomainError(-1.6872655862739667e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",6.945457542530558e-33,0.00011794649398906151
55,288,6,1,1,8.164238354078485e-37,-1.2248539993941323e36,-64.0,1.0,3.181919233189e12,"DomainError(-1.5347793234213799e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.989343665267154e-37,0.8172947720745116
47,308,9,0,1,8.137852288065878e-37,-1.2288254500103122e36,-1496.0,6.0,-14.0,out,in,9.985518194732628e-37,0.8149654458952971
57,274,9,0,1,8.072778262942745e-37,5.862344413411949e15,1.238730914473889e36,-32.0,0.0,out,in,9.997423908611156e-36,0.08074858420267003
46,313,6,1,1,8.017212814767525e-37,-1.2473162720066786e36,124.0,1.0,3025.0,"DomainError(-1.0021217782278599e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.99852961055051e-37,0.801839183064249
58,256,6,1,1,8.006131429860741e-37,2.2313695133e10,-28.0,-1.24904269778818e36,830680.0,"DomainError(-1.6109950169000515e17, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.959182806210834e-37,0.8038944143959168
60,304,6,1,1,7.972670654628265e-37,1.0,-2.2327494877259354e19,0.0,1.2542848479756074e36,out,"DomainError(-7.056316858283376e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.986925218140065e-36,0.07983108394710771
40,324,6,1,1,7.94637393017404e-37,2.0,1.2351312562256748e36,0.0,0.0,out,"DomainError(""The point should not be at the origin (0, 0)"", """")",9.813487601630376e-36,0.0809740048874557
47,294,5,1,1,7.903876321368656e-37,2.842194e7,1.2529184692055516e36,4.0,4.0,"DomainError(-7.194452638965667e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in,9.834227186263317e-36,0.0803710975114443
75,324,6,1,1,7.831898300004608e-37,-1.2768296544393779e36,3.0,111406.0,4.9990976234323914e29,"DomainError(-1.0863802238071541e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.924390576695663e-37,0.7891565975240212
43,330,6,1,1,7.823805366400551e-37,0.0,-1.2781504052932029e36,0.0,107.0,"DomainError(-6.08400959570568e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.996273459475182e-37,0.7826722026081219
66,253,6,1,1,7.801122425492122e-37,1.2818668205132245e36,-2.0,359257.0,4.951114476881708e20,"DomainError(-7.400556732995324e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.927328898380576e-33,7.858229041615316e-5
47,286,9,0,1,7.715944774189234e-37,1.2960175704537446e36,708078.0,27.0,-9.0,out,in,9.962233384603309e-36,0.07745195757122367
57,280,9,0,1,7.587367287843518e-37,-1.317980219044095e36,2.4051252104872e13,-33.0,11.0,out,in,9.900811876839298e-37,0.7663378904908235
45,321,0,2,1,7.543840065641903e-37,0.0,0.0,31558.0,-1.0946117210496722e36,"DomainError(""The point should not be at the origin (0, 0)"", """")","DomainError(-9.859799356897545e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",8.252987843912414e-37,0.9140738128199724
62,297,6,1,1,7.16704968492295e-37,106.0,3.0,-4.412831814910008e18,-1.395274267602277e36,out,"DomainError(-8.717717522961195e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.980053962672008e-34,0.0007181373679671048
53,288,9,0,1,7.164925731346951e-37,1.3956878793941213e36,5.3616622336913e13,3.0,1.0,out,in,9.960209155914137e-36,0.07193549471892954
53,268,6,1,1,6.873820760552763e-37,3.0,1.5702401876e10,1.4547949893293178e36,5513.0,out,"DomainError(-1.6637313351723427e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.983064849112413e-36,0.06885481427243167
45,319,6,1,1,6.622337003622355e-37,10.0,-1.5100409409140756e36,0.0,7949.0,"DomainError(-1.3000904924404682e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.996257530400437e-37,0.6624816320990755
58,272,6,1,1,6.538406679766064e-37,2.6409954802237e13,147.0,-1.5294245968129024e36,-14.0,out,"DomainError(-1.6668429237171502e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.982366044102132e-37,0.6549956844779442
46,291,6,1,1,6.4602819603313116e-37,-11.0,80186.0,7.0,1.5479200538620384e36,out,"DomainError(-1.5624107054820733e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.998829235316219e-36,0.06461038395888757
71,362,6,1,1,6.371826299860248e-37,-1.5694087580854683e36,9.0,93.0,-3.3591991325221024e28,"DomainError(-6.417358969403567e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.901133985071726e-37,0.6435451039716527
59,290,5,1,1,6.346536960170964e-37,-1.56021478271624e36,-4.22471474059881e15,12.0,-7.0,"DomainError(-1.0250200912742716e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in,9.899760219238463e-37,0.6410798665444011
53,304,6,1,1,6.311924890401188e-37,1.215417437726e12,0.0,2.0,-1.5843027560748425e36,out,"DomainError(-2.650270965751183e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.989135570275304e-37,0.6318789895277424
43,330,9,0,1,6.286613423049773e-37,-1.5906815525406973e36,0.0,14.0,28.0,out,in,9.999398042828909e-37,0.628699187303403
57,259,6,1,1,6.19366234353526e-37,-7283.0,4.7860163427493e13,0.0,1.6145536268113922e36,"DomainError(-8.506763841752847e17, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.972427770665485e-34,0.0006210786867521168
45,321,6,1,1,6.0451882567779155e-37,-1.654208202496906e36,2.0,16202.0,3.0,"DomainError(-1.1355862354605046e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.998406708306449e-37,0.6046151585087762
79,314,0,2,1,6.010813659738059e-37,172.0,-5.181916750370356e35,2.9352288749036266e32,533609.0,"DomainError(-3.1150460773436204e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-1.508516689394267e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",7.939792628243997e-34,0.0007570492002972424
63,288,6,1,1,5.974449861223035e-37,-1.6737942793535958e36,91.0,220.0,8.13786138502565e19,"DomainError(-1.3303922600241545e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.965964974226076e-37,0.5994853360085174
58,280,6,1,1,5.623041672439002e-37,-1.7783969215477088e36,-25.0,1.23672345044586e14,46.0,"DomainError(-7.557713070353513e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.997287857513553e-37,0.5624567135188524
41,342,5,1,1,5.5816414844915596e-37,-1.7740230740053903e36,1.0,1.0,1.0,"DomainError(-1.1927624859991862e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in,9.902864476222204e-37,0.563639086235468
76,270,6,1,1,5.581131866296627e-37,1.6516517001349286e27,0.0,2.438557898e9,1.7917512503849016e36,"DomainError(-1.5744573042459763e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.604495619506257e-34,0.0005810957792475456
45,295,9,0,1,5.577818780862216e-37,1.7928155060021876e36,5225.0,11.0,-1.0,out,in,9.976767884672911e-36,0.055908074091122195
68,294,6,1,1,5.568616071546408e-37,-1.7957783175421885e36,-2.4925960411738496e22,40.0,1303.0,"DomainError(-1.0254612266070965e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.992744857570642e-35,0.005572659115105443
58,262,6,1,1,5.560129814997524e-37,-7.0,-21240.0,-1.7985191592157914e36,3.01940813278e11,out,"DomainError(-3.4319345591108624e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.99418485583503e-35,0.0055633649919445746
89,303,6,1,1,5.535155954249022e-37,3.2408627334167864e35,1.0,2.1307201031118358e36,3.19716973490887e14,"DomainError(-4.415443365397147e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,3.56145215066884e-35,0.015541851245171217
78,366,6,1,1,5.518307661534688e-37,0.0,3.697917693690977e34,1.8117724349079e36,-5375.0,"DomainError(-9.288806246499168e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.884384806295156e-36,0.05582853935452001
44,326,9,0,1,5.5038379071118326e-37,0.0,1.0,5692.0,-1.8169139732618962e36,in,out,9.995670856433794e-37,0.5506221629505981
52,288,6,1,1,5.462941353066523e-37,2.0,9.792246722976e12,5.0,1.8305157155653303e36,out,"DomainError(-8.841063329308275e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.997157323400814e-36,0.05464494732196682
51,289,6,1,1,5.413499759178622e-37,-1.847233849608091e36,3.810998e6,0.0,10641.0,"DomainError(-5.227478469309614e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.994870163743978e-37,0.5416278221217813
84,268,6,1,1,4.999283484531208e-37,-2.000286647264873e36,3.10632773204628e14,0.0,5.7851264254912814e29,"DomainError(-2.110988219934792e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.238004668957296e-35,0.005411648579622858
47,310,6,1,1,4.759651354579395e-37,-2.100994223112312e36,55.0,-18904.0,2.0,"DomainError(-4.304968608229804e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.999974014556947e-37,0.4759663722776457
47,308,6,1,1,4.723552510232427e-37,-2.117050668609576e36,-8.0,31926.0,52.0,"DomainError(-8.32629697576009e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.998945130423722e-37,0.4724050835982794
57,264,9,0,1,4.683669165320013e-37,-14.0,13.0,8.26566325483474e14,2.1350782147561757e36,in,out,9.920247142209794e-36,0.04721323066026657
61,244,6,1,1,4.666621973471452e-37,2.1428776654392476e36,4.082190767966788e15,150656.0,90.0,"DomainError(-6.576817736290381e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.989427378419163e-36,0.04671561038176294
81,228,6,1,1,4.6078664800795496e-37,5.746136e8,-4.315889338715073e27,-17989.0,2.1702017676389617e36,"DomainError(-1.6459031348368862e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.476357962751131e-34,0.0004862486725587787
43,330,0,2,1,4.605568771090351e-37,-1.7957991950191362e36,123.0,0.0,0.0,"DomainError(-2.0073130331964117e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(""The point should not be at the origin (0, 0)"", """")",8.252692217869493e-37,0.5580686459041749
48,283,9,0,1,4.5507317499278056e-37,2.1974487949457015e36,1.623642e6,29.0,-1.0,out,in,9.992029502876879e-36,0.04554361802692407
48,284,9,0,1,4.52319669680668e-37,7.0,-43.0,2.2108258097773805e36,2.788462e6,in,out,9.98595067525039e-36,0.04529560423342732
55,272,9,0,1,4.486827594691598e-37,-1.627703180315e12,2.2287462107594864e36,-39.0,1.0,out,in,9.862922793403031e-36,0.04549186573469562
