bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
45,312,30,0,1,4.114214532041973,0.0,25984742,8.196062978150127e-34,9.99925296352093e-34,0.8196675299695724,-1220097994202702743867837013363718,2775497862,-1220097994202702743867837013363718B,2.8 GB
52,162,18,0,1,5.118715925010118,0.0,57274701,8.164574308186501e-34,9.734024921794761e-34,0.8387665301642885,-1067777496887664596651741736782164,-1798152853221967,-1067777496887664596651741736782164B,-1798152853221967B
48,200,10,1,1,5.1185724378014585,0.0,51262590,8.150641345028171e-34,9.999338086152742e-34,0.8151180882977965,1226897317239939968324313253488477,-2729756042738,"BoundsError(""kMGTPE"", 11)",-2729756042738B
47,264,23,0,1,3.1032016260041155,0.0,19504432,8.145291792619189e-34,9.997287200558234e-34,0.8147502046519548,-1101784835073808061985481884591387,-45136207708,-1101784835073808061985481884591387B,-45136207708B
67,4,11,1,1,5.118705935191947,0.0,54086666,8.067496365956721e-34,9.7140417830208e-34,0.8304984213736779,-1217714975697943198875057774343979,21826952352755469902288206138112,-1217714975697943198875057774343979B,"BoundsError(""kMGTPE"", 10)"
48,242,30,0,1,5.118572833327442,0.0,52960485,8.005725342599024e-34,9.999581021691093e-34,0.8006060779179651,-1249106054986585717140428110203245,5994479166766,-1249106054986585717140428110203245B,6.0 TB
67,4,3,0,1,4.114212405910673,0.0,24049290,7.961754892068496e-34,9.766402513456917e-34,0.8152187953648402,-1030499073819702306327918025275890,-5189275064819896923812331785924,-1030499073819702306327918025275890B,-5189275064819896923812331785924B
47,220,11,1,1,3.1010942690605443,0.0,18566353,7.766925842986905e-34,9.999753473334132e-34,0.7767117323140613,-670322022181,1287510683397271548028789191479670,-670322022181B,"BoundsError(""kMGTPE"", 11)"
58,72,12,1,1,3.1009801711560554,0.0,14383138,7.719149745179089e-34,9.995615599911832e-34,0.7722535613761674,15620539263077956660277,-1295479467298171527962235594280280,"BoundsError(""kMGTPE"", 7)",-1295479467298171527962235594280280B
45,312,25,0,1,3.100982189195362,0.0,15183031,7.433494450890813e-34,9.961520110453266e-34,0.7462208948502114,-1277999205186941627004575244834530,-495966800,-1277999205186941627004575244834530B,-495966800B
55,112,15,0,1,5.1164401868627385,0.0,43990841,7.31377304186927e-34,9.607866017359512e-34,0.7612276262652633,-1531176658413086386,-1208296901166481947690683457620680,-1531176658413086386B,-1208296901166481947690683457620680B
60,32,2,1,1,5.118705936283593,0.0,54419119,7.311712603632379e-34,9.998047416875115e-34,0.7313140555116162,1367668633587690420936140165113655,-1942665156838166566962638,"BoundsError(""kMGTPE"", 11)",-1942665156838166566962638B
46,288,24,0,1,5.116190060261797,0.0,38575401,7.200557288668051e-34,9.964764569718607e-34,0.7226018475689272,-5533657882,-1313712130913308308293490733819580,-5533657882B,-1313712130913308308293490733819580B
68,2,11,1,1,5.116291571322019,0.0,40562977,7.188817791856287e-34,8.919735888202856e-34,0.8059451402999653,184413651504027209216837449075947,-1206635654451161443124883726411767,"BoundsError(""kMGTPE"", 10)",-1206635654451161443124883726411767B
63,24,7,0,1,5.118716050524237,0.0,58259064,6.610243807667201e-34,9.540611160917257e-34,0.692853287506969,-1338249643186060111402644502376930,-388916010357927830586104568,-1338249643186060111402644502376930B,-388916010357927830586104568B
63,24,12,1,1,5.116450193864722,0.0,46121607,6.546050846735354e-34,9.994731201212224e-34,0.6549501647369373,-1527636834267829856351450374597048,1773212159175366721745463928,-1527636834267829856351450374597048B,"BoundsError(""kMGTPE"", 9)"
64,18,6,0,1,5.11421722084167,0.0,28562199,6.351135730021645e-34,9.423909807323335e-34,0.6739385095861347,-1281588320252823646813568745376493,-1021583457921821575458258992,-1281588320252823646813568745376493B,-1021583457921821575458258992B
63,12,5,1,1,5.118715921989071,0.0,54918740,6.326406152634676e-34,9.997733804618416e-34,0.6327840164850375,-1923547289025532150681438328,1580674333830753238821045714420518,-1923547289025532150681438328B,"BoundsError(""kMGTPE"", 11)"
41,420,29,0,1,5.115980049807159,0.0,36758573,6.08101371981969e-34,9.987283514590726e-34,0.6088756478111143,-51965,-1644462660461899583832537325905986,-51965B,-1644462660461899583832537325905986B
51,180,19,0,1,5.11645019187649,0.0,45009008,6.04362086308917e-34,9.769082574266925e-34,0.618647740680264,-1579426433539616467258194495595454,-829836882634603,-1579426433539616467258194495595454B,-829836882634603B
48,242,22,0,1,5.114217131688468,0.0,28033165,6.014507123590172e-34,9.990334990482653e-34,0.6020325774180671,-1622094273146693152406145541660101,-378895675256,-1622094273146693152406145541660101B,-378895675256B
65,12,5,0,1,4.114213415503724,0.0,25040832,5.71552371012607e-34,9.246138901950042e-34,0.6181524818884829,-21158329117104853017841435385,-1451834283646814528041212495384198,-21158329117104853017841435385B,-1451834283646814528041212495384198B
50,200,20,0,1,5.114215774801171,0.0,27896675,5.495042175117182e-34,9.895934927717261e-34,0.5552827716890361,-1633173811658251145380324037748162,-33415805856309,-1633173811658251145380324037748162B,-33415805856309B
70,0,0,0,1,5.118715923826786,0.0,56791058,5.338184599012725e-34,0.7142857142857143,7.473458438617815e-34,-8051791042922519686754023530814719,-6496601888544413417947034814135532,-8051791042922519686754023530814719B,-6496601888544413417947034814135532B
65,12,12,1,1,5.118722242759442,0.0,59781060,4.378471590280055e-34,9.99793111659257e-34,0.437937763245192,-2283386868535763388317417559000303,515126443352610239691329184460,-2283386868535763388317417559000303B,"BoundsError(""kMGTPE"", 9)"
69,0,1,0,1,5.114325554197113,0.0,29477883,3.956259019238383e-34,1.0,3.956259019238383e-34,-2191290389218038411200189828287572,-201445844851624497583763879672124,-2191290389218038411200189828287572B,-201445844851624497583763879672124B
69,0,11,1,1,3.101094168041843,0.0,17312849,3.672132189138082e-34,4.995348036841662e-34,0.7351103791078007,-1570220603154640441159843165566218,1103479937153612517817444998040170,-1570220603154640441159843165566218B,"BoundsError(""kMGTPE"", 11)"
67,0,0,2,1,5.116450271599517,0.0,46598509,3.5979121663648026e-34,5.880600639657598e-20,6.118273262940524e-15,797212864589581817780554392514198,1224811279260149846591934546074091,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
61,40,12,1,1,5.1185724570247375,0.0,52068591,3.5794734057438995e-34,9.99649464708826e-34,0.35807285774784214,-2793706956760533109412648963750698,68399432494721146036208510,-2793706956760533109412648963750698B,"BoundsError(""kMGTPE"", 8)"
56,98,28,0,1,5.11629164828513,0.0,40871787,3.140410716672197e-34,9.997564590598387e-34,0.3141175721560638,162802520354581222344,-3100499579106168410388143566633728,162.8 EB,-3100499579106168410388143566633728B
47,220,18,1,1,5.116431407532008,0.0,43723143,2.7003899249578333e-34,9.999853094886658e-34,0.27004295956494156,3703168904452252471510727873713257,9983065501367,"BoundsError(""kMGTPE"", 11)",10.0 TB
62,32,8,0,1,5.1159800413758445,0.0,36235423,2.0318742960511186e-34,9.643699188401078e-34,0.2106944914348788,-18176004935018099788264801,-3937251459147397268118228088991598,-18176004935018099788264801B,-3937251459147397268118228088991598B
63,12,1,2,1,5.116450191876392,0.0,44873435,1.9059307271350332e-34,1.922969024926137e-34,0.9911395880171506,66502574067795733055273547238,1009062735069707135371586956844375,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
58,50,1,2,1,4.114212405910673,0.0,24074615,1.8824680511250583e-34,1.9229920697097762e-34,0.9789265804976336,1021572144779834691557941109349822,738614647890887613610049,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
64,8,1,2,1,5.116421259523423,0.0,42923258,1.8764215159752222e-34,1.924726927894506e-34,0.9749027193316581,540864285765104232782506728623,1025404897609030815152494670367520,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
62,18,1,2,1,3.100967895732979,0.0,6734057,1.8466296223441021e-34,1.9230192248514178e-34,0.9602762148604012,1041404379888325247033587365637802,6094163990856057332827164913,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
61,24,1,2,1,5.11641115631341,0.0,42225067,1.8251746670424577e-34,1.922826200231208e-34,0.9492145815482396,1053640504956724409978893983270664,566926515209035863477071735,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
56,72,1,2,1,5.1142156259775735,0.0,27302584,1.7398110255127693e-34,1.9229839269264155e-34,0.9047454849472304,1085947575963301196076,1105336668683329879453146942607066,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
59,40,1,2,1,5.115980041374845,0.0,36141914,1.727485644159435e-34,1.923071068685442e-34,0.8982952696284366,1138525507920032069336888,1113223100606109918851857977601299,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
57,60,1,2,1,5.114215525903567,0.0,26901970,1.6710731417314492e-34,1.9228502262278873e-34,0.8690604806020921,1150803561550244182727831423640334,23089803768664556979121,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
65,4,0,2,1,5.11765364401493,0.0,48563719,1.5397265965481059e-34,1.5532112802211916e-34,0.9913181909989958,1004219381178928647841793786186708,5040993333582221763867224623033,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
59,60,11,0,1,5.117654845347691,0.0,49341505,1.5343120700419252e-34,9.567930661704545e-34,0.16035986508378233,-5086890862162347127107580701689052,-13801693445971791968952,-5086890862162347127107580701689052B,-13801693445971791968952B
66,2,0,2,1,5.114215525903567,0.0,26808940,1.528468205599667e-34,1.7084565602737768e-34,0.8946485624163211,63072972533385378621268898337825,1069611108443088961026154242210880,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
60,32,1,2,1,3.1032133998863625,0.0,22127037,1.4686364727472168e-34,1.9228349224907656e-34,0.763787081027633,1309430211987518188499975872993582,30480699037323979175980899,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
60,50,10,0,1,5.118572455921853,0.0,51581702,1.3345779611153022e-34,9.372413903736598e-34,0.14239426201431757,-556360627769162131988087,-6217600307316280443826746351643833,-556360627769162131988087B,-6217600307316280443826746351643833B
58,72,12,0,1,5.114337204989662,0.0,30770247,1.101530546181977e-34,9.65356597339167e-34,0.11410607740374377,-1170882308348738003750,-8715146423561215294651635363989131,-1170882308348738003750B,-8715146423561215294651635363989131B
49,264,31,0,1,3.1009691404503816,0.0,9787866,9.999205530943777e-35,9.999205530943777e-35,1.0,-10000794532179346728007414633124461,7207883556412,-10000794532179346728007414633124461B,7.2 TB
37,544,22,1,1,5.116291571322019,0.0,40639337,9.997715525347603e-35,9.999983657236177e-35,0.9997731864404665,10002284996654091538135605576228616,-1,"BoundsError(""kMGTPE"", 11)",-1B
43,364,16,1,1,5.114217131598045,0.0,27921991,9.994955461929214e-35,9.99965781097304e-35,0.9995297490041444,-4128233,10005047084091571645474904495631543,-4128233B,"BoundsError(""kMGTPE"", 11)"
45,312,14,1,1,5.1164111563334576,0.0,42344668,9.99350177483166e-35,9.998688227645406e-35,0.9994812866752455,10006502450607159249696915734226998,-227539216,"BoundsError(""kMGTPE"", 11)",-227539216B
50,200,9,1,1,5.116291569460949,0.0,39931549,9.988122948145149e-35,9.99808986142486e-35,0.999003118253801,-60538928455416,10011891175065137914765941618235233,-60538928455416B,"BoundsError(""kMGTPE"", 11)"
38,578,34,0,1,5.114856549230871,0.0,32418220,9.9879323779617e-35,9.999626598565012e-35,0.9988305342716506,53,-10012082202383476401756208399733460,53B,-10012082202383476401756208399733460B
36,578,23,1,1,3.1009691404503816,0.0,9821559,9.985971837025524e-35,9.999961805591895e-35,0.9986009977999568,10014047869554831930546589927526253,5,"BoundsError(""kMGTPE"", 11)",5B
44,338,17,1,1,3.100968994752937,0.0,8840261,9.985644817864295e-35,9.999954698389795e-35,0.9985690054648143,259877046,10014375818885550240410984885425384,259.9 MB,"BoundsError(""kMGTPE"", 11)"
48,242,19,1,1,5.1162916485836485,0.0,41666234,9.983608647094196e-35,9.999767295550843e-35,0.9983840975515664,10016418264662823436085403487096024,1885614782391,"BoundsError(""kMGTPE"", 11)",1.9 TB
47,312,30,0,1,5.118715921904399,0.0,54655323,9.98252401536843e-35,9.998755624567155e-35,0.9983766370728329,40144627680,-10017506579102304652575650107917137,40.1 GB,-10017506579102304652575650107917137B
37,612,35,0,1,3.1009688941395472,0.0,8044515,9.977686135237922e-35,9.999986216597591e-35,0.9977699887903189,0,-10022363766969250034984872383629046,0B,-10022363766969250034984872383629046B
38,512,21,1,1,3.100980171156056,0.0,14632404,9.957830280917838e-35,9.999990975628752e-35,0.9957839267241675,-27,10042348300676474672589197093192877,-27B,"BoundsError(""kMGTPE"", 11)"
61,60,13,1,1,3.1020932700605397,0.0,18755362,9.954305523790405e-35,9.997679966634595e-35,0.9956615491805154,1736940776984448071685006,-10045904231461836892851780146536449,"BoundsError(""kMGTPE"", 8)",-10045904231461836892851780146536449B
52,200,31,0,1,3.1032233749310563,0.0,22323221,9.953568188426656e-35,9.998459794166683e-35,0.9955101478963573,-10046648408585106186775569065233562,2671056643119647,-10046648408585106186775569065233562B,2.7 PB
41,420,18,1,1,4.1142144316725,0.0,25300140,9.95203727240883e-35,9.999257829885479e-35,0.9952775937694578,-13441,10048193878578150274091926223097283,-13441B,"BoundsError(""kMGTPE"", 11)"
65,24,13,1,1,3.100980171146965,0.0,14162561,9.944736433631126e-35,9.999792261263232e-35,0.9944943028621326,-10055527033575131026567042055206713,43636133100806243768721268659,-10055527033575131026567042055206713B,"BoundsError(""kMGTPE"", 9)"
40,512,31,0,1,3.100969140498879,0.0,10579003,9.939528853739087e-35,9.999990683977405e-35,0.9939538113435252,2703,-10060839046951571509011944385546566,2.7 kB,-10060839046951571509011944385546566B
39,480,19,1,1,5.1165510585562926,0.0,46804067,9.923606325772302e-35,9.999745364457434e-35,0.9923859022494956,1817,10076981766224741769303452806727550,1.8 kB,"BoundsError(""kMGTPE"", 11)"
66,18,13,1,1,5.117654845352047,0.0,49444092,9.920216783869199e-35,9.998096508819727e-35,0.9922105447890178,273849035229528846499263314568,-10080151022587065492012591640674123,"BoundsError(""kMGTPE"", 9)",-10080151022587065492012591640674123B
42,450,29,0,1,5.114325958054277,0.0,29841056,9.919711322012146e-35,9.999420459090478e-35,0.9920286243183355,-10080938522686332154274657853863924,360588,-10080938522686332154274657853863924B,360.6 kB
41,480,30,0,1,4.114214532041973,0.0,25993519,9.913620765562683e-35,9.999880063063482e-35,0.9913739667919204,-10087131872884805137295268833196660,16681,-10087131872884805137295268833196660B,16.7 kB
48,242,11,1,1,3.1020932700605397,0.0,18845664,9.911506800797183e-35,9.99500131474257e-35,0.9916463728901933,10089283295649555985795740687009236,-741306625513,"BoundsError(""kMGTPE"", 11)",-741306625513B
46,288,18,1,1,5.116450271599507,0.0,46522687,9.898681439373022e-35,9.999710389541222e-35,0.9898968123842999,10102355612964745424579808547449064,60722104392,"BoundsError(""kMGTPE"", 11)",60.7 GB
42,392,19,1,1,3.1010942690602312,0.0,18029069,9.893710999120436e-35,9.999936880974274e-35,0.9893773447654514,2387491,10107430872893915769804845922090234,2.4 MB,"BoundsError(""kMGTPE"", 11)"
39,544,33,0,1,3.100969140450381,0.0,9431714,9.891036934275346e-35,9.999684921950018e-35,0.9891348588957857,802,-10110163440343715315092333088975648,802B,-10110163440343715315092333088975648B
40,450,18,1,1,3.1032128212122463,0.0,21218234,9.887954971442432e-35,9.999875485506816e-35,0.9888078092345656,12023,10113314663023008964700698220576903,12.0 kB,"BoundsError(""kMGTPE"", 11)"
53,144,17,1,1,5.116401201607322,0.0,42114449,9.886573322043708e-35,9.999733567672186e-35,0.9886836739336426,10114727999541953301447305386327882,133997631548270343,"BoundsError(""kMGTPE"", 11)",134.0 PB
43,364,18,1,1,5.116190060261797,0.0,38216149,9.87404674573832e-35,9.999990784286865e-35,0.9874055845384935,10127559912875682763193792789989409,13218881,"BoundsError(""kMGTPE"", 11)",13.2 MB
41,420,17,1,1,5.118572477016098,0.0,52726369,9.873948046441329e-35,9.99989633548931e-35,0.9874050405301709,130686,10127661147259228409599512996778396,130.7 kB,"BoundsError(""kMGTPE"", 11)"
55,112,4,1,1,5.1164111563334576,0.0,42290333,9.797377607113433e-35,9.994381050833388e-35,0.9802885798812396,10206812885051453688711470810680698,-2164790689535149104,"BoundsError(""kMGTPE"", 11)",-2164790689535149104B
49,220,10,1,1,5.1159800413758445,0.0,36199028,9.790915020468748e-35,9.997822645836663e-35,0.9793047313702773,-3274786527759,10213549989039983310168256098429760,-3274786527759B,"BoundsError(""kMGTPE"", 11)"
56,98,17,1,1,5.1176536542749735,0.0,48957774,9.78516862609038e-35,9.998747392521891e-35,0.9786394477180963,226099679606630548809,10219547952742514127137745706218545,226.1 EB,"BoundsError(""kMGTPE"", 11)"
47,264,17,1,1,5.118562746122934,0.0,50888728,9.77274582320843e-35,9.999179660978763e-35,0.9773547585454456,10232538716244808315117399859703613,270929997305,"BoundsError(""kMGTPE"", 11)",270.9 GB
39,480,20,1,1,5.116191067128093,0.0,39112031,9.757170547887495e-35,9.999855804075946e-35,0.9757311244338611,10248872817094582799863287455826769,-208,"BoundsError(""kMGTPE"", 11)",-208B
40,512,32,0,1,5.118715925010119,0.0,57321251,9.74626066017356e-35,9.995497624838925e-35,0.9750650768956206,-10260345324913485197828052923686766,-930,-10260345324913485197828052923686766B,-930B
51,180,8,1,1,5.114856549334181,0.0,33255146,9.737097887339702e-35,9.999781235424652e-35,0.9737310905208222,-809750320423249,10270000482384106605868343397856920,-809750320423249B,"BoundsError(""kMGTPE"", 11)"
45,312,19,1,1,4.114212405910564,0.0,23531248,9.73143961216518e-35,9.999936738464545e-35,0.9731501175135844,1817676700,10275971899881178602688728623920514,1.8 GB,"BoundsError(""kMGTPE"", 11)"
42,392,17,1,1,5.114215671761768,0.0,27512537,9.72523184805404e-35,9.999129054333767e-35,0.9726078936683974,10282531209783897853805362643344459,-329671,"BoundsError(""kMGTPE"", 11)",-329671B
50,242,30,0,1,5.1185724570247375,0.0,52212021,9.702972678110171e-35,9.999720763283486e-35,0.9703243628299202,49016354600257,-10306119919887973279150147478923452,49.0 TB,-10306119919887973279150147478923452B
48,288,29,0,1,5.11765364401492,0.0,48426039,9.69854078898799e-35,9.998573301499002e-35,0.9699924675787464,-10039491833986672773908868718965074,397755566133,-10039491833986672773908868718965074B,397.8 GB
54,128,19,1,1,5.114325543165175,0.0,28804061,9.68400442657426e-35,9.999824462307689e-35,0.9684174420337229,3507529316928802982,10326306721379234065953996557789882,3.5 EB,"BoundsError(""kMGTPE"", 11)"
49,220,18,1,1,5.11586472312499,0.0,34998211,9.679901588859492e-35,9.999625004254514e-35,0.9680264594663309,10330683538672445642807396768378514,97282914420156,"BoundsError(""kMGTPE"", 11)",97.3 TB
45,364,29,0,1,5.116431407532008,0.0,43516698,9.678742403206523e-35,9.999482389053487e-35,0.9679243411440895,-10331920804801093025384123381600368,211920963,-10331920804801093025384123381600368B,211.9 MB
44,392,30,0,1,5.114856549334163,0.0,32590668,9.639826314504936e-35,9.99954277540928e-35,0.9640267091222459,16355651,-10373630886848152546542576506241870,16.4 MB,-10373630886848152546542576506241870B
40,450,19,1,1,5.1142156717617775,0.0,27688348,9.63553641326582e-35,9.9998352877569e-35,0.9635695124961606,10378249400035894052143024004275139,-1368,"BoundsError(""kMGTPE"", 11)",-1368B
44,338,15,1,1,5.114217220793515,0.0,28505093,9.618995177507031e-35,9.998912750086287e-35,0.9620041116394402,-50924110,10071218273040785120050018436146600,-50924110B,"BoundsError(""kMGTPE"", 11)"
68,2,9,1,1,5.116450191876491,0.0,45465946,9.609593911140663e-35,9.985178194369624e-35,0.9623858206716088,10384868564069794985867144104458975,-21398435836130650014219987142850,"BoundsError(""kMGTPE"", 11)",-21398435836130650014219987142850B
58,72,1,1,1,3.1009830795265434,0.0,16666459,9.590152520775723e-35,9.998633815885486e-35,0.9591462891199413,10184866027213031459104028097334035,-1155835860923190790515,"BoundsError(""kMGTPE"", 11)",-1155835860923190790515B
53,144,6,1,1,5.118715923807167,0.0,56118661,9.580041784235345e-35,9.998661013609336e-35,0.9581324710574545,-38172138084913268,10438367833066998125123991498127899,-38172138084913268B,"BoundsError(""kMGTPE"", 11)"
51,180,19,1,1,5.114215525903567,0.0,26794472,9.576524151171823e-35,9.999979315774145e-35,0.957654395951164,5126963225083624,10442202037130934437919068617934420,5.1 PB,"BoundsError(""kMGTPE"", 11)"
54,162,29,0,1,3.100968894150748,0.0,8326172,9.478086527798114e-35,9.999242301933496e-35,0.9478804735000161,442938193717842625,-10550652782786035350396873691605864,442.9 PB,-10550652782786035350396873691605864B
50,200,17,1,1,5.117654845352047,0.0,49614154,9.474243257813332e-35,9.99973020875768e-35,0.9474498871495423,785287025707458,10554932703203582674424317766866564,785.3 TB,"BoundsError(""kMGTPE"", 11)"
62,32,3,1,1,5.118572477016098,0.0,52595708,9.406729368520408e-35,9.999037338942037e-35,0.9407635004907083,10630687427659973568548694616919259,-38979568313151787176030687,"BoundsError(""kMGTPE"", 11)",-38979568313151787176030687B
52,162,7,1,1,3.10097917017601,0.0,13562437,9.386792880179287e-35,9.996999573130153e-35,0.9389610164042645,-1002397628073929,10653265846650917265429044666480425,-1002397628073929B,"BoundsError(""kMGTPE"", 11)"
46,338,26,0,1,5.118716030799824,0.0,57894537,9.227517588124784e-35,9.99019855216754e-35,0.9236570764774962,-10266774481923863222601221854254403,-147085551,-10266774481923863222601221854254403B,-147085551B
46,338,31,0,1,3.1009791701751097,0.0,13398668,9.199915658346062e-35,9.999737222742295e-35,0.9200157417559726,4974305036,-10869664865816579774915893663416819,5.0 GB,-10869664865816579774915893663416819B
45,364,27,0,1,3.1009801701430106,0.0,13689318,9.16025239160449e-35,9.994237129314685e-35,0.9165534370538412,-21483284,-10643811527437849931866204651500846,-21483284B,-10643811527437849931866204651500846B
41,480,31,0,1,5.1142156717617775,0.0,27650494,9.154377970398522e-35,9.999548405315493e-35,0.9154791395911738,-10592712829124702190526275217915522,-5474,-10592712829124702190526275217915522B,-5474B
58,98,13,1,1,3.1009830795265434,0.0,16577553,9.130759591279287e-35,9.993413929849102e-35,0.9136777136796893,-10951991343136430581541533282662186,5401003924769989366922,-10951991343136430581541533282662186B,"BoundsError(""kMGTPE"", 7)"
52,162,18,1,1,3.1009801711559715,0.0,14347515,8.952471519329163e-35,9.99943466066137e-35,0.895297766637643,15660434638137907,11170099763410731415619932600406402,15.7 PB,"BoundsError(""kMGTPE"", 11)"
43,420,31,0,1,5.116551108181511,0.0,48210733,8.917542023837131e-35,9.998262938046812e-35,0.8919091325256941,-11213852397072414300272975700352199,7925398,-11213852397072414300272975700352199B,7.9 MB
59,60,0,1,1,5.116291571322019,0.0,40631957,8.835197524717166e-35,9.998445428525656e-35,0.8836571232874129,-35934339454688907846976,11318366082922830797770693708364758,-35934339454688907846976B,"BoundsError(""kMGTPE"", 11)"
61,40,2,1,1,5.114325554197113,0.0,29474479,8.830213442771673e-35,9.99911845014788e-35,0.8830991938735441,11324754564052832265579556247298698,-1405495260409809473468233,"BoundsError(""kMGTPE"", 11)",-1405495260409809473468233B
56,128,30,0,1,5.114856549230869,0.0,32231342,8.807013244665074e-35,9.999325375031925e-35,0.8807607427853057,-11354587216111580310735265464057562,66761553017588872403,-11354587216111580310735265464057562B,66.8 EB
64,32,8,0,1,5.1164501938646225,0.0,45743609,8.797866318056012e-35,9.569580134780268e-35,0.9193576096489864,-945093324581911735466166895,-10351536792429525787749976560639463,-945093324581911735466166895B,-10351536792429525787749976560639463B
50,242,22,0,1,3.1032126554954367,0.0,20423773,8.737649494403791e-35,9.942357134771914e-35,0.878830781872154,-7703950571252,-10564362002253888986243219253932190,-7703950571252B,-10564362002253888986243219253932190B
56,98,3,1,1,3.1009689948528103,0.0,8997633,8.7102575916252e-35,9.999941209854898e-35,0.8710308799657022,-11892337686300729268,11207366325527154528881420438408746,-11892337686300729268B,"BoundsError(""kMGTPE"", 11)"
54,128,5,1,1,5.118616541669672,0.0,53645257,8.659322683484225e-35,9.999217101195636e-35,0.8660000673901563,11548247323168617693353226449528995,-109317467147208033,"BoundsError(""kMGTPE"", 11)",-109317467147208033B
51,220,29,0,1,5.117653853071568,0.0,49140019,8.642572941038138e-35,9.9952544458928e-35,0.8646676268045884,134362157186418,-11570628409181594785056601143304396,134.4 TB,-11570628409181594785056601143304396B
55,144,31,0,1,3.100969140508287,0.0,10611289,8.60108948346219e-35,9.99989302490277e-35,0.8601181494684857,7056947767861394666,-11626434092131665973652615623233592,7.1 EB,-11626434092131665973652615623233592B
71,0,1,0,1,5.114325958054277,0.0,29833486,8.546654899497451e-35,1.0,8.546654899497451e-35,-12179327736691274079900403711180262,-2244954420371808697103906392072946,-12179327736691274079900403711180262B,-2244954420371808697103906392072946B
48,288,24,0,1,3.100978128664061,0.0,11982136,8.510424019611967e-35,9.940638431405201e-35,0.8561244912323946,-13864593995,-11147716571250294312573670238463187,-13864593995B,-11147716571250294312573670238463187B
46,288,13,1,1,3.1009801711559715,0.0,14344259,8.422211069945324e-35,9.997904402399481e-35,0.842397639641764,11524149979542349845120701240744712,-3192901158,"BoundsError(""kMGTPE"", 11)",-3192901158B
60,50,1,1,1,3.103212821309617,0.0,21348677,8.285514787563047e-35,9.995140687506324e-35,0.828954293551839,-842762809791325310790280,12069256112260162827112212391652924,-842762809791325310790280B,"BoundsError(""kMGTPE"", 11)"
67,4,8,1,1,5.118611619591807,0.0,53078014,8.176213994376692e-35,9.998419923219557e-35,0.817750610312824,12221762369791407657367037742100087,-8837278013363481973754590782220,"BoundsError(""kMGTPE"", 11)",-8837278013363481973754590782220B
62,50,13,1,1,4.114212405910564,0.0,23488991,8.14700143970605e-35,9.99893135675842e-35,0.8147872156557386,-12274454648350192674472723536455483,37840224077031768560172876,-12274454648350192674472723536455483B,"BoundsError(""kMGTPE"", 8)"
57,112,29,0,1,5.115980049807159,0.0,36712673,7.989103452111511e-35,9.99810814217759e-35,0.7990615162891689,292517015695030953401,-12517049078087450510857443911103471,292.5 EB,-12517049078087450510857443911103471B
42,450,30,0,1,3.1009821892983873,0.0,15527187,7.874700272114687e-35,9.996189728943875e-35,0.7877701890064737,-55808,-12325399085106689142965327089257539,-55808B,-12325399085106689142965327089257539B
66,8,7,1,1,5.118715924910247,0.0,56977906,7.863644647869562e-35,9.998342806958258e-35,0.7864948021583065,-605925355018176136324449470581,12716143683503801187133407112640922,-605925355018176136324449470581B,"BoundsError(""kMGTPE"", 11)"
66,18,6,0,1,4.114213415503724,0.0,25034121,7.783862469791645e-35,9.611025951106055e-35,0.8098888203392961,-15224329293396060295960888447,-11335684946151717462038063769154885,-15224329293396060295960888447B,-11335684946151717462038063769154885B
65,12,6,1,1,5.116450191876492,0.0,45600507,7.743741201360005e-35,9.994677177273815e-35,0.7747865252684646,12913618709097138168942434240098192,-35996000362186298835706341355,"BoundsError(""kMGTPE"", 11)",-35996000362186298835706341355B
49,264,23,0,1,5.116431506834606,0.0,43939296,7.708515534812458e-35,9.991916298305948e-35,0.7714751910120962,-181344386212,-11428301298400559723399886320629043,-181344386212B,-11428301298400559723399886320629043B
53,180,19,0,1,5.118716040580789,0.0,57942565,7.687541106949532e-35,9.837019216769417e-35,0.7814909107673984,-11495495346797885717260298070607396,-2109030406029214,-11495495346797885717260298070607396B,-2109030406029214B
70,2,2,0,1,4.114212405910564,0.0,23593989,7.604403092672468e-35,1.0746342517579456e-34,0.7076270908202273,-169638432592382554237587708555316,-11549685029786737394022046819008297,-169638432592382554237587708555316B,-11549685029786737394022046819008297B
