bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i1_3,i2_1,i2_2,i2_3,output1,output2
30,16,2,2,1,0.012820024443465755,0.0,2712283,5.259071642066579e-12,2.7432724332982812e-8,0.00019170796083652222,0,11683,73,-49297533013,5073630,-13,"ArgumentError(""Month: 11683 out of range (1:12)"")","ArgumentError(""Month: 5073630 out of range (1:12)"")"
18,16,2,2,1,0.012785624479229242,0.0,2695505,5.2357790579808575e-12,3.055721599664589e-10,0.017134345807404583,24912201444,102,7,0,0,1,"ArgumentError(""Month: 102 out of range (1:12)"")","ArgumentError(""Month: 0 out of range (1:12)"")"
28,24,10,2,1,0.01275052736613524,0.0,2597288,5.063317840323236e-12,2.1742834872995956e-10,0.02328729381379678,2,0,48430291719,736,-1115675272,3,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: -1115675272 out of range (1:12)"")"
30,12,7,2,1,0.010739176190183275,0.0,2354254,4.757608877163247e-12,1.0874262301366389e-7,4.375109543353057e-5,49,1500,-10750,0,62688133654,401037,"ArgumentError(""Month: 1500 out of range (1:12)"")","ArgumentError(""Month: 62688133654 out of range (1:12)"")"
28,22,3,2,1,0.0013869083938930706,0.0,1330150,4.662394456785181e-12,4.501003569885072e-11,0.10358566449446806,1,131854530,7,0,-70190134632,-983,"ArgumentError(""Month: 131854530 out of range (1:12)"")","ArgumentError(""Month: -70190134632 out of range (1:12)"")"
25,16,5,2,1,0.009861266686287392,0.0,2014933,4.373410068188093e-12,4.5743822564144943e-10,0.009560657205801754,112568381805,1,908,466,61347,0,"ArgumentError(""Day: 112568381805 out of range (1:31)"")","ArgumentError(""Month: 61347 out of range (1:12)"")"
30,14,2,2,1,0.0016184041412021083,0.0,1681813,4.337505803848912e-12,8.717914114950183e-8,4.975394052587197e-5,8,12816,32,33621443513,108,44371040,"ArgumentError(""Month: 12816 out of range (1:12)"")","ArgumentError(""Month: 108 out of range (1:12)"")"
34,12,8,2,1,0.012249117711961471,0.0,2404936,4.129558447020174e-12,1.8386907140216512e-8,0.00022459233711948507,696310,69187606616,75523,1,207,26743821,"ArgumentError(""Month: 69187606616 out of range (1:12)"")","ArgumentError(""Month: 207 out of range (1:12)"")"
25,16,9,2,1,0.012397731565671557,0.0,2467724,3.87707091363575e-12,4.978729668703592e-10,0.007787269387223625,67,-65654061857,-5574,0,247,68,"ArgumentError(""Month: -65654061857 out of range (1:12)"")","ArgumentError(""Month: 247 out of range (1:12)"")"
23,12,9,2,1,0.0016230120307988794,0.0,1707871,3.876042688730465e-12,4.631166741607657e-9,0.0008369473407007888,40,-1,-1,90,62109930171,3586,"ArgumentError(""Month: -1 out of range (1:12)"")","ArgumentError(""Month: 62109930171 out of range (1:12)"")"
35,21,10,2,1,0.0004675306120945768,0.0,1283779,3.637188933781746e-12,3.4544895606018093e-10,0.010528875163681515,-64637637745,0,15,-557,30047149505,-1224,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: 30047149505 out of range (1:12)"")"
23,14,7,2,1,0.0004675306084573879,0.0,1283188,3.546308795675021e-12,4.4364375955451614e-9,0.0007993595580463114,14,80566671702,1,1,3040,1199,"ArgumentError(""Month: 80566671702 out of range (1:12)"")","ArgumentError(""Month: 3040 out of range (1:12)"")"
22,18,10,2,1,0.010360054037352516,0.0,2164881,3.4995877305011565e-12,2.7465037375053706e-10,0.012741973304867251,2,0,7581499,1,70089118011,2,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: 70089118011 out of range (1:12)"")"
26,11,1,2,1,0.00991542794299686,0.0,2137916,3.193174985648054e-12,9.42622546331755e-7,3.3875436123126843e-6,141,-14,-1374,12,-4,20877860618,"ArgumentError(""Month: -14 out of range (1:12)"")","ArgumentError(""Month: -4 out of range (1:12)"")"
38,21,8,2,1,0.009915422133222782,0.0,2131699,3.134779072447297e-12,3.308506696629186e-9,0.0009474906233803643,916441,5,3600689679,14895174,152096679163,0,"ArgumentError(""Day: 916441 out of range (1:31)"")","ArgumentError(""Month: 152096679163 out of range (1:12)"")"
19,23,1,2,1,0.013990588336216367,0.0,2762056,2.9326636442553864e-12,3.686394194804374e-12,0.7955371805838616,0,0,1,-2,2,-131148822800,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Day: -2 out of range (1:29)"")"
43,20,3,2,1,0.001858977784249983,0.0,1804177,2.765037423141838e-12,1.567662717714596e-10,0.017637961226588488,44,120534907034,-29677646,3,-17177528,-478297189,"ArgumentError(""Month: 120534907034 out of range (1:12)"")","ArgumentError(""Month: -17177528 out of range (1:12)"")"
27,15,2,2,1,0.009861266681913766,0.0,2012476,2.6820234020552654e-12,6.258284564772107e-8,4.2855568076152676e-5,-28,459,9,102,16156,-74570564829,"ArgumentError(""Month: 459 out of range (1:12)"")","ArgumentError(""Month: 16156 out of range (1:12)"")"
30,20,4,2,1,0.010739176192851124,0.0,2358205,2.667833201320693e-12,2.863923556323925e-8,9.315308697502632e-5,33,-2078,62220431080,4,0,-252240219,"ArgumentError(""Month: -2078 out of range (1:12)"")","ArgumentError(""Month: 0 out of range (1:12)"")"
25,15,11,2,1,0.0014040320957093993,0.0,1374364,2.661182776558638e-12,3.928224233250069e-9,0.000677451850643687,192,187886380603,-1,252,4,5684,"ArgumentError(""Month: 187886380603 out of range (1:12)"")","ArgumentError(""Day: 252 out of range (1:30)"")"
36,20,8,2,1,8.646372295679364e-8,0.0,1211047,2.6139692767202396e-12,0.47540983606557374,5.498349168273608e-12,81594836171,-4,4,670971475,-607754875,238,"ArgumentError(""Month: -4 out of range (1:12)"")","ArgumentError(""Month: -607754875 out of range (1:12)"")"
32,28,7,2,1,0.012833191520603757,0.0,2721117,2.391369420930925e-12,3.6795071327074035e-12,0.6499156910646728,-1,5939,-7885071354,-202397770058,1,9,"ArgumentError(""Month: 5939 out of range (1:12)"")","ArgumentError(""Day: -202397770058 out of range (1:31)"")"
23,14,3,2,1,0.012501317491745044,0.0,2540788,2.3582192345909233e-12,4.394020302206153e-9,0.0005366882882646006,63156201946,0,1425,0,-284,-2,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: -284 out of range (1:12)"")"
44,18,4,2,1,0.0016130446045632136,0.0,1471029,2.3326150111153798e-12,3.968065744389223e-9,0.0005878468657969333,7823288395,97,-43793719319,-37,474209,41589303398,"ArgumentError(""Month: 97 out of range (1:12)"")","ArgumentError(""Month: 474209 out of range (1:12)"")"
27,18,8,2,1,0.001858977729737554,0.0,1794476,2.196006474495596e-12,1.450687965060852e-9,0.0015137690029733445,0,103103113939,1741864,3,5211,15,"ArgumentError(""Month: 103103113939 out of range (1:12)"")","ArgumentError(""Month: 5211 out of range (1:12)"")"
34,25,6,2,1,0.014835682484947606,0.0,2926256,2.1359163258096886e-12,4.901972839677475e-9,0.0004357258588870968,0,-3,1,-108039479740,17005965,775147978,"ArgumentError(""Month: -3 out of range (1:12)"")","ArgumentError(""Month: 17005965 out of range (1:12)"")"
37,19,4,2,1,0.001963872021961826,0.0,1898258,2.1287490033324114e-12,1.0760222511787198e-9,0.0019783503556738634,7,129569290076,2096476380,-63,-2569357,-62,"ArgumentError(""Month: 129569290076 out of range (1:12)"")","ArgumentError(""Month: -2569357 out of range (1:12)"")"
23,15,1,2,1,0.002077638658446648,0.0,1905165,2.021788158643086e-12,4.2778535386426966e-10,0.004726174331074858,-1,0,273644,54956851257,-9,0,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: -9 out of range (1:12)"")"
28,21,11,2,1,0.00207764766012008,0.0,1919870,2.013837367304252e-12,4.2919714186500494e-10,0.0046921033969458785,55,128738923741,-12,-22623248,0,1,"ArgumentError(""Month: 128738923741 out of range (1:12)"")","ArgumentError(""Month: 0 out of range (1:12)"")"
24,18,4,2,1,0.002392241605542057,0.0,2002033,1.9987027377268235e-12,5.1530997011388257e-11,0.03878641698481234,0,0,3,-139,11895,-83387421008,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: 11895 out of range (1:12)"")"
40,21,3,2,1,0.0148357085310602,0.0,2939640,1.9952504278545933e-12,3.928712067379097e-10,0.005078637460916434,251673484733,21642,1080082054,1080702581,2,-7,"ArgumentError(""Month: 21642 out of range (1:12)"")","ArgumentError(""Day: 1080702581 out of range (1:28)"")"
30,20,8,2,1,0.010405930438610123,0.0,2195209,1.9380189708370662e-12,2.133658526525952e-8,9.083079352873638e-5,-39979,1,0,-9,269547443817,-3555289,"ArgumentError(""Day: -39979 out of range (1:31)"")","ArgumentError(""Month: 269547443817 out of range (1:12)"")"
29,22,5,2,1,0.012785624481130034,0.0,2697200,1.893557899909406e-12,4.883261726932245e-11,0.0387764982873235,0,57265696,-48,-129535513496,223,0,"ArgumentError(""Month: 57265696 out of range (1:12)"")","ArgumentError(""Month: 223 out of range (1:12)"")"
27,21,10,2,1,0.01398587455650007,0.0,2737556,1.843719594078244e-12,4.542070320764486e-10,0.004059205304791326,0,271190912870,2,-161,1,-7812158,"ArgumentError(""Month: 271190912870 out of range (1:12)"")","ArgumentError(""Day: -161 out of range (1:31)"")"
22,13,2,2,1,0.01247895108264475,0.0,2506675,1.7966682187731744e-12,5.02772457209281e-9,0.0003573521566288394,72598146487,0,1,-41,443,558,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: 443 out of range (1:12)"")"
35,13,9,2,1,0.014835707541612658,0.0,2935658,1.7383579902612251e-12,4.55695765379396e-9,0.0003814733693682517,13199366,146428673612,15,-238,728,-29156,"ArgumentError(""Month: 146428673612 out of range (1:12)"")","ArgumentError(""Month: 728 out of range (1:12)"")"
26,19,8,2,1,1.0063414332020187e-6,0.0,1225750,1.6297601487915869e-12,1.3072953339204946e-9,0.0012466656206169121,722909,2,4,74354,302073708622,9,"ArgumentError(""Day: 722909 out of range (1:29)"")","ArgumentError(""Month: 302073708622 out of range (1:12)"")"
20,18,43,1,1,0.012750552881841442,0.0,2601016,1.59510197094892e-12,9.555883268873338e-11,0.016692355128956973,626919167688,1,340,3,1,-2,"ArgumentError(""Day: 626919167688 out of range (1:31)"")",0002-01-03
33,20,4,2,1,0.01462757769475675,0.0,2873036,1.5262427428964951e-12,2.0240055876308273e-9,0.0007540704196785436,-257279189074,120,173,122292234,3,4499,"ArgumentError(""Month: 120 out of range (1:12)"")","ArgumentError(""Day: 122292234 out of range (1:31)"")"
37,20,10,2,1,0.0019320020274662519,0.0,1827501,1.4815888218763114e-12,8.584217896052752e-10,0.0017259450305398057,-26349,0,174977657386,-1,-1840503881,15462,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: -1840503881 out of range (1:12)"")"
27,15,10,2,1,0.010703555976397048,0.0,2301269,1.44119506730099e-12,3.897714845646347e-8,3.6975384921007494e-5,17837,198248170699,1953,908,-1,5,"ArgumentError(""Month: 198248170699 out of range (1:12)"")","ArgumentError(""Month: -1 out of range (1:12)"")"
40,13,7,2,1,0.00046753061352791247,0.0,1284348,1.4333356078911677e-12,1.1769197504837348e-8,0.00012178702985501274,18060369,139364250,1253,-6263,-1,171127359571,"ArgumentError(""Month: 139364250 out of range (1:12)"")","ArgumentError(""Month: -1 out of range (1:12)"")"
35,19,6,2,1,0.014065880004084116,0.0,2788761,1.405945415066202e-12,9.291532372275252e-10,0.0015131469802132573,96,5979202784,180950885418,0,5830,329402,"ArgumentError(""Month: 5979202784 out of range (1:12)"")","ArgumentError(""Month: 5830 out of range (1:12)"")"
32,17,6,2,1,0.010345357453045175,0.0,2152114,1.3427264839401883e-12,2.569806023759705e-7,5.225011037898255e-6,4364,370314145,-1,182674970424,-17,-1,"ArgumentError(""Month: 370314145 out of range (1:12)"")","ArgumentError(""Month: -17 out of range (1:12)"")"
23,18,34,1,1,0.002293793806944071,0.0,1969043,1.2616860836152109e-12,9.231983366403482e-11,0.013666468336659578,8,11,-6,12192,0,792590179902,0006-11-08,"ArgumentError(""Month: 0 out of range (1:12)"")"
24,16,1,2,1,0.012755733058191275,0.0,2637493,1.2422767305173106e-12,3.9802941273752113e-10,0.0031210676667669406,9,980,302,139,16,119889688770,"ArgumentError(""Month: 980 out of range (1:12)"")","ArgumentError(""Month: 16 out of range (1:12)"")"
34,17,6,2,1,0.00986126668793326,0.0,2020509,1.1898999406649154e-12,1.2541845910265493e-8,9.487438684691405e-5,13,6964657,1506,498487,-298201899425,-1,"ArgumentError(""Month: 6964657 out of range (1:12)"")","ArgumentError(""Month: -298201899425 out of range (1:12)"")"
24,23,7,2,1,0.001618409714935494,0.0,1683293,1.131011516942288e-12,2.801207057787144e-11,0.040375862748102155,0,0,0,1,48685684,176832852207,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: 48685684 out of range (1:12)"")"
33,15,2,2,1,0.01036021872721634,0.0,2179675,1.117847723539532e-12,4.1709055517916046e-8,2.6801079757352998e-5,219424357870,72704,256640,75,2693226,4,"ArgumentError(""Month: 72704 out of range (1:12)"")","ArgumentError(""Month: 2693226 out of range (1:12)"")"
31,22,1,2,1,0.00986131481523637,0.0,2050694,1.0946937129782023e-12,2.094544066395196e-9,0.0005226405739279667,2139426028,4040,136036000980,1,128,0,"ArgumentError(""Month: 4040 out of range (1:12)"")","ArgumentError(""Month: 128 out of range (1:12)"")"
49,15,0,2,1,0.00046655158034756726,0.0,1249300,1.0723590232714883e-12,1.930420060031932e-8,5.5550553243512704e-5,22188025,833116116,461777169,0,148138153,-277658425178,"ArgumentError(""Month: 833116116 out of range (1:12)"")","ArgumentError(""Month: 148138153 out of range (1:12)"")"
29,18,7,2,1,0.012750713684965272,0.0,2611252,1.0477778278501245e-12,1.9103280898777484e-8,5.484805638371664e-5,222,64632232,6,1807,0,190880149613,"ArgumentError(""Month: 64632232 out of range (1:12)"")","ArgumentError(""Month: 0 out of range (1:12)"")"
31,15,3,2,1,0.0148357075398743,0.0,2933386,1.0472796251657418e-12,1.275731249038212e-7,8.209249604533068e-6,-3011,5386,-1,0,2049941,234209673294,"ArgumentError(""Month: 5386 out of range (1:12)"")","ArgumentError(""Month: 2049941 out of range (1:12)"")"
22,19,10,2,1,0.0016144417009437062,0.0,1663108,9.500387995766085e-13,2.9058230080247225e-11,0.03269431059472586,1,300739597041,42631,1,46,0,"ArgumentError(""Month: 300739597041 out of range (1:12)"")","ArgumentError(""Month: 46 out of range (1:12)"")"
36,16,3,2,1,0.01256793616306362,0.0,2557228,8.640756162787406e-13,3.924851388934738e-8,2.2015498948949077e-5,-1703515,1,44447774,529612960308,122,9181,"ArgumentError(""Day: -1703515 out of range (1:31)"")","ArgumentError(""Month: 122 out of range (1:12)"")"
20,19,11,2,1,0.0018572633061856095,0.0,1773657,8.470766201661136e-13,3.179845772761336e-11,0.026638921529534548,0,306063528478,-750,3,0,1,"ArgumentError(""Month: 306063528478 out of range (1:12)"")","ArgumentError(""Month: 0 out of range (1:12)"")"
39,16,4,2,1,0.010653887096539097,0.0,2272868,8.443151488538829e-13,4.9176449560329565e-9,0.00017169095296684216,-233151588,10,5812104,197224,618712128099,77,"ArgumentError(""Day: -233151588 out of range (1:31)"")","ArgumentError(""Month: 618712128099 out of range (1:12)"")"
24,20,5,2,1,0.010703554157697913,0.0,2296699,8.372376241190568e-13,3.1235426066557986e-11,0.02680410449132436,0,1911140,2,195004741081,13,0,"ArgumentError(""Month: 1911140 out of range (1:12)"")","ArgumentError(""Month: 13 out of range (1:12)"")"
24,20,10,2,1,0.012406283938916579,0.0,2484457,8.228233143921795e-13,2.818244557870566e-11,0.02919630633524209,-383787707599,1,-140,115,1,16,"ArgumentError(""Day: -383787707599 out of range (1:31)"")","ArgumentError(""Day: 115 out of range (1:31)"")"
30,23,39,1,1,0.0098614255580105,0.0,2064174,7.971521456193664e-13,7.971521456193664e-13,1.0,17,1,-8049,-1254465669423,466413,33,8049-01-17,"ArgumentError(""Month: 466413 out of range (1:12)"")"
26,15,1,2,1,0.010360218727988852,0.0,2180240,7.725120893461428e-13,4.983249728167156e-9,0.00015502174915690478,-5446,1,171,437,15,554776338926,"ArgumentError(""Day: -5446 out of range (1:31)"")","ArgumentError(""Month: 15 out of range (1:12)"")"
38,25,4,2,1,0.0020803265857956693,0.0,1929828,7.307300902840543e-13,6.627876464874753e-9,0.00011025101239539516,16301,1,0,61012206059,-741719,-647728526897,"ArgumentError(""Day: 16301 out of range (1:31)"")","ArgumentError(""Month: -741719 out of range (1:12)"")"
30,26,1,2,1,0.012769354193812076,0.0,2658203,7.293597919249178e-13,6.90083751245323e-6,1.0569148898357879e-7,0,75532267762,143,1,589681805688,95,"ArgumentError(""Month: 75532267762 out of range (1:12)"")","ArgumentError(""Month: 589681805688 out of range (1:12)"")"
32,18,10,2,1,0.012769367865341597,0.0,2675645,6.856426377806918e-13,4.834052352300141e-10,0.001418359975879138,1,378125925840,-48361883,1076,99,4978,"ArgumentError(""Month: 378125925840 out of range (1:12)"")","ArgumentError(""Month: 99 out of range (1:12)"")"
20,22,9,2,1,0.014627577695430737,0.0,2875290,6.739784895477211e-13,4.8775744113199246e-12,0.13817902767070964,-730087828757,3,60,1,21,0,"ArgumentError(""Day: -730087828757 out of range (1:31)"")","ArgumentError(""Month: 21 out of range (1:12)"")"
30,18,3,2,1,0.012499211611792224,0.0,2520300,6.497052639032549e-13,9.396720176233306e-9,6.914170601211736e-5,32510980,6704,1318,4,0,229236513610,"ArgumentError(""Month: 6704 out of range (1:12)"")","ArgumentError(""Month: 0 out of range (1:12)"")"
27,18,2,2,1,0.010489623464735283,0.0,2254903,6.483980423614214e-13,7.570637344383701e-8,8.564642748901943e-6,75,4,377706129262,-367,7,9185126,"ArgumentError(""Day: 75 out of range (1:30)"")","ArgumentError(""Day: -367 out of range (1:31)"")"
38,21,11,2,1,0.0014315328040803632,0.0,1386757,6.272556508205376e-13,1.831325556320189e-10,0.003425145510888443,55,426684175694,13657142,1487,0,83600880035,"ArgumentError(""Month: 426684175694 out of range (1:12)"")","ArgumentError(""Month: 0 out of range (1:12)"")"
35,18,1,2,1,0.00161393722198188,0.0,1487670,6.15581272848642e-13,0.15217391304347827,4.045248364433933e-12,6,5331,498399,24187823,551,-172816613449,"ArgumentError(""Month: 5331 out of range (1:12)"")","ArgumentError(""Month: 551 out of range (1:12)"")"
38,27,35,1,1,0.012755216776473037,0.0,2623007,6.084869104205606e-13,1.3041028680215143e-9,0.00046659425827635107,8,12,-1618102123472,-41,36832822207,-869926,3472-12-08,"ArgumentError(""Month: 36832822207 out of range (1:12)"")"
27,17,1,2,1,0.002080326585064621,0.0,1926987,5.970538218862014e-13,3.481937753687421e-8,1.714717103296614e-5,-766,-1,-111659391769,-4,-17,103,"ArgumentError(""Month: -1 out of range (1:12)"")","ArgumentError(""Month: -17 out of range (1:12)"")"
26,23,6,2,1,0.009861266679225565,0.0,2011396,5.740405041460687e-13,1.0045820092087551e-9,0.0005714222421703566,-29,1,1,-797203534121,8638732,0,"ArgumentError(""Day: -29 out of range (1:31)"")","ArgumentError(""Month: 8638732 out of range (1:12)"")"
30,22,11,2,1,0.001945332264094136,0.0,1838405,5.617840390622268e-13,4.016451187173446e-10,0.0013987074979431755,487978,0,-31312460,2,485466394907,1,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: 485466394907 out of range (1:12)"")"
25,20,11,2,1,0.012772655369367064,0.0,2688688,5.096994264276653e-13,3.043403282732611e-9,0.00016747679458701783,0,-525519804360,2,48255,-3,619,"ArgumentError(""Month: -525519804360 out of range (1:12)"")","ArgumentError(""Month: -3 out of range (1:12)"")"
26,25,1,2,1,0.00046769611527096967,0.0,1302638,5.06382986784069e-13,3.650947473312154e-12,0.13869906113019928,0,0,3,14150311,-7,-219421097822,"ArgumentError(""Month: 0 out of range (1:12)"")","ArgumentError(""Month: -7 out of range (1:12)"")"
