bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
47,420,29,0,1,9.494337212838578e-37,9.975431135823668e-37,0.951772117271464,-6.6684443e7,-1.0532594088271529e36,-66684443B,-1053259408827152915421756995569713176B
72,2,11,1,1,9.481305041677523e-37,9.986758689636359e-37,0.949387617777992,-2.0499329686439047e33,1.0526571939555948e36,-2049932968643904672158463026936493B,"BoundsError(""kMGTPE"", 12)"
63,84,15,1,1,9.453531032213762e-37,9.997992499734738e-37,0.9455429209878461,-1.0578058046144011e36,2.317854466812235e24,-1057805804614401116312663320927901345B,"BoundsError(""kMGTPE"", 8)"
52,242,9,1,1,9.45111983600385e-37,9.999241562561287e-37,0.945183669868554,-2.4405401101321e13,1.0580756750015168e36,-24405401101321B,"BoundsError(""kMGTPE"", 12)"
52,288,24,0,1,9.440815719976664e-37,9.995008650484723e-37,0.9445530314292242,-1.0131770045107915e36,-8.122665608714e12,-1013177004510791421940919390535863044B,-8122665608714B
69,24,14,1,1,9.397860499818494e-37,9.819139011797246e-37,0.9570961861857129,4.9397853961568853e30,-1.0436041144117511e36,"BoundsError(""kMGTPE"", 10)",-1043604114411751093690192741714910238B
68,32,15,1,1,9.377492115478996e-37,9.99867107344276e-37,0.9378738480943069,-1.0663830792944159e36,1.1536521576018917e29,-1066383079294415907153433414622750231B,"BoundsError(""kMGTPE"", 9)"
73,0,12,1,1,9.35668132482789e-37,9.895738645528627e-37,0.9455263179424904,1.0314029486971044e36,-3.7352056719727334e34,"BoundsError(""kMGTPE"", 12)",-37352056719727335799933657218837953B
48,392,28,0,1,9.329132209671038e-37,9.991222679194931e-37,0.9337327881899192,-4.33192475e8,-1.042940491254204e36,-433192475B,-1042940491254204023492022181803204416B
70,18,14,1,1,9.326289726042012e-37,9.820252544711176e-37,0.9496995808997607,1.3740711993484657e31,-1.0527287867656039e36,"BoundsError(""kMGTPE"", 10)",-1052728786765603944566605155476458924B
53,264,23,0,1,9.326073673742041e-37,9.820718232118121e-37,0.949632547570872,-1.0007784261464427e36,-1.5349502738991e13,-1000778426146442719742634794083793223B,-15349502738991B
46,450,30,0,1,9.322358275088362e-37,9.99290578319531e-37,0.9328976453240877,-1.0113933781934657e36,-3.02854e6,-1011393378193465671350238132234602816B,-3028540B
56,200,20,0,1,9.193452360125957e-37,9.989011310319973e-37,0.920356587305883,-5.4922505828886536e16,-1.0183010430622728e36,-54922505828886539B,-1018301043062272735523464912449775338B
55,220,21,0,1,9.164004285669143e-37,9.851398167107497e-37,0.9302237235996135,-1.0113802213537565e36,-1.405584672828277e15,-1011380221353756400402731024521374216B,-1405584672828277B
71,12,14,1,1,9.142581644706599e-37,9.813718758601312e-37,0.931612355071161,1.503045032318811e32,-1.0737456911498538e36,"BoundsError(""kMGTPE"", 10)",-1073745691149853774261435608242247529B
61,112,15,1,1,9.11029608471275e-37,9.998280345387886e-37,0.9111863010437836,2.1645752042996026e22,-1.0976591657410555e36,"BoundsError(""kMGTPE"", 7)",-1097659165741055472304954812523739405B
57,180,19,0,1,9.104074866848152e-37,9.748600558811773e-37,0.9338853112223341,-5.166083141319796e17,-1.0068751411575532e36,-516608314131979601B,-1006875141157553307617391618469527677B
63,84,13,0,1,9.07671921982161e-37,9.636571735997966e-37,0.9419033519892769,-1.0037890222732463e36,-2.65129879290579e23,-1003789022273246354329469467029047767B,-265129879290578989826186B
61,84,0,1,1,8.995044572643766e-37,9.996951778132612e-37,0.8997787297843705,-2.429177810552774e22,1.1117232293003132e36,-24291778105527741729781B,"BoundsError(""kMGTPE"", 12)"
58,162,18,0,1,8.977018939704785e-37,9.699166651644086e-37,0.9255453857144633,-8.48231926505411e18,-1.0248390987913575e36,-8482319265054110089B,-1024839098791357504567924534020669788B
70,18,6,0,1,8.951755278397772e-37,9.461406700903618e-37,0.9461336523608935,-8.923414945910206e30,-1.0096948740879949e36,-8923414945910205422119391941852B,-1009694874087994825749698617933381705B
51,312,25,0,1,8.904047641189724e-37,9.974771585633694e-37,0.892656795671783,-1.0135154940272349e36,-2.34945903096e11,-1013515494027234952335206079877575783B,-234945903096B
71,12,5,0,1,8.843697945084038e-37,9.29910651169305e-37,0.951026631855828,-9.23981446587847e31,-1.0761274562560467e36,-92398144658784702448264857935308B,-1076127456256046631833136800388103493B
44,450,18,1,1,8.677969090843757e-37,9.996788612635528e-37,0.8680756818119734,1.1523433530722224e36,9.954883e6,"BoundsError(""kMGTPE"", 12)",10.0 MB
61,112,15,0,1,8.659899236138819e-37,9.562329236543318e-37,0.9056265499669495,-4.978863136213423e21,-1.0825761067608062e36,-4978863136213423284736B,-1082576106760806230254174436985951069B
50,338,26,0,1,8.655331794980334e-37,9.761155731287457e-37,0.8867117822162572,-1.0616795989864266e36,-3.340681957e10,-1061679598986426568614292867808010888B,-33406819570B
74,0,13,1,1,8.644979319124588e-37,9.08487254030208e-37,0.9515795935247249,-1.4934735790529626e35,1.0073934081342256e36,-149347357905296251098756160294568801B,"BoundsError(""kMGTPE"", 12)"
65,60,11,0,1,8.642507611282738e-37,9.425788561334355e-37,0.916900220607035,-1.0645058603604032e36,-4.858120383479449e25,-1064505860360403212619906662362551560B,-48581203834794483178189612B
54,242,22,0,1,8.562183791913586e-37,9.792302061908629e-37,0.8743790518084489,-2.3289396358245e14,-1.0617512204649066e36,-232893963582450B,-1061751220464906588747550695958223407B
62,98,14,0,1,8.504459032839155e-37,9.612758776460283e-37,0.8847053411622966,-1.060573965764252e36,-6.852211816682324e22,-1060573965764251995691563838274814119B,-68522118166823239067240B
75,0,1,0,1,8.421142057856032e-37,1.0,8.421142057856032e-37,-1.3087778499201287e35,-1.0096184533193671e36,-130877784992012876106184747848527745B,-1009618453319367062376125471280104902B
74,2,14,1,1,8.341715489700515e-37,9.089233579060567e-37,0.917757852424196,1.1611698771898759e35,-1.0826771946463739e36,"BoundsError(""kMGTPE"", 11)",-1082677194646373903354475744143122849B
68,32,8,0,1,8.33661857593471e-37,9.425577750307698e-37,0.8844676471596197,-2.3838784368267327e28,-1.0526462645356863e36,-23838784368267326008133883916B,-1052646264535686336577856665330894263B
64,72,12,0,1,8.110325590893535e-37,9.594977326231806e-37,0.8452678224387914,-7.22488359623896e24,-1.1618617301524825e36,-7224883596238960402777048B,-1161861730152482532311215069763294552B
59,144,17,0,1,8.105908494513986e-37,9.40143163573619e-37,0.8621993764973268,-1.1286749876839461e36,-5.024970704700605e19,-1128674987683946039412856948527957244B,-50249707047006052615B
72,8,4,0,1,8.030580197769597e-37,9.436077997533705e-37,0.8510506377616357,-1.0461068886123545e36,-1.0525571252930003e32,-1046106888612354549948240427183311151B,-105255712529300022051864958930059B
69,24,7,0,1,7.790497149446275e-37,9.628429855353989e-37,0.8091139746024414,-1.0696800390019182e36,-7.652054262018726e29,-1069680039001918206421958371100461002B,-765205426201872629066420109228B
73,4,3,0,1,7.730057834475088e-37,9.657026888677026e-37,0.8004593881310063,-6.146493533429654e33,-1.0602328047390755e36,-6146493533429654067093772249347324B,-1060232804739075519064678039622001365B
66,50,10,0,1,7.722559755752394e-37,9.567506054479638e-37,0.8071653899959211,-1.179290694851816e36,-4.212405445906029e26,-1179290694851816097419550959731443534B,-421240544590602864200667075B
67,40,9,0,1,7.625008460075661e-37,9.488893347274909e-37,0.8035719425875377,-1.1278676032862979e36,-2.2168213773218857e27,-1127867603286297834772077369507934710B,-2216821377321885835031889759B
74,2,2,0,1,7.615395160750031e-37,1.068832043985593e-36,0.7124968982360226,-8.438153511513702e34,-1.1745267760661249e36,-84381535115137020074744354089906307B,-1174526776066124908970757612701908358B
60,128,16,0,1,7.560498663019393e-37,9.774859005638265e-37,0.773463705068114,-1.2124420723071498e36,-2.3112356511959397e20,-1212442072307149851166269914328903260B,-231123565119593958186B
45,420,17,1,1,6.163640970111263e-37,9.993118676741011e-37,0.6167885291362686,1.6224176665208135e36,9.9954032e7,"BoundsError(""kMGTPE"", 12)",100.0 MB
41,544,18,1,1,5.9111826995396334e-37,9.993900568778049e-37,0.5914790385254345,9998.0,1.691708835319674e36,10.0 kB,"BoundsError(""kMGTPE"", 12)"
73,0,0,2,1,5.515100820014787e-37,5.38798513241399e-23,1.023592434737073e-14,9.038647685823203e35,1.1828191501374727e36,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 12)"
56,162,18,1,1,5.112383397775637e-37,9.994539980571387e-37,0.5115176293970223,1.956034831885052e36,9.99455705586783e18,"BoundsError(""kMGTPE"", 12)",10.0 EB
42,578,32,0,1,4.622188439977327e-37,9.72133311456433e-37,0.475468578795273,-2.1065437360902836e36,9966.0,-2106543736090283677034540760063205556B,10.0 kB
75,0,14,1,1,4.1762975377545726e-37,4.994433074024139e-37,0.8361905096847411,1.2545093385970826e36,-1.0979479072511249e36,"BoundsError(""kMGTPE"", 12)",-1097947907251124816632096950733523835B
47,364,18,1,1,3.778092720412119e-37,9.997177346004741e-37,0.37791594463631184,9.961420957e9,2.6468381641277422e36,10.0 GB,"BoundsError(""kMGTPE"", 12)"
78,0,0,0,1,2.7275765027624293e-37,0.6666666666666667,4.091364754143643e-37,-2.9791874231042326e37,-3.284708948344442e37,-29791874231042327397525230202056673178B,-32847089483444420584829464373813529874B
53,220,18,1,1,2.00993464015284e-37,9.999227113725408e-37,0.20100899972497968,4.975286161165708e36,9.984566594256056e15,"BoundsError(""kMGTPE"", 12)",10.0 PB
59,112,1,2,1,1.920564152846373e-37,1.9230524827481494e-37,0.9987060520063287,1.001308350063094e36,1.3724362777767146e21,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
60,98,1,2,1,1.9205623854567712e-37,1.9230598034958037e-37,0.9987013310587156,6.831759252165326e22,1.0013092715130339e36,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 12)"
62,72,1,2,1,1.9189611460850426e-37,1.92294209663552e-37,0.9979297605697838,1.0021447943382775e36,5.011946574032983e24,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
63,60,1,2,1,1.908043862817119e-37,1.9226808609753213e-37,0.9923871930826953,1.5833383982615946e25,1.007878781291652e36,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 12)"
67,24,1,2,1,1.8967939506535084e-37,1.922363909552818e-37,0.9866986896850047,3.052026274685039e29,1.0138568300056295e36,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 12)"
65,40,1,2,1,1.8912358239395928e-37,1.9230284625560257e-37,0.9834674113069678,1.0168361363989193e36,2.726809158438111e27,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 9)"
66,32,1,2,1,1.886828928482236e-37,1.9230731037745904e-37,0.9811529914171154,1.9707328627524803e28,1.0192110854523533e36,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 12)"
61,84,1,2,1,1.8864105715696907e-37,1.9226360920765848e-37,0.9811584102388466,1.0194371003112233e36,2.7556155968877576e23,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
64,50,1,2,1,1.871478216097174e-37,1.923017271071839e-37,0.9731988600674718,1.0275710976557287e36,8.959950176221952e26,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
77,0,1,0,1,1.7209085867938275e-37,1.0,1.7209085867938275e-37,-5.26595989005221e36,-1.0159335805659647e37,-5265959890052210487237757157874891369B,-10159335805659648037092793948390295543B
72,2,0,2,1,1.5915061955715059e-37,1.7087192894661145e-37,0.9314029550569236,1.0495061375553898e36,8.2835983997438535e34,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 11)"
71,4,0,2,1,1.5352011498589094e-37,1.5524487606590326e-37,0.9888900611490704,1.0033053082479336e36,1.1815548864089714e33,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 11)"
69,12,0,2,1,1.5335498008147098e-37,1.5383737369813907e-37,0.9968642625321033,1.0032600387726763e36,5.718377297607015e31,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 10)"
70,8,0,2,1,1.5319130697663457e-37,1.5392484504964674e-37,0.9952344400751186,1.0998900651013877e32,1.0043846889385315e36,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 12)"
68,18,0,2,1,1.5072666860391575e-37,1.538219993017921e-37,0.9798771910914807,1.0206997544801087e36,3.4485700006794785e30,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 10)"
42,578,19,1,1,9.999278868709418e-38,9.999932722651967e-38,0.9999346141658465,4116.0,1.0000721183297366e37,4.1 kB,"BoundsError(""kMGTPE"", 12)"
40,722,38,0,1,9.999225948656422e-38,9.999909050760222e-38,0.9999316891683382,-1.0000774111263764e37,5.0,-10000774111263763857482495434507607617B,5B
40,648,22,1,1,9.998896485761455e-38,9.999973044866723e-38,0.9998923437992845,-1.0,1.0001103636026352e37,-1B,"BoundsError(""kMGTPE"", 12)"
45,544,32,0,1,9.998205512521666e-38,9.9993174775658e-38,0.9998887959056577,-1.0001794809554661e37,123293.0,-10001794809554661317342407363598614478B,123.3 kB
41,612,21,1,1,9.997635606865106e-38,9.999947475245356e-38,0.9997688119476654,1.0002364952302593e37,208.0,"BoundsError(""kMGTPE"", 12)",208B
39,684,23,1,1,9.9975107811717e-38,9.999997155684059e-38,0.9997513624780436,0.0,1.0002489838603614e37,0B,"BoundsError(""kMGTPE"", 12)"
52,288,10,1,1,9.996775428456516e-38,9.99847088091604e-38,0.9998304288245955,1.0003225611665043e37,-6.065284368167e12,"BoundsError(""kMGTPE"", 12)",-6065284368167B
44,512,17,1,1,9.996222245847626e-38,9.99982513328843e-38,0.9996397049555587,1.000377918183436e37,632972.0,"BoundsError(""kMGTPE"", 12)",633.0 kB
43,544,18,1,1,9.996192935553206e-38,9.999925119369876e-38,0.9996267788236293,25712.0,1.000380851437276e37,25.7 kB,"BoundsError(""kMGTPE"", 12)"
55,264,34,0,1,9.99609497448844e-38,9.99609497448844e-38,1.0,-1.0003906551029703e37,1.941447404340096e15,-10003906551029702855581876021511848408B,1.9 PB
43,612,35,0,1,9.99472002580633e-38,9.999724956532768e-38,0.9994994931612426,-577.0,-1.0005282763479153e37,-577B,-10005282763479153080387451327671459435B
54,242,8,1,1,9.994319108841871e-38,9.999703542758371e-38,0.9994615406453325,-1.06545280075107e14,1.0005684120244973e37,-106545280075107B,"BoundsError(""kMGTPE"", 12)"
43,544,19,1,1,9.993969945093362e-38,9.999840975992004e-38,0.9994128875736387,1.0006033693256801e37,-1453.0,"BoundsError(""kMGTPE"", 12)",-1453B
54,242,19,1,1,9.993894567941173e-38,9.999963615336348e-38,0.999393093052272,1.988366985828541e15,1.000610916196616e37,2.0 PB,"BoundsError(""kMGTPE"", 12)"
55,220,18,1,1,9.993761947534956e-38,9.999381584152112e-38,0.9994380015834117,5.511044052183294e16,1.0006241946223847e37,55.1 PB,"BoundsError(""kMGTPE"", 12)"
49,364,18,1,1,9.99337276633652e-38,9.9998229633729e-38,0.9993549688769486,3.6888284011e10,1.000663162859871e37,36.9 GB,"BoundsError(""kMGTPE"", 12)"
48,392,19,1,1,9.992813690716729e-38,9.999805008515606e-38,0.9993008545873722,1.000719147730128e37,1.052430526e9,"BoundsError(""kMGTPE"", 12)",1.1 GB
58,162,18,1,1,9.99059659225189e-38,9.999881653979597e-38,0.999071482838598,1.6991242080850665e19,1.0009412258478541e37,17.0 EB,"BoundsError(""kMGTPE"", 12)"
47,420,17,1,1,9.989495013998714e-38,9.999734526515882e-38,0.9989760215643709,5.25868395e8,1.0010516033079316e37,525.9 MB,"BoundsError(""kMGTPE"", 12)"
48,392,14,1,1,9.989192256557538e-38,9.997264830015464e-38,0.9991925217951925,-3.68904434e8,1.0010819436812188e37,-368904434B,"BoundsError(""kMGTPE"", 12)"
63,112,16,1,1,9.988167613119442e-38,9.996186696572967e-38,0.9991977857460111,7.072829733785449e23,-1.0011846404003383e37,"BoundsError(""kMGTPE"", 7)",-10011846404003382848670263143196418370B
45,480,17,1,1,9.987958295471807e-38,9.99944082399166e-38,0.9988516829368795,-109629.0,1.0012056222274829e37,-109629B,"BoundsError(""kMGTPE"", 12)"
41,684,37,0,1,9.987507835294421e-38,9.999883941832408e-38,0.9987623749825522,55.0,-1.001250778964241e37,55B,-10012507789642410401899415335432902353B
44,512,18,1,1,9.98671707791893e-38,9.999733874369987e-38,0.9986982857129408,1.0013300589150001e37,-11957.0,"BoundsError(""kMGTPE"", 12)",-11957B
56,200,6,1,1,9.98613775443631e-38,9.99688035214512e-38,0.9989254049933183,-1.00197065300327e16,1.0013881488423822e37,-10019706530032700B,"BoundsError(""kMGTPE"", 12)"
45,480,19,1,1,9.98573764961258e-38,9.999844144755198e-38,0.998589328499683,7.11342e6,1.0014282720904423e37,7.1 MB,"BoundsError(""kMGTPE"", 12)"
50,392,33,0,1,9.98427332701139e-38,9.999388568388825e-38,0.9984883834372413,-1.0015751444770712e37,1.8123665957e10,-10015751444770711720409905203067287102B,18.1 GB
52,288,18,1,1,9.984072710137852e-38,9.998872384416322e-38,0.9985198656698994,1.001595269818696e37,1.6795097259816e13,"BoundsError(""kMGTPE"", 12)",16.8 TB
66,50,4,1,1,9.983206021920333e-38,9.998885849599584e-38,0.998431842515746,1.001682222876714e37,-5.275291481116005e26,"BoundsError(""kMGTPE"", 12)",-527529148111600524398599088B
54,288,32,0,1,9.982773828108799e-38,9.996002892052458e-38,0.9986765646142242,2.3114243242141e14,-1.0017255897196325e37,231.1 TB,-10017255897196325659151075967949718479B
56,200,17,1,1,9.981406385220427e-38,9.998680047309039e-38,0.9982724057568718,6.000146561807538e17,1.0018628251432689e37,600.0 PB,"BoundsError(""kMGTPE"", 12)"
49,420,34,0,1,9.979298573004109e-38,9.998469039832366e-38,0.9980826597800239,-1.0020744370803668e37,9.803459531e9,-10020744370803667178104949053661847785B,9.8 GB
43,612,34,0,1,9.978847329830053e-38,9.999449354755453e-38,0.9979396840571424,7597.0,-1.0021197508560649e37,7.6 kB,-10021197508560648432757670469581414368B
53,312,33,0,1,9.978336076946115e-38,9.99964374335564e-38,0.9978691574463657,1.1317769683529e13,-1.0021710957505166e37,11.3 TB,-10021710957505165823565286019837868315B
51,312,19,1,1,9.97830508882303e-38,9.999972949148176e-38,0.9978332081061289,1.0021742080427336e37,1.550638836375e12,"BoundsError(""kMGTPE"", 12)",1.6 TB
46,450,18,1,1,9.978049725191512e-38,9.999978401890837e-38,0.9978071275938777,1.0021998562257183e37,4.4762188e7,"BoundsError(""kMGTPE"", 12)",44.8 MB
42,648,36,0,1,9.97672908814328e-38,9.999373161378958e-38,0.9977354507257378,124.0,-1.002332519170474e37,124B,-10023325191704739688994677108831338620B
46,450,16,1,1,9.976513908784683e-38,9.998711821996294e-38,0.9977799226933636,-1.565148e6,1.0023541380716801e37,-1565148B,"BoundsError(""kMGTPE"", 12)"
46,512,34,0,1,9.976001128832832e-38,9.999257650687162e-38,0.9976741751571195,-1.0024056604301903e37,1.239577e6,-10024056604301903464809977363146986978B,1.2 MB
58,200,34,0,1,9.975069436533606e-38,9.997493374394369e-38,0.9977570439888268,-1.0024992872104815e37,3.947571354253749e18,-10024992872104815393264266961196461313B,3.9 EB
42,578,20,1,1,9.97167578448343e-38,9.999824078621525e-38,0.9971851210664522,-213.0,1.0028404669514673e37,-213B,"BoundsError(""kMGTPE"", 12)"
44,578,33,0,1,9.968732986463509e-38,9.999871878554923e-38,0.9968860708947489,55995.0,-1.0031365082783287e37,56.0 kB,-10031365082783287190111354122593916621B
47,480,33,0,1,9.965213908698885e-38,9.99994170895906e-38,0.9965271997306682,-1.0034907520922105e37,1.7965923e7,-10034907520922104727880311536465083316B,18.0 MB
57,180,19,1,1,9.96167417798247e-38,9.999996482150511e-38,0.9961677682350745,5.064735286767949e18,1.0038473274002716e37,5.1 EB,"BoundsError(""kMGTPE"", 12)"
50,338,17,1,1,9.961364095650813e-38,9.9998662547979e-38,0.996149732589812,1.0038785756627505e37,1.37164381054e11,"BoundsError(""kMGTPE"", 12)",137.2 GB
66,72,16,1,1,9.957836097618999e-38,9.999173855035371e-38,0.9958658827203454,4.9909113268925294e26,-1.0042342434109853e37,"BoundsError(""kMGTPE"", 8)",-10042342434109853056477754299145917018B
50,338,12,1,1,9.953022081122386e-38,9.999609032064106e-38,0.9953411227586662,1.00471996530247e37,-1.3955946924e10,"BoundsError(""kMGTPE"", 12)",-13955946924B
49,364,13,1,1,9.943501190746838e-38,9.999324678183704e-38,0.9944172742426636,-3.626934528e9,1.005681983455258e37,-3626934528B,"BoundsError(""kMGTPE"", 12)"
51,312,11,1,1,9.941862085554535e-38,9.998559494044506e-38,0.9943294423037896,1.0058477892717842e37,-7.4456115222e11,"BoundsError(""kMGTPE"", 12)",-744561152220B
68,50,16,1,1,9.941539785250311e-38,9.995044627135533e-38,0.9946468631325606,-1.005880397310069e37,1.1002882124888998e28,-10058803973100689004684900629668928864B,"BoundsError(""kMGTPE"", 9)"
57,180,5,1,1,9.940456079838533e-38,9.997701756617024e-38,0.9942741163747356,-6.985689941481747e17,1.0059900591766846e37,-698568994148174716B,"BoundsError(""kMGTPE"", 12)"
52,338,34,0,1,9.93301809070717e-38,9.99959638927574e-38,0.9933419014151438,-1.0067433592369568e37,3.972269069473e12,-10067433592369568004035965066039322223B,4.0 TB
47,420,15,1,1,9.929033078571262e-38,9.999942131384175e-38,0.9929090536843839,1.0071474151477949e37,-5.7259907e7,"BoundsError(""kMGTPE"", 12)",-57259907B
59,180,33,0,1,9.92636784294767e-38,9.996901528339028e-38,0.9929444453172405,-1.0074178348231013e37,2.9773734526880293e19,-10074178348231012279430379321084671545B,29.8 EB
44,578,34,0,1,9.922260937603639e-38,9.993169386155989e-38,0.9929043083518044,-1.0078348133439772e37,-4630.0,-10078348133439772209625010484325406232B,-4630B
67,40,5,1,1,9.916916501012171e-38,9.986663746979147e-38,0.9930159613125982,1.0083779566903971e37,-2.0571550549059027e27,"BoundsError(""kMGTPE"", 12)",-2057155054905902650921837800B
64,98,16,1,1,9.911900646533638e-38,9.999631128109583e-38,0.991226628217382,7.768615340384999e24,-1.0088882401670836e37,"BoundsError(""kMGTPE"", 8)",-10088882401670835675369845150105591601B
53,264,17,1,1,9.909477868297082e-38,9.999458165904648e-38,0.9910014826688938,5.20230521440415e14,1.0091349042710435e37,520.2 TB,"BoundsError(""kMGTPE"", 12)"
48,450,32,0,1,9.903123125280693e-38,9.999055056322081e-38,0.9904059003074762,1.73987685e8,-1.0097824568566657e37,174.0 MB,-10097824568566656193416072084966908037B
69,40,16,1,1,9.900714352593958e-38,9.999727970836408e-38,0.9900983688225102,-1.010028103853857e37,2.582145588176964e29,-10100281038538569541805775582818537262B,"BoundsError(""kMGTPE"", 9)"
59,144,17,1,1,9.89322326532754e-38,9.999455372106556e-38,0.9893762107209008,1.010792916707609e37,8.755944515282909e20,"BoundsError(""kMGTPE"", 12)",875.6 EB
64,72,2,1,1,9.87997758919837e-38,9.991493299273664e-38,0.9888389346081632,-1.8999209711454256e24,1.0121480448428315e37,-1899920971145425672910470B,"BoundsError(""kMGTPE"", 12)"
62,128,16,1,1,9.861757415461356e-38,9.995085407013682e-38,0.9866606450947615,7.095322075550947e22,-1.0140180475664344e37,"BoundsError(""kMGTPE"", 7)",-10140180475664344024195606414428613405B
55,220,7,1,1,9.858549525710932e-38,9.999856637359864e-38,0.9858690862505965,1.0143480005775867e37,-1.944292784909973e15,"BoundsError(""kMGTPE"", 12)",-1944292784909973B
51,364,32,0,1,9.854496873016959e-38,9.99999276616325e-38,0.9854504001604278,1.32591691713e11,-1.0147651502515009e37,132.6 GB,-10147651502515008505027899618579072790B
57,220,32,0,1,9.831711649808704e-38,9.99967151815726e-38,0.9832034614293501,-1.0171168923769822e37,2.5772553796415978e17,-10171168923769821403903387471392302048B,257.7 PB
68,32,6,1,1,9.816523133574993e-38,9.996593501536263e-38,0.9819868270192644,1.018690612998855e37,-3.2130572185918705e28,"BoundsError(""kMGTPE"", 12)",-32130572185918705060207580688B
67,60,16,1,1,9.811931991874813e-38,9.998901683206349e-38,0.9813009771217612,6.554395195501494e27,-1.019167275298055e37,"BoundsError(""kMGTPE"", 9)",-10191672752980550424438673395881784282B
71,12,9,1,1,9.807193016943284e-38,9.999155367267665e-38,0.9808021434537589,-7.733656328195529e31,1.0196520183974569e37,-77336563281955291540533933829354B,"BoundsError(""kMGTPE"", 12)"
74,2,12,1,1,9.806020740934467e-38,9.988345070094902e-38,0.9817462925158329,-8.484827494860747e34,1.0112968213706961e37,-84848274948607468892804439899453487B,"BoundsError(""kMGTPE"", 12)"
70,32,15,1,1,9.795379383246984e-38,9.81759336978689e-38,0.9977373287216939,-1.0016272775438548e37,1.603374448442367e30,-10016272775438548040041654246659663700B,"BoundsError(""kMGTPE"", 10)"
63,84,1,1,1,9.7729668900064e-38,9.998087388186177e-38,0.9774836436771115,1.0232307253824449e37,-1.3772743611887484e23,"BoundsError(""kMGTPE"", 12)",-137727436118874833303506B
56,242,33,0,1,9.768928868073262e-38,9.998789921800973e-38,0.977011112792106,-1.0236536814882461e37,5.283757411193363e16,-10236536814882460637849154971054704066B,52.8 PB
53,264,9,1,1,9.743266247876093e-38,9.999880249507584e-38,0.9743382925366404,-1.5042655276856e13,1.0263498651881623e37,-15042655276856B,"BoundsError(""kMGTPE"", 12)"
74,8,15,1,1,9.714329135433005e-38,9.982111529162698e-38,0.9731737726083937,1.2077543458193332e34,-1.0281994090912326e37,"BoundsError(""kMGTPE"", 11)",-10281994090912326519990560494937553382B
62,98,0,1,1,9.677649070961064e-38,9.996312678323243e-38,0.9681218847772546,-6.2000014496048085e22,1.0333088053384917e37,-62000014496048087610546B,"BoundsError(""kMGTPE"", 12)"
46,512,32,0,1,9.67214508827933e-38,9.997549011477552e-38,0.9674516301120758,-1.0043569059005796e37,-845497.0,-10043569059005795857338530054438740906B,-845497B
70,18,8,1,1,9.653620215432721e-38,9.997246002407825e-38,0.9656279552496415,1.0358806699495244e37,-1.4748863635269558e30,"BoundsError(""kMGTPE"", 12)",-1474886363526955700300080715054B
65,84,16,1,1,9.650152891558613e-38,9.99769325316862e-38,0.9652379451130031,3.521911245657045e25,-1.036253011982165e37,"BoundsError(""kMGTPE"", 8)",-10362530119821650107448332150656788423B
58,162,4,1,1,9.640417155208833e-38,9.999028824066856e-38,0.9641353500257072,1.0372995109031024e37,-3.8266362613952916e18,"BoundsError(""kMGTPE"", 12)",-3826636261395291478B
59,144,3,1,1,9.622104764980005e-38,9.9991167438523e-38,0.9622954718371409,1.0151045014614756e37,-2.1095582782991122e19,"BoundsError(""kMGTPE"", 12)",-21095582782991120406B
45,544,33,0,1,9.622090546249248e-38,9.991449443839997e-38,0.9630325009732729,-64777.0,-1.00870827459887e37,-64777B,-10087082745988700160771695053339596602B
60,128,2,1,1,9.600733286923191e-38,9.994021091410274e-38,0.9606476911655603,-2.9391948989786387e20,1.0179146717926587e37,-293919489897863884121B,"BoundsError(""kMGTPE"", 12)"
49,420,29,0,1,9.596713999732481e-38,9.994975624546774e-38,0.9601538173003447,-1.0177902416115968e37,-3.69576319e8,-10177902416115968242671480480558298236B,-369576319B
53,312,25,0,1,9.595062175501825e-38,9.989178591044796e-38,0.9605456632944481,-1.0190426699623129e37,-2.838471482542e12,-10190426699623129036703012794316070234B,-2838471482542B
73,4,11,1,1,9.584513772193923e-38,9.997132674733918e-38,0.9587262752266137,1.0428024120591882e37,-5.473329233339267e33,"BoundsError(""kMGTPE"", 12)",-5473329233339266992980448785580376B
