bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
26,162,17,0,1,7.0388718470971785,0.0,471668539,9.962824044893918e-21,9.999582056103222e-21,0.9963240452447841,-100373146759779758783,5175,-100373146759779758783B,5.2 kB
32,72,17,0,1,6.699827494373398,0.0,269754023,9.960951743437008e-21,9.999339677457735e-21,0.9961609530970063,-100392013305296984753,3960525393,-100392013305296984753B,4.0 GB
30,98,14,0,1,7.037860621050068,0.0,437793331,9.9571030605074e-21,9.995763401678985e-21,0.9961323273052771,-100430817470026711704,-6331229,-100430817470026711704B,-6331229B
36,18,0,0,1,7.035890836293679,0.0,380059834,9.952393688241793e-21,9.999718687093678e-21,0.9952673669797366,424134300691635,100478764453720040864,424.1 TB,100.5 EB
27,144,16,0,1,5.675330559716758,0.0,108654042,9.942170650083859e-21,9.998870252935801e-21,0.9943293990803317,-100581657184848782556,12468,-100581657184848782556B,12.5 kB
27,112,1,0,1,7.03990569466984,0.0,533353426,9.937579217551111e-21,9.999928222678178e-21,0.993765054734526,-37130,100628128652686774530,-37130B,100.6 EB
36,18,8,0,1,4.101821234253772,0.0,46309495,9.931189414782452e-21,9.999044917216277e-21,0.9932138016184934,-95829043276218,100692777726616880456,-95829043276218B,100.7 EB
31,60,3,0,1,7.037850611117642,0.0,415999616,9.926657187891983e-21,9.996676445914632e-21,0.9929957462961339,-319924687,100738847032671965909,-319924687B,100.7 EB
33,40,0,0,1,7.038873055891998,0.0,481670155,9.90823189468413e-21,9.999760693562596e-21,0.9908469010726039,212603338687,100926180648136985404,212.6 GB,100.9 EB
30,72,2,0,1,7.035788624691914,0.0,326781537,9.872859799695792e-21,9.999803910364522e-21,0.9873053400040019,101287774797516814661,-96795189,101.3 EB,-96795189B
33,40,5,0,1,7.038872947863871,0.0,478271793,9.867095669801453e-21,9.999910113411558e-21,0.9867184362555441,-40623620473,101346944740760275413,-40623620473B,101.3 EB
38,18,17,0,1,7.035790540636414,0.0,335566322,9.857419331515628e-21,9.999187092833266e-21,0.985822071334254,-101444984240639601769,1445739553290765,-101444984240639601769B,1.4 PB
40,2,12,0,1,7.035890836293774,0.0,382810848,9.84862529953757e-21,9.98189905266278e-21,0.9866484571300429,-486743173394663679,101050270327053342065,-486743173394663679B,101.1 EB
38,8,10,0,1,4.1018101845143145,0.0,21274682,9.792662063769313e-21,9.999469391890379e-21,0.9793181697932104,-2536011273446913,102114742568141561144,-2536011273446913B,102.1 EB
36,32,16,0,1,7.079223882085752,0.0,553205672,9.78230482941469e-21,9.994838355579735e-21,0.9787356714932367,16165901464871,-102225381369561910710,16.2 TB,-102225381369561910710B
37,24,15,0,1,7.0803411063691,0.0,583389047,9.765193907472995e-21,9.997649941048763e-21,0.9767489325044938,-102403729927640374181,790604689409242,-102403729927640374181B,790.6 TB
39,12,16,0,1,5.1038126794761025,0.0,89998812,9.740713282560551e-21,9.996135978487447e-21,0.9744478570042877,29632783204483514,-102632253568626308660,29.6 PB,-102632253568626308660B
29,112,15,0,1,7.037850510146822,0.0,411512383,9.731334655730718e-21,9.999624422409193e-21,0.9731700156580645,-950396,-102760827304517364690,-950396B,-102760827304517364690B
37,12,9,0,1,4.101931767034109,0.0,63362879,9.726751490504714e-21,9.999728731615697e-21,0.9727015353678622,102808397605860551915,-849754494362706,102.8 EB,-849754494362706B
33,60,16,0,1,6.637316786938234,0.0,238825962,9.701703906399027e-21,9.998098228645419e-21,0.9703549299608603,12211275082,-103074677348373021461,12.2 GB,-103074677348373021461B
41,4,17,0,1,6.637131154135937,0.0,212182590,9.676198727145278e-21,9.893447298574171e-21,0.9780411655439654,1614581767658018396,-101731786801089337901,1.6 EB,-101731786801089337901B
35,40,9,0,1,7.0357905406108685,0.0,335314432,9.662549632525353e-21,9.99859451623447e-21,0.9663907879088915,-100448460861493501262,-340577161194,-100448460861493501262B,-340577161194B
31,84,13,0,1,7.080323994296244,0.0,560186343,9.610018144034273e-21,9.991034934118689e-21,0.9618641319345936,-104058076167224254437,-33875595,-104058076167224254437B,-33875595B
28,128,16,0,1,7.079223872080871,0.0,552067113,9.597861766294513e-21,9.993714563568796e-21,0.9603898235479599,-73809,-100182570342403207879,-73809B,-100182570342403207879B
40,8,15,0,1,6.699827640508062,0.0,273429248,9.564439562275388e-21,9.98139413697312e-21,0.9582268199235568,-104096744626711337677,457212088563165504,-104096744626711337677B,457.2 PB
26,162,16,0,1,6.699827494372995,0.0,267506888,9.533279167885374e-21,9.613391668144563e-21,0.9916665727326336,9997,-100699872844796010667,10.0 kB,-100699872844796010667B
41,0,13,0,1,7.03579164722241,0.0,357366703,9.485232312744805e-21,9.879881522120682e-21,0.9600552690341203,103533157561585757879,-1893885976014562608,103.5 EB,-1893885976014562608B
38,18,6,0,1,6.6998276505079195,0.0,273874686,9.441056703617676e-21,9.927744140875628e-21,0.9509770366407705,-102894217209548628727,-166053565837592,-102894217209548628727B,-166053565837592B
41,4,3,0,1,7.0357917471782185,0.0,361117656,9.416904574271412e-21,1.0091606529286675e-20,0.9331422650043656,-100755647347380950110,-463195937729043345,-100755647347380950110B,-463195937729043345B
32,72,12,0,1,7.038897422279097,0.0,509653502,9.327744650248402e-21,9.999413561553215e-21,0.9328291697137804,-107207051382963865231,-680418542,-107207051382963865231B,-680418542B
29,60,0,0,1,7.037830313285337,0.0,394825408,9.233916544619324e-21,1.000492658532393e-20,0.9229369616928935,108467450,99965915721407387500,108.5 MB,100.0 EB
36,32,8,0,1,6.637316777975081,0.0,234199317,9.220746439084634e-21,9.992282018244398e-21,0.9227868491150413,-7019259081792,-105261358874681128696,-7019259081792B,-105261358874681128696B
39,12,5,0,1,7.0357885240712585,0.0,324154077,9.191767991670708e-21,9.9781673391965e-21,0.9211879976760224,-6563649074714341,-102399973865814288138,-6563649074714341B,-102399973865814288138B
42,2,2,0,1,7.080342094241658,0.0,585497833,9.167129804242671e-21,1.1066680097266548e-20,0.8283540974955025,-3167944830475157277,-106659219523549672524,-3167944830475157277B,-106659219523549672524B
33,60,11,0,1,6.637326987892505,0.0,254450145,9.116601107125147e-21,9.987330046068366e-21,0.9128166451967819,-4632804545,-102377335852296451281,-4632804545B,-102377335852296451281B
34,50,10,0,1,7.080554703742695,0.0,599158031,8.693145508105246e-21,9.982747096375282e-21,0.8708169629241346,-103133178146215961729,-23060037839,-103133178146215961729B,-23060037839B
37,24,7,0,1,6.699827650507941,0.0,275977280,8.674919171049081e-21,9.974983731321466e-21,0.869667500690735,-111781696557796272992,-24524107261386,-111781696557796272992B,-24524107261386B
42,2,16,0,1,6.544859349966377,0.0,173964728,8.32721735723936e-21,9.008958343600945e-21,0.9243263249356874,-103865057378571236183,16223077360777057525,-103865057378571236183B,16.2 EB
25,144,1,0,1,7.080340107380401,0.0,568493424,8.127911565024355e-21,9.064779639437694e-21,0.8966474518214042,100663228387299335395,9985,100.7 EB,10.0 kB
40,8,4,0,1,7.036001484870972,0.0,384328554,8.11425641101265e-21,9.974788893286497e-21,0.8134765053999216,-116441247046562353859,-48025461569482613,-116441247046562353859B,-48025461569482613B
42,0,14,0,1,7.035790540658568,0.0,342829438,7.941421311403895e-21,8.995053877569137e-21,0.882865341274645,-20133716270960283599,101124547861197823769,-20133716270960283599B,101.1 EB
31,60,1,0,1,7.035790640571355,0.0,352313126,7.430425910220459e-21,9.061797852582236e-21,0.8199725960674676,134581787391047955839,9989177796,134.6 EB,10.0 GB
40,2,1,0,1,6.699827650507951,0.0,278946553,6.404894916920595e-21,8.011678929208874e-21,0.7994447822378046,137715567362476720513,9972360206910905929,137.7 EB,10.0 EB
35,40,16,0,1,4.1018101845143145,0.0,23624914,6.309732909853906e-21,9.596317645823532e-21,0.6575160538375885,9978699410544,-158485303787640941221,10.0 TB,-158485303787640941221B
34,32,1,0,1,6.6998375901767,0.0,287678620,6.302454717183793e-21,9.068989521566032e-21,0.6949456388935694,9997635901871,158668345570674793082,10.0 TB,158.7 EB
43,0,16,1,1,7.0399055869104785,0.0,520133604,5.0302687544090735e-21,1.9957397523238766e-17,0.000252050336149878,1116581540613811036863,917785005314679853152,"BoundsError(""kMGTPE"", 7)",917.8 EB
32,72,16,0,1,7.038873055891998,0.0,481283544,4.1420527172087e-21,9.593015245219696e-21,0.43177797713526306,9984732024,-231769140931064714387,10.0 GB,-231769140931064714387B
37,12,1,0,1,5.675330459613283,0.0,99902308,3.979607067661432e-21,9.071614185085458e-21,0.43868786595931963,9964635660959638,230350963402992715988,10.0 PB,230.4 EB
43,0,15,0,1,7.08045471364286,0.0,595154089,3.860623152649962e-21,4.77434885932896e-21,0.8086177333075272,128274527737350292466,-130751013078150508799,128.3 EB,-130751013078150508799B
45,0,1,0,1,7.03579164722241,0.0,358791607,3.500636515834149e-21,1.0,3.500636515834149e-21,-1177274548560295972468,-920178447342959628005,-1177274548560295972468B,-920178447342959628005B
28,98,1,0,1,6.701188028643877,0.0,290346470,2.9785341641652497e-21,9.070118037513717e-21,0.3283897907222517,335735615199930066364,9961818,335.7 EB,10.0 MB
38,18,16,0,1,6.544859353618582,0.0,176195942,2.286263523067279e-21,9.587275631869706e-21,0.23846852962768245,9980241935056014,-437384917551118892531,10.0 PB,-437384917551118892531B
42,2,17,1,1,6.70118802963072,0.0,294060786,1.0589647436024892e-21,1.1107349129307356e-21,0.9533910668283146,91330914251580567584,1035649415921525441127,91.3 EB,"BoundsError(""kMGTPE"", 7)"
41,4,18,1,1,7.080340107380401,0.0,570472050,1.004495284953494e-21,1.0097534007132228e-21,0.9947926733834074,1000320183787075399463,4795351586097987549,"BoundsError(""kMGTPE"", 7)",4.8 EB
28,128,16,1,1,4.101821235254783,0.0,49324158,9.999784166889974e-22,9.999784166889974e-22,1.0,582214,1000021583776852617180,582.2 kB,"BoundsError(""kMGTPE"", 7)"
24,200,21,1,1,4.101821151485381,0.0,39450346,9.999736229098012e-22,9.999983764460514e-22,0.999975246423561,1000026377785968155920,40,"BoundsError(""kMGTPE"", 7)",40B
25,220,21,0,1,7.038897421175164,0.0,507450699,9.999464906574025e-22,9.999971119240418e-22,0.9999493785871623,-1000053512206000377638,15,-1000053512206000377638B,15B
37,40,17,0,1,7.079223872080871,0.0,551640525,9.998848958889786e-22,9.999627703046358e-22,0.999922122684994,-1000115076790353502069,40571149490190,-1000115076790353502069B,40.6 TB
27,144,17,1,1,6.637240667352798,0.0,227126079,9.998443454830084e-22,9.99978751148665e-22,0.9998655914783168,1000155678749092194020,19288,"BoundsError(""kMGTPE"", 7)",19.3 kB
23,220,22,1,1,6.637326987886071,0.0,250222909,9.998347686948508e-22,9.99997852414786e-22,0.9998369159298279,0,1000165258611045145791,0B,"BoundsError(""kMGTPE"", 7)"
24,242,22,0,1,7.080339086627898,0.0,562725150,9.997998823074915e-22,9.999867362218118e-22,0.999813143607258,-1000200157747615117065,0,-1000200157747615117065B,0B
28,128,17,1,1,6.637326986786396,0.0,246810964,9.997604994629671e-22,9.999941096930254e-22,0.9997663883938976,-16356,1000239557911281282923,-16356B,"BoundsError(""kMGTPE"", 7)"
25,180,20,1,1,6.69982748436392,0.0,259357013,9.996724727387492e-22,9.999953969290983e-22,0.9996770743232011,1000327634570504481796,-78,"BoundsError(""kMGTPE"", 7)",-78B
31,84,16,1,1,7.035890836293774,0.0,382895765,9.99670373966708e-22,9.999884559181303e-22,0.9996819143765712,1000329734722583649785,143016971,"BoundsError(""kMGTPE"", 7)",143.0 MB
34,50,16,1,1,5.67533045961764,0.0,101990798,9.995374277180035e-22,9.998965234328294e-22,0.9996408671233369,1000462786889535584277,535399087505,"BoundsError(""kMGTPE"", 7)",535.4 GB
31,84,14,1,1,7.08044215427768,0.0,586071404,9.995141549723471e-22,9.999365272101604e-22,0.9995776009513406,1000486081187768741688,-12323665,"BoundsError(""kMGTPE"", 7)",-12323665B
26,162,18,1,1,7.037860621050068,0.0,438467049,9.994813790861717e-22,9.999986538075817e-22,0.9994827245822377,1742,1000518890021045266526,1.7 kB,"BoundsError(""kMGTPE"", 7)"
29,112,18,1,1,6.699827650507941,0.0,275689506,9.994265048296948e-22,9.999865918803334e-22,0.9994399054395464,1000573824255748940127,4501379,"BoundsError(""kMGTPE"", 7)",4.5 MB
41,12,16,0,1,7.080339086627897,0.0,561244598,9.99382732123745e-22,9.998095549527699e-22,0.9995730958691977,116633163759473209,-1000501015967463044966,116.6 PB,-1000501015967463044966B
38,32,16,0,1,7.0378303133857285,0.0,395203126,9.991480342988387e-22,9.999318164266271e-22,0.9992161644275013,136285630357631,-1000852555880009622540,136.3 TB,-1000852555880009622540B
30,98,17,1,1,7.0388718470971785,0.0,471688949,9.990465094679119e-22,9.999677635187652e-22,0.9990787162502004,75507091,1000954400544046153524,75.5 MB,"BoundsError(""kMGTPE"", 7)"
40,8,5,1,1,7.039905586876153,0.0,517063942,9.989304636610605e-22,9.99981361247484e-22,0.9989490828257915,-11976001843784683,1001058705469837006276,-11976001843784683B,"BoundsError(""kMGTPE"", 7)"
27,180,18,0,1,6.637131154135907,0.0,206679818,9.989291850748279e-22,9.999969019832132e-22,0.9989322797837995,7275,-1001071962798936390677,7.3 kB,-1001071962798936390677B
32,72,18,1,1,6.701217503811349,0.0,299457154,9.989276602000002e-22,9.999974763899709e-22,0.9989301811102236,1001073490953634009414,6566815054,"BoundsError(""kMGTPE"", 7)",6.6 GB
33,60,17,1,1,7.037850510146822,0.0,409177191,9.987945497343562e-22,9.999266552576027e-22,0.9988678114366749,32313232692,1001206905162066248582,32.3 GB,"BoundsError(""kMGTPE"", 7)"
30,128,18,0,1,7.03889166305171,0.0,493517341,9.984823010215878e-22,9.998515311592227e-22,0.9986305665441674,1408740,-1001520005889796975691,1.4 MB,-1001520005889796975691B
34,72,17,0,1,5.67533045961765,0.0,102617424,9.983815272913134e-22,9.998966331653175e-22,0.9984847374981073,-1001621096390350371284,18632339491,-1001621096390350371284B,18.6 GB
30,98,15,1,1,6.637316777975081,0.0,234716770,9.983743643791164e-22,9.999588570968165e-22,0.9984154420889872,-1406932,1001628282615102165189,-1406932B,"BoundsError(""kMGTPE"", 7)"
27,144,18,1,1,6.545968535229884,0.0,181773937,9.983593041753408e-22,9.999926249856396e-22,0.9983666671438479,1001643392131267245794,-4228,"BoundsError(""kMGTPE"", 7)",-4228B
26,162,19,1,1,7.035791748252418,0.0,365321595,9.983191081031896e-22,9.999732091570733e-22,0.9983458546301676,-133,1001683722051563311890,-133B,"BoundsError(""kMGTPE"", 7)"
35,40,18,1,1,7.039905704784402,0.0,539751818,9.982207022148736e-22,9.99996586831236e-22,0.9982241093222229,1221094048983,1001782470549949258561,1.2 TB,"BoundsError(""kMGTPE"", 7)"
32,98,16,0,1,7.0378506122312094,0.0,427330927,9.980982177001859e-22,9.99999682151754e-22,0.9980985349440544,684272595,-1001905405966472094699,684.3 MB,-1001905405966472094699B
36,32,17,1,1,4.101931757035362,0.0,61303531,9.979688831541265e-22,9.99942987890008e-22,0.9980257827098252,72604965376807,1002035323282776054033,72.6 TB,"BoundsError(""kMGTPE"", 7)"
39,12,6,1,1,7.035790540637899,0.0,336451915,9.977521243343276e-22,9.999472210771291e-22,0.9978047873962418,-1003611594449280,1002251936383068179301,-1003611594449280B,"BoundsError(""kMGTPE"", 7)"
26,200,20,0,1,7.039905686878231,0.0,530416364,9.975157959893899e-22,9.999886892780488e-22,0.9975270787408164,-1002490390649048467526,-81,-1002490390649048467526B,-81B
28,162,17,0,1,7.080554703741695,0.0,598928150,9.974575742031473e-22,9.99998717294238e-22,0.9974588536493662,13455,-1002548906201733799039,13.5 kB,-1002548906201733799039B
38,18,18,1,1,6.636979204460472,0.0,194532402,9.972219762363996e-22,9.999756658443736e-22,0.9972462433816839,1002788258165808864546,2495487287871944,"BoundsError(""kMGTPE"", 7)",2.5 PB
29,144,16,0,1,6.699827650507951,0.0,278945852,9.971180616376207e-22,9.998736499550572e-22,0.997244063469859,-1002890267936422525640,333195,-1002890267936422525640B,333.2 kB
36,32,9,1,1,5.10381267947503,0.0,84062219,9.970203738130172e-22,9.998906481765788e-22,0.9971294117323771,-2181139616364,1002988528710749169959,-2181139616364B,"BoundsError(""kMGTPE"", 7)"
34,50,11,1,1,5.103812679475129,0.0,84569614,9.966570604059224e-22,9.999383198871337e-22,0.9967185381178495,1003354152291121083515,-31560600734,"BoundsError(""kMGTPE"", 7)",-31560600734B
38,18,7,1,1,7.039905686878231,0.0,528881132,9.964796814143365e-22,9.999268481915599e-22,0.996552581037845,1003532220233011369187,-534775768165159,"BoundsError(""kMGTPE"", 7)",-534775768165159B
33,84,18,0,1,4.101810195613774,0.0,24737690,9.96214698553134e-22,9.999825155518787e-22,0.9962321171219026,1023216184,-1003799684396691115592,1.0 GB,-1003799684396691115592B
28,162,18,0,1,7.03579064056129,0.0,348517974,9.952219927925483e-22,9.998775678528981e-22,0.9953438548778056,-5260,-1004800946162820199666,-5260B,-1004800946162820199666B
40,8,16,1,1,6.637316731332821,0.0,230575479,9.937097471182462e-22,1.000944668731785e-21,0.9927719065403429,1006632577133387078835,302506506631589417,"BoundsError(""kMGTPE"", 7)",302.5 PB
40,18,17,0,1,7.035790540758589,0.0,345086262,9.930334265035582e-22,9.998799181733356e-22,0.9931526860922609,-1006997938884748400923,17508239696311160,-1006997938884748400923B,17.5 PB
42,2,3,1,1,6.637326988091589,0.0,257395263,9.927521011537352e-22,9.987102933961133e-22,0.9940341135144234,-2352790501660879158,1004948023908947303864,-2352790501660879158B,"BoundsError(""kMGTPE"", 7)"
42,8,18,0,1,6.699827494372916,0.0,263020653,9.922424793522112e-22,9.988863405847162e-22,0.9933487315197284,-1003871145783914084944,3947024481133739018,-1003871145783914084944B,3.9 EB
31,112,17,0,1,4.101820031780558,0.0,26856974,9.91527706913371e-22,9.999883635573518e-22,0.9915392449029277,16763703,-1008544686172196534678,16.8 MB,-1008544686172196534678B
29,112,16,1,1,7.035791749373412,0.0,372096036,9.908399079172146e-22,9.999920476028493e-22,0.990847787532337,-276322,1009244775073745348982,-276322B,"BoundsError(""kMGTPE"", 7)"
41,4,4,1,1,7.035788624692924,0.0,327717908,9.906302345102663e-22,9.997696486531253e-22,0.9908584800957186,-102660726639933265,1009355727644037868129,-102660726639933265B,"BoundsError(""kMGTPE"", 7)"
39,12,17,1,1,4.101821235373114,0.0,60538778,9.896562478496974e-22,1.0000115971540501e-21,0.9896447707868357,1010481035052240832249,29171414965534501,"BoundsError(""kMGTPE"", 7)",29.2 PB
37,24,16,1,1,7.0399055869104785,0.0,519019582,9.883519536362632e-22,9.999449176062885e-22,0.9884063974265932,1011785498658769340180,176313948515515,"BoundsError(""kMGTPE"", 7)",176.3 TB
27,180,19,0,1,4.101820131649462,0.0,31318727,9.873848970464756e-22,9.999390040127926e-22,0.9874451272368245,-1012776277003283651132,-863,-1012776277003283651132B,-863B
35,40,10,1,1,6.5448593489378535,0.0,166299125,9.852519053680922e-22,9.992975528480344e-22,0.9859444792595443,-744292460169,1014968856003462778930,-744292460169B,"BoundsError(""kMGTPE"", 7)"
39,24,18,0,1,6.699827494372915,0.0,263305294,9.842977111444319e-22,9.997499485324212e-22,0.9845438977909703,-1015950533683474476072,2250395756178762,-1015950533683474476072B,2.3 PB
