bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
40,128,21,0,1,8.508816761743158e-27,9.999249004753376e-27,0.8509455817830213,-1.1752515396689941e26,1.08639756333e11,-117525153966899420521425738B,108.6 GB
49,12,1,1,1,8.461099353623572e-27,9.99652511855211e-27,0.8464040507356893,-1.4460717466331334e20,1.181878068877735e26,-144607174663313341884B,"BoundsError(""kMGTPE"", 8)"
50,8,0,1,1,8.397244936639442e-27,9.999717194934369e-27,0.8397482421696182,1.1908041920220002e26,-6.258338517006817e21,"BoundsError(""kMGTPE"", 8)",-6258338517006817481553B
52,8,4,0,1,8.385766556870579e-27,9.68230337637184e-27,0.8660921095836288,-3.74715803630822e22,-1.0844627391532407e26,-37471580363082203698939B,-108446273915324074343111812B
35,220,21,0,1,8.337545113225045e-27,9.9881608598767e-27,0.834742774990507,-448604.0,-1.1244316969427055e26,-448604B,-112443169694270554920477885B
36,200,22,0,1,8.317739459347425e-27,9.99911822029934e-27,0.8318472965407563,-1.1646794237000592e26,6.401985e7,-116467942370005917669392632B,64.0 MB
47,24,3,1,1,8.144294865927733e-27,9.997702517403257e-27,0.8146166433488844,1.2278533657884632e26,-1.6808936207430354e18,"BoundsError(""kMGTPE"", 8)",-1680893620743035353B
41,112,15,0,1,7.986765731751075e-27,9.857357541473012e-27,0.8102339494279509,-1.2207694988772834e26,-2.41268130911e11,-122076949887728334897579354B,-241268130911B
39,112,11,1,1,7.919514033402492e-27,9.995286912581265e-27,0.7923248329604269,-1.3144745184e10,1.2627037413940486e26,-13144745184B,"BoundsError(""kMGTPE"", 8)"
38,162,18,0,1,7.80710499996873e-27,9.998593705415472e-27,0.7808203063337017,-1.2055383789407276e26,-8.5374901e8,-120553837894072766835778603B,-853749010B
53,4,5,1,1,7.516725924272554e-27,9.897017954146384e-27,0.7594940171977156,8.686311357455286e24,-1.2435033386208916e26,"BoundsError(""kMGTPE"", 8)",-124350333862089161449597688B
43,84,21,0,1,7.506726209607729e-27,9.997324968382188e-27,0.7508734819913032,8.44263809230768e14,-1.3321386341675545e26,844.3 TB,-133213863416755455959306475B
47,40,9,0,1,7.312489966575884e-27,9.951415640358765e-27,0.7348190680449015,-1.2623291501526814e26,-1.9471498794867846e17,-126232915015268138066113971B,-194714987948678480B
48,32,8,0,1,7.12463463481382e-27,9.909117566496155e-27,0.7189978912858006,-1.1579541264488513e26,-1.050202181755461e18,-115795412644885135029216758B,-1050202181755460967B
43,84,13,0,1,7.08752873143555e-27,9.973853788989537e-27,0.7106108512699179,-6.5390111431247e13,-1.1543964746885225e26,-65390111431247B,-115439647468852248143544458B
41,112,23,0,1,6.82013113643678e-27,9.999581672680641e-27,0.6820416453089954,-1.4662474665002542e26,1.039344682666e12,-146624746650025417647701366B,1.0 TB
49,24,7,0,1,6.671406608468348e-27,9.707007541397113e-27,0.6872773694691231,-2.5260851057405587e19,-1.359498777304601e26,-25260851057405586233B,-135949877730460086697039963B
44,72,12,0,1,6.292191433580004e-27,9.83400759390566e-27,0.6398400014943456,-4.12362547894666e14,-1.4604115730132602e26,-412362547894666B,-146041157301326022629797490B
53,4,3,0,1,6.2145840872640205e-27,9.866704315750689e-27,0.6298540919426747,-1.1399075231535585e23,-1.2570369939871645e26,-113990752315355857781144B,-125703699398716443585172551B
48,18,2,1,1,6.1453174416113526e-27,9.998176934723837e-27,0.6146437977376217,1.627254876511566e26,-3.621336675895546e19,"BoundsError(""kMGTPE"", 8)",-36213366758955456798B
51,12,5,1,1,6.0660829689796885e-27,9.994880129549175e-27,0.6069190315795516,1.637703586712767e22,-1.648346487601416e26,"BoundsError(""kMGTPE"", 7)",-164834648760141631526963416B
48,32,22,0,1,6.06393117382452e-27,9.998723771767037e-27,0.6064705168620599,7.635404033867255e19,-1.594124629635836e26,76.4 EB,-159412462963583590768370527B
54,0,4,1,1,5.820495641372387e-27,9.086443571300562e-27,0.6405691727131132,1.3938257719620987e26,-3.242409728902603e25,"BoundsError(""kMGTPE"", 8)",-32424097289026028458072735B
51,12,5,0,1,5.701663064617424e-27,9.979656686013798e-27,0.5713285781271555,-1.5033717149638228e26,-5.093394118849938e21,-150337171496382276908125098B,-5093394118849937877083B
39,144,17,0,1,5.4480963267873934e-27,9.989796106830264e-27,0.5453661184398347,-1.7362871160975722e26,-9.589976522e9,-173628711609757229438501913B,-9589976522B
54,2,2,0,1,5.1439349085856296e-27,1.1071485505704351e-26,0.4646110863745723,-2.6583400488950146e24,-1.6993594592273416e26,-2658340048895014659512168B,-169935945922734157061689338B
52,2,2,1,1,4.9757413614025335e-27,9.985665682328535e-27,0.4982883985599497,2.0083062102344058e26,-1.444553254084202e23,"BoundsError(""kMGTPE"", 8)",-144455325408420200291217B
52,8,5,1,1,4.771416990937283e-27,9.981893699222443e-27,0.47800719329529234,-2.0907998418243102e26,5.013628051360669e23,-209079984182431032738654492B,"BoundsError(""kMGTPE"", 7)"
54,2,5,1,1,4.7418900551864e-27,9.080098043977271e-27,0.5222289486545405,-1.5353043986162949e26,5.735593421325208e25,-153530439861629482764853460B,"BoundsError(""kMGTPE"", 8)"
42,98,14,0,1,4.375380415642277e-27,9.916489867191349e-27,0.4412226981765189,-2.16197417386642e26,-1.467655953291e12,-216197417386641987597793051B,-1467655953291B
45,60,11,0,1,4.09404326210559e-27,9.982428019379981e-27,0.41012499706057237,-2.3799430342738005e26,-1.808559186167849e15,-237994303427380047474579894B,-1808559186167849B
50,18,6,0,1,3.9249295259952565e-27,9.994532042697385e-27,0.3927076834840957,-1.5322551105011764e20,-2.489913060093097e26,-153225511050117638182B,-248991306009309702022264923B
55,0,5,1,1,3.1632441178412728e-27,4.980701793041676e-27,0.6351000821331052,-1.839568863164426e26,1.321742634610336e26,-183956886316442606707512687B,"BoundsError(""kMGTPE"", 8)"
55,0,1,0,1,3.0690684428449432e-27,1.0,3.0690684428449432e-27,-4.948414532490526e25,-3.276332164463194e26,-49484145324905264317563267B,-327633216446319400863317730B
58,0,0,0,1,2.7720341260676618e-27,0.7142857142857143,3.880847776494726e-27,-3.6266659204957534e27,-3.942318600154951e27,-3626665920495753246269307711B,-3942318600154951050934513048B
43,60,17,1,1,2.3441168286172966e-27,9.990537066155528e-27,0.2346337151941862,4.265998980149857e26,9.961282231503104e15,"BoundsError(""kMGTPE"", 8)",10.0 PB
51,4,1,1,1,2.072068962681359e-27,9.996563096809855e-27,0.20727813575673887,-3.5725683368415816e22,4.825736941816687e26,-35725683368415817409324B,"BoundsError(""kMGTPE"", 8)"
37,144,17,1,1,1.9548482816844284e-27,9.997136799284316e-27,0.19554081542871093,9.983062908e9,5.1154865028110164e26,10.0 GB,"BoundsError(""kMGTPE"", 8)"
57,0,1,0,1,1.917382551063724e-27,1.0,1.917382551063724e-27,-6.716399306801713e26,-1.1377008222747232e27,-671639930680171323773984095B,-1137700822274723228188574386B
50,8,0,2,1,1.5764032076363236e-27,1.6006830136484075e-27,0.9848315963841314,1.0156304584107339e26,6.617040657981036e22,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
51,4,0,2,1,1.3605174686736892e-27,1.6153352286767933e-27,0.8422508495578105,1.1771822659315059e26,1.159144699720153e23,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
49,12,0,2,1,1.2831394567493384e-27,1.6001358934751914e-27,0.8018940528623497,2.7203825507568735e21,1.2469688293705482e26,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
31,264,17,1,1,1.1053471889692154e-27,9.998869349561509e-27,0.1105472179229634,9.046931226491323e26,9955.0,"BoundsError(""kMGTPE"", 8)",10.0 kB
29,364,22,1,1,9.997861390002107e-28,9.999994030241111e-28,0.9997867358487861,0.0,1.0002139067460998e27,0B,"BoundsError(""kMGTPE"", 9)"
36,200,17,1,1,9.99370416859253e-28,9.99989713983168e-28,0.9993806965059188,1.0006299797653865e27,8.8994744e7,"BoundsError(""kMGTPE"", 9)",89.0 MB
48,32,17,1,1,9.980477351267273e-28,9.998993018940524e-28,0.9981482467646314,1.0019561305581335e27,4.689142920637759e19,"BoundsError(""kMGTPE"", 9)",46.9 EB
30,392,28,0,1,9.977561234692035e-28,9.999743702331186e-28,0.9977816963814803,-1.0022489228359677e27,1.0,-1002248922835967623501055328B,1B
35,220,18,1,1,9.97302260578331e-28,9.999926022712367e-28,0.997309638404529,4.168091e6,1.0027050369063682e27,4.2 MB,"BoundsError(""kMGTPE"", 9)"
30,338,21,1,1,9.966726934115968e-28,9.999985799770717e-28,0.9966741087116832,10.0,1.0033384145170205e27,10B,"BoundsError(""kMGTPE"", 9)"
31,312,20,1,1,9.96453506072763e-28,9.9999437995556e-28,0.9964591062172226,1.0035591163116224e27,-60.0,"BoundsError(""kMGTPE"", 9)",-60B
31,364,27,0,1,9.957664519134202e-28,9.999865311812375e-28,0.9957798638919343,-1.0042515472161618e27,17.0,-1004251547216161802741373454B,17B
33,264,17,1,1,9.950467821527137e-28,9.999738532564244e-28,0.995072800066056,13511.0,1.0049778743433253e27,13.5 kB,"BoundsError(""kMGTPE"", 9)"
45,60,17,1,1,9.94866846564522e-28,9.999112254248552e-28,0.9949551732873188,8.389195265460501e16,1.005159638736244e27,83.9 PB,"BoundsError(""kMGTPE"", 9)"
42,98,9,1,1,9.946966881192492e-28,9.999789442293005e-28,0.9947176326656333,-1.700949053737e12,1.0053315869491598e27,-1700949053737B,"BoundsError(""kMGTPE"", 9)"
39,144,17,1,1,9.93531718716671e-28,9.998716735024475e-28,0.9936592315256135,1.0065103923321984e27,2.8231973262e10,"BoundsError(""kMGTPE"", 9)",28.2 GB
36,242,24,0,1,9.930303315078773e-28,9.999614875873118e-28,0.9930685769747414,1.921288e6,-1.0070185857077895e27,1.9 MB,-1007018585707789578223771561B
44,98,22,0,1,9.915510271732915e-28,9.998158100440575e-28,0.991733694558799,1.15007485759877e14,-1.0085209662388035e27,115.0 TB,-1008520966238803444439189371B
42,128,24,0,1,9.914752247958824e-28,9.998527877493177e-28,0.9916212035850864,-1.0085980718336874e27,1.125355307433e12,-1008598071833687479893256851B,1.1 TB
44,72,7,1,1,9.891007111770092e-28,9.998620681003678e-28,0.989237158537473,1.0110193923621086e27,-9.00505691287122e14,"BoundsError(""kMGTPE"", 9)",-900505691287122B
32,338,26,0,1,9.888496611817797e-28,9.999894651172746e-28,0.9888600787067408,-1.0112760708284963e27,-37.0,-1011276070828496217283309632B,-37B
48,50,24,0,1,9.888353075128122e-28,9.999408604553068e-28,0.988893790241317,-1.011290745778246e27,4.463338802377191e18,-1011290745778245935293691315B,4.5 EB
32,288,18,1,1,9.88122559391559e-28,9.999917333651631e-28,0.9881307279074577,1.0120202099380816e27,1715.0,"BoundsError(""kMGTPE"", 9)",1.7 kB
34,242,16,1,1,9.88065398649964e-28,9.999987703594394e-28,0.9880666136167487,1.012078756493591e27,188010.0,"BoundsError(""kMGTPE"", 9)",188.0 kB
53,12,6,1,1,9.871617760005281e-28,9.989084977002217e-28,0.9882404427164871,2.5483520600058587e23,-1.0127503523038782e27,"BoundsError(""kMGTPE"", 7)",-1012750352303878237802011243B
37,180,14,1,1,9.81278646388317e-28,9.999662093286168e-28,0.9813118055730634,1.0190785295090123e27,-1.5223279e7,"BoundsError(""kMGTPE"", 9)",-15223279B
38,162,13,1,1,9.804453393816146e-28,9.999973864259668e-28,0.9804479018547917,1.0199446719087052e27,-2.77094399e8,"BoundsError(""kMGTPE"", 9)",-277094399B
37,180,16,1,1,9.785519096463281e-28,9.999519527394e-28,0.9785989286440755,1.0219181937536902e27,1.21639103e8,"BoundsError(""kMGTPE"", 9)",121.6 MB
38,162,18,1,1,9.782774669563585e-28,9.999384653131018e-28,0.97833766865848,1.0222048792672545e27,3.660782909e9,"BoundsError(""kMGTPE"", 9)",3.7 GB
39,144,12,1,1,9.737065427868978e-28,9.999875126446217e-28,0.9737187019583676,1.027003471844655e27,-6.822083636e9,"BoundsError(""kMGTPE"", 9)",-6822083636B
35,220,16,1,1,9.711981403749898e-28,9.999856743308e-28,0.9712120536375932,1.0296560077986656e27,-391674.0,"BoundsError(""kMGTPE"", 9)",-391674B
43,84,16,1,1,9.702857698617194e-28,9.999981608461297e-28,0.9702875543698304,2.68805683174446e14,1.0306242048080084e27,268.8 TB,"BoundsError(""kMGTPE"", 9)"
46,50,5,1,1,9.69878959587279e-28,9.9972779516861e-28,0.9701430372091467,-2.6596419623814916e16,1.031056494307025e27,-26596419623814915B,"BoundsError(""kMGTPE"", 9)"
32,288,19,1,1,9.692566797800328e-28,9.998845205963582e-28,0.9693686218903979,-220.0,1.0317184507069318e27,-220B,"BoundsError(""kMGTPE"", 9)"
33,264,18,1,1,9.680623265710755e-28,9.999388684347615e-28,0.9681215093542834,-1024.0,1.0329913400741967e27,-1024B,"BoundsError(""kMGTPE"", 9)"
41,112,10,1,1,9.666677275588661e-28,9.99910943429499e-28,0.9667538233388915,-4.08124080684e11,1.0344816233032913e27,-408124080684B,"BoundsError(""kMGTPE"", 9)"
41,112,18,1,1,9.653428622206298e-28,9.999922663836226e-28,0.9653503278697354,2.347507616962e12,1.0359013767395024e27,2.3 TB,"BoundsError(""kMGTPE"", 9)"
41,144,22,0,1,9.65111595048203e-28,9.997628390671381e-28,0.9653405361102764,1.28774354421e11,-1.0047511341406457e27,128.8 GB,-1004751134140645777631372873B
46,72,23,0,1,9.647582636254956e-28,9.998327025298738e-28,0.9649196922488837,4.1403054096435096e16,-1.0365290847078359e27,41.4 PB,-1036529084707835966715132892B
35,264,22,0,1,9.64148546251779e-28,9.999810852354898e-28,0.9641667832394324,992111.0,-1.0057547392118785e27,992.1 kB,-1005754739211878528886484779B
40,128,16,1,1,9.633709749797315e-28,9.999631247741313e-28,0.9634065008120523,1.85100721323e11,1.0380217236885711e27,185.1 GB,"BoundsError(""kMGTPE"", 9)"
37,220,21,0,1,9.602196408375747e-28,9.992452769942125e-28,0.9609448880518813,-1.0414283956197001e27,-5.478736e6,-1041428395619700046116151688B,-5478736B
43,112,23,0,1,9.49656754039178e-28,9.99787621593929e-28,0.9498584834698903,4.5246949329749e13,-1.0530120443482911e27,45.2 TB,-1053012044348291108651700976B
40,128,11,1,1,9.470105250286856e-28,9.999119637565663e-28,0.947093903618139,1.055954473124477e27,-2.9594825827e10,"BoundsError(""kMGTPE"", 9)",-29594825827B
34,288,23,0,1,9.460370990905178e-28,9.999203885555507e-28,0.9461124204669226,22806.0,-1.0570409986684032e27,22.8 kB,-1057040998668403238357299888B
46,50,16,1,1,9.431637972645784e-28,9.999816949547714e-28,0.9431810622365814,1.4212791323055282e17,1.0602612218941305e27,142.1 PB,"BoundsError(""kMGTPE"", 9)"
33,312,25,0,1,9.427814865864881e-28,9.996343040887055e-28,0.9431263840489688,-1.0241156143987734e27,-199.0,-1024115614398773482427389473B,-199B
47,40,18,1,1,9.42627338409937e-28,9.99987974075967e-28,0.9426386745110272,1.4902096505706726e18,1.060864628742419e27,1.5 EB,"BoundsError(""kMGTPE"", 9)"
33,312,24,0,1,9.380431107268372e-28,9.999485755295064e-28,0.9380913515778667,-1.0660490851269681e27,3885.0,-1066049085126968121247832422B,3.9 kB
49,40,23,0,1,9.348837530546684e-28,9.992818596669879e-28,0.9355556132743366,-1.069651677162925e27,2.7375279704089588e19,-1069651677162925023406375780B,27.4 EB
42,98,17,1,1,9.3464882307413e-28,9.999999760397012e-28,0.9346488454685957,9.6464536384661e13,1.0699205683595846e27,96.5 TB,"BoundsError(""kMGTPE"", 9)"
38,200,22,0,1,9.334628244811688e-28,9.999918116882008e-28,0.9334704680284164,-1.0712799414972024e27,3.59997694e8,-1071279941497202438713598764B,360.0 MB
39,180,24,0,1,9.329199181490403e-28,9.999176363370883e-28,0.9329967631799405,-1.071903365493632e27,4.910755198e9,-1071903365493632002830662377B,4.9 GB
39,180,19,0,1,9.255728913190804e-28,9.997589970993408e-28,0.9257960108431122,-1.0466490636079301e27,-6.25446777e8,-1046649063607930129046429751B,-625446777B
34,242,17,1,1,9.232918390277742e-28,9.99866081503108e-28,0.9234155014437343,-16956.0,1.0830811642968701e27,-16956B,"BoundsError(""kMGTPE"", 9)"
48,32,3,1,1,9.165627382766258e-28,9.99838775634101e-28,0.9167105343512395,1.0910327844010172e27,-3.905714335916697e18,"BoundsError(""kMGTPE"", 9)",-3905714335916697206B
54,8,6,1,1,9.153385736418491e-28,9.988473778334768e-28,0.9163948306369285,-1.0866883873522501e27,5.803537271126353e24,-1086688387352250076148047545B,"BoundsError(""kMGTPE"", 8)"
36,200,15,1,1,9.053435032346762e-28,9.999060694189557e-28,0.9054285506645343,-6.001053e6,1.104553129753655e27,-6001053B,"BoundsError(""kMGTPE"", 9)"
41,144,17,0,1,9.0501134170653e-28,9.979839074620878e-28,0.9068396142859751,-1.0418180407322288e27,-2.0447546038e10,-1041818040732228886931554965B,-20447546038B
37,220,23,0,1,9.032518102825198e-28,9.999591861047957e-28,0.9032886770119226,-1.1071109834667469e27,1.3625695e7,-1107110983466746939492153773B,13.6 MB
40,162,23,0,1,9.03190263301106e-28,9.999449496411108e-28,0.9032399869865526,-1.1071864264181283e27,3.3325243042e10,-1107186426418128303624453872B,33.3 GB
38,200,20,0,1,8.983342996029112e-28,9.999183577809357e-28,0.8984076475968853,-1.0813664488353278e27,-2.0894159e7,-1081366448835327816270979331B,-20894159B
34,288,24,0,1,8.887678378406332e-28,9.999845093907598e-28,0.8887816056091855,-7558.0,-1.1251532260996511e27,-7558B,-1125153226099651067368481985B
43,84,8,1,1,8.858616703230066e-28,9.999208411940346e-28,0.8859317996264319,-1.2318686073161e13,1.1288444161212718e27,-12318686073161B,"BoundsError(""kMGTPE"", 9)"
49,24,16,1,1,8.822372842473436e-28,9.999535079624536e-28,0.8822783031633407,7.785708659806588e20,1.1334826862790882e27,778.6 EB,"BoundsError(""kMGTPE"", 9)"
54,2,3,1,1,8.792450420070868e-28,9.988173432185934e-28,0.8802861183545369,-8.9434026633508e24,1.1283959648891363e27,-8943402663350800320566359B,"BoundsError(""kMGTPE"", 9)"
47,60,22,0,1,8.781977118653918e-28,9.99950388654595e-28,0.8782412825970117,1.1664291303138982e17,-1.1019636265344413e27,116.6 PB,-1101963626534441222920265678B
53,4,2,1,1,8.70012300407965e-28,9.992131626734472e-28,0.8706973976205452,-5.3625046450894405e23,1.1488727860871366e27,-536250464508944044549843B,"BoundsError(""kMGTPE"", 9)"
56,2,2,0,1,8.674339662938718e-28,1.0847432125930432e-27,0.7996675676082814,-1.049205703463724e27,-6.508637017010367e25,-1049205703463723900555849100B,-65086370170103675866167811B
55,0,4,1,1,8.638333037776168e-28,9.899620010064063e-28,0.8725923852627012,1.1257863023119907e27,-3.184445309754793e25,"BoundsError(""kMGTPE"", 9)",-31844453097547929297705043B
44,72,18,1,1,8.566025857851157e-28,9.999752532248885e-28,0.856623784461265,6.040583557651739e15,1.1674024998285853e27,6.0 PB,"BoundsError(""kMGTPE"", 9)"
55,4,6,1,1,8.554530906947687e-28,9.898162850733611e-28,0.8642544112429571,2.3122628869181048e25,-1.145848540768929e27,"BoundsError(""kMGTPE"", 8)",-1145848540768929044797447698B
35,264,23,0,1,8.507637370803302e-28,9.998287984619758e-28,0.8509094140807402,-14062.0,-1.097053497527254e27,-14062B,-1097053497527253962833134150B
47,40,4,1,1,8.47159207977374e-28,9.999867211033135e-28,0.8471704574663546,-2.8134735631539664e17,1.1804156649010442e27,-281347356315396639B,"BoundsError(""kMGTPE"", 9)"
36,242,22,0,1,8.456030229465373e-28,9.998103251201668e-28,0.8457634430259606,-878126.0,-1.0681440131378512e27,-878126B,-1068144013137851270597622017B
52,18,6,1,1,8.339517597348486e-28,9.998119654428474e-28,0.8341086009762503,-1.199092709034753e27,1.7417332683152548e22,-1199092709034752898193581704B,"BoundsError(""kMGTPE"", 7)"
49,40,9,0,1,8.249516779129998e-28,9.9578629179621e-28,0.8284424928414541,-1.1826265555619661e27,-6.3734090251348e18,-1182626555561966121456886787B,-6373409025134799863B
45,84,24,0,1,8.11801043530426e-28,9.996642306800741e-28,0.8120737129687592,1.016630870880417e15,-1.2318289166644748e27,1.0 PB,-1231828916664474771039457180B
55,4,3,0,1,7.852780098284338e-28,9.928059286089488e-28,0.7909682921905101,-7.200658938705883e24,-1.114534885171891e27,-7200658938705882791407553B,-1114534885171891049047522646B
48,50,10,0,1,7.74197565898157e-28,9.92101041400158e-28,0.7803616099480426,-6.047046474329546e17,-1.2254209919731395e27,-604704647432954667B,-1225420991973139533538505339B
42,128,16,0,1,7.591273037258131e-28,9.919705876901587e-28,0.7652719880470145,-1.2104938320738113e27,-8.47116925181e11,-1210493832073811343926395357B,-847116925181B
40,162,18,0,1,7.579189240168214e-28,9.99244481749569e-28,0.7584919785494211,-1.051883297e9,-1.2029844842112915e27,-1051883297B,-1202984484211291553005707246B
45,60,6,1,1,7.358870510919963e-28,9.998522492918502e-28,0.7359957949919016,-3.163105886904993e15,1.3589041939435597e27,-3163105886904993B,"BoundsError(""kMGTPE"", 9)"
44,98,14,0,1,7.092690649710397e-28,9.829925032795224e-28,0.7215406654727589,-1.2574803215594144e27,-5.0949410040447e13,-1257480321559414261791447720B,-50949410040447B
50,32,22,0,1,6.457489099408256e-28,9.998709812057674e-28,0.6458322344369892,-1.5485892904462204e27,2.3809303322399654e20,-1548589290446220272821364505B,238.1 EB
49,24,2,1,1,6.19034739355151e-28,9.998763701581832e-28,0.6191112799847626,1.6154182124950208e27,-1.2727203183905319e19,"BoundsError(""kMGTPE"", 9)",-12727203183905318480B
51,24,6,1,1,6.127056222529731e-28,9.997961055511889e-28,0.6128305750052784,8.662058352611562e21,-1.6320964854722202e27,"BoundsError(""kMGTPE"", 7)",-1632096485472220142771214911B
46,72,12,0,1,5.898790303242174e-28,9.860459865021874e-28,0.5982266936826165,-1.5119911813211403e27,-7.78185999889793e15,-1511991181321140334500378645B,-7781859998897930B
56,2,6,1,1,5.751111606659367e-28,9.082497128654682e-28,0.6332081943097991,1.9724231092558316e26,-1.5415519751078736e27,"BoundsError(""kMGTPE"", 8)",-1541551975107873511582874670B
54,8,4,0,1,5.666842230724004e-28,9.788956848118228e-28,0.57890154371386,-1.5695317399773268e27,-9.52886538304859e23,-1569531739977326866945006714B,-952886538304859113804556B
50,18,1,1,1,5.617435219865611e-28,9.99878246311342e-28,0.5618119246607206,1.7801716095661426e27,-2.3195964822014696e20,"BoundsError(""kMGTPE"", 9)",-231959648220146942284B
45,84,13,0,1,5.567549284415768e-28,9.910618975271635e-28,0.561776141158042,-1.6543232659964704e27,-2.74967883114618e14,-1654323265996470333080185885B,-274967883114618B
51,12,0,1,1,5.562602651099978e-28,9.996502957139434e-28,0.5564548597594526,-8.918699768694227e21,1.7977107149365737e27,-8918699768694227156590B,"BoundsError(""kMGTPE"", 9)"
56,0,5,1,1,5.222356376436486e-28,9.08707604265548e-28,0.5747015158586015,-1.0002663007340026e26,1.8148177963086187e27,-100026630073400271177108095B,"BoundsError(""kMGTPE"", 9)"
47,60,11,0,1,5.1660383378718895e-28,9.949349617419128e-28,0.5192337727108604,-1.8885066124255898e27,-2.7014423342028696e16,-1888506612425589819194837189B,-27014423342028696B
52,8,1,1,1,5.147711321361265e-28,9.991085877237483e-28,0.5152304148530248,-3.311196893326582e22,1.9425777641505907e27,-33111968933265821262625B,"BoundsError(""kMGTPE"", 9)"
36,242,23,0,1,4.702825003008993e-28,9.67498936351901e-28,0.4860806380564816,9.968659e6,-2.0577885310737353e27,10.0 MB,-2057788531073735423271705413B
51,24,7,0,1,4.19325583527147e-28,9.880127346557916e-28,0.4244131364088476,-2.100880161003625e27,-9.979860214838054e20,-2100880161003625014327830065B,-997986021483805416637B
55,0,0,2,1,3.821745436727825e-28,7.498172598209536e-14,5.09690246079479e-15,1.40941725661306e27,9.907603820280489e26,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
50,32,8,0,1,3.522946585156974e-28,9.754870333468918e-28,0.36114745401276727,-1.5434368768866462e19,-2.6966063278961576e27,-15434368768866462462B,-2696606327896157726551153156B
43,112,15,0,1,3.208049405077505e-28,9.998824238781294e-28,0.32084266394390765,-3.0351284770902486e27,-2.184529411383e12,-3035128477090248446314853544B,-2184529411383B
53,12,5,0,1,3.175633987844146e-28,9.699323532155214e-28,0.32740778027625106,-9.060888377577717e22,-2.6767214903193365e27,-90608883775777171991635B,-2676721490319336370381060967B
41,112,17,1,1,3.1324303953905514e-28,9.986170762065812e-28,0.31367683069166286,3.192409323672532e27,9.981665794943e12,"BoundsError(""kMGTPE"", 9)",10.0 TB
57,0,6,1,1,2.1350568102830897e-28,4.98582725862622e-28,0.4282251870216973,2.388899106676316e27,-2.2948170135865864e27,"BoundsError(""kMGTPE"", 9)",-2294817013586586470784389828B
50,18,0,2,1,1.5594234178732324e-28,1.599919736058081e-28,0.9746885313855654,1.0260213382182581e27,1.0914644244296945e21,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
52,8,0,2,1,1.551529808815499e-28,1.6010109132030547e-28,0.969093836912978,5.133011359457635e23,1.0317535589183634e27,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
54,2,0,2,1,1.5476700883871015e-28,1.7768322475296546e-28,0.871027690171,8.275199853359332e25,1.1165640570630918e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
53,4,0,2,1,1.5068156680282693e-28,1.6153616278174576e-28,0.9328039258083364,1.0657261427583245e27,3.884250648411251e24,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
60,0,0,0,1,1.4195425488189378e-28,0.7142857142857143,1.987359568346513e-28,-6.996096411842652e28,-6.38557109339571e28,-69960964118426525755668201125B,-63855710933957099157714920638B
52,18,6,0,1,1.3559878615274736e-28,9.575106143748025e-28,0.14161596134501894,-2.2710415488036446e21,-6.719170907881526e27,-2271041548803644569401B,-6719170907881526285741785975B
51,12,0,2,1,1.2827399964875471e-28,1.5999925796555075e-28,0.8017162159362841,3.509452715792494e22,1.2473650323019118e27,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
34,288,17,1,1,9.994914661935167e-29,9.99939626538978e-29,0.999551812595914,1.000508792544693e28,10380.0,"BoundsError(""kMGTPE"", 9)",10.4 kB
30,392,22,1,1,9.974682787804704e-29,9.99997882124517e-29,0.9974703912985571,1.002538147100402e28,1.0,"BoundsError(""kMGTPE"", 9)",1B
31,364,21,1,1,9.974152061178666e-29,9.999999897257154e-29,0.9974152163655944,63.0,1.00259149235572e28,63B,"BoundsError(""kMGTPE"", 9)"
34,288,18,1,1,9.966364839965415e-29,9.999831699767865e-29,0.9966532576940044,-1064.0,1.0033748674240487e28,-1064B,"BoundsError(""kMGTPE"", 9)"
31,420,29,0,1,9.964967864778831e-29,9.999916957574062e-29,0.9965050616976614,-1.0035155291714476e28,1.0,-10035155291714476608309787887B,1B
35,312,24,0,1,9.959758135548753e-29,9.998933472560075e-29,0.996082048438583,13547.0,-1.0040404459529608e28,13.5 kB,-10040404459529608622399547508B
32,338,20,1,1,9.95830628551773e-29,9.999782752818086e-29,0.9958522631615505,102.0,1.0041868278888856e28,102B,"BoundsError(""kMGTPE"", 9)"
51,40,23,0,1,9.957117291784026e-29,9.997670494379592e-29,0.9959437348311925,4.4178218260945437e20,-1.0043066951077957e28,441.8 EB,-10043066951077956755111867649B
35,264,17,1,1,9.917652777013757e-29,9.99842503337086e-29,0.9919215020278177,1.0083030959883069e28,-66612.0,"BoundsError(""kMGTPE"", 9)",-66612B
