bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
24,0,2,0,0,1.0,1.0,1.0,9.9995e11,9.99949999999e11,1.0 TB,999.9 GB
25,0,1,0,0,1.0,1.0,1.0,-9.9999999999e10,-1.0e11,-99999999999B,-100000000000B
27,0,1,0,0,1.0,1.0,1.0,-1.0e12,-9.99999999999e11,-1000000000000B,-999999999999B
33,0,1,0,0,1.0,1.0,1.0,-1.0e15,-9.99999999999999e14,-1000000000000000B,-999999999999999B
37,0,1,0,0,1.0,1.0,1.0,-1.0e17,-1.0e17,-100000000000000000B,-99999999999999999B
31,0,1,0,0,1.0,1.0,1.0,-1.0e14,-9.9999999999999e13,-100000000000000B,-99999999999999B
23,0,1,0,0,1.0,1.0,1.0,-9.999999999e9,-1.0e10,-9999999999B,-10000000000B
29,0,1,0,0,1.0,1.0,1.0,-1.0e13,-9.999999999999e12,-10000000000000B,-9999999999999B
41,0,1,0,0,1.0,1.0,1.0,-1.0e19,-1.0e19,-9999999999999999999B,-10000000000000000000B
36,0,2,0,0,1.0,1.0,1.0,9.9995e17,9.9995e17,999.9 PB,1.0 EB
35,0,1,0,0,1.0,1.0,1.0,-1.0e16,-1.0e16,-9999999999999999B,-10000000000000000B
47,0,1,0,0,1.0,1.0,1.0,-1.0e22,-1.0e22,-10000000000000000000000B,-9999999999999999999999B
30,0,2,0,0,1.0,1.0,1.0,9.99949999999999e14,9.9995e14,999.9 TB,1.0 PB
39,0,1,0,0,1.0,1.0,1.0,-1.0e18,-1.0e18,-1000000000000000000B,-999999999999999999B
51,0,1,0,0,1.0,1.0,1.0,-1.0e24,-1.0e24,-1000000000000000000000000B,-999999999999999999999999B
59,0,1,0,0,1.0,1.0,1.0,-1.0e28,-1.0e28,-9999999999999999999999999999B,-10000000000000000000000000000B
43,0,1,0,0,1.0,1.0,1.0,-1.0e20,-1.0e20,-100000000000000000000B,-99999999999999999999B
55,0,1,0,0,1.0,1.0,1.0,-1.0e26,-1.0e26,-99999999999999999999999999B,-100000000000000000000000000B
49,0,1,0,0,1.0,1.0,1.0,-1.0e23,-1.0e23,-100000000000000000000000B,-99999999999999999999999B
45,0,1,0,0,1.0,1.0,1.0,-1.0e21,-1.0e21,-999999999999999999999B,-1000000000000000000000B
42,0,15,1,0,1.0,1.0,1.0,9.999999999999983e20,9.999999999999983e20,1000.0 EB,"BoundsError(""kMGTPE"", 7)"
63,0,1,0,0,1.0,1.0,1.0,-1.0e30,-1.0e30,-999999999999999999999999999999B,-1000000000000000000000000000000B
65,0,1,0,0,1.0,1.0,1.0,-1.0e31,-1.0e31,-10000000000000000000000000000000B,-9999999999999999999999999999999B
57,0,1,0,0,1.0,1.0,1.0,-1.0e27,-1.0e27,-999999999999999999999999999B,-1000000000000000000000000000B
61,0,1,0,0,1.0,1.0,1.0,-1.0e29,-1.0e29,-99999999999999999999999999999B,-100000000000000000000000000000B
53,0,1,0,0,1.0,1.0,1.0,-1.0e25,-1.0e25,-9999999999999999999999999B,-10000000000000000000000000B
67,0,1,0,0,1.0,1.0,1.0,-1.0e32,-1.0e32,-100000000000000000000000000000000B,-99999999999999999999999999999999B
69,0,1,0,0,1.0,1.0,1.0,-1.0e33,-1.0e33,-999999999999999999999999999999999B,-1000000000000000000000000000000000B
75,0,1,0,0,1.0,1.0,1.0,-1.0e36,-1.0e36,-1000000000000000000000000000000000000B,-999999999999999999999999999999999999B
71,0,1,0,0,1.0,1.0,1.0,-1.0e34,-1.0e34,-9999999999999999999999999999999999B,-10000000000000000000000000000000000B
73,0,1,0,0,1.0,1.0,1.0,-1.0e35,-1.0e35,-100000000000000000000000000000000000B,-99999999999999999999999999999999999B
79,0,1,0,0,1.0,1.0,1.0,-1.0e38,-1.0e38,-100000000000000000000000000000000000000B,-99999999999999999999999999999999999999B
77,0,1,0,0,1.0,1.0,1.0,-1.0e37,-1.0e37,-10000000000000000000000000000000000000B,-9999999999999999999999999999999999999B
16,0,1,0,1,0.8181818181818181,0.8181818181818181,1.0,9.9950001e7,9.995e7,100.0 MB,99.9 MB
28,0,1,0,1,0.8181818181818181,0.8181818181818181,1.0,9.9950000000001e13,9.995e13,100.0 TB,99.9 TB
22,0,1,0,1,0.8181818181818181,0.8181818181818181,1.0,9.9950000001e10,9.995e10,100.0 GB,99.9 GB
34,0,1,0,1,0.8181818181818181,0.8181818181818181,1.0,9.9950000000001e16,9.9950000000001e16,99.9 PB,100.0 PB
42,0,1,0,1,0.8181818181818181,0.8181818181818181,1.0,9.9995e20,9.999499999999999e20,1000.0 EB,999.9 EB
40,0,1,0,1,0.8181818181818181,0.8181818181818181,1.0,9.995e19,9.995e19,100.0 EB,99.9 EB
20,0,1,0,1,0.7777777777777778,0.7777777777777778,1.0,9.950000001e9,9.95e9,10.0 GB,9.9 GB
32,0,1,0,1,0.7777777777777778,0.7777777777777778,1.0,9.950000000001e15,9.950000000001e15,9.9 PB,10.0 PB
26,0,1,0,1,0.7777777777777778,0.7777777777777778,1.0,9.95e12,9.950000000001e12,9.9 TB,10.0 TB
38,0,1,0,1,0.7777777777777778,0.7777777777777778,1.0,9.95e18,9.95e18,9.9 EB,10.0 EB
8,0,1,0,1,0.7777777777777778,0.7777777777777778,1.0,9950.0,9951.0,9.9 kB,10.0 kB
14,0,1,0,1,0.7777777777777778,0.7777777777777778,1.0,9.95e6,9.950001e6,9.9 MB,10.0 MB
8,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-125.0,-126.0,-125B,-126B
10,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-9998.0,-9997.0,-9998B,-9997B
16,0,0,0,1,0.6666666666666667,0.8,0.8333333333333334,-9.999998e6,-9.999997e6,-9999998B,-9999997B
20,0,0,0,1,0.6666666666666667,0.7777777777777778,0.8571428571428572,-9.99999998e8,-9.99999997e8,-999999998B,-999999997B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-99998.0,-99997.0,-99998B,-99997B
18,0,0,0,1,0.6666666666666667,0.8,0.8333333333333334,-9.9999998e7,-9.9999997e7,-99999998B,-99999997B
24,0,0,0,1,0.6666666666666667,0.7,0.9523809523809526,-9.9999999997e10,-9.9999999998e10,-99999999997B,-99999999998B
36,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e17,-1.0e17,-99999999999999997B,-99999999999999996B
22,0,0,0,1,0.6666666666666667,0.8,0.8333333333333334,-9.999999997e9,-9.999999998e9,-9999999997B,-9999999998B
32,0,0,0,1,0.6666666666666667,0.75,0.888888888888889,-9.99999999999998e14,-9.99999999999997e14,-999999999999998B,-999999999999997B
40,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e19,-1.0e19,-9999999999999999998B,-9999999999999999997B
28,0,0,0,1,0.6666666666666667,0.8,0.8333333333333334,-9.999999999998e12,-9.999999999997e12,-9999999999998B,-9999999999997B
30,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9.9999999999998e13,-9.9999999999997e13,-99999999999998B,-99999999999997B
34,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9.999999999999996e15,-9.999999999999998e15,-9999999999999997B,-9999999999999998B
26,0,0,0,1,0.6666666666666667,0.6666666666666667,1.0,-9.99999999998e11,-9.99999999997e11,-999999999998B,-999999999997B
46,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e22,-1.0e22,-9999999999999999999997B,-9999999999999999999996B
48,0,0,0,1,0.6666666666666667,0.75,0.888888888888889,-1.0e23,-1.0e23,-99999999999999999999998B,-99999999999999999999997B
58,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e28,-1.0e28,-9999999999999999999999999994B,-9999999999999999999999999993B
54,0,0,0,1,0.6666666666666667,0.75,0.888888888888889,-1.0e26,-1.0e26,-99999999999999999999999997B,-99999999999999999999999996B
42,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e20,-1.0e20,-99999999999999999998B,-99999999999999999997B
38,0,0,0,1,0.6666666666666667,0.6666666666666667,1.0,-1.0e18,-1.0e18,-999999999999999998B,-999999999999999997B
44,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e21,-1.0e21,-999999999999999999997B,-999999999999999999998B
62,0,0,0,1,0.6666666666666667,0.6666666666666667,1.0,-1.0e30,-1.0e30,-999999999999999999999999999997B,-999999999999999999999999999998B
52,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e25,-1.0e25,-9999999999999999999999998B,-9999999999999999999999997B
50,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e24,-1.0e24,-999999999999999999999997B,-999999999999999999999998B
60,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e29,-1.0e29,-99999999999999999999999999997B,-99999999999999999999999999996B
64,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e31,-1.0e31,-9999999999999999999999999999998B,-9999999999999999999999999999997B
56,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e27,-1.0e27,-999999999999999999999999997B,-999999999999999999999999998B
68,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e33,-1.0e33,-999999999999999999999999999999991B,-999999999999999999999999999999992B
72,0,0,0,1,0.6666666666666667,0.75,0.888888888888889,-1.0e34,-1.0e34,-10000000000000000000000000000000020B,-10000000000000000000000000000000019B
70,0,0,0,1,0.6666666666666667,0.7142857142857143,0.9333333333333335,-1.0e34,-1.0e34,-9999999999999999999999999999999997B,-9999999999999999999999999999999998B
74,0,0,0,1,0.6666666666666667,0.75,0.888888888888889,-1.0e36,-1.0e36,-999999999999999999999999999999999997B,-999999999999999999999999999999999998B
66,0,0,0,1,0.6666666666666667,0.75,0.888888888888889,-1.0e32,-1.0e32,-99999999999999999999999999999997B,-99999999999999999999999999999998B
76,0,0,0,1,0.6666666666666667,0.75,0.888888888888889,-1.0e37,-1.0e37,-9999999999999999999999999999999999998B,-9999999999999999999999999999999999997B
78,0,0,0,1,0.6666666666666667,0.6666666666666667,1.0,-1.0e38,-1.0e38,-99999999999999999999999999999999999997B,-99999999999999999999999999999999999998B
14,0,0,0,1,0.6,0.8888888888888888,0.675,-118719.0,-118720.0,-118719B,-118720B
80,0,0,0,1,0.5714285714285714,0.6666666666666667,0.857142857142857,-1.0e38,-1.0e38,-100000000000000000000000000000000000001B,-100000000000000000000000000000000000002B
60,0,1,2,1,0.1923076923076923,0.1923076923076923,1.0,9.999999999999976e29,9.999999999999976e29,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 10)"
48,0,0,2,1,0.16000000000000003,0.16000000000000003,1.0,9.999999999999981e23,9.999999999999981e23,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
54,0,0,2,1,0.16000000000000003,0.16000000000000003,1.0,9.999999999999978e26,9.999999999999978e26,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
72,0,0,2,1,0.15384615384615385,0.15384615384615385,1.0,9.999999999999971e35,9.999999999999971e35,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 12)"
66,0,0,2,1,0.15384615384615385,0.15384615384615385,1.0,9.999999999999974e32,9.999999999999974e32,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
4,2,2,0,1,0.09090909090909091,0.09090909090909091,1.0,-10.0,1.0,-10B,1B
7,0,2,0,1,0.043478260869565216,1.0,0.043478260869565216,1006.0,983.0,1.0 kB,983B
13,0,2,0,1,0.0196078431372549,0.0196078431372549,1.0,999949.0,1.0e6,999.9 kB,1.0 MB
6,2,2,0,1,0.010869565217391304,0.01098901098901099,0.9891304347826085,-100.0,-8.0,-100B,-8B
5,4,3,0,1,0.009900990099009901,0.009900990099009901,1.0,-100.0,1.0,-100B,1B
8,2,2,0,1,0.0011037527593818985,0.0011098779134295228,0.9944812362030905,-94.0,-1000.0,-94B,-1000B
6,2,3,0,1,0.0011037527593818985,0.0011098779134295228,0.9944812362030905,95.0,1001.0,95B,1.0 kB
5,4,4,0,1,0.0010080645161290322,0.0010090817356205853,0.9989919354838709,9.0,1001.0,9B,1.0 kB
7,4,3,0,1,0.0010030090270812437,0.0010090817356205853,0.9939819458375125,-1000.0,-3.0,-1000B,-3B
6,8,4,0,1,0.000999000999000999,0.000999000999000999,1.0,-1000.0,1.0,-1000B,1B
9,0,0,0,1,0.0004940711462450593,0.00980392156862745,0.05039525691699605,1007.0,-1017.0,1.0 kB,-1017B
7,0,3,0,1,0.00011122233344455567,0.00011168192986374804,0.9958847736625515,963.0,9954.0,963B,10.0 kB
8,2,3,0,1,0.00011093854004881296,0.00011108642523883582,0.9986687375194143,988.0,10002.0,988B,10.0 kB
10,2,2,0,1,0.00010944511327569225,0.000111000111000111,0.9859910255007115,-866.0,-10003.0,-866B,-10003B
6,2,4,0,1,0.00010141987829614604,0.00010150223304912708,0.9991886409736308,9954.0,94.0,10.0 kB,94B
7,4,4,0,1,0.00010098969905069682,0.000100999899000101,0.9998990103009492,99.0,10001.0,99B,10.0 kB
5,4,5,0,1,0.00010055304172951231,0.00010058338362502515,0.9996983408748114,9.0,9954.0,9B,10.0 kB
9,4,3,0,1,0.00010033109260559848,0.00010098969905069682,0.9934784789806362,-36.0,-10003.0,-36B,-10003B
6,8,5,0,1,0.00010003000900270081,0.00010009008107296567,0.9993998199459838,5.0,10002.0,5B,10.0 kB
7,12,5,0,1,9.997000899730081e-5,9.999000099990002e-5,0.9998000599820054,-10003.0,0.0,-10003B,0B
8,8,4,0,1,9.982032341784787e-5,0.00010009008107296567,0.9973048512677181,-2.0,-10020.0,-2B,-10020B
8,0,2,0,1,9.930486593843098e-5,9.934432743890324e-5,0.9996027805362463,9958.0,-112.0,10.0 kB,-112B
9,0,2,0,1,9.868745682423764e-5,9.890218573830482e-5,0.9978288759498668,10001.0,-132.0,10.0 kB,-132B
10,2,1,0,1,9.023641941887746e-5,9.088430428065073e-5,0.9928713228659087,-10068.0,1014.0,-10068B,1.0 kB
10,0,1,0,1,8.99685110211426e-5,0.8181818181818181,0.00010996151347028541,-1114.0,10001.0,-1114B,10.0 kB
10,2,0,0,1,4.736418320466063e-5,4.7440580672707434e-5,0.9983896177710415,-11129.0,9984.0,-11129B,10.0 kB
11,0,0,0,1,4.70189956742524e-5,0.007936507936507936,0.005924393454955803,-10269.0,10999.0,-10269B,11.0 kB
19,0,2,0,1,1.916002452483139e-5,1.9969646137870437e-5,0.9594573881054568,9.9994838e8,1.000000572e9,999.9 MB,1.0 GB
