bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
24,14,14,0,1,3.0576644578573617,-0.5,5453031,3.802345183742794e-9,6.727469673035893e-9,0.5651969267112157,33185,200819289,150676200,0,Severely obese,Underweight
16,18,10,1,1,2.5476067760472594,-0.5,2817858,3.7449045414000025e-9,9.469969800565967e-9,0.3954505262705474,-252975313,3019,6,1,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
19,9,6,1,1,1.574251980280222,1.0,2432961,3.6427980046908276e-9,9.241693839815199e-8,0.03941699506422591,99434,-7,253895637,192,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
31,2,6,1,1,3.282627763871801,1.0,6039293,3.6058798840477147e-9,2.941136638996389e-6,0.0012260157641904587,8161528,253330828,-34780175,557757,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
33,4,10,1,1,4.298746128357953,1.5,9657858,3.5017204208342112e-9,3.0851495819159074e-6,0.0011350245191870435,-143067525,407147521,35518,177549141,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
18,17,14,0,1,0.06666146597724851,0.0,1719282,3.3773322274985373e-9,9.543400694565056e-9,0.3538919024349381,6658495,0,5,282554531,Underweight,Severely obese
22,21,10,1,1,0.3387793567905521,0.5,1801441,3.333264211005001e-9,1.3091598518289472e-7,0.02546109404705851,0,239596678,-152880416,34,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
25,16,10,1,1,3.057664465368864,0.0,5460369,3.3206345504963825e-9,2.0889409680529385e-8,0.1589625844521342,29599,236584668,-159414135,0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
31,14,6,1,1,5.036674162357423,0.0,23835600,3.3184005429922353e-9,6.749104248125459e-8,0.049168014317068964,1101610790,-141352668,861525294,60,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
31,3,6,1,1,4.791884692313025,0.0,17515821,3.1071872242422168e-9,7.887421929277839e-7,0.003939420576333624,-35255666,274998886,78402938,17428,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
28,7,10,1,1,1.4764559955694279,-0.5,2268413,3.088982479905151e-9,1.0025706330020318e-7,0.030810621997332043,125,390101293,-3205770,83425335,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
25,16,6,1,1,3.0576644200742735,0.0,5407524,3.0303925552930732e-9,4.343273033239883e-8,0.06977209427316475,-107502308,285497536,53321,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
32,16,10,1,1,4.7913041531411595,0.5,16161818,2.9992468488086678e-9,8.673060698616799e-9,0.3458118135028151,-156081407,1304107310,90,1029495497,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
22,13,14,0,1,1.388527245727485,0.0,2240316,2.7964241406768856e-9,9.482040458317171e-9,0.29491797181945184,23558861,340538710,0,7650,Underweight,Severely obese
25,14,10,1,1,4.230108406032346,0.0,6437350,2.7814027915904923e-9,4.6033435268923516e-5,6.042136059022681e-5,0,327359214,-95684773,467295,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
30,13,6,1,1,4.7918836673589515,0.0,16968030,2.7457727370156282e-9,1.3593240304923131e-8,0.20199545328579074,648843795,-178708905,363472927,39,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
19,11,6,1,1,0.06350501605919145,-0.5,1679918,2.7033849410342437e-9,9.173884537125951e-8,0.029468268649925435,341914066,26,-75078,10,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
30,13,10,1,1,3.0576644170438807,0.0,5396651,2.6977305817278497e-9,3.5634183374076546e-8,0.07570625523834558,-185158526,233245526,14,531638460,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
28,11,6,1,1,4.294638470140333,0.0,8967352,2.6261215969008377e-9,5.322220337880245e-7,0.004934259444709085,317996765,62399670,-28479901,66,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
16,12,19,0,1,1.6059450711550125,0.0,2607585,2.6134116557698942e-9,3.6855401349986576e-8,0.07090986829725153,268,167,0,344377601,Overweight,Severely obese
26,14,14,0,1,4.79130415672202,-0.5,16274412,2.5952542182884825e-9,6.935254842064313e-7,0.0037421180293873563,1342589,171296295,1,539098065,Underweight,Severely obese
21,19,6,1,1,1.38493193930005,0.0,2102311,2.5666652717748087e-9,9.20262022206959e-9,0.278905921339606,35,0,-358877920,30903006,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
25,6,6,1,1,4.2879844198780095,-0.5,8787559,2.4476626838942734e-9,8.978797226194752e-8,0.027260474005955496,461282,377716375,1819734,-19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
26,11,6,1,1,2.918340270568729,0.0,2880086,2.443175348551441e-9,2.1060814917352476e-5,0.00011600573663170337,310481523,23,-25112,216290834,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
29,18,14,0,1,4.300689375218991,0.0,11549897,2.343066906963976e-9,7.237821357333207e-8,0.03237254404725022,73291234,1170022952,7,1570767509,Underweight,Severely obese
26,12,10,1,1,4.341388153561764,-0.5,14502050,2.3266741893915587e-9,1.0135613886973005e-8,0.2295543432630126,5951,355226470,-199010166,111,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
24,12,14,0,1,0.0666614683065191,1.0,1722518,2.301003608003529e-9,4.446543359438382e-7,0.005174814281568494,13387323,415180436,0,557757,Underweight,Severely obese
20,14,6,1,1,2.5475526317439297,-0.5,2750878,2.2501981935218157e-9,9.241188236956491e-9,0.2434966300678775,-1188,-410865273,3117,3,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
28,10,6,1,1,5.036876049354936,0.0,24362719,2.246413290552322e-9,8.966975254956755e-9,0.25052074157454063,657006,344459510,-224570062,-19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
33,12,10,1,1,4.293928280131602,1.0,8855779,2.2338092421883134e-9,7.693578518762111e-9,0.2903472339615156,-226234221,2085502486,922,2444225551,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
22,17,6,1,1,1.4862401827846363,-0.5,2360044,2.1918041562865548e-9,6.2023479093705e-6,0.00035338297501421673,-13978551,3,407832996,990,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
26,13,10,1,1,4.300689619673129,-0.5,11625382,2.11301943094973e-9,2.436002876040515e-7,0.008674125354007122,-3097983,499132522,1,50795043,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
28,8,10,1,1,4.287978500115531,0.0,8586646,2.0822868671083476e-9,4.340975078403484e-6,0.0004796818294276334,3973,376981260,-254734638,17428,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
30,7,6,1,1,4.7913041501419125,0.0,16149982,2.0606576223421457e-9,7.88996250806127e-9,0.26117457722222975,1158558,402049183,-197967938,2332,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
23,18,6,1,1,4.340972707684136,0.0,13853856,2.0336782064868296e-9,8.777059863374061e-9,0.23170380949242458,336871365,46,-117737579,66,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
17,15,14,0,1,0.06331644667516172,0.0,1624895,2.0216075533355815e-9,9.545115409850453e-9,0.21179498272480865,0,1,472171456,184190,Severely obese,Underweight
33,2,6,1,1,4.300652760038239,0.0,10632216,2.007834907732272e-9,3.38838726592294e-7,0.005925635856105047,-346702582,764164,112796760,30497310,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
32,2,6,1,1,3.06898532917904,-0.5,5753994,1.978403717141748e-9,5.759481580199298e-7,0.003435037840807346,89043369,-25167,467272626,274422429,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
26,13,14,0,1,5.033608485932842,0.0,23358604,1.926421845340036e-9,6.632227798592261e-8,0.029046376328462863,5,544706049,39672826,50795043,Severely obese,Underweight
29,9,6,1,1,1.2936834131185841,0.0,1856123,1.9141771577506373e-9,1.658634070025783e-8,0.11540683941943156,258504259,121,-224438970,6716915,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
25,12,14,0,1,0.010937695397463266,-0.5,1349367,1.8881218356027627e-9,2.7491009649904926e-7,0.006868142929807936,501163594,7086930,0,73560825,Underweight,Severely obese
20,11,6,1,1,1.6059450685415178,0.0,2599180,1.8767121149981316e-9,9.238348333423025e-8,0.020314368405101757,492600560,0,-31365,1527,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
17,16,10,1,1,1.5787042973826364,1.0,2505993,1.8123311589640654e-9,9.473402924448336e-9,0.19130730249918115,6,8465,-522734714,-2,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
27,8,6,1,1,4.341376969722188,-0.5,14092272,1.8002453621005874e-9,1.3830893431080457e-5,0.00013016117657700394,-46284203,-36056,467272626,204,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
17,12,14,0,1,1.4853911025992377,0.0,2310798,1.7954785471069751e-9,9.545184323716373e-9,0.18810307755355257,53321,0,14,531638460,Underweight,Severely obese
18,13,14,0,1,0.03610204195598689,-0.5,1523910,1.7801115152509091e-9,9.543612069177862e-9,0.18652387611185223,29,1,307527,536227810,Underweight,Severely obese
28,16,14,0,1,3.282627760265921,-0.5,6028477,1.7580651428198932e-9,4.585030698134716e-8,0.03834358499573645,209496911,350671428,0,851578813,Underweight,Severely obese
20,13,10,1,1,0.0659623170549668,5.0,1690714,1.7573110571410247e-9,9.412614837505232e-8,0.018669743609808553,1819734,-19,1,539098065,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
32,11,14,0,1,4.7960460759720105,0.0,19514386,1.6983045894993495e-9,7.787627452373406e-9,0.2180772770507613,358,1438579748,181860705,1970402895,Severely obese,Underweight
13,20,6,1,1,2.5475526294937314,-0.5,2743767,1.6713534149710626e-9,9.24090707972939e-9,0.18086464895175705,4,0,1,-553161464,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
25,7,14,0,1,0.06349577457370599,1.0,1666496,1.6610069800382619e-9,1.1182653594038698e-8,0.14853424243810245,573604101,23212,441,35159152,Underweight,Severely obese
32,4,6,1,1,4.299391376034486,0.0,10110052,1.6487357955673e-9,8.407754310820736e-8,0.01960970473941401,499476943,-294188115,22151322,91706,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
24,18,6,1,1,0.06350498441175385,0.0,1668317,1.6265741340309019e-9,2.297058662023852e-8,0.07081117086482192,402813058,-401011246,1625,4,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
28,16,6,1,1,4.3008782103845995,0.0,12535004,1.5996358130384048e-9,9.145273476771126e-8,0.01749139396543426,307432961,66796167,-266655924,0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
20,21,14,0,1,0.03610204351604615,0.0,1524707,1.560031074868436e-9,6.67432186984416e-9,0.23373626643883472,2,1,594848469,143343808,Severely obese,Underweight
23,19,6,1,1,0.012371179648735773,0.0,1390597,1.5155621967915816e-9,4.215844358454039e-8,0.035949197074897285,514965676,634,0,-327014379,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
38,1,6,1,1,4.287978501607172,0.0,8601876,1.4916412183013713e-9,7.168641209625251e-9,0.20807865461289402,1601363993,-124775116,2195169537,52860909,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
29,6,10,1,1,3.05766441434615,0.0,5391839,1.4875030541559343e-9,9.43429891357226e-9,0.15766969732281857,21013,322208862,53321,-314676163,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
30,19,6,1,1,4.791305729468519,0.0,16647951,1.4711578986256968e-9,3.368629190144588e-7,0.004367230156794289,837227830,-325665220,1374697573,6,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
25,11,10,1,1,4.282504844069007,1.5,8236141,1.4449981473034126e-9,5.5572998490733606e-5,2.600180279177046e-5,-83375188,650313523,24,17428,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
27,6,10,1,1,5.036876051561782,0.0,25195311,1.3627485610354586e-9,0.000313069907400516,4.3528570738422e-6,7288,693368082,-50522311,17428,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
17,11,10,1,1,1.3849442559892342,-0.5,2156883,1.3494944719027527e-9,9.472967706085182e-8,0.014245741290090892,7593,702017268,-30,1,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
26,9,10,1,1,1.6129303176043794,0.0,2644099,1.3159849673863914e-9,0.00010410134003535168,1.2641383549332768e-5,52,719248901,26442473,-158348,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
23,7,14,0,1,1.3275416396018909,2.0,1868111,1.2486929221472086e-9,9.531617502279354e-9,0.1310053536924453,2999509,351,1930,764430179,Underweight,Severely obese
32,11,6,1,1,4.340972708912533,0.0,13897027,1.2282113995128484e-9,5.3243691698331755e-8,0.023067735544553367,-100607066,-494100617,467272626,204,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
39,0,6,1,1,4.282473285048822,0.0,8030469,1.2262509215783941e-9,4.09877361877087e-9,0.29917507909258945,-146907263,1248376592,386634434,1781076749,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
22,16,6,1,1,4.243976430023071,1.0,6535009,1.2155232408183783e-9,1.259129296308575e-5,9.653680875998693e-5,732121189,23,-28479901,66,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
20,22,6,1,1,2.5461498536338234,0.0,2690523,1.1769640069394145e-9,9.180844080305493e-9,0.12819779931392222,-3210790,-785513043,3,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
24,12,6,1,1,3.2825481902155467,-0.5,5899993,1.1461302435998932e-9,0.0003566461805363327,3.213633865015227e-6,806566498,67,2796,-11937779,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
25,10,11,0,1,4.7918836685645925,0.0,17116907,1.1443770105887183e-9,5.825855742070931e-9,0.19643071528954884,173774790,856386283,755,1291,Underweight,Normal
24,13,6,1,1,4.2818885083609945,0.0,7270727,1.142763409401027e-9,9.196320874643701e-9,0.12426310749463727,1481,-808808404,18875281,31,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
26,14,10,1,1,4.791884689176678,0.0,17501580,1.0668281942221442e-9,6.894942077022323e-6,0.0001547262010767854,-51037326,890614090,9,4058517,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
31,10,10,1,1,4.281888507218025,0.0,7240075,1.0630976253683564e-9,3.2749052664355317e-7,0.00324619351974554,536,1042888669,-4548076,1934016687,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
26,15,6,1,1,1.3847879811171482,-0.5,2078264,1.0446830144525394e-9,9.143622838689146e-9,0.11425263627806284,-877211388,84354542,3743731,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
19,18,14,0,1,0.06331643566826074,0.0,1615988,1.027795057898261e-9,9.479242140123563e-9,0.1084258680921156,0,926981879,56977671,3,Severely obese,Underweight
27,16,6,1,1,0.03610424024124814,2.5,1535102,9.78286558594836e-10,8.782740052135953e-9,0.11138739764441938,112796760,1487329,-832250628,3,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
34,3,6,1,1,4.300361987195206,0.0,10380596,9.58630075981033e-10,6.607922809150828e-7,0.0014507283206357925,342179405,-757020750,939569396,107891,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
26,8,6,1,1,1.3347802573029266,-0.5,1992086,9.493420418202036e-10,2.1430149553246204e-5,4.429936615521187e-5,-27976879,1437,945885292,7547,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
15,18,14,0,1,0.3387793860393591,-0.5,1820759,9.493180782163526e-10,9.545420535119666e-10,0.9945272444766641,1,276,1005506455,3,Severely obese,Underweight
36,0,6,1,1,5.03352497587641,0.0,21982429,9.412983416811878e-10,2.5090254722550156e-8,0.03751649204402796,392219474,-36089999,1372342561,27505744,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
26,16,6,1,1,4.282293323209159,0.5,7595041,9.307223631820405e-10,4.42697366770128e-7,0.0021023896527157817,939569396,107891,1,-322294682,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
21,18,14,0,1,0.004760097677851319,0.0,1330440,9.290996072115722e-10,6.713818226341892e-9,0.13838617250109908,883870934,523734287,1,60,Underweight,Severely obese
32,8,14,0,1,5.03706218039866,0.0,28407983,9.153641866139575e-10,6.820869535304805e-8,0.013420051239450259,35167531,1469051674,3369,2511262645,Underweight,Severely obese
21,18,6,1,1,4.281780552840616,-0.5,6754887,9.117838585795965e-10,0.9245283018867925,9.862151939738493e-10,844810433,0,-1,560754551,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
31,20,6,1,1,4.791304355908588,0.0,16405841,9.00475300705334e-10,8.352055411445508e-9,0.10781481400031646,1179841810,-148503375,2195756742,2,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
20,18,10,1,1,1.3885272429301159,0.0,2239010,8.919920262939765e-10,9.470456519135275e-9,0.09418680340189368,0,1063973034,-1,1891319,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
17,20,6,1,1,1.5742519814980784,-0.5,2440687,8.905490828153992e-10,9.245270371338027e-10,0.9632482848487145,581,14,-1038154777,1,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
24,15,14,0,1,1.293683411204407,-0.5,1853834,8.829387227249185e-10,9.53908255857202e-10,0.9256013010721783,1080721191,28670855,6,36727,Underweight,Severely obese
25,20,6,1,1,5.033524976736599,0.0,21999466,8.601885388905913e-10,2.1947879383244764e-7,0.003919233033270941,1576863699,-164,2651660979,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
24,18,10,1,1,3.057664471825633,-0.5,5551786,8.579713521453249e-10,1.2203443583564766e-8,0.07030567612086273,4913,-166402891,4,937792976,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
26,17,6,1,1,0.02831131681183489,0.0,1437765,8.575903938079683e-10,1.8563916385905436e-6,0.0004619663092530893,-1018296467,-26921,59757005,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
30,19,10,1,1,5.036876050186157,-0.5,24371180,8.312218268115659e-10,1.1534578276826739e-6,0.0007206347790638446,7,694272303,-109797080,1828701228,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
17,18,14,0,1,1.3346845913928018,0.0,1948154,8.052788954851067e-10,9.544891983513716e-10,0.843675231606616,1,1185360078,23115,0,Severely obese,Underweight
23,24,10,1,1,4.298746129157316,0.0,9663458,7.993636646007945e-10,0.9473684210526316,8.437727570786163e-10,10,1020821557,1,-164331663,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
29,17,10,1,1,1.3885272420381238,-0.5,2235311,7.982592842561784e-10,3.850685510130826e-8,0.020730316255534918,500805349,-10307708,0,1065643639,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
15,23,6,1,1,0.06596231529765574,0.0,1682534,7.911836813688238e-10,9.245244068654663e-10,0.8557737096971569,27,0,1,-1168538133,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
