bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
37,12,2,0,1,77.92326994432798,0.0,31659060,1.3926758272213977e-21,1.0000637908702089e-20,0.139258699288528,718047892107632586406,5702781238066275,718.0 EB,5.7 PB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3892043716474315e-21,1.9957397523238766e-17,6.960849329326712e-5,407327206394286308514,1127163697272960089317,407.3 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3868174301969573e-21,1.9957397523238766e-17,6.948889145401454e-5,280565612450307246408,1001641060613645428467,280.6 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.385935541229408e-21,1.9957397523238766e-17,6.944470287849901e-5,663732025739089274728,1385266303670182588462,663.7 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3848642378325543e-21,1.9957397523238766e-17,6.939102336464424e-5,310713335613054101116,1032805778093261476682,310.7 EB,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,77.92326994432798,0.0,31659060,1.3811323033508315e-21,4.77434885932896e-21,0.2892818149750689,518134871334917235680,-205908725048899069408,518.1 EB,-205908725048899069408B
41,0,1,0,1,77.92326994432798,0.0,31659060,1.371790938211192e-21,1.0,1.371790938211192e-21,556536277077703792485,46254440026938419348,556.5 EB,46.3 EB
37,12,2,0,1,77.92326994432798,0.0,31659060,1.363742772483207e-21,1.0000637908702089e-20,0.13636557836941,586625481308395085716,4590520245262815,586.6 EB,4.6 PB
42,0,14,0,1,77.92326994432798,0.0,31659060,1.3632550203446798e-21,8.995053877569137e-21,0.15155607058054574,667576025172252062688,-65962443475502570503,667.6 EB,-65962443475502570503B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3610974413689267e-21,1.9957397523238766e-17,6.820014682696175e-5,490750323170629632594,1225451579382123118309,490.8 EB,"BoundsError(""kMGTPE"", 7)"
40,2,2,0,1,77.92326994432798,0.0,31659060,1.3574578995398995e-21,1.110646215402337e-19,0.012222234953982657,590808956650206395351,1472079041586457528,590.8 EB,1.5 EB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3543831590023096e-21,1.9957397523238766e-17,6.786371606945447e-5,282962696040586665727,1021306194594303398556,283.0 EB,"BoundsError(""kMGTPE"", 7)"
39,4,11,0,1,77.92326994432798,0.0,31659060,1.35171995000416e-21,9.998057223039667e-21,0.13519826100707216,739723190882333266467,-75019536120961301,739.7 EB,-75019536120961301B
40,2,12,0,1,77.92326994432798,0.0,31659060,1.3503742033317212e-21,9.98189905266278e-21,0.1352822941012907,740247911674833394805,-287561775964315505,740.2 EB,-287561775964315505B
41,0,13,0,1,77.92326994432798,0.0,31659060,1.350292731959482e-21,9.879881522120682e-21,0.13667094376954092,737117886032249878958,-3462268427180886168,737.1 EB,-3462268427180886168B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3488401377916649e-21,1.9957397523238766e-17,6.758597338260413e-5,662199910765533266874,1403577611489364334515,662.2 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3456102421285683e-21,1.9957397523238766e-17,6.742413386122688e-5,552934745786588126835,1296091990501178790835,552.9 EB,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,77.92326994432798,0.0,31659060,1.3411721033629533e-21,4.77434885932896e-21,0.28091204536558656,480373424785479603844,-265243038226632434198,480.4 EB,-265243038226632434198B
56,0,0,0,1,77.92326994432797,0.0,29999589,1.3383186971164414e-21,0.7142857142857143,1.873646175963018e-21,-999945294621199164367338370,-999944729167874491197492269,-999945294621199164367338370B,-999944729167874491197492269B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3366727079473054e-21,1.9957397523238766e-17,6.697630321743398e-5,255430611074370018391,1003556905607363681979,255.4 EB,"BoundsError(""kMGTPE"", 7)"
42,0,14,0,1,77.92326994432798,0.0,31659060,1.336104584326609e-21,8.995053877569137e-21,0.14853769666221095,648009203757190966979,-40559648406186721476,648.0 EB,-40559648406186721476B
42,0,0,0,1,77.92326994432798,0.0,31659060,1.3348204551305041e-21,0.7142857142857143,1.868748637182706e-21,190143074858077125146,814446763140902473901,190.1 EB,814.4 EB
42,0,0,0,1,77.92326994432798,0.0,31659060,1.3327487660281618e-21,0.7142857142857143,1.8658482724394264e-21,722886757488111213485,272689379487071206004,722.9 EB,272.7 EB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3293261686432793e-21,1.9957397523238766e-17,6.660819213003033e-5,471435065287084610329,1223695890048104549576,471.4 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3261884806931087e-21,1.9957397523238766e-17,6.64509728359557e-5,287748819556910208052,1041789451456659354182,287.7 EB,"BoundsError(""kMGTPE"", 7)"
42,0,0,0,1,77.92326994432798,0.0,31659060,1.32174967082726e-21,0.7142857142857143,1.850449539158164e-21,669724920207935920229,119490073682466367061,669.7 EB,119.5 EB
42,0,14,0,1,77.92326994432798,0.0,31659060,1.317462450108927e-21,8.995053877569137e-21,0.14646520944074254,730239082687838275222,-28795833197104522047,730.2 EB,-28795833197104522047B
41,0,13,0,1,77.92326994432798,0.0,31659060,1.309009544690498e-21,9.879881522120682e-21,0.13249243341225045,725719641857193977318,-8834560164157610372,725.7 EB,-8834560164157610372B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.3058163921930837e-21,1.9957397523238766e-17,6.543019402567728e-5,393982910064004813262,1159787356982094704288,394.0 EB,"BoundsError(""kMGTPE"", 7)"
42,0,14,0,1,77.92326994432798,0.0,31659060,1.3055252116236002e-21,8.995053877569137e-21,0.14513812028176656,739492500872055902174,-26482748856260281154,739.5 EB,-26482748856260281154B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.294615665693381e-21,1.9957397523238766e-17,6.48689622074174e-5,687631369237498437127,1460061385727691065918,687.6 EB,"BoundsError(""kMGTPE"", 7)"
42,0,14,0,1,77.92326994432798,0.0,31659060,1.2938577056047808e-21,8.995053877569137e-21,0.14384101787664208,656522906459578908347,-87734332023110794653,656.5 EB,-87734332023110794653B
43,0,15,0,1,77.92326994432798,0.0,31659060,1.293152467373211e-21,4.77434885932896e-21,0.27085420556280104,653024315127303470077,-120279703718445283026,653.0 EB,-120279703718445283026B
40,2,2,0,1,77.92326994432798,0.0,31659060,1.2928544669138636e-21,1.110646215402337e-19,0.011640560684263628,620209040560369185815,1423229416708598801,620.2 EB,1.4 EB
42,0,0,0,1,77.92326994432798,0.0,31659060,1.2874487614107883e-21,0.7142857142857143,1.8024282659751034e-21,766457434376046481894,119182483860605797742,766.5 EB,119.2 EB
43,0,15,0,1,77.92326994432798,0.0,31659060,1.2856618234963938e-21,4.77434885932896e-21,0.26928527038493266,544856718183039025454,-232952797293178210200,544.9 EB,-232952797293178210200B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2840023655444737e-21,1.9957397523238766e-17,6.433716440479564e-5,361615900885437556917,1140430665432974700995,361.6 EB,"BoundsError(""kMGTPE"", 7)"
42,0,0,0,1,77.92326994432798,0.0,31659060,1.279105456170324e-21,0.7142857142857143,1.7907476386384536e-21,210314776989545350830,861811750373081492222,210.3 EB,861.8 EB
50,0,0,0,1,77.92326994432798,0.0,29999589,1.278903879979523e-21,0.7142857142857143,1.790465431971332e-21,-109014706437062443370325,-109693741872192629652122,-109014706437062443370325B,-109693741872192629652122B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.277588706296151e-21,1.9957397523238766e-17,6.401579688977497e-5,299385003759564322554,1082109518364185016888,299.4 EB,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,77.92326994432798,0.0,31659060,1.2775216604532526e-21,4.77434885932896e-21,0.26758029169925585,669638710265352943046,-113126882644601639860,669.6 EB,-113126882644601639860B
40,2,2,0,1,77.92326994432798,0.0,31659060,1.2767687181411739e-21,1.110646215402337e-19,0.011495728346570363,631000573065349144484,4418805644929722448,631.0 EB,4.4 EB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2755156417166752e-21,1.9957397523238766e-17,6.391192239526426e-5,502522423466890537231,1286519081206134234948,502.5 EB,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,77.92326994432798,0.0,31659060,1.2613749863233643e-21,4.77434885932896e-21,0.2641983280837697,550776615676539822329,-242009043499074569771,550.8 EB,-242009043499074569771B
39,4,11,0,1,77.92326994432798,0.0,31659060,1.2609555702156071e-21,9.998057223039667e-21,0.12612005933611212,792970590580065569441,-78763116839774391,793.0 EB,-78763116839774391B
64,0,0,0,1,77.92326994432798,0.0,29999589,1.2590236992892727e-21,0.7142857142857143,1.7626331790049816e-21,-9999999991791979624892031126774,-9999999991116853334195652132063,-9999999991791979624892031126774B,-9999999991116853334195652132063B
56,0,0,0,1,77.92326994432797,0.0,29999589,1.255794795625278e-21,0.7142857142857143,1.758112713875389e-21,-999914275756815004206639766,-999913668047739130186065708,-999914275756815004206639766B,-999913668047739130186065708B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2555651878126293e-21,1.9957397523238766e-17,6.291227031734102e-5,464516483902263940287,1260970550729443403013,464.5 EB,"BoundsError(""kMGTPE"", 7)"
46,0,0,0,1,77.92326994432798,0.0,29999589,1.2549443217257022e-21,0.7142857142857143,1.756922050415983e-21,-9602242612458408085160,-8847333884914317482190,-9602242612458408085160B,-8847333884914317482190B
42,0,0,0,1,77.92326994432798,0.0,31659060,1.2544919870391178e-21,0.7142857142857143,1.756288781854765e-21,940003150235355415346,360268297572602344818,940.0 EB,360.3 EB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2509732312674253e-21,1.9957397523238766e-17,6.268218237426843e-5,411660903459754923390,1211038520027016400553,411.7 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2455791646950068e-21,1.9957397523238766e-17,6.241190331778636e-5,232866867225941607533,1035706243753936611313,232.9 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2436327786593136e-21,1.9957397523238766e-17,6.231437627131516e-5,436023085510472174111,1240118970694554026317,436.0 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2434847435715036e-21,1.9957397523238766e-17,6.230695871661457e-5,513973915648832905824,1318165527302890496441,514.0 EB,"BoundsError(""kMGTPE"", 7)"
46,0,0,0,1,77.92326994432798,0.0,29999589,1.2427838136290543e-21,0.7142857142857143,1.739897339080676e-21,-3867123855697473547187,-4587069539164770363502,-3867123855697473547187B,-4587069539164770363502B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2422140845968712e-21,1.9957397523238766e-17,6.224329014594283e-5,766479048310584098604,1571493266390814914809,766.5 EB,"BoundsError(""kMGTPE"", 7)"
41,0,13,0,1,77.92326994432798,0.0,31659060,1.237456592601882e-21,9.879881522120682e-21,0.12525014493658282,807069478801984975546,-1039675069340254392,807.1 EB,-1039675069340254392B
38,8,10,0,1,77.92326994432798,0.0,31659060,1.236676657518134e-21,9.999469391890379e-21,0.12367422800664654,808612703273812168396,-6100938829476438,808.6 EB,-6100938829476438B
43,0,15,0,1,77.92326994432798,0.0,31659060,1.2351138226834453e-21,4.77434885932896e-21,0.25869785788067484,646341448416847093028,-134384745862703754652,646.3 EB,-134384745862703754652B
42,0,14,0,1,77.92326994432798,0.0,31659060,1.2335590515419847e-21,8.995053877569137e-21,0.1371374833693989,782734425520054839331,-27928022094407563943,782.7 EB,-27928022094407563943B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2316756200236847e-21,1.9957397523238766e-17,6.171524210957359e-5,194080239331574260966,1005982321131951480701,194.1 EB,"BoundsError(""kMGTPE"", 7)"
64,0,0,0,1,77.92326994432797,0.0,29999589,1.2302122067332906e-21,0.7142857142857143,1.7222970894266067e-21,-1000000100802699448229882836590,-1000000100111761742240854645224,-1000000100802699448229882836590B,-1000000100111761742240854645224B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2204188931361456e-21,1.9957397523238766e-17,6.115120429480182e-5,296650269932508982347,1116041059131348068148,296.7 EB,"BoundsError(""kMGTPE"", 7)"
42,0,0,0,1,77.92326994432798,0.0,31659060,1.2200920747613745e-21,0.7142857142857143,1.708128904665924e-21,711813035347142166460,115732835895828375890,711.8 EB,115.7 EB
41,0,1,0,1,77.92326994432798,0.0,31659060,1.2128620746356851e-21,1.0,1.2128620746356851e-21,496720674066513776170,38667308252077469256,496.7 EB,38.7 EB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.2100397281892587e-21,1.9957397523238766e-17,6.063113824236181e-5,434015772466501561065,1260434919461312475243,434.0 EB,"BoundsError(""kMGTPE"", 7)"
76,0,0,0,1,77.92326994432797,0.0,29999589,1.2066937949342988e-21,0.75,1.6089250599123984e-21,-9999999999999985113477768869697171974,-9999999999999984388355949504046583432,-9999999999999985113477768869697171974B,-9999999999999984388355949504046583432B
41,0,13,0,1,77.92326994432798,0.0,31659060,1.2050358828690288e-21,9.879881522120682e-21,0.12196865723247782,821005496862960514166,-8845310250877549738,821.0 EB,-8845310250877549738B
60,0,0,0,1,77.92326994432797,0.0,29999589,1.1970880430907002e-21,0.7142857142857143,1.6759232603269802e-21,-99999873727217583584528298170,-99999873106052124718272019856,-99999873727217583584528298170B,-99999873106052124718272019856B
42,0,0,0,1,77.92326994432798,0.0,31659060,1.1956902093322354e-21,0.7142857142857143,1.6739662930651295e-21,266651158557193823557,963598684621432706745,266.7 EB,963.6 EB
40,2,12,0,1,77.92326994432798,0.0,31659060,1.1932394769102852e-21,9.98189905266278e-21,0.11954032700741203,837696213529516018240,-358526822647150263,837.7 EB,-358526822647150263B
60,0,0,0,1,77.92326994432797,0.0,29999589,1.1928121659226531e-21,0.7142857142857143,1.6699370322917143e-21,-99999904687853102502157177947,-99999904009184798597297116241,-99999904687853102502157177947B,-99999904009184798597297116241B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.1879472553256167e-21,1.9957397523238766e-17,5.952415659117622e-5,422339125955536736423,1264127341313549187474,422.3 EB,"BoundsError(""kMGTPE"", 7)"
37,12,9,0,1,77.92326994432798,0.0,31659060,1.1801813942195085e-21,9.999728731615697e-21,0.11802134096779861,847326714717318412802,-657920454580209,847.3 EB,-657920454580209B
39,4,0,0,1,77.92326994432798,0.0,31659060,1.1800025621707588e-21,1.0100224681995923e-20,0.11682933789326125,847762322014102996678,306535002608764476,847.8 EB,306.5 PB
41,0,1,0,1,77.92326994432798,0.0,31659060,1.179934770453187e-21,1.0,1.179934770453187e-21,750817177053173792507,57404423509541488872,750.8 EB,57.4 EB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.1789666534062208e-21,1.9957397523238766e-17,5.907416796370419e-5,190699954347506579415,1038900365369177248323,190.7 EB,"BoundsError(""kMGTPE"", 7)"
40,2,12,0,1,77.92326994432798,0.0,31659060,1.1757249083007422e-21,9.98189905266278e-21,0.11778569409466275,807909657425678204117,-102483248470524707,807.9 EB,-102483248470524707B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.171130442936127e-21,1.9957397523238766e-17,5.868152105365647e-5,489737166483877219600,1343613014414968525186,489.7 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.1623191359974994e-21,1.9957397523238766e-17,5.8240015244676735e-5,320420257932833060284,1180769166446502566273,320.4 EB,"BoundsError(""kMGTPE"", 7)"
38,8,1,0,1,77.92326994432798,0.0,31659060,1.1604749269623157e-21,1.0002378033017525e-20,0.11601990278028142,861798882474470823923,82720611653429944,861.8 EB,82.7 PB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.1568183257641615e-21,1.9957397523238766e-17,5.7964387612019083e-5,484478675940806360605,1348918646961690986316,484.5 EB,"BoundsError(""kMGTPE"", 7)"
64,0,0,0,1,77.92326994432797,0.0,29999589,1.1565959152443131e-21,0.7142857142857143,1.6192342813420384e-21,-1000000108107400780929753952889,-1000000108851364255932438598615,-1000000108107400780929753952889B,-1000000108851364255932438598615B
43,0,15,0,1,77.92326994432798,0.0,31659060,1.1513991352378873e-21,4.77434885932896e-21,0.2411635951126784,690658660926493562436,-146831732086947435254,690.7 EB,-146831732086947435254B
62,0,0,0,1,77.92326994432797,0.0,29999589,1.1471274778472563e-21,0.6666666666666667,1.720691216770884e-21,-100000013300256331502472570648,-100000013970827635987600280450,-100000013300256331502472570648B,-100000013970827635987600280450B
48,0,0,0,1,77.92326994432797,0.0,29999589,1.1452765427303297e-21,0.75,1.5270353903071064e-21,-92355026504174236427882,-91619740979902235921443,-92355026504174236427882B,-91619740979902235921443B
70,0,0,0,1,77.92326994432798,0.0,29999589,1.1447433685233185e-21,0.7142857142857143,1.6026407159326458e-21,-9999999999985737222033455893279250,-9999999999985012807884848371039076,-9999999999985737222033455893279250B,-9999999999985012807884848371039076B
42,0,0,0,1,77.92326994432798,0.0,31659060,1.1361713099902042e-21,0.7142857142857143,1.5906398339862858e-21,787657907659896430725,147549571110720881658,787.7 EB,147.5 EB
40,2,2,0,1,77.92326994432798,0.0,31659060,1.1323714828873224e-21,1.110646215402337e-19,0.010195609251476315,713176248968448233796,6694310761951817661,713.2 EB,6.7 EB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.1302433883044799e-21,1.9957397523238766e-17,5.6632804301683295e-5,215439510526700354921,1100204695041636754602,215.4 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.123441416743222e-21,1.9957397523238766e-17,5.6291979725065155e-5,457844077050828313286,1347966147589165738840,457.8 EB,"BoundsError(""kMGTPE"", 7)"
46,0,0,0,1,77.92326994432798,0.0,29999589,1.1201551113855862e-21,0.7142857142857143,1.5682171559398207e-21,-4685879970367398440046,-5425573446877557303838,-4685879970367398440046B,-5425573446877557303838B
42,0,0,0,1,77.92326994432798,0.0,31659060,1.1181773816631014e-21,0.7142857142857143,1.565448334328342e-21,981672245111328892500,331263160471259535595,981.7 EB,331.3 EB
46,0,0,0,1,77.92326994432798,0.0,29999589,1.1181665120974665e-21,0.7142857142857143,1.565433116936453e-21,-7737602207668370498342,-8631923392555397158118,-7737602207668370498342B,-8631923392555397158118B
43,0,16,1,1,77.92326994432798,0.0,31659060,1.1176227344191293e-21,1.9957397523238766e-17,5.6000424560253835e-5,291474292234244858322,1186230607762970941274,291.5 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.1072423559317823e-21,1.9957397523238766e-17,5.548029770126534e-5,228284802700133348310,1131429443656778983749,228.3 EB,"BoundsError(""kMGTPE"", 7)"
37,12,2,0,1,77.92326994432798,0.0,31659060,1.1070026819737938e-21,1.0000637908702089e-20,0.11069320698137983,903342781859283302340,2603661166600096,903.3 EB,2.6 PB
43,0,16,1,1,77.92326994432798,0.0,31659060,1.0934747004436772e-21,1.9957397523238766e-17,5.479044545614802e-5,325917347580794929363,1240433247760515747056,325.9 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,77.92326994432798,0.0,31659060,1.0913517194448878e-21,1.9957397523238766e-17,5.468406981291511e-5,480103599538738075803,1396398486130062124653,480.1 EB,"BoundsError(""kMGTPE"", 7)"
