bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
42,0,0,0,2,262.4964227120189,0.0,630813510,0.0,0.7142857142857143,0.0,738498406206740882443,738500390576624767695,738.5 EB,738.5 EB
40,0,0,0,2,262.4964227120189,0.0,630813510,0.0,0.7142857142857143,0.0,93337499662266597552,93337499649602803457,93.3 EB,93.3 EB
42,0,0,0,2,262.4964227120189,0.0,630813510,0.0,0.7142857142857143,0.0,598501129431518455160,598501220047704674969,598.5 EB,598.5 EB
40,0,0,0,2,262.4964227120189,0.0,630813510,0.0,0.7142857142857143,0.0,17561944499298112505,17559308502181912778,17.6 EB,17.6 EB
44,0,0,2,2,262.4964227120189,0.0,630813510,0.0,0.0,1.0,1172878480507058575754,1172878756040698118093,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227120189,0.0,630813510,0.0,0.7142857142857143,0.0,135303305461735260075,135303235814059535150,135.3 EB,135.3 EB
44,0,0,2,2,262.4964227120189,0.0,630813510,0.0,0.0,1.0,1040621524491992648686,1040639242620712041532,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227120189,0.0,630813510,0.0,0.7142857142857143,0.0,268660731726129506833,268660701539222358122,268.7 EB,268.7 EB
42,0,0,0,2,262.4964227120189,0.0,630813510,0.0,0.7142857142857143,0.0,477797419550152159865,477797473468419576447,477.8 EB,477.8 EB
44,0,0,2,2,262.4964227120189,0.0,630813510,0.0,0.0,1.0,1022323023812663408870,1022323052609549998901,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227120189,0.0,630813510,0.0,0.7142857142857143,0.0,885297525095530894336,885297601756230728806,885.3 EB,885.3 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,522901998144040336345,522901133397133481278,522.9 EB,522.9 EB
40,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,55929638936667198510,55929255779511803546,55.9 EB,55.9 EB
38,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.6666666666666667,0.0,5981374917608933202,5981372412257453979,6.0 EB,6.0 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,245986682210448484019,245986681962280642215,246.0 EB,246.0 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,944503131903308147108,944503131977995683727,944.5 EB,944.5 EB
44,0,0,2,2,262.49642271202003,0.0,630813510,0.0,0.0,1.0,1064165043047014444311,1064165050988302686563,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,806108900787559987940,806108895823500673167,806.1 EB,806.1 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,479029558049877695814,479029539466334603232,479.0 EB,479.0 EB
40,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,93948645718810252138,93948790884180187987,93.9 EB,93.9 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,872865440619649700567,872865285003800007264,872.9 EB,872.9 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,698486336422624246806,698485982109409655982,698.5 EB,698.5 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,471010430294991382445,471009248650598917823,471.0 EB,471.0 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,915818968269496014710,915818968269501256185,915.8 EB,915.8 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,301427605876678149035,301427586903049016100,301.4 EB,301.4 EB
44,0,0,2,2,262.49642271202003,0.0,630813510,0.0,0.0,1.0,1043289155234385224213,1043288933495910367523,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271202003,0.0,630813510,0.0,0.0,1.0,1036893548477538713359,1036892448460862049846,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271202003,0.0,630813510,0.0,0.0,1.0,1384493776988278163754,1384493792624494608477,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
40,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,42569874139086930141,42602184728300321727,42.6 EB,42.6 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,255853669589630647032,255853673429662667528,255.9 EB,255.9 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,563224822087467073387,563234216570185762061,563.2 EB,563.2 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,765755120163991239338,765755125463921024742,765.8 EB,765.8 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,674927909119514580180,674927664965830086369,674.9 EB,674.9 EB
38,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.6666666666666667,0.0,1720376524000327453,1720371778421727265,1.7 EB,1.7 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,964221571138083747515,964221572223222240883,964.2 EB,964.2 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,738726362151480408909,738715187450836168474,738.7 EB,738.7 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,583395619906905603712,583395620029571693522,583.4 EB,583.4 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,998999611368889318306,999011847033365277956,999.0 EB,999.0 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,684439699040402431466,684439699054759612589,684.4 EB,684.4 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,843745909082297072283,843745909250666138251,843.7 EB,843.7 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,111027959755704551688,111027959748820974324,111.0 EB,111.0 EB
44,0,0,2,2,262.49642271202003,0.0,630813510,0.0,0.0,1.0,1204590967211270969309,1204590967223697205417,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271202003,0.0,630813510,0.0,0.0,1.0,1044157697895002695779,1044157718031233894911,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,822401830015143060553,822401831174882662286,822.4 EB,822.4 EB
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,108024889683389233002,108024930979352061748,108.0 EB,108.0 EB
44,0,0,2,2,262.49642271202003,0.0,630813510,0.0,0.0,1.0,1026553110735484994573,1026553113124057481560,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271202003,0.0,630813510,0.0,0.7142857142857143,0.0,748954044043715372744,748955983598998303129,749.0 EB,749.0 EB
42,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.7142857142857143,0.0,877198790927771212945,877198776963019889961,877.2 EB,877.2 EB
42,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.7142857142857143,0.0,735476781478323347027,735476781478223085601,735.5 EB,735.5 EB
38,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.6666666666666667,0.0,6200901184628242425,6200901115044825025,6.2 EB,6.2 EB
42,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.7142857142857143,0.0,222934624892847837003,222934623990877237029,222.9 EB,222.9 EB
42,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.7142857142857143,0.0,954223136282714127211,954223136301680861249,954.2 EB,954.2 EB
42,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.7142857142857143,0.0,841662254301273991896,841662252237709524776,841.7 EB,841.7 EB
42,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.7142857142857143,0.0,151145371438372850207,151145372231802825721,151.1 EB,151.1 EB
42,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.7142857142857143,0.0,314104184050664210846,314103974445572078455,314.1 EB,314.1 EB
42,0,0,0,2,262.4964227120205,0.0,630813510,0.0,0.7142857142857143,0.0,727183832273751995802,727183807490475192878,727.2 EB,727.2 EB
44,0,0,2,2,262.4964227120209,0.0,630813510,0.0,0.0,1.0,1003174831404586313526,1003200343363767990233,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227120209,0.0,630813510,0.0,0.7142857142857143,0.0,974521817503766086646,974537702023335031083,974.5 EB,974.5 EB
42,0,0,0,2,262.4964227120209,0.0,630813510,0.0,0.7142857142857143,0.0,792707217630779741563,792707097175459473166,792.7 EB,792.7 EB
40,0,0,0,2,262.4964227120209,0.0,630813510,0.0,0.7142857142857143,0.0,12084184873174673923,12084184218569403260,12.1 EB,12.1 EB
42,0,0,0,2,262.4964227120209,0.0,630813510,0.0,0.7142857142857143,0.0,479264887754983662903,479258395796908855240,479.3 EB,479.3 EB
42,0,0,0,2,262.4964227120209,0.0,630813510,0.0,0.7142857142857143,0.0,842114064283372170114,842115460686918093908,842.1 EB,842.1 EB
42,0,0,0,2,262.4964227120209,0.0,630813510,0.0,0.7142857142857143,0.0,963621000512525481111,963621000533429616599,963.6 EB,963.6 EB
42,0,0,0,2,262.4964227120209,0.0,630813510,0.0,0.7142857142857143,0.0,417797326372646672146,417797325698132282119,417.8 EB,417.8 EB
42,0,0,0,2,262.4964227125894,0.0,630813510,0.0,0.7142857142857143,0.0,525595736193178241047,525596455094819255676,525.6 EB,525.6 EB
44,0,0,2,2,262.4964227125894,0.0,630813510,0.0,0.0,1.0,1092377861499397588105,1092378294837364603861,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227125894,0.0,630813510,0.0,0.7142857142857143,0.0,366898276649496895027,366893688687610459217,366.9 EB,366.9 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,191030389937822552771,191030360274638687280,191.0 EB,191.0 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,618342267556270835973,618341872069555779718,618.3 EB,618.3 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1018755798279826957041,1029629073831781603561,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1712333413533193684756,1712333504248524391402,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
40,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,51119121250244495001,51114545784174786327,51.1 EB,51.1 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1164807088198097187361,1164835011962573924970,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,115647333691930590190,115611989528911491335,115.6 EB,115.6 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1179161174028031744448,1181168169978028891183,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,979858976853694428891,979855440181778952152,979.9 EB,979.9 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,308246490820975439165,308231882406662585264,308.2 EB,308.2 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,365699216581728200168,365714816535810272970,365.7 EB,365.7 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,855421524182647998832,855419158934135525335,855.4 EB,855.4 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,881739047541999314391,881730047797704070820,881.7 EB,881.7 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1033482785671130466977,1033482800715178199169,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1163422954507003408155,1163447342133738473774,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
40,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,93635394753333380180,93635059121317115086,93.6 EB,93.6 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,677418539913665357079,677437624564519601542,677.4 EB,677.4 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,707254881048589538564,707254661148043066696,707.3 EB,707.3 EB
40,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,12697643001731323072,12694395574272191600,12.7 EB,12.7 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1027595527349611178061,1027633885702928722989,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1258342486529052373394,1258529193734016837804,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,222341040732022526924,222339420748156171156,222.3 EB,222.3 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,958681322037402472581,958705637853243019481,958.7 EB,958.7 EB
40,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,10894231203806570116,10892871035120700888,10.9 EB,10.9 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1056564960378563215261,1056566501471170614935,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1236766803372494706648,1236771084348265720059,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1000770551089643342998,1000770541770933469487,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1250426083292961994891,1250885710017203911928,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,916654739399232105980,916735922955147494906,916.7 EB,916.7 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1132966592858261337567,1132967204301630930369,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,835832215407068987436,835832743991992521716,835.8 EB,835.8 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,469763886494207364887,469769188494421090287,469.8 EB,469.8 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1137703006796148508104,1138205857674086026379,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,622154772127381156369,622158684331286758239,622.2 EB,622.2 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,376240204361756389519,376240185764888636083,376.2 EB,376.2 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1012976225654555792302,1012975568837272623820,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,796664331168028985382,796664340670642133308,796.7 EB,796.7 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,551972084818463472919,551972085290511737243,552.0 EB,552.0 EB
40,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,27857470536533569984,27857457724478692696,27.9 EB,27.9 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,409780768968212718790,409756729573995629585,409.8 EB,409.8 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,771318380654642832495,771318380197665716423,771.3 EB,771.3 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,318174875761354619420,318174875925209977048,318.2 EB,318.2 EB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,442476104465934374352,442465652219976431377,442.5 EB,442.5 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1096772644508513762111,1096772722454800101446,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,483595440528124127340,483589172675310873607,483.6 EB,483.6 EB
44,0,0,2,2,262.49642271258944,0.0,630813510,0.0,0.0,1.0,1202571957161174556682,1202571957166907590062,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,520881511195423929428,520876984029002581705,520.9 EB,520.9 EB
36,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,250128979622218572,250128071345978376,250.1 PB,250.1 PB
42,0,0,0,2,262.49642271258944,0.0,630813510,0.0,0.7142857142857143,0.0,668200515953104821335,668200648099767697530,668.2 EB,668.2 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,969380318295280348623,969380406151568833103,969.4 EB,969.4 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,139805796814507265362,139805823648896638515,139.8 EB,139.8 EB
40,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,55079532992209255103,55079529005249062574,55.1 EB,55.1 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,872378050249583095303,872378588142274112816,872.4 EB,872.4 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,437926801694865756394,437926513613543641398,437.9 EB,437.9 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,228741878537598029697,228741873090260165741,228.7 EB,228.7 EB
40,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,11721276209701391188,11713642044197222911,11.7 EB,11.7 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,491631562328385192817,491631565992861806619,491.6 EB,491.6 EB
44,0,0,2,2,262.49642271258983,0.0,630813510,0.0,0.0,1.0,1029027804237654081587,1029028302528707277086,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,487239090300912234074,487238730328813659434,487.2 EB,487.2 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,979541531091818188048,979542120734811976597,979.5 EB,979.5 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,155186387939722443250,155186351417579851084,155.2 EB,155.2 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,647668639214036356995,647659652889012181011,647.7 EB,647.7 EB
42,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,966316252111285889127,966316317903796773481,966.3 EB,966.3 EB
40,0,0,0,2,262.49642271258983,0.0,630813510,0.0,0.7142857142857143,0.0,40258238648799269605,40258240100055651223,40.3 EB,40.3 EB
44,0,0,2,2,262.4964227125899,0.0,630813510,0.0,0.0,1.0,1279580760520932851407,1279580760598243914692,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,112907470261879476760,112907463907852261722,112.9 EB,112.9 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,104010247962975617370,104004972402076576488,104.0 EB,104.0 EB
44,0,0,2,2,262.4964227125899,0.0,630813510,0.0,0.0,1.0,1169142079208211100201,1169142039014331954197,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,262.4964227125899,0.0,630813510,0.0,0.0,1.0,1047446660244122580411,1047478424356047758169,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,830200223158220279787,830187642473846899611,830.2 EB,830.2 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,549131470336886720038,549100099599941276057,549.1 EB,549.1 EB
44,0,0,2,2,262.4964227125899,0.0,630813510,0.0,0.0,1.0,1218407896285650053312,1218420725043176315599,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,449169086267838566445,449169086075459930217,449.2 EB,449.2 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,949090447873807314723,949093035007263675159,949.1 EB,949.1 EB
40,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,94058717422553787539,94056340523997062506,94.1 EB,94.1 EB
44,0,0,2,2,262.4964227125899,0.0,630813510,0.0,0.0,1.0,1072218244025918724756,1072520166744318524108,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,270784316493627502104,270783731957515706761,270.8 EB,270.8 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,262610503179987246643,262610097156738580618,262.6 EB,262.6 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,189385879749172539687,189385108932128869409,189.4 EB,189.4 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,178254174611805137606,178254164228056497242,178.3 EB,178.3 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,635242800964108814935,635242841276991779854,635.2 EB,635.2 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,265221459415407163111,265203750310464349371,265.2 EB,265.2 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,670120685048604183737,670120684295113638193,670.1 EB,670.1 EB
40,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,58170636023016135696,58170633882155401584,58.2 EB,58.2 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,514628903498873474615,514620909499306882788,514.6 EB,514.6 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,850390478695996963360,850396080135129213797,850.4 EB,850.4 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,927485619434665779095,927485740089181004420,927.5 EB,927.5 EB
42,0,0,0,2,262.4964227125899,0.0,630813510,0.0,0.7142857142857143,0.0,977791097868781530568,977791097868929820592,977.8 EB,977.8 EB
42,0,0,0,2,262.4964227472031,0.0,630813510,0.0,0.7142857142857143,0.0,446557988495475774032,446557989396573755950,446.6 EB,446.6 EB
40,0,0,0,2,262.49648367994274,0.0,630813510,0.0,0.7142857142857143,0.0,20053134750423132039,20053134750421640917,20.1 EB,20.1 EB
42,0,0,0,2,262.4964836799472,0.0,630813510,0.0,0.7142857142857143,0.0,804569187299141300815,804569187301391450972,804.6 EB,804.6 EB
42,0,0,0,2,262.4964836799472,0.0,630813510,0.0,0.7142857142857143,0.0,302640886621525455169,302640886621514377458,302.6 EB,302.6 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,291958518461794196081,291958518462592184568,292.0 EB,292.0 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,333104355807923724170,333104355807909059201,333.1 EB,333.1 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,319759812994478404386,319759812994543320723,319.8 EB,319.8 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,686581288166443273555,686581288166515769061,686.6 EB,686.6 EB
40,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,30374572810763396495,30374572810756034302,30.4 EB,30.4 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,180104867833068736778,180104867833068737862,180.1 EB,180.1 EB
44,0,0,2,2,262.4964836799509,0.0,630813510,0.0,0.0,1.0,1196329100687441813732,1196329100687791914577,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,540852361991770778794,540852361991394273274,540.9 EB,540.9 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,174579325531387383246,174579325531383501781,174.6 EB,174.6 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,843325877860399468574,843324324542279211140,843.3 EB,843.3 EB
44,0,0,2,2,262.4964836799509,0.0,630813510,0.0,0.0,1.0,1011169574255959446156,1011169574302743206114,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
40,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,10098543971270204901,10098543971193327433,10.1 EB,10.1 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,561293651368038373845,561293651354098597983,561.3 EB,561.3 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,912972721163542128349,912972721163826945980,913.0 EB,913.0 EB
40,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,99979543614961445453,99979543331973748086,100.0 EB,100.0 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,140056145569229814502,140056145794688546622,140.1 EB,140.1 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,839863718213321047990,839863718129449752681,839.9 EB,839.9 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,857112449265416628789,857112449265215526123,857.1 EB,857.1 EB
42,0,0,0,2,262.4964836799509,0.0,630813510,0.0,0.7142857142857143,0.0,977302401045092280482,977302401299958188278,977.3 EB,977.3 EB
