bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
14,0,1,0,1,5.147681588151298,0.0,17337460,9.352278930596831e-8,0.7777777777777778,1.2024358625053068e-7,9973554,-719027,10.0 MB,-719027B
14,8,4,0,1,4.129913851262958,0.0,9111897,9.119815590032917e-8,1.000809254363078e-7,0.9112441307146817,-10974635,-9501,-10974635B,-9501B
16,2,4,0,1,3.118829225826363,0.0,7056987,8.34520020802915e-8,9.088005886119652e-8,0.9182652732185167,-10333347,1649589,-10333347B,1.6 MB
16,0,2,0,1,5.1476813936577885,0.0,16954950,7.523746825919308e-8,8.99612833624793e-8,0.8363316467600865,-3189599,10101651,-3189599B,10.1 MB
20,0,0,0,1,3.1009571064923342,0.0,5989329,6.13362592310099e-8,0.7777777777777778,7.886090472558415e-8,-100236120,-114621623,-100236120B,-114621623B
15,0,0,0,1,4.1301401812732985,0.0,10669686,5.233630577381976e-8,9.977251865746098e-6,0.005245563255098408,25249407,9963651,25.2 MB,10.0 MB
17,0,3,0,1,5.547390708393209,0.0,28875561,4.6457939815225625e-8,4.762575604697081e-8,0.9754793135337646,-10304457,11220389,-10304457B,11.2 MB
19,0,1,0,1,4.130140091665191,0.0,10077958,2.998620784370229e-8,1.0,2.998620784370229e-8,-129783842,-96435177,-129783842B,-96435177B
19,0,2,0,1,3.000000010648837,0.0,3899608,1.0648827308168807e-8,1.9969646137870437e-5,0.0005332506762838611,1056690339,971320290,1.1 GB,971.3 MB
18,2,2,0,1,4.1301401020115724,0.0,10078739,1.0346381862502897e-8,1.1101866586804278e-8,0.9319497565211823,-4557940,-101210085,-4557940B,-101210085B
15,4,0,0,1,3.101851575797348,0.0,6416530,1.0030273471695005e-8,1.0095339477444432e-8,0.9935548471752931,383699,100081878,383.7 kB,100.1 MB
14,8,1,0,1,5.543962121433822,0.0,22917368,1.0006999996567599e-8,1.0008317211852566e-8,0.999868387936045,98735,100028784,98.7 kB,100.0 MB
10,18,5,0,1,5.544255339065467,0.0,24533295,1.0004449478905744e-8,1.000499989864935e-8,0.9999449855323156,99955538,13,100.0 MB,13B
10,32,6,0,1,5.547390661934042,0.0,28627633,9.999732807139394e-9,9.999999200000064e-9,0.9999733607118018,2,100002674,2B,100.0 MB
14,8,2,0,1,4.1300199742792465,0.0,9281156,9.998807642188669e-9,9.131287168415243e-8,0.10950052777634837,-1711,100010214,-1711B,100.0 MB
12,32,8,0,1,4.130303217158101,0.0,12768822,9.998046981502633e-9,9.99998610001932e-9,0.9998060878787938,-5,-100019539,-5B,-100019539B
11,40,9,0,1,5.148940647680342,0.0,18026098,9.997750606091136e-9,9.9999840000256e-9,0.9997766602492106,0,-100022499,0B,-100022499B
12,18,4,0,1,5.544255349956687,0.0,25026216,9.997154909684253e-9,1.0000039800158405e-8,0.9997115121007712,249,100028708,249B,100.0 MB
11,24,5,0,1,5.547376832516785,0.0,27662153,9.996832903367884e-9,1.0000002900000842e-8,0.9996830004286341,100031696,15,100.0 MB,15B
14,18,5,0,1,4.130140128936993,0.0,10595405,9.990143225186869e-9,9.99984850229519e-9,0.9990294575856731,3007,-100095658,3.0 kB,-100095658B
13,12,2,0,1,5.541206923996221,0.0,19057524,9.958837138455621e-9,1.0000666644438517e-8,0.9958173282371973,100419913,6583,100.4 MB,6.6 kB
15,12,4,0,1,5.547402828746072,0.0,29869242,9.956541686845258e-9,9.99861419207298e-9,0.9957921663523054,-100423970,12510,-100423970B,12.5 kB
15,12,5,0,1,5.546371797394222,0.0,27496802,9.953623975636476e-9,1.0000745355551348e-8,0.9952882132041572,-9827,-100475748,-9827B,-100475748B
13,24,7,0,1,3.10095703339985,0.0,5218933,9.932223401408891e-9,9.999935600414733e-9,0.9932287364927597,-73,-100682464,-73B,-100682464B
16,2,0,0,1,5.547376843531021,0.0,28074205,9.922276624300993e-9,9.986282243533348e-9,0.9935906458808731,100620117,-163205,100.6 MB,-163205B
13,12,3,0,1,5.148940657595193,0.0,18068300,9.91485086418435e-9,9.265847382341807e-8,0.10700425395608575,-277,100858527,-277B,100.9 MB
15,4,1,0,1,4.130140118946848,0.0,10499757,9.857523689896657e-9,9.998358769408002e-9,0.9859141802410354,101429437,-15919,101.4 MB,-15919B
14,18,6,0,1,5.544255359782383,0.0,25082620,9.825694730167459e-9,1.0000061800381926e-8,0.9825634007374027,-466,-101774440,-466B,-101774440B
16,8,4,0,1,4.130139283431563,0.0,9848573,9.801653062511307e-9,1.0007647043258695e-8,0.9794163423373181,-91642,-102115249,-91642B,-102115249B
17,4,5,0,1,5.544256260210621,0.0,25816567,9.792435234106378e-9,9.899866317155186e-9,0.9891482289147032,-100013713,2105931,-100013713B,2.1 MB
16,8,3,0,1,5.547390651934309,0.0,28609554,9.778936481788409e-9,9.987232521688924e-9,0.9791437678607997,-101779683,480926,-101779683B,480.9 kB
17,4,3,0,1,3.100957043747007,0.0,5305886,9.348672269155604e-9,1.0097708864190925e-8,0.9258211337730683,-100803715,-522095,-100803715B,-522095B
14,18,4,0,1,3.0909091114780534,0.0,4205749,8.832480195238795e-9,9.318550105888849e-9,0.9478384614423135,9984,-113208498,10.0 kB,-113208498B
18,2,4,0,1,5.5442562504171935,0.0,25690537,8.41505008144927e-9,9.011650559227438e-9,0.9337967585563688,-100869096,10043296,-100869096B,10.0 MB
18,0,2,0,1,5.4823821642858155,0.0,18485494,8.058913689219744e-9,1.0,8.058913689219744e-9,107751105,-16335098,107.8 MB,-16335098B
13,12,1,0,1,4.130140108989506,0.0,10111832,5.978193832568833e-9,9.071657833428495e-9,0.6589968385425166,167284580,9977,167.3 MB,10.0 kB
22,0,0,0,1,3.10185156576636,0.0,6337593,4.842898532290309e-9,0.8,6.053623165362885e-9,-1195240386,-1037337866,-1195240386B,-1037337866B
19,0,3,0,1,4.1301392736299105,0.0,9783556,4.270576227740059e-9,4.730219051714066e-9,0.9028284274049743,126829576,-107330862,126.8 MB,-107330862B
18,2,3,0,1,5.543914113176278,0.0,22152068,3.902706510183174e-9,4.7361624111173875e-9,0.8240229475708417,99987063,-156245374,100.0 MB,-156245374B
16,2,1,0,1,5.130312696263259,0.0,14505558,3.768242962278295e-9,8.013168941557992e-9,0.4702562731125496,227115972,9990424,227.1 MB,10.0 MB
21,0,1,0,1,5.544244613321736,0.0,23968695,1.4823075791813985e-9,1.0,1.4823075791813985e-9,-1524211146,-849587327,-1524211146B,-849587327B
18,2,1,0,1,3.0909091026455733,0.0,4136730,1.0765774283239025e-9,1.110821949346737e-9,0.9691719082045748,1004745026,75875468,1.0 GB,75.9 MB
20,2,2,0,1,3.100957045057329,0.0,5906807,1.0069323455579428e-9,1.1106746628637581e-9,0.9065952247093432,-64177318,-1057292699,-64177318B,-1057292699B
17,4,0,0,1,5.547390642097014,0.0,28494939,1.0002549459808866e-9,1.0097469611980748e-9,0.9905996100192014,1003378196,3633077,1.0 GB,3.6 MB
11,40,4,0,1,5.482273991928448,0.0,18210262,9.999216551383983e-10,9.999998340000276e-10,0.999921821125393,1,1000078352,1B,1.0 GB
12,50,10,0,1,3.1009102332748424,0.0,5060022,9.99911028916558e-10,9.999999610000015e-10,0.9999110679130881,-1000088978,1,-1000088978B,1B
12,32,3,0,1,5.547376833608744,0.0,28067231,9.998941322091758e-10,9.999993100004761e-10,0.999894822136127,1000105891,12,1.0 GB,12B
13,24,2,0,1,5.130303511127557,0.0,14029991,9.998508312546343e-10,9.999988070014233e-10,0.999852024076676,1000149649,458,1.0 GB,458B
15,24,6,0,1,4.130169491547975,0.0,12067976,9.993979756516412e-10,9.999913770743556e-10,0.9994065934603851,-1000594264,8123,-1000594264B,8.1 kB
13,40,9,0,1,4.130140103010414,0.0,10086014,9.988416792628593e-10,9.99999781000048e-10,0.998841898009187,69,-1001159595,69B,-1001159595B
16,8,2,0,1,3.1009570343983253,0.0,5284308,9.984746931152335e-10,1.0009163409119376e-9,0.997560587536737,615264,1002142901,615.3 kB,1.0 GB
15,12,1,0,1,5.54396211036428,0.0,22630793,9.983792500946022e-10,1.0000876126753084e-9,0.9982917870803977,24817,1001648198,24.8 kB,1.0 GB
14,18,1,0,1,5.543962111426821,0.0,22778519,9.98270392724484e-10,9.999951630233964e-10,0.9982752213583735,-122,1001732482,-122B,1.0 GB
14,18,0,0,1,4.13014018227049,0.0,10747354,9.962126684121175e-10,1.0000010190010384e-9,0.9962116532714084,5917,1003807647,5.9 kB,1.0 GB
16,18,5,0,1,5.547391703351928,0.0,29049607,9.940533175825187e-10,9.999778114923408e-10,0.9940753746315826,15065,-1005967192,15.1 kB,-1005967192B
14,32,8,0,1,5.5422972495313045,0.0,19696429,9.919534856028358e-10,9.999958010176315e-10,0.9919576508155219,-1008111817,-31,-1008111817B,-31B
17,12,5,0,1,4.129901756233398,0.0,8860902,9.889137605314593e-10,9.999910650798335e-10,0.9889225964759095,-38621,-1011249143,-38621B,-1011249143B
17,4,2,0,1,5.547391704340282,0.0,29066733,9.883541704270866e-10,9.998118164197252e-10,0.9885401974606902,1011603169,-179884,1.0 GB,-179884B
16,8,1,0,1,5.147681494627581,0.0,17051797,9.880469078866009e-10,9.999547860443943e-10,0.9880915834155879,-25498,1012072199,-25498B,1.0 GB
15,12,0,0,1,5.542297250515994,0.0,19956010,9.845830762336674e-10,9.99973917680305e-10,0.9846087571140448,1015656758,-1569,1.0 GB,-1569B
15,24,7,0,1,5.547401821995674,0.0,29608732,9.8350098999308e-10,9.99980858366409e-10,0.9835198161690306,-209,-1016776003,-209B,-1016776003B
18,8,4,0,1,5.130315255889352,0.0,15485905,9.834141180659632e-10,1.0007137200329784e-9,0.9827127362994033,-997045,-1017862658,-997045B,-1017862658B
17,12,4,0,1,5.547391805780323,0.0,29469235,9.753301313277634e-10,9.998229523514206e-10,0.9755028418120887,-1024575376,718489,-1024575376B,718.5 kB
19,0,4,0,1,5.542312772853608,0.0,20777374,9.696490876022914e-10,9.899769281026018e-10,0.9794663492418243,1013805906,-17495018,1.0 GB,-17495018B
18,8,6,0,1,5.544151477996852,0.0,23277118,9.675428482494245e-10,9.988459473762448e-10,0.968660733710692,-1031918322,1627636,-1031918322B,1.6 MB
19,4,5,0,1,4.130140061678983,0.0,9952012,9.634840833127964e-10,9.890384267846023e-10,0.9741624361806811,29527989,-1008371876,29.5 MB,-1008371876B
16,18,6,0,1,4.1300199642804385,0.0,9269727,9.628759731100208e-10,9.999273782742982e-10,0.9629459039033198,-1038564534,-9177,-1038564534B,-9177B
20,2,4,0,1,5.544255339958578,0.0,24569582,8.931099918648755e-10,8.997706714000123e-10,0.9925973586972189,115938786,-1003744130,115.9 MB,-1003744130B
20,0,5,0,1,4.130029931943984,0.0,9490870,8.681007269357426e-10,9.090566996344715e-10,0.9549467346589083,-142987853,1008952203,-142987853B,1.0 GB
19,4,3,0,1,3.1008102022648814,0.0,4817356,8.360030217137496e-10,1.0094605817968322e-9,0.8281680699464962,-1058567525,-3125238,-1058567525B,-3125238B
17,4,1,0,1,5.544256361148751,0.0,26370542,6.890130417201572e-10,9.61296447763149e-10,0.716753966295651,9954261,1461305599,10.0 MB,1.5 GB
15,24,5,0,1,4.130141280644853,0.0,11284956,6.330356721317559e-10,9.353280914746923e-10,0.6768060083961289,9990,-1579679819,10.0 kB,-1579679819B
21,0,6,0,1,5.130303410531129,0.0,13400755,4.907404804210915e-10,4.996450167053364e-10,0.9821782746019133,-1028748858,1008988072,-1028748858B,1.0 GB
24,0,0,0,1,5.541206924271494,0.0,19074377,2.7527298386878955e-10,0.7,3.9324711981255653e-10,-17896405357,-21529162869,-17896405357B,-21529162869B
20,2,1,0,1,5.544256361253888,0.0,26523404,1.0416513818432077e-10,1.1105522638133082e-10,0.9379580014239806,729794556,10329935423,729.8 MB,10.3 GB
12,32,4,0,1,5.541205894042283,0.0,18850657,1.0047472964400161e-10,1.005021574316228e-10,0.9997270925488355,17,9952751356,17B,10.0 GB
13,24,3,0,1,5.130312692495016,0.0,14432735,1.004114285083197e-10,1.0050211154423794e-10,0.9990977001923157,9959026672,943,10.0 GB,943B
14,18,2,0,1,3.0909091115784517,0.0,4390964,1.0039829082254914e-10,1.0050181102987102e-10,0.9989699667472548,9960328505,-419,10.0 GB,-419B
16,8,0,0,1,5.542421055757188,0.0,21261978,1.0030900718291163e-10,8.47148333441585e-10,0.11840784337661502,-14780,9969179693,-14780B,10.0 GB
11,40,5,0,1,5.547379747441512,0.0,28189257,1.0027374334850117e-10,1.0050213790700511e-10,0.9977274656712749,9972700396,0,10.0 GB,0B
19,4,0,0,1,5.54737974754147,0.0,28248277,9.995802442688637e-11,1.0098554999481878e-10,0.9898250237981066,10059949657,55750337,10.1 GB,55.8 MB
16,32,7,0,1,5.148940637682575,0.0,17782115,9.995577033129226e-11,9.999968044102118e-11,0.9995608974995193,4011,-10004420913,4.0 kB,-10004420913B
16,18,0,0,1,5.130312592478394,0.0,14101269,9.99182129060406e-11,9.999961277149947e-11,0.9991859981933644,11943,10008197347,11.9 kB,10.0 GB
15,40,9,0,1,5.130313692612617,0.0,14845248,9.9758720426353e-11,9.999878967464905e-11,0.9975992784604981,498,-10024185816,498B,-10024185816B
14,32,3,0,1,4.129901755244484,0.0,8860109,9.975844358788483e-11,9.999959612163119e-11,0.9975884649228679,10024214084,-48,10.0 GB,-48B
12,50,5,0,1,3.118829225926121,0.0,7152727,9.975695113675382e-11,9.999998273000299e-11,0.9975696836477927,1,10024364104,1B,10.0 GB
19,4,2,0,1,4.130140109089231,0.0,10348702,9.972500758354083e-11,9.998085767498764e-11,0.9974410092352026,-4657702,10022917369,-4657702B,10.0 GB
15,24,2,0,1,3.100957043942595,0.0,5570153,9.97159628789176e-11,9.999712894243209e-11,0.9971882586381419,10028484249,-370,10.0 GB,-370B
17,12,1,0,1,4.130195790308457,0.0,12437610,9.96589703718607e-11,1.0000349364205109e-10,0.9965548876579895,578611,10034798273,578.6 kB,10.0 GB
13,60,11,0,1,5.542298250852998,0.0,20562965,9.961105535620801e-11,9.99997609605714e-11,0.9961129346647474,-10039046332,1,-10039046332B,1B
14,50,10,0,1,5.5442562604908066,0.0,26346252,9.941391358347181e-11,9.999993461004276e-11,0.994139785902299,-10058954169,-5,-10058954169B,-5B
18,8,1,0,1,5.544256260309628,0.0,25907764,9.9007172166183e-11,1.0008216396374672e-10,0.9892589073318487,10101806053,1527678,10.1 GB,1.5 MB
17,12,0,0,1,5.542410825991241,0.0,21129057,9.89698806570457e-11,9.999727636418394e-11,0.9897257630958214,-95032,10103989093,-95032B,10.1 GB
13,40,4,0,1,3.100957045156075,0.0,5977394,9.874559054503102e-11,9.999992193006095e-11,0.9874566763571356,10127034477,-1,10.1 GB,-1B
15,24,1,0,1,3.118829142373364,0.0,6787499,9.845857076874077e-11,9.999991222007705e-11,0.9845865719567419,10156559713,3588,10.2 GB,3.6 kB
20,0,4,0,1,5.543962121531969,0.0,22958142,9.804708590663532e-11,9.936519342865611e-11,0.9867347158845197,9995889723,-203291525,10.0 GB,-203291525B
19,12,7,0,1,5.547390542500825,0.0,28391764,9.786679777109068e-11,9.997051979338864e-11,0.9789565761321861,2376846,-10215593117,2.4 MB,-10215593117B
17,24,7,0,1,3.100957044050397,0.0,5771065,9.782781471801443e-11,9.999708366505257e-11,0.9783066778796843,-7524,-10222049209,-7524B,-10222049209B
16,32,8,0,1,5.542312772950925,0.0,20798144,9.731810213581844e-11,9.999950856241512e-11,0.9731858039589958,-10275580825,-249,-10275580825B,-249B
17,24,6,0,1,5.544244511869424,0.0,23791046,9.721112512808802e-11,9.999965866116513e-11,0.9721145694854253,11129,-10286877318,11.1 kB,-10286877318B
21,4,5,0,1,5.482273992024931,0.0,18321438,9.648279631588604e-11,9.880273915434014e-11,0.9765194481619573,-10158636973,205905082,-10158636973B,205.9 MB
20,8,6,0,1,5.544151478092999,0.0,23319026,9.613910286190064e-11,9.986974218228873e-11,0.9626449489217797,-10347916430,53678449,-10347916430B,53.7 MB
16,18,1,0,1,5.137903721686764,0.0,16081764,9.563466796960791e-11,9.999885215317568e-11,0.9563576572170767,10456456572,-2589,10.5 GB,-2589B
18,18,5,0,1,3.100957043841931,0.0,5379588,9.492408478356313e-11,9.999457276456483e-11,0.9492923681674198,-10534080038,654137,-10534080038B,654.1 kB
21,0,4,0,1,5.547376832608767,0.0,27871364,9.188033922307609e-11,9.885919898962703e-11,0.9294060660224123,10525372885,-358348360,10.5 GB,-358348360B
19,12,5,0,1,5.54740281878953,0.0,29853938,8.896267063728132e-11,1.0000433357779083e-10,0.8895881553780819,-828171,-11241497913,-828171B,-11241497913B
20,2,3,0,1,5.542298250753387,0.0,20504193,8.737572464836614e-11,9.984383408936631e-11,0.8751238916782738,-42972416,11401853982,-42972416B,11.4 GB
21,4,3,0,1,5.54120589412935,0.0,18872310,8.706670702660123e-11,1.0094806042250397e-10,0.8624901425762489,-24529193,-11509975630,-24529193B,-11509975630B
18,18,6,0,1,4.1301594568353,0.0,11909719,8.228910708808965e-11,9.998189463863471e-11,0.8230400852625144,-26630,-10633268756,-26630B,-10633268756B
22,2,7,0,1,5.545270465842707,0.0,27106990,8.088677048471741e-11,9.081860810691559e-11,0.8906409398996075,-11220949401,1142011736,-11220949401B,1.1 GB
22,2,2,0,1,5.544256260391382,0.0,26172608,7.743744212793766e-11,1.110264791049191e-10,0.6974682323732875,-13143193626,-875226427,-13143193626B,-875226427B
22,0,5,0,1,5.542298250930222,0.0,20585436,7.682202812878523e-11,8.996484602409905e-11,0.8539116279730726,10987672109,-2029427600,11.0 GB,-2029427600B
20,8,4,0,1,5.13031269633601,0.0,14541793,7.275034597303669e-11,1.0005341142257164e-10,0.7271150972132121,-7616548,-13753255646,-7616548B,-13753255646B
15,24,0,0,1,5.543962110427553,0.0,22657632,6.327201235945264e-11,9.049560914897179e-11,0.6991721803352438,15804786246,9968,15.8 GB,10.0 kB
23,0,1,0,1,5.5473906421553725,0.0,28596246,5.7400471604145956e-11,1.0,5.7400471604145956e-11,-2116444939,-19537904590,-2116444939B,-19537904590B
21,0,0,0,1,5.545269466160537,0.0,26986254,5.561015703084255e-11,9.952705341380083e-9,0.005587441316044369,9981493309,18972656555,10.0 GB,19.0 GB
26,0,0,0,1,3.1009571065385164,0.0,6063919,4.6182200885555265e-11,0.6666666666666667,6.927330132833289e-11,-189042696352,-169193779473,-189042696352B,-169193779473B
23,0,6,0,1,5.54415605531614,0.0,23491520,3.648988475025131e-11,4.7603250777230805e-11,0.7665418675084444,-10853864045,16550990940,-10853864045B,16.6 GB
18,8,0,0,1,5.147681318420321,0.0,16913936,2.995907033813021e-11,9.055862532441439e-11,0.33082514482530817,33388838025,9965159,33.4 GB,10.0 MB
28,0,0,0,1,5.543962109356134,0.0,22544296,1.9328231127895903e-11,0.8,2.4160288909869876e-11,-2322688110997,-2277158854120,-2322688110997B,-2277158854120B
25,0,1,0,1,5.148940637582509,0.0,17468487,1.2415877095172243e-11,1.0,1.2415877095172243e-11,-27942946100,-101162977365,-27942946100B,-101162977365B
20,2,0,0,1,4.130303217168181,0.0,12817413,1.0060930647300599e-11,1.0104594560587615e-11,0.9956788060099586,582704706,99977088293,582.7 MB,100.0 GB
14,50,5,0,1,3.090909101568996,0.0,4085385,9.998252330788157e-12,9.999982160931824e-12,0.9998270166770472,100017479795,48,100.0 GB,48B
19,12,2,0,1,5.5422972505399395,0.0,20115798,9.991662328677225e-12,1.0000198390035783e-11,0.9991464107985034,100084476809,1030521,100.1 GB,1.0 MB
16,50,10,0,1,5.547376843541011,0.0,28086314,9.990989069110743e-12,9.999995935101652e-12,0.999099313034789,556,-100090190023,556B,-100090190023B
13,60,6,0,1,5.546371787439608,0.0,27342479,9.989048157336128e-12,9.999987417615832e-12,0.998906072595608,1,100109638502,1B,100.1 GB
15,60,11,0,1,3.1009570439525693,0.0,5750724,9.973947528614676e-12,9.999962460440923e-12,0.997398497051448,-2,-100261205220,-2B,-100261205220B
22,8,4,0,1,5.147672718892025,0.0,16504572,9.970666776636023e-12,1.0006238904265731e-11,0.9964450051642737,-100322338398,-28143195,-100322338398B,-28143195B
15,40,4,0,1,5.544244511772213,0.0,23790870,9.96197982932958e-12,9.999960966952358e-12,0.9962018714124687,100381652699,-58,100.4 GB,-58B
18,32,7,0,1,4.129800846961202,0.0,8184962,9.954679028373439e-12,9.999893764628608e-12,0.9954784783399299,22702,-100455250356,22.7 kB,-100455250356B
17,40,8,0,1,3.1298007490142785,0.0,7480447,9.94422536091122e-12,9.999912550664745e-12,0.9944312323261443,-100560871287,3362,-100560871287B,3.4 kB
16,32,2,0,1,5.544254336134563,0.0,24257396,9.938587973329514e-12,9.99976880924504e-12,0.9938817749607407,100617918034,3026,100.6 GB,3.0 kB
21,4,0,0,1,5.544244611838431,0.0,23908487,9.922702814756262e-12,1.0099902132768446e-11,0.9824553430634468,101256606728,477613477,101.3 GB,477.6 MB
14,72,12,0,1,4.130140182280413,0.0,10779386,9.922043265200848e-12,9.999988006714384e-12,0.9922055165004997,1,-100785692348,1B,-100785692348B
17,24,2,0,1,5.147672718902891,0.0,16679964,9.911191255707818e-12,9.999912679962486e-12,0.9911277801022759,-5115,100896039992,-5115B,100.9 GB
16,32,3,0,1,5.5442562420021435,0.0,25672246,9.898364099471651e-12,9.999803886346131e-12,0.989855822371378,-113,101026794815,-113B,101.0 GB
20,8,1,0,1,3.1188292259360026,0.0,7279849,9.881556993511558e-12,1.0008402973868628e-11,0.9873260518498048,101248755694,50128731,101.2 GB,50.1 MB
22,8,6,0,1,5.542410826001098,0.0,21168672,9.856648692675086e-12,9.98619974232969e-12,0.9870269919491536,197920866,-101256440670,197.9 MB,-101256440670B
17,24,1,0,1,5.541207923920605,0.0,19518988,9.85598806705594e-12,9.999984518823967e-12,0.9856003325308187,63756,101461225559,63.8 kB,101.5 GB
22,2,3,0,1,5.544244511761197,0.0,23515989,9.850925284311209e-12,9.98724249897309e-12,0.9863508656492623,100947887154,-565419580,100.9 GB,-565419580B
19,24,6,0,1,4.129901755144715,0.0,8501571,9.82355012615843e-12,9.999635421192255e-12,0.9823908285035426,-101795712257,480276,-101795712257B,480.3 kB
20,18,8,0,1,5.5452694661049255,0.0,26899347,9.77941662198608e-12,9.999202872746252e-12,0.9780196228082121,4632613,-102250955696,4.6 MB,-102250955696B
18,32,8,0,1,5.543962109365901,0.0,22559270,9.765942321311434e-12,9.999870777869858e-12,0.9766068520529168,-6400,-102396679153,-6400B,-102396679153B
21,4,2,0,1,5.544256241992136,0.0,25329033,9.73858229393254e-12,9.998035218112649e-12,0.9740496088961481,-67956092,102616394650,-67956092B,102.6 GB
18,18,0,0,1,5.130303217177737,0.0,12882808,9.555684567980479e-12,9.999516362291674e-12,0.9556146739271419,449303,104650199186,449.3 kB,104.7 GB
18,18,1,0,1,5.482382264101926,0.0,18629574,9.545261835252215e-12,9.999962399041384e-12,0.9545297726486695,-62274,104763957536,-62274B,104.8 GB
20,18,6,0,1,5.54229825066591,0.0,20280863,9.534528808991289e-12,9.999571810535406e-12,0.9534937084951822,-331964,-104882284710,-331964B,-104882284710B
21,12,7,0,1,5.544256241982397,0.0,25199220,9.401925879542041e-12,9.997327711203623e-12,0.940443901724424,-106344329982,16857376,-106344329982B,16.9 MB
17,40,9,0,1,5.13031525490593,0.0,15333301,9.390104220531146e-12,9.999704086056766e-12,0.9390382095030568,-106495091198,-567,-106495091198B,-567B
19,12,0,0,1,5.147681393667226,0.0,17043459,9.284797451857383e-12,9.99955720160791e-12,0.9285208599401187,107702704073,-237772,107.7 GB,-237772B
23,4,8,0,1,5.54415147702812,0.0,23107271,9.244096915860025e-12,9.893716574285146e-12,0.934340179087649,-101796229257,6380914395,-101796229257B,6.4 GB
19,24,7,0,1,4.130029931075883,0.0,9356344,9.094252376478541e-12,9.997898219640933e-12,0.9096164190402365,-103850722437,-25827,-103850722437B,-25827B
23,0,4,0,1,5.542916105281555,0.0,22069487,9.064488549091323e-12,9.886953111621708e-12,0.9168131422041831,-1180018406,109140601956,-1180018406B,109.1 GB
23,4,3,0,1,4.130140060715499,0.0,9871904,9.060236336520699e-12,1.009612071893243e-11,0.897397781657937,-269994584,-110642391380,-269994584B,-110642391380B
21,12,5,0,1,5.542421055765423,0.0,21533535,8.225497033033964e-12,9.999307022125162e-12,0.822606708128239,-108780330196,-4308697,-108780330196B,-4308697B
19,4,1,0,1,5.544151477018876,0.0,23090244,8.186612136138741e-12,9.129577468564777e-11,0.08967131462904081,99951717890,10276354,100.0 GB,10.3 MB
24,0,5,0,1,5.1303152548964395,0.0,15256101,7.1408671054057065e-12,8.996577497940381e-12,0.7937315170174981,-18805176197,121233839407,-18805176197B,121.2 GB
24,2,7,0,1,5.54229725052305,0.0,19964541,7.054406351567301e-12,9.003340925799147e-12,0.7835320698956142,12274220578,-121605853432,12.3 GB,-121605853432B
24,2,2,0,1,5.542297250529947,0.0,20016145,6.8695088640865284e-12,1.1110032896491215e-11,0.6183157987098369,-1913541386,-133620468717,-1913541386B,-133620468717B
25,0,2,0,1,5.541207923910749,0.0,19467570,3.4483204186732298e-12,1.9924900658430298e-8,0.00017306587760648298,725628915855,1015625168693,725.6 GB,1.0 TB
25,0,6,0,1,5.544256260312876,0.0,25930312,3.2483394147495087e-12,4.731812771321289e-12,0.6864894220745885,104005191061,-203844412173,104.0 GB,-203844412173B
27,0,1,0,1,5.545270465761544,0.0,27073462,1.8461095098322167e-12,1.0,1.8461095098322167e-12,-729059517408,-1270739192787,-729059517408B,-1270739192787B
16,32,1,0,1,5.547392014687093,0.0,29542013,1.4712726992322544e-12,9.054824077758861e-12,0.1624849568139159,9994,679683661109,10.0 kB,679.7 GB
22,2,1,0,1,3.1009571065397026,0.0,6127088,1.1863092852416713e-12,8.013205411518416e-12,0.14804428743788792,9966121469,699652890645,10.0 GB,699.7 GB
24,2,1,0,1,5.5442445117622405,0.0,23672664,1.0430674484661931e-12,1.110683665069058e-12,0.9391219851975938,85081307644,1043792080826,85.1 GB,1.0 TB
15,60,3,0,1,5.542421055766461,0.0,21712293,9.999306395802014e-13,9.99998473880329e-13,0.9999321655963491,-2,1000069365229,-2B,1.0 TB
14,72,4,0,1,5.547390708394209,0.0,28947958,9.997392975964667e-13,9.999959100027282e-13,0.9997433865441901,1000260770387,0,1.0 TB,0B
19,24,2,0,1,5.147681588152297,0.0,17421734,9.992044310988167e-13,9.999954371068202e-13,0.9992089903827042,1000796425019,222684,1.0 TB,222.7 kB
17,40,1,0,1,5.546371787429619,0.0,27311554,9.990006964225504e-13,9.999948378896475e-13,0.9990058534010083,1001000302444,-740,1.0 TB,-740B
18,32,1,0,1,5.542298250656314,0.0,20243146,9.984069146724366e-13,9.999982582620336e-13,0.9984086536386946,33890,1001595661188,33.9 kB,1.0 TB
16,50,2,0,1,5.544151477029122,0.0,23139830,9.971773997496869e-13,9.999964160568447e-13,0.9971809735896119,240,1002830590114,240B,1.0 TB
17,60,11,0,1,5.544244611839428,0.0,23915401,9.96352579520888e-13,9.999784981213406e-13,0.9963740034338091,-1003660772613,244,-1003660772613B,244B
19,24,1,0,1,5.547391702357875,0.0,29026867,9.949213127408611e-13,9.999819239837483e-13,0.9949392972797683,-13373,1005104598614,-13373B,1.0 TB
16,72,12,0,1,4.130140182281407,0.0,10857402,9.941879359849152e-13,9.999933291355007e-13,0.994194568122165,20,-1005846041563,20B,-1005846041563B
15,84,13,0,1,3.118829142374357,0.0,6935572,9.93093838147062e-13,9.999997310890724e-13,0.993094105200919,-1006954188604,1,-1006954188604B,1B
22,8,2,0,1,3.1008101016784533,0.0,4479045,9.918276875988906e-13,1.0009548122838573e-12,0.9908815816928424,1008720070470,480421080,1.0 TB,480.4 MB
