bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
45,364,27,0,1,83.08148933953557,-66.0,491818820,9.44784789080434e-35,9.994237129314685e-35,0.945329570287291,-10313025628908834247395106251475926,-57837164,-10313025628908834247395106251475926B,-57837164B
42,450,29,0,1,5.823232527327558,-395.0,52718959,9.440688006979953e-35,9.999420459090478e-35,0.9441235165181417,-10298213663065781583338430570570196,115664,-10298213663065781583338430570570196B,115.7 kB
53,180,19,0,1,83.08159880464257,-58.5,505481283,9.432470909774032e-35,9.837019216769417e-35,0.9588749093520381,-10130490352908464237250555181876370,-9822210831431209,-10130490352908464237250555181876370B,-9822210831431209B
54,128,5,1,1,83.08271423608856,-35.0,553554334,9.426659349033476e-35,9.999217101195636e-35,0.9427397418850224,10608211912341256209193102302406287,-134822675725353552,"BoundsError(""kMGTPE"", 11)",-134822675725353552B
67,12,12,1,1,19.910399490661504,-368.0,105501543,9.418348029437531e-35,9.815071379450272e-35,0.9595801869721134,2264008468623359485167398819209,-10411125130516112904772470223301959,"BoundsError(""kMGTPE"", 10)",-10411125130516112904772470223301959B
52,162,7,1,1,5.111833740781844,-381.0,18190579,9.380166359639192e-35,9.996999573130153e-35,0.9382981654666787,10660791735024888637524216353561382,-9201288203970148,"BoundsError(""kMGTPE"", 11)",-9201288203970148B
52,162,17,1,1,83.08127631394684,-98.5,458481806,9.320420657704514e-35,9.992452216244263e-35,0.9327460823433052,10729129475217115974740882804058044,99959614600251746,"BoundsError(""kMGTPE"", 11)",100.0 PB
40,512,30,0,1,83.06049088485392,-167.5,374949174,9.297009153929555e-35,9.713735017642153e-35,0.9570993173114423,-10457365440059767051181183591808563,9999,-10457365440059767051181183591808563B,10.0 kB
54,162,18,0,1,83.08270265870631,-50.5,528261916,9.272921979380714e-35,9.810518873416312e-35,0.9452019917629096,-10315213923479117010247451503850893,-28286416987537747,-10315213923479117010247451503850893B,-28286416987537747B
44,392,28,0,1,83.08159878484679,-69.0,502471025,9.271026747356545e-35,9.988964815374096e-35,0.9281268798832321,-10502442038622562788593478356021012,-5590049,-10502442038622562788593478356021012B,-5590049B
48,288,24,0,1,83.08159880474248,-58.0,512571001,9.233368405876985e-35,9.940638431405201e-35,0.9288506437077767,-10572419871919511144758988306309731,-35801552027,-10572419871919511144758988306309731B,-35801552027B
47,312,25,0,1,65.23222785943875,-288.0,212455759,9.214343235467325e-35,9.900397733255007e-35,0.930704349838062,-10232494262075573576767532042044579,-2314956400,-10232494262075573576767532042044579B,-2314956400B
51,220,21,0,1,15.09111391961947,-369.5,97764927,9.205370198063896e-35,9.737943297931351e-35,0.9453094885055872,-10610591046647353430094328007132435,-27298923964812,-10610591046647353430094328007132435B,-27298923964812B
55,144,17,0,1,83.08270266763743,-39.0,539978175,9.196492647682052e-35,9.74706366067046e-35,0.9435141667115636,-10132321282864765129216068468192587,-316673157602220493,-10132321282864765129216068468192587B,-316673157602220493B
52,200,20,0,1,58.747379270803606,-298.5,188190372,9.13849857455251e-35,9.9717749440937e-35,0.9164365046129785,-10433753031905608695635363888091308,-214958182115326,-10433753031905608695635363888091308B,-214958182115326B
66,18,13,1,1,4.100830375681108,-401.5,3247301,9.099378106313965e-35,9.998096508819727e-35,0.9101110494669694,176641198881772744342163761560,-10989585387770001139678173994217543,"BoundsError(""kMGTPE"", 9)",-10989585387770001139678173994217543B
64,32,8,0,1,66.23222785943875,-280.5,215692587,9.082934395406336e-35,9.569580134780268e-35,0.9491465944670616,-10386470230337457109690349287345458,-557142261991563674074439519,-10386470230337457109690349287345458B,-557142261991563674074439519B
69,4,3,0,1,25.173025753288744,-356.0,119438204,9.080521179928159e-35,9.67958109774573e-35,0.9381109666040108,-57954428251759958896865699175628,-10031615184204710072534238190754380,-57954428251759958896865699175628B,-10031615184204710072534238190754380B
59,84,13,0,1,62.565561099102034,-269.0,201748532,9.03968479686857e-35,9.569003325210188e-35,0.9446840480296321,-10424121122395933683188675148785036,-7724644330213846582082,-10424121122395933683188675148785036B,-7724644330213846582082B
70,0,11,1,1,83.08011714339354,-120.5,426032896,9.034841803257098e-35,9.088564569419009e-35,0.9940889712834658,-1063331404772075502093525903485033,10004931015046895633187173597575267,-1063331404772075502093525903485033B,"BoundsError(""kMGTPE"", 11)"
70,2,12,1,1,83.0827143371619,-23.5,563458558,9.023965189676336e-35,9.079548871614361e-35,0.9938781449690968,1059090959400622233920475998079936,-10022512071870236061887389684467987,"BoundsError(""kMGTPE"", 11)",-10022512071870236061887389684467987B
66,18,6,0,1,39.21354133206301,-316.0,151190565,8.930891142461218e-35,9.611025951106055e-35,0.9292339015517312,-10030768689285562992927524999639761,-41418698147584517030311518752,-10030768689285562992927524999639761B,-41418698147584517030311518752B
62,50,10,0,1,21.910399490661508,-368.0,109051285,8.897731286366083e-35,9.597119651548502e-35,0.9271251802024192,-10114937970809259103071892681614185,-4778949010023329004062924,-10114937970809259103071892681614185B,-4778949010023329004062924B
49,264,23,0,1,83.08271433920228,-18.5,576108774,8.876556276441779e-35,9.991916298305948e-35,0.8883737624930594,-10110180902223041189447398221558575,-135988106657,-10110180902223041189447398221558575B,-135988106657B
60,72,12,0,1,83.08270265777291,-53.5,525406033,8.86041448111673e-35,9.653226453082719e-35,0.917870778664598,-10059397895289757871651769861984699,-14879582887858704115413,-10059397895289757871651769861984699B,-14879582887858704115413B
63,40,9,0,1,62.565561099102034,-294.5,200406514,8.851859675023989e-35,9.379619411091284e-35,0.9437333528220532,-10167355063916936152180468787724873,-32980332870095397072900117,-10167355063916936152180468787724873B,-32980332870095397072900117B
58,98,14,0,1,83.08148834100636,-82.0,476548451,8.837542532103118e-35,9.569864842675902e-35,0.923476211773957,-10391659713124778292415711734552481,-583056219815764196220,-10391659713124778292415711734552481B,-583056219815764196220B
65,24,7,0,1,83.05983700603251,-233.5,276950810,8.782228375038419e-35,9.499105566516665e-35,0.9245321376356568,-10270299316217458329438312795505774,-4058611158491204730752147857,-10270299316217458329438312795505774B,-4058611158491204730752147857B
61,60,11,0,1,83.08159880474247,-64.0,510878313,8.7395561696922e-35,9.461997558344122e-35,0.923648110856377,-10250329833095929319569199142013933,-100716535634376317400180,-10250329833095929319569199142013933B,-100716535634376317400180B
68,8,4,0,1,5.8232214291681546,-391.5,39823772,8.653951959439682e-35,9.594623456530866e-35,0.9019584769164767,-2387700971922787495367529649395,-10031615184204710072534238190754380,-2387700971922787495367529649395B,-10031615184204710072534238190754380B
67,12,5,0,1,67.58453555174654,-275.5,221777694,8.550911890249951e-35,9.419560289301097e-35,0.9077824895884182,-10370995160989739248613513085010473,-259686082782283459226361174014,-10370995160989739248613513085010473B,-259686082782283459226361174014B
64,18,5,1,1,5.823221459208083,-423.0,42022393,7.995632077991291e-35,9.995859654996394e-35,0.7998943916739271,12506822682782522860795191770388738,-5923708658318934970671028571,"BoundsError(""kMGTPE"", 11)",-5923708658318934970671028571B
57,112,29,0,1,5.155425528934825,-383.0,26770056,7.444171466993309e-35,9.99810814217759e-35,0.7445580064882121,176520281963330494828,-13070265472618705135112843762225327,176.5 EB,-13070265472618705135112843762225327B
71,0,12,1,1,83.06042244213869,-190.5,324483174,4.787855900288279e-35,4.979951476924415e-35,0.9614262151897967,10258281937293687540611399086127805,-10627893854667587482482880384181895,"BoundsError(""kMGTPE"", 11)",-10627893854667587482482880384181895B
64,18,1,2,1,83.0827152397722,-3.5,591120729,1.9206242574535582e-35,1.922896994434488e-35,0.9988180661847682,10012808796433273292511043667507376,38648322072054666388149459696,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
60,50,1,2,1,5.823232526211018,-396.0,49843888,1.9192583768967611e-35,1.9229275109028504e-35,0.9980919020684422,10019895948650168592744220474727685,2246454498626580370184336,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
65,12,1,2,1,5.8242355585554915,-417.0,58581120,1.9132587073068596e-35,1.9223224261334708e-35,0.9952850163409674,235130707005742932430165372343,10051551848788920390937258622222483,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
61,40,1,2,1,64.23222785929187,-282.5,208293932,1.9028782560480812e-35,1.9228678991623889e-35,0.9896042556417862,10106147993872146819974426110407416,20586716418531348441649321,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
63,24,1,2,1,5.824446256917762,-382.0,63873669,1.8898285584828518e-35,1.9230768541255197e-35,0.9827108856459161,10175934940331897151807121031090334,1708479570490065741180915552,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
62,32,1,2,1,5.111711039931968,-402.5,8653810,1.889457577479189e-35,1.922624072094219e-35,0.9827493605762965,10177931477248937636419393762459973,276260625717493345413707434,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
58,72,1,2,1,7.424447243574178,-407.0,73740210,1.8894178229223958e-35,1.922662330538502e-35,0.9827091283331093,10178145351231688392878198379273902,75500528214218171897774,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
57,84,1,2,1,83.05983711643847,-223.0,302363483,1.8439223308307756e-35,1.9225033853426681e-35,0.9591256613065021,10429272919601100027187483860918185,6463719112031921515950,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
59,60,1,2,1,5.155435399739717,-385.0,28522988,1.7715750281737273e-35,1.9230107271994192e-35,0.9212507258104402,10855181929066743784098239511666985,591633392772301556902784,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
68,2,0,2,1,83.0827143371619,-19.5,567390577,1.7020637798532674e-35,1.7087581439424434e-35,0.9960823220577426,981821868050421784160917575136620,10020622626704526042020250492353293,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
67,4,0,2,1,83.06049924264042,-142.0,395750660,1.547374715845107e-35,1.5538017137310757e-35,0.9958636949430723,62532947483152987727024070368478,10004931015046895633187173597575267,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
66,8,0,2,1,83.08148933953557,-82.5,493158883,1.5316532855552312e-35,1.5396734553699156e-35,0.9947909929948376,7284534565608988629046830558521,10051734887465412224294514209106878,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
72,2,2,0,1,83.08159880474248,-62.5,512259774,1.0300060200170609e-35,1.0619230488945793e-35,0.9699441226831428,-8526567730306884243855434347463524,-101879270806987417906937271227101015,-8526567730306884243855434347463524B,-101879270806987417906937271227101015B
52,200,8,1,1,76.33678455933016,-254.0,254537720,9.997445317535356e-36,9.997445317535356e-36,1.0,100025553352716646244498206439360480,-122412406854579,"BoundsError(""kMGTPE"", 11)",-122412406854579B
41,544,33,0,1,13.424447252952804,-379.5,95602024,9.995177518885453e-36,9.999966386707521e-36,0.9995211116080917,-100048248078690304979159967924680084,-812,-100048248078690304979159967924680084B,-812B
55,144,19,1,1,83.08270266763734,-43.5,535243222,9.992266891085018e-36,9.998701376161018e-36,0.9993564679217902,100077390936403846984661662555011977,3749041562711090880,"BoundsError(""kMGTPE"", 11)",3.7 EB
44,392,18,1,1,63.565561192625196,-283.5,207068081,9.990651747257387e-36,9.999796830377335e-36,0.9990854731075969,100093569999026133604067118216308710,19521490,"BoundsError(""kMGTPE"", 11)",19.5 MB
47,312,17,1,1,83.08148834100636,-84.0,477432895,9.989581499285782e-36,9.999838618134213e-36,0.99897427156176,100104293665505042634181098440565668,99995661603,"BoundsError(""kMGTPE"", 11)",100.0 GB
43,420,18,1,1,58.747379270803606,-291.0,188384569,9.988423017258999e-36,9.995654759601967e-36,0.9992765113925108,100115904009281507172669723953656935,9996852,"BoundsError(""kMGTPE"", 11)",10.0 MB
69,4,9,1,1,83.08271423610734,-25.5,555180402,9.98790368066381e-36,9.991742786797028e-36,0.9996157721215271,-95556338795574351532063572077551,100025553352716646244498206439360480,-95556338795574351532063572077551B,"BoundsError(""kMGTPE"", 11)"
46,392,30,0,1,83.08271433939149,-9.0,588462873,9.983781395886542e-36,9.996928134686734e-36,0.9986849221457763,-100162449511566240043205479700001741,186312273,-100162449511566240043205479700001741B,186.3 MB
44,450,32,0,1,83.06049088496289,-149.5,381900034,9.982331833770973e-36,9.999979811639954e-36,0.9982351986502573,-100176994378901074154915313947250936,1972470,-100176994378901074154915313947250936B,2.0 MB
42,450,17,1,1,5.1554254294179245,-404.0,24604982,9.981292118750108e-36,9.999180434031344e-36,0.9982110218533157,100187429453294419311588346644416457,153373,"BoundsError(""kMGTPE"", 11)",153.4 kB
37,612,23,1,1,5.824446256917751,-391.5,59898625,9.979355079203287e-36,9.99999379846661e-36,0.9979361267937498,100206876302455015926312860744301239,0,"BoundsError(""kMGTPE"", 11)",0B
53,180,17,1,1,83.08137730365576,-94.5,466462308,9.976459995030323e-36,9.996578056291187e-36,0.997987505209525,100235955489035223607612011524498625,99959614600251746,"BoundsError(""kMGTPE"", 11)",100.0 PB
45,364,17,1,1,4.111699940909546,-378.5,3970789,9.974697028282761e-36,9.999876567607078e-36,0.9974820149874768,187257789,100253671581657999993492089661506426,187.3 MB,"BoundsError(""kMGTPE"", 11)"
46,338,19,1,1,4.1117010418213145,-397.0,5748758,9.96539841603481e-36,9.999115891178148e-36,0.9966279543601364,5866748795,100347217266391620554743795461308013,5.9 GB,"BoundsError(""kMGTPE"", 11)"
70,2,10,1,1,83.08011714339354,-118.5,429033865,9.964894877617073e-36,9.984371478930572e-36,0.9980492911992909,-236383925654760574727840243388867,100115904009281507172669723953656935,-236383925654760574727840243388867B,"BoundsError(""kMGTPE"", 11)"
60,98,14,1,1,83.06049088485392,-163.0,371997467,9.964827400295276e-36,9.997311989554947e-36,0.9967506676501033,-100352967475360639363077794509308055,58777210333876087025556,-100352967475360639363077794509308055B,"BoundsError(""kMGTPE"", 7)"
49,264,19,1,1,5.822211416878893,-382.0,34579446,9.964178954693725e-36,9.999289873782211e-36,0.9964886587416026,7215201389209,100359498213241158949350219432978324,7.2 TB,"BoundsError(""kMGTPE"", 11)"
46,338,18,1,1,83.05983700623479,-236.5,291311344,9.963564593948768e-36,9.99951755172189e-36,0.9964045307598934,100365686453956053957896662509149690,9956572203,"BoundsError(""kMGTPE"", 11)",10.0 GB
39,544,21,1,1,4.111701041821513,-406.5,6514972,9.949142267677115e-36,9.999841766135641e-36,0.9949299699291023,691,100511177053806062608722093286495222,691B,"BoundsError(""kMGTPE"", 11)"
40,512,18,1,1,24.354843935106928,-369.5,116561298,9.948046637761725e-36,9.986601625699144e-36,0.9961393285341229,100522246870466667243019046250230850,9966,"BoundsError(""kMGTPE"", 11)",10.0 kB
50,242,18,1,1,83.05983711643847,-216.5,308221271,9.946432753862755e-36,9.99983590300859e-36,0.9946595974510174,100538557364864715353290057189826218,29045107960352,"BoundsError(""kMGTPE"", 11)",29.0 TB
62,50,2,1,1,83.0604224411043,-208.5,319199598,9.945966343023778e-36,9.99813445097274e-36,0.9947822158018803,100543272066351689597055185588604949,-1064076592593459507073200,"BoundsError(""kMGTPE"", 11)",-1064076592593459507073200B
41,480,18,1,1,5.111833640698909,-369.5,16021880,9.945436985912275e-36,9.999941526521115e-36,0.9945495140682286,53771,100548623596580163229271280293194022,53.8 kB,"BoundsError(""kMGTPE"", 11)"
51,220,9,1,1,83.08271433920228,-12.0,574020808,9.945197968704195e-36,9.998766682990206e-36,0.9946424678178418,100551040124774371959376899696495519,-44134152259806,"BoundsError(""kMGTPE"", 11)",-44134152259806B
38,578,22,1,1,5.111833740780843,-391.0,17697545,9.943161587854414e-36,9.999908374677279e-36,0.9943252693228105,100571633193762175505827016758241401,10,"BoundsError(""kMGTPE"", 11)",10B
47,312,18,1,1,83.08271433939066,-9.0,584250369,9.935425411677584e-36,9.998515917902944e-36,0.9936900129235787,100649942862502078126717254182093941,16741098877,"BoundsError(""kMGTPE"", 11)",16.7 GB
40,512,20,1,1,4.10082019159614,-393.5,1170090,9.9342895574792e-36,9.998836828926074e-36,0.9935445219727816,100661450848000779257015642629380368,-755,"BoundsError(""kMGTPE"", 11)",-755B
48,288,17,1,1,5.155435399739717,-383.0,28148884,9.931145785245198e-36,9.999377287090165e-36,0.9931764249026728,184248530332,100693315919871997400356164899368124,184.2 GB,"BoundsError(""kMGTPE"", 11)"
53,180,7,1,1,83.06042244223867,-192.5,330622932,9.92838936281714e-36,9.996294315578185e-36,0.9932069874478163,100721271442587141568964866979805371,-4865858704429275,"BoundsError(""kMGTPE"", 11)",-4865858704429275B
45,420,31,0,1,83.0813773036469,-98.5,464997376,9.926667101962466e-36,9.998527641184543e-36,0.9928128878770032,-100738746421979197019579580394266814,12574408,-100738746421979197019579580394266814B,12.6 MB
40,512,19,1,1,5.822102073001294,-409.0,30282572,9.925580889622151e-36,9.999658506075157e-36,0.9925919853755005,100749770831606025789685293217291493,1649,"BoundsError(""kMGTPE"", 11)",1.6 kB
39,612,35,0,1,5.822102083908251,-385.0,32171526,9.921149313859932e-36,9.9998795224215e-36,0.9921268842904516,-100794773706609906013472240700995130,-2,-100794773706609906013472240700995130B,-2B
43,420,19,1,1,59.7473792808095,-283.0,190520709,9.916660086086411e-36,9.999930168883425e-36,0.9916729335714639,100840403050927587324838094022613982,7250588,"BoundsError(""kMGTPE"", 11)",7.3 MB
43,480,31,0,1,5.822102067406412,-407.0,29324656,9.907088984916113e-36,9.988673149098788e-36,0.9918323321861786,-100937823564776165017603596216309529,-41544,-100937823564776165017603596216309529B,-41544B
50,288,32,0,1,83.0604908849629,-175.5,382887314,9.905798665267055e-36,9.996254112008791e-36,0.9909510656963924,-100950971626984958880120736693961571,1214057836800,-100950971626984958880120736693961571B,1.2 TB
55,180,30,0,1,83.06049087604788,-183.5,359859960,9.905348598298634e-36,9.997174615520907e-36,0.9908148031064987,-100955558512273091901244298999252214,134380917768235784,-100955558512273091901244298999252214B,134.4 PB
57,144,31,0,1,83.08271433939066,-12.5,583239918,9.902488838808841e-36,9.99965289884851e-36,0.9902832567267553,-100984713669244460630657561701945777,12299766557170577173,-100984713669244460630657561701945777B,12.3 EB
42,512,31,0,1,83.06044385704136,-166.5,350821769,9.901652887153219e-36,9.998654710087061e-36,0.9902985125752984,-100993239350718717779848525612336009,15157,-100993239350718717779848525612336009B,15.2 kB
55,144,5,1,1,5.823232526311566,-387.0,50507794,9.901543010677561e-36,9.999305198154666e-36,0.9902231019516089,-134822675725353552,100994360063035287806083700302984761,-134822675725353552B,"BoundsError(""kMGTPE"", 11)"
50,242,10,1,1,83.06044271056345,-190.5,335303730,9.898232023920961e-36,9.998216036091573e-36,0.9899998147859889,101028142963643374829821747019221956,-1752617258474,"BoundsError(""kMGTPE"", 11)",-1752617258474B
54,200,31,0,1,56.920612051095176,-299.0,180122208,9.889627310973865e-36,9.999264454870907e-36,0.9890354791203032,-101116044978799776026219444624512408,68163040076069196,-101116044978799776026219444624512408B,68.2 PB
59,112,14,1,1,83.08148933953457,-78.5,486923337,9.882473863998369e-36,9.997063751743828e-36,0.9885376455936403,-101189238014876748480151388552650031,7124496569123768247011,-101189238014876748480151388552650031B,"BoundsError(""kMGTPE"", 7)"
64,32,4,1,1,83.08011714339354,-120.5,423353497,9.882056325962421e-36,9.997969563987105e-36,0.9884063221754339,101193513234122717262162488594894650,-242700052382608873551854062,"BoundsError(""kMGTPE"", 11)",-242700052382608873551854062B
56,162,32,0,1,5.111832530003781,-405.0,14495657,9.877459254519288e-36,9.999293120793855e-36,0.9878157520933945,-101240609982011778726985845079463625,2368523012892306837,-101240609982011778726985845079463625B,2.4 EB
51,220,17,1,1,5.111821433818073,-407.5,13633134,9.874373767530463e-36,9.999555559221699e-36,0.9874812644472192,101272245060062740986698678093114074,249887533154898,"BoundsError(""kMGTPE"", 11)",249.9 TB
49,264,18,1,1,83.08011714447454,-117.0,434612516,9.872249862529517e-36,9.992586868070715e-36,0.9879573720869307,101294032659721913421832278494776604,9975859150450,"BoundsError(""kMGTPE"", 11)",10.0 TB
71,0,11,1,1,83.06044385704136,-188.5,352123040,9.872049104486564e-36,9.896477606566472e-36,0.9975315962859655,-1270539222990713746777940574971989,100025553352716646244498206439360480,-1270539222990713746777940574971989B,"BoundsError(""kMGTPE"", 11)"
66,32,14,1,1,8.424447243574178,-373.0,74562029,9.871411868952742e-36,9.995898094873423e-36,0.9875462690056308,-101302616368759075493325795806926754,15238090292080107462776978074,-101302616368759075493325795806926754B,"BoundsError(""kMGTPE"", 9)"
47,364,32,0,1,83.08271433707938,-27.0,558779494,9.870065539751493e-36,9.999928732082806e-36,0.9870135882154167,-101316449822194176832145824236765938,8439034251,-101316449822194176832145824236765938B,8.4 GB
47,312,13,1,1,83.0604908848438,-160.5,369801145,9.868478348434647e-36,9.995577607622278e-36,0.987284450766436,101332744997978497082255776687489968,-1589245645,"BoundsError(""kMGTPE"", 11)",-1589245645B
52,200,19,1,1,5.823231425143513,-386.0,46943133,9.867271825906164e-36,9.999927406165139e-36,0.9867343456736306,101345135478535840293697933255340292,1747111138445196,"BoundsError(""kMGTPE"", 11)",1.7 PB
60,72,0,1,1,83.05983700613227,-230.5,284887600,9.861294857434735e-36,9.999793074833175e-36,0.9861498916665582,101406561152092900583281560234812905,-73559445199346380394229,"BoundsError(""kMGTPE"", 11)",-73559445199346380394229B
53,220,32,0,1,83.06049088484284,-170.0,368791438,9.854013681099775e-36,9.998227470815619e-36,0.9855760643437251,-101481490929733841531536852438027064,1900082348486444,-101481490929733841531536852438027064B,1.9 PB
66,18,6,1,1,83.08148933953456,-90.0,485415216,9.85258072566212e-36,9.999476455292664e-36,0.9853096579318618,101496225503954229554446770416711452,-24853618693067283263519864695,"BoundsError(""kMGTPE"", 11)",-24853618693067283263519864695B
38,648,36,0,1,5.823210417877904,-386.5,35136899,9.850410967208941e-36,9.999784590961951e-36,0.9850623158534817,1,-101518607023494011529909426799145605,1B,-101518607023494011529909426799145605B
55,144,18,1,1,83.0604908760469,-175.5,357230238,9.839722108238527e-36,9.999751405882433e-36,0.9839966724022993,101628886364862659494276417140867457,9952256957701605275,"BoundsError(""kMGTPE"", 11)",10.0 EB
49,312,30,0,1,83.06033118767603,-212.5,311421954,9.816134836983756e-36,9.996861108663886e-36,0.9819216982495135,-101873091253020527027400186278439247,696309324075,-101873091253020527027400186278439247B,696.3 GB
49,264,11,1,1,83.08270266763725,-49.0,531563047,9.813652842764194e-36,9.999899789034978e-36,0.9813751187311891,101898856218183873719726195833776438,-895658662048,"BoundsError(""kMGTPE"", 11)",-895658662048B
71,4,13,1,1,83.08011714548462,-126.5,437526662,9.813086061335588e-36,9.893229790532176e-36,0.9918991339639877,1385862003413109252826140887833686,-100518879659873313655156220600480504,"BoundsError(""kMGTPE"", 11)",-100518879659873313655156220600480504B
54,162,17,1,1,83.05983700613228,-223.0,279792372,9.810556744160374e-36,9.999678836376762e-36,0.9810871833674897,101931014322427621323324536902646035,274957286357559144,"BoundsError(""kMGTPE"", 11)",275.0 PB
61,84,14,1,1,83.08270266763743,-48.0,541697602,9.810214604124452e-36,9.99698259182474e-36,0.9813175639764521,-101934569257693151017955928113706664,310208432414530486510053,-101934569257693151017955928113706664B,"BoundsError(""kMGTPE"", 7)"
68,8,8,1,1,83.0604908849629,-160.0,383303806,9.804335579648552e-36,9.999506877704157e-36,0.9804819077137917,-8683827523516048111364002277377,100025553352716646244498206439360480,-8683827523516048111364002277377B,"BoundsError(""kMGTPE"", 11)"
52,200,18,1,1,70.58453555364385,-285.0,232949239,9.798774134930648e-36,9.994491037588982e-36,0.9804175218205461,102053582032797575998233951898672294,9954811813684811,"BoundsError(""kMGTPE"", 11)",10.0 PB
65,40,14,1,1,83.082713327172,-21.0,552555117,9.798348316981389e-36,9.994820662463299e-36,0.9803425842126627,-102058013048244155101698039003634158,4042954073278710147600599941,-102058013048244155101698039003634158B,"BoundsError(""kMGTPE"", 9)"
46,338,14,1,1,35.32465244317412,-334.5,147705225,9.796620841751648e-36,9.997197157906399e-36,0.979936744970952,102076013367605105530115931415844349,-242643857,"BoundsError(""kMGTPE"", 11)",-242643857B
70,8,13,1,1,83.08271434830233,-7.0,589017404,9.79104202638807e-36,9.798404086597997e-36,0.999248647009772,127217330641041370498357728285502,-100246023642178713062985199709012241,"BoundsError(""kMGTPE"", 10)",-100246023642178713062985199709012241B
56,128,17,1,1,8.424447243583524,-367.0,80324798,9.79058333132832e-36,9.995616292232717e-36,0.9794877119219031,102138960076072167368820859404341706,99977526575885367053,"BoundsError(""kMGTPE"", 11)",100.0 EB
42,450,18,1,1,5.155425528934836,-399.0,26902578,9.789247077663666e-36,9.9996633119943e-36,0.9789576680968602,-13869,102152902267807837206782980015953421,-13869B,"BoundsError(""kMGTPE"", 11)"
40,578,34,0,1,61.23222776576869,-298.5,194710258,9.784178515281523e-36,9.999003660147275e-36,0.9785153449116162,-102205821207998127479067712655072256,-59,-102205821207998127479067712655072256B,-59B
51,264,31,0,1,83.06049088496307,-149.0,385867329,9.784108719628572e-36,9.999922917789426e-36,0.9784184138282777,-102206550300675966858965952566828907,44157471194964,-102206550300675966858965952566828907B,44.2 TB
44,392,16,1,1,4.1008201916071085,-380.5,1799342,9.761300499451674e-36,9.997901243881234e-36,0.9763349588420509,102445365764139060431853977722668383,-6715874,"BoundsError(""kMGTPE"", 11)",-6715874B
53,180,18,1,1,83.08127631394686,-101.0,462697678,9.753146364747685e-36,9.99940660041303e-36,0.9753725150395253,102531015387450321068019487815147249,89318811765776485,"BoundsError(""kMGTPE"", 11)",89.3 PB
48,338,26,0,1,83.06049088485392,-177.5,373787475,9.752557456984831e-36,9.941234143459709e-36,0.9810207984489524,-102537206718407486232433980364177174,-6631519789,-102537206718407486232433980364177174B,-6631519789B
48,338,31,0,1,5.824446256917751,-390.0,59770524,9.748978297574562e-36,9.999906230591809e-36,0.9749069714024312,-102574851381994462804904678344820520,32965486050,-102574851381994462804904678344820520B,33.0 GB
45,364,15,1,1,83.08011712766897,-134.5,409055739,9.741235301851571e-36,9.999956118783407e-36,0.9741278047764762,102656384843709124189469904833042759,-16662003,"BoundsError(""kMGTPE"", 11)",-16662003B
52,242,30,0,1,83.08271433938968,-13.5,580914037,9.73246308640583e-36,9.999755936927829e-36,0.9732700625687353,-102748912697833527601503695973123995,382855299647185,-102748912697833527601503695973123995B,382.9 TB
41,544,32,0,1,5.155435399739717,-384.0,28003525,9.729685528031699e-36,9.99992439400729e-36,0.9729759090841189,-102778244694440659994095251025110887,5722,-102778244694440659994095251025110887B,5.7 kB
43,420,17,1,1,4.111700040875678,-396.0,4947271,9.724186875380134e-36,9.999023534425009e-36,0.9725136501480712,102836361828032883792268432163716580,-143361,"BoundsError(""kMGTPE"", 11)",-143361B
46,392,28,0,1,83.06042244224803,-203.0,332293334,9.693293216716323e-36,9.99383661846489e-36,0.9699271247647501,-100518879659873313655156220600480504,-26976583,-100518879659873313655156220600480504B,-26976583B
69,12,13,1,1,11.424447252952794,-369.5,88178235,9.693153449746232e-36,9.812735867759563e-36,0.9878135496945122,99472211148463993000381420826518,-101256205839795615119147442575163866,"BoundsError(""kMGTPE"", 10)",-101256205839795615119147442575163866B
67,24,14,1,1,83.08127631394785,-91.5,463778821,9.6849002837186e-36,9.998987526256999e-36,0.9685880953732948,-103253283389067794068001297862756652,231949764529987414328646007487,-103253283389067794068001297862756652B,"BoundsError(""kMGTPE"", 9)"
56,162,18,0,1,83.05983701499495,-226.0,296207090,9.680616794778759e-36,9.921394535865236e-36,0.9757314619213983,-100896896009076464118774292241090902,-255143452149854147,-100896896009076464118774292241090902B,-255143452149854147B
