bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
28,162,17,1,1,8.253351730118064e-23,9.999984772582642e-23,0.825336429786034,1.211628963237818e22,85475.0,"BoundsError(""kMGTPE"", 7)",85.5 kB
36,50,18,1,1,8.215656307597358e-23,9.999468479373722e-23,0.8216093009887575,1.2171882108218298e22,2.15625902306e12,"BoundsError(""kMGTPE"", 7)",2.2 TB
38,32,16,1,1,8.056555628330538e-23,9.999129881161201e-23,0.805725670541538,7.91222674660483e14,1.2412252951234356e22,791.2 TB,"BoundsError(""kMGTPE"", 7)"
29,144,16,1,1,7.998518523534293e-23,9.999112890455729e-23,0.7999228142697512,128843.0,1.2502315235723572e22,128.8 kB,"BoundsError(""kMGTPE"", 7)"
28,200,19,0,1,7.946967825184468e-23,9.999793436590319e-23,0.7947131983852445,7667.0,-1.2583415737898592e22,7.7 kB,-12583415737898593222883B
33,84,18,1,1,7.875912499249665e-23,9.999727807178226e-23,0.7876126881769725,1.072142437e9,1.2696941466723432e22,1.1 GB,"BoundsError(""kMGTPE"", 7)"
27,220,21,0,1,7.851050987415839e-23,9.999872327571684e-23,0.7851151224970035,290.0,-1.2247257890436277e22,290B,-12247257890436276180594B
40,32,19,0,1,7.828136349333153e-23,9.997504793914896e-23,0.7830090118184133,-1.2774430981006012e22,1.596234240048162e15,-12774430981006011790116B,1.6 PB
26,242,22,0,1,7.615513867252793e-23,9.999839518178695e-23,0.7615636084367715,-1.2534222525023065e22,-1.0,-12534222525023063798588B,-1B
39,40,17,0,1,7.436432558546223e-23,9.991235264310276e-23,0.7442956112854162,3.55088801777154e14,-1.2949259325297735e22,355.1 TB,-12949259325297735395916B
30,128,18,1,1,6.699079295082629e-23,9.999952774034806e-23,0.66991109322806,5.727256e6,1.4927424440759153e22,5.7 MB,"BoundsError(""kMGTPE"", 7)"
32,98,14,1,1,6.452693827763141e-23,9.999873728858265e-23,0.6452775307693687,1.5497403513822912e22,-1.4172083e7,"BoundsError(""kMGTPE"", 7)",-14172083B
35,60,16,1,1,6.377534531629504e-23,9.999856563927775e-23,0.6377626009792001,1.5680040540121835e22,3.10079122138e11,"BoundsError(""kMGTPE"", 7)",310.1 GB
31,112,17,1,1,6.376964549910052e-23,9.999984422225078e-23,0.6376974483817371,1.5681442043050196e22,2.4738146e7,"BoundsError(""kMGTPE"", 7)",24.7 MB
43,4,3,1,1,6.236861023794708e-23,9.995710372685801e-23,0.6239537552866182,1.6030846542185197e22,-2.8600962155370394e18,"BoundsError(""kMGTPE"", 7)",-2860096215537039574B
40,18,17,1,1,6.061698324676363e-23,9.999940162424694e-23,0.6061734596626404,8.96155161241291e16,1.6497116462416998e22,89.6 PB,"BoundsError(""kMGTPE"", 7)"
35,60,11,1,1,5.917412648384245e-23,9.9997918990156e-23,0.5917535792886618,-9.9537375005e10,1.689927776571676e22,-99537375005B,"BoundsError(""kMGTPE"", 7)"
29,180,18,0,1,5.70911709984659e-23,9.999500713240122e-23,0.5709402162737258,28674.0,-1.7515843212024341e22,28.7 kB,-17515843212024340749072B
34,72,17,1,1,5.68511376245241e-23,9.999550941915659e-23,0.568536906854668,1.7589797527170861e22,8.2748104217e10,"BoundsError(""kMGTPE"", 7)",82.7 GB
38,32,8,1,1,5.633005234079046e-23,9.996929308184554e-23,0.5634735487693472,1.7752513225350367e22,-1.4831141899226e13,"BoundsError(""kMGTPE"", 7)",-14831141899226B
32,128,18,0,1,5.587294089256216e-23,9.999517718760558e-23,0.558756356696447,9.3669364e7,-1.789775129114629e22,93.7 MB,-17897751291146289004273B
41,12,5,1,1,5.381595477272285e-23,9.999818804317906e-23,0.5381692991225522,-2.0895232662897388e16,1.8581829119753224e22,-20895232662897389B,"BoundsError(""kMGTPE"", 7)"
33,112,15,0,1,5.377636675277136e-23,9.982028051806286e-23,0.5387318736600858,-1.7313078941143613e22,-1.2399483e7,-17313078941143614036968B,-12399483B
33,112,17,0,1,5.177158346930468e-23,9.999026220799281e-23,0.5177662536939149,-1.8649559790879383e22,1.9567642e8,-18649559790879382153200B,195.7 MB
46,2,1,1,1,3.8698394671968655e-23,9.08322998495288e-23,0.42604221996003333,8.450614035375962e21,-1.7390251160108597e22,"BoundsError(""kMGTPE"", 7)",-17390251160108597413770B
30,162,17,0,1,3.790505215212837e-23,9.99822870713253e-23,0.3791176743645371,-2.5471993482670793e22,720143.0,-25471993482670793589205B,720.1 kB
45,0,1,1,1,3.685673977103117e-23,9.898875245669651e-23,0.3723326020009644,2.6989213833828437e22,-1.4286584040212645e20,"BoundsError(""kMGTPE"", 7)",-142865840402126460720B
30,128,16,1,1,3.628878966383478e-23,9.999858316939859e-23,0.36289303821796365,2.7556719561705163e22,-790085.0,"BoundsError(""kMGTPE"", 7)",-790085B
38,50,18,0,1,3.602760568635644e-23,9.999122245699116e-23,0.3603076830254061,5.808689855959e13,-2.7756493357147113e22,58.1 TB,-27756493357147112788284B
31,144,19,0,1,3.493247951969623e-23,9.994124554455935e-23,0.3495301597389177,-2.8626653869106625e22,1.8345e6,-28626653869106625309782B,1.8 MB
42,8,4,1,1,3.079875814833808e-23,9.997602623725159e-23,0.3080614354010232,3.2468671885610184e22,-1.6972104273134608e17,"BoundsError(""kMGTPE"", 7)",-169721042731346082B
47,0,1,1,1,3.041613292642222e-23,4.991109642576621e-23,0.6094062263621228,-2.2799623068526855e22,1.0077666178565728e22,-22799623068526855813207B,"BoundsError(""kMGTPE"", 7)"
41,24,7,0,1,2.889650430655634e-23,9.99133594364948e-23,0.28921562110943766,-3.3644983177316326e22,-6.19642821223411e15,-33644983177316326406373B,-6196428212234110B
31,112,15,1,1,2.7146952698860196e-23,9.997163141798859e-23,0.27154656089742935,3.683654703689768e22,-2.106551e6,"BoundsError(""kMGTPE"", 7)",-2106551B
44,2,16,1,1,2.5254685912253215e-23,1.1107742055012006e-22,0.22736111252113442,4.05751659771258e22,9.785539474028655e20,"BoundsError(""kMGTPE"", 7)",978.6 EB
40,18,6,1,1,2.0317806225432275e-23,9.999333673105936e-23,0.20319160145719262,4.921791063533797e22,-1.421933082890187e15,"BoundsError(""kMGTPE"", 7)",-1421933082890187B
37,60,19,0,1,2.015075124890719e-23,9.998734555216961e-23,0.20153301537936408,5.881476142322e12,-4.962594136214726e22,5.9 TB,-49625941362147258441812B
47,0,1,0,1,1.921549124910863e-23,1.0,1.921549124910863e-23,-5.477539583886542e21,-5.371098083591162e22,-5477539583886542007864B,-53710980835911616269630B
39,24,7,1,1,1.7668790697456818e-23,9.9963590487083e-23,0.17675226161209093,-2.99200846105646e14,5.659696873637308e22,-299200846105646B,"BoundsError(""kMGTPE"", 7)"
40,32,8,0,1,1.612685087149853e-23,9.899452875810562e-23,0.16290648658881637,-4.33791570190428e14,-5.68410212859605e22,-433791570190428B,-56841021285960501422267B
34,98,19,0,1,1.4867068610451047e-23,9.99892356650662e-23,0.1486866912379573,-6.7262755436333275e22,2.952007852e9,-67262755436333278747790B,3.0 GB
29,180,19,0,1,1.343046315699053e-23,9.999508137338368e-23,0.13431123783819832,-7.445759601220469e22,-1480.0,-74457596012204689218107B,-1480B
36,50,10,1,1,1.1441791626746691e-23,9.997946815794583e-23,0.11444141319766922,-8.98795764419e11,8.739889980622308e22,-898795764419B,"BoundsError(""kMGTPE"", 7)"
31,180,18,0,1,9.942284282099136e-24,9.99914582422833e-24,0.9943133600480738,-1.0058050762041457e23,426072.0,-100580507620414560272208B,426.1 kB
29,180,17,1,1,9.908363250579572e-24,9.999679921796317e-24,0.990868040584209,1.0092484244978672e23,26578.0,"BoundsError(""kMGTPE"", 7)",26.6 kB
25,264,22,1,1,9.850864738200696e-24,9.99997131935465e-24,0.9850892991197522,0.0,1.0151393066256379e23,0B,"BoundsError(""kMGTPE"", 7)"
40,32,18,1,1,9.801095505909131e-24,9.999480177461322e-24,0.9801605015429355,1.0202941451499139e23,3.680549996406884e15,"BoundsError(""kMGTPE"", 7)",3.7 PB
45,4,2,1,1,9.682192001491025e-24,9.995469690908754e-24,0.9686580321780509,1.0326458464091659e23,-1.7812552405268156e19,"BoundsError(""kMGTPE"", 7)",-17812552405268157429B
33,144,19,0,1,9.430132835510828e-24,9.999940715384581e-24,0.9430188742022118,-1.0604304493297522e23,2.1092361e7,-106043044932975228914932B,21.1 MB
30,162,16,1,1,9.371172915838045e-24,9.999304339993717e-24,0.9371824876213272,1.0671022816257276e23,117901.0,"BoundsError(""kMGTPE"", 7)",117.9 kB
37,60,18,1,1,9.277329836486335e-24,9.999375007350594e-24,0.927790969902271,1.0778963534520809e23,5.613800843418e12,"BoundsError(""kMGTPE"", 7)",5.6 TB
26,288,24,0,1,9.224017688937023e-24,9.999903611751392e-24,0.9224106598485023,3.0,-1.0369903564665263e23,3B,-103699035646652624099483B
28,242,22,0,1,9.105416420289217e-24,9.999909520658332e-24,0.9105498806242972,850.0,-1.0504975225504872e23,850B,-105049752255048716504132B
29,180,18,1,1,8.981204205182923e-24,9.999402822270218e-24,0.8981740574727514,1.1134364358655986e23,-6913.0,"BoundsError(""kMGTPE"", 7)",-6913B
27,220,20,1,1,8.932022593292712e-24,9.999978362214853e-24,0.8932041920253111,1.1195672531671896e23,115.0,"BoundsError(""kMGTPE"", 7)",115B
26,242,21,1,1,8.813940240543809e-24,9.999951325523924e-24,0.8813983142144968,24.0,1.1345663491114177e23,24B,"BoundsError(""kMGTPE"", 7)"
31,144,18,1,1,8.67084989711407e-24,9.999927547283332e-24,0.8670912720232328,3.565593e6,1.1532894835751121e23,3.6 MB,"BoundsError(""kMGTPE"", 7)"
28,200,19,1,1,8.669268475448467e-24,9.99909353340058e-24,0.8670054386920157,-869.0,1.1534998631453381e23,-869B,"BoundsError(""kMGTPE"", 7)"
44,18,20,0,1,8.564052741423074e-24,9.999829686534364e-24,0.8564198601257492,7.187313610603028e18,-1.16759959058941e23,7.2 EB,-116759959058940997389502B
34,128,18,0,1,8.55011358710571e-24,9.999945770367462e-24,0.8550159954308956,-1.1695751054209145e23,5.3228922e8,-116957510542091448205137B,532.3 MB
30,200,19,0,1,8.332114272612609e-24,9.999954380592365e-24,0.8332152283397758,-1.2001755704275059e23,35737.0,-120017557042750586514460B,35.7 kB
28,200,18,1,1,8.135887770073293e-24,9.999781967634948e-24,0.8136065162626255,2106.0,1.2291221662107458e23,2.1 kB,"BoundsError(""kMGTPE"", 7)"
30,200,20,0,1,8.106904547674699e-24,9.999994360955673e-24,0.8106909119196686,-1.1841757780105557e23,-9967.0,-118417577801055575186671B,-9967B
32,128,17,1,1,8.089346765574536e-24,9.999981468200562e-24,0.8089361756617501,1.0212394e7,1.2361937607318981e23,10.2 MB,"BoundsError(""kMGTPE"", 7)"
29,220,20,0,1,7.587549833253152e-24,9.999539899946917e-24,0.7587898952524237,2781.0,-1.3179485103575936e23,2.8 kB,-131794851035759363868056B
39,40,8,1,1,7.340183310254103e-24,9.998946666293219e-24,0.7340956557952354,-9.0403377436468e13,1.362363795382931e23,-90403377436468B,"BoundsError(""kMGTPE"", 7)"
35,84,17,1,1,7.32637045887841e-24,9.99929163114137e-24,0.7326889472911734,1.1821767895e10,1.364932343529317e23,11.8 GB,"BoundsError(""kMGTPE"", 7)"
34,98,13,1,1,7.115182154106324e-24,9.998448248934733e-24,0.7116286424610337,1.4054453959732808e23,-2.33692784e8,"BoundsError(""kMGTPE"", 7)",-233692784B
42,32,19,0,1,7.111767378329221e-24,9.999448904776247e-24,0.7112159326032735,-1.4061200821794077e23,1.5039058889928562e16,-140612008217940774399394B,15.0 PB
33,112,16,1,1,7.100933535380517e-24,9.999876999187862e-24,0.7101020878514024,9.37637194e8,1.4082655400413064e23,937.6 MB,"BoundsError(""kMGTPE"", 7)"
39,40,16,1,1,6.971463509367415e-24,9.999440603786014e-24,0.6971853512213334,1.4344190432362516e23,2.44758457424979e14,"BoundsError(""kMGTPE"", 7)",244.8 TB
35,112,20,0,1,6.84834979646245e-24,9.998258935781332e-24,0.6849542345771696,2.22124582e9,-1.4602057863874592e23,2.2 GB,-146020578638745926432322B
27,264,23,0,1,6.843044479932969e-24,9.998697454309469e-24,0.684393593385866,22.0,-1.461337863479437e23,22B,-146133786347943699937625B
45,12,5,0,1,6.413483894902145e-24,9.9637069849875e-24,0.6436845146656218,-1.3993219961527577e23,-2.652407830841936e18,-139932199615275776466007B,-2652407830841935983B
34,98,18,1,1,6.113620586027537e-24,9.998678413835823e-24,0.6114428660459489,1.635691953611706e23,2.068360688e9,"BoundsError(""kMGTPE"", 7)",2.1 GB
38,72,20,0,1,6.003129111360692e-24,9.999785300556452e-24,0.6003258000975921,-1.6657979220877667e23,4.510605045071e12,-166579792208776669326013B,4.5 TB
35,112,15,0,1,5.9855263220519965e-24,9.998577587796106e-24,0.5986377831740495,-1.26693502e8,-1.4479372740767619e23,-126693502B,-144793727407676194838269B
29,220,21,0,1,5.930469086667873e-24,9.999109603784001e-24,0.5930997180412527,-1.6237551345268354e23,-174.0,-162375513452683531815270B,-174B
36,72,16,1,1,5.184977075977271e-24,9.999328515629203e-24,0.5185325262464395,4.22476427276e11,1.928648835566374e23,422.5 GB,"BoundsError(""kMGTPE"", 7)"
36,98,19,0,1,5.132812079038334e-24,9.997509906533987e-24,0.5134090515563006,-1.9482497792654755e23,4.6760201102e10,-194824977926547543742055B,46.8 GB
37,84,18,0,1,4.983318719437465e-24,9.99829626444367e-24,0.49841678898427294,2.98501206881e11,-2.0066948479494324e23,298.5 GB,-200669484794943242156438B
31,180,19,0,1,4.9670013182882644e-24,9.986816055335581e-24,0.4973558430201167,-74596.0,-2.0132871644669135e23,-74596B,-201328716446691338106504B
32,128,15,1,1,4.8855441541996235e-24,9.999903785991088e-24,0.4885591160430769,2.0468549018033088e23,-1.519695e6,"BoundsError(""kMGTPE"", 7)",-1519695B
30,162,17,1,1,4.82958800444238e-24,9.999956046389293e-24,0.48296092323187867,2.070569992885882e23,-17522.0,"BoundsError(""kMGTPE"", 7)",-17522B
49,0,1,0,1,4.759381170110029e-24,1.0,4.759381170110029e-24,-2.046570167203235e23,-2.6870490297964173e22,-204657016720323517402235B,-26870490297964172863129B
38,50,17,1,1,4.693433827667553e-24,9.99998001407925e-24,0.4693443207945953,2.130636196804956e23,1.1448382153101e13,"BoundsError(""kMGTPE"", 7)",11.4 TB
32,162,20,0,1,4.1061300863896606e-24,9.99989940712908e-24,0.41061713915465375,-2.43538314413038e23,3.387651e6,-243538314413037988641296B,3.4 MB
43,24,18,0,1,3.687038138562116e-24,9.998780719016219e-24,0.3687487746930892,6.235377203925359e17,-2.6217910727560138e23,623.5 PB,-262179107275601367514377B
43,12,18,1,1,3.527382099775329e-24,1.0000243414558096e-23,0.35272962402497693,3.992175718175863e18,2.8350035625368224e23,4.0 EB,"BoundsError(""kMGTPE"", 7)"
39,60,19,0,1,3.404811800530223e-24,9.998154653419123e-24,0.3405440222277279,-2.839119232603362e23,1.1349479597465e13,-283911923260336186498802B,11.3 TB
33,112,14,1,1,3.301692291975327e-24,9.999894688234483e-24,0.33017270630459533,-7.1619533e7,3.02874983968213e23,-71619533B,"BoundsError(""kMGTPE"", 7)"
41,24,17,1,1,2.4318554632597073e-24,9.999393179914303e-24,0.2432003042089149,4.112086672636324e23,1.8103381649756184e16,"BoundsError(""kMGTPE"", 7)",18.1 PB
41,40,9,0,1,2.2267475770577688e-24,9.956208290133613e-24,0.22365417759132536,-3.43174635371188e14,-4.2605545381828395e23,-343174635371188B,-426055453818283976194400B
32,162,18,0,1,2.2067891932175713e-24,9.99805145922495e-24,0.22072192788940115,-4.375212840205885e23,-273337.0,-437521284020588506526769B,-273337B
35,84,12,1,1,2.1377733514689924e-24,9.999808200644076e-24,0.21378143546106224,4.6777643631530786e23,-1.171343158e9,"BoundsError(""kMGTPE"", 7)",-1171343158B
31,144,16,1,1,1.9344777480733726e-24,9.999846623770606e-24,0.19345074188187358,5.16935385271783e23,-278305.0,"BoundsError(""kMGTPE"", 7)",-278305B
40,50,18,0,1,1.8881950682441198e-24,9.998447523173121e-24,0.18884882516689747,-5.119527542847816e23,4.51303198749019e14,-511952754284781568021169B,451.3 TB
47,0,0,1,1,1.807421195643301e-24,9.894576559216943e-24,0.18266786707104324,5.5138449890808154e23,-1.8899688310655099e21,"BoundsError(""kMGTPE"", 7)",-1889968831065509767119B
34,128,16,0,1,1.629119809538019e-24,9.998669715714772e-24,0.16293365576198138,-5.9402748024916624e23,-8.2469642e7,-594027480249166268351894B,-82469642B
45,12,19,0,1,1.5013461769908257e-24,9.995146791820722e-24,0.1502075165338657,6.3753387128595735e19,-6.66005148859199e23,63.8 EB,-666005148859199012212755B
27,264,21,1,1,9.975910200629975e-25,9.999998609338317e-25,0.9975911587941775,21.0,1.0024147971348523e24,21B,"BoundsError(""kMGTPE"", 8)"
26,288,22,1,1,9.957217989106391e-25,9.99995712557582e-25,0.9957260680288198,1.0042965827342952e24,2.0,"BoundsError(""kMGTPE"", 8)",2B
32,162,18,1,1,9.9443840737924e-25,9.999892670780516e-25,0.9944490807236052,7.976452e6,1.0055926969226953e24,8.0 MB,"BoundsError(""kMGTPE"", 8)"
43,40,20,0,1,9.928446872045125e-25,9.999002879689819e-25,0.9929436956370912,5.423428637383169e16,-1.0072068260438709e24,54.2 PB,-1007206826043870950461351B
40,50,16,1,1,9.854698742235339e-25,9.999921097630704e-25,0.9854776498756802,3.79591963171845e14,1.0147443636082646e24,379.6 TB,"BoundsError(""kMGTPE"", 8)"
32,200,19,0,1,9.809862388768402e-25,9.998589039730833e-25,0.9811246716699227,127196.0,-1.0193822913815074e24,127.2 kB,-1019382291381507383049006B
27,312,25,0,1,9.768950649262957e-25,9.999964910860418e-25,0.9768984927790527,0.0,-1.0236513991146506e24,0B,-1023651399114650610942194B
34,128,16,1,1,9.703883853661991e-25,9.999894724192668e-25,0.9703986013158178,1.0305152195557519e24,4.51542231e8,"BoundsError(""kMGTPE"", 8)",451.5 MB
39,60,17,1,1,9.538717976186588e-25,9.999616804798805e-25,0.9539083509289044,1.0483589120784103e24,1.4440838019367e13,"BoundsError(""kMGTPE"", 8)",14.4 TB
37,112,20,0,1,9.415706379554765e-25,9.999324242139854e-25,0.9416342696313851,1.7393915265e10,-1.06205520827559e24,17.4 GB,-1062055208275589946252132B
28,242,20,1,1,9.398745469785488e-25,9.999912677719511e-25,0.9398827542490982,1.0639717856119614e24,-16.0,"BoundsError(""kMGTPE"", 8)",-16B
29,220,18,1,1,9.390839211509053e-25,9.999849267655543e-25,0.9390980763963783,1.0648675560054722e24,2122.0,"BoundsError(""kMGTPE"", 8)",2.1 kB
35,112,13,1,1,9.353837250410528e-25,9.998455225252065e-25,0.9355282430816421,-1.33161074e8,1.0690799649695755e24,-133161074B,"BoundsError(""kMGTPE"", 8)"
31,220,21,0,1,9.155514156237264e-25,9.999403200447371e-25,0.9156060589523631,-1830.0,-1.0142209522321936e24,-1830B,-1014220952232193607929440B
30,200,17,1,1,9.147747233206799e-25,9.999993037134658e-25,0.914775360266445,27034.0,1.0931653165600684e24,27.0 kB,"BoundsError(""kMGTPE"", 8)"
35,144,19,0,1,9.089786839367587e-25,9.99972546228156e-25,0.9090036395152833,2.36244648e8,-1.1001358092018512e24,236.2 MB,-1100135809201851117627296B
31,220,20,0,1,9.016494744729059e-25,9.999913443105204e-25,0.9016572789383294,58639.0,-1.109078448234652e24,58.6 kB,-1109078448234652038141099B
34,128,14,1,1,8.771495098842439e-25,9.997762725432248e-25,0.8773457962279464,1.1400564997544928e24,-4.2954789e7,"BoundsError(""kMGTPE"", 8)",-42954789B
34,162,18,0,1,8.759150465247544e-25,9.997877802499894e-25,0.8761009724541127,-1.0601158551341154e24,-7.964139e6,-1060115855134115438289113B,-7964139B
28,288,24,0,1,8.739146345610353e-25,9.999805920402305e-25,0.8739315957902877,-1.1442765236472977e24,15.0,-1144276523647297701686582B,15B
35,112,18,1,1,8.70483984997311e-25,9.999245955172606e-25,0.8705496283417351,3.006399381e9,1.1487862123081927e24,3.0 GB,"BoundsError(""kMGTPE"", 8)"
41,40,7,1,1,8.61821917486023e-25,9.998957748074364e-25,0.8619117504041817,-5.82246502771409e14,1.1603325225416132e24,-582246502771409B,"BoundsError(""kMGTPE"", 8)"
36,98,17,1,1,8.421062305716607e-25,9.999666210192682e-25,0.8421343401575744,2.8405572463e10,1.1874986357970273e24,28.4 GB,"BoundsError(""kMGTPE"", 8)"
29,264,23,0,1,8.297236958414858e-25,9.99991924237314e-25,0.8297303965472617,-1.2052204908838045e24,-63.0,-1205220490883804479897564B,-63B
29,220,19,1,1,7.456037835579169e-25,9.999944545192986e-25,0.7456079183122387,-423.0,1.3411949108253448e24,-423B,"BoundsError(""kMGTPE"", 8)"
37,84,16,1,1,7.205482540056378e-25,9.998467954842007e-25,0.7206586621670317,1.20613818836e11,1.3878321048464612e24,120.6 GB,"BoundsError(""kMGTPE"", 8)"
33,144,15,1,1,7.011463270916614e-25,9.99980326616917e-25,0.7011601212833299,1.426235810359268e24,-3.887645e6,"BoundsError(""kMGTPE"", 8)",-3887645B
39,84,21,0,1,6.99155210148891e-25,9.999735975270804e-25,0.699173670062781,9.059043550478e12,-1.4302975726673163e24,9.1 TB,-1430297572667316363351437B
43,24,16,1,1,6.56338988070535e-25,9.999872569340884e-25,0.6563473519481018,1.022211768762979e17,1.5236030241498872e24,102.2 PB,"BoundsError(""kMGTPE"", 8)"
46,8,16,1,1,6.108884906789914e-25,1.0007226509086634e-24,0.6104473503465723,1.6373499128141498e24,3.8995161318123045e20,"BoundsError(""kMGTPE"", 8)",390.0 EB
31,180,16,1,1,6.069001945034633e-25,9.999721234359433e-25,0.6069171132672484,436591.0,1.647717382621952e24,436.6 kB,"BoundsError(""kMGTPE"", 8)"
31,180,17,1,1,5.942082274696012e-25,9.998909193274588e-25,0.5942730511736963,1.6829117366119918e24,-29617.0,"BoundsError(""kMGTPE"", 8)",-29617B
45,12,3,1,1,5.763664390553389e-25,9.998149676523056e-25,0.5764731052273818,1.7350037299674857e24,-3.606058174945636e18,"BoundsError(""kMGTPE"", 8)",-3606058174945635725B
