bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
60,18,1,2,1,30.500766117092347,-7.0,13620974,1.711797303788078e-33,1.922795742985001e-33,0.8902647668288659,112343556670335694544437731712023,996086714071564574897576056,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
59,24,1,2,1,70.8142768033109,-7.0,24904107,1.5285264251866788e-33,1.9230025375437858e-33,0.7948644868347581,125812503900260583448542779530734,29127895580538614201093168,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
57,40,1,2,1,3.892116819915887,-7.5,568558,1.4606240348053839e-33,1.922603516777263e-33,0.7597115172522592,131661322784323523734006576738984,140597677844192815251885,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
56,50,1,2,1,70.8142768033109,-7.5,24879231,1.3672608191622538e-33,1.922616085801893e-33,0.7111460417184592,140651797833425932712780253553391,10737788954443324154556,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
52,162,29,0,1,5.585821688288843,-6.5,6124798,9.973199733633305e-34,9.998331807245138e-34,0.9974863733174346,-1002687228480576255395996616584718,98140119867559784,-1002687228480576255395996616584718B,98.1 PB
63,4,1,2,1,37.44997246632035,-7.5,15956266,9.968792208675136e-34,1.9417937282677695e-33,0.5133805956602853,193908536220166323812491939181424,998815280913046559335695480127,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
42,338,18,1,1,3.9042459800111122,-7.0,1261037,9.79865953325151e-34,9.999544590967786e-34,0.9799105793380103,1020547756156364682245412519532369,74760381,"BoundsError(""kMGTPE"", 11)",74.8 MB
54,98,4,1,1,30.500766117093345,-7.5,14231612,9.785114951263527e-34,9.997420969943089e-34,0.9787639212835137,1021960401058825882578325450646667,-1288356687636107222,"BoundsError(""kMGTPE"", 11)",-1288356687636107222B
60,50,12,1,1,17.788301949633958,-7.0,11666635,9.77678938654832e-34,9.995096671087267e-34,0.9781585619706468,-1022830657557846629282797208785398,8484606110543326561440803,-1022830657557846629282797208785398B,"BoundsError(""kMGTPE"", 8)"
65,12,12,1,1,30.500766117092347,-7.0,13423465,9.761141956097875e-34,9.99793111659257e-34,0.9763161840451452,-1023903173074833002441933051130108,567124045772588508235930877135,-1023903173074833002441933051130108B,"BoundsError(""kMGTPE"", 9)"
37,480,21,1,1,3.894442046637134,-7.5,1187002,9.730174140078873e-34,9.99991304422155e-34,0.9730258750301287,101,1027730835649662888114636198774941,101B,"BoundsError(""kMGTPE"", 11)"
49,180,9,1,1,65.88094336741396,-7.5,22901342,9.726096972739692e-34,9.999861708542342e-34,0.9726231478212556,1028161659093879563740346613282453,-71536217099568,"BoundsError(""kMGTPE"", 11)",-71536217099568B
53,112,5,1,1,30.50076611709243,-7.5,13714969,9.714348105867894e-34,9.999699997953944e-34,0.9714639547041976,1029405153183624915191045000610619,-414227513772385547,"BoundsError(""kMGTPE"", 11)",-414227513772385547B
35,544,23,1,1,3.916721978195121,-7.5,2331811,9.704798018442929e-34,9.999975732854455e-34,0.970482156927468,1030418147909525992510176327632714,0,"BoundsError(""kMGTPE"", 11)",0B
53,112,19,1,1,51.54457653032263,-7.5,19983717,9.679444400960516e-34,9.999559413032176e-34,0.9679870883456663,1033117148646228437615613748707396,3082260962153697001,"BoundsError(""kMGTPE"", 11)",3.1 EB
38,450,18,1,1,76.74944187104892,-7.5,28982199,9.671194330514497e-34,9.981316989179202e-34,0.9689296854312,1033998455438751535741316404563548,9973,"BoundsError(""kMGTPE"", 11)",10.0 kB
67,4,11,1,1,77.41610853771557,-2.5,29774995,9.624810479236047e-34,9.7140417830208e-34,0.9908141939495545,18066522952104402497043335696783,-1002687228480576255395996616584718,"BoundsError(""kMGTPE"", 10)",-1002687228480576255395996616584718B
68,2,2,0,1,30.50076611709243,-7.5,13743179,9.56410661481065e-34,1.0709603168370357e-33,0.8930402428968792,-76966450353637365042274397384316,-1023903173074833002441933051130108,-76966450353637365042274397384316B,-1023903173074833002441933051130108B
62,18,4,1,1,65.214276700665,-7.0,22348605,9.497542518559184e-34,9.99732334135508e-34,0.9500085367121722,1052903656995967271017797426800184,-289520614410475665859243496,"BoundsError(""kMGTPE"", 11)",-289520614410475665859243496B
39,420,18,1,1,3.9052479790602566,-7.0,1657428,9.424021455515913e-34,9.999608129998477e-34,0.9424390769118417,29960,1061118127457887466153201156000060,30.0 kB,"BoundsError(""kMGTPE"", 11)"
51,144,18,1,1,50.38457653032254,-7.0,19511181,9.419228354816249e-34,9.999793465766336e-34,0.9419422898145231,1061658091651084240563405069353025,42323235399602044,"BoundsError(""kMGTPE"", 11)",42.3 PB
67,0,9,1,1,51.54457653032263,-7.5,20054873,9.37801809432255e-34,9.895915095576658e-34,0.9476655775385945,-12700017523442656610668242263116,1033117148646228437615613748707396,-12700017523442656610668242263116B,"BoundsError(""kMGTPE"", 11)"
59,40,1,1,1,45.87536929175461,-7.5,16888335,9.352993318298527e-34,9.999579791272228e-34,0.9353386355756619,1046427994178426716255190346072809,-526231164727342817840872,"BoundsError(""kMGTPE"", 11)",-526231164727342817840872B
41,364,17,1,1,3.915664645727118,-7.5,1703127,9.332851063426251e-34,9.999744766334802e-34,0.9333089275284587,-260822,1071483936906288403008360837261342,-260822B,"BoundsError(""kMGTPE"", 11)"
36,578,34,0,1,3.9181436040592397,-7.0,2536694,9.30544149130663e-34,9.999941005407193e-34,0.9305496388703663,1,-1074640038233784179031519965842480,1B,-1074640038233784179031519965842480B
44,338,28,0,1,73.27325130688489,-7.0,26874524,9.232013433757965e-34,9.99887920889764e-34,0.9233048265592338,-1052239122482671212647342512020977,915477312,-1052239122482671212647342512020977B,915.5 MB
41,420,29,0,1,4.585720199205824,-7.5,4714293,9.168364966707985e-34,9.987283514590726e-34,0.9180038749589559,-1061228448590360738515524979762234,-49470,-1061228448590360738515524979762234B,-49470B
43,312,17,1,1,3.916721975132061,-7.5,2234992,9.096131960807238e-34,9.999895088573615e-34,0.9096227390626266,125436413,1099368395608955938853287674628452,125.4 MB,"BoundsError(""kMGTPE"", 11)"
48,200,10,1,1,75.51134654600389,-7.0,27901970,9.077687129082336e-34,9.999338086152742e-34,0.9078288033538215,1101602187628039667540681834360737,-4791882978006,"BoundsError(""kMGTPE"", 11)",-4791882978006B
66,8,4,0,1,4.5857201843890625,-7.0,4354252,9.062750386121007e-34,9.620351324793935e-34,0.9420394411963046,-1018733821687360205903647537133900,-194323467754243146640421577678,-1018733821687360205903647537133900B,-194323467754243146640421577678B
54,98,18,1,1,45.87536929175461,-7.5,17134246,8.981212566657473e-34,9.99810991838613e-34,0.8982910410037978,1113435399260584261106078458844345,48903052658455644948,"BoundsError(""kMGTPE"", 11)",48.9 EB
50,162,18,1,1,10.2009907360818,-7.0,8893844,8.977177895666528e-34,9.98710712031836e-34,0.8988767004814464,1113935817716969750928008171129161,9967065914275888,"BoundsError(""kMGTPE"", 11)",10.0 PB
61,40,12,1,1,3.8933382184043066,-7.0,915049,8.934702810127583e-34,9.99649464708826e-34,0.8937835837015178,-1119231390784096799753018416476474,16517429952934864601424419,-1119231390784096799753018416476474B,"BoundsError(""kMGTPE"", 8)"
38,450,19,1,1,3.9181436150326374,-7.5,2614989,8.918086635367494e-34,9.999937532609884e-34,0.891814234467519,6146,1121316758725110090386928368370437,6.1 kB,"BoundsError(""kMGTPE"", 11)"
52,128,6,1,1,3.918565236472377,-7.5,3093407,8.867934596109783e-34,9.998511464656656e-34,0.8869254816036062,1127658294230861315965895671079618,-63913616698558389,"BoundsError(""kMGTPE"", 11)",-63913616698558389B
53,144,28,0,1,5.585821688288843,-7.5,5663621,8.865087036185517e-34,9.991993537824985e-34,0.8872190521967883,-1059655630632299752233301796651721,659556788132779512,-1059655630632299752233301796651721B,659.6 PB
54,128,16,0,1,36.78330579964259,-7.5,15073756,8.818347765900212e-34,9.747887421801622e-34,0.9046419377164276,-1010738486945008196043582483459327,-560059178751169671,-1010738486945008196043582483459327B,-560059178751169671B
51,180,19,0,1,35.11663913297428,-7.5,14653056,8.813190925337708e-34,9.769082574266925e-34,0.9021513390165046,-1057299438662139390427328644237888,-776936087030571,-1057299438662139390427328644237888B,-776936087030571B
68,2,11,1,1,70.81427680322727,-7.5,24734651,8.793109283811394e-34,8.919735888202856e-34,0.9858037719974492,113361689081983999992402637951503,-1000683189830390361003922802211812,"BoundsError(""kMGTPE"", 10)",-1000683189830390361003922802211812B
48,242,30,0,1,3.9052459836941353,-7.0,1492531,8.645733316228249e-34,9.999581021691093e-34,0.8646095568878258,-1156639886315919665817020576174667,9396294075148,-1156639886315919665817020576174667B,9.4 TB
40,392,18,1,1,36.78330579964259,-7.0,15038362,8.634947834031067e-34,9.999964270661888e-34,0.8634978686238374,1158084587446972910142103966923001,-64176,"BoundsError(""kMGTPE"", 11)",-64176B
55,112,15,0,1,21.180243341667563,-7.0,12479507,8.634244216782048e-34,9.607866017359512e-34,0.8986640947304717,-1000245466716994734830757525212930,-4070969167421758214,-1000245466716994734830757525212930B,-4070969167421758214B
36,512,22,1,1,3.8920152508704278,-7.5,422746,8.594029129046121e-34,9.999905061431431e-34,0.8594110720303112,31,1163598569406982184030578933635922,31B,"BoundsError(""kMGTPE"", 11)"
46,242,12,1,1,57.31124361890737,-7.5,20565256,8.585142947451552e-34,9.998869985618613e-34,0.858611319059011,1164802969642857279238334806772196,-33353781044,"BoundsError(""kMGTPE"", 11)",-33353781044B
49,180,17,1,1,3.8932377247717285,-7.0,823705,8.554905834326834e-34,9.999976226754001e-34,0.8554926172163273,164790233472747,1168919938297237552379886949601172,164.8 TB,"BoundsError(""kMGTPE"", 11)"
52,162,18,0,1,51.54457653032263,-7.5,20083725,8.550392400819959e-34,9.734024921794761e-34,0.8784025590149647,-1023344846624922159596332262228837,-6322353046777208,-1023344846624922159596332262228837B,-6322353046777208B
50,200,28,0,1,3.890919305735732,-7.5,252460,8.539607901844332e-34,9.995311106407715e-34,0.8543613911496789,193193270916504,-1140197795634183062059739058896957,193.2 TB,-1140197795634183062059739058896957B
47,264,28,0,1,66.88094336741413,-7.0,23290913,8.51323960807367e-34,9.997346894918588e-34,0.8515498859403133,-1174640966350381631236393855738347,205473020615,-1174640966350381631236393855738347B,205.5 GB
39,420,19,1,1,3.8944400348944765,-7.0,1094023,8.50771777327485e-34,9.999865453615859e-34,0.8507832243081369,-6276,1175403353342635476868012249434205,-6276B,"BoundsError(""kMGTPE"", 11)"
66,2,8,1,1,51.54457653032263,-7.0,20134604,8.4962412629453e-34,9.983173817941686e-34,0.8510561288310856,1175045927558572107706715353379199,-1945131253875996760510107190650,"BoundsError(""kMGTPE"", 11)",-1945131253875996760510107190650B
39,480,31,0,1,45.87536929175471,-7.5,17529914,8.388814395335855e-34,9.999166689322685e-34,0.8389513502453763,-1154811579260379018497569956478188,-970,-1154811579260379018497569956478188B,-970B
49,220,29,0,1,30.500756162180394,-7.5,13019407,8.384217107139308e-34,9.999245355708398e-34,0.8384849865047969,-1192717205698886798474723804815954,32212094815984,-1192717205698886798474723804815954B,32.2 TB
57,84,13,0,1,51.54457653032264,-7.5,20285711,8.353371651655796e-34,9.697016627082215e-34,0.8614372825066801,-1010902518957456278713738920509458,-264113601870881024488,-1010902518957456278713738920509458B,-264113601870881024488B
46,288,24,0,1,65.214276700665,-7.5,22403961,8.33760051547584e-34,9.964764569718607e-34,0.8367082289944441,-1168632357175685850982632907034921,-2890537373,-1168632357175685850982632907034921B,-2890537373B
54,128,30,0,1,4.5857201843890625,-7.0,3975949,8.294536291378002e-34,9.999448248874653e-34,0.8294993968603694,-1205612905738292295657683260036084,5772557886839457285,-1205612905738292295657683260036084B,5.8 EB
37,544,33,0,1,3.8920152508704278,-7.5,419382,8.287904656297016e-34,9.999395049268625e-34,0.8288406064028052,41,-1206577586821315714303326112790277,41B,-1206577586821315714303326112790277B
68,0,10,1,1,37.44997246632035,-7.0,15873850,8.27732877809784e-34,9.081511916117112e-34,0.9114483199001177,-164776763111028504294935599281314,1020547756156364682245412519532369,-164776763111028504294935599281314B,"BoundsError(""kMGTPE"", 11)"
40,450,30,0,1,68.48094336741413,-7.5,23942535,8.263588916193227e-34,9.999889428541033e-34,0.8263680288911824,-1173457416058975977798911444637480,-7814,-1173457416058975977798911444637480B,-7814B
45,264,18,1,1,3.918455699732305,-7.5,2829407,8.242511137181295e-34,9.999906307766862e-34,0.8242588363832359,29634757424,1213222503866669556210928836201702,29.6 GB,"BoundsError(""kMGTPE"", 11)"
65,4,7,1,1,38.44997246632035,-7.5,16268537,8.18827381283702e-34,9.995878191169085e-34,0.8191650254472885,1220988820951349642699313012011883,-269801876172039412429436239902,"BoundsError(""kMGTPE"", 11)",-269801876172039412429436239902B
48,242,22,0,1,3.9042459800111122,-7.5,1263299,8.146595694195398e-34,9.990334990482653e-34,0.8154477003980644,-936895847164,-1170413271855876703861077154146982,-936895847164B,-1170413271855876703861077154146982B
40,392,17,1,1,3.9052459847432996,-7.0,1537941,8.126044025105834e-34,9.999975533843659e-34,0.8126063906460832,1230611102906221192330253212587031,471601,"BoundsError(""kMGTPE"", 11)",471.6 kB
45,312,25,0,1,72.00658464020695,-7.5,25928425,8.091606844520928e-34,9.961520110453266e-34,0.8122863533678844,-1105759164153058862060645489707951,-975628389,-1105759164153058862060645489707951B,-975628389B
47,220,19,1,1,4.5857201843890625,-7.5,4278074,8.080470189146002e-34,9.999907225643473e-34,0.8080545155883725,1237551747104071376553944958588074,4454406267536,"BoundsError(""kMGTPE"", 11)",4.5 TB
51,180,30,0,1,3.9181436150232933,-7.5,2589046,8.055582065752891e-34,9.997543236480808e-34,0.8057561618096589,-1241375225076970125730425214772441,2230730130482037,-1241375225076970125730425214772441B,2.2 PB
64,18,12,1,1,76.74944187104892,-7.5,28885398,8.030093061286026e-34,9.999502013420982e-34,0.8030492969058175,-1245244757518238423907842967329965,70822722184345734738452140561,-1245244757518238423907842967329965B,"BoundsError(""kMGTPE"", 9)"
42,392,30,0,1,3.9042459900755366,-7.5,1305789,7.998805364998352e-34,9.999771804679998e-34,0.7998987898158664,-1250186689597248376734803479062585,1149864,-1250186689597248376734803479062585B,1.1 MB
50,200,20,0,1,48.03537017564558,-7.5,18447653,7.960783241476148e-34,9.895934927717261e-34,0.804449837193149,-1166432247185825914414330584627606,-69505689564043,-1166432247185825914414330584627606B,-69505689564043B
63,24,12,1,1,18.60881477023899,-7.5,12401650,7.937160996561682e-34,9.994731201212224e-34,0.794134513152191,-1259889639989981529189786564570399,6688726536011994162576746147,-1259889639989981529189786564570399B,"BoundsError(""kMGTPE"", 9)"
50,162,19,1,1,3.9157599913289145,-7.5,2047021,7.89716746920611e-34,9.999035165414885e-34,0.7897929488758265,1082044098761738,1266276806081875373797613132617815,1.1 PB,"BoundsError(""kMGTPE"", 11)"
49,220,21,0,1,18.60881477023899,-7.0,12376339,7.794738841756173e-34,9.96535264736554e-34,0.7821839444705256,-1074876086097415778002486243223855,-3247724620806,-1074876086097415778002486243223855B,-3247724620806B
44,338,26,0,1,11.200990816305483,-7.0,9074866,7.757008990984088e-34,9.998416419988166e-34,0.7758237569978376,-1171960623157119445845950958533170,-18911645,-1171960623157119445845950958533170B,-18911645B
46,288,29,0,1,3.9042459801173424,-7.0,1287664,7.742468190159444e-34,9.999897532354835e-34,0.7742547526220703,-1257588906550307998028781915105307,89754202867,-1257588906550307998028781915105307B,89.8 GB
47,220,11,1,1,8.585838643285364,-7.5,8183072,7.73423732597099e-34,9.999753473334132e-34,0.7734428000245719,1292952307840457592506473760249815,-881557167302,"BoundsError(""kMGTPE"", 11)",-881557167302B
40,450,29,0,1,3.892005518280195,-7.5,367671,7.683633569978914e-34,9.999640273290168e-34,0.7683909980744517,27973,-1301467581571233384379972422740129,28.0 kB,-1301467581571233384379972422740129B
56,72,2,1,1,61.12942821581649,-7.0,21875696,7.653248897827015e-34,9.997232371692493e-34,0.7655367619039697,1306634624523667761872269638357959,-212332060455398694543,"BoundsError(""kMGTPE"", 11)",-212332060455398694543B
42,392,28,0,1,30.500766117092347,-7.5,13329383,7.602690603404013e-34,9.999673119049356e-34,0.7602939129001031,-1244225229318696871542856136672210,-654812,-1244225229318696871542856136672210B,-654812B
66,8,11,1,1,65.88094336741413,-7.5,23127640,7.555628321390308e-34,9.798199013515304e-34,0.7711241944533204,-1313518119935471382459256330568307,9998545341666555341451656536423,-1313518119935471382459256330568307B,"BoundsError(""kMGTPE"", 10)"
38,512,32,0,1,3.9042459682057733,-7.5,1227198,7.478520362623045e-34,9.99973239275621e-34,0.7478720498601016,140,-1337162903236725634227756987256286,140B,-1337162903236725634227756987256286B
61,24,3,1,1,45.87536929175461,-7.0,17415749,7.331048867965421e-34,9.994329738826478e-34,0.7335208122547119,1364061281273124486557199866231039,-12015633796574066647639606,"BoundsError(""kMGTPE"", 11)",-12015633796574066647639606B
41,420,28,0,1,61.12942821581649,-7.0,21709313,7.312711331087016e-34,9.999706615423057e-34,0.7312925881053598,-1328410937402845770828665097612862,832303,-1328410937402845770828665097612862B,832.3 kB
41,364,19,1,1,4.5857201843890625,-7.0,4222897,7.268274674492389e-34,9.99986199760303e-34,0.7268374979809318,1375842335058476930571647589950274,2746980,"BoundsError(""kMGTPE"", 11)",2.7 MB
62,32,8,0,1,11.200990816306446,-7.0,9733543,7.249395427218772e-34,9.643699188401078e-34,0.7517235124813884,-1210516181513497945382233809700079,-36797089083923579851994432,-1210516181513497945382233809700079B,-36797089083923579851994432B
57,60,1,1,1,38.44997246632035,-7.5,16197497,7.218244859149791e-34,9.998654262742792e-34,0.7219216375994293,1385378328816150671675484928633104,-6274546857359044449781,"BoundsError(""kMGTPE"", 11)",-6274546857359044449781B
43,364,29,0,1,3.9052459827365045,-7.5,1468066,7.214949477722133e-34,9.99860155827425e-34,0.7215958587480135,-1386011091398126990554510251488481,65536656,-1386011091398126990554510251488481B,65.5 MB
46,242,17,1,1,3.9167219772168003,-7.0,2321325,6.947913965665191e-34,9.999549012684337e-34,0.6948227321904044,1439280919340313531804654904709289,220059400391,"BoundsError(""kMGTPE"", 11)",220.1 GB
44,288,14,1,1,5.585821688288843,-7.0,5979408,6.854175876258923e-34,9.996224764232856e-34,0.6856764466505006,1458964605013622597558823239386506,-358186995,"BoundsError(""kMGTPE"", 11)",-358186995B
67,4,3,0,1,5.585821688288843,-7.5,5906262,6.568620423158111e-34,9.766402513456917e-34,0.6725731828180693,-1294858408919844628209783701241856,-6682518635982057258887099906529,-1294858408919844628209783701241856B,-6682518635982057258887099906529B
64,18,6,0,1,58.12942651648176,-7.0,20848656,6.5259807850684485e-34,9.423909807323335e-34,0.692491855131837,-1340799257411469579270672700727433,-4626201377189612286070324279,-1340799257411469579270672700727433B,-4626201377189612286070324279B
58,50,0,1,1,73.27325130688487,-7.5,26516758,6.518248059666724e-34,9.995747810336006e-34,0.6521020921442808,1534154562437386154158409094253413,-25107484246965438277397,"BoundsError(""kMGTPE"", 11)",-25107484246965438277397B
64,8,6,1,1,30.500766117093406,-7.0,14306443,6.425770608247743e-34,9.99739469429511e-34,0.6427445154200554,1556187616565625282141149550865081,-45963756178456762013613784401,"BoundsError(""kMGTPE"", 11)",-45963756178456762013613784401B
50,162,8,1,1,3.892015250870343,-7.5,415028,6.405870074725039e-34,9.999582309122114e-34,0.6406137653251064,1519987447713119022705789141851884,-699019311924910,"BoundsError(""kMGTPE"", 11)",-699019311924910B
63,12,5,1,1,11.200990816307309,-7.0,10025909,6.266169065247998e-34,9.997733804618416e-34,0.626758942346851,1562615825149645777584718374153135,-8254205471144682592853978115,"BoundsError(""kMGTPE"", 11)",-8254205471144682592853978115B
56,98,14,0,1,58.12942745013975,-7.5,20888342,6.255991180917823e-34,9.594652252933302e-34,0.652028965302544,-1301078382039355345112823166281283,-17079106950373513846,-1301078382039355345112823166281283B,-17079106950373513846B
60,50,10,0,1,76.74944187104892,-7.5,29052036,6.23266044848891e-34,9.372413903736598e-34,0.6650005550868886,-1268635891605678200175350556474501,-153726897830178370409258,-1268635891605678200175350556474501B,-153726897830178370409258B
39,480,30,0,1,3.918143604049371,-7.5,2501832,6.20627092200531e-34,9.999834299733515e-34,0.6206373761783933,1933,-1611273520874415541143805285212412,1.9 kB,-1611273520874415541143805285212412B
45,312,30,0,1,3.9157590099386628,-7.0,1876718,5.509904665587019e-34,9.99925296352093e-34,0.5510316306316222,-1814913434429561466336759570122970,2615198775,-1814913434429561466336759570122970B,2.6 GB
43,364,27,0,1,45.87536929175471,-7.5,17881770,5.357219959085871e-34,9.98918268455202e-34,0.5363021308410603,-1814788695717689338417890951449175,-9277112,-1814788695717689338417890951449175B,-9277112B
52,128,17,1,1,3.890919305745519,-7.5,287803,5.0840433669895525e-34,9.999618714253327e-34,0.5084237221708087,283822142804100414,1966938375256497261086920529440338,283.8 PB,"BoundsError(""kMGTPE"", 11)"
38,450,20,1,1,17.94214810348011,-7.5,11749962,5.0808178866074715e-34,9.999956000511271e-34,0.5080840242044768,1968187056331816249981456840622027,-718,"BoundsError(""kMGTPE"", 11)",-718B
69,0,11,1,1,35.11663913297428,-7.0,14660003,4.49106877046517e-34,4.995348036841662e-34,0.8990502237967537,-1018917773137336870547804339042650,1207723703778687335927116373182730,-1018917773137336870547804339042650B,"BoundsError(""kMGTPE"", 11)"
44,288,19,1,1,3.919053517722396,-7.0,3791533,4.33326488714807e-34,9.999809884126833e-34,0.43333472709580856,2307728758899269839009973939365819,2135744286,"BoundsError(""kMGTPE"", 11)",2.1 GB
57,84,12,1,1,3.8944400348944765,-7.0,1089668,3.8324097330526177e-34,9.999908512273277e-34,0.38324447952188284,5186706693051497892127,-2609324340697478827538840882221268,"BoundsError(""kMGTPE"", 7)",-2609324340697478827538840882221268B
42,338,16,1,1,3.8930894750003184,-7.5,732773,2.6947979555523774e-34,9.999431986522627e-34,0.2694951032403104,3710853342231443430075154891173784,-2881741,"BoundsError(""kMGTPE"", 11)",-2881741B
43,312,15,1,1,3.8930903566625674,-7.5,763728,2.511680794817263e-34,9.99916623450361e-34,0.2511890227557509,3981397644411876221543129502644441,-73904080,"BoundsError(""kMGTPE"", 11)",-73904080B
51,144,7,1,1,3.893080113165873,-7.5,697579,2.1842537067589244e-34,9.997125983480027e-34,0.21848816453532174,4578222744480706495071454169528454,-1672704280441221,"BoundsError(""kMGTPE"", 11)",-1672704280441221B
64,8,1,2,1,36.783305799653576,-7.5,15288457,1.9173603129364703e-34,1.924726927894506e-34,0.9961726441027693,1003980315472547660925835116715561,998815280913046559335695480127,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
57,60,1,2,1,72.00658464020694,-7.0,25827875,1.8351574444041085e-34,1.9228502262278873e-34,0.9543943773531398,1047908411869842720467811024372238,10737788954443324154556,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
62,18,1,2,1,3.918565236472377,-7.5,3184291,1.7552382674324987e-34,1.9230192248514178e-34,0.9127512844122072,1095622815170973149829732524308026,1235606203944191746575465879,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
63,12,1,2,1,30.500766117093345,-7.5,14180805,1.7253846042720034e-34,1.922969024926137e-34,0.8972503362805218,1114649839709079034445447870394785,71143274997718327452587831117,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
59,40,1,2,1,57.31124361890737,-7.0,20640671,1.6672144175574593e-34,1.923071068685442e-34,0.8669541363841122,1153467068336158742014676646034013,2057837276876991741167427,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
60,32,1,2,1,69.1476101365606,-7.0,24334675,1.5425378238645225e-34,1.9228349224907656e-34,0.802220620096903,1246696799427527671543160786785967,29127895580538614201093168,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
65,4,0,2,1,3.9181339917129607,-7.5,2479507,1.5020896848403236e-34,1.5532112802211916e-34,0.967086515510248,1026010730137489107910656712664794,1796561044728616757627208687879,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
61,24,1,2,1,3.9166283123655314,-7.5,2105519,1.4599025507995438e-34,1.922826200231208e-34,0.7592483140826766,1317263997615033287081015535137667,100772252470874525676419995,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
66,2,0,2,1,64.39609488248317,-7.0,22082681,1.2405319921963903e-34,1.7084565602737768e-34,0.7261126920298152,66471897452310980252101194641476,1306634624523667761872269638357959,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
37,544,22,1,1,3.892005518281171,-7.0,379713,9.979525730648045e-35,9.999983657236177e-35,0.9979542039977908,10020516274925848285482495066411655,56,"BoundsError(""kMGTPE"", 11)",56B
66,18,13,1,1,73.27325130782323,-7.5,27374455,9.975470413516842e-35,9.998096508819727e-35,0.9977369597019867,-10024454141957898460899603693201633,135762544170014379920245159985,-10024454141957898460899603693201633B,"BoundsError(""kMGTPE"", 9)"
38,512,21,1,1,3.9181436150416076,-7.0,2665159,9.96897816624143e-35,9.999990975628752e-35,0.9968987162625542,-30,10031118368644461789348411347913434,-30B,"BoundsError(""kMGTPE"", 11)"
36,578,23,1,1,3.8920152508713874,-7.5,432044,9.966631579481135e-35,9.999961805591895e-35,0.9966669646585928,10033480138452757676174734643852357,0,"BoundsError(""kMGTPE"", 11)",0B
47,264,12,1,1,73.27325130688487,-7.5,26378863,9.948795614694703e-35,9.998067103489933e-35,0.9950718985694714,10051467923644612252504326539190796,-33353781044,"BoundsError(""kMGTPE"", 11)",-33353781044B
53,180,30,0,1,37.44997246632035,-7.5,15921741,9.936393663438362e-35,9.998332686992314e-35,0.9938050647549932,-10064013503003288933231659022064449,76317476230401915,-10064013503003288933231659022064449B,76.3 PB
39,480,19,1,1,3.8933382184043066,-7.5,909327,9.922245543396593e-35,9.999745364457434e-35,0.9922498205468009,4242,10078363769837519222751431530219096,4.2 kB,"BoundsError(""kMGTPE"", 11)"
41,420,17,1,1,3.9052459827355532,-7.5,1406702,9.89123163375644e-35,9.99989633548931e-35,0.989133417178814,10109964431398370520651829839151877,927395,"BoundsError(""kMGTPE"", 11)",927.4 kB
44,338,17,1,1,3.9181436150416076,-7.0,2660554,9.861287542007494e-35,9.999954698389795e-35,0.9861332215430306,207327213,10140663637888676612377674577164506,207.3 MB,"BoundsError(""kMGTPE"", 11)"
37,612,35,0,1,3.9166283123655314,-7.0,2111270,9.861118619067453e-35,9.999986216597591e-35,0.98611322110628,0,-10140837349490965710152702629751734,0B,-10140837349490965710152702629751734B
63,24,4,1,1,8.585838643285364,-7.0,8024481,9.860010530032715e-35,9.99719743368593e-35,0.9862774638029095,10141976708922632784279722019395861,-289520614410475665859243496,"BoundsError(""kMGTPE"", 11)",-289520614410475665859243496B
68,2,9,1,1,49.60679875254466,-7.5,18750245,9.84406518589448e-35,9.985178194369624e-35,0.9858677526100923,-16428189014205879359804291257441,10141976708922632784279722019395861,-16428189014205879359804291257441B,"BoundsError(""kMGTPE"", 11)"
46,288,18,1,1,3.9157578547824405,-7.0,1767856,9.744271155376186e-35,9.999710389541222e-35,0.974455336783333,10262440197472050937981734823590087,10170058385,"BoundsError(""kMGTPE"", 11)",10.2 GB
48,288,29,0,1,65.88094336741413,-7.5,23186042,9.71180489311335e-35,9.998573301499002e-35,0.9713190672570595,-10296747216463347449394982718692372,205473020615,-10296747216463347449394982718692372B,205.5 GB
