bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
10,0,0,0,1,784.1000158805633,0.0,599999963,0.8,1.0,0.8,45949,45950,45.9 kB,46.0 kB
12,0,0,0,1,786.5000158805633,0.0,599999963,0.8,1.0,0.8,-72399,-72400,-72399B,-72400B
12,0,0,0,1,260.3069422874899,0.0,599999963,0.7777777777777778,1.0,0.7777777777777778,-30299,-30300,-30299B,-30300B
8,0,1,0,1,362.6732482037958,0.0,599999963,0.7777777777777778,0.7777777777777778,1.0,9950,9951,9.9 kB,10.0 kB
8,0,1,0,1,505.7994386799863,0.0,599999963,0.7777777777777778,0.7777777777777778,1.0,9951,9950,10.0 kB,9.9 kB
12,0,0,0,1,735.1972741778217,0.0,599999963,0.7777777777777778,1.0,0.7777777777777778,-77800,-77799,-77800B,-77799B
10,0,0,0,1,14.443666674214404,0.0,599999963,0.75,1.0,0.75,-1969,-1970,-1969B,-1970B
10,0,0,0,1,32.2793809599287,0.0,599999963,0.75,1.0,0.75,-2360,-2359,-2360B,-2359B
10,0,0,0,1,37.600809531357264,0.0,599999963,0.75,1.0,0.75,-1259,-1260,-1259B,-1260B
10,0,0,0,1,42.63652381707155,0.0,599999963,0.75,1.0,0.75,-1760,-1759,-1760B,-1759B
10,0,0,0,1,45.957952388500125,0.0,599999963,0.75,1.0,0.75,-1100,-1099,-1100B,-1099B
10,0,0,0,1,49.279380959928694,0.0,599999963,0.75,1.0,0.75,-1090,-1089,-1090B,-1089B
10,0,0,0,1,50.029380959928694,0.0,599999963,0.75,1.0,0.75,-1620,-1619,-1620B,-1619B
8,0,0,0,1,50.779380959928694,0.0,599999963,0.75,1.0,0.75,1949,1950,1.9 kB,2.0 kB
10,0,0,0,1,51.529380959928694,0.0,599999963,0.75,1.0,0.75,-1859,-1860,-1859B,-1860B
10,0,0,0,1,52.279380959928694,0.0,599999963,0.75,1.0,0.75,-1730,-1729,-1730B,-1729B
10,0,0,0,1,60.31509524564298,0.0,599999963,0.75,1.0,0.75,-1049,-1050,-1049B,-1050B
8,0,0,0,1,62.92223810278584,0.0,599999963,0.75,1.0,0.75,1950,1949,2.0 kB,1.9 kB
10,0,0,0,1,68.90080953135727,0.0,599999963,0.75,1.0,0.75,-2450,-2449,-2450B,-2449B
10,0,0,0,1,71.22223810278584,0.0,599999963,0.75,1.0,0.75,-1570,-1569,-1570B,-1569B
10,0,0,0,1,71.97223810278584,0.0,599999963,0.75,1.0,0.75,-2980,-2979,-2980B,-2979B
10,0,0,0,1,74.46826984881758,0.0,599999963,0.75,1.0,0.75,-1029,-1030,-1029B,-1030B
10,0,0,0,1,85.31350794405566,0.0,599999963,0.75,1.0,0.75,-1350,-1349,-1350B,-1349B
10,0,0,0,1,93.63493651548421,0.0,599999963,0.75,1.0,0.75,-1079,-1080,-1079B,-1080B
10,0,0,0,1,101.67065080119849,0.0,599999963,0.75,1.0,0.75,-1310,-1309,-1310B,-1309B
10,0,0,0,1,104.07779365834135,0.0,599999963,0.75,1.0,0.75,-1719,-1720,-1719B,-1720B
10,0,0,0,1,107.48493651548421,0.0,599999963,0.75,1.0,0.75,-3920,-3919,-3920B,-3919B
10,0,0,0,1,108.23493651548421,0.0,599999963,0.75,1.0,0.75,-6190,-6189,-6190B,-6189B
10,0,0,0,1,108.98493651548421,0.0,599999963,0.75,1.0,0.75,-5339,-5340,-5339B,-5340B
10,0,0,0,1,111.16350794405564,0.0,599999963,0.75,1.0,0.75,-9380,-9379,-9380B,-9379B
10,0,0,0,1,114.69922222976993,0.0,599999963,0.75,1.0,0.75,-6140,-6139,-6140B,-6139B
10,0,0,0,1,115.44922222976993,0.0,599999963,0.75,1.0,0.75,-1320,-1319,-1320B,-1319B
10,0,0,0,1,117.34207937262707,0.0,599999963,0.75,1.0,0.75,-2509,-2510,-2509B,-2510B
10,0,0,0,1,119.90160318215088,0.0,599999963,0.75,1.0,0.75,-3550,-3549,-3550B,-3549B
10,0,0,0,1,120.65160318215088,0.0,599999963,0.75,1.0,0.75,-5329,-5330,-5329B,-5330B
10,0,0,0,1,121.40160318215088,0.0,599999963,0.75,1.0,0.75,-6930,-6929,-6930B,-6929B
8,0,0,0,1,124.15160318215088,0.0,599999963,0.75,1.0,0.75,2949,2950,2.9 kB,3.0 kB
10,0,0,0,1,124.90160318215088,0.0,599999963,0.75,1.0,0.75,-2239,-2240,-2239B,-2240B
10,0,0,0,1,125.65160318215088,0.0,599999963,0.75,1.0,0.75,-9469,-9470,-9469B,-9470B
10,0,0,0,1,126.40160318215088,0.0,599999963,0.75,1.0,0.75,-8539,-8540,-8539B,-8540B
10,0,0,0,1,128.29446032500803,0.0,599999963,0.75,1.0,0.75,-6480,-6479,-6480B,-6479B
10,0,0,0,1,130.75874603929373,0.0,599999963,0.75,1.0,0.75,-6169,-6170,-6169B,-6170B
8,0,0,0,1,132.0801746107223,0.0,599999963,0.75,1.0,0.75,6950,6951,6.9 kB,7.0 kB
8,0,0,0,1,133.4016031821509,0.0,599999963,0.75,1.0,0.75,3949,3950,3.9 kB,4.0 kB
10,0,0,0,1,134.72303175357945,0.0,599999963,0.75,1.0,0.75,-7519,-7520,-7519B,-7520B
8,0,0,0,1,136.04446032500803,0.0,599999963,0.75,1.0,0.75,4950,4951,4.9 kB,5.0 kB
10,0,0,0,1,137.59446032500804,0.0,599999963,0.75,1.0,0.75,-8629,-8630,-8629B,-8630B
10,0,0,0,1,138.34446032500804,0.0,599999963,0.75,1.0,0.75,-5270,-5269,-5270B,-5269B
10,0,0,0,1,139.09446032500804,0.0,599999963,0.75,1.0,0.75,-7410,-7409,-7410B,-7409B
10,0,0,0,1,142.87620635675407,0.0,599999963,0.75,1.0,0.75,-2670,-2669,-2670B,-2669B
10,0,0,0,1,143.62620635675407,0.0,599999963,0.75,1.0,0.75,-2459,-2460,-2459B,-2460B
10,0,0,0,1,150.79525397580167,0.0,599999963,0.75,1.0,0.75,-3509,-3510,-3509B,-3510B
10,0,0,0,1,153.1881111186588,0.0,599999963,0.75,1.0,0.75,-8690,-8689,-8690B,-8689B
10,0,0,0,1,153.9381111186588,0.0,599999963,0.75,1.0,0.75,-6769,-6770,-6769B,-6770B
10,0,0,0,1,156.5770000075477,0.0,599999963,0.75,1.0,0.75,-8179,-8180,-8179B,-8180B
10,0,0,0,1,157.3270000075477,0.0,599999963,0.75,1.0,0.75,-5310,-5309,-5310B,-5309B
10,0,0,0,1,158.93414286469056,0.0,599999963,0.75,1.0,0.75,-2940,-2939,-2940B,-2939B
10,0,0,0,1,159.68414286469056,0.0,599999963,0.75,1.0,0.75,-8459,-8460,-8459B,-8460B
10,0,0,0,1,161.5770000075477,0.0,599999963,0.75,1.0,0.75,-7589,-7590,-7589B,-7590B
10,0,0,0,1,165.5650952456429,0.0,599999963,0.75,1.0,0.75,-1930,-1929,-1930B,-1929B
10,0,0,0,1,166.3150952456429,0.0,599999963,0.75,1.0,0.75,-8590,-8589,-8590B,-8589B
10,0,0,0,1,167.7317619123096,0.0,599999963,0.75,1.0,0.75,-8410,-8409,-8410B,-8409B
10,0,0,0,1,173.48176191230957,0.0,599999963,0.75,1.0,0.75,-6279,-6280,-6279B,-6280B
10,0,0,0,1,174.23176191230957,0.0,599999963,0.75,1.0,0.75,-1840,-1839,-1840B,-1839B
10,0,0,0,1,176.3150952456429,0.0,599999963,0.75,1.0,0.75,-7329,-7330,-7329B,-7330B
10,0,0,0,1,177.73176191230957,0.0,599999963,0.75,1.0,0.75,-3810,-3809,-3810B,-3809B
10,0,0,0,1,180.7039841345318,0.0,599999963,0.75,1.0,0.75,-9790,-9789,-9790B,-9789B
10,0,0,0,1,182.12065080119845,0.0,599999963,0.75,1.0,0.75,-3619,-3620,-3619B,-3620B
12,0,0,0,1,187.18176191230955,0.0,599999963,0.75,1.0,0.75,-99970,-99969,-99970B,-99969B
10,0,0,0,1,205.41130736685506,0.0,599999963,0.75,1.0,0.75,-2510,-2509,-2510B,-2509B
10,0,0,0,1,208.47083117637885,0.0,599999963,0.75,1.0,0.75,-3879,-3880,-3879B,-3880B
10,0,0,0,1,209.22083117637885,0.0,599999963,0.75,1.0,0.75,-6620,-6619,-6620B,-6619B
10,0,0,0,1,212.39940260495027,0.0,599999963,0.75,1.0,0.75,-3369,-3370,-3369B,-3370B
10,0,0,0,1,215.03829149383915,0.0,599999963,0.75,1.0,0.75,-1780,-1779,-1780B,-1779B
8,0,0,0,1,215.78829149383915,0.0,599999963,0.75,1.0,0.75,8951,8950,9.0 kB,8.9 kB
10,0,0,0,1,216.53829149383915,0.0,599999963,0.75,1.0,0.75,-1319,-1320,-1319B,-1320B
10,0,0,0,1,220.00257720812488,0.0,599999963,0.75,1.0,0.75,-4540,-4539,-4540B,-4539B
10,0,0,0,1,220.75257720812488,0.0,599999963,0.75,1.0,0.75,-2519,-2520,-2519B,-2520B
10,0,0,0,1,221.50257720812488,0.0,599999963,0.75,1.0,0.75,-9019,-9020,-9019B,-9020B
10,0,0,0,1,222.25257720812488,0.0,599999963,0.75,1.0,0.75,-1290,-1289,-1290B,-1289B
10,0,0,0,1,227.82003752558518,0.0,599999963,0.75,1.0,0.75,-8140,-8139,-8140B,-8139B
10,0,0,0,1,228.57003752558518,0.0,599999963,0.75,1.0,0.75,-8209,-8210,-8209B,-8210B
10,0,0,0,1,229.98670419225184,0.0,599999963,0.75,1.0,0.75,-9450,-9449,-9450B,-9449B
10,0,0,0,1,234.19702165256928,0.0,599999963,0.75,1.0,0.75,-7950,-7949,-7950B,-7949B
10,0,0,0,1,236.2803549859026,0.0,599999963,0.75,1.0,0.75,-9559,-9560,-9559B,-9560B
10,0,0,0,1,237.0303549859026,0.0,599999963,0.75,1.0,0.75,-9330,-9329,-9330B,-9329B
10,0,0,0,1,237.7803549859026,0.0,599999963,0.75,1.0,0.75,-9480,-9479,-9480B,-9479B
10,0,0,0,1,239.19702165256928,0.0,599999963,0.75,1.0,0.75,-8190,-8189,-8190B,-8189B
10,0,0,0,1,241.18511689066452,0.0,599999963,0.75,1.0,0.75,-8730,-8729,-8730B,-8729B
10,0,0,0,1,242.60178355733117,0.0,599999963,0.75,1.0,0.75,-8149,-8150,-8149B,-8150B
10,0,0,0,1,243.35178355733117,0.0,599999963,0.75,1.0,0.75,-8639,-8640,-8639B,-8640B
12,0,0,0,1,261.0569422874899,0.0,599999963,0.75,1.0,0.75,-33369,-33370,-33369B,-33370B
10,0,0,0,1,298.2438831244308,0.0,599999963,0.75,1.0,0.75,-1189,-1190,-1189B,-1190B
10,0,0,0,1,326.0954704260181,0.0,599999963,0.75,1.0,0.75,-2010,-2009,-2010B,-2009B
10,0,0,0,1,326.8454704260181,0.0,599999963,0.75,1.0,0.75,-1909,-1910,-1909B,-1910B
10,0,0,0,1,331.5954704260181,0.0,599999963,0.75,1.0,0.75,-1970,-1969,-1970B,-1969B
10,0,0,0,1,332.91689899744665,0.0,599999963,0.75,1.0,0.75,-2210,-2209,-2210B,-2209B
10,0,0,0,1,338.2383275688752,0.0,599999963,0.75,1.0,0.75,-1160,-1159,-1160B,-1159B
10,0,0,0,1,342.9883275688752,0.0,599999963,0.75,1.0,0.75,-2349,-2350,-2349B,-2350B
10,0,0,0,1,343.7383275688752,0.0,599999963,0.75,1.0,0.75,-1910,-1909,-1910B,-1909B
10,0,0,0,1,346.2883275688752,0.0,599999963,0.75,1.0,0.75,-1269,-1270,-1269B,-1270B
10,0,0,0,1,349.4668989974466,0.0,599999963,0.75,1.0,0.75,-1740,-1739,-1740B,-1739B
10,0,0,0,1,350.2168989974466,0.0,599999963,0.75,1.0,0.75,-2359,-2360,-2359B,-2360B
10,0,0,0,1,352.9668989974466,0.0,599999963,0.75,1.0,0.75,-1680,-1679,-1680B,-1679B
10,0,0,0,1,354.5740418545895,0.0,599999963,0.75,1.0,0.75,-1339,-1340,-1339B,-1340B
10,0,0,0,1,356.3240418545895,0.0,599999963,0.75,1.0,0.75,-2249,-2250,-2249B,-2250B
10,0,0,0,1,357.9311847117323,0.0,599999963,0.75,1.0,0.75,-1639,-1640,-1639B,-1640B
10,0,0,0,1,358.6811847117323,0.0,599999963,0.75,1.0,0.75,-1220,-1219,-1220B,-1219B
8,0,0,0,1,364.4232482037958,0.0,599999963,0.75,1.0,0.75,5951,5950,6.0 kB,5.9 kB
10,0,0,0,1,370.83039106093867,0.0,599999963,0.75,1.0,0.75,-3249,-3250,-3249B,-3250B
10,0,0,0,1,372.4692799498276,0.0,599999963,0.75,1.0,0.75,-1450,-1449,-1450B,-1449B
10,0,0,0,1,374.2192799498276,0.0,599999963,0.75,1.0,0.75,-3350,-3349,-3350B,-3349B
10,0,0,0,1,379.25499423554186,0.0,599999963,0.75,1.0,0.75,-2130,-2129,-2130B,-2129B
10,0,0,0,1,381.7510259815736,0.0,599999963,0.75,1.0,0.75,-2389,-2390,-2389B,-2390B
10,0,0,0,1,383.0010259815736,0.0,599999963,0.75,1.0,0.75,-2530,-2529,-2530B,-2529B
10,0,0,0,1,384.5510259815736,0.0,599999963,0.75,1.0,0.75,-6790,-6789,-6790B,-6789B
10,0,0,0,1,385.87245455300217,0.0,599999963,0.75,1.0,0.75,-8839,-8840,-8839B,-8840B
10,0,0,0,1,388.3367402672879,0.0,599999963,0.75,1.0,0.75,-3949,-3950,-3949B,-3950B
10,0,0,0,1,389.65816883871645,0.0,599999963,0.75,1.0,0.75,-2569,-2570,-2569B,-2570B
10,0,0,0,1,390.40816883871645,0.0,599999963,0.75,1.0,0.75,-8309,-8310,-8309B,-8310B
10,0,0,0,1,391.15816883871645,0.0,599999963,0.75,1.0,0.75,-4320,-4319,-4320B,-4319B
10,0,0,0,1,393.47959741014506,0.0,599999963,0.75,1.0,0.75,-7870,-7869,-7870B,-7869B
10,0,0,0,1,394.22959741014506,0.0,599999963,0.75,1.0,0.75,-4819,-4820,-4819B,-4820B
10,0,0,0,1,394.97959741014506,0.0,599999963,0.75,1.0,0.75,-1650,-1649,-1650B,-1649B
10,0,0,0,1,397.8010259815736,0.0,599999963,0.75,1.0,0.75,-6959,-6960,-6959B,-6960B
8,0,0,0,1,401.40816883871645,0.0,599999963,0.75,1.0,0.75,3950,3949,4.0 kB,3.9 kB
10,0,0,0,1,402.15816883871645,0.0,599999963,0.75,1.0,0.75,-7130,-7129,-7130B,-7129B
10,0,0,0,1,402.90816883871645,0.0,599999963,0.75,1.0,0.75,-5239,-5240,-5239B,-5240B
10,0,0,0,1,403.65816883871645,0.0,599999963,0.75,1.0,0.75,-7149,-7150,-7149B,-7150B
10,0,0,0,1,408.55102598157356,0.0,599999963,0.75,1.0,0.75,-7269,-7270,-7269B,-7270B
10,0,0,0,1,410.30102598157356,0.0,599999963,0.75,1.0,0.75,-3410,-3409,-3410B,-3409B
10,0,0,0,1,411.05102598157356,0.0,599999963,0.75,1.0,0.75,-6270,-6269,-6270B,-6269B
10,0,0,0,1,414.26134344189103,0.0,599999963,0.75,1.0,0.75,-9829,-9830,-9829B,-9830B
10,0,0,0,1,416.15420058474814,0.0,599999963,0.75,1.0,0.75,-5170,-5169,-5170B,-5169B
10,0,0,0,1,416.90420058474814,0.0,599999963,0.75,1.0,0.75,-8609,-8610,-8609B,-8610B
10,0,0,0,1,417.65420058474814,0.0,599999963,0.75,1.0,0.75,-7850,-7849,-7850B,-7849B
10,0,0,0,1,418.40420058474814,0.0,599999963,0.75,1.0,0.75,-6529,-6530,-6529B,-6530B
10,0,0,0,1,419.95420058474815,0.0,599999963,0.75,1.0,0.75,-8709,-8710,-8709B,-8710B
10,0,0,0,1,421.70420058474815,0.0,599999963,0.75,1.0,0.75,-3189,-3190,-3189B,-3190B
8,0,0,0,1,423.8256291561767,0.0,599999963,0.75,1.0,0.75,7950,7951,7.9 kB,8.0 kB
10,0,0,0,1,425.7184862990339,0.0,599999963,0.75,1.0,0.75,-5160,-5159,-5160B,-5159B
10,0,0,0,1,426.4684862990339,0.0,599999963,0.75,1.0,0.75,-2029,-2030,-2029B,-2030B
10,0,0,0,1,428.0756291561767,0.0,599999963,0.75,1.0,0.75,-8810,-8809,-8810B,-8809B
10,0,0,0,1,429.4922958228434,0.0,599999963,0.75,1.0,0.75,-1540,-1539,-1540B,-1539B
10,0,0,0,1,430.2422958228434,0.0,599999963,0.75,1.0,0.75,-3640,-3639,-3640B,-3639B
10,0,0,0,1,433.0240418545894,0.0,599999963,0.75,1.0,0.75,-8360,-8359,-8360B,-8359B
10,0,0,0,1,434.2740418545894,0.0,599999963,0.75,1.0,0.75,-8440,-8439,-8440B,-8439B
10,0,0,0,1,435.0240418545894,0.0,599999963,0.75,1.0,0.75,-6459,-6460,-6459B,-6460B
10,0,0,0,1,437.16293074347834,0.0,599999963,0.75,1.0,0.75,-4829,-4830,-4829B,-4830B
10,0,0,0,1,437.91293074347834,0.0,599999963,0.75,1.0,0.75,-7050,-7049,-7050B,-7049B
10,0,0,0,1,438.66293074347834,0.0,599999963,0.75,1.0,0.75,-4010,-4009,-4010B,-4009B
8,0,0,0,1,439.9843593149069,0.0,599999963,0.75,1.0,0.75,6951,6950,7.0 kB,6.9 kB
10,0,0,0,1,441.7343593149069,0.0,599999963,0.75,1.0,0.75,-8649,-8650,-8649B,-8650B
10,0,0,0,1,442.4843593149069,0.0,599999963,0.75,1.0,0.75,-1569,-1570,-1569B,-1570B
10,0,0,0,1,443.80578788633545,0.0,599999963,0.75,1.0,0.75,-6920,-6919,-6920B,-6919B
10,0,0,0,1,444.55578788633545,0.0,599999963,0.75,1.0,0.75,-1280,-1279,-1280B,-1279B
10,0,0,0,1,446.19467677522437,0.0,599999963,0.75,1.0,0.75,-9259,-9260,-9259B,-9260B
10,0,0,0,1,447.5161053466529,0.0,599999963,0.75,1.0,0.75,-9359,-9360,-9359B,-9360B
10,0,0,0,1,448.2661053466529,0.0,599999963,0.75,1.0,0.75,-1989,-1990,-1989B,-1990B
10,0,0,0,1,449.90499423554184,0.0,599999963,0.75,1.0,0.75,-9119,-9120,-9119B,-9120B
8,0,0,0,1,450.65499423554184,0.0,599999963,0.75,1.0,0.75,4951,4950,5.0 kB,4.9 kB
10,0,0,0,1,451.40499423554184,0.0,599999963,0.75,1.0,0.75,-9760,-9759,-9760B,-9759B
10,0,0,0,1,452.15499423554184,0.0,599999963,0.75,1.0,0.75,-7330,-7329,-7330B,-7329B
10,0,0,0,1,453.7049942355418,0.0,599999963,0.75,1.0,0.75,-6949,-6950,-6949B,-6950B
10,0,0,0,1,456.41531169585926,0.0,599999963,0.75,1.0,0.75,-3929,-3930,-3929B,-3930B
10,0,0,0,1,458.4034069339545,0.0,599999963,0.75,1.0,0.75,-2290,-2289,-2290B,-2289B
10,0,0,0,1,459.1534069339545,0.0,599999963,0.75,1.0,0.75,-7029,-7030,-7029B,-7030B
10,0,0,0,1,463.0065815371291,0.0,599999963,0.75,1.0,0.75,-3679,-3680,-3679B,-3680B
10,0,0,0,1,467.5883275688751,0.0,599999963,0.75,1.0,0.75,-4280,-4279,-4280B,-4279B
10,0,0,0,1,468.3383275688751,0.0,599999963,0.75,1.0,0.75,-1729,-1730,-1729B,-1730B
10,0,0,0,1,471.0486450291926,0.0,599999963,0.75,1.0,0.75,-6720,-6719,-6720B,-6719B
10,0,0,0,1,472.2986450291926,0.0,599999963,0.75,1.0,0.75,-1159,-1160,-1159B,-1160B
10,0,0,0,1,473.62007360062114,0.0,599999963,0.75,1.0,0.75,-4119,-4120,-4119B,-4120B
10,0,0,0,1,477.0129307434783,0.0,599999963,0.75,1.0,0.75,-7690,-7689,-7690B,-7689B
10,0,0,0,1,478.3343593149069,0.0,599999963,0.75,1.0,0.75,-4739,-4740,-4739B,-4740B
10,0,0,0,1,479.0843593149069,0.0,599999963,0.75,1.0,0.75,-5230,-5229,-5230B,-5229B
10,0,0,0,1,480.9057878863355,0.0,599999963,0.75,1.0,0.75,-3140,-3139,-3140B,-3139B
10,0,0,0,1,481.6557878863355,0.0,599999963,0.75,1.0,0.75,-5910,-5909,-5910B,-5909B
10,0,0,0,1,482.4057878863355,0.0,599999963,0.75,1.0,0.75,-7789,-7790,-7789B,-7790B
10,0,0,0,1,489.5922958228434,0.0,599999963,0.75,1.0,0.75,-9950,-9949,-9950B,-9949B
10,0,0,0,1,496.72801010855767,0.0,599999963,0.75,1.0,0.75,-8450,-8449,-8450B,-8449B
10,0,0,0,1,497.47801010855767,0.0,599999963,0.75,1.0,0.75,-4419,-4420,-4419B,-4420B
10,0,0,0,1,498.22801010855767,0.0,599999963,0.75,1.0,0.75,-5749,-5750,-5749B,-5750B
10,0,0,0,1,502.7002323307799,0.0,599999963,0.75,1.0,0.75,-5139,-5140,-5139B,-5140B
10,0,0,0,1,504.4502323307799,0.0,599999963,0.75,1.0,0.75,-6859,-6860,-6859B,-6860B
8,0,0,0,1,507.21610534665297,0.0,599999963,0.75,1.0,0.75,2950,2949,3.0 kB,2.9 kB
8,0,0,0,1,509.5216609022085,0.0,599999963,0.75,1.0,0.75,7951,7950,8.0 kB,7.9 kB
10,0,0,0,1,510.2716609022085,0.0,599999963,0.75,1.0,0.75,-4569,-4570,-4569B,-4570B
10,0,0,0,1,511.5216609022085,0.0,599999963,0.75,1.0,0.75,-3950,-3949,-3950B,-3949B
10,0,0,0,1,515.643089473637,0.0,599999963,0.75,1.0,0.75,-5880,-5879,-5880B,-5879B
10,0,0,0,1,516.393089473637,0.0,599999963,0.75,1.0,0.75,-2589,-2590,-2589B,-2590B
10,0,0,0,1,517.643089473637,0.0,599999963,0.75,1.0,0.75,-8720,-8719,-8720B,-8719B
10,0,0,0,1,521.5895180450656,0.0,599999963,0.75,1.0,0.75,-7420,-7419,-7420B,-7419B
10,0,0,0,1,522.3395180450656,0.0,599999963,0.75,1.0,0.75,-4749,-4750,-4749B,-4750B
10,0,0,0,1,523.0895180450656,0.0,599999963,0.75,1.0,0.75,-2329,-2330,-2329B,-2330B
10,0,0,0,1,526.3395180450656,0.0,599999963,0.75,1.0,0.75,-7620,-7619,-7620B,-7619B
10,0,0,0,1,528.422851378399,0.0,599999963,0.75,1.0,0.75,-2879,-2880,-2879B,-2880B
10,0,0,0,1,530.9823751879228,0.0,599999963,0.75,1.0,0.75,-9339,-9340,-9339B,-9340B
10,0,0,0,1,532.2323751879228,0.0,599999963,0.75,1.0,0.75,-6239,-6240,-6239B,-6240B
10,0,0,0,1,533.6490418545894,0.0,599999963,0.75,1.0,0.75,-7039,-7040,-7039B,-7040B
10,0,0,0,1,536.6990418545894,0.0,599999963,0.75,1.0,0.75,-3250,-3249,-3250B,-3249B
10,0,0,0,1,538.4490418545894,0.0,599999963,0.75,1.0,0.75,-6050,-6049,-6050B,-6049B
10,0,0,0,1,539.1990418545894,0.0,599999963,0.75,1.0,0.75,-8860,-8859,-8860B,-8859B
10,0,0,0,1,541.9093593149069,0.0,599999963,0.75,1.0,0.75,-3420,-3419,-3420B,-3419B
10,0,0,0,1,542.6593593149069,0.0,599999963,0.75,1.0,0.75,-2469,-2470,-2469B,-2470B
10,0,0,0,1,543.9093593149069,0.0,599999963,0.75,1.0,0.75,-1489,-1490,-1489B,-1490B
10,0,0,0,1,603.9032987088463,0.0,599999963,0.75,1.0,0.75,-5870,-5869,-5870B,-5869B
10,0,0,0,1,692.1398787954263,0.0,599999963,0.75,1.0,0.75,-6259,-6260,-6259B,-6260B
10,0,0,0,1,704.3803549859025,0.0,599999963,0.75,1.0,0.75,-2770,-2769,-2770B,-2769B
10,0,0,0,1,720.3616681172156,0.0,599999963,0.75,1.0,0.75,-3079,-3080,-3079B,-3080B
10,0,0,0,1,729.0366681172156,0.0,599999963,0.75,1.0,0.75,-3139,-3140,-3139B,-3140B
10,0,0,0,1,747.8139408444883,0.0,599999963,0.75,1.0,0.75,-2740,-2739,-2740B,-2739B
10,0,0,0,1,773.5282987088463,0.0,599999963,0.75,1.0,0.75,-1750,-1749,-1750B,-1749B
10,0,0,0,1,799.8800663856139,0.0,599999963,0.75,1.0,0.75,-9139,-9140,-9139B,-9140B
14,0,0,0,1,198.9118124173601,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-103600,-103599,-103600B,-103599B
14,0,0,0,1,201.46130736685504,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-105799,-105800,-105799B,-105800B
14,0,0,0,1,274.517548348096,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-102299,-102300,-102299B,-102300B
14,0,0,0,1,277.48926551981316,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-103200,-103199,-103200B,-103199B
14,0,0,0,1,584.1977431532907,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-108699,-108700,-108699B,-108700B
12,0,0,0,1,615.6686666742141,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,104950,104951,104.9 kB,105.0 kB
12,0,0,0,1,639.1078441633916,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,117951,117950,118.0 kB,117.9 kB
12,0,0,0,1,683.5648787954262,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,102951,102950,103.0 kB,102.9 kB
12,0,0,0,1,716.985405490953,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,922950,922949,923.0 kB,922.9 kB
12,0,0,0,1,717.7126782182257,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,947949,947950,947.9 kB,948.0 kB
12,0,0,0,1,718.8843953899428,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,994949,994950,994.9 kB,995.0 kB
14,0,0,0,1,719.6116681172156,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-166199,-166200,-166199B,-166200B
14,0,0,0,1,730.430607511155,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-112200,-112199,-112200B,-112199B
12,0,0,0,1,760.1967691273167,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,154951,154950,155.0 kB,154.9 kB
12,0,0,0,1,763.5573751879227,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,131950,131951,131.9 kB,132.0 kB
12,0,0,0,1,764.7846479151954,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,115951,115950,116.0 kB,115.9 kB
12,0,0,0,1,775.055571436119,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,142951,142950,143.0 kB,142.9 kB
12,0,0,0,1,799.1300663856139,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,180951,180950,181.0 kB,180.9 kB
14,0,0,0,1,802.3740057795533,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-136900,-136899,-136900B,-136899B
12,0,0,0,1,806.6346118401593,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,828949,828950,828.9 kB,829.0 kB
14,0,0,0,1,812.3317258372733,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-186399,-186400,-186399B,-186400B
12,0,0,0,1,819.2478874534349,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,568949,568950,568.9 kB,569.0 kB
12,0,0,0,1,823.2196046251521,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,894949,894950,894.9 kB,895.0 kB
14,0,0,0,1,826.6913217968693,0.0,599999963,0.7272727272727273,0.8888888888888888,0.8181818181818182,-431500,-431499,-431500B,-431499B
12,0,0,0,1,835.7122453177927,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,847950,847949,848.0 kB,847.9 kB
12,0,0,0,1,842.9422958228432,0.0,599999963,0.7272727272727273,1.0,0.7272727272727273,906950,906949,907.0 kB,906.9 kB
