bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
42,18,5,1,1,82.89709681456158,-137.5,453096713,9.671897059875933e-24,9.996615430398567e-24,0.9675171689074681,103392257129147613489312,-75709931177233283,"BoundsError(""kMGTPE"", 7)",-75709931177233283B
37,84,18,0,1,73.32854406862315,-137.5,89542822,9.649154033558875e-24,9.99829626444367e-24,0.9650798274375577,-103636028248744086450577,166805480586,-103636028248744086450577B,166.8 GB
38,72,19,0,1,82.89709892923426,-137.5,540521431,9.647237949636476e-24,9.65576775412218e-24,0.9991166104340008,-100201391488086878552599,9993898903603,-100201391488086878552599B,10.0 TB
29,220,20,0,1,82.86647384176594,-137.5,321639802,9.632389178299754e-24,9.999539899946917e-24,0.9632832384968921,-103816403333540707883707,6357,-103816403333540707883707B,6.4 kB
29,180,16,1,1,81.26932335383293,-137.5,253517198,9.628282314820607e-24,9.998190352767435e-24,0.9630025009631428,103860685354097020022943,99957,"BoundsError(""kMGTPE"", 7)",100.0 kB
43,24,7,0,1,82.8970989204487,-137.5,531143201,9.591509502392569e-24,9.98257556101476e-24,0.9608251341317734,-101515250992190764691433,-29609838629856272,-101515250992190764691433B,-29609838629856272B
29,220,19,0,1,81.26006389279009,-137.5,208997872,9.583365134411767e-24,9.644968266467341e-24,0.9936129253768776,-100482758348126977751742,9994,-100482758348126977751742B,10.0 kB
34,128,16,0,1,81.2693233538319,-137.5,244125524,9.574736114856545e-24,9.998669715714772e-24,0.9576009996417887,-101072439373267352147429,-51162686,-101072439373267352147429B,-51162686B
35,112,19,0,1,77.44075297589391,-137.5,126989462,9.549169648904112e-24,9.647156346794014e-24,0.9898429449707772,-100842586148145375272561,9952296329,-100842586148145375272561B,10.0 GB
41,40,20,0,1,5.186051467912208,-137.5,38532515,9.54374914266795e-24,9.99914104145613e-24,0.9544568981575378,-104780618974871634404143,6023874992537678,-104780618974871634404143B,6.0 PB
38,50,9,1,1,5.185977555744108,-137.5,32551041,9.543414256796674e-24,9.998927657951251e-24,0.954443774698945,104784301825635335947942,-7203494845152,"BoundsError(""kMGTPE"", 7)",-7203494845152B
44,18,19,0,1,79.44187109016285,-137.5,170080240,9.536189834478424e-24,9.619318072622719e-24,0.9913581984173199,-101108573003769596627381,9979691071474954830,-101108573003769596627381B,10.0 EB
34,128,18,0,1,82.86648214226756,-137.5,334602867,9.517246462017925e-24,9.999945770367462e-24,0.9517298073975655,-101031161205694694164678,107493027,-101031161205694694164678B,107.5 MB
39,60,19,0,1,5.186152865859371,-137.5,40489956,9.515319901353328e-24,9.998154653419123e-24,0.9517076131743293,-101340335814900503468073,10127053549635,-101340335814900503468073B,10.1 TB
41,24,17,1,1,5.186164089972503,-137.5,44174221,9.510135662317e-24,9.999393179914303e-24,0.9510712791472116,105151051797774352108520,80717266626602993,"BoundsError(""kMGTPE"", 7)",80.7 PB
35,84,17,1,1,5.854053938009396,-137.5,59556250,9.49955131254218e-24,9.99929163114137e-24,0.9500224278845093,12026593695,105268129735751043402918,12.0 GB,"BoundsError(""kMGTPE"", 7)"
44,8,17,1,1,4.101824694763875,-137.5,5305950,9.483467222148079e-24,1.0007428540170946e-23,0.9476427619822987,105525128804463605578234,78462877833002907982,"BoundsError(""kMGTPE"", 7)",78.5 EB
35,112,20,0,1,63.93468222270454,-137.5,81012097,9.480107591829962e-24,9.998258935781332e-24,0.9481758426862669,-105484034892366087457938,2489225722,-105484034892366087457938B,2.5 GB
35,84,12,1,1,82.86649703539392,-137.5,395381492,9.450325681001025e-24,9.999808200644076e-24,0.9450506941115471,105816459004194316924241,-7440589998,"BoundsError(""kMGTPE"", 7)",-7440589998B
32,162,19,0,1,79.44176016986422,-137.5,155191847,9.446776877024905e-24,9.647334273757797e-24,0.9792111073337183,-102075631386077456519142,9998904,-102075631386077456519142B,10.0 MB
39,60,11,0,1,82.89709681456169,-137.5,460797730,9.440683046451243e-24,9.995935068834545e-24,0.9444522179706355,-102714704534451948517010,-2402303092658,-102714704534451948517010B,-2402303092658B
39,40,16,1,1,5.185877515107747,-137.5,30881037,9.417944124874038e-24,9.999440603786014e-24,0.9418470990575404,106180286203327756609732,278837344284097,"BoundsError(""kMGTPE"", 7)",278.8 TB
47,4,3,0,1,82.89709680458878,-137.5,444778332,9.416865165717502e-24,1.0075535121692849e-23,0.934626801651734,-438659082276435143931,-101185344101384148361873,-438659082276435143931B,-101185344101384148361873B
31,180,19,0,1,5.852831768293311,-137.5,46810490,9.391196305455619e-24,9.986816055335581e-24,0.9403593951686188,-106482706513021244469042,-26639,-106482706513021244469042B,-26639B
31,144,17,1,1,82.88610779333455,-137.5,438317760,9.373051423702918e-24,9.991530953634629e-24,0.9380996232907904,106688841743806422371178,9974361,"BoundsError(""kMGTPE"", 7)",10.0 MB
45,12,5,0,1,80.44187120089691,-137.5,185492343,9.320478407532768e-24,9.9637069849875e-24,0.9354428448745135,-101928627877264483270656,-2529402296255609131,-101928627877264483270656B,-2529402296255609131B
43,12,17,1,1,82.86649703539392,-137.5,392052902,9.316491575930372e-24,9.999923475647032e-24,0.9316562870324926,107346527867361287663512,9984722348342853797,"BoundsError(""kMGTPE"", 7)",10.0 EB
46,8,4,0,1,79.44176027764176,-137.5,164258676,9.226848408847092e-24,9.981918427711915e-24,0.9243562222700008,-105881781498052541606759,-22863830133773116270,-105881781498052541606759B,-22863830133773116270B
38,72,20,0,1,5.186164099949886,-137.5,45270829,9.220327817967324e-24,9.999785300556452e-24,0.9220525782142789,-108456013674542467533755,9844712557809,-108456013674542467533755B,9.8 TB
38,72,12,0,1,82.8664970353939,-137.5,376052984,9.216515204599896e-24,9.983514957903627e-24,0.9231733756559836,-101925068048168409804390,-204388307277,-101925068048168409804390B,-204388307277B
44,8,3,1,1,5.852842870166992,-137.5,50427757,9.180837406506777e-24,9.999076621107149e-24,0.9181685223940436,108921049105412223226378,-1476773465164637420,"BoundsError(""kMGTPE"", 7)",-1476773465164637420B
44,8,16,1,1,66.28083606885941,-137.5,84726340,9.146352702614844e-24,1.0001148990111504e-23,0.9145301916467969,109433177062696300523921,99978080099585667502,"BoundsError(""kMGTPE"", 7)",100.0 EB
43,12,4,1,1,5.185776563179569,-137.5,29637167,9.086376328020333e-24,9.999854101431933e-24,0.908650889888404,110054749387862571055704,-124403378685760075,"BoundsError(""kMGTPE"", 7)",-124403378685760075B
37,84,13,0,1,82.8970968226201,-137.5,466923607,9.053916454970419e-24,9.956630676395051e-24,0.9093353714962266,-107200926816777565452774,-42460030286,-107200926816777565452774B,-42460030286B
33,144,18,0,1,82.89721070736614,-137.5,596027176,9.051563944366957e-24,9.518323123541232e-24,0.9509620367877761,-106532497611732118399103,99951842,-106532497611732118399103B,100.0 MB
48,2,2,1,1,82.08754341032143,-137.5,259275386,8.966333671421217e-24,9.087225673964883e-24,0.9866964894588209,10827724162912846244889,-100700581234347032740279,"BoundsError(""kMGTPE"", 7)",-100700581234347032740279B
48,0,1,1,1,82.89721070715524,-137.5,588758780,8.934684424202446e-24,9.081957208529846e-24,0.9837840257396192,-11612238591439761660228,100311132455799546019780,-11612238591439761660228B,"BoundsError(""kMGTPE"", 7)"
41,40,9,0,1,81.26932335383293,-137.5,251297869,8.909591550868719e-24,9.956208290133613e-24,0.8948779787680748,-102335185842248917110418,-140784031038695,-102335185842248917110418B,-140784031038695B
40,32,7,1,1,4.1855272247310475,-137.5,19329197,8.496402707585038e-24,9.997844994583049e-24,0.8498234081633083,117696868892119106541087,-526189507075482,"BoundsError(""kMGTPE"", 7)",-526189507075482B
44,18,6,0,1,77.4396552810528,-137.5,105737112,8.22764961511744e-24,9.752021808318253e-24,0.8436865479627458,-102350795899136328176203,-148685062594576413,-102350795899136328176203B,-148685062594576413B
41,24,6,1,1,5.852831868725945,-137.5,47677458,8.02967015589241e-24,9.996931384004466e-24,0.8032134909658616,124538113585428166272109,-3246951364334646,"BoundsError(""kMGTPE"", 7)",-3246951364334646B
49,0,2,1,1,82.08754341032142,-137.5,258910856,4.775322461989263e-24,4.99733145102573e-24,0.9555744918638729,-100700581234347032740279,108709360808274456127558,-100700581234347032740279B,"BoundsError(""kMGTPE"", 7)"
50,2,2,0,1,82.89709891934734,-137.5,522275630,1.0433114273333947e-24,1.1092766564253172e-24,0.9405331134394392,-67444242342955209574913,-1001968656105016451060672,-67444242342955209574913B,-1001968656105016451060672B
42,32,17,1,1,4.102073021129854,-137.5,7840472,9.99993983438755e-25,9.99993983438755e-25,1.0,1000006033289034624549474,16691590384594277,"BoundsError(""kMGTPE"", 8)",16.7 PB
30,200,17,1,1,5.853952998823691,-137.5,53687477,9.99935789712936e-25,9.999993037134658e-25,0.9999364859552461,1000064214410289812096555,29303,"BoundsError(""kMGTPE"", 8)",29.3 kB
28,242,20,1,1,4.102093437954629,-137.5,13298181,9.998329415632269e-25,9.999912677719511e-25,0.9998416724087231,-47,1000167086349957562530390,-47B,"BoundsError(""kMGTPE"", 8)"
31,180,16,1,1,5.185666587223507,-137.5,28115393,9.993120077947549e-25,9.999721234359433e-25,0.9993398659565427,1000688465864393328346420,914613,"BoundsError(""kMGTPE"", 8)",914.6 kB
33,144,17,1,1,5.854053826449656,-137.5,56182680,9.991875925206403e-25,9.99988074278593e-25,0.999199508695611,48703722,1000813068021901894591201,48.7 MB,"BoundsError(""kMGTPE"", 8)"
26,288,22,1,1,4.102095561339904,-137.5,16338741,9.986771818922324e-25,9.99995712557582e-25,0.9986814636815019,1001324570273310080704099,4,"BoundsError(""kMGTPE"", 8)",4B
33,144,15,1,1,82.89709892924331,-137.5,550880362,9.982811534287474e-25,9.99980326616917e-25,0.9983007933826877,1001721806091749736963585,-6590635,"BoundsError(""kMGTPE"", 8)",-6590635B
27,264,21,1,1,5.185877515107758,-137.5,30999636,9.98270492512298e-25,9.999998609338317e-25,0.9982706313379697,-1,1001732503866110818424078,-1B,"BoundsError(""kMGTPE"", 8)"
33,180,21,0,1,82.89709919944369,-137.5,567611348,9.980955840215696e-25,9.999861364815794e-25,0.9981094213299181,-1001908049698764306320786,9807572,-1001908049698764306320786B,9.8 MB
28,288,24,0,1,5.185987626905064,-137.5,36105598,9.980352118870971e-25,9.999805920402305e-25,0.9980545820902741,17,-1001968656105016451060672,17B,-1001968656105016451060672B
27,312,25,0,1,3.1018147298286065,-137.5,3466584,9.97492409695105e-25,9.999964910860418e-25,0.9974959098224263,-1002513894121421402643550,1,-1002513894121421402643550B,1B
37,84,16,1,1,82.89709892923426,-137.5,540480116,9.97480916130933e-25,9.998467954842007e-25,0.997633758127792,1002525445678676202635756,138166429017,"BoundsError(""kMGTPE"", 8)",138.2 GB
46,8,2,1,1,82.89709892923426,-137.5,540594846,9.974534634866116e-25,9.998655763530987e-25,0.9975875628449126,-27592238989686824799,1002525445678676202635756,-27592238989686824799B,"BoundsError(""kMGTPE"", 8)"
29,220,18,1,1,5.1856564797495786,-137.5,25126728,9.974193919632163e-25,9.999849267655543e-25,0.9974344265261715,1753,1002587284804744369366314,1.8 kB,"BoundsError(""kMGTPE"", 8)"
40,72,20,0,1,82.86648214228546,-137.5,339629453,9.973229667299449e-25,9.998783685373724e-25,0.9974442873375032,-1002684218982738429240650,30920303437004,-1002684218982738429240650B,30.9 TB
32,162,18,1,1,5.853952999822363,-137.5,54387180,9.967473255609355e-25,9.999892670780516e-25,0.9967580236870053,1003263288855311393878211,1038397,"BoundsError(""kMGTPE"", 8)",1.0 MB
48,8,3,1,1,80.44188122918828,-137.5,191901466,9.962386404395385e-25,9.988372084997e-25,0.9973984068294126,1806904697164480451519,-1001968656105016451060672,"BoundsError(""kMGTPE"", 7)",-1001968656105016451060672B
38,72,18,1,1,3.1018137203662266,-137.5,2557681,9.957955224454796e-25,9.99925407791726e-25,0.9958698065735053,1004222229828010748359614,2960972908014,"BoundsError(""kMGTPE"", 8)",3.0 TB
47,4,1,1,1,82.89709910863236,-137.5,565021161,9.956247190908198e-25,9.996827738319584e-25,0.9959406575292047,1003844452464482449225913,-550055652165775217170,"BoundsError(""kMGTPE"", 8)",-550055652165775217170B
31,180,17,1,1,82.89709891934736,-137.5,525017668,9.947035708721877e-25,9.998909193274588e-25,0.9948120856435418,1005324630656717337921036,-11762,"BoundsError(""kMGTPE"", 8)",-11762B
43,24,16,1,1,79.44187109016285,-137.5,171555736,9.937474756442008e-25,9.999872569340884e-25,0.9937601391951549,1006292289274254289127411,424883106054397800,"BoundsError(""kMGTPE"", 8)",424.9 PB
44,18,18,1,1,82.89709892923426,-137.5,539676564,9.930044075526393e-25,9.999335242489885e-25,0.9930704226547925,1007045959058535855485195,1083533157206744760,"BoundsError(""kMGTPE"", 8)",1.1 EB
29,220,19,1,1,5.186042439110659,-137.5,38304929,9.913966873991036e-25,9.999944545192986e-25,0.9914021852007889,1008677971905945165760734,-538,"BoundsError(""kMGTPE"", 8)",-538B
31,220,20,0,1,5.185656479851053,-137.5,26975768,9.908296091325423e-25,9.999913443105204e-25,0.9908381855202008,-1009255265267543086129758,20497,-1009255265267543086129758B,20.5 kB
36,98,17,1,1,5.185656468744701,-137.5,23177707,9.905397777447434e-25,9.999666210192682e-25,0.9905728420565519,25411140331,1009550572796602667562256,25.4 GB,"BoundsError(""kMGTPE"", 8)"
48,2,0,1,1,79.44176016986414,-137.5,149656695,9.905134180064038e-25,9.987690624215167e-25,0.9917341808775123,-8764371133530930689911,1000813068021901894591201,-8764371133530930689911B,"BoundsError(""kMGTPE"", 8)"
38,72,10,1,1,81.2693233529969,-137.5,233991257,9.893759965336202e-25,9.99981205062763e-25,0.9893945921428822,1010738084917200686083039,-567772631595,"BoundsError(""kMGTPE"", 8)",-567772631595B
30,242,21,0,1,4.102073021131944,-137.5,9369763,9.890960995798451e-25,9.998867753146408e-25,0.9892081023559891,-1011024106176120575767700,2125,-1011024106176120575767700B,2.1 kB
43,40,20,0,1,5.185987615893101,-137.5,33787463,9.888268939181968e-25,9.999002879689819e-25,0.9889255016884958,-1011299301603067764859422,53370511224864618,-1011299301603067764859422B,53.4 PB
45,12,17,1,1,81.26006399277608,-137.5,220617519,9.87630300236116e-25,9.999118890345423e-25,0.9877173289635702,1012534755027114571955532,10129404625355089635,"BoundsError(""kMGTPE"", 8)",10.1 EB
42,50,21,0,1,79.44176027765145,-137.5,165864711,9.870774593582713e-25,9.998672978666407e-25,0.9872084640275182,-1013091713174270965892253,5737160886011314,-1013091713174270965892253B,5.7 PB
49,4,3,1,1,82.89709891934734,-137.5,521893328,9.870263511265249e-25,9.89454460004781e-25,0.9975460124983979,11175520703098078950365,-1001968656105016451060672,"BoundsError(""kMGTPE"", 7)",-1001968656105016451060672B
44,18,17,1,1,81.26006389279009,-137.5,206386752,9.86840413174641e-25,9.998140020186036e-25,0.9870239976457928,1013345055570353975403601,9984722348342853797,"BoundsError(""kMGTPE"", 8)",10.0 EB
44,32,19,0,1,82.89709919947192,-137.5,574088254,9.86762360034571e-25,9.99792143485358e-25,0.9869675076607783,-1013414960755229536800774,265140664277417308,-1013414960755229536800774B,265.1 PB
36,128,21,0,1,5.186163989745494,-137.5,42447686,9.864415472770962e-25,9.999541040038396e-25,0.9864868230725402,1034065898,-1013744811094310189076964,1.0 GB,-1013744811094310189076964B
30,200,18,1,1,4.10208376180336,-137.5,12236511,9.860435170881889e-25,9.999615075883404e-25,0.9860814737422061,-3433,1014154023296076219450273,-3433B,"BoundsError(""kMGTPE"", 8)"
30,200,16,1,1,79.44176027764176,-137.5,162868805,9.854486867433367e-25,9.98378477027941e-25,0.9870492097114365,1014766180575826605127219,99957,"BoundsError(""kMGTPE"", 8)",100.0 kB
35,144,19,0,1,4.102093437954629,-137.5,13217235,9.850892132636044e-25,9.99972546228156e-25,0.9851162584206028,384989678,-1015136483615525232711845,385.0 MB,-1015136483615525232711845B
49,0,1,1,1,82.08754341032153,-137.5,267463629,9.849677263068562e-25,9.894296502089936e-25,0.9954904081344288,-14448623596672764172163,1000813068021901894591201,-14448623596672764172163B,"BoundsError(""kMGTPE"", 8)"
29,220,17,1,1,82.89721070715524,-137.5,590872097,9.840891098303414e-25,9.99886181755697e-25,0.9842011298749848,1016168139664101774155395,9985,"BoundsError(""kMGTPE"", 8)",10.0 kB
35,112,18,1,1,4.185527325448314,-137.5,20264891,9.837885162846927e-25,9.999245955172606e-25,0.9838627039429702,3821706092,1016478626703769833296694,3.8 GB,"BoundsError(""kMGTPE"", 8)"
43,24,18,1,1,82.86648214226756,-137.5,331572332,9.83069111490739e-25,9.944737865146326e-25,0.9885319500840097,1017223480390246760753647,999985398422030163,"BoundsError(""kMGTPE"", 8)",1.0 EB
34,128,16,1,1,5.852831868725937,-137.5,47466813,9.825799331077642e-25,9.999894724192668e-25,0.9825902774062372,694752057,1017728905613957805534021,694.8 MB,"BoundsError(""kMGTPE"", 8)"
47,12,19,0,1,77.44075297589383,-137.5,118137504,9.819584728178193e-25,9.99316448369534e-25,0.9826301512598581,-1017614709464433194502864,758294773117620985763,-1017614709464433194502864B,758.3 EB
45,24,21,0,1,82.86649703539392,-137.5,381297741,9.809292616059076e-25,9.999901177997551e-25,0.9809389554410933,-1019439052703285068089786,2449493184305011465,-1019439052703285068089786B,2.4 EB
36,98,12,1,1,5.853952001547243,-137.5,52851930,9.79930480759326e-25,9.99990958556249e-25,0.9799393408257555,-7440589998,1020480554115548249528270,-7440589998B,"BoundsError(""kMGTPE"", 8)"
32,200,20,0,1,82.08866143424692,-137.5,280370519,9.790465501994482e-25,9.999523266071983e-25,0.9790932268954434,-1021401893297395635604952,-82644,-1021401893297395635604952B,-82644B
39,60,17,1,1,5.1860514679122085,-137.5,39352282,9.782832504053116e-25,9.999616804798805e-25,0.9783207391865602,1022198836184438928530540,23551092730705,"BoundsError(""kMGTPE"", 8)",23.6 TB
37,84,11,1,1,82.89721070715524,-137.5,590221237,9.7729326269859e-25,9.997839093701308e-25,0.9775044922600225,1023234312737033670469268,-76715874443,"BoundsError(""kMGTPE"", 8)",-76715874443B
46,18,20,0,1,82.89709682372214,-137.5,473239027,9.760642690885595e-25,9.999834668721632e-25,0.9760804067507033,-1024508816475204649571975,13883176316726895018,-1024508816475204649571975B,13.9 EB
43,24,5,1,1,5.854053936818415,-137.5,57677807,9.750219691611612e-25,9.99558135229459e-25,0.9754529874716438,-75709931177233283,1025617840223109980401935,-75709931177233283B,"BoundsError(""kMGTPE"", 8)"
29,264,23,0,1,4.102095561319961,-137.5,15775234,9.737324609479292e-25,9.99991924237314e-25,0.9737403246437087,-1026976135751394466389867,-52,-1026976135751394466389867B,-52B
32,162,16,1,1,77.44075297589391,-137.5,129603300,9.721513255216286e-25,9.999063829534034e-25,0.972242343978448,1028646439856910885211341,-663716,"BoundsError(""kMGTPE"", 8)",-663716B
