A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-10,123326700278352337229569878026313074345,-10,valid,Int64,1.0,-9,123326700278352337229569878026313074345,-9,valid,Int64,1
-100,1413201449,-100,valid,Int64,1.0,-99,1413201449,-99,valid,Int64,1
false,164410731716032960225388280070941856665,false,valid,Bool,1.0,true,164410731716032960225388280070941856665,true,valid,Bool,1
999999999,197,999999999,valid,Int64,1.0,1000000000,197,1000000000,valid,Int64,1
99,6010676154737341053,99,valid,Int64,1.0,100,6010676154737341053,100,valid,Int64,1
false,9476,false,valid,Bool,1.0,true,9476,true,valid,Bool,1
false,3112263642,false,valid,Bool,1.0,true,3112263642,true,valid,Bool,1
9999,2957890796,9999,valid,UInt16,1.0,10000,2957890796,10000,valid,UInt16,1
99,94,99,valid,UInt8,1.0,100,94,100,valid,UInt8,1
false,53181,false,valid,Bool,1.0,true,53181,true,valid,Bool,1
99,5700603168751854803,99,valid,UInt8,1.0,100,5700603168751854803,100,valid,UInt8,1
9999,93,9999,valid,Int64,1.0,10000,93,10000,valid,Int64,1
-100,2747274977212123136,-100,valid,Int64,1.0,-99,2747274977212123136,-99,valid,Int64,1
false,161291803022220077052718869970438258494,false,valid,Bool,1.0,true,161291803022220077052718869970438258494,true,valid,Bool,1
-10000,1004559967765199639,-10000,valid,Int64,1.0,-9999,1004559967765199639,-9999,valid,Int64,1
false,262907533240528601257996000168586490031,false,valid,Bool,1.0,true,262907533240528601257996000168586490031,true,valid,Bool,1
99,196696235692306967246858626351982001481,99,valid,UInt8,1.0,100,196696235692306967246858626351982001481,100,valid,UInt8,1
999999999,26196,999999999,valid,Int64,1.0,1000000000,26196,1000000000,valid,Int64,1
false,28940708,false,valid,Bool,1.0,true,28940708,true,valid,Bool,1
9,1648939022,9,valid,UInt8,1.0,10,1648939022,10,valid,UInt8,1
false,219277455518605663530480300191061153803,false,valid,Bool,1.0,true,219277455518605663530480300191061153803,true,valid,Bool,1
false,155,false,valid,Bool,1.0,true,155,true,valid,Bool,1
-1000,25152,-1000,valid,Int64,1.0,-999,25152,-999,valid,Int64,1
9,1583582476,9,valid,Int64,1.0,10,1583582476,10,valid,Int64,1
-10000,11939,-10000,valid,Int64,1.0,-9999,11939,-9999,valid,Int64,1
false,115262470370512209889558762142941052941,false,valid,Bool,1.0,true,115262470370512209889558762142941052941,true,valid,Bool,1
false,3661002220,false,valid,Bool,1.0,true,3661002220,true,valid,Bool,1
9999,15293558962488163444,9999,valid,UInt16,1.0,10000,15293558962488163444,10000,valid,UInt16,1
99,264322003,99,valid,UInt8,1.0,100,264322003,100,valid,UInt8,1
false,83478772099271689406587719178954799928,false,valid,Bool,1.0,true,83478772099271689406587719178954799928,true,valid,Bool,1
9999,6149061813742578839,9999,valid,UInt16,1.0,10000,6149061813742578839,10000,valid,UInt16,1
false,4171862302,false,valid,Bool,1.0,true,4171862302,true,valid,Bool,1
false,14766,false,valid,Bool,1.0,true,14766,true,valid,Bool,1
9,2651402565,9,valid,Int64,1.0,10,2651402565,10,valid,Int64,1
999999999,199,999999999,valid,UInt32,1.0,1000000000,199,1000000000,valid,UInt32,1
false,22703,false,valid,Bool,1.0,true,22703,true,valid,Bool,1
9999,7074,9999,valid,UInt16,1.0,10000,7074,10000,valid,UInt16,1
-100,99409813968436270989453330273331058710,-100,valid,Int64,1.0,-99,99409813968436270989453330273331058710,-99,valid,Int64,1
9999,27707896915448630349406141942387681426,9999,valid,Int64,1.0,10000,27707896915448630349406141942387681426,10000,valid,Int64,1
99,24358,99,valid,UInt8,1.0,100,24358,100,valid,UInt8,1
999999999,11,999999999,valid,Int64,1.0,1000000000,11,1000000000,valid,Int64,1
-1000,27,-1000,valid,Int64,1.0,-999,27,-999,valid,Int64,1
false,17689615560967334617,false,valid,Bool,1.0,true,17689615560967334617,true,valid,Bool,1
-100,293883108966614950331299413376338990056,-100,valid,Int64,1.0,-99,293883108966614950331299413376338990056,-99,valid,Int64,1
999,68296062683468951465956001891740767547,999,valid,Int64,1.0,1000,68296062683468951465956001891740767547,1000,valid,Int64,1
9,11365,9,valid,UInt8,1.0,10,11365,10,valid,UInt8,1
-10,783915418,-10,valid,Int64,1.0,-9,783915418,-9,valid,Int64,1
false,2898688645,false,valid,Bool,1.0,true,2898688645,true,valid,Bool,1
9,2726790275610674943,9,valid,Int64,1.0,10,2726790275610674943,10,valid,Int64,1
-10,2082256542,-10,valid,Int64,1.0,-9,2082256542,-9,valid,Int64,1
99,4240036984,99,valid,UInt8,1.0,100,4240036984,100,valid,UInt8,1
999999999,1305613925610907586,999999999,valid,Int64,1.0,1000000000,1305613925610907586,1000000000,valid,Int64,1
9999,182,9999,valid,UInt16,1.0,10000,182,10000,valid,UInt16,1
99,1203743810,99,valid,Int64,1.0,100,1203743810,100,valid,Int64,1
false,129688986512171654472647813492729853213,false,valid,Bool,1.0,true,129688986512171654472647813492729853213,true,valid,Bool,1
999999999,631854837,999999999,valid,UInt32,1.0,1000000000,631854837,1000000000,valid,UInt32,1
-1000,11010416400184309242,-1000,valid,Int64,1.0,-999,11010416400184309242,-999,valid,Int64,1
-1000000000,97258920394714545132835245104467761295,-1000000000,valid,Int64,1.0,-999999999,97258920394714545132835245104467761295,-999999999,valid,Int64,1
999999999,30406,999999999,valid,Int64,1.0,1000000000,30406,1000000000,valid,Int64,1
-100000000,22484,-100000000,valid,Int64,1.0,-99999999,22484,-99999999,valid,Int64,1
-100,29077,-100,valid,Int64,1.0,-99,29077,-99,valid,Int64,1
false,30160,false,valid,Bool,1.0,true,30160,true,valid,Bool,1
-1,18047760241244143319,-1,valid,Int64,1.0,0,18047760241244143319,0,valid,Int64,1
999999999,1854167175,999999999,valid,Int64,1.0,1000000000,1854167175,1000000000,valid,Int64,1
-100,2537250327,-100,valid,Int64,1.0,-99,2537250327,-99,valid,Int64,1
99,162,99,valid,Int64,1.0,100,162,100,valid,Int64,1
999999999,43080815256378099273024260793021545761,999999999,valid,UInt32,1.0,1000000000,43080815256378099273024260793021545761,1000000000,valid,UInt32,1
false,8193653341515495238,false,valid,Bool,1.0,true,8193653341515495238,true,valid,Bool,1
-1,1144571593,-1,valid,Int64,1.0,0,1144571593,0,valid,Int64,1
-10,162857948666301805031681427858485042824,-10,valid,Int64,1.0,-9,162857948666301805031681427858485042824,-9,valid,Int64,1
9999,147920418528399131622509577072234639544,9999,valid,Int64,1.0,10000,147920418528399131622509577072234639544,10000,valid,Int64,1
99,300881122727725842503590682198638090897,99,valid,UInt8,1.0,100,300881122727725842503590682198638090897,100,valid,UInt8,1
false,104,false,valid,Bool,1.0,true,104,true,valid,Bool,1
999999999,107831551422791630635537837190482411669,999999999,valid,Int64,1.0,1000000000,107831551422791630635537837190482411669,1000000000,valid,Int64,1
99,23234,99,valid,UInt8,1.0,100,23234,100,valid,UInt8,1
999999999,1701653354,999999999,valid,Int64,1.0,1000000000,1701653354,1000000000,valid,Int64,1
-100,4213387470,-100,valid,Int64,1.0,-99,4213387470,-99,valid,Int64,1
-1000000000,1269571571,-1000000000,valid,Int64,1.0,-999999999,1269571571,-999999999,valid,Int64,1
false,88919256749974473513734683275471642280,false,valid,Bool,1.0,true,88919256749974473513734683275471642280,true,valid,Bool,1
99,13763656425360209497,99,valid,Int64,1.0,100,13763656425360209497,100,valid,Int64,1
999999999,6279432131711549248,999999999,valid,Int64,1.0,1000000000,6279432131711549248,1000000000,valid,Int64,1
-100,756922623,-100,valid,Int64,1.0,-99,756922623,-99,valid,Int64,1
999999999,44,999999999,valid,Int64,1.0,1000000000,44,1000000000,valid,Int64,1
999999999,1954579771,999999999,valid,UInt32,1.0,1000000000,1954579771,1000000000,valid,UInt32,1
999999999,9868947318679369233,999999999,valid,UInt32,1.0,1000000000,9868947318679369233,1000000000,valid,UInt32,1
99,2142151079,99,valid,Int64,1.0,100,2142151079,100,valid,Int64,1
99,183,99,valid,Int64,1.0,100,183,100,valid,Int64,1
false,176,false,valid,Bool,1.0,true,176,true,valid,Bool,1
9999,81,9999,valid,Int64,1.0,10000,81,10000,valid,Int64,1
false,7854411080034583098,false,valid,Bool,1.0,true,7854411080034583098,true,valid,Bool,1
999999999,17,999999999,valid,UInt32,1.0,1000000000,17,1000000000,valid,UInt32,1
false,122,false,valid,Bool,1.0,true,122,true,valid,Bool,1
99,2430070309013272532,99,valid,Int64,1.0,100,2430070309013272532,100,valid,Int64,1
999999999,20512,999999999,valid,Int64,1.0,1000000000,20512,1000000000,valid,Int64,1
9,71,9,valid,Int64,1.0,10,71,10,valid,Int64,1
999999999,665601216,999999999,valid,Int64,1.0,1000000000,665601216,1000000000,valid,Int64,1
false,246514984846622022561453553457965294864,false,valid,Bool,1.0,true,246514984846622022561453553457965294864,true,valid,Bool,1
99,38117860994903389126209416730522004595,99,valid,UInt8,1.0,100,38117860994903389126209416730522004595,100,valid,UInt8,1
false,26086889560003470689600726890235585523,false,valid,Bool,1.0,true,26086889560003470689600726890235585523,true,valid,Bool,1
false,1956,false,valid,Bool,1.0,true,1956,true,valid,Bool,1
-1000000000,25730589,-1000000000,valid,Int64,1.0,-999999999,25730589,-999999999,valid,Int64,1
999999999,6107926066328776376,999999999,valid,UInt32,1.0,1000000000,6107926066328776376,1000000000,valid,UInt32,1
false,27967,false,valid,Bool,1.0,true,27967,true,valid,Bool,1
999999999,4017498317,999999999,valid,Int64,1.0,1000000000,4017498317,1000000000,valid,Int64,1
-1000000000,3091647646528781185,-1000000000,valid,Int64,1.0,-999999999,3091647646528781185,-999999999,valid,Int64,1
-1000000000,1220747092,-1000000000,valid,Int64,1.0,-999999999,1220747092,-999999999,valid,Int64,1
999999999,3135177332228635289,999999999,valid,Int64,1.0,1000000000,3135177332228635289,1000000000,valid,Int64,1
99,14999,99,valid,Int64,1.0,100,14999,100,valid,Int64,1
false,23242400100964566635433144573328203115,false,valid,Bool,1.0,true,23242400100964566635433144573328203115,true,valid,Bool,1
999999999,22570193409171541468141225520334451665,999999999,valid,Int64,1.0,1000000000,22570193409171541468141225520334451665,1000000000,valid,Int64,1
false,41938,false,valid,Bool,1.0,true,41938,true,valid,Bool,1
false,3661080468,false,valid,Bool,1.0,true,3661080468,true,valid,Bool,1
false,3372909806,false,valid,Bool,1.0,true,3372909806,true,valid,Bool,1
99,64977,99,valid,UInt8,1.0,100,64977,100,valid,UInt8,1
-100000000,3986107488,-100000000,valid,Int64,1.0,-99999999,3986107488,-99999999,valid,Int64,1
99,272078940267322808962910055611182155988,99,valid,UInt8,1.0,100,272078940267322808962910055611182155988,100,valid,UInt8,1
99,246154096537767106632860691865706437890,99,valid,UInt8,1.0,100,246154096537767106632860691865706437890,100,valid,UInt8,1
-1000,232894401627817552157707675639689014235,-1000,valid,Int64,1.0,-999,232894401627817552157707675639689014235,-999,valid,Int64,1
false,51,false,valid,Bool,1.0,true,51,true,valid,Bool,1
false,14869347469596837854,false,valid,Bool,1.0,true,14869347469596837854,true,valid,Bool,1
-1000000000000000000,54478,-1000000000000000000,valid,Int64,1.0,-999999999999999999,54478,-999999999999999999,valid,Int64,1
999999999,1417862752,999999999,valid,UInt32,1.0,1000000000,1417862752,1000000000,valid,UInt32,1
-10000,33749,-10000,valid,Int64,1.0,-9999,33749,-9999,valid,Int64,1
99999999,58310,99999999,valid,Int64,1.0,100000000,58310,100000000,valid,Int64,1
false,3509566410,false,valid,Bool,1.0,true,3509566410,true,valid,Bool,1
false,31610,false,valid,Bool,1.0,true,31610,true,valid,Bool,1
-10000000,199568914566088923081168646404586052085,-10000000,valid,Int64,1.0,-9999999,199568914566088923081168646404586052085,-9999999,valid,Int64,1
999999999,3,999999999,valid,Int64,1.0,1000000000,3,1000000000,valid,Int64,1
99,7985413259792231507,99,valid,Int64,1.0,100,7985413259792231507,100,valid,Int64,1
false,6578144181397365035,false,valid,Bool,1.0,true,6578144181397365035,true,valid,Bool,1
999999999,92,999999999,valid,Int64,1.0,1000000000,92,1000000000,valid,Int64,1
false,4906,false,valid,Bool,1.0,true,4906,true,valid,Bool,1
99,4057912120740000629,99,valid,Int64,1.0,100,4057912120740000629,100,valid,Int64,1
false,201015977883510305656004905244143012454,false,valid,Bool,1.0,true,201015977883510305656004905244143012454,true,valid,Bool,1
false,245,false,valid,Bool,1.0,true,245,true,valid,Bool,1
false,63036479127826512501428747360720897241,false,valid,Bool,1.0,true,63036479127826512501428747360720897241,true,valid,Bool,1
99,982766485189992648,99,valid,UInt8,1.0,100,982766485189992648,100,valid,UInt8,1
9,151508194241450238932782300832587690584,9,valid,Int64,1.0,10,151508194241450238932782300832587690584,10,valid,Int64,1
false,5512785192853910280,false,valid,Bool,1.0,true,5512785192853910280,true,valid,Bool,1
-10,26613,-10,valid,Int64,1.0,-9,26613,-9,valid,Int64,1
99,60390,99,valid,UInt8,1.0,100,60390,100,valid,UInt8,1
9999,79,9999,valid,Int64,1.0,10000,79,10000,valid,Int64,1
false,284696792875667660315411031007897045709,false,valid,Bool,1.0,true,284696792875667660315411031007897045709,true,valid,Bool,1
9999999,71,9999999,valid,UInt32,1.0,10000000,71,10000000,valid,UInt32,1
9999,13300171618568393618,9999,valid,UInt16,1.0,10000,13300171618568393618,10000,valid,UInt16,1
false,95,false,valid,Bool,1.0,true,95,true,valid,Bool,1
9999,321940518581736064823203892894855618022,9999,valid,UInt16,1.0,10000,321940518581736064823203892894855618022,10000,valid,UInt16,1
false,4827421726247203276,false,valid,Bool,1.0,true,4827421726247203276,true,valid,Bool,1
-10,91021402209288631119038679405656190531,-10,valid,Int64,1.0,-9,91021402209288631119038679405656190531,-9,valid,Int64,1
false,7562715570837078489,false,valid,Bool,1.0,true,7562715570837078489,true,valid,Bool,1
false,132230903433518988815046984590517803317,false,valid,Bool,1.0,true,132230903433518988815046984590517803317,true,valid,Bool,1
99,71,99,valid,Int64,1.0,100,71,100,valid,Int64,1
9999,2792846916,9999,valid,Int64,1.0,10000,2792846916,10000,valid,Int64,1
-100,1087627180,-100,valid,Int64,1.0,-99,1087627180,-99,valid,Int64,1
false,45849,false,valid,Bool,1.0,true,45849,true,valid,Bool,1
false,1450665743,false,valid,Bool,1.0,true,1450665743,true,valid,Bool,1
false,124987935,false,valid,Bool,1.0,true,124987935,true,valid,Bool,1
false,2909814526,false,valid,Bool,1.0,true,2909814526,true,valid,Bool,1
false,36568,false,valid,Bool,1.0,true,36568,true,valid,Bool,1
9999,186,9999,valid,UInt16,1.0,10000,186,10000,valid,UInt16,1
9,31746907217406547967765344413978430193,9,valid,UInt8,1.0,10,31746907217406547967765344413978430193,10,valid,UInt8,1
false,35345447792186580233662892329932031092,false,valid,Bool,1.0,true,35345447792186580233662892329932031092,true,valid,Bool,1
-1000000000,11,-1000000000,valid,Int64,1.0,-999999999,11,-999999999,valid,Int64,1
99,296847977664176741088894393381433838059,99,valid,Int64,1.0,100,296847977664176741088894393381433838059,100,valid,Int64,1
9999,4122844486,9999,valid,UInt16,1.0,10000,4122844486,10000,valid,UInt16,1
false,20317317211769433070883634298696140924,false,valid,Bool,1.0,true,20317317211769433070883634298696140924,true,valid,Bool,1
-10,150082039067641713347992488549799247645,-10,valid,Int64,1.0,-9,150082039067641713347992488549799247645,-9,valid,Int64,1
false,43199,false,valid,Bool,1.0,true,43199,true,valid,Bool,1
false,1577025392527677761,false,valid,Bool,1.0,true,1577025392527677761,true,valid,Bool,1
-1000000000,138,-1000000000,valid,Int64,1.0,-999999999,138,-999999999,valid,Int64,1
9999,39854,9999,valid,UInt16,1.0,10000,39854,10000,valid,UInt16,1
-10000,28863,-10000,valid,Int64,1.0,-9999,28863,-9999,valid,Int64,1
false,123864474939328313095081772840877812808,false,valid,Bool,1.0,true,123864474939328313095081772840877812808,true,valid,Bool,1
-10000,1657367480,-10000,valid,Int64,1.0,-9999,1657367480,-9999,valid,Int64,1
false,28635,false,valid,Bool,1.0,true,28635,true,valid,Bool,1
false,6100325113492530288,false,valid,Bool,1.0,true,6100325113492530288,true,valid,Bool,1
false,189240464840570340696528335656356295891,false,valid,Bool,1.0,true,189240464840570340696528335656356295891,true,valid,Bool,1
999999999,21709,999999999,valid,Int64,1.0,1000000000,21709,1000000000,valid,Int64,1
99,124,99,valid,UInt8,1.0,100,124,100,valid,UInt8,1
-1000,4062474255991732056,-1000,valid,Int64,1.0,-999,4062474255991732056,-999,valid,Int64,1
-10,51037826398001537939606117165287811499,-10,valid,Int64,1.0,-9,51037826398001537939606117165287811499,-9,valid,Int64,1
999999999,481324617574943593,999999999,valid,Int64,1.0,1000000000,481324617574943593,1000000000,valid,Int64,1
false,12417,false,valid,Bool,1.0,true,12417,true,valid,Bool,1
false,329823417246629021091655679461569987004,false,valid,Bool,1.0,true,329823417246629021091655679461569987004,true,valid,Bool,1
99,159,99,valid,Int64,1.0,100,159,100,valid,Int64,1
false,9093088794697507532,false,valid,Bool,1.0,true,9093088794697507532,true,valid,Bool,1
false,15228,false,valid,Bool,1.0,true,15228,true,valid,Bool,1
999999999,284266853,999999999,valid,UInt32,1.0,1000000000,284266853,1000000000,valid,UInt32,1
99,1529885567,99,valid,Int64,1.0,100,1529885567,100,valid,Int64,1
999999999999999999,223,999999999999999999,valid,Int64,1.0,1000000000000000000,223,1000000000000000000,valid,Int64,1
false,4195187207,false,valid,Bool,1.0,true,4195187207,true,valid,Bool,1
-10,7214667975398484131,-10,valid,Int64,1.0,-9,7214667975398484131,-9,valid,Int64,1
9999,109,9999,valid,UInt16,1.0,10000,109,10000,valid,UInt16,1
false,5084,false,valid,Bool,1.0,true,5084,true,valid,Bool,1
9999999,18096530730345516009,9999999,valid,Int64,1.0,10000000,18096530730345516009,10000000,valid,Int64,1
99,3924190403,99,valid,UInt8,1.0,100,3924190403,100,valid,UInt8,1
-10,5932,-10,valid,Int64,1.0,-9,5932,-9,valid,Int64,1
99,70586230505254598697469457248972923235,99,valid,UInt8,1.0,100,70586230505254598697469457248972923235,100,valid,UInt8,1
false,159197292678756478864067427449572187689,false,valid,Bool,1.0,true,159197292678756478864067427449572187689,true,valid,Bool,1
-10000000,50,-10000000,valid,Int64,1.0,-9999999,50,-9999999,valid,Int64,1
false,168981564410113882331171381593129281985,false,valid,Bool,1.0,true,168981564410113882331171381593129281985,true,valid,Bool,1
9999,193084822,9999,valid,Int64,1.0,10000,193084822,10000,valid,Int64,1
9999,5771360349070477075,9999,valid,UInt16,1.0,10000,5771360349070477075,10000,valid,UInt16,1
999999999,101,999999999,valid,UInt32,1.0,1000000000,101,1000000000,valid,UInt32,1
false,588039894,false,valid,Bool,1.0,true,588039894,true,valid,Bool,1
999999999,11121139674472335180,999999999,valid,Int64,1.0,1000000000,11121139674472335180,1000000000,valid,Int64,1
false,1691997520,false,valid,Bool,1.0,true,1691997520,true,valid,Bool,1
-10000,21037628507293813792962184065574221017,-10000,valid,Int64,1.0,-9999,21037628507293813792962184065574221017,-9999,valid,Int64,1
-1000000000,900213916,-1000000000,valid,Int64,1.0,-999999999,900213916,-999999999,valid,Int64,1
9999,74,9999,valid,Int64,1.0,10000,74,10000,valid,Int64,1
false,41334290160998112881750183602660152285,false,valid,Bool,1.0,true,41334290160998112881750183602660152285,true,valid,Bool,1
false,20171,false,valid,Bool,1.0,true,20171,true,valid,Bool,1
false,3515601796061212813,false,valid,Bool,1.0,true,3515601796061212813,true,valid,Bool,1
9999,47100,9999,valid,UInt16,1.0,10000,47100,10000,valid,UInt16,1
999999999,292363532935666991432893909212467885430,999999999,valid,Int64,1.0,1000000000,292363532935666991432893909212467885430,1000000000,valid,Int64,1
9999,326851199731978232318982953283722994980,9999,valid,UInt16,1.0,10000,326851199731978232318982953283722994980,10000,valid,UInt16,1
-10,6456569080481775904,-10,valid,Int64,1.0,-9,6456569080481775904,-9,valid,Int64,1
999999999,2057089602,999999999,valid,Int64,1.0,1000000000,2057089602,1000000000,valid,Int64,1
-1000000000,1864210946,-1000000000,valid,Int64,1.0,-999999999,1864210946,-999999999,valid,Int64,1
false,54,false,valid,Bool,1.0,true,54,true,valid,Bool,1
-10000,60293,-10000,valid,Int64,1.0,-9999,60293,-9999,valid,Int64,1
99999999,179,99999999,valid,Int64,1.0,100000000,179,100000000,valid,Int64,1
-100000000,158444541767506869075775472799561369008,-100000000,valid,Int64,1.0,-99999999,158444541767506869075775472799561369008,-99999999,valid,Int64,1
999999999,6940534851567945944,999999999,valid,Int64,1.0,1000000000,6940534851567945944,1000000000,valid,Int64,1
-1000000000,31,-1000000000,valid,Int64,1.0,-999999999,31,-999999999,valid,Int64,1
false,1026617601,false,valid,Bool,1.0,true,1026617601,true,valid,Bool,1
9999,12691185453351726141,9999,valid,UInt16,1.0,10000,12691185453351726141,10000,valid,UInt16,1
-1000000000,3789603405,-1000000000,valid,Int64,1.0,-999999999,3789603405,-999999999,valid,Int64,1
99999999999999999,15827,99999999999999999,valid,Int64,1.0,100000000000000000,15827,100000000000000000,valid,Int64,1
99999999,40375,99999999,valid,Int64,1.0,100000000,40375,100000000,valid,Int64,1
99,208852207378397628438187535820899344503,99,valid,Int64,1.0,100,208852207378397628438187535820899344503,100,valid,Int64,1
false,10325489902581807110,false,valid,Bool,1.0,true,10325489902581807110,true,valid,Bool,1
false,1014749578,false,valid,Bool,1.0,true,1014749578,true,valid,Bool,1
-1000000000,14171230121768371369,-1000000000,valid,Int64,1.0,-999999999,14171230121768371369,-999999999,valid,Int64,1
-10000,15916641025456675336,-10000,valid,Int64,1.0,-9999,15916641025456675336,-9999,valid,Int64,1
99,578713893,99,valid,Int64,1.0,100,578713893,100,valid,Int64,1
-10000,3324857111,-10000,valid,Int64,1.0,-9999,3324857111,-9999,valid,Int64,1
-10,106563053640160595965038796402490304757,-10,valid,Int64,1.0,-9,106563053640160595965038796402490304757,-9,valid,Int64,1
-1,3003572699621888256,-1,valid,Int64,1.0,0,3003572699621888256,0,valid,Int64,1
-10,40975,-10,valid,Int64,1.0,-9,40975,-9,valid,Int64,1
false,205642090997825307385187968894625579941,false,valid,Bool,1.0,true,205642090997825307385187968894625579941,true,valid,Bool,1
9999,4964920280498803851,9999,valid,Int64,1.0,10000,4964920280498803851,10000,valid,Int64,1
9999,25,9999,valid,UInt16,1.0,10000,25,10000,valid,UInt16,1
false,59045,false,valid,Bool,1.0,true,59045,true,valid,Bool,1
false,32625,false,valid,Bool,1.0,true,32625,true,valid,Bool,1
999,78,999,valid,UInt16,1.0,1000,78,1000,valid,UInt16,1
999999999,150,999999999,valid,Int64,1.0,1000000000,150,1000000000,valid,Int64,1
-100,13433,-100,valid,Int64,1.0,-99,13433,-99,valid,Int64,1
false,1631586443,false,valid,Bool,1.0,true,1631586443,true,valid,Bool,1
-10000,10873,-10000,valid,Int64,1.0,-9999,10873,-9999,valid,Int64,1
-10000,24241,-10000,valid,Int64,1.0,-9999,24241,-9999,valid,Int64,1
9999,8962691671686282589,9999,valid,Int64,1.0,10000,8962691671686282589,10000,valid,Int64,1
-100,124,-100,valid,Int64,1.0,-99,124,-99,valid,Int64,1
-1000000000,16064,-1000000000,valid,Int64,1.0,-999999999,16064,-999999999,valid,Int64,1
-1000,19713,-1000,valid,Int64,1.0,-999,19713,-999,valid,Int64,1
false,250,false,valid,Bool,1.0,true,250,true,valid,Bool,1
false,25467,false,valid,Bool,1.0,true,25467,true,valid,Bool,1
false,55357,false,valid,Bool,1.0,true,55357,true,valid,Bool,1
-1000000000,2809854276,-1000000000,valid,Int64,1.0,-999999999,2809854276,-999999999,valid,Int64,1
false,23438,false,valid,Bool,1.0,true,23438,true,valid,Bool,1
9999,19594695710429841398553757956355067946,9999,valid,Int64,1.0,10000,19594695710429841398553757956355067946,10000,valid,Int64,1
9999,90731064,9999,valid,UInt16,1.0,10000,90731064,10000,valid,UInt16,1
999999999,43846202050210564056389467052498078538,999999999,valid,UInt32,1.0,1000000000,43846202050210564056389467052498078538,1000000000,valid,UInt32,1
999999999,2314461690,999999999,valid,UInt32,1.0,1000000000,2314461690,1000000000,valid,UInt32,1
999999999,79850567466314278,999999999,valid,Int64,1.0,1000000000,79850567466314278,1000000000,valid,Int64,1
-100,121343576577922885978384149853468727596,-100,valid,Int64,1.0,-99,121343576577922885978384149853468727596,-99,valid,Int64,1
99,22,99,valid,UInt8,1.0,100,22,100,valid,UInt8,1
-100000000,25429,-100000000,valid,Int64,1.0,-99999999,25429,-99999999,valid,Int64,1
false,1381530834,false,valid,Bool,1.0,true,1381530834,true,valid,Bool,1
-10,1994494027546088948,-10,valid,Int64,1.0,-9,1994494027546088948,-9,valid,Int64,1
-10,107,-10,valid,Int64,1.0,-9,107,-9,valid,Int64,1
99,47,99,valid,Int64,1.0,100,47,100,valid,Int64,1
false,180283479900340241119894007402132764878,false,valid,Bool,1.0,true,180283479900340241119894007402132764878,true,valid,Bool,1
99999999,29,99999999,valid,Int64,1.0,100000000,29,100000000,valid,Int64,1
-10,3898048163,-10,valid,Int64,1.0,-9,3898048163,-9,valid,Int64,1
false,86806838645033273120894127882752712634,false,valid,Bool,1.0,true,86806838645033273120894127882752712634,true,valid,Bool,1
false,220,false,valid,Bool,1.0,true,220,true,valid,Bool,1
9999,82566914071923605719271752385802144897,9999,valid,Int64,1.0,10000,82566914071923605719271752385802144897,10000,valid,Int64,1
-10,196264065084530070834229959143221748127,-10,valid,Int64,1.0,-9,196264065084530070834229959143221748127,-9,valid,Int64,1
false,2129809316,false,valid,Bool,1.0,true,2129809316,true,valid,Bool,1
-10000,3818413160975031238,-10000,valid,Int64,1.0,-9999,3818413160975031238,-9999,valid,Int64,1
-100,2244035018113517615362484057225989808,-100,valid,Int64,1.0,-99,2244035018113517615362484057225989808,-99,valid,Int64,1
999,59319,999,valid,Int64,1.0,1000,59319,1000,valid,Int64,1
9999,33,9999,valid,UInt16,1.0,10000,33,10000,valid,UInt16,1
-10000,3398342748,-10000,valid,Int64,1.0,-9999,3398342748,-9999,valid,Int64,1
false,2908549547,false,valid,Bool,1.0,true,2908549547,true,valid,Bool,1
999999999,3199649978,999999999,valid,UInt32,1.0,1000000000,3199649978,1000000000,valid,UInt32,1
-1000000000,79,-1000000000,valid,Int64,1.0,-999999999,79,-999999999,valid,Int64,1
99,30429,99,valid,Int64,1.0,100,30429,100,valid,Int64,1
-100000000,106823186,-100000000,valid,Int64,1.0,-99999999,106823186,-99999999,valid,Int64,1
999999999,55028,999999999,valid,UInt32,1.0,1000000000,55028,1000000000,valid,UInt32,1
false,42962,false,valid,Bool,1.0,true,42962,true,valid,Bool,1
false,8730426,false,valid,Bool,1.0,true,8730426,true,valid,Bool,1
-100000000,193,-100000000,valid,Int64,1.0,-99999999,193,-99999999,valid,Int64,1
99,16151678218162035602,99,valid,UInt8,1.0,100,16151678218162035602,100,valid,UInt8,1
9999,130889136,9999,valid,UInt16,1.0,10000,130889136,10000,valid,UInt16,1
false,1083427111,false,valid,Bool,1.0,true,1083427111,true,valid,Bool,1
false,1462690735,false,valid,Bool,1.0,true,1462690735,true,valid,Bool,1
false,54610,false,valid,Bool,1.0,true,54610,true,valid,Bool,1
-100,44,-100,valid,Int64,1.0,-99,44,-99,valid,Int64,1
-1000000000,57927,-1000000000,valid,Int64,1.0,-999999999,57927,-999999999,valid,Int64,1
false,4262795160,false,valid,Bool,1.0,true,4262795160,true,valid,Bool,1
false,1182743287,false,valid,Bool,1.0,true,1182743287,true,valid,Bool,1
-100000000,10776259948871634821,-100000000,valid,Int64,1.0,-99999999,10776259948871634821,-99999999,valid,Int64,1
false,699534136066394956,false,valid,Bool,1.0,true,699534136066394956,true,valid,Bool,1
false,275666643894793631064541245652393169968,false,valid,Bool,1.0,true,275666643894793631064541245652393169968,true,valid,Bool,1
-10000,11499087647870722302,-10000,valid,Int64,1.0,-9999,11499087647870722302,-9999,valid,Int64,1
