A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
99999999,142897575172559214342273060592773376168,99999999,valid,UInt32,1.0,100000000,142897575172559214342273060592773376168,100000000,valid,UInt32,1
999999999,321696342216535179059563339476246250021,999999999,valid,Int64,1.0,1000000000,321696342216535179059563339476246250021,1000000000,valid,Int64,1
9,7814324796056346519,9,valid,UInt8,1.0,10,7814324796056346519,10,valid,UInt8,1
-100,2812964930632112224,-100,valid,Int64,1.0,-99,2812964930632112224,-99,valid,Int64,1
9,1934426183,9,valid,UInt8,1.0,10,1934426183,10,valid,UInt8,1
9999,861279652,9999,valid,Int64,1.0,10000,861279652,10000,valid,Int64,1
999999999,119,999999999,valid,Int64,1.0,1000000000,119,1000000000,valid,Int64,1
false,3233767003,false,valid,Bool,1.0,true,3233767003,true,valid,Bool,1
false,2439089496,false,valid,Bool,1.0,true,2439089496,true,valid,Bool,1
false,91,false,valid,Bool,1.0,true,91,true,valid,Bool,1
-1000,421551328,-1000,valid,Int64,1.0,-999,421551328,-999,valid,Int64,1
9,3941238482,9,valid,UInt8,1.0,10,3941238482,10,valid,UInt8,1
false,3949650029,false,valid,Bool,1.0,true,3949650029,true,valid,Bool,1
-1000000000,3359124796,-1000000000,valid,Int64,1.0,-999999999,3359124796,-999999999,valid,Int64,1
9,1408414327,9,valid,UInt8,1.0,10,1408414327,10,valid,UInt8,1
999,14660314636455414250,999,valid,UInt16,1.0,1000,14660314636455414250,1000,valid,UInt16,1
false,161286675703418344106447394747049877295,false,valid,Bool,1.0,true,161286675703418344106447394747049877295,true,valid,Bool,1
false,93010237244618343222148072809009580602,false,valid,Bool,1.0,true,93010237244618343222148072809009580602,true,valid,Bool,1
999999999,11135526180242149969,999999999,valid,UInt32,1.0,1000000000,11135526180242149969,1000000000,valid,UInt32,1
false,276509442609036607298769502001386951279,false,valid,Bool,1.0,true,276509442609036607298769502001386951279,true,valid,Bool,1
false,3585686157,false,valid,Bool,1.0,true,3585686157,true,valid,Bool,1
false,3471443797,false,valid,Bool,1.0,true,3471443797,true,valid,Bool,1
99,166319449964949595507202757502636028869,99,valid,Int64,1.0,100,166319449964949595507202757502636028869,100,valid,Int64,1
99,646145052,99,valid,UInt8,1.0,100,646145052,100,valid,UInt8,1
99,15992369370316958100,99,valid,UInt8,1.0,100,15992369370316958100,100,valid,UInt8,1
false,65727029813317219792319555396773985042,false,valid,Bool,1.0,true,65727029813317219792319555396773985042,true,valid,Bool,1
false,51,false,valid,Bool,1.0,true,51,true,valid,Bool,1
999,27245,999,valid,UInt16,1.0,1000,27245,1000,valid,UInt16,1
99,18418,99,valid,Int64,1.0,100,18418,100,valid,Int64,1
false,277088040,false,valid,Bool,1.0,true,277088040,true,valid,Bool,1
99999999,140,99999999,valid,Int64,1.0,100000000,140,100000000,valid,Int64,1
99,325305769341154401112598090770412608408,99,valid,Int64,1.0,100,325305769341154401112598090770412608408,100,valid,Int64,1
false,185,false,valid,Bool,1.0,true,185,true,valid,Bool,1
99,30939,99,valid,UInt8,1.0,100,30939,100,valid,UInt8,1
99,132,99,valid,UInt8,1.0,100,132,100,valid,UInt8,1
false,1082529173,false,valid,Bool,1.0,true,1082529173,true,valid,Bool,1
-100000000,108,-100000000,valid,Int64,1.0,-99999999,108,-99999999,valid,Int64,1
-100,8350,-100,valid,Int64,1.0,-99,8350,-99,valid,Int64,1
false,7354080882988033500,false,valid,Bool,1.0,true,7354080882988033500,true,valid,Bool,1
false,16820465066718242973,false,valid,Bool,1.0,true,16820465066718242973,true,valid,Bool,1
99,9240,99,valid,UInt8,1.0,100,9240,100,valid,UInt8,1
false,28454,false,valid,Bool,1.0,true,28454,true,valid,Bool,1
false,41496,false,valid,Bool,1.0,true,41496,true,valid,Bool,1
999,56941,999,valid,Int64,1.0,1000,56941,1000,valid,Int64,1
false,232,false,valid,Bool,1.0,true,232,true,valid,Bool,1
999999999,7401,999999999,valid,UInt32,1.0,1000000000,7401,1000000000,valid,UInt32,1
-1000000000,70,-1000000000,valid,Int64,1.0,-999999999,70,-999999999,valid,Int64,1
9999,2225179769,9999,valid,UInt16,1.0,10000,2225179769,10000,valid,UInt16,1
9,3203248880184721234,9,valid,Int64,1.0,10,3203248880184721234,10,valid,Int64,1
99,937471475,99,valid,Int64,1.0,100,937471475,100,valid,Int64,1
9999,3506667184469720467,9999,valid,Int64,1.0,10000,3506667184469720467,10000,valid,Int64,1
-100,37105,-100,valid,Int64,1.0,-99,37105,-99,valid,Int64,1
-10000000,157912810141461508332003446780250226783,-10000000,valid,Int64,1.0,-9999999,157912810141461508332003446780250226783,-9999999,valid,Int64,1
false,201476060250783887810775595533800566502,false,valid,Bool,1.0,true,201476060250783887810775595533800566502,true,valid,Bool,1
false,28401,false,valid,Bool,1.0,true,28401,true,valid,Bool,1
false,246,false,valid,Bool,1.0,true,246,true,valid,Bool,1
-1000000000,702670426,-1000000000,valid,Int64,1.0,-999999999,702670426,-999999999,valid,Int64,1
99,44564,99,valid,UInt8,1.0,100,44564,100,valid,UInt8,1
999999999,4906580182275744295,999999999,valid,Int64,1.0,1000000000,4906580182275744295,1000000000,valid,Int64,1
999999999,90122661152059160244303752225132380921,999999999,valid,Int64,1.0,1000000000,90122661152059160244303752225132380921,1000000000,valid,Int64,1
9999999,18378007779934281093,9999999,valid,Int64,1.0,10000000,18378007779934281093,10000000,valid,Int64,1
false,25559,false,valid,Bool,1.0,true,25559,true,valid,Bool,1
false,43167,false,valid,Bool,1.0,true,43167,true,valid,Bool,1
99,1657286197557501229,99,valid,Int64,1.0,100,1657286197557501229,100,valid,Int64,1
99999999,48511574406303529931274453688639550264,99999999,valid,Int64,1.0,100000000,48511574406303529931274453688639550264,100000000,valid,Int64,1
false,57902938302778775288271873857466169501,false,valid,Bool,1.0,true,57902938302778775288271873857466169501,true,valid,Bool,1
9999,28463,9999,valid,UInt16,1.0,10000,28463,10000,valid,UInt16,1
false,27,false,valid,Bool,1.0,true,27,true,valid,Bool,1
false,206,false,valid,Bool,1.0,true,206,true,valid,Bool,1
-1,956084913695219308,-1,valid,Int64,1.0,0,956084913695219308,0,valid,Int64,1
false,25697,false,valid,Bool,1.0,true,25697,true,valid,Bool,1
false,786803286,false,valid,Bool,1.0,true,786803286,true,valid,Bool,1
9999,88,9999,valid,UInt16,1.0,10000,88,10000,valid,UInt16,1
9999,7388911198424560058,9999,valid,Int64,1.0,10000,7388911198424560058,10000,valid,Int64,1
99,1835395193,99,valid,UInt8,1.0,100,1835395193,100,valid,UInt8,1
999999999,2506254353,999999999,valid,UInt32,1.0,1000000000,2506254353,1000000000,valid,UInt32,1
false,11151640502413914212511379748638801437,false,valid,Bool,1.0,true,11151640502413914212511379748638801437,true,valid,Bool,1
999999999,61564071713395180042309108635485761736,999999999,valid,Int64,1.0,1000000000,61564071713395180042309108635485761736,1000000000,valid,Int64,1
-100000000,942496450564687077,-100000000,valid,Int64,1.0,-99999999,942496450564687077,-99999999,valid,Int64,1
false,94974280518518809058107389428159012583,false,valid,Bool,1.0,true,94974280518518809058107389428159012583,true,valid,Bool,1
false,152282763960670835,false,valid,Bool,1.0,true,152282763960670835,true,valid,Bool,1
-100,3251207341117091517510879598334619553,-100,valid,Int64,1.0,-99,3251207341117091517510879598334619553,-99,valid,Int64,1
false,8866260819646513630,false,valid,Bool,1.0,true,8866260819646513630,true,valid,Bool,1
-10000,310283519342089270229141756487092244641,-10000,valid,Int64,1.0,-9999,310283519342089270229141756487092244641,-9999,valid,Int64,1
-100000000,8848528588519940117,-100000000,valid,Int64,1.0,-99999999,8848528588519940117,-99999999,valid,Int64,1
99,101315322,99,valid,UInt8,1.0,100,101315322,100,valid,UInt8,1
false,686061557,false,valid,Bool,1.0,true,686061557,true,valid,Bool,1
false,17709728735994054723,false,valid,Bool,1.0,true,17709728735994054723,true,valid,Bool,1
99999999,10181691842796083010,99999999,valid,UInt32,1.0,100000000,10181691842796083010,100000000,valid,UInt32,1
false,11801220227325185210,false,valid,Bool,1.0,true,11801220227325185210,true,valid,Bool,1
99,2144032729,99,valid,UInt8,1.0,100,2144032729,100,valid,UInt8,1
false,316564298113941463209648572715328888053,false,valid,Bool,1.0,true,316564298113941463209648572715328888053,true,valid,Bool,1
9,8949382298447571178,9,valid,Int64,1.0,10,8949382298447571178,10,valid,Int64,1
9999,3110452637,9999,valid,Int64,1.0,10000,3110452637,10000,valid,Int64,1
false,6077,false,valid,Bool,1.0,true,6077,true,valid,Bool,1
99999999,4110709237565775241,99999999,valid,Int64,1.0,100000000,4110709237565775241,100000000,valid,Int64,1
false,59,false,valid,Bool,1.0,true,59,true,valid,Bool,1
-10000,108,-10000,valid,Int64,1.0,-9999,108,-9999,valid,Int64,1
false,106,false,valid,Bool,1.0,true,106,true,valid,Bool,1
false,576649023,false,valid,Bool,1.0,true,576649023,true,valid,Bool,1
-1000,168,-1000,valid,Int64,1.0,-999,168,-999,valid,Int64,1
-10000,475,-10000,valid,Int64,1.0,-9999,475,-9999,valid,Int64,1
99,2796,99,valid,UInt8,1.0,100,2796,100,valid,UInt8,1
false,34,false,valid,Bool,1.0,true,34,true,valid,Bool,1
-10000,2012471501,-10000,valid,Int64,1.0,-9999,2012471501,-9999,valid,Int64,1
99,61,99,valid,Int64,1.0,100,61,100,valid,Int64,1
9,37283709849838915713870238717998624536,9,valid,Int64,1.0,10,37283709849838915713870238717998624536,10,valid,Int64,1
false,1449834893,false,valid,Bool,1.0,true,1449834893,true,valid,Bool,1
9999,10333,9999,valid,UInt16,1.0,10000,10333,10000,valid,UInt16,1
false,2664,false,valid,Bool,1.0,true,2664,true,valid,Bool,1
999999999,2332884440068986580650969532576077497,999999999,valid,UInt32,1.0,1000000000,2332884440068986580650969532576077497,1000000000,valid,UInt32,1
-1000000000,31,-1000000000,valid,Int64,1.0,-999999999,31,-999999999,valid,Int64,1
false,3348333288483604240,false,valid,Bool,1.0,true,3348333288483604240,true,valid,Bool,1
99999999,125566817911152225831064008786634484779,99999999,valid,Int64,1.0,100000000,125566817911152225831064008786634484779,100000000,valid,Int64,1
-1000000000,8179467578410787973,-1000000000,valid,Int64,1.0,-999999999,8179467578410787973,-999999999,valid,Int64,1
false,87465632114489055321931492940740878807,false,valid,Bool,1.0,true,87465632114489055321931492940740878807,true,valid,Bool,1
9,35901,9,valid,Int64,1.0,10,35901,10,valid,Int64,1
999999999,15864,999999999,valid,Int64,1.0,1000000000,15864,1000000000,valid,Int64,1
9,4165737151344516523,9,valid,UInt8,1.0,10,4165737151344516523,10,valid,UInt8,1
99,1127538254,99,valid,UInt8,1.0,100,1127538254,100,valid,UInt8,1
false,8110202572842751963,false,valid,Bool,1.0,true,8110202572842751963,true,valid,Bool,1
999999999,114,999999999,valid,Int64,1.0,1000000000,114,1000000000,valid,Int64,1
9,206,9,valid,UInt8,1.0,10,206,10,valid,UInt8,1
-10,102,-10,valid,Int64,1.0,-9,102,-9,valid,Int64,1
false,23459,false,valid,Bool,1.0,true,23459,true,valid,Bool,1
false,8763455219374790849,false,valid,Bool,1.0,true,8763455219374790849,true,valid,Bool,1
999999999,62688,999999999,valid,UInt32,1.0,1000000000,62688,1000000000,valid,UInt32,1
false,8889585783103415978,false,valid,Bool,1.0,true,8889585783103415978,true,valid,Bool,1
false,300469678683964876468066875960306717165,false,valid,Bool,1.0,true,300469678683964876468066875960306717165,true,valid,Bool,1
-100,3078999860,-100,valid,Int64,1.0,-99,3078999860,-99,valid,Int64,1
false,6354272017568637566,false,valid,Bool,1.0,true,6354272017568637566,true,valid,Bool,1
false,261471766902162434018875329742775502053,false,valid,Bool,1.0,true,261471766902162434018875329742775502053,true,valid,Bool,1
false,140175939126549305692269791228818475883,false,valid,Bool,1.0,true,140175939126549305692269791228818475883,true,valid,Bool,1
false,48,false,valid,Bool,1.0,true,48,true,valid,Bool,1
-100,3416277331,-100,valid,Int64,1.0,-99,3416277331,-99,valid,Int64,1
99,166685325171892823639288564847784284268,99,valid,UInt8,1.0,100,166685325171892823639288564847784284268,100,valid,UInt8,1
false,40,false,valid,Bool,1.0,true,40,true,valid,Bool,1
false,255,false,valid,Bool,1.0,true,255,true,valid,Bool,1
999999999,40429380891974585828960278751136642268,999999999,valid,UInt32,1.0,1000000000,40429380891974585828960278751136642268,1000000000,valid,UInt32,1
999999999,1007653259,999999999,valid,UInt32,1.0,1000000000,1007653259,1000000000,valid,UInt32,1
-100,7,-100,valid,Int64,1.0,-99,7,-99,valid,Int64,1
false,16,false,valid,Bool,1.0,true,16,true,valid,Bool,1
-10000,55317194266303014659106145446190379219,-10000,valid,Int64,1.0,-9999,55317194266303014659106145446190379219,-9999,valid,Int64,1
99999999,219951254859768984195328805149956196416,99999999,valid,Int64,1.0,100000000,219951254859768984195328805149956196416,100000000,valid,Int64,1
9999,4918,9999,valid,UInt16,1.0,10000,4918,10000,valid,UInt16,1
false,1001351350,false,valid,Bool,1.0,true,1001351350,true,valid,Bool,1
-100000000,819534881,-100000000,valid,Int64,1.0,-99999999,819534881,-99999999,valid,Int64,1
-10,118424935769073016091291379081830439389,-10,valid,Int64,1.0,-9,118424935769073016091291379081830439389,-9,valid,Int64,1
-1000000000,73626427794585909525127997067390198326,-1000000000,valid,Int64,1.0,-999999999,73626427794585909525127997067390198326,-999999999,valid,Int64,1
false,6549928364327567836,false,valid,Bool,1.0,true,6549928364327567836,true,valid,Bool,1
false,1449752725,false,valid,Bool,1.0,true,1449752725,true,valid,Bool,1
false,778239942,false,valid,Bool,1.0,true,778239942,true,valid,Bool,1
false,4176864423992539113,false,valid,Bool,1.0,true,4176864423992539113,true,valid,Bool,1
false,59601,false,valid,Bool,1.0,true,59601,true,valid,Bool,1
-10000,215608883743536817186301902936397393815,-10000,valid,Int64,1.0,-9999,215608883743536817186301902936397393815,-9999,valid,Int64,1
9,47,9,valid,UInt8,1.0,10,47,10,valid,UInt8,1
-10000,33637,-10000,valid,Int64,1.0,-9999,33637,-9999,valid,Int64,1
99,17529605310587479463,99,valid,UInt8,1.0,100,17529605310587479463,100,valid,UInt8,1
-1000000000,58,-1000000000,valid,Int64,1.0,-999999999,58,-999999999,valid,Int64,1
-10000,1365022127,-10000,valid,Int64,1.0,-9999,1365022127,-9999,valid,Int64,1
false,150,false,valid,Bool,1.0,true,150,true,valid,Bool,1
99999999,1307723516,99999999,valid,Int64,1.0,100000000,1307723516,100000000,valid,Int64,1
false,62742,false,valid,Bool,1.0,true,62742,true,valid,Bool,1
false,162295766433464521375575549490235281825,false,valid,Bool,1.0,true,162295766433464521375575549490235281825,true,valid,Bool,1
-100,7705504298360912914,-100,valid,Int64,1.0,-99,7705504298360912914,-99,valid,Int64,1
false,7988696874557311120,false,valid,Bool,1.0,true,7988696874557311120,true,valid,Bool,1
false,21,false,valid,Bool,1.0,true,21,true,valid,Bool,1
99,360002790,99,valid,UInt8,1.0,100,360002790,100,valid,UInt8,1
9,325555973258415068273573333239785062062,9,valid,Int64,1.0,10,325555973258415068273573333239785062062,10,valid,Int64,1
999999999,46,999999999,valid,UInt32,1.0,1000000000,46,1000000000,valid,UInt32,1
false,8328548387578961501,false,valid,Bool,1.0,true,8328548387578961501,true,valid,Bool,1
999999999,3941853142,999999999,valid,Int64,1.0,1000000000,3941853142,1000000000,valid,Int64,1
99,130,99,valid,UInt8,1.0,100,130,100,valid,UInt8,1
false,264506852002612275800030653977383213501,false,valid,Bool,1.0,true,264506852002612275800030653977383213501,true,valid,Bool,1
false,176,false,valid,Bool,1.0,true,176,true,valid,Bool,1
-100000000,202,-100000000,valid,Int64,1.0,-99999999,202,-99999999,valid,Int64,1
false,1142263720,false,valid,Bool,1.0,true,1142263720,true,valid,Bool,1
false,2539151631,false,valid,Bool,1.0,true,2539151631,true,valid,Bool,1
-10,114387394,-10,valid,Int64,1.0,-9,114387394,-9,valid,Int64,1
false,95,false,valid,Bool,1.0,true,95,true,valid,Bool,1
false,2638131820,false,valid,Bool,1.0,true,2638131820,true,valid,Bool,1
9,44749,9,valid,UInt8,1.0,10,44749,10,valid,UInt8,1
-1000,179,-1000,valid,Int64,1.0,-999,179,-999,valid,Int64,1
-1000,5128884448574359315,-1000,valid,Int64,1.0,-999,5128884448574359315,-999,valid,Int64,1
false,34830877027037243579720000649227743678,false,valid,Bool,1.0,true,34830877027037243579720000649227743678,true,valid,Bool,1
false,3034744549,false,valid,Bool,1.0,true,3034744549,true,valid,Bool,1
99,4214410343023918527,99,valid,Int64,1.0,100,4214410343023918527,100,valid,Int64,1
false,75,false,valid,Bool,1.0,true,75,true,valid,Bool,1
999999999,300509208618737472256077047020649559734,999999999,valid,Int64,1.0,1000000000,300509208618737472256077047020649559734,1000000000,valid,Int64,1
9999,189,9999,valid,UInt16,1.0,10000,189,10000,valid,UInt16,1
9999,35682557068838776241573790766787515320,9999,valid,UInt16,1.0,10000,35682557068838776241573790766787515320,10000,valid,UInt16,1
false,149,false,valid,Bool,1.0,true,149,true,valid,Bool,1
999999999,3535677147,999999999,valid,UInt32,1.0,1000000000,3535677147,1000000000,valid,UInt32,1
9999,269324352222429251007950276851556050097,9999,valid,UInt16,1.0,10000,269324352222429251007950276851556050097,10000,valid,UInt16,1
false,162504077,false,valid,Bool,1.0,true,162504077,true,valid,Bool,1
-1,1387511133,-1,valid,Int64,1.0,0,1387511133,0,valid,Int64,1
9999999999999999,164724857382727602364474439484892834785,9999999999999999,valid,Int64,1.0,10000000000000000,164724857382727602364474439484892834785,10000000000000000,valid,Int64,1
-10,1318391665,-10,valid,Int64,1.0,-9,1318391665,-9,valid,Int64,1
-10,106,-10,valid,Int64,1.0,-9,106,-9,valid,Int64,1
9999,3954141083,9999,valid,UInt16,1.0,10000,3954141083,10000,valid,UInt16,1
-10000,95,-10000,valid,Int64,1.0,-9999,95,-9999,valid,Int64,1
999999999,2034983594,999999999,valid,Int64,1.0,1000000000,2034983594,1000000000,valid,Int64,1
999999999,23366324095325205268732977436529289906,999999999,valid,UInt32,1.0,1000000000,23366324095325205268732977436529289906,1000000000,valid,UInt32,1
9999,92,9999,valid,UInt16,1.0,10000,92,10000,valid,UInt16,1
false,31063,false,valid,Bool,1.0,true,31063,true,valid,Bool,1
99,47757683248522082845472868962100856622,99,valid,Int64,1.0,100,47757683248522082845472868962100856622,100,valid,Int64,1
false,182,false,valid,Bool,1.0,true,182,true,valid,Bool,1
99,301361261,99,valid,UInt8,1.0,100,301361261,100,valid,UInt8,1
-10000,95280690145584752725677057530273000633,-10000,valid,Int64,1.0,-9999,95280690145584752725677057530273000633,-9999,valid,Int64,1
false,27810,false,valid,Bool,1.0,true,27810,true,valid,Bool,1
false,136,false,valid,Bool,1.0,true,136,true,valid,Bool,1
9,55877281445424659724590056017767205887,9,valid,Int64,1.0,10,55877281445424659724590056017767205887,10,valid,Int64,1
9999,46050238182536415273176993573824052966,9999,valid,Int64,1.0,10000,46050238182536415273176993573824052966,10000,valid,Int64,1
-10,4561,-10,valid,Int64,1.0,-9,4561,-9,valid,Int64,1
false,3619921202834513034,false,valid,Bool,1.0,true,3619921202834513034,true,valid,Bool,1
false,7934967656094239154,false,valid,Bool,1.0,true,7934967656094239154,true,valid,Bool,1
-1000000000,51909,-1000000000,valid,Int64,1.0,-999999999,51909,-999999999,valid,Int64,1
99,8012,99,valid,Int64,1.0,100,8012,100,valid,Int64,1
999999999,30174,999999999,valid,Int64,1.0,1000000000,30174,1000000000,valid,Int64,1
999999999,22402,999999999,valid,UInt32,1.0,1000000000,22402,1000000000,valid,UInt32,1
-10000,5003764624536465651,-10000,valid,Int64,1.0,-9999,5003764624536465651,-9999,valid,Int64,1
9999,155,9999,valid,Int64,1.0,10000,155,10000,valid,Int64,1
9,156919616091466694678861048906173618839,9,valid,UInt8,1.0,10,156919616091466694678861048906173618839,10,valid,UInt8,1
999999999,587016217,999999999,valid,Int64,1.0,1000000000,587016217,1000000000,valid,Int64,1
false,229434600093049033060882360439097441344,false,valid,Bool,1.0,true,229434600093049033060882360439097441344,true,valid,Bool,1
999999999,128,999999999,valid,UInt32,1.0,1000000000,128,1000000000,valid,UInt32,1
-10,4253913786,-10,valid,Int64,1.0,-9,4253913786,-9,valid,Int64,1
99,2173,99,valid,Int64,1.0,100,2173,100,valid,Int64,1
false,3945154626220059277930036240253861186,false,valid,Bool,1.0,true,3945154626220059277930036240253861186,true,valid,Bool,1
-100,45924,-100,valid,Int64,1.0,-99,45924,-99,valid,Int64,1
false,77688726505437299314537923575909868538,false,valid,Bool,1.0,true,77688726505437299314537923575909868538,true,valid,Bool,1
9999,9694,9999,valid,Int64,1.0,10000,9694,10000,valid,Int64,1
9999,64993,9999,valid,Int64,1.0,10000,64993,10000,valid,Int64,1
false,30,false,valid,Bool,1.0,true,30,true,valid,Bool,1
999999999,13314314211538863974,999999999,valid,Int64,1.0,1000000000,13314314211538863974,1000000000,valid,Int64,1
999999999,11212,999999999,valid,Int64,1.0,1000000000,11212,1000000000,valid,Int64,1
false,8444,false,valid,Bool,1.0,true,8444,true,valid,Bool,1
false,696564571,false,valid,Bool,1.0,true,696564571,true,valid,Bool,1
false,70679198221051770021833939995375500884,false,valid,Bool,1.0,true,70679198221051770021833939995375500884,true,valid,Bool,1
-10000000,65906144932136456182529077033484447862,-10000000,valid,Int64,1.0,-9999999,65906144932136456182529077033484447862,-9999999,valid,Int64,1
-10,23254,-10,valid,Int64,1.0,-9,23254,-9,valid,Int64,1
false,136074799392185626470894211175271130541,false,valid,Bool,1.0,true,136074799392185626470894211175271130541,true,valid,Bool,1
99,263662471774111027150789975376619494678,99,valid,UInt8,1.0,100,263662471774111027150789975376619494678,100,valid,UInt8,1
false,114324281,false,valid,Bool,1.0,true,114324281,true,valid,Bool,1
9999,14369,9999,valid,Int64,1.0,10000,14369,10000,valid,Int64,1
false,9717704703731899392,false,valid,Bool,1.0,true,9717704703731899392,true,valid,Bool,1
false,6007086815110860049,false,valid,Bool,1.0,true,6007086815110860049,true,valid,Bool,1
9999,47373,9999,valid,Int64,1.0,10000,47373,10000,valid,Int64,1
-1000000000,3009626664,-1000000000,valid,Int64,1.0,-999999999,3009626664,-999999999,valid,Int64,1
99,7951916450308421116,99,valid,UInt8,1.0,100,7951916450308421116,100,valid,UInt8,1
false,10995,false,valid,Bool,1.0,true,10995,true,valid,Bool,1
9,3690696355,9,valid,Int64,1.0,10,3690696355,10,valid,Int64,1
false,42399154127452127811260692157235228338,false,valid,Bool,1.0,true,42399154127452127811260692157235228338,true,valid,Bool,1
9999,86,9999,valid,UInt16,1.0,10000,86,10000,valid,UInt16,1
-10,58363372679457442380903349480166616346,-10,valid,Int64,1.0,-9,58363372679457442380903349480166616346,-9,valid,Int64,1
-1000000000,29087,-1000000000,valid,Int64,1.0,-999999999,29087,-999999999,valid,Int64,1
false,201888693725348652601042734956359284292,false,valid,Bool,1.0,true,201888693725348652601042734956359284292,true,valid,Bool,1
false,2175568505,false,valid,Bool,1.0,true,2175568505,true,valid,Bool,1
99,33628,99,valid,UInt8,1.0,100,33628,100,valid,UInt8,1
9999,32698,9999,valid,UInt16,1.0,10000,32698,10000,valid,UInt16,1
99,106963572219918338401320414617107454504,99,valid,UInt8,1.0,100,106963572219918338401320414617107454504,100,valid,UInt8,1
99,1015260570792532838,99,valid,Int64,1.0,100,1015260570792532838,100,valid,Int64,1
999999999,32693602775417035055496383239912625558,999999999,valid,Int64,1.0,1000000000,32693602775417035055496383239912625558,1000000000,valid,Int64,1
-100000000,77949827776323487057434511751567057639,-100000000,valid,Int64,1.0,-99999999,77949827776323487057434511751567057639,-99999999,valid,Int64,1
999999999,3807978361,999999999,valid,Int64,1.0,1000000000,3807978361,1000000000,valid,Int64,1
false,1038112812,false,valid,Bool,1.0,true,1038112812,true,valid,Bool,1
99,3541096455,99,valid,UInt8,1.0,100,3541096455,100,valid,UInt8,1
-100,23854,-100,valid,Int64,1.0,-99,23854,-99,valid,Int64,1
false,31798065484478500612605848876510343601,false,valid,Bool,1.0,true,31798065484478500612605848876510343601,true,valid,Bool,1
-1000000000,314283329,-1000000000,valid,Int64,1.0,-999999999,314283329,-999999999,valid,Int64,1
999999999,2410234340125807908,999999999,valid,UInt32,1.0,1000000000,2410234340125807908,1000000000,valid,UInt32,1
false,8024280192018466648,false,valid,Bool,1.0,true,8024280192018466648,true,valid,Bool,1
-100000000,10803598700401998048,-100000000,valid,Int64,1.0,-99999999,10803598700401998048,-99999999,valid,Int64,1
-100,100466148164567456880077413049184175102,-100,valid,Int64,1.0,-99,100466148164567456880077413049184175102,-99,valid,Int64,1
-10,20,-10,valid,Int64,1.0,-9,20,-9,valid,Int64,1
9999,1091445282,9999,valid,UInt16,1.0,10000,1091445282,10000,valid,UInt16,1
false,56575894229195254696244553800668022949,false,valid,Bool,1.0,true,56575894229195254696244553800668022949,true,valid,Bool,1
99,81,99,valid,UInt8,1.0,100,81,100,valid,UInt8,1
-10000,63710151261202653099058531546502393241,-10000,valid,Int64,1.0,-9999,63710151261202653099058531546502393241,-9999,valid,Int64,1
-100,49789,-100,valid,Int64,1.0,-99,49789,-99,valid,Int64,1
999,13729765932884321392,999,valid,Int64,1.0,1000,13729765932884321392,1000,valid,Int64,1
false,3534421378,false,valid,Bool,1.0,true,3534421378,true,valid,Bool,1
-100000000,45375217526360961707467524458470103312,-100000000,valid,Int64,1.0,-99999999,45375217526360961707467524458470103312,-99999999,valid,Int64,1
false,174,false,valid,Bool,1.0,true,174,true,valid,Bool,1
false,60503,false,valid,Bool,1.0,true,60503,true,valid,Bool,1
false,262006283,false,valid,Bool,1.0,true,262006283,true,valid,Bool,1
-10,26,-10,valid,Int64,1.0,-9,26,-9,valid,Int64,1
-1,164,-1,valid,Int64,1.0,0,164,0,valid,Int64,1
-10000,2306179434,-10000,valid,Int64,1.0,-9999,2306179434,-9999,valid,Int64,1
99999999,237,99999999,valid,Int64,1.0,100000000,237,100000000,valid,Int64,1
false,47,false,valid,Bool,1.0,true,47,true,valid,Bool,1
999999999,245498643656992190322065048012395865183,999999999,valid,UInt32,1.0,1000000000,245498643656992190322065048012395865183,1000000000,valid,UInt32,1
false,2257922976443426129,false,valid,Bool,1.0,true,2257922976443426129,true,valid,Bool,1
false,3979654278,false,valid,Bool,1.0,true,3979654278,true,valid,Bool,1
9,187,9,valid,Int64,1.0,10,187,10,valid,Int64,1
false,5694459361191398407,false,valid,Bool,1.0,true,5694459361191398407,true,valid,Bool,1
-1000000000000000000,9910,-1000000000000000000,valid,Int64,1.0,-999999999999999999,9910,-999999999999999999,valid,Int64,1
-1000000000,137,-1000000000,valid,Int64,1.0,-999999999,137,-999999999,valid,Int64,1
9999,122,9999,valid,UInt16,1.0,10000,122,10000,valid,UInt16,1
9,56759655384027988001972366145026998236,9,valid,UInt8,1.0,10,56759655384027988001972366145026998236,10,valid,UInt8,1
-10,1466849567,-10,valid,Int64,1.0,-9,1466849567,-9,valid,Int64,1
false,247954274254707715882204097807804185735,false,valid,Bool,1.0,true,247954274254707715882204097807804185735,true,valid,Bool,1
9999,52873,9999,valid,Int64,1.0,10000,52873,10000,valid,Int64,1
false,10755453322858293742,false,valid,Bool,1.0,true,10755453322858293742,true,valid,Bool,1
false,2625954384,false,valid,Bool,1.0,true,2625954384,true,valid,Bool,1
9999,117578652467905392032013552886985118935,9999,valid,UInt16,1.0,10000,117578652467905392032013552886985118935,10000,valid,UInt16,1
false,841703046,false,valid,Bool,1.0,true,841703046,true,valid,Bool,1
-10,682228515,-10,valid,Int64,1.0,-9,682228515,-9,valid,Int64,1
false,2756,false,valid,Bool,1.0,true,2756,true,valid,Bool,1
99999999,5454,99999999,valid,Int64,1.0,100000000,5454,100000000,valid,Int64,1
false,6365639810199003027,false,valid,Bool,1.0,true,6365639810199003027,true,valid,Bool,1
