A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
9,40696632,9,valid,Int64,1.0,10,40696632,10,valid,Int64,1
9999,333024997,9999,valid,Int64,1.0,10000,333024997,10000,valid,Int64,1
-10,43256,-10,valid,Int64,1.0,-9,43256,-9,valid,Int64,1
-100000000,13559,-100000000,valid,Int64,1.0,-99999999,13559,-99999999,valid,Int64,1
false,274278994917385110151090108276498245914,false,valid,Bool,1.0,true,274278994917385110151090108276498245914,true,valid,Bool,1
9,115,9,valid,UInt8,1.0,10,115,10,valid,UInt8,1
-10000,114473345563284819910963287641787353829,-10000,valid,Int64,1.0,-9999,114473345563284819910963287641787353829,-9999,valid,Int64,1
99,189710761434601249746806794919681230650,99,valid,UInt8,1.0,100,189710761434601249746806794919681230650,100,valid,UInt8,1
9,3919322209692682164,9,valid,Int64,1.0,10,3919322209692682164,10,valid,Int64,1
-10000,16478715266875070083,-10000,valid,Int64,1.0,-9999,16478715266875070083,-9999,valid,Int64,1
9,25671686303112769134551145113824090835,9,valid,UInt8,1.0,10,25671686303112769134551145113824090835,10,valid,UInt8,1
false,183,false,valid,Bool,1.0,true,183,true,valid,Bool,1
999999999,14074,999999999,valid,UInt32,1.0,1000000000,14074,1000000000,valid,UInt32,1
-100000000,14869661763347744274,-100000000,valid,Int64,1.0,-99999999,14869661763347744274,-99999999,valid,Int64,1
false,2614329515,false,valid,Bool,1.0,true,2614329515,true,valid,Bool,1
-10000,38,-10000,valid,Int64,1.0,-9999,38,-9999,valid,Int64,1
99,8485,99,valid,UInt8,1.0,100,8485,100,valid,UInt8,1
-100000000,42759,-100000000,valid,Int64,1.0,-99999999,42759,-99999999,valid,Int64,1
99,182,99,valid,UInt8,1.0,100,182,100,valid,UInt8,1
-1000000000,18,-1000000000,valid,Int64,1.0,-999999999,18,-999999999,valid,Int64,1
false,964045125,false,valid,Bool,1.0,true,964045125,true,valid,Bool,1
999999999,137660090918347475093348443599429102861,999999999,valid,Int64,1.0,1000000000,137660090918347475093348443599429102861,1000000000,valid,Int64,1
-1000000000,142939895129145260187604726271042972871,-1000000000,valid,Int64,1.0,-999999999,142939895129145260187604726271042972871,-999999999,valid,Int64,1
false,9663,false,valid,Bool,1.0,true,9663,true,valid,Bool,1
-10,817345925,-10,valid,Int64,1.0,-9,817345925,-9,valid,Int64,1
false,6025990243405772284,false,valid,Bool,1.0,true,6025990243405772284,true,valid,Bool,1
99,1842792532,99,valid,UInt8,1.0,100,1842792532,100,valid,UInt8,1
99999999999999999,125680026986633609613473560029514108707,99999999999999999,valid,Int64,1.0,100000000000000000,125680026986633609613473560029514108707,100000000000000000,valid,Int64,1
9999,35,9999,valid,UInt16,1.0,10000,35,10000,valid,UInt16,1
99999999,17736765768479743546,99999999,valid,UInt32,1.0,100000000,17736765768479743546,100000000,valid,UInt32,1
-10000,2034046479,-10000,valid,Int64,1.0,-9999,2034046479,-9999,valid,Int64,1
-100000000,1518057212,-100000000,valid,Int64,1.0,-99999999,1518057212,-99999999,valid,Int64,1
9999,476491790,9999,valid,UInt16,1.0,10000,476491790,10000,valid,UInt16,1
false,3610147089867550274,false,valid,Bool,1.0,true,3610147089867550274,true,valid,Bool,1
999999999,28938,999999999,valid,UInt32,1.0,1000000000,28938,1000000000,valid,UInt32,1
-100,2339558152,-100,valid,Int64,1.0,-99,2339558152,-99,valid,Int64,1
false,45942,false,valid,Bool,1.0,true,45942,true,valid,Bool,1
-1000000000,6833,-1000000000,valid,Int64,1.0,-999999999,6833,-999999999,valid,Int64,1
999999999,1568083765,999999999,valid,Int64,1.0,1000000000,1568083765,1000000000,valid,Int64,1
99,697515134,99,valid,Int64,1.0,100,697515134,100,valid,Int64,1
999999999,206,999999999,valid,UInt32,1.0,1000000000,206,1000000000,valid,UInt32,1
false,15758295380435646045,false,valid,Bool,1.0,true,15758295380435646045,true,valid,Bool,1
-10000,22288,-10000,valid,Int64,1.0,-9999,22288,-9999,valid,Int64,1
false,7261760185413109229,false,valid,Bool,1.0,true,7261760185413109229,true,valid,Bool,1
-10,213284588457453421781410433786683761308,-10,valid,Int64,1.0,-9,213284588457453421781410433786683761308,-9,valid,Int64,1
99,122649892521283770692082217381249278867,99,valid,Int64,1.0,100,122649892521283770692082217381249278867,100,valid,Int64,1
false,11965033784531033572,false,valid,Bool,1.0,true,11965033784531033572,true,valid,Bool,1
false,2118668050,false,valid,Bool,1.0,true,2118668050,true,valid,Bool,1
999999999,96,999999999,valid,Int64,1.0,1000000000,96,1000000000,valid,Int64,1
false,1559,false,valid,Bool,1.0,true,1559,true,valid,Bool,1
99999999,312157632122542589082623961980760748289,99999999,valid,Int64,1.0,100000000,312157632122542589082623961980760748289,100000000,valid,Int64,1
-100000000,57689,-100000000,valid,Int64,1.0,-99999999,57689,-99999999,valid,Int64,1
false,3529260688,false,valid,Bool,1.0,true,3529260688,true,valid,Bool,1
-100,83,-100,valid,Int64,1.0,-99,83,-99,valid,Int64,1
999999999,7168118,999999999,valid,Int64,1.0,1000000000,7168118,1000000000,valid,Int64,1
-10,2417569751785633545,-10,valid,Int64,1.0,-9,2417569751785633545,-9,valid,Int64,1
999,11962346975397198565,999,valid,UInt16,1.0,1000,11962346975397198565,1000,valid,UInt16,1
false,18466,false,valid,Bool,1.0,true,18466,true,valid,Bool,1
false,36944,false,valid,Bool,1.0,true,36944,true,valid,Bool,1
999999999,52461292594982149081178645500403322913,999999999,valid,UInt32,1.0,1000000000,52461292594982149081178645500403322913,1000000000,valid,UInt32,1
999999999,1212434651,999999999,valid,UInt32,1.0,1000000000,1212434651,1000000000,valid,UInt32,1
false,377476184,false,valid,Bool,1.0,true,377476184,true,valid,Bool,1
999,64405,999,valid,UInt16,1.0,1000,64405,1000,valid,UInt16,1
false,54994,false,valid,Bool,1.0,true,54994,true,valid,Bool,1
999999999,1842303051,999999999,valid,Int64,1.0,1000000000,1842303051,1000000000,valid,Int64,1
-100000000,153577591696092451769786872009866630049,-100000000,valid,Int64,1.0,-99999999,153577591696092451769786872009866630049,-99999999,valid,Int64,1
-10,4,-10,valid,Int64,1.0,-9,4,-9,valid,Int64,1
false,18204,false,valid,Bool,1.0,true,18204,true,valid,Bool,1
false,490245236,false,valid,Bool,1.0,true,490245236,true,valid,Bool,1
false,91888890163642436743268871977893694778,false,valid,Bool,1.0,true,91888890163642436743268871977893694778,true,valid,Bool,1
9999,1747074995,9999,valid,UInt16,1.0,10000,1747074995,10000,valid,UInt16,1
-1000000000,38317202726135002687559560904964923062,-1000000000,valid,Int64,1.0,-999999999,38317202726135002687559560904964923062,-999999999,valid,Int64,1
9999,8454,9999,valid,UInt16,1.0,10000,8454,10000,valid,UInt16,1
99,106,99,valid,UInt8,1.0,100,106,100,valid,UInt8,1
-100000000,8547,-100000000,valid,Int64,1.0,-99999999,8547,-99999999,valid,Int64,1
9,723686777184416724,9,valid,Int64,1.0,10,723686777184416724,10,valid,Int64,1
9999,183968871588114577343314401972210562702,9999,valid,Int64,1.0,10000,183968871588114577343314401972210562702,10000,valid,Int64,1
false,23453,false,valid,Bool,1.0,true,23453,true,valid,Bool,1
99999999,51591,99999999,valid,Int64,1.0,100000000,51591,100000000,valid,Int64,1
false,43,false,valid,Bool,1.0,true,43,true,valid,Bool,1
999999999,9032520,999999999,valid,UInt32,1.0,1000000000,9032520,1000000000,valid,UInt32,1
false,4142631073230392241,false,valid,Bool,1.0,true,4142631073230392241,true,valid,Bool,1
999999999,327459584590204135917812009232964700577,999999999,valid,Int64,1.0,1000000000,327459584590204135917812009232964700577,1000000000,valid,Int64,1
99,208,99,valid,Int64,1.0,100,208,100,valid,Int64,1
-1000000000,315365772085848235813672107441584295452,-1000000000,valid,Int64,1.0,-999999999,315365772085848235813672107441584295452,-999999999,valid,Int64,1
false,4080867232,false,valid,Bool,1.0,true,4080867232,true,valid,Bool,1
false,22328,false,valid,Bool,1.0,true,22328,true,valid,Bool,1
9999,1338123816,9999,valid,UInt16,1.0,10000,1338123816,10000,valid,UInt16,1
99,77,99,valid,UInt8,1.0,100,77,100,valid,UInt8,1
false,284664119844657893667218069839543684135,false,valid,Bool,1.0,true,284664119844657893667218069839543684135,true,valid,Bool,1
99999999,21519,99999999,valid,Int64,1.0,100000000,21519,100000000,valid,Int64,1
false,4643,false,valid,Bool,1.0,true,4643,true,valid,Bool,1
-100000000,109561607603912747697223961235224094337,-100000000,valid,Int64,1.0,-99999999,109561607603912747697223961235224094337,-99999999,valid,Int64,1
false,26685,false,valid,Bool,1.0,true,26685,true,valid,Bool,1
-10000,3995589055,-10000,valid,Int64,1.0,-9999,3995589055,-9999,valid,Int64,1
false,21921,false,valid,Bool,1.0,true,21921,true,valid,Bool,1
9,16109,9,valid,UInt8,1.0,10,16109,10,valid,UInt8,1
99999999,6944413398188274035,99999999,valid,UInt32,1.0,100000000,6944413398188274035,100000000,valid,UInt32,1
false,320838123124934441,false,valid,Bool,1.0,true,320838123124934441,true,valid,Bool,1
false,151873097,false,valid,Bool,1.0,true,151873097,true,valid,Bool,1
9999,132390585446419697212589452558513151025,9999,valid,UInt16,1.0,10000,132390585446419697212589452558513151025,10000,valid,UInt16,1
false,3770105616118646561,false,valid,Bool,1.0,true,3770105616118646561,true,valid,Bool,1
-10000,42,-10000,valid,Int64,1.0,-9999,42,-9999,valid,Int64,1
false,8056965008476226651,false,valid,Bool,1.0,true,8056965008476226651,true,valid,Bool,1
-1000000000,1308577534,-1000000000,valid,Int64,1.0,-999999999,1308577534,-999999999,valid,Int64,1
false,3790452767,false,valid,Bool,1.0,true,3790452767,true,valid,Bool,1
false,84,false,valid,Bool,1.0,true,84,true,valid,Bool,1
9999,11728390834049625919,9999,valid,Int64,1.0,10000,11728390834049625919,10000,valid,Int64,1
-1000000000,2843475637,-1000000000,valid,Int64,1.0,-999999999,2843475637,-999999999,valid,Int64,1
false,74,false,valid,Bool,1.0,true,74,true,valid,Bool,1
false,222,false,valid,Bool,1.0,true,222,true,valid,Bool,1
false,6732,false,valid,Bool,1.0,true,6732,true,valid,Bool,1
false,45169,false,valid,Bool,1.0,true,45169,true,valid,Bool,1
99,366910957,99,valid,Int64,1.0,100,366910957,100,valid,Int64,1
999999999,44326928,999999999,valid,UInt32,1.0,1000000000,44326928,1000000000,valid,UInt32,1
false,57696,false,valid,Bool,1.0,true,57696,true,valid,Bool,1
99,556705370,99,valid,UInt8,1.0,100,556705370,100,valid,UInt8,1
-10000,8217252790020101971,-10000,valid,Int64,1.0,-9999,8217252790020101971,-9999,valid,Int64,1
-1,217,-1,valid,Int64,1.0,0,217,0,valid,Int64,1
false,9287059942176917102,false,valid,Bool,1.0,true,9287059942176917102,true,valid,Bool,1
false,1473755265237683676,false,valid,Bool,1.0,true,1473755265237683676,true,valid,Bool,1
-10,132,-10,valid,Int64,1.0,-9,132,-9,valid,Int64,1
9999999,2899623623895020762,9999999,valid,Int64,1.0,10000000,2899623623895020762,10000000,valid,Int64,1
-10000,3644910442,-10000,valid,Int64,1.0,-9999,3644910442,-9999,valid,Int64,1
-1000,15372664972772475676,-1000,valid,Int64,1.0,-999,15372664972772475676,-999,valid,Int64,1
9999,77067603192742777899463267405442795183,9999,valid,UInt16,1.0,10000,77067603192742777899463267405442795183,10000,valid,UInt16,1
-100000000,5661555104811186304,-100000000,valid,Int64,1.0,-99999999,5661555104811186304,-99999999,valid,Int64,1
-1000000000,151477037689120217777625727726369445804,-1000000000,valid,Int64,1.0,-999999999,151477037689120217777625727726369445804,-999999999,valid,Int64,1
false,1442467668,false,valid,Bool,1.0,true,1442467668,true,valid,Bool,1
-10000,12959419173526678214,-10000,valid,Int64,1.0,-9999,12959419173526678214,-9999,valid,Int64,1
9999,144,9999,valid,UInt16,1.0,10000,144,10000,valid,UInt16,1
false,750835145,false,valid,Bool,1.0,true,750835145,true,valid,Bool,1
false,2049580244300653732,false,valid,Bool,1.0,true,2049580244300653732,true,valid,Bool,1
999999999,1581083466,999999999,valid,UInt32,1.0,1000000000,1581083466,1000000000,valid,UInt32,1
false,3961147620,false,valid,Bool,1.0,true,3961147620,true,valid,Bool,1
false,643803492,false,valid,Bool,1.0,true,643803492,true,valid,Bool,1
9,969175881,9,valid,UInt8,1.0,10,969175881,10,valid,UInt8,1
-10,4067782926,-10,valid,Int64,1.0,-9,4067782926,-9,valid,Int64,1
false,120751511912764470699072604157798834512,false,valid,Bool,1.0,true,120751511912764470699072604157798834512,true,valid,Bool,1
99,39428,99,valid,Int64,1.0,100,39428,100,valid,Int64,1
false,20201,false,valid,Bool,1.0,true,20201,true,valid,Bool,1
999999999,2719807176,999999999,valid,UInt32,1.0,1000000000,2719807176,1000000000,valid,UInt32,1
99,20274,99,valid,UInt8,1.0,100,20274,100,valid,UInt8,1
999999999,33,999999999,valid,Int64,1.0,1000000000,33,1000000000,valid,Int64,1
9999,10286215244613159659,9999,valid,UInt16,1.0,10000,10286215244613159659,10000,valid,UInt16,1
false,54696,false,valid,Bool,1.0,true,54696,true,valid,Bool,1
false,155426800638985620463742189606419979178,false,valid,Bool,1.0,true,155426800638985620463742189606419979178,true,valid,Bool,1
-100000000,49,-100000000,valid,Int64,1.0,-99999999,49,-99999999,valid,Int64,1
-10000,117,-10000,valid,Int64,1.0,-9999,117,-9999,valid,Int64,1
false,3385512741,false,valid,Bool,1.0,true,3385512741,true,valid,Bool,1
false,17143398661288104429,false,valid,Bool,1.0,true,17143398661288104429,true,valid,Bool,1
false,305813638762264290332559059440926365731,false,valid,Bool,1.0,true,305813638762264290332559059440926365731,true,valid,Bool,1
999,3846037726099939712,999,valid,Int64,1.0,1000,3846037726099939712,1000,valid,Int64,1
-100,4162952351,-100,valid,Int64,1.0,-99,4162952351,-99,valid,Int64,1
-10000,2609610701541970512,-10000,valid,Int64,1.0,-9999,2609610701541970512,-9999,valid,Int64,1
false,259113337094708856131980520825946109841,false,valid,Bool,1.0,true,259113337094708856131980520825946109841,true,valid,Bool,1
9999,3893250505,9999,valid,Int64,1.0,10000,3893250505,10000,valid,Int64,1
99999999,1109627369,99999999,valid,Int64,1.0,100000000,1109627369,100000000,valid,Int64,1
9999,174278813745180103135145261175609213341,9999,valid,Int64,1.0,10000,174278813745180103135145261175609213341,10000,valid,Int64,1
9999999,334173605675153627497759985049597659555,9999999,valid,Int64,1.0,10000000,334173605675153627497759985049597659555,10000000,valid,Int64,1
99,47418,99,valid,Int64,1.0,100,47418,100,valid,Int64,1
-100,488948057,-100,valid,Int64,1.0,-99,488948057,-99,valid,Int64,1
-100,88941541234891528836255420249783789308,-100,valid,Int64,1.0,-99,88941541234891528836255420249783789308,-99,valid,Int64,1
false,66950810596005122203777319616178346253,false,valid,Bool,1.0,true,66950810596005122203777319616178346253,true,valid,Bool,1
99,1095122091,99,valid,UInt8,1.0,100,1095122091,100,valid,UInt8,1
9999,2327313641685868311,9999,valid,Int64,1.0,10000,2327313641685868311,10000,valid,Int64,1
9,18002,9,valid,UInt8,1.0,10,18002,10,valid,UInt8,1
99,246,99,valid,UInt8,1.0,100,246,100,valid,UInt8,1
99,13936,99,valid,Int64,1.0,100,13936,100,valid,Int64,1
-1000,176,-1000,valid,Int64,1.0,-999,176,-999,valid,Int64,1
false,4280313298567589393,false,valid,Bool,1.0,true,4280313298567589393,true,valid,Bool,1
9,49,9,valid,Int64,1.0,10,49,10,valid,Int64,1
false,202,false,valid,Bool,1.0,true,202,true,valid,Bool,1
-100000000,65,-100000000,valid,Int64,1.0,-99999999,65,-99999999,valid,Int64,1
999,144319993706915910453320920622826726782,999,valid,Int64,1.0,1000,144319993706915910453320920622826726782,1000,valid,Int64,1
false,2095374675,false,valid,Bool,1.0,true,2095374675,true,valid,Bool,1
false,121829074456531419544990520733178422789,false,valid,Bool,1.0,true,121829074456531419544990520733178422789,true,valid,Bool,1
99,157,99,valid,Int64,1.0,100,157,100,valid,Int64,1
-10,9136152267820965020,-10,valid,Int64,1.0,-9,9136152267820965020,-9,valid,Int64,1
false,6302192898878217071,false,valid,Bool,1.0,true,6302192898878217071,true,valid,Bool,1
false,43157,false,valid,Bool,1.0,true,43157,true,valid,Bool,1
false,7109390709590434844580489617457786461,false,valid,Bool,1.0,true,7109390709590434844580489617457786461,true,valid,Bool,1
-100000000,112218261653097623986338215529105130740,-100000000,valid,Int64,1.0,-99999999,112218261653097623986338215529105130740,-99999999,valid,Int64,1
-10,18084,-10,valid,Int64,1.0,-9,18084,-9,valid,Int64,1
-100,250,-100,valid,Int64,1.0,-99,250,-99,valid,Int64,1
-1000000000,5,-1000000000,valid,Int64,1.0,-999999999,5,-999999999,valid,Int64,1
999999999,3738161553,999999999,valid,Int64,1.0,1000000000,3738161553,1000000000,valid,Int64,1
false,140855077594739663416222027248610897465,false,valid,Bool,1.0,true,140855077594739663416222027248610897465,true,valid,Bool,1
9999,140,9999,valid,UInt16,1.0,10000,140,10000,valid,UInt16,1
false,1439240870920156907,false,valid,Bool,1.0,true,1439240870920156907,true,valid,Bool,1
false,289530431140910825194648723190662025772,false,valid,Bool,1.0,true,289530431140910825194648723190662025772,true,valid,Bool,1
99,113,99,valid,UInt8,1.0,100,113,100,valid,UInt8,1
false,456657932,false,valid,Bool,1.0,true,456657932,true,valid,Bool,1
9999,217693626913846170506024677604775800263,9999,valid,Int64,1.0,10000,217693626913846170506024677604775800263,10000,valid,Int64,1
-10,50811,-10,valid,Int64,1.0,-9,50811,-9,valid,Int64,1
9,4330,9,valid,Int64,1.0,10,4330,10,valid,Int64,1
false,728714856,false,valid,Bool,1.0,true,728714856,true,valid,Bool,1
9999,122,9999,valid,Int64,1.0,10000,122,10000,valid,Int64,1
false,14010714684947480048,false,valid,Bool,1.0,true,14010714684947480048,true,valid,Bool,1
false,23235,false,valid,Bool,1.0,true,23235,true,valid,Bool,1
-100000000,1015146722,-100000000,valid,Int64,1.0,-99999999,1015146722,-99999999,valid,Int64,1
false,284789069435195361440372209484732740034,false,valid,Bool,1.0,true,284789069435195361440372209484732740034,true,valid,Bool,1
false,892417308,false,valid,Bool,1.0,true,892417308,true,valid,Bool,1
false,328099884659162743184123359051672986567,false,valid,Bool,1.0,true,328099884659162743184123359051672986567,true,valid,Bool,1
false,8276962305483348172,false,valid,Bool,1.0,true,8276962305483348172,true,valid,Bool,1
false,5286672959408460251,false,valid,Bool,1.0,true,5286672959408460251,true,valid,Bool,1
false,10264982032913095765,false,valid,Bool,1.0,true,10264982032913095765,true,valid,Bool,1
999999999,22874,999999999,valid,Int64,1.0,1000000000,22874,1000000000,valid,Int64,1
-10000,115903428626015570307959820975251437797,-10000,valid,Int64,1.0,-9999,115903428626015570307959820975251437797,-9999,valid,Int64,1
99,17367242815326157281,99,valid,UInt16,1.0,100,17367242815326157281,100,valid,UInt16,1
99,1601375088556703215,99,valid,UInt8,1.0,100,1601375088556703215,100,valid,UInt8,1
false,18595,false,valid,Bool,1.0,true,18595,true,valid,Bool,1
-10,360672300,-10,valid,Int64,1.0,-9,360672300,-9,valid,Int64,1
false,945263085,false,valid,Bool,1.0,true,945263085,true,valid,Bool,1
false,1731230489524794209,false,valid,Bool,1.0,true,1731230489524794209,true,valid,Bool,1
9999,24741509313577740085094576044047509362,9999,valid,UInt16,1.0,10000,24741509313577740085094576044047509362,10000,valid,UInt16,1
false,227621106209719377250469385851602963321,false,valid,Bool,1.0,true,227621106209719377250469385851602963321,true,valid,Bool,1
-10,751020459,-10,valid,Int64,1.0,-9,751020459,-9,valid,Int64,1
9999,33,9999,valid,UInt16,1.0,10000,33,10000,valid,UInt16,1
-10,44883692198050093036693609810800702408,-10,valid,Int64,1.0,-9,44883692198050093036693609810800702408,-9,valid,Int64,1
false,2413272544207370356,false,valid,Bool,1.0,true,2413272544207370356,true,valid,Bool,1
-10000,68,-10000,valid,Int64,1.0,-9999,68,-9999,valid,Int64,1
999999999,17384,999999999,valid,Int64,1.0,1000000000,17384,1000000000,valid,Int64,1
-10,6780,-10,valid,Int64,1.0,-9,6780,-9,valid,Int64,1
false,20152,false,valid,Bool,1.0,true,20152,true,valid,Bool,1
false,11064,false,valid,Bool,1.0,true,11064,true,valid,Bool,1
-10,36042,-10,valid,Int64,1.0,-9,36042,-9,valid,Int64,1
999999999,27,999999999,valid,UInt32,1.0,1000000000,27,1000000000,valid,UInt32,1
false,2301207876122619420,false,valid,Bool,1.0,true,2301207876122619420,true,valid,Bool,1
-1000000000,65078,-1000000000,valid,Int64,1.0,-999999999,65078,-999999999,valid,Int64,1
false,3240958698,false,valid,Bool,1.0,true,3240958698,true,valid,Bool,1
-10,238,-10,valid,Int64,1.0,-9,238,-9,valid,Int64,1
-10000,16450831839065159431,-10000,valid,Int64,1.0,-9999,16450831839065159431,-9999,valid,Int64,1
-100,1294117247,-100,valid,Int64,1.0,-99,1294117247,-99,valid,Int64,1
false,62221369684737156908783570029825101334,false,valid,Bool,1.0,true,62221369684737156908783570029825101334,true,valid,Bool,1
99,12,99,valid,Int64,1.0,100,12,100,valid,Int64,1
false,102576487776883997037728902132238296291,false,valid,Bool,1.0,true,102576487776883997037728902132238296291,true,valid,Bool,1
false,34,false,valid,Bool,1.0,true,34,true,valid,Bool,1
-1000,8184,-1000,valid,Int64,1.0,-999,8184,-999,valid,Int64,1
-10,1922896730304676355,-10,valid,Int64,1.0,-9,1922896730304676355,-9,valid,Int64,1
-10,268997444446871875593889687054193956168,-10,valid,Int64,1.0,-9,268997444446871875593889687054193956168,-9,valid,Int64,1
9999,3716404598690756832,9999,valid,Int64,1.0,10000,3716404598690756832,10000,valid,Int64,1
-1000,3751780755780574594,-1000,valid,Int64,1.0,-999,3751780755780574594,-999,valid,Int64,1
-100,216,-100,valid,Int64,1.0,-99,216,-99,valid,Int64,1
99,735795324,99,valid,UInt8,1.0,100,735795324,100,valid,UInt8,1
false,2115,false,valid,Bool,1.0,true,2115,true,valid,Bool,1
false,105829666792529507220576401319188380252,false,valid,Bool,1.0,true,105829666792529507220576401319188380252,true,valid,Bool,1
-10,613715281,-10,valid,Int64,1.0,-9,613715281,-9,valid,Int64,1
false,293716754400560476901087644499284773215,false,valid,Bool,1.0,true,293716754400560476901087644499284773215,true,valid,Bool,1
-10000,141,-10000,valid,Int64,1.0,-9999,141,-9999,valid,Int64,1
9,1837,9,valid,Int64,1.0,10,1837,10,valid,Int64,1
-1000,220,-1000,valid,Int64,1.0,-999,220,-999,valid,Int64,1
-10000,2642127847,-10000,valid,Int64,1.0,-9999,2642127847,-9999,valid,Int64,1
-10,275407398,-10,valid,Int64,1.0,-9,275407398,-9,valid,Int64,1
9999,321364216926807735240342630191039674486,9999,valid,Int64,1.0,10000,321364216926807735240342630191039674486,10000,valid,Int64,1
-10,64447,-10,valid,Int64,1.0,-9,64447,-9,valid,Int64,1
false,67935264666125725972863077053962998249,false,valid,Bool,1.0,true,67935264666125725972863077053962998249,true,valid,Bool,1
9999,239125385778195535663323867147190337591,9999,valid,UInt16,1.0,10000,239125385778195535663323867147190337591,10000,valid,UInt16,1
false,3704670044388302693,false,valid,Bool,1.0,true,3704670044388302693,true,valid,Bool,1
999999999,200,999999999,valid,UInt32,1.0,1000000000,200,1000000000,valid,UInt32,1
false,4089782295884783179,false,valid,Bool,1.0,true,4089782295884783179,true,valid,Bool,1
-1000000000,306277234116448802268751522353275948994,-1000000000,valid,Int64,1.0,-999999999,306277234116448802268751522353275948994,-999999999,valid,Int64,1
-100000000,14518334121263762388,-100000000,valid,Int64,1.0,-99999999,14518334121263762388,-99999999,valid,Int64,1
false,4005417434,false,valid,Bool,1.0,true,4005417434,true,valid,Bool,1
999999999,297690271439820040466730013998551750171,999999999,valid,Int64,1.0,1000000000,297690271439820040466730013998551750171,1000000000,valid,Int64,1
9,18372422037952293032,9,valid,UInt8,1.0,10,18372422037952293032,10,valid,UInt8,1
false,199,false,valid,Bool,1.0,true,199,true,valid,Bool,1
-1000000000,59681,-1000000000,valid,Int64,1.0,-999999999,59681,-999999999,valid,Int64,1
-100,3332591489785925783,-100,valid,Int64,1.0,-99,3332591489785925783,-99,valid,Int64,1
false,11752759270391334604,false,valid,Bool,1.0,true,11752759270391334604,true,valid,Bool,1
false,5578058702760307721,false,valid,Bool,1.0,true,5578058702760307721,true,valid,Bool,1
999999999,2590182558,999999999,valid,UInt32,1.0,1000000000,2590182558,1000000000,valid,UInt32,1
false,28764,false,valid,Bool,1.0,true,28764,true,valid,Bool,1
false,14685595034042587167,false,valid,Bool,1.0,true,14685595034042587167,true,valid,Bool,1
99,238,99,valid,Int64,1.0,100,238,100,valid,Int64,1
-10,201,-10,valid,Int64,1.0,-9,201,-9,valid,Int64,1
false,1693819282228315998,false,valid,Bool,1.0,true,1693819282228315998,true,valid,Bool,1
-100000000,3,-100000000,valid,Int64,1.0,-99999999,3,-99999999,valid,Int64,1
false,95736425158934118168537579305511355239,false,valid,Bool,1.0,true,95736425158934118168537579305511355239,true,valid,Bool,1
999,337178476913929448520011817978736721740,999,valid,Int64,1.0,1000,337178476913929448520011817978736721740,1000,valid,Int64,1
false,129,false,valid,Bool,1.0,true,129,true,valid,Bool,1
-1000000000,3935821501318548145,-1000000000,valid,Int64,1.0,-999999999,3935821501318548145,-999999999,valid,Int64,1
999999999,6084412126905497646,999999999,valid,Int64,1.0,1000000000,6084412126905497646,1000000000,valid,Int64,1
false,37767,false,valid,Bool,1.0,true,37767,true,valid,Bool,1
-1000,994819055,-1000,valid,Int64,1.0,-999,994819055,-999,valid,Int64,1
-10,96375295576141798527885299545558034766,-10,valid,Int64,1.0,-9,96375295576141798527885299545558034766,-9,valid,Int64,1
false,300187448654391245433477553698343280026,false,valid,Bool,1.0,true,300187448654391245433477553698343280026,true,valid,Bool,1
false,125175375414399768098895267160315894581,false,valid,Bool,1.0,true,125175375414399768098895267160315894581,true,valid,Bool,1
false,1904050624,false,valid,Bool,1.0,true,1904050624,true,valid,Bool,1
false,27498,false,valid,Bool,1.0,true,27498,true,valid,Bool,1
-10000,119,-10000,valid,Int64,1.0,-9999,119,-9999,valid,Int64,1
-10000,6085,-10000,valid,Int64,1.0,-9999,6085,-9999,valid,Int64,1
false,28213,false,valid,Bool,1.0,true,28213,true,valid,Bool,1
99,97593959567917924803547516560947173381,99,valid,UInt8,1.0,100,97593959567917924803547516560947173381,100,valid,UInt8,1
false,249198529040589929045570197642879791900,false,valid,Bool,1.0,true,249198529040589929045570197642879791900,true,valid,Bool,1
-1000000000,3016451390,-1000000000,valid,Int64,1.0,-999999999,3016451390,-999999999,valid,Int64,1
false,63552,false,valid,Bool,1.0,true,63552,true,valid,Bool,1
999999999,210006484,999999999,valid,UInt32,1.0,1000000000,210006484,1000000000,valid,UInt32,1
-10,1655103164,-10,valid,Int64,1.0,-9,1655103164,-9,valid,Int64,1
-10,16119267513535355477,-10,valid,Int64,1.0,-9,16119267513535355477,-9,valid,Int64,1
false,164060107585860094420566547986884232633,false,valid,Bool,1.0,true,164060107585860094420566547986884232633,true,valid,Bool,1
999999999,15788890125160970207,999999999,valid,UInt32,1.0,1000000000,15788890125160970207,1000000000,valid,UInt32,1
-100000000,3810249294496250984,-100000000,valid,Int64,1.0,-99999999,3810249294496250984,-99999999,valid,Int64,1
99,12735456712017097231,99,valid,Int64,1.0,100,12735456712017097231,100,valid,Int64,1
9999,46397,9999,valid,Int64,1.0,10000,46397,10000,valid,Int64,1
false,23521,false,valid,Bool,1.0,true,23521,true,valid,Bool,1
9999,16117083901967950984,9999,valid,Int64,1.0,10000,16117083901967950984,10000,valid,Int64,1
-1000000000,3921929626485204743,-1000000000,valid,Int64,1.0,-999999999,3921929626485204743,-999999999,valid,Int64,1
999999999,119,999999999,valid,UInt32,1.0,1000000000,119,1000000000,valid,UInt32,1
