A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
false,19967,false,valid,Bool,1.0,true,19967,true,valid,Bool,1
false,114574860455794023015468649422944562420,false,valid,Bool,1.0,true,114574860455794023015468649422944562420,true,valid,Bool,1
-10000,65799004013459611725128892691464081080,-10000,valid,Int64,1.0,-9999,65799004013459611725128892691464081080,-9999,valid,Int64,1
99,20586761910836554927018698164876893261,99,valid,UInt8,1.0,100,20586761910836554927018698164876893261,100,valid,UInt8,1
false,1925806275,false,valid,Bool,1.0,true,1925806275,true,valid,Bool,1
999999999,22314,999999999,valid,Int64,1.0,1000000000,22314,1000000000,valid,Int64,1
99,4978595852882374053,99,valid,UInt8,1.0,100,4978595852882374053,100,valid,UInt8,1
9,3722360011972843149,9,valid,Int64,1.0,10,3722360011972843149,10,valid,Int64,1
false,64963,false,valid,Bool,1.0,true,64963,true,valid,Bool,1
false,5,false,valid,Bool,1.0,true,5,true,valid,Bool,1
-10,456477432,-10,valid,Int64,1.0,-9,456477432,-9,valid,Int64,1
-100,536589151,-100,valid,Int64,1.0,-99,536589151,-99,valid,Int64,1
false,9931799014762806104,false,valid,Bool,1.0,true,9931799014762806104,true,valid,Bool,1
99,1593020308,99,valid,UInt8,1.0,100,1593020308,100,valid,UInt8,1
999999999,1032706836,999999999,valid,UInt32,1.0,1000000000,1032706836,1000000000,valid,UInt32,1
false,5275747849102810719,false,valid,Bool,1.0,true,5275747849102810719,true,valid,Bool,1
99,93,99,valid,Int64,1.0,100,93,100,valid,Int64,1
false,3070626233218684119,false,valid,Bool,1.0,true,3070626233218684119,true,valid,Bool,1
9999,4151441585728109964,9999,valid,Int64,1.0,10000,4151441585728109964,10000,valid,Int64,1
-10,8360,-10,valid,Int64,1.0,-9,8360,-9,valid,Int64,1
false,12720685993866720745,false,valid,Bool,1.0,true,12720685993866720745,true,valid,Bool,1
99999999,53642,99999999,valid,Int64,1.0,100000000,53642,100000000,valid,Int64,1
-10,1895197272,-10,valid,Int64,1.0,-9,1895197272,-9,valid,Int64,1
999,3537827145044790433,999,valid,UInt16,1.0,1000,3537827145044790433,1000,valid,UInt16,1
false,254597922782992019094986446310229605915,false,valid,Bool,1.0,true,254597922782992019094986446310229605915,true,valid,Bool,1
99,17,99,valid,UInt8,1.0,100,17,100,valid,UInt8,1
false,7192886266524849705,false,valid,Bool,1.0,true,7192886266524849705,true,valid,Bool,1
9999,108071718257132117089949987122976002630,9999,valid,Int64,1.0,10000,108071718257132117089949987122976002630,10000,valid,Int64,1
9,104,9,valid,UInt8,1.0,10,104,10,valid,UInt8,1
-1000,4314974371360945563,-1000,valid,Int64,1.0,-999,4314974371360945563,-999,valid,Int64,1
false,11494928005399554685,false,valid,Bool,1.0,true,11494928005399554685,true,valid,Bool,1
false,56149,false,valid,Bool,1.0,true,56149,true,valid,Bool,1
99,45323,99,valid,UInt8,1.0,100,45323,100,valid,UInt8,1
false,217688844439662900903526686586802349517,false,valid,Bool,1.0,true,217688844439662900903526686586802349517,true,valid,Bool,1
-10000000,319779670109338836705030178069876474552,-10000000,valid,Int64,1.0,-9999999,319779670109338836705030178069876474552,-9999999,valid,Int64,1
-100000000,93,-100000000,valid,Int64,1.0,-99999999,93,-99999999,valid,Int64,1
false,2966086395,false,valid,Bool,1.0,true,2966086395,true,valid,Bool,1
999,64096,999,valid,Int64,1.0,1000,64096,1000,valid,Int64,1
false,128,false,valid,Bool,1.0,true,128,true,valid,Bool,1
-100,2491393492,-100,valid,Int64,1.0,-99,2491393492,-99,valid,Int64,1
99999999,117,99999999,valid,Int64,1.0,100000000,117,100000000,valid,Int64,1
9999,14721068397172288649,9999,valid,UInt16,1.0,10000,14721068397172288649,10000,valid,UInt16,1
9999,155656516323919077161397970001350486144,9999,valid,Int64,1.0,10000,155656516323919077161397970001350486144,10000,valid,Int64,1
99,237139054289618761559078646830934136129,99,valid,UInt8,1.0,100,237139054289618761559078646830934136129,100,valid,UInt8,1
9,106982709145966402710848888464107367637,9,valid,Int64,1.0,10,106982709145966402710848888464107367637,10,valid,Int64,1
false,2126148852176356467,false,valid,Bool,1.0,true,2126148852176356467,true,valid,Bool,1
999999999,32361,999999999,valid,Int64,1.0,1000000000,32361,1000000000,valid,Int64,1
false,21513,false,valid,Bool,1.0,true,21513,true,valid,Bool,1
false,46814383329775951720480974104559055644,false,valid,Bool,1.0,true,46814383329775951720480974104559055644,true,valid,Bool,1
false,1381328376,false,valid,Bool,1.0,true,1381328376,true,valid,Bool,1
99,2120104829,99,valid,UInt8,1.0,100,2120104829,100,valid,UInt8,1
false,48019,false,valid,Bool,1.0,true,48019,true,valid,Bool,1
false,244,false,valid,Bool,1.0,true,244,true,valid,Bool,1
999999999,2963299625,999999999,valid,UInt32,1.0,1000000000,2963299625,1000000000,valid,UInt32,1
9,4739164493314890687020538654381127997,9,valid,UInt8,1.0,10,4739164493314890687020538654381127997,10,valid,UInt8,1
false,259409089708914413433769166632432626682,false,valid,Bool,1.0,true,259409089708914413433769166632432626682,true,valid,Bool,1
9999,22861,9999,valid,UInt16,1.0,10000,22861,10000,valid,UInt16,1
false,1059325366,false,valid,Bool,1.0,true,1059325366,true,valid,Bool,1
false,38307796466107725091907835390623750173,false,valid,Bool,1.0,true,38307796466107725091907835390623750173,true,valid,Bool,1
false,4056256960395143965,false,valid,Bool,1.0,true,4056256960395143965,true,valid,Bool,1
false,6566,false,valid,Bool,1.0,true,6566,true,valid,Bool,1
9999,19,9999,valid,Int64,1.0,10000,19,10000,valid,Int64,1
false,27,false,valid,Bool,1.0,true,27,true,valid,Bool,1
9999,352924833,9999,valid,UInt16,1.0,10000,352924833,10000,valid,UInt16,1
9999,120,9999,valid,Int64,1.0,10000,120,10000,valid,Int64,1
-1000,168,-1000,valid,Int64,1.0,-999,168,-999,valid,Int64,1
false,324310735488206457673180939883008774143,false,valid,Bool,1.0,true,324310735488206457673180939883008774143,true,valid,Bool,1
-100000000,233692058756801326401937113129556237670,-100000000,valid,Int64,1.0,-99999999,233692058756801326401937113129556237670,-99999999,valid,Int64,1
-100000000,3060517011,-100000000,valid,Int64,1.0,-99999999,3060517011,-99999999,valid,Int64,1
99,204092048413845109780330649735268524350,99,valid,Int64,1.0,100,204092048413845109780330649735268524350,100,valid,Int64,1
9999,5410427853120978687,9999,valid,UInt16,1.0,10000,5410427853120978687,10000,valid,UInt16,1
999999999,4829003964322537148,999999999,valid,UInt32,1.0,1000000000,4829003964322537148,1000000000,valid,UInt32,1
999999999,214,999999999,valid,UInt32,1.0,1000000000,214,1000000000,valid,UInt32,1
false,18234619614141418055,false,valid,Bool,1.0,true,18234619614141418055,true,valid,Bool,1
false,26337,false,valid,Bool,1.0,true,26337,true,valid,Bool,1
-1000000000,53346309,-1000000000,valid,Int64,1.0,-999999999,53346309,-999999999,valid,Int64,1
-10000,51785518572480646773201377501003402974,-10000,valid,Int64,1.0,-9999,51785518572480646773201377501003402974,-9999,valid,Int64,1
9999,55942,9999,valid,UInt16,1.0,10000,55942,10000,valid,UInt16,1
false,55548,false,valid,Bool,1.0,true,55548,true,valid,Bool,1
9999,56389,9999,valid,Int64,1.0,10000,56389,10000,valid,Int64,1
-1000000000,16213584723717444884,-1000000000,valid,Int64,1.0,-999999999,16213584723717444884,-999999999,valid,Int64,1
9999,24025,9999,valid,Int64,1.0,10000,24025,10000,valid,Int64,1
false,958713153,false,valid,Bool,1.0,true,958713153,true,valid,Bool,1
false,2152147448,false,valid,Bool,1.0,true,2152147448,true,valid,Bool,1
99,73,99,valid,UInt8,1.0,100,73,100,valid,UInt8,1
false,6841548022522070719,false,valid,Bool,1.0,true,6841548022522070719,true,valid,Bool,1
false,12842,false,valid,Bool,1.0,true,12842,true,valid,Bool,1
-100,1345122649482182512,-100,valid,Int64,1.0,-99,1345122649482182512,-99,valid,Int64,1
false,99562881753382342492069216286799730606,false,valid,Bool,1.0,true,99562881753382342492069216286799730606,true,valid,Bool,1
-10,264297840620375216356198251788405419814,-10,valid,Int64,1.0,-9,264297840620375216356198251788405419814,-9,valid,Int64,1
9,26296,9,valid,Int64,1.0,10,26296,10,valid,Int64,1
false,213556065272574961660277476998048980561,false,valid,Bool,1.0,true,213556065272574961660277476998048980561,true,valid,Bool,1
false,1799645254727302770,false,valid,Bool,1.0,true,1799645254727302770,true,valid,Bool,1
9999,3510541409,9999,valid,Int64,1.0,10000,3510541409,10000,valid,Int64,1
9,14561446310834637473,9,valid,UInt8,1.0,10,14561446310834637473,10,valid,UInt8,1
999999999,2040,999999999,valid,Int64,1.0,1000000000,2040,1000000000,valid,Int64,1
-1000000000,4470,-1000000000,valid,Int64,1.0,-999999999,4470,-999999999,valid,Int64,1
-10,27,-10,valid,Int64,1.0,-9,27,-9,valid,Int64,1
9,119165891,9,valid,Int64,1.0,10,119165891,10,valid,Int64,1
9,14806847775049292246,9,valid,Int64,1.0,10,14806847775049292246,10,valid,Int64,1
99,5,99,valid,Int64,1.0,100,5,100,valid,Int64,1
999999999,112029261777644706585526179052388588427,999999999,valid,Int64,1.0,1000000000,112029261777644706585526179052388588427,1000000000,valid,Int64,1
9999,10525,9999,valid,Int64,1.0,10000,10525,10000,valid,Int64,1
99,303338810512989686646573143481485451082,99,valid,UInt8,1.0,100,303338810512989686646573143481485451082,100,valid,UInt8,1
-100000000,4688702705755301539,-100000000,valid,Int64,1.0,-99999999,4688702705755301539,-99999999,valid,Int64,1
false,2098992972,false,valid,Bool,1.0,true,2098992972,true,valid,Bool,1
9,85,9,valid,Int64,1.0,10,85,10,valid,Int64,1
false,7579,false,valid,Bool,1.0,true,7579,true,valid,Bool,1
-1000000000,28199,-1000000000,valid,Int64,1.0,-999999999,28199,-999999999,valid,Int64,1
false,28255,false,valid,Bool,1.0,true,28255,true,valid,Bool,1
false,50018,false,valid,Bool,1.0,true,50018,true,valid,Bool,1
-1000000000,62066237994513453380487734619704166885,-1000000000,valid,Int64,1.0,-999999999,62066237994513453380487734619704166885,-999999999,valid,Int64,1
false,33171,false,valid,Bool,1.0,true,33171,true,valid,Bool,1
false,55091,false,valid,Bool,1.0,true,55091,true,valid,Bool,1
false,6619394683592573762,false,valid,Bool,1.0,true,6619394683592573762,true,valid,Bool,1
-100,144441098976616312939497372706264955289,-100,valid,Int64,1.0,-99,144441098976616312939497372706264955289,-99,valid,Int64,1
99,35438,99,valid,Int64,1.0,100,35438,100,valid,Int64,1
9,2064943021,9,valid,Int64,1.0,10,2064943021,10,valid,Int64,1
99,35545,99,valid,UInt8,1.0,100,35545,100,valid,UInt8,1
99,15187519538058475465,99,valid,UInt8,1.0,100,15187519538058475465,100,valid,UInt8,1
false,7896014287764463555,false,valid,Bool,1.0,true,7896014287764463555,true,valid,Bool,1
false,1123635033,false,valid,Bool,1.0,true,1123635033,true,valid,Bool,1
false,1822174399,false,valid,Bool,1.0,true,1822174399,true,valid,Bool,1
-1000000000,203568393361961418729401739798460902198,-1000000000,valid,Int64,1.0,-999999999,203568393361961418729401739798460902198,-999999999,valid,Int64,1
false,62335,false,valid,Bool,1.0,true,62335,true,valid,Bool,1
9999,87221149506579381192600629792919436680,9999,valid,Int64,1.0,10000,87221149506579381192600629792919436680,10000,valid,Int64,1
9,100,9,valid,Int64,1.0,10,100,10,valid,Int64,1
999999999,51732,999999999,valid,UInt32,1.0,1000000000,51732,1000000000,valid,UInt32,1
false,225612352779536192337551930603229087741,false,valid,Bool,1.0,true,225612352779536192337551930603229087741,true,valid,Bool,1
false,4180487527,false,valid,Bool,1.0,true,4180487527,true,valid,Bool,1
-1000,246824952120463926992040661961131443465,-1000,valid,Int64,1.0,-999,246824952120463926992040661961131443465,-999,valid,Int64,1
999999999,3057313335,999999999,valid,Int64,1.0,1000000000,3057313335,1000000000,valid,Int64,1
-100,3480519407927074709,-100,valid,Int64,1.0,-99,3480519407927074709,-99,valid,Int64,1
false,1497746628,false,valid,Bool,1.0,true,1497746628,true,valid,Bool,1
false,242052198415240447063541877354845572921,false,valid,Bool,1.0,true,242052198415240447063541877354845572921,true,valid,Bool,1
false,146924581,false,valid,Bool,1.0,true,146924581,true,valid,Bool,1
9,356694845,9,valid,Int64,1.0,10,356694845,10,valid,Int64,1
9999,269356385,9999,valid,Int64,1.0,10000,269356385,10000,valid,Int64,1
-100,208,-100,valid,Int64,1.0,-99,208,-99,valid,Int64,1
false,23805,false,valid,Bool,1.0,true,23805,true,valid,Bool,1
999,676401578386866591,999,valid,UInt16,1.0,1000,676401578386866591,1000,valid,UInt16,1
-10000,26466,-10000,valid,Int64,1.0,-9999,26466,-9999,valid,Int64,1
-1000000000,153243980037038982786234228865196463158,-1000000000,valid,Int64,1.0,-999999999,153243980037038982786234228865196463158,-999999999,valid,Int64,1
9999,21012,9999,valid,Int64,1.0,10000,21012,10000,valid,Int64,1
false,99,false,valid,Bool,1.0,true,99,true,valid,Bool,1
false,3294578621,false,valid,Bool,1.0,true,3294578621,true,valid,Bool,1
-100,47160,-100,valid,Int64,1.0,-99,47160,-99,valid,Int64,1
false,62,false,valid,Bool,1.0,true,62,true,valid,Bool,1
999999999,43710,999999999,valid,UInt32,1.0,1000000000,43710,1000000000,valid,UInt32,1
99999999999999999,8292843607496126182271386965450544668,99999999999999999,valid,UInt64,1.0,100000000000000000,8292843607496126182271386965450544668,100000000000000000,valid,UInt64,1
false,3999,false,valid,Bool,1.0,true,3999,true,valid,Bool,1
-100000000,6422,-100000000,valid,Int64,1.0,-99999999,6422,-99999999,valid,Int64,1
-10000,374,-10000,valid,Int64,1.0,-9999,374,-9999,valid,Int64,1
99999999,209653658999394602307264300571083129421,99999999,valid,Int64,1.0,100000000,209653658999394602307264300571083129421,100000000,valid,Int64,1
999999999,130013840579550129002119885789168777150,999999999,valid,Int64,1.0,1000000000,130013840579550129002119885789168777150,1000000000,valid,Int64,1
-10,18015309293976058204,-10,valid,Int64,1.0,-9,18015309293976058204,-9,valid,Int64,1
999999999,10,999999999,valid,UInt32,1.0,1000000000,10,1000000000,valid,UInt32,1
false,18207265352163071350,false,valid,Bool,1.0,true,18207265352163071350,true,valid,Bool,1
999999999,88,999999999,valid,Int64,1.0,1000000000,88,1000000000,valid,Int64,1
false,7119004322148748654,false,valid,Bool,1.0,true,7119004322148748654,true,valid,Bool,1
-1,59936,-1,valid,Int64,1.0,0,59936,0,valid,Int64,1
false,3247175547,false,valid,Bool,1.0,true,3247175547,true,valid,Bool,1
-1000,148,-1000,valid,Int64,1.0,-999,148,-999,valid,Int64,1
999999999,44830,999999999,valid,UInt32,1.0,1000000000,44830,1000000000,valid,UInt32,1
9999,64253,9999,valid,UInt16,1.0,10000,64253,10000,valid,UInt16,1
-10,87246612,-10,valid,Int64,1.0,-9,87246612,-9,valid,Int64,1
99,12528,99,valid,Int64,1.0,100,12528,100,valid,Int64,1
999999999999999999,79120664274730110163114299647966193981,999999999999999999,valid,Int64,1.0,1000000000000000000,79120664274730110163114299647966193981,1000000000000000000,valid,Int64,1
-10000,65,-10000,valid,Int64,1.0,-9999,65,-9999,valid,Int64,1
99,70,99,valid,UInt8,1.0,100,70,100,valid,UInt8,1
false,16840386021138749464,false,valid,Bool,1.0,true,16840386021138749464,true,valid,Bool,1
-100000000,224,-100000000,valid,Int64,1.0,-99999999,224,-99999999,valid,Int64,1
false,17782767666664653163,false,valid,Bool,1.0,true,17782767666664653163,true,valid,Bool,1
999,19766,999,valid,UInt16,1.0,1000,19766,1000,valid,UInt16,1
99,73991304475759556342704576921587192252,99,valid,Int64,1.0,100,73991304475759556342704576921587192252,100,valid,Int64,1
false,186,false,valid,Bool,1.0,true,186,true,valid,Bool,1
999,1165312990,999,valid,UInt16,1.0,1000,1165312990,1000,valid,UInt16,1
-10000,243440409067074044841865527671267993838,-10000,valid,Int64,1.0,-9999,243440409067074044841865527671267993838,-9999,valid,Int64,1
-10,5287783812335040007,-10,valid,Int64,1.0,-9,5287783812335040007,-9,valid,Int64,1
999999999,14711049214481630487,999999999,valid,Int64,1.0,1000000000,14711049214481630487,1000000000,valid,Int64,1
99,16,99,valid,Int64,1.0,100,16,100,valid,Int64,1
-1000,2065926927044972976,-1000,valid,Int64,1.0,-999,2065926927044972976,-999,valid,Int64,1
999999999,19,999999999,valid,Int64,1.0,1000000000,19,1000000000,valid,Int64,1
-10,227,-10,valid,Int64,1.0,-9,227,-9,valid,Int64,1
false,76666477831726178444600153160964133891,false,valid,Bool,1.0,true,76666477831726178444600153160964133891,true,valid,Bool,1
-100,158812167461155654395497104374369238957,-100,valid,Int64,1.0,-99,158812167461155654395497104374369238957,-99,valid,Int64,1
-100,134778122583499748815924299619339885027,-100,valid,Int64,1.0,-99,134778122583499748815924299619339885027,-99,valid,Int64,1
false,53261,false,valid,Bool,1.0,true,53261,true,valid,Bool,1
false,7622,false,valid,Bool,1.0,true,7622,true,valid,Bool,1
99,48098301796365624037643667295174998743,99,valid,UInt8,1.0,100,48098301796365624037643667295174998743,100,valid,UInt8,1
false,28773,false,valid,Bool,1.0,true,28773,true,valid,Bool,1
false,18275994864964789719866142757106408360,false,valid,Bool,1.0,true,18275994864964789719866142757106408360,true,valid,Bool,1
-100,11983155772252379136,-100,valid,Int64,1.0,-99,11983155772252379136,-99,valid,Int64,1
99999999,3428551917,99999999,valid,Int64,1.0,100000000,3428551917,100000000,valid,Int64,1
-10000,3450338942972822744,-10000,valid,Int64,1.0,-9999,3450338942972822744,-9999,valid,Int64,1
false,59592,false,valid,Bool,1.0,true,59592,true,valid,Bool,1
999999999,85193994310465709856461404468211931253,999999999,valid,Int64,1.0,1000000000,85193994310465709856461404468211931253,1000000000,valid,Int64,1
999999999,8614426412640416469,999999999,valid,UInt32,1.0,1000000000,8614426412640416469,1000000000,valid,UInt32,1
999999999,148921413732527805792045996842382434465,999999999,valid,Int64,1.0,1000000000,148921413732527805792045996842382434465,1000000000,valid,Int64,1
false,10593,false,valid,Bool,1.0,true,10593,true,valid,Bool,1
false,2084515830,false,valid,Bool,1.0,true,2084515830,true,valid,Bool,1
-1000000000,1190592520,-1000000000,valid,Int64,1.0,-999999999,1190592520,-999999999,valid,Int64,1
99,1866822647,99,valid,UInt8,1.0,100,1866822647,100,valid,UInt8,1
false,21153,false,valid,Bool,1.0,true,21153,true,valid,Bool,1
false,13634773846979717050,false,valid,Bool,1.0,true,13634773846979717050,true,valid,Bool,1
false,202296385671850482572090341641808363852,false,valid,Bool,1.0,true,202296385671850482572090341641808363852,true,valid,Bool,1
false,207,false,valid,Bool,1.0,true,207,true,valid,Bool,1
9999,2904197403,9999,valid,UInt16,1.0,10000,2904197403,10000,valid,UInt16,1
-100,10713530622386640793633207000425460164,-100,valid,Int64,1.0,-99,10713530622386640793633207000425460164,-99,valid,Int64,1
99,136461911248647494659706256094896051174,99,valid,UInt8,1.0,100,136461911248647494659706256094896051174,100,valid,UInt8,1
99,157824622517449694160573089604950131786,99,valid,UInt8,1.0,100,157824622517449694160573089604950131786,100,valid,UInt8,1
99,24,99,valid,Int64,1.0,100,24,100,valid,Int64,1
999999999,415078610,999999999,valid,Int64,1.0,1000000000,415078610,1000000000,valid,Int64,1
9999,8712550717264082300,9999,valid,Int64,1.0,10000,8712550717264082300,10000,valid,Int64,1
false,5416511620199930607,false,valid,Bool,1.0,true,5416511620199930607,true,valid,Bool,1
99,89,99,valid,UInt8,1.0,100,89,100,valid,UInt8,1
9,1521082226023178245,9,valid,UInt8,1.0,10,1521082226023178245,10,valid,UInt8,1
-100000000,6784928270089519619892071163484844214,-100000000,valid,Int64,1.0,-99999999,6784928270089519619892071163484844214,-99999999,valid,Int64,1
999999999,20919,999999999,valid,Int64,1.0,1000000000,20919,1000000000,valid,Int64,1
-10000,209554542156198566697495286565944731073,-10000,valid,Int64,1.0,-9999,209554542156198566697495286565944731073,-9999,valid,Int64,1
false,219074094448775878623450333943833539631,false,valid,Bool,1.0,true,219074094448775878623450333943833539631,true,valid,Bool,1
999,3846509091,999,valid,Int64,1.0,1000,3846509091,1000,valid,Int64,1
false,27491,false,valid,Bool,1.0,true,27491,true,valid,Bool,1
9,93,9,valid,Int64,1.0,10,93,10,valid,Int64,1
-10000,3137507604483429569,-10000,valid,Int64,1.0,-9999,3137507604483429569,-9999,valid,Int64,1
999999999,588891479,999999999,valid,UInt32,1.0,1000000000,588891479,1000000000,valid,UInt32,1
99,8747899533230881469,99,valid,UInt8,1.0,100,8747899533230881469,100,valid,UInt8,1
-10000,76,-10000,valid,Int64,1.0,-9999,76,-9999,valid,Int64,1
999999999,773,999999999,valid,Int64,1.0,1000000000,773,1000000000,valid,Int64,1
false,3154432664935754110,false,valid,Bool,1.0,true,3154432664935754110,true,valid,Bool,1
false,2837440710,false,valid,Bool,1.0,true,2837440710,true,valid,Bool,1
9999,1226625112847460933,9999,valid,Int64,1.0,10000,1226625112847460933,10000,valid,Int64,1
false,248,false,valid,Bool,1.0,true,248,true,valid,Bool,1
99,15293,99,valid,Int64,1.0,100,15293,100,valid,Int64,1
9,238,9,valid,UInt8,1.0,10,238,10,valid,UInt8,1
false,81885116787309071672991823916375078405,false,valid,Bool,1.0,true,81885116787309071672991823916375078405,true,valid,Bool,1
999999999,5442454510618976456,999999999,valid,Int64,1.0,1000000000,5442454510618976456,1000000000,valid,Int64,1
false,33215,false,valid,Bool,1.0,true,33215,true,valid,Bool,1
-1000,67692645152965315601226518966799040298,-1000,valid,Int64,1.0,-999,67692645152965315601226518966799040298,-999,valid,Int64,1
false,175290686824352002168199513998324447700,false,valid,Bool,1.0,true,175290686824352002168199513998324447700,true,valid,Bool,1
9999,405041475,9999,valid,UInt16,1.0,10000,405041475,10000,valid,UInt16,1
-10,16140,-10,valid,Int64,1.0,-9,16140,-9,valid,Int64,1
999999999,164939482743765225942946889179941536746,999999999,valid,UInt32,1.0,1000000000,164939482743765225942946889179941536746,1000000000,valid,UInt32,1
false,13492291311355983340,false,valid,Bool,1.0,true,13492291311355983340,true,valid,Bool,1
999,4009445488,999,valid,Int64,1.0,1000,4009445488,1000,valid,Int64,1
-10000,6426656587973737182,-10000,valid,Int64,1.0,-9999,6426656587973737182,-9999,valid,Int64,1
-10,43237,-10,valid,Int64,1.0,-9,43237,-9,valid,Int64,1
false,89846686938540898604877505747972855337,false,valid,Bool,1.0,true,89846686938540898604877505747972855337,true,valid,Bool,1
false,10575548505036517641,false,valid,Bool,1.0,true,10575548505036517641,true,valid,Bool,1
false,12,false,valid,Bool,1.0,true,12,true,valid,Bool,1
99,1446859053,99,valid,UInt8,1.0,100,1446859053,100,valid,UInt8,1
-100000000,253824250123342698674527956107003518606,-100000000,valid,Int64,1.0,-99999999,253824250123342698674527956107003518606,-99999999,valid,Int64,1
false,2924228545,false,valid,Bool,1.0,true,2924228545,true,valid,Bool,1
-100,15780736910649771016,-100,valid,Int64,1.0,-99,15780736910649771016,-99,valid,Int64,1
-10000,2724019154,-10000,valid,Int64,1.0,-9999,2724019154,-9999,valid,Int64,1
false,3588833429,false,valid,Bool,1.0,true,3588833429,true,valid,Bool,1
false,10448758915790807809191842218613525035,false,valid,Bool,1.0,true,10448758915790807809191842218613525035,true,valid,Bool,1
9999,80810533852377211703519616382992396807,9999,valid,UInt16,1.0,10000,80810533852377211703519616382992396807,10000,valid,UInt16,1
-10,106002719837213547483466360695310395689,-10,valid,Int64,1.0,-9,106002719837213547483466360695310395689,-9,valid,Int64,1
9999,22567,9999,valid,UInt16,1.0,10000,22567,10000,valid,UInt16,1
-10000,873211220281835809,-10000,valid,Int64,1.0,-9999,873211220281835809,-9999,valid,Int64,1
-10000000,984251399841070925,-10000000,valid,Int64,1.0,-9999999,984251399841070925,-9999999,valid,Int64,1
false,8,false,valid,Bool,1.0,true,8,true,valid,Bool,1
999999999,148737556466018387640665740584189256220,999999999,valid,UInt32,1.0,1000000000,148737556466018387640665740584189256220,1000000000,valid,UInt32,1
false,165644854167485994057214368448138527872,false,valid,Bool,1.0,true,165644854167485994057214368448138527872,true,valid,Bool,1
99,99,99,valid,UInt16,1.0,100,99,100,valid,UInt16,1
false,248809184319193905156449666817297620208,false,valid,Bool,1.0,true,248809184319193905156449666817297620208,true,valid,Bool,1
false,180,false,valid,Bool,1.0,true,180,true,valid,Bool,1
false,82,false,valid,Bool,1.0,true,82,true,valid,Bool,1
false,1430389040072650127,false,valid,Bool,1.0,true,1430389040072650127,true,valid,Bool,1
false,18261067302487259610,false,valid,Bool,1.0,true,18261067302487259610,true,valid,Bool,1
false,101162760981898588957579087223712827488,false,valid,Bool,1.0,true,101162760981898588957579087223712827488,true,valid,Bool,1
9999,198220125003345054936603903791935065009,9999,valid,Int64,1.0,10000,198220125003345054936603903791935065009,10000,valid,Int64,1
false,4146145537,false,valid,Bool,1.0,true,4146145537,true,valid,Bool,1
-10,2476816577,-10,valid,Int64,1.0,-9,2476816577,-9,valid,Int64,1
99,49950,99,valid,UInt8,1.0,100,49950,100,valid,UInt8,1
false,323369289,false,valid,Bool,1.0,true,323369289,true,valid,Bool,1
-100000000,29489,-100000000,valid,Int64,1.0,-99999999,29489,-99999999,valid,Int64,1
9999,11981497151541054071,9999,valid,UInt16,1.0,10000,11981497151541054071,10000,valid,UInt16,1
9,4113361290,9,valid,Int64,1.0,10,4113361290,10,valid,Int64,1
-100000000,13202894446284387172,-100000000,valid,Int64,1.0,-99999999,13202894446284387172,-99999999,valid,Int64,1
-1000000000,238781661691456123431190989999111725213,-1000000000,valid,Int64,1.0,-999999999,238781661691456123431190989999111725213,-999999999,valid,Int64,1
false,5376,false,valid,Bool,1.0,true,5376,true,valid,Bool,1
-100,240,-100,valid,Int64,1.0,-99,240,-99,valid,Int64,1
99999999,239,99999999,valid,Int64,1.0,100000000,239,100000000,valid,Int64,1
9,37842490582099458444098480879467809092,9,valid,UInt8,1.0,10,37842490582099458444098480879467809092,10,valid,UInt8,1
99,99,99,valid,UInt8,1.0,100,99,100,valid,UInt8,1
9,9813223857075212633,9,valid,UInt8,1.0,10,9813223857075212633,10,valid,UInt8,1
false,169559998149350299327392175235446511715,false,valid,Bool,1.0,true,169559998149350299327392175235446511715,true,valid,Bool,1
-100,162,-100,valid,Int64,1.0,-99,162,-99,valid,Int64,1
9999,154590719060805042482674041042478970776,9999,valid,UInt16,1.0,10000,154590719060805042482674041042478970776,10000,valid,UInt16,1
false,36019,false,valid,Bool,1.0,true,36019,true,valid,Bool,1
-10000,13,-10000,valid,Int64,1.0,-9999,13,-9999,valid,Int64,1
-100,3952767156497771387,-100,valid,Int64,1.0,-99,3952767156497771387,-99,valid,Int64,1
9,5950263053627076965,9,valid,UInt8,1.0,10,5950263053627076965,10,valid,UInt8,1
99,150531409032265145381739690446876681623,99,valid,UInt8,1.0,100,150531409032265145381739690446876681623,100,valid,UInt8,1
false,7208,false,valid,Bool,1.0,true,7208,true,valid,Bool,1
false,4412640182688979260,false,valid,Bool,1.0,true,4412640182688979260,true,valid,Bool,1
999999999,250,999999999,valid,UInt32,1.0,1000000000,250,1000000000,valid,UInt32,1
999999999,8080881232744442816,999999999,valid,UInt32,1.0,1000000000,8080881232744442816,1000000000,valid,UInt32,1
-10000,14218991327575434321,-10000,valid,Int64,1.0,-9999,14218991327575434321,-9999,valid,Int64,1
-100000000,3051,-100000000,valid,Int64,1.0,-99999999,3051,-99999999,valid,Int64,1
false,6707052573142397883,false,valid,Bool,1.0,true,6707052573142397883,true,valid,Bool,1
-1000000000,237942453289403324912480389735816054532,-1000000000,valid,Int64,1.0,-999999999,237942453289403324912480389735816054532,-999999999,valid,Int64,1
-10,23,-10,valid,Int64,1.0,-9,23,-9,valid,Int64,1
-100,1245866764,-100,valid,Int64,1.0,-99,1245866764,-99,valid,Int64,1
-10000,351003291978349209,-10000,valid,Int64,1.0,-9999,351003291978349209,-9999,valid,Int64,1
