A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-10,606214847,-10,valid,Int64,1.0,-9,606214847,-9,valid,Int64,1
999999999,156175376422935629854834503209368602705,999999999,valid,UInt32,1.0,1000000000,156175376422935629854834503209368602705,1000000000,valid,UInt32,1
999999999,138374338049279297782009053333499222527,999999999,valid,Int64,1.0,1000000000,138374338049279297782009053333499222527,1000000000,valid,Int64,1
-10000,4449006362503354041931700591280817777,-10000,valid,Int64,1.0,-9999,4449006362503354041931700591280817777,-9999,valid,Int64,1
false,38479762177732677376488903814926626403,false,valid,Bool,1.0,true,38479762177732677376488903814926626403,true,valid,Bool,1
99999999,1592068189,99999999,valid,Int64,1.0,100000000,1592068189,100000000,valid,Int64,1
-1000000000,91,-1000000000,valid,Int64,1.0,-999999999,91,-999999999,valid,Int64,1
999999999,1996624904,999999999,valid,UInt32,1.0,1000000000,1996624904,1000000000,valid,UInt32,1
false,2492066099,false,valid,Bool,1.0,true,2492066099,true,valid,Bool,1
-100,1817677516,-100,valid,Int64,1.0,-99,1817677516,-99,valid,Int64,1
false,2774555517,false,valid,Bool,1.0,true,2774555517,true,valid,Bool,1
false,498308926,false,valid,Bool,1.0,true,498308926,true,valid,Bool,1
false,356123239,false,valid,Bool,1.0,true,356123239,true,valid,Bool,1
false,1270440857,false,valid,Bool,1.0,true,1270440857,true,valid,Bool,1
-10000,21,-10000,valid,Int64,1.0,-9999,21,-9999,valid,Int64,1
false,10113249946652270697,false,valid,Bool,1.0,true,10113249946652270697,true,valid,Bool,1
-100,12680901429011110033,-100,valid,Int64,1.0,-99,12680901429011110033,-99,valid,Int64,1
999999999,126689302994491160378484778725371574134,999999999,valid,UInt32,1.0,1000000000,126689302994491160378484778725371574134,1000000000,valid,UInt32,1
-1000000000,42249,-1000000000,valid,Int64,1.0,-999999999,42249,-999999999,valid,Int64,1
false,1945761396,false,valid,Bool,1.0,true,1945761396,true,valid,Bool,1
999999999,9317,999999999,valid,UInt32,1.0,1000000000,9317,1000000000,valid,UInt32,1
-1000,212274351341294905940105503323084255835,-1000,valid,Int64,1.0,-999,212274351341294905940105503323084255835,-999,valid,Int64,1
-100000000,48,-100000000,valid,Int64,1.0,-99999999,48,-99999999,valid,Int64,1
false,1038985490,false,valid,Bool,1.0,true,1038985490,true,valid,Bool,1
9,8004090432218231429,9,valid,Int64,1.0,10,8004090432218231429,10,valid,Int64,1
-10,68,-10,valid,Int64,1.0,-9,68,-9,valid,Int64,1
false,2408060498582938014,false,valid,Bool,1.0,true,2408060498582938014,true,valid,Bool,1
false,1485095324,false,valid,Bool,1.0,true,1485095324,true,valid,Bool,1
-10000,19023,-10000,valid,Int64,1.0,-9999,19023,-9999,valid,Int64,1
9999,267971355011626784721677422031872781951,9999,valid,Int64,1.0,10000,267971355011626784721677422031872781951,10000,valid,Int64,1
false,6513,false,valid,Bool,1.0,true,6513,true,valid,Bool,1
-1000000000000000000,10590395218000862955,-1000000000000000000,valid,Int64,1.0,-999999999999999999,10590395218000862955,-999999999999999999,valid,Int64,1
9999,114,9999,valid,Int64,1.0,10000,114,10000,valid,Int64,1
false,2197812870,false,valid,Bool,1.0,true,2197812870,true,valid,Bool,1
99,7340108429468250804,99,valid,Int64,1.0,100,7340108429468250804,100,valid,Int64,1
false,189,false,valid,Bool,1.0,true,189,true,valid,Bool,1
false,1287,false,valid,Bool,1.0,true,1287,true,valid,Bool,1
false,195235739995344456142813726258143200483,false,valid,Bool,1.0,true,195235739995344456142813726258143200483,true,valid,Bool,1
false,14187108222098850370,false,valid,Bool,1.0,true,14187108222098850370,true,valid,Bool,1
false,1823000259,false,valid,Bool,1.0,true,1823000259,true,valid,Bool,1
9999,148,9999,valid,Int64,1.0,10000,148,10000,valid,Int64,1
false,31208,false,valid,Bool,1.0,true,31208,true,valid,Bool,1
-10000,39761745732214018,-10000,valid,Int64,1.0,-9999,39761745732214018,-9999,valid,Int64,1
false,39914987998884449749325698998293815132,false,valid,Bool,1.0,true,39914987998884449749325698998293815132,true,valid,Bool,1
false,48792299185014505042013943541084081575,false,valid,Bool,1.0,true,48792299185014505042013943541084081575,true,valid,Bool,1
-1000000000,3791402817,-1000000000,valid,Int64,1.0,-999999999,3791402817,-999999999,valid,Int64,1
-10,202,-10,valid,Int64,1.0,-9,202,-9,valid,Int64,1
false,66053010112099995078868775122936218822,false,valid,Bool,1.0,true,66053010112099995078868775122936218822,true,valid,Bool,1
false,16,false,valid,Bool,1.0,true,16,true,valid,Bool,1
-10,1868832497,-10,valid,Int64,1.0,-9,1868832497,-9,valid,Int64,1
false,1671522534,false,valid,Bool,1.0,true,1671522534,true,valid,Bool,1
-10,183866349108495113041474856994757181248,-10,valid,Int64,1.0,-9,183866349108495113041474856994757181248,-9,valid,Int64,1
false,48738,false,valid,Bool,1.0,true,48738,true,valid,Bool,1
9,2184677543687492410,9,valid,Int64,1.0,10,2184677543687492410,10,valid,Int64,1
false,14801366,false,valid,Bool,1.0,true,14801366,true,valid,Bool,1
-100,16294,-100,valid,Int64,1.0,-99,16294,-99,valid,Int64,1
9,27849,9,valid,UInt8,1.0,10,27849,10,valid,UInt8,1
9999,102040460657551548032408340512882299482,9999,valid,UInt16,1.0,10000,102040460657551548032408340512882299482,10000,valid,UInt16,1
-1000000000,62,-1000000000,valid,Int64,1.0,-999999999,62,-999999999,valid,Int64,1
false,170,false,valid,Bool,1.0,true,170,true,valid,Bool,1
false,28960,false,valid,Bool,1.0,true,28960,true,valid,Bool,1
false,4362513664824209455,false,valid,Bool,1.0,true,4362513664824209455,true,valid,Bool,1
false,1464077900,false,valid,Bool,1.0,true,1464077900,true,valid,Bool,1
-10000,551601021,-10000,valid,Int64,1.0,-9999,551601021,-9999,valid,Int64,1
99999999,35568,99999999,valid,UInt32,1.0,100000000,35568,100000000,valid,UInt32,1
false,7757313071528801067,false,valid,Bool,1.0,true,7757313071528801067,true,valid,Bool,1
-100000000,24,-100000000,valid,Int64,1.0,-99999999,24,-99999999,valid,Int64,1
9999,71,9999,valid,Int64,1.0,10000,71,10000,valid,Int64,1
9999,129825385017205681890297203792390100650,9999,valid,UInt16,1.0,10000,129825385017205681890297203792390100650,10000,valid,UInt16,1
-1000000000,7758578665365012402,-1000000000,valid,Int64,1.0,-999999999,7758578665365012402,-999999999,valid,Int64,1
false,165,false,valid,Bool,1.0,true,165,true,valid,Bool,1
false,10136,false,valid,Bool,1.0,true,10136,true,valid,Bool,1
9999,4065824378,9999,valid,UInt16,1.0,10000,4065824378,10000,valid,UInt16,1
9,6926027539774298137,9,valid,UInt8,1.0,10,6926027539774298137,10,valid,UInt8,1
false,1975522143,false,valid,Bool,1.0,true,1975522143,true,valid,Bool,1
-100,10849138484261031314,-100,valid,Int64,1.0,-99,10849138484261031314,-99,valid,Int64,1
999999999,151234333759734459893072753050859237182,999999999,valid,UInt32,1.0,1000000000,151234333759734459893072753050859237182,1000000000,valid,UInt32,1
99,23841958749797270198558866826640003890,99,valid,Int64,1.0,100,23841958749797270198558866826640003890,100,valid,Int64,1
999999999,9749,999999999,valid,UInt32,1.0,1000000000,9749,1000000000,valid,UInt32,1
-100000000,66818633189389200027270079912099081028,-100000000,valid,Int64,1.0,-99999999,66818633189389200027270079912099081028,-99999999,valid,Int64,1
9,2474870487,9,valid,Int64,1.0,10,2474870487,10,valid,Int64,1
-10,25061022602954992849290146510872445193,-10,valid,Int64,1.0,-9,25061022602954992849290146510872445193,-9,valid,Int64,1
false,184,false,valid,Bool,1.0,true,184,true,valid,Bool,1
9999,461,9999,valid,Int64,1.0,10000,461,10000,valid,Int64,1
-100,205465773469641744436675936702787374676,-100,valid,Int64,1.0,-99,205465773469641744436675936702787374676,-99,valid,Int64,1
999999999,171739965391615531057801283946408460346,999999999,valid,Int64,1.0,1000000000,171739965391615531057801283946408460346,1000000000,valid,Int64,1
-100000000,7068979683438359245,-100000000,valid,Int64,1.0,-99999999,7068979683438359245,-99999999,valid,Int64,1
-10,26612620523105733860137943101757554346,-10,valid,Int64,1.0,-9,26612620523105733860137943101757554346,-9,valid,Int64,1
false,10551815280767280258,false,valid,Bool,1.0,true,10551815280767280258,true,valid,Bool,1
99,8822395289233318975,99,valid,UInt8,1.0,100,8822395289233318975,100,valid,UInt8,1
999999999,946470077,999999999,valid,UInt32,1.0,1000000000,946470077,1000000000,valid,UInt32,1
false,165129483194308370826018727028660878856,false,valid,Bool,1.0,true,165129483194308370826018727028660878856,true,valid,Bool,1
999,40706,999,valid,Int64,1.0,1000,40706,1000,valid,Int64,1
999999999,3585090172986149216,999999999,valid,UInt32,1.0,1000000000,3585090172986149216,1000000000,valid,UInt32,1
-10,112675288241174586935658864443625772890,-10,valid,Int64,1.0,-9,112675288241174586935658864443625772890,-9,valid,Int64,1
9999,45188184182330045923542243232043869018,9999,valid,UInt16,1.0,10000,45188184182330045923542243232043869018,10000,valid,UInt16,1
9,852965123,9,valid,UInt8,1.0,10,852965123,10,valid,UInt8,1
-100000000,41976,-100000000,valid,Int64,1.0,-99999999,41976,-99999999,valid,Int64,1
9999999,922285265,9999999,valid,UInt32,1.0,10000000,922285265,10000000,valid,UInt32,1
false,1207717312498558693,false,valid,Bool,1.0,true,1207717312498558693,true,valid,Bool,1
99,613269492,99,valid,Int64,1.0,100,613269492,100,valid,Int64,1
-100,6686534229860850023,-100,valid,Int64,1.0,-99,6686534229860850023,-99,valid,Int64,1
false,2959470979407449235,false,valid,Bool,1.0,true,2959470979407449235,true,valid,Bool,1
9,110066567,9,valid,Int64,1.0,10,110066567,10,valid,Int64,1
-10000,16,-10000,valid,Int64,1.0,-9999,16,-9999,valid,Int64,1
-100000000,304452866263167414722757703177501567223,-100000000,valid,Int64,1.0,-99999999,304452866263167414722757703177501567223,-99999999,valid,Int64,1
false,1991554598,false,valid,Bool,1.0,true,1991554598,true,valid,Bool,1
false,50113876798632581351324240733841122972,false,valid,Bool,1.0,true,50113876798632581351324240733841122972,true,valid,Bool,1
-100,121438677578556462749619604321910021799,-100,valid,Int64,1.0,-99,121438677578556462749619604321910021799,-99,valid,Int64,1
-10,115271539916768518141092176015802737181,-10,valid,Int64,1.0,-9,115271539916768518141092176015802737181,-9,valid,Int64,1
-1,7187098971534848959,-1,valid,Int64,1.0,0,7187098971534848959,0,valid,Int64,1
999999999,41,999999999,valid,UInt32,1.0,1000000000,41,1000000000,valid,UInt32,1
false,82,false,valid,Bool,1.0,true,82,true,valid,Bool,1
9999,15022,9999,valid,UInt16,1.0,10000,15022,10000,valid,UInt16,1
false,129299586182016293124402787194181231065,false,valid,Bool,1.0,true,129299586182016293124402787194181231065,true,valid,Bool,1
false,274072359559034145986611515824441257287,false,valid,Bool,1.0,true,274072359559034145986611515824441257287,true,valid,Bool,1
9999,250328932941047924024703294837141012537,9999,valid,UInt16,1.0,10000,250328932941047924024703294837141012537,10000,valid,UInt16,1
false,2384638587880479521,false,valid,Bool,1.0,true,2384638587880479521,true,valid,Bool,1
-100000000,24351,-100000000,valid,Int64,1.0,-99999999,24351,-99999999,valid,Int64,1
false,8242693239227084359,false,valid,Bool,1.0,true,8242693239227084359,true,valid,Bool,1
-10,2591315781,-10,valid,Int64,1.0,-9,2591315781,-9,valid,Int64,1
-10,62418,-10,valid,Int64,1.0,-9,62418,-9,valid,Int64,1
99,257914199716172909470177758173837816241,99,valid,Int64,1.0,100,257914199716172909470177758173837816241,100,valid,Int64,1
false,103571381652531712313211298157126880107,false,valid,Bool,1.0,true,103571381652531712313211298157126880107,true,valid,Bool,1
false,8673292526416757143,false,valid,Bool,1.0,true,8673292526416757143,true,valid,Bool,1
-10000,127504038434734396986965984947062878104,-10000,valid,Int64,1.0,-9999,127504038434734396986965984947062878104,-9999,valid,Int64,1
-1000,12644075034568104643,-1000,valid,Int64,1.0,-999,12644075034568104643,-999,valid,Int64,1
-100,92443592911304660901444643298338373902,-100,valid,Int64,1.0,-99,92443592911304660901444643298338373902,-99,valid,Int64,1
-100000000,565338298,-100000000,valid,Int64,1.0,-99999999,565338298,-99999999,valid,Int64,1
-10,2393235158,-10,valid,Int64,1.0,-9,2393235158,-9,valid,Int64,1
99,3314535494,99,valid,UInt8,1.0,100,3314535494,100,valid,UInt8,1
false,9258652959900443268,false,valid,Bool,1.0,true,9258652959900443268,true,valid,Bool,1
-1000000000,16511,-1000000000,valid,Int64,1.0,-999999999,16511,-999999999,valid,Int64,1
9,1922012425,9,valid,Int64,1.0,10,1922012425,10,valid,Int64,1
false,1403994032,false,valid,Bool,1.0,true,1403994032,true,valid,Bool,1
false,42724693059936221759113720058807078024,false,valid,Bool,1.0,true,42724693059936221759113720058807078024,true,valid,Bool,1
999999999,643088055,999999999,valid,Int64,1.0,1000000000,643088055,1000000000,valid,Int64,1
99,101062800,99,valid,UInt8,1.0,100,101062800,100,valid,UInt8,1
-10,49240,-10,valid,Int64,1.0,-9,49240,-9,valid,Int64,1
999,5153353068900151857770769279001139673,999,valid,Int64,1.0,1000,5153353068900151857770769279001139673,1000,valid,Int64,1
false,2766678612107959235,false,valid,Bool,1.0,true,2766678612107959235,true,valid,Bool,1
99,112172037451072863006813191793976100200,99,valid,Int64,1.0,100,112172037451072863006813191793976100200,100,valid,Int64,1
99,32315,99,valid,UInt8,1.0,100,32315,100,valid,UInt8,1
false,33737,false,valid,Bool,1.0,true,33737,true,valid,Bool,1
false,7585,false,valid,Bool,1.0,true,7585,true,valid,Bool,1
-100000000,198,-100000000,valid,Int64,1.0,-99999999,198,-99999999,valid,Int64,1
999999999,81,999999999,valid,UInt32,1.0,1000000000,81,1000000000,valid,UInt32,1
-100,3270744389140682818,-100,valid,Int64,1.0,-99,3270744389140682818,-99,valid,Int64,1
-10,3748231729,-10,valid,Int64,1.0,-9,3748231729,-9,valid,Int64,1
false,22639024854860200813699399644041721139,false,valid,Bool,1.0,true,22639024854860200813699399644041721139,true,valid,Bool,1
-1000000000,1519712148020817952175660453230669696,-1000000000,valid,Int64,1.0,-999999999,1519712148020817952175660453230669696,-999999999,valid,Int64,1
9,31259,9,valid,Int64,1.0,10,31259,10,valid,Int64,1
false,13854489815311467608,false,valid,Bool,1.0,true,13854489815311467608,true,valid,Bool,1
false,3150615895,false,valid,Bool,1.0,true,3150615895,true,valid,Bool,1
false,42043,false,valid,Bool,1.0,true,42043,true,valid,Bool,1
-10,61992,-10,valid,Int64,1.0,-9,61992,-9,valid,Int64,1
9,31,9,valid,UInt8,1.0,10,31,10,valid,UInt8,1
false,123175967651296824508022261384383518458,false,valid,Bool,1.0,true,123175967651296824508022261384383518458,true,valid,Bool,1
false,109180896975722635697691955360607108376,false,valid,Bool,1.0,true,109180896975722635697691955360607108376,true,valid,Bool,1
-100000000,124,-100000000,valid,Int64,1.0,-99999999,124,-99999999,valid,Int64,1
99,51,99,valid,UInt8,1.0,100,51,100,valid,UInt8,1
-100,60937884,-100,valid,Int64,1.0,-99,60937884,-99,valid,Int64,1
false,137499598651543092797281751256137796090,false,valid,Bool,1.0,true,137499598651543092797281751256137796090,true,valid,Bool,1
false,4598835187660980014,false,valid,Bool,1.0,true,4598835187660980014,true,valid,Bool,1
-100,168801124049557086146304185250356007125,-100,valid,Int64,1.0,-99,168801124049557086146304185250356007125,-99,valid,Int64,1
99,24409,99,valid,UInt8,1.0,100,24409,100,valid,UInt8,1
-10000,333396503176838073668132288357528394769,-10000,valid,Int64,1.0,-9999,333396503176838073668132288357528394769,-9999,valid,Int64,1
9999,847356083448631026,9999,valid,UInt16,1.0,10000,847356083448631026,10000,valid,UInt16,1
99,11534973877389173510,99,valid,Int64,1.0,100,11534973877389173510,100,valid,Int64,1
999999999,82,999999999,valid,Int64,1.0,1000000000,82,1000000000,valid,Int64,1
-10000,14624881807156569479,-10000,valid,Int64,1.0,-9999,14624881807156569479,-9999,valid,Int64,1
999999999,227178821577761602597373046126919005126,999999999,valid,UInt32,1.0,1000000000,227178821577761602597373046126919005126,1000000000,valid,UInt32,1
-1000000000,208,-1000000000,valid,Int64,1.0,-999999999,208,-999999999,valid,Int64,1
999999999,3855889464,999999999,valid,UInt32,1.0,1000000000,3855889464,1000000000,valid,UInt32,1
-100000000,1790016039,-100000000,valid,Int64,1.0,-99999999,1790016039,-99999999,valid,Int64,1
99,1716284734,99,valid,Int64,1.0,100,1716284734,100,valid,Int64,1
false,14070686038594943528650565557304970670,false,valid,Bool,1.0,true,14070686038594943528650565557304970670,true,valid,Bool,1
false,55243,false,valid,Bool,1.0,true,55243,true,valid,Bool,1
false,73490603895871943368651797686210759065,false,valid,Bool,1.0,true,73490603895871943368651797686210759065,true,valid,Bool,1
99,897023653,99,valid,Int64,1.0,100,897023653,100,valid,Int64,1
999999999,5164118898676549540,999999999,valid,UInt32,1.0,1000000000,5164118898676549540,1000000000,valid,UInt32,1
-1000000000,9561384745858748942,-1000000000,valid,Int64,1.0,-999999999,9561384745858748942,-999999999,valid,Int64,1
false,1883526126,false,valid,Bool,1.0,true,1883526126,true,valid,Bool,1
-1000000000,132489271,-1000000000,valid,Int64,1.0,-999999999,132489271,-999999999,valid,Int64,1
99,2019603280129039286,99,valid,UInt8,1.0,100,2019603280129039286,100,valid,UInt8,1
false,1027720275,false,valid,Bool,1.0,true,1027720275,true,valid,Bool,1
false,246,false,valid,Bool,1.0,true,246,true,valid,Bool,1
999,86,999,valid,Int64,1.0,1000,86,1000,valid,Int64,1
false,13633142639845075974,false,valid,Bool,1.0,true,13633142639845075974,true,valid,Bool,1
false,2259013611155585758,false,valid,Bool,1.0,true,2259013611155585758,true,valid,Bool,1
999,139732968144730372100603908402448020360,999,valid,Int64,1.0,1000,139732968144730372100603908402448020360,1000,valid,Int64,1
-100,63876,-100,valid,Int64,1.0,-99,63876,-99,valid,Int64,1
false,60215,false,valid,Bool,1.0,true,60215,true,valid,Bool,1
false,87994259452903774797641042735062976218,false,valid,Bool,1.0,true,87994259452903774797641042735062976218,true,valid,Bool,1
false,214807938176339698776916383719695380569,false,valid,Bool,1.0,true,214807938176339698776916383719695380569,true,valid,Bool,1
-10000,126,-10000,valid,Int64,1.0,-9999,126,-9999,valid,Int64,1
-1000000000,17192412034177742812,-1000000000,valid,Int64,1.0,-999999999,17192412034177742812,-999999999,valid,Int64,1
false,59190251155107685141879813250290660812,false,valid,Bool,1.0,true,59190251155107685141879813250290660812,true,valid,Bool,1
false,993970716,false,valid,Bool,1.0,true,993970716,true,valid,Bool,1
false,16412864435172370385479185911134074222,false,valid,Bool,1.0,true,16412864435172370385479185911134074222,true,valid,Bool,1
-100000,77,-100000,valid,Int64,1.0,-99999,77,-99999,valid,Int64,1
-10,23,-10,valid,Int64,1.0,-9,23,-9,valid,Int64,1
-10000000,210,-10000000,valid,Int64,1.0,-9999999,210,-9999999,valid,Int64,1
-1000,821305392,-1000,valid,Int64,1.0,-999,821305392,-999,valid,Int64,1
999999999,3821084325,999999999,valid,Int64,1.0,1000000000,3821084325,1000000000,valid,Int64,1
-1000,3633403495025318740,-1000,valid,Int64,1.0,-999,3633403495025318740,-999,valid,Int64,1
false,41603,false,valid,Bool,1.0,true,41603,true,valid,Bool,1
-10000,5558163401406823680,-10000,valid,Int64,1.0,-9999,5558163401406823680,-9999,valid,Int64,1
999999999,2688562952939297411,999999999,valid,UInt32,1.0,1000000000,2688562952939297411,1000000000,valid,UInt32,1
-100000000,153,-100000000,valid,Int64,1.0,-99999999,153,-99999999,valid,Int64,1
false,8618,false,valid,Bool,1.0,true,8618,true,valid,Bool,1
-10000,152511134930104863086081544601041651007,-10000,valid,Int64,1.0,-9999,152511134930104863086081544601041651007,-9999,valid,Int64,1
false,39027,false,valid,Bool,1.0,true,39027,true,valid,Bool,1
-1,58,-1,valid,Int64,1.0,0,58,0,valid,Int64,1
false,32703,false,valid,Bool,1.0,true,32703,true,valid,Bool,1
-1000000000,2552572839,-1000000000,valid,Int64,1.0,-999999999,2552572839,-999999999,valid,Int64,1
999999999,226447199,999999999,valid,UInt32,1.0,1000000000,226447199,1000000000,valid,UInt32,1
999999999,301160870571028853078385908120179765278,999999999,valid,UInt32,1.0,1000000000,301160870571028853078385908120179765278,1000000000,valid,UInt32,1
-10000,57808,-10000,valid,Int64,1.0,-9999,57808,-9999,valid,Int64,1
-10,261610735991927810236369782524398476000,-10,valid,Int64,1.0,-9,261610735991927810236369782524398476000,-9,valid,Int64,1
99999999,226,99999999,valid,UInt32,1.0,100000000,226,100000000,valid,UInt32,1
false,39005540536435099749057281212135036442,false,valid,Bool,1.0,true,39005540536435099749057281212135036442,true,valid,Bool,1
999999999,57734,999999999,valid,Int64,1.0,1000000000,57734,1000000000,valid,Int64,1
9999,2128,9999,valid,Int64,1.0,10000,2128,10000,valid,Int64,1
9,10437873281581610568,9,valid,Int64,1.0,10,10437873281581610568,10,valid,Int64,1
false,876436689,false,valid,Bool,1.0,true,876436689,true,valid,Bool,1
99,69,99,valid,UInt8,1.0,100,69,100,valid,UInt8,1
false,2183453765661439483,false,valid,Bool,1.0,true,2183453765661439483,true,valid,Bool,1
false,15985264935403632313,false,valid,Bool,1.0,true,15985264935403632313,true,valid,Bool,1
999999999,103,999999999,valid,Int64,1.0,1000000000,103,1000000000,valid,Int64,1
false,8889032555719176016,false,valid,Bool,1.0,true,8889032555719176016,true,valid,Bool,1
-100,15325072599518795153,-100,valid,Int64,1.0,-99,15325072599518795153,-99,valid,Int64,1
false,18613,false,valid,Bool,1.0,true,18613,true,valid,Bool,1
9999,7828178550391929449,9999,valid,Int64,1.0,10000,7828178550391929449,10000,valid,Int64,1
-10,52271,-10,valid,Int64,1.0,-9,52271,-9,valid,Int64,1
-100,307192776235092410941253648018796943232,-100,valid,Int64,1.0,-99,307192776235092410941253648018796943232,-99,valid,Int64,1
false,1626387661,false,valid,Bool,1.0,true,1626387661,true,valid,Bool,1
false,100916802695464207691101292096669773826,false,valid,Bool,1.0,true,100916802695464207691101292096669773826,true,valid,Bool,1
-10,14721562791714687819,-10,valid,Int64,1.0,-9,14721562791714687819,-9,valid,Int64,1
-10000,94,-10000,valid,Int64,1.0,-9999,94,-9999,valid,Int64,1
-10000,8782,-10000,valid,Int64,1.0,-9999,8782,-9999,valid,Int64,1
999999999,559068383265665881,999999999,valid,UInt32,1.0,1000000000,559068383265665881,1000000000,valid,UInt32,1
9999,317019808425046881729484216654097978693,9999,valid,Int64,1.0,10000,317019808425046881729484216654097978693,10000,valid,Int64,1
-10,2862626775055572977,-10,valid,Int64,1.0,-9,2862626775055572977,-9,valid,Int64,1
false,52365902687677707750697034415187114628,false,valid,Bool,1.0,true,52365902687677707750697034415187114628,true,valid,Bool,1
-10000,3177293648633537850,-10000,valid,Int64,1.0,-9999,3177293648633537850,-9999,valid,Int64,1
-1000,43,-1000,valid,Int64,1.0,-999,43,-999,valid,Int64,1
false,3047623992,false,valid,Bool,1.0,true,3047623992,true,valid,Bool,1
false,1744274457,false,valid,Bool,1.0,true,1744274457,true,valid,Bool,1
false,7608719453551326146131719096658936771,false,valid,Bool,1.0,true,7608719453551326146131719096658936771,true,valid,Bool,1
false,57,false,valid,Bool,1.0,true,57,true,valid,Bool,1
-10,30044160361889515180591407718227822748,-10,valid,Int64,1.0,-9,30044160361889515180591407718227822748,-9,valid,Int64,1
false,9874786152228738286,false,valid,Bool,1.0,true,9874786152228738286,true,valid,Bool,1
-100,11095764920388145414,-100,valid,Int64,1.0,-99,11095764920388145414,-99,valid,Int64,1
-1000000000,136,-1000000000,valid,Int64,1.0,-999999999,136,-999999999,valid,Int64,1
false,11082178812849040985,false,valid,Bool,1.0,true,11082178812849040985,true,valid,Bool,1
999999999,160248512832764520716055324885016084748,999999999,valid,Int64,1.0,1000000000,160248512832764520716055324885016084748,1000000000,valid,Int64,1
999999999,5499670916530356467,999999999,valid,Int64,1.0,1000000000,5499670916530356467,1000000000,valid,Int64,1
9999,92884878862660635496597111092603381527,9999,valid,Int64,1.0,10000,92884878862660635496597111092603381527,10000,valid,Int64,1
-10,24536,-10,valid,Int64,1.0,-9,24536,-9,valid,Int64,1
false,111760704470840039142486268703628299900,false,valid,Bool,1.0,true,111760704470840039142486268703628299900,true,valid,Bool,1
false,1705881881089628255,false,valid,Bool,1.0,true,1705881881089628255,true,valid,Bool,1
false,25,false,valid,Bool,1.0,true,25,true,valid,Bool,1
9999,8339,9999,valid,Int64,1.0,10000,8339,10000,valid,Int64,1
false,1706624137,false,valid,Bool,1.0,true,1706624137,true,valid,Bool,1
99,359526500039595493,99,valid,Int64,1.0,100,359526500039595493,100,valid,Int64,1
-1000000000,51,-1000000000,valid,Int64,1.0,-999999999,51,-999999999,valid,Int64,1
false,32037,false,valid,Bool,1.0,true,32037,true,valid,Bool,1
-10000,10960,-10000,valid,Int64,1.0,-9999,10960,-9999,valid,Int64,1
9999,323534391583219390706236762778679020098,9999,valid,Int64,1.0,10000,323534391583219390706236762778679020098,10000,valid,Int64,1
-10000,16460,-10000,valid,Int64,1.0,-9999,16460,-9999,valid,Int64,1
false,199,false,valid,Bool,1.0,true,199,true,valid,Bool,1
false,33748,false,valid,Bool,1.0,true,33748,true,valid,Bool,1
99,10608765774091389197,99,valid,UInt8,1.0,100,10608765774091389197,100,valid,UInt8,1
false,142164949211888365,false,valid,Bool,1.0,true,142164949211888365,true,valid,Bool,1
9,57627,9,valid,Int64,1.0,10,57627,10,valid,Int64,1
99,17632896757291465003,99,valid,Int64,1.0,100,17632896757291465003,100,valid,Int64,1
9,13227415721366480532,9,valid,Int64,1.0,10,13227415721366480532,10,valid,Int64,1
99,116,99,valid,Int64,1.0,100,116,100,valid,Int64,1
9,118773807,9,valid,Int64,1.0,10,118773807,10,valid,Int64,1
999999999,5012743627530286662,999999999,valid,Int64,1.0,1000000000,5012743627530286662,1000000000,valid,Int64,1
-1000000000,9201232584228824964,-1000000000,valid,Int64,1.0,-999999999,9201232584228824964,-999999999,valid,Int64,1
-100,214623742,-100,valid,Int64,1.0,-99,214623742,-99,valid,Int64,1
9999,176,9999,valid,Int64,1.0,10000,176,10000,valid,Int64,1
-10,55773407686101294583870910969453200562,-10,valid,Int64,1.0,-9,55773407686101294583870910969453200562,-9,valid,Int64,1
false,1756264594,false,valid,Bool,1.0,true,1756264594,true,valid,Bool,1
99,7313268580372317697,99,valid,UInt8,1.0,100,7313268580372317697,100,valid,UInt8,1
-100000000,639882372,-100000000,valid,Int64,1.0,-99999999,639882372,-99999999,valid,Int64,1
false,1569775379,false,valid,Bool,1.0,true,1569775379,true,valid,Bool,1
9999,3392846384,9999,valid,UInt16,1.0,10000,3392846384,10000,valid,UInt16,1
9999,1727577752,9999,valid,Int64,1.0,10000,1727577752,10000,valid,Int64,1
99,12101,99,valid,UInt8,1.0,100,12101,100,valid,UInt8,1
9999,5256102658135914682,9999,valid,UInt16,1.0,10000,5256102658135914682,10000,valid,UInt16,1
-1000,7756633493668909913,-1000,valid,Int64,1.0,-999,7756633493668909913,-999,valid,Int64,1
-1,20742046877628053140327591852561994668,-1,valid,Int64,1.0,0,20742046877628053140327591852561994668,0,valid,Int64,1
-1000,98,-1000,valid,Int64,1.0,-999,98,-999,valid,Int64,1
false,3271219359,false,valid,Bool,1.0,true,3271219359,true,valid,Bool,1
false,2155259327,false,valid,Bool,1.0,true,2155259327,true,valid,Bool,1
false,30201,false,valid,Bool,1.0,true,30201,true,valid,Bool,1
99,148774490941774374894911411696073033904,99,valid,Int64,1.0,100,148774490941774374894911411696073033904,100,valid,Int64,1
false,3495,false,valid,Bool,1.0,true,3495,true,valid,Bool,1
99,56133,99,valid,UInt8,1.0,100,56133,100,valid,UInt8,1
999999999,148807512,999999999,valid,UInt32,1.0,1000000000,148807512,1000000000,valid,UInt32,1
false,13453594196356302345,false,valid,Bool,1.0,true,13453594196356302345,true,valid,Bool,1
