A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
99,75,99,valid,UInt8,1.0,100,75,100,valid,UInt8,1
false,29602,false,valid,Bool,1.0,true,29602,true,valid,Bool,1
99,7861204931290678091,99,valid,UInt8,1.0,100,7861204931290678091,100,valid,UInt8,1
-10000,143910038702988346331332486807742481230,-10000,valid,Int64,1.0,-9999,143910038702988346331332486807742481230,-9999,valid,Int64,1
99,191,99,valid,UInt8,1.0,100,191,100,valid,UInt8,1
false,89157481714798906193444576709704667108,false,valid,Bool,1.0,true,89157481714798906193444576709704667108,true,valid,Bool,1
-10000,9456,-10000,valid,Int64,1.0,-9999,9456,-9999,valid,Int64,1
false,47007977114209202129667550359682692146,false,valid,Bool,1.0,true,47007977114209202129667550359682692146,true,valid,Bool,1
999999999,28833,999999999,valid,UInt32,1.0,1000000000,28833,1000000000,valid,UInt32,1
false,1643884800,false,valid,Bool,1.0,true,1643884800,true,valid,Bool,1
-10000,65173,-10000,valid,Int64,1.0,-9999,65173,-9999,valid,Int64,1
999999999,1883871690713406524,999999999,valid,UInt32,1.0,1000000000,1883871690713406524,1000000000,valid,UInt32,1
false,63,false,valid,Bool,1.0,true,63,true,valid,Bool,1
999999999,5006620396411274594,999999999,valid,Int64,1.0,1000000000,5006620396411274594,1000000000,valid,Int64,1
false,890680025,false,valid,Bool,1.0,true,890680025,true,valid,Bool,1
false,221,false,valid,Bool,1.0,true,221,true,valid,Bool,1
false,9908809294646939364,false,valid,Bool,1.0,true,9908809294646939364,true,valid,Bool,1
-100,127,-100,valid,Int64,1.0,-99,127,-99,valid,Int64,1
false,56992,false,valid,Bool,1.0,true,56992,true,valid,Bool,1
-10000,5986386640324144757,-10000,valid,Int64,1.0,-9999,5986386640324144757,-9999,valid,Int64,1
-10000000,8720968189258891477,-10000000,valid,Int64,1.0,-9999999,8720968189258891477,-9999999,valid,Int64,1
9999,173911949628070433687741496051707983580,9999,valid,UInt16,1.0,10000,173911949628070433687741496051707983580,10000,valid,UInt16,1
false,55,false,valid,Bool,1.0,true,55,true,valid,Bool,1
false,229427541501583697,false,valid,Bool,1.0,true,229427541501583697,true,valid,Bool,1
false,40403,false,valid,Bool,1.0,true,40403,true,valid,Bool,1
false,3400972436586285318,false,valid,Bool,1.0,true,3400972436586285318,true,valid,Bool,1
false,42190,false,valid,Bool,1.0,true,42190,true,valid,Bool,1
false,10856,false,valid,Bool,1.0,true,10856,true,valid,Bool,1
-10,94,-10,valid,Int64,1.0,-9,94,-9,valid,Int64,1
-10000000,5504632920929807872,-10000000,valid,Int64,1.0,-9999999,5504632920929807872,-9999999,valid,Int64,1
-100,3442301371420184248615014309953031326,-100,valid,Int64,1.0,-99,3442301371420184248615014309953031326,-99,valid,Int64,1
false,149695967798857260228862280939957840840,false,valid,Bool,1.0,true,149695967798857260228862280939957840840,true,valid,Bool,1
false,2509882827247660888,false,valid,Bool,1.0,true,2509882827247660888,true,valid,Bool,1
false,51154,false,valid,Bool,1.0,true,51154,true,valid,Bool,1
99,151321987,99,valid,Int64,1.0,100,151321987,100,valid,Int64,1
99,64573,99,valid,UInt8,1.0,100,64573,100,valid,UInt8,1
false,2145402832,false,valid,Bool,1.0,true,2145402832,true,valid,Bool,1
false,1310,false,valid,Bool,1.0,true,1310,true,valid,Bool,1
false,1634536719,false,valid,Bool,1.0,true,1634536719,true,valid,Bool,1
-1000000000,102,-1000000000,valid,Int64,1.0,-999999999,102,-999999999,valid,Int64,1
-100,247,-100,valid,Int64,1.0,-99,247,-99,valid,Int64,1
99,8982781796611862609561851608291319030,99,valid,Int64,1.0,100,8982781796611862609561851608291319030,100,valid,Int64,1
-100,50,-100,valid,Int64,1.0,-99,50,-99,valid,Int64,1
99999999,171118684845567038736229149520001050725,99999999,valid,UInt32,1.0,100000000,171118684845567038736229149520001050725,100000000,valid,UInt32,1
false,172780352709189000326782546625367636877,false,valid,Bool,1.0,true,172780352709189000326782546625367636877,true,valid,Bool,1
-10000,28465430835726876399150956194550190325,-10000,valid,Int64,1.0,-9999,28465430835726876399150956194550190325,-9999,valid,Int64,1
false,241844342193926284618261400099360148522,false,valid,Bool,1.0,true,241844342193926284618261400099360148522,true,valid,Bool,1
false,26582,false,valid,Bool,1.0,true,26582,true,valid,Bool,1
999999999,219314061843097863956750907069286938631,999999999,valid,Int64,1.0,1000000000,219314061843097863956750907069286938631,1000000000,valid,Int64,1
false,13934462603229265435,false,valid,Bool,1.0,true,13934462603229265435,true,valid,Bool,1
-100,10065,-100,valid,Int64,1.0,-99,10065,-99,valid,Int64,1
false,237867124484259549020943810302900396054,false,valid,Bool,1.0,true,237867124484259549020943810302900396054,true,valid,Bool,1
false,25971,false,valid,Bool,1.0,true,25971,true,valid,Bool,1
-100000000,87642612319802667588726405457717570724,-100000000,valid,Int64,1.0,-99999999,87642612319802667588726405457717570724,-99999999,valid,Int64,1
false,2922709418046502857,false,valid,Bool,1.0,true,2922709418046502857,true,valid,Bool,1
-10000,17853528533657105726050557343476001904,-10000,valid,Int64,1.0,-9999,17853528533657105726050557343476001904,-9999,valid,Int64,1
-10,138,-10,valid,Int64,1.0,-9,138,-9,valid,Int64,1
-1000000000,12036,-1000000000,valid,Int64,1.0,-999999999,12036,-999999999,valid,Int64,1
9999,21973853809326279540473172015632235698,9999,valid,Int64,1.0,10000,21973853809326279540473172015632235698,10000,valid,Int64,1
-1,237,-1,valid,Int64,1.0,0,237,0,valid,Int64,1
-1000000000,27316,-1000000000,valid,Int64,1.0,-999999999,27316,-999999999,valid,Int64,1
-100,241865510151789703930131233072201956446,-100,valid,Int64,1.0,-99,241865510151789703930131233072201956446,-99,valid,Int64,1
-1000000000,1139618991,-1000000000,valid,Int64,1.0,-999999999,1139618991,-999999999,valid,Int64,1
9,693997571208111781,9,valid,Int64,1.0,10,693997571208111781,10,valid,Int64,1
false,303377768963066006714786082730866412912,false,valid,Bool,1.0,true,303377768963066006714786082730866412912,true,valid,Bool,1
99,2475524727,99,valid,Int64,1.0,100,2475524727,100,valid,Int64,1
false,1520780195,false,valid,Bool,1.0,true,1520780195,true,valid,Bool,1
false,137741062,false,valid,Bool,1.0,true,137741062,true,valid,Bool,1
-1000000000,80,-1000000000,valid,Int64,1.0,-999999999,80,-999999999,valid,Int64,1
false,30,false,valid,Bool,1.0,true,30,true,valid,Bool,1
9,222,9,valid,UInt8,1.0,10,222,10,valid,UInt8,1
9,4176253680,9,valid,UInt8,1.0,10,4176253680,10,valid,UInt8,1
false,3100670419,false,valid,Bool,1.0,true,3100670419,true,valid,Bool,1
999999999,1993487288,999999999,valid,UInt32,1.0,1000000000,1993487288,1000000000,valid,UInt32,1
99,57975361195290318192909852178527283223,99,valid,UInt8,1.0,100,57975361195290318192909852178527283223,100,valid,UInt8,1
99,11429,99,valid,UInt8,1.0,100,11429,100,valid,UInt8,1
false,14282,false,valid,Bool,1.0,true,14282,true,valid,Bool,1
999999999,55179657,999999999,valid,UInt32,1.0,1000000000,55179657,1000000000,valid,UInt32,1
false,212,false,valid,Bool,1.0,true,212,true,valid,Bool,1
false,68388116147176190052439407292926936909,false,valid,Bool,1.0,true,68388116147176190052439407292926936909,true,valid,Bool,1
-10000,59678,-10000,valid,Int64,1.0,-9999,59678,-9999,valid,Int64,1
false,158457015499150184657474149219607936563,false,valid,Bool,1.0,true,158457015499150184657474149219607936563,true,valid,Bool,1
999,9868943673346697717,999,valid,UInt16,1.0,1000,9868943673346697717,1000,valid,UInt16,1
-100000000,516639736,-100000000,valid,Int64,1.0,-99999999,516639736,-99999999,valid,Int64,1
9,39488,9,valid,Int64,1.0,10,39488,10,valid,Int64,1
999999999,2400849984059742199,999999999,valid,UInt32,1.0,1000000000,2400849984059742199,1000000000,valid,UInt32,1
false,51,false,valid,Bool,1.0,true,51,true,valid,Bool,1
999999999,284074020379492027438142307587300578125,999999999,valid,UInt32,1.0,1000000000,284074020379492027438142307587300578125,1000000000,valid,UInt32,1
99,106,99,valid,Int64,1.0,100,106,100,valid,Int64,1
99,82,99,valid,UInt8,1.0,100,82,100,valid,UInt8,1
-1000000000,3101988864,-1000000000,valid,Int64,1.0,-999999999,3101988864,-999999999,valid,Int64,1
-10,14725452507625678499,-10,valid,Int64,1.0,-9,14725452507625678499,-9,valid,Int64,1
-10,71,-10,valid,Int64,1.0,-9,71,-9,valid,Int64,1
999999999,159632913202334140427916794383183540911,999999999,valid,UInt32,1.0,1000000000,159632913202334140427916794383183540911,1000000000,valid,UInt32,1
99,126272260837735936666582490754430099328,99,valid,Int64,1.0,100,126272260837735936666582490754430099328,100,valid,Int64,1
false,70268156719756128191656268926294303330,false,valid,Bool,1.0,true,70268156719756128191656268926294303330,true,valid,Bool,1
false,7475308285227865823,false,valid,Bool,1.0,true,7475308285227865823,true,valid,Bool,1
9,11433,9,valid,UInt8,1.0,10,11433,10,valid,UInt8,1
99,121472955457112482921315434109014093106,99,valid,UInt8,1.0,100,121472955457112482921315434109014093106,100,valid,UInt8,1
-10000,193411111041248453031240017046947378143,-10000,valid,Int64,1.0,-9999,193411111041248453031240017046947378143,-9999,valid,Int64,1
99,71,99,valid,UInt8,1.0,100,71,100,valid,UInt8,1
99,63029,99,valid,Int64,1.0,100,63029,100,valid,Int64,1
99,1622351890,99,valid,Int64,1.0,100,1622351890,100,valid,Int64,1
9999,3090325870,9999,valid,UInt16,1.0,10000,3090325870,10000,valid,UInt16,1
-10,118959930147872907588191393079699659171,-10,valid,Int64,1.0,-9,118959930147872907588191393079699659171,-9,valid,Int64,1
false,2075499879,false,valid,Bool,1.0,true,2075499879,true,valid,Bool,1
-10,52402262603610003110106668108281712886,-10,valid,Int64,1.0,-9,52402262603610003110106668108281712886,-9,valid,Int64,1
false,796907040,false,valid,Bool,1.0,true,796907040,true,valid,Bool,1
999999999,88,999999999,valid,UInt32,1.0,1000000000,88,1000000000,valid,UInt32,1
9999,64,9999,valid,Int64,1.0,10000,64,10000,valid,Int64,1
999999999,10,999999999,valid,UInt32,1.0,1000000000,10,1000000000,valid,UInt32,1
-1000000000,6888036975299729216,-1000000000,valid,Int64,1.0,-999999999,6888036975299729216,-999999999,valid,Int64,1
false,225727067500170347763245521993856794551,false,valid,Bool,1.0,true,225727067500170347763245521993856794551,true,valid,Bool,1
99,60343,99,valid,Int64,1.0,100,60343,100,valid,Int64,1
false,2957642202363786919,false,valid,Bool,1.0,true,2957642202363786919,true,valid,Bool,1
false,2396015247126530391,false,valid,Bool,1.0,true,2396015247126530391,true,valid,Bool,1
-100,57535533612712937568924593071233258178,-100,valid,Int64,1.0,-99,57535533612712937568924593071233258178,-99,valid,Int64,1
false,19841,false,valid,Bool,1.0,true,19841,true,valid,Bool,1
99,100500093661692643467332932759895463894,99,valid,Int64,1.0,100,100500093661692643467332932759895463894,100,valid,Int64,1
99,245,99,valid,UInt8,1.0,100,245,100,valid,UInt8,1
false,692544294,false,valid,Bool,1.0,true,692544294,true,valid,Bool,1
false,283752036996533426297898302804568248353,false,valid,Bool,1.0,true,283752036996533426297898302804568248353,true,valid,Bool,1
false,54619930235350277179257495387651864424,false,valid,Bool,1.0,true,54619930235350277179257495387651864424,true,valid,Bool,1
false,176349004,false,valid,Bool,1.0,true,176349004,true,valid,Bool,1
9,111580120404321095730626224543997451269,9,valid,Int64,1.0,10,111580120404321095730626224543997451269,10,valid,Int64,1
999999999,133741538409287206024228285454693875654,999999999,valid,UInt32,1.0,1000000000,133741538409287206024228285454693875654,1000000000,valid,UInt32,1
999999999,7818,999999999,valid,Int64,1.0,1000000000,7818,1000000000,valid,Int64,1
false,62478,false,valid,Bool,1.0,true,62478,true,valid,Bool,1
false,240763581366590059221770179893671359720,false,valid,Bool,1.0,true,240763581366590059221770179893671359720,true,valid,Bool,1
false,287311252399779180955173940478446744965,false,valid,Bool,1.0,true,287311252399779180955173940478446744965,true,valid,Bool,1
false,151,false,valid,Bool,1.0,true,151,true,valid,Bool,1
99999999,41774446461305066525953965200676755510,99999999,valid,Int64,1.0,100000000,41774446461305066525953965200676755510,100000000,valid,Int64,1
9999,335373092395177761254450095461497631344,9999,valid,Int64,1.0,10000,335373092395177761254450095461497631344,10000,valid,Int64,1
-1000,353489498,-1000,valid,Int64,1.0,-999,353489498,-999,valid,Int64,1
-1,14344676040399374691404497363335342433,-1,valid,Int64,1.0,0,14344676040399374691404497363335342433,0,valid,Int64,1
99,12726,99,valid,UInt8,1.0,100,12726,100,valid,UInt8,1
999999999,394704586,999999999,valid,UInt32,1.0,1000000000,394704586,1000000000,valid,UInt32,1
-1000000000,115166179672950295650681661439596223683,-1000000000,valid,Int64,1.0,-999999999,115166179672950295650681661439596223683,-999999999,valid,Int64,1
999999999,24065,999999999,valid,UInt32,1.0,1000000000,24065,1000000000,valid,UInt32,1
99,8068259686698346589,99,valid,UInt8,1.0,100,8068259686698346589,100,valid,UInt8,1
-10,13753821361248498260,-10,valid,Int64,1.0,-9,13753821361248498260,-9,valid,Int64,1
false,3307649675,false,valid,Bool,1.0,true,3307649675,true,valid,Bool,1
-1,15672925301463303356844211088404329133,-1,valid,Int64,1.0,0,15672925301463303356844211088404329133,0,valid,Int64,1
99,2448341355,99,valid,UInt8,1.0,100,2448341355,100,valid,UInt8,1
false,58001,false,valid,Bool,1.0,true,58001,true,valid,Bool,1
false,38483,false,valid,Bool,1.0,true,38483,true,valid,Bool,1
-10,1174977869,-10,valid,Int64,1.0,-9,1174977869,-9,valid,Int64,1
9999,2781294977,9999,valid,Int64,1.0,10000,2781294977,10000,valid,Int64,1
false,6055354656251261037,false,valid,Bool,1.0,true,6055354656251261037,true,valid,Bool,1
false,810344564,false,valid,Bool,1.0,true,810344564,true,valid,Bool,1
false,1614278470958601347,false,valid,Bool,1.0,true,1614278470958601347,true,valid,Bool,1
-1000000000,887174948,-1000000000,valid,Int64,1.0,-999999999,887174948,-999999999,valid,Int64,1
999999999,145,999999999,valid,UInt32,1.0,1000000000,145,1000000000,valid,UInt32,1
9999,17,9999,valid,Int64,1.0,10000,17,10000,valid,Int64,1
99999999,2203086027,99999999,valid,Int64,1.0,100000000,2203086027,100000000,valid,Int64,1
-10000,152884312642055710635429175224857166257,-10000,valid,Int64,1.0,-9999,152884312642055710635429175224857166257,-9999,valid,Int64,1
-10,55,-10,valid,Int64,1.0,-9,55,-9,valid,Int64,1
false,5538,false,valid,Bool,1.0,true,5538,true,valid,Bool,1
9999,6184440844044476594315155621458410533,9999,valid,UInt16,1.0,10000,6184440844044476594315155621458410533,10000,valid,UInt16,1
-10000000,1659070054,-10000000,valid,Int64,1.0,-9999999,1659070054,-9999999,valid,Int64,1
-10,54,-10,valid,Int64,1.0,-9,54,-9,valid,Int64,1
-1000,1831674255,-1000,valid,Int64,1.0,-999,1831674255,-999,valid,Int64,1
false,33,false,valid,Bool,1.0,true,33,true,valid,Bool,1
false,125,false,valid,Bool,1.0,true,125,true,valid,Bool,1
9,13128659810828544772,9,valid,Int64,1.0,10,13128659810828544772,10,valid,Int64,1
-1000000000,256853490017163950312107325551267673948,-1000000000,valid,Int64,1.0,-999999999,256853490017163950312107325551267673948,-999999999,valid,Int64,1
false,51958,false,valid,Bool,1.0,true,51958,true,valid,Bool,1
-1000000000,86214581737475186807162509329099113615,-1000000000,valid,Int64,1.0,-999999999,86214581737475186807162509329099113615,-999999999,valid,Int64,1
999,2797865171,999,valid,Int64,1.0,1000,2797865171,1000,valid,Int64,1
false,1739636143,false,valid,Bool,1.0,true,1739636143,true,valid,Bool,1
false,180,false,valid,Bool,1.0,true,180,true,valid,Bool,1
false,278293047,false,valid,Bool,1.0,true,278293047,true,valid,Bool,1
-1000000000,141,-1000000000,valid,Int64,1.0,-999999999,141,-999999999,valid,Int64,1
-1000,16327702677581162326,-1000,valid,Int64,1.0,-999,16327702677581162326,-999,valid,Int64,1
99,38621,99,valid,UInt8,1.0,100,38621,100,valid,UInt8,1
-10,14621176569597920090,-10,valid,Int64,1.0,-9,14621176569597920090,-9,valid,Int64,1
false,9236541686487136558,false,valid,Bool,1.0,true,9236541686487136558,true,valid,Bool,1
-10,284738435182931684877892000368296954022,-10,valid,Int64,1.0,-9,284738435182931684877892000368296954022,-9,valid,Int64,1
-10,17700467705816373886,-10,valid,Int64,1.0,-9,17700467705816373886,-9,valid,Int64,1
false,6305021446206852624,false,valid,Bool,1.0,true,6305021446206852624,true,valid,Bool,1
999999999,130,999999999,valid,UInt32,1.0,1000000000,130,1000000000,valid,UInt32,1
99,98,99,valid,UInt8,1.0,100,98,100,valid,UInt8,1
999999999,2362064502,999999999,valid,Int64,1.0,1000000000,2362064502,1000000000,valid,Int64,1
false,140247526026667577462658210639226036446,false,valid,Bool,1.0,true,140247526026667577462658210639226036446,true,valid,Bool,1
false,799165813,false,valid,Bool,1.0,true,799165813,true,valid,Bool,1
-10,27918,-10,valid,Int64,1.0,-9,27918,-9,valid,Int64,1
99,69304749867605963381877969140417986508,99,valid,UInt8,1.0,100,69304749867605963381877969140417986508,100,valid,UInt8,1
-10000,480602425,-10000,valid,Int64,1.0,-9999,480602425,-9999,valid,Int64,1
99,5613114049925973151,99,valid,UInt8,1.0,100,5613114049925973151,100,valid,UInt8,1
false,10,false,valid,Bool,1.0,true,10,true,valid,Bool,1
-10000,137362966011470027,-10000,valid,Int64,1.0,-9999,137362966011470027,-9999,valid,Int64,1
-100000000,14304,-100000000,valid,Int64,1.0,-99999999,14304,-99999999,valid,Int64,1
99,3660,99,valid,Int64,1.0,100,3660,100,valid,Int64,1
9999,14501,9999,valid,Int64,1.0,10000,14501,10000,valid,Int64,1
9999,117,9999,valid,UInt16,1.0,10000,117,10000,valid,UInt16,1
99,4533064966596530040,99,valid,Int64,1.0,100,4533064966596530040,100,valid,Int64,1
-10000,3567612797,-10000,valid,Int64,1.0,-9999,3567612797,-9999,valid,Int64,1
-10000,1751615877,-10000,valid,Int64,1.0,-9999,1751615877,-9999,valid,Int64,1
9999,248,9999,valid,UInt16,1.0,10000,248,10000,valid,UInt16,1
99,65142957604070803768980887113141059118,99,valid,UInt8,1.0,100,65142957604070803768980887113141059118,100,valid,UInt8,1
-10,158029688908235336162068927902640647496,-10,valid,Int64,1.0,-9,158029688908235336162068927902640647496,-9,valid,Int64,1
-10000,249835405006001438230502954505148659294,-10000,valid,Int64,1.0,-9999,249835405006001438230502954505148659294,-9999,valid,Int64,1
false,13513547499686304091,false,valid,Bool,1.0,true,13513547499686304091,true,valid,Bool,1
false,2770,false,valid,Bool,1.0,true,2770,true,valid,Bool,1
999999999,2699,999999999,valid,Int64,1.0,1000000000,2699,1000000000,valid,Int64,1
false,149751060432793858051311515159125205478,false,valid,Bool,1.0,true,149751060432793858051311515159125205478,true,valid,Bool,1
99999999,239,99999999,valid,UInt32,1.0,100000000,239,100000000,valid,UInt32,1
-10000,7129919342271410719,-10000,valid,Int64,1.0,-9999,7129919342271410719,-9999,valid,Int64,1
-1000,27920,-1000,valid,Int64,1.0,-999,27920,-999,valid,Int64,1
false,4197010369,false,valid,Bool,1.0,true,4197010369,true,valid,Bool,1
9,12740516715669192451,9,valid,Int64,1.0,10,12740516715669192451,10,valid,Int64,1
999999999,70672608222939624863302732379052814495,999999999,valid,UInt32,1.0,1000000000,70672608222939624863302732379052814495,1000000000,valid,UInt32,1
-100000000,205,-100000000,valid,Int64,1.0,-99999999,205,-99999999,valid,Int64,1
false,61434,false,valid,Bool,1.0,true,61434,true,valid,Bool,1
false,112441996333131816940588920321896453713,false,valid,Bool,1.0,true,112441996333131816940588920321896453713,true,valid,Bool,1
false,1634899880,false,valid,Bool,1.0,true,1634899880,true,valid,Bool,1
false,3246769166884264795,false,valid,Bool,1.0,true,3246769166884264795,true,valid,Bool,1
-1000000000,31846,-1000000000,valid,Int64,1.0,-999999999,31846,-999999999,valid,Int64,1
999,39548115438599040240510089679377243236,999,valid,UInt16,1.0,1000,39548115438599040240510089679377243236,1000,valid,UInt16,1
-100000000,20,-100000000,valid,Int64,1.0,-99999999,20,-99999999,valid,Int64,1
9999,1258222889,9999,valid,Int64,1.0,10000,1258222889,10000,valid,Int64,1
999999999,182,999999999,valid,UInt32,1.0,1000000000,182,1000000000,valid,UInt32,1
false,3195007330,false,valid,Bool,1.0,true,3195007330,true,valid,Bool,1
-1,227,-1,valid,Int64,1.0,0,227,0,valid,Int64,1
-10000,111359441128220435423605312270739048190,-10000,valid,Int64,1.0,-9999,111359441128220435423605312270739048190,-9999,valid,Int64,1
9999,175,9999,valid,UInt16,1.0,10000,175,10000,valid,UInt16,1
false,12499,false,valid,Bool,1.0,true,12499,true,valid,Bool,1
9,7029,9,valid,Int64,1.0,10,7029,10,valid,Int64,1
false,100352305293523153769050799207227287084,false,valid,Bool,1.0,true,100352305293523153769050799207227287084,true,valid,Bool,1
999999999,1827109246,999999999,valid,UInt32,1.0,1000000000,1827109246,1000000000,valid,UInt32,1
-100,311179902435415383794722201353785216137,-100,valid,Int64,1.0,-99,311179902435415383794722201353785216137,-99,valid,Int64,1
false,101328322209502845010178351317036674945,false,valid,Bool,1.0,true,101328322209502845010178351317036674945,true,valid,Bool,1
false,303179482078208833397873944675521940830,false,valid,Bool,1.0,true,303179482078208833397873944675521940830,true,valid,Bool,1
false,2738863300,false,valid,Bool,1.0,true,2738863300,true,valid,Bool,1
false,24824,false,valid,Bool,1.0,true,24824,true,valid,Bool,1
false,53953,false,valid,Bool,1.0,true,53953,true,valid,Bool,1
99,69744547213256088082712267747658575638,99,valid,Int64,1.0,100,69744547213256088082712267747658575638,100,valid,Int64,1
9999,53,9999,valid,Int64,1.0,10000,53,10000,valid,Int64,1
false,7306003807814252692,false,valid,Bool,1.0,true,7306003807814252692,true,valid,Bool,1
99,3918527149,99,valid,UInt8,1.0,100,3918527149,100,valid,UInt8,1
9999,1348212622,9999,valid,UInt16,1.0,10000,1348212622,10000,valid,UInt16,1
-1000000000,1241900938,-1000000000,valid,Int64,1.0,-999999999,1241900938,-999999999,valid,Int64,1
9999,61217,9999,valid,UInt16,1.0,10000,61217,10000,valid,UInt16,1
999999999,12759030512130075343,999999999,valid,Int64,1.0,1000000000,12759030512130075343,1000000000,valid,Int64,1
9999,442700707,9999,valid,UInt16,1.0,10000,442700707,10000,valid,UInt16,1
99,619022410,99,valid,UInt8,1.0,100,619022410,100,valid,UInt8,1
false,16393,false,valid,Bool,1.0,true,16393,true,valid,Bool,1
false,17375,false,valid,Bool,1.0,true,17375,true,valid,Bool,1
999999999,96,999999999,valid,UInt32,1.0,1000000000,96,1000000000,valid,UInt32,1
-100,60326,-100,valid,Int64,1.0,-99,60326,-99,valid,Int64,1
false,578593971,false,valid,Bool,1.0,true,578593971,true,valid,Bool,1
-10,40580,-10,valid,Int64,1.0,-9,40580,-9,valid,Int64,1
false,292480488545441169019567464220151754856,false,valid,Bool,1.0,true,292480488545441169019567464220151754856,true,valid,Bool,1
-10000,2461295243,-10000,valid,Int64,1.0,-9999,2461295243,-9999,valid,Int64,1
false,897200677523265209,false,valid,Bool,1.0,true,897200677523265209,true,valid,Bool,1
false,164028399414594963297275113629426462541,false,valid,Bool,1.0,true,164028399414594963297275113629426462541,true,valid,Bool,1
-1000000000,333689516,-1000000000,valid,Int64,1.0,-999999999,333689516,-999999999,valid,Int64,1
-1000000000,222,-1000000000,valid,Int64,1.0,-999999999,222,-999999999,valid,Int64,1
false,3572,false,valid,Bool,1.0,true,3572,true,valid,Bool,1
false,2334917895,false,valid,Bool,1.0,true,2334917895,true,valid,Bool,1
false,99866661393652045294286623283878269930,false,valid,Bool,1.0,true,99866661393652045294286623283878269930,true,valid,Bool,1
false,899554437,false,valid,Bool,1.0,true,899554437,true,valid,Bool,1
99999999,172644849008168968168328309960817462053,99999999,valid,Int64,1.0,100000000,172644849008168968168328309960817462053,100000000,valid,Int64,1
-1000,55875,-1000,valid,Int64,1.0,-999,55875,-999,valid,Int64,1
9,2619424514800825039,9,valid,Int64,1.0,10,2619424514800825039,10,valid,Int64,1
-100,6317,-100,valid,Int64,1.0,-99,6317,-99,valid,Int64,1
false,115270869885803290997093755951037011237,false,valid,Bool,1.0,true,115270869885803290997093755951037011237,true,valid,Bool,1
-10000,41,-10000,valid,Int64,1.0,-9999,41,-9999,valid,Int64,1
false,1252128500,false,valid,Bool,1.0,true,1252128500,true,valid,Bool,1
-100000000,7627503572123003770,-100000000,valid,Int64,1.0,-99999999,7627503572123003770,-99999999,valid,Int64,1
-10,7514419710898845182,-10,valid,Int64,1.0,-9,7514419710898845182,-9,valid,Int64,1
-10,1316492078,-10,valid,Int64,1.0,-9,1316492078,-9,valid,Int64,1
false,1192992396,false,valid,Bool,1.0,true,1192992396,true,valid,Bool,1
-1000,6817,-1000,valid,Int64,1.0,-999,6817,-999,valid,Int64,1
-100,123,-100,valid,Int64,1.0,-99,123,-99,valid,Int64,1
-100,4071614936,-100,valid,Int64,1.0,-99,4071614936,-99,valid,Int64,1
99,49109480862077806778258054620694312321,99,valid,UInt8,1.0,100,49109480862077806778258054620694312321,100,valid,UInt8,1
99999999,11,99999999,valid,Int64,1.0,100000000,11,100000000,valid,Int64,1
99999999,16466433661034330390,99999999,valid,UInt32,1.0,100000000,16466433661034330390,100000000,valid,UInt32,1
false,20101,false,valid,Bool,1.0,true,20101,true,valid,Bool,1
9,169698574981052170687817089702555762254,9,valid,Int64,1.0,10,169698574981052170687817089702555762254,10,valid,Int64,1
99999999999999999,2980112157,99999999999999999,valid,Int64,1.0,100000000000000000,2980112157,100000000000000000,valid,Int64,1
false,425,false,valid,Bool,1.0,true,425,true,valid,Bool,1
false,61591,false,valid,Bool,1.0,true,61591,true,valid,Bool,1
false,634895740,false,valid,Bool,1.0,true,634895740,true,valid,Bool,1
999999999,141688859356183628049823851085210749159,999999999,valid,UInt32,1.0,1000000000,141688859356183628049823851085210749159,1000000000,valid,UInt32,1
false,109,false,valid,Bool,1.0,true,109,true,valid,Bool,1
false,53593,false,valid,Bool,1.0,true,53593,true,valid,Bool,1
false,664527704,false,valid,Bool,1.0,true,664527704,true,valid,Bool,1
false,688,false,valid,Bool,1.0,true,688,true,valid,Bool,1
false,317313457367117265147922166413697564530,false,valid,Bool,1.0,true,317313457367117265147922166413697564530,true,valid,Bool,1
-1000,103,-1000,valid,Int64,1.0,-999,103,-999,valid,Int64,1
-10000,439537382,-10000,valid,Int64,1.0,-9999,439537382,-9999,valid,Int64,1
-10000,81,-10000,valid,Int64,1.0,-9999,81,-9999,valid,Int64,1
false,2793318098366704734008484925448175810,false,valid,Bool,1.0,true,2793318098366704734008484925448175810,true,valid,Bool,1
9,28907,9,valid,UInt8,1.0,10,28907,10,valid,UInt8,1
false,178115754997922825100616872468321346217,false,valid,Bool,1.0,true,178115754997922825100616872468321346217,true,valid,Bool,1
9999,341128966321979385,9999,valid,Int64,1.0,10000,341128966321979385,10000,valid,Int64,1
999999999,39167852144779339603866968062450080057,999999999,valid,Int64,1.0,1000000000,39167852144779339603866968062450080057,1000000000,valid,Int64,1
99,54648,99,valid,Int64,1.0,100,54648,100,valid,Int64,1
99,18537,99,valid,Int64,1.0,100,18537,100,valid,Int64,1
99999999,3986046302,99999999,valid,Int64,1.0,100000000,3986046302,100000000,valid,Int64,1
-1000000000,185934338759077564902690844263845916440,-1000000000,valid,Int64,1.0,-999999999,185934338759077564902690844263845916440,-999999999,valid,Int64,1
false,56414,false,valid,Bool,1.0,true,56414,true,valid,Bool,1
999999999999999999,178989183754314813507456028774376688473,999999999999999999,valid,UInt64,1.0,1000000000000000000,178989183754314813507456028774376688473,1000000000000000000,valid,UInt64,1
9,288228272728911500415999539527440796532,9,valid,Int64,1.0,10,288228272728911500415999539527440796532,10,valid,Int64,1
-10,461135299,-10,valid,Int64,1.0,-9,461135299,-9,valid,Int64,1
