A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
999999999,7812061,999999999,valid,Int64,1.0,1000000000,7812061,1000000000,valid,Int64,1
999999999,4571,999999999,valid,Int64,1.0,1000000000,4571,1000000000,valid,Int64,1
false,947437818,false,valid,Bool,1.0,true,947437818,true,valid,Bool,1
99999999,55350593493419851948777804907987379974,99999999,valid,Int64,1.0,100000000,55350593493419851948777804907987379974,100000000,valid,Int64,1
-10,16613932651241764991,-10,valid,Int64,1.0,-9,16613932651241764991,-9,valid,Int64,1
999999999,339769258,999999999,valid,UInt32,1.0,1000000000,339769258,1000000000,valid,UInt32,1
-1000000000,966580207,-1000000000,valid,Int64,1.0,-999999999,966580207,-999999999,valid,Int64,1
99,92,99,valid,UInt8,1.0,100,92,100,valid,UInt8,1
false,2060,false,valid,Bool,1.0,true,2060,true,valid,Bool,1
false,667379481,false,valid,Bool,1.0,true,667379481,true,valid,Bool,1
-10000000,236,-10000000,valid,Int64,1.0,-9999999,236,-9999999,valid,Int64,1
false,44489,false,valid,Bool,1.0,true,44489,true,valid,Bool,1
-10000,2698,-10000,valid,Int64,1.0,-9999,2698,-9999,valid,Int64,1
-100000000,134355738890603511481102632632162022131,-100000000,valid,Int64,1.0,-99999999,134355738890603511481102632632162022131,-99999999,valid,Int64,1
99,59,99,valid,UInt8,1.0,100,59,100,valid,UInt8,1
false,509087571,false,valid,Bool,1.0,true,509087571,true,valid,Bool,1
false,27045,false,valid,Bool,1.0,true,27045,true,valid,Bool,1
-1000,246,-1000,valid,Int64,1.0,-999,246,-999,valid,Int64,1
99999999999999999,2358730941183674653,99999999999999999,valid,Int64,1.0,100000000000000000,2358730941183674653,100000000000000000,valid,Int64,1
99,741369877,99,valid,UInt8,1.0,100,741369877,100,valid,UInt8,1
false,2405619988946154902,false,valid,Bool,1.0,true,2405619988946154902,true,valid,Bool,1
999999999,144166310406353089028607060453685129713,999999999,valid,Int64,1.0,1000000000,144166310406353089028607060453685129713,1000000000,valid,Int64,1
false,5996120249761280256,false,valid,Bool,1.0,true,5996120249761280256,true,valid,Bool,1
false,2169569261245359858,false,valid,Bool,1.0,true,2169569261245359858,true,valid,Bool,1
-10,140173979602949519421316627643527583215,-10,valid,Int64,1.0,-9,140173979602949519421316627643527583215,-9,valid,Int64,1
false,89346215756899890839306150815091745801,false,valid,Bool,1.0,true,89346215756899890839306150815091745801,true,valid,Bool,1
-1000000000,168125906,-1000000000,valid,Int64,1.0,-999999999,168125906,-999999999,valid,Int64,1
-10000,156141450180533420041111097534871279827,-10000,valid,Int64,1.0,-9999,156141450180533420041111097534871279827,-9999,valid,Int64,1
false,213325938593402843681060737434351465152,false,valid,Bool,1.0,true,213325938593402843681060737434351465152,true,valid,Bool,1
false,7332709043215285831,false,valid,Bool,1.0,true,7332709043215285831,true,valid,Bool,1
false,12955681024897168296,false,valid,Bool,1.0,true,12955681024897168296,true,valid,Bool,1
999999999,295550606058733122832486263916432353687,999999999,valid,UInt32,1.0,1000000000,295550606058733122832486263916432353687,1000000000,valid,UInt32,1
false,2244054943,false,valid,Bool,1.0,true,2244054943,true,valid,Bool,1
999999999,8830,999999999,valid,Int64,1.0,1000000000,8830,1000000000,valid,Int64,1
-100,74,-100,valid,Int64,1.0,-99,74,-99,valid,Int64,1
9999,25320,9999,valid,Int64,1.0,10000,25320,10000,valid,Int64,1
-100,180037775640173238817899203390838748583,-100,valid,Int64,1.0,-99,180037775640173238817899203390838748583,-99,valid,Int64,1
999999999,3124139566,999999999,valid,UInt32,1.0,1000000000,3124139566,1000000000,valid,UInt32,1
99,76616500914237172875268822278959774932,99,valid,Int64,1.0,100,76616500914237172875268822278959774932,100,valid,Int64,1
999999999,1422400437,999999999,valid,UInt32,1.0,1000000000,1422400437,1000000000,valid,UInt32,1
9999,4154071907,9999,valid,UInt16,1.0,10000,4154071907,10000,valid,UInt16,1
99,3702450171,99,valid,UInt8,1.0,100,3702450171,100,valid,UInt8,1
9,1148451941,9,valid,Int64,1.0,10,1148451941,10,valid,Int64,1
999999999,121772502535054158012279286254704497299,999999999,valid,UInt32,1.0,1000000000,121772502535054158012279286254704497299,1000000000,valid,UInt32,1
-10000,26273,-10000,valid,Int64,1.0,-9999,26273,-9999,valid,Int64,1
-100,142,-100,valid,Int64,1.0,-99,142,-99,valid,Int64,1
9999,13996131602938698965,9999,valid,UInt16,1.0,10000,13996131602938698965,10000,valid,UInt16,1
false,1648609754,false,valid,Bool,1.0,true,1648609754,true,valid,Bool,1
-100000000,456798448,-100000000,valid,Int64,1.0,-99999999,456798448,-99999999,valid,Int64,1
false,763181704,false,valid,Bool,1.0,true,763181704,true,valid,Bool,1
9999,3033566626,9999,valid,Int64,1.0,10000,3033566626,10000,valid,Int64,1
-10,6988654538555262382650896548474342792,-10,valid,Int64,1.0,-9,6988654538555262382650896548474342792,-9,valid,Int64,1
false,62103,false,valid,Bool,1.0,true,62103,true,valid,Bool,1
-10,8549921543754723985,-10,valid,Int64,1.0,-9,8549921543754723985,-9,valid,Int64,1
-1000000000,254045913339263595745157692336632110732,-1000000000,valid,Int64,1.0,-999999999,254045913339263595745157692336632110732,-999999999,valid,Int64,1
-1000,1627570156,-1000,valid,Int64,1.0,-999,1627570156,-999,valid,Int64,1
false,55871,false,valid,Bool,1.0,true,55871,true,valid,Bool,1
-10,332151580091164129652315894221918558974,-10,valid,Int64,1.0,-9,332151580091164129652315894221918558974,-9,valid,Int64,1
false,23453773548965183872898119781408102946,false,valid,Bool,1.0,true,23453773548965183872898119781408102946,true,valid,Bool,1
999999,32,999999,valid,UInt32,1.0,1000000,32,1000000,valid,UInt32,1
false,7288,false,valid,Bool,1.0,true,7288,true,valid,Bool,1
false,889059135,false,valid,Bool,1.0,true,889059135,true,valid,Bool,1
-100000000,233,-100000000,valid,Int64,1.0,-99999999,233,-99999999,valid,Int64,1
false,111,false,valid,Bool,1.0,true,111,true,valid,Bool,1
false,3726610313,false,valid,Bool,1.0,true,3726610313,true,valid,Bool,1
-10,21622204545546526316139734275577070514,-10,valid,Int64,1.0,-9,21622204545546526316139734275577070514,-9,valid,Int64,1
9999,3132975462,9999,valid,Int64,1.0,10000,3132975462,10000,valid,Int64,1
999999999,1242327909,999999999,valid,Int64,1.0,1000000000,1242327909,1000000000,valid,Int64,1
false,16410449345195831322,false,valid,Bool,1.0,true,16410449345195831322,true,valid,Bool,1
false,338026303838976660398463976332568467793,false,valid,Bool,1.0,true,338026303838976660398463976332568467793,true,valid,Bool,1
false,189304813292911427569202517669361809937,false,valid,Bool,1.0,true,189304813292911427569202517669361809937,true,valid,Bool,1
-100000000,170426059982012408356956910841968427550,-100000000,valid,Int64,1.0,-99999999,170426059982012408356956910841968427550,-99999999,valid,Int64,1
999999999,179360141027070725181401823248007853538,999999999,valid,Int64,1.0,1000000000,179360141027070725181401823248007853538,1000000000,valid,Int64,1
false,53924,false,valid,Bool,1.0,true,53924,true,valid,Bool,1
false,14,false,valid,Bool,1.0,true,14,true,valid,Bool,1
99999999,16059209437200807962,99999999,valid,Int64,1.0,100000000,16059209437200807962,100000000,valid,Int64,1
false,142812900032768907864671447725353619685,false,valid,Bool,1.0,true,142812900032768907864671447725353619685,true,valid,Bool,1
-10000000,392362629,-10000000,valid,Int64,1.0,-9999999,392362629,-9999999,valid,Int64,1
999999999,5429187614552601717,999999999,valid,UInt32,1.0,1000000000,5429187614552601717,1000000000,valid,UInt32,1
999999999,8423244950297185640,999999999,valid,Int64,1.0,1000000000,8423244950297185640,1000000000,valid,Int64,1
false,17158009473883382023,false,valid,Bool,1.0,true,17158009473883382023,true,valid,Bool,1
false,2490852838141397897,false,valid,Bool,1.0,true,2490852838141397897,true,valid,Bool,1
false,1786902601,false,valid,Bool,1.0,true,1786902601,true,valid,Bool,1
99,2070573132,99,valid,Int64,1.0,100,2070573132,100,valid,Int64,1
9,11892847737754791528,9,valid,Int64,1.0,10,11892847737754791528,10,valid,Int64,1
-100,49084741125233322058503974474213394442,-100,valid,Int64,1.0,-99,49084741125233322058503974474213394442,-99,valid,Int64,1
false,60732,false,valid,Bool,1.0,true,60732,true,valid,Bool,1
-100000000,1170839826036595154,-100000000,valid,Int64,1.0,-99999999,1170839826036595154,-99999999,valid,Int64,1
-10000,1528586036,-10000,valid,Int64,1.0,-9999,1528586036,-9999,valid,Int64,1
99,231,99,valid,UInt8,1.0,100,231,100,valid,UInt8,1
false,17685458534443002721,false,valid,Bool,1.0,true,17685458534443002721,true,valid,Bool,1
99999999,105148838944973948217662357860532313882,99999999,valid,Int64,1.0,100000000,105148838944973948217662357860532313882,100000000,valid,Int64,1
99,116475044503021935134514735569672231855,99,valid,Int64,1.0,100,116475044503021935134514735569672231855,100,valid,Int64,1
false,103878832062020768339964295821603175021,false,valid,Bool,1.0,true,103878832062020768339964295821603175021,true,valid,Bool,1
99,1482885283,99,valid,UInt8,1.0,100,1482885283,100,valid,UInt8,1
false,125473500768021652604572746690536730909,false,valid,Bool,1.0,true,125473500768021652604572746690536730909,true,valid,Bool,1
999,18,999,valid,Int64,1.0,1000,18,1000,valid,Int64,1
99,5,99,valid,UInt8,1.0,100,5,100,valid,UInt8,1
9999,81,9999,valid,Int64,1.0,10000,81,10000,valid,Int64,1
99,96764329,99,valid,UInt8,1.0,100,96764329,100,valid,UInt8,1
false,14166410678397546172,false,valid,Bool,1.0,true,14166410678397546172,true,valid,Bool,1
-1000,898018999942434864,-1000,valid,Int64,1.0,-999,898018999942434864,-999,valid,Int64,1
false,8845725754540865129,false,valid,Bool,1.0,true,8845725754540865129,true,valid,Bool,1
999999999,41977401585403132188990159201877133948,999999999,valid,Int64,1.0,1000000000,41977401585403132188990159201877133948,1000000000,valid,Int64,1
false,133,false,valid,Bool,1.0,true,133,true,valid,Bool,1
-10000,12191295138043471810,-10000,valid,Int64,1.0,-9999,12191295138043471810,-9999,valid,Int64,1
-1000000000,1349329516,-1000000000,valid,Int64,1.0,-999999999,1349329516,-999999999,valid,Int64,1
false,3,false,valid,Bool,1.0,true,3,true,valid,Bool,1
99,279998488234594948855938915178164906435,99,valid,Int64,1.0,100,279998488234594948855938915178164906435,100,valid,Int64,1
99,62376393326650037730169740884052238338,99,valid,UInt8,1.0,100,62376393326650037730169740884052238338,100,valid,UInt8,1
99,122,99,valid,UInt8,1.0,100,122,100,valid,UInt8,1
-10,13818788079423467001,-10,valid,Int64,1.0,-9,13818788079423467001,-9,valid,Int64,1
-10,58693,-10,valid,Int64,1.0,-9,58693,-9,valid,Int64,1
999,160,999,valid,Int64,1.0,1000,160,1000,valid,Int64,1
false,126022176788105792695436077282579702431,false,valid,Bool,1.0,true,126022176788105792695436077282579702431,true,valid,Bool,1
-10000,212,-10000,valid,Int64,1.0,-9999,212,-9999,valid,Int64,1
99,388215901,99,valid,UInt8,1.0,100,388215901,100,valid,UInt8,1
99999999,2966537418,99999999,valid,Int64,1.0,100000000,2966537418,100000000,valid,Int64,1
-100000000,65332,-100000000,valid,Int64,1.0,-99999999,65332,-99999999,valid,Int64,1
999999999,40332,999999999,valid,UInt32,1.0,1000000000,40332,1000000000,valid,UInt32,1
false,16320310414211782954,false,valid,Bool,1.0,true,16320310414211782954,true,valid,Bool,1
-10000,413897487,-10000,valid,Int64,1.0,-9999,413897487,-9999,valid,Int64,1
false,50844,false,valid,Bool,1.0,true,50844,true,valid,Bool,1
99,3276838632,99,valid,UInt8,1.0,100,3276838632,100,valid,UInt8,1
-1000000000,9202214054391447649,-1000000000,valid,Int64,1.0,-999999999,9202214054391447649,-999999999,valid,Int64,1
-1000000000,6333917792367493849,-1000000000,valid,Int64,1.0,-999999999,6333917792367493849,-999999999,valid,Int64,1
9999,451499672,9999,valid,UInt16,1.0,10000,451499672,10000,valid,UInt16,1
false,3567035327,false,valid,Bool,1.0,true,3567035327,true,valid,Bool,1
false,1143,false,valid,Bool,1.0,true,1143,true,valid,Bool,1
9,284644462504772700983035255415038900826,9,valid,Int64,1.0,10,284644462504772700983035255415038900826,10,valid,Int64,1
false,97,false,valid,Bool,1.0,true,97,true,valid,Bool,1
false,11360064089659494043,false,valid,Bool,1.0,true,11360064089659494043,true,valid,Bool,1
999999999,8952424342185719617,999999999,valid,UInt32,1.0,1000000000,8952424342185719617,1000000000,valid,UInt32,1
-10000,68,-10000,valid,Int64,1.0,-9999,68,-9999,valid,Int64,1
false,1269698606,false,valid,Bool,1.0,true,1269698606,true,valid,Bool,1
false,5782,false,valid,Bool,1.0,true,5782,true,valid,Bool,1
9999,2015289304680560182,9999,valid,Int64,1.0,10000,2015289304680560182,10000,valid,Int64,1
-1000,40937,-1000,valid,Int64,1.0,-999,40937,-999,valid,Int64,1
999999999,320736166,999999999,valid,UInt32,1.0,1000000000,320736166,1000000000,valid,UInt32,1
false,260007356745721522276603439943631536909,false,valid,Bool,1.0,true,260007356745721522276603439943631536909,true,valid,Bool,1
-10000,67,-10000,valid,Int64,1.0,-9999,67,-9999,valid,Int64,1
false,1215,false,valid,Bool,1.0,true,1215,true,valid,Bool,1
-10,61509,-10,valid,Int64,1.0,-9,61509,-9,valid,Int64,1
-1000000000,51574,-1000000000,valid,Int64,1.0,-999999999,51574,-999999999,valid,Int64,1
false,5280929874259899072,false,valid,Bool,1.0,true,5280929874259899072,true,valid,Bool,1
-10,48426,-10,valid,Int64,1.0,-9,48426,-9,valid,Int64,1
false,49,false,valid,Bool,1.0,true,49,true,valid,Bool,1
false,15581085562423837869,false,valid,Bool,1.0,true,15581085562423837869,true,valid,Bool,1
false,437436485,false,valid,Bool,1.0,true,437436485,true,valid,Bool,1
-100,252316055526069517692075496760900585069,-100,valid,Int64,1.0,-99,252316055526069517692075496760900585069,-99,valid,Int64,1
-1000000000,20281,-1000000000,valid,Int64,1.0,-999999999,20281,-999999999,valid,Int64,1
false,170766526848474219121469640067305244466,false,valid,Bool,1.0,true,170766526848474219121469640067305244466,true,valid,Bool,1
999999999,3544521421413325366,999999999,valid,UInt32,1.0,1000000000,3544521421413325366,1000000000,valid,UInt32,1
false,18244875540200378665,false,valid,Bool,1.0,true,18244875540200378665,true,valid,Bool,1
999,8751459321243862980,999,valid,Int64,1.0,1000,8751459321243862980,1000,valid,Int64,1
false,595791371608571628,false,valid,Bool,1.0,true,595791371608571628,true,valid,Bool,1
-100,7475803237533166368,-100,valid,Int64,1.0,-99,7475803237533166368,-99,valid,Int64,1
false,223985816465249551153887041357092333385,false,valid,Bool,1.0,true,223985816465249551153887041357092333385,true,valid,Bool,1
9,192,9,valid,UInt8,1.0,10,192,10,valid,UInt8,1
-1000,2302,-1000,valid,Int64,1.0,-999,2302,-999,valid,Int64,1
99999999,29,99999999,valid,UInt32,1.0,100000000,29,100000000,valid,UInt32,1
false,4719817335175962953,false,valid,Bool,1.0,true,4719817335175962953,true,valid,Bool,1
99,207,99,valid,UInt8,1.0,100,207,100,valid,UInt8,1
-1000,12354731704360479804,-1000,valid,Int64,1.0,-999,12354731704360479804,-999,valid,Int64,1
false,8020,false,valid,Bool,1.0,true,8020,true,valid,Bool,1
false,72501534011304651416303267737040836045,false,valid,Bool,1.0,true,72501534011304651416303267737040836045,true,valid,Bool,1
false,24860,false,valid,Bool,1.0,true,24860,true,valid,Bool,1
9999,3078236559,9999,valid,Int64,1.0,10000,3078236559,10000,valid,Int64,1
999999999,114,999999999,valid,Int64,1.0,1000000000,114,1000000000,valid,Int64,1
9999,175836396508261613997975764592534788746,9999,valid,UInt16,1.0,10000,175836396508261613997975764592534788746,10000,valid,UInt16,1
9,13095540410652668792,9,valid,UInt8,1.0,10,13095540410652668792,10,valid,UInt8,1
999999999,2301213593,999999999,valid,UInt32,1.0,1000000000,2301213593,1000000000,valid,UInt32,1
-10000,3901673832,-10000,valid,Int64,1.0,-9999,3901673832,-9999,valid,Int64,1
false,78900046043999628300840269380020011461,false,valid,Bool,1.0,true,78900046043999628300840269380020011461,true,valid,Bool,1
false,14650268951333728988,false,valid,Bool,1.0,true,14650268951333728988,true,valid,Bool,1
-10,2686611093623448056,-10,valid,Int64,1.0,-9,2686611093623448056,-9,valid,Int64,1
-100,224,-100,valid,Int64,1.0,-99,224,-99,valid,Int64,1
9999,7739156388270218292,9999,valid,UInt16,1.0,10000,7739156388270218292,10000,valid,UInt16,1
false,3815271675,false,valid,Bool,1.0,true,3815271675,true,valid,Bool,1
-1000000000,8175193800180721666,-1000000000,valid,Int64,1.0,-999999999,8175193800180721666,-999999999,valid,Int64,1
false,191,false,valid,Bool,1.0,true,191,true,valid,Bool,1
false,7372007838577110871,false,valid,Bool,1.0,true,7372007838577110871,true,valid,Bool,1
999999999,286715219070504180572662141344394047553,999999999,valid,Int64,1.0,1000000000,286715219070504180572662141344394047553,1000000000,valid,Int64,1
false,39788741407019727528077755966945391590,false,valid,Bool,1.0,true,39788741407019727528077755966945391590,true,valid,Bool,1
-10,192811612459223544405536775715441920594,-10,valid,Int64,1.0,-9,192811612459223544405536775715441920594,-9,valid,Int64,1
9,9610,9,valid,UInt8,1.0,10,9610,10,valid,UInt8,1
false,186680462026413092472238477958001743975,false,valid,Bool,1.0,true,186680462026413092472238477958001743975,true,valid,Bool,1
false,14052124733908424480,false,valid,Bool,1.0,true,14052124733908424480,true,valid,Bool,1
99,130236495,99,valid,Int64,1.0,100,130236495,100,valid,Int64,1
-100,1323057446,-100,valid,Int64,1.0,-99,1323057446,-99,valid,Int64,1
-1000,1811733143,-1000,valid,Int64,1.0,-999,1811733143,-999,valid,Int64,1
false,1060996506,false,valid,Bool,1.0,true,1060996506,true,valid,Bool,1
false,4668527165849603759,false,valid,Bool,1.0,true,4668527165849603759,true,valid,Bool,1
false,3275305933,false,valid,Bool,1.0,true,3275305933,true,valid,Bool,1
9,15078457752944070914,9,valid,Int64,1.0,10,15078457752944070914,10,valid,Int64,1
99,52113,99,valid,UInt8,1.0,100,52113,100,valid,UInt8,1
9,1132514204,9,valid,UInt8,1.0,10,1132514204,10,valid,UInt8,1
999999999,16206166845823740375,999999999,valid,UInt32,1.0,1000000000,16206166845823740375,1000000000,valid,UInt32,1
-100,8342614994784902200,-100,valid,Int64,1.0,-99,8342614994784902200,-99,valid,Int64,1
999999999,224,999999999,valid,UInt32,1.0,1000000000,224,1000000000,valid,UInt32,1
false,174170471146966564711097774492821443792,false,valid,Bool,1.0,true,174170471146966564711097774492821443792,true,valid,Bool,1
false,21407,false,valid,Bool,1.0,true,21407,true,valid,Bool,1
999999999999999999,2576146859845160491,999999999999999999,valid,UInt64,1.0,1000000000000000000,2576146859845160491,1000000000000000000,valid,UInt64,1
-10000000,101,-10000000,valid,Int64,1.0,-9999999,101,-9999999,valid,Int64,1
-1000,337285221427433404352284982991469135706,-1000,valid,Int64,1.0,-999,337285221427433404352284982991469135706,-999,valid,Int64,1
false,41,false,valid,Bool,1.0,true,41,true,valid,Bool,1
9,1906621114,9,valid,Int64,1.0,10,1906621114,10,valid,Int64,1
false,3105019239,false,valid,Bool,1.0,true,3105019239,true,valid,Bool,1
9999,58713,9999,valid,Int64,1.0,10000,58713,10000,valid,Int64,1
999,1951426452,999,valid,Int64,1.0,1000,1951426452,1000,valid,Int64,1
false,1458200404,false,valid,Bool,1.0,true,1458200404,true,valid,Bool,1
false,221,false,valid,Bool,1.0,true,221,true,valid,Bool,1
false,15132594842598963240,false,valid,Bool,1.0,true,15132594842598963240,true,valid,Bool,1
false,150840335,false,valid,Bool,1.0,true,150840335,true,valid,Bool,1
-10000000,1260195906,-10000000,valid,Int64,1.0,-9999999,1260195906,-9999999,valid,Int64,1
999999999,6005,999999999,valid,Int64,1.0,1000000000,6005,1000000000,valid,Int64,1
99,16606,99,valid,UInt8,1.0,100,16606,100,valid,UInt8,1
-10,198,-10,valid,Int64,1.0,-9,198,-9,valid,Int64,1
9999,6968954834757265093,9999,valid,UInt16,1.0,10000,6968954834757265093,10000,valid,UInt16,1
false,3911779816,false,valid,Bool,1.0,true,3911779816,true,valid,Bool,1
false,223195549144939156784004205115469139094,false,valid,Bool,1.0,true,223195549144939156784004205115469139094,true,valid,Bool,1
-10000,310222082453285231151611500174242461204,-10000,valid,Int64,1.0,-9999,310222082453285231151611500174242461204,-9999,valid,Int64,1
99,42174,99,valid,Int64,1.0,100,42174,100,valid,Int64,1
false,224,false,valid,Bool,1.0,true,224,true,valid,Bool,1
9999,25500,9999,valid,UInt16,1.0,10000,25500,10000,valid,UInt16,1
false,862688600,false,valid,Bool,1.0,true,862688600,true,valid,Bool,1
99,198804180432024236549604745791243014881,99,valid,UInt8,1.0,100,198804180432024236549604745791243014881,100,valid,UInt8,1
-10,54,-10,valid,Int64,1.0,-9,54,-9,valid,Int64,1
-1000000000,8455563145981683910,-1000000000,valid,Int64,1.0,-999999999,8455563145981683910,-999999999,valid,Int64,1
false,809661616372646457,false,valid,Bool,1.0,true,809661616372646457,true,valid,Bool,1
-100,325138476720414550944671088582941002281,-100,valid,Int64,1.0,-99,325138476720414550944671088582941002281,-99,valid,Int64,1
999999999,156251049631560221527971515543095130729,999999999,valid,UInt32,1.0,1000000000,156251049631560221527971515543095130729,1000000000,valid,UInt32,1
999999999,5445984885220181959,999999999,valid,UInt32,1.0,1000000000,5445984885220181959,1000000000,valid,UInt32,1
-10,9735949551877479015,-10,valid,Int64,1.0,-9,9735949551877479015,-9,valid,Int64,1
999999999,221,999999999,valid,Int64,1.0,1000000000,221,1000000000,valid,Int64,1
99,184,99,valid,UInt8,1.0,100,184,100,valid,UInt8,1
9,15631975352251761232,9,valid,Int64,1.0,10,15631975352251761232,10,valid,Int64,1
99,2045833088,99,valid,Int64,1.0,100,2045833088,100,valid,Int64,1
false,5210992711536105375,false,valid,Bool,1.0,true,5210992711536105375,true,valid,Bool,1
-100000000,297445086041505551773521781780338675773,-100000000,valid,Int64,1.0,-99999999,297445086041505551773521781780338675773,-99999999,valid,Int64,1
-10,10726,-10,valid,Int64,1.0,-9,10726,-9,valid,Int64,1
9999,7226493274502832933,9999,valid,UInt16,1.0,10000,7226493274502832933,10000,valid,UInt16,1
-10000,149891644,-10000,valid,Int64,1.0,-9999,149891644,-9999,valid,Int64,1
9,2234662175442353483,9,valid,Int64,1.0,10,2234662175442353483,10,valid,Int64,1
false,1900328344,false,valid,Bool,1.0,true,1900328344,true,valid,Bool,1
999999999,150293997161504699098360962058498809172,999999999,valid,UInt32,1.0,1000000000,150293997161504699098360962058498809172,1000000000,valid,UInt32,1
false,207,false,valid,Bool,1.0,true,207,true,valid,Bool,1
false,209,false,valid,Bool,1.0,true,209,true,valid,Bool,1
-10,1934108081,-10,valid,Int64,1.0,-9,1934108081,-9,valid,Int64,1
false,190,false,valid,Bool,1.0,true,190,true,valid,Bool,1
-1000000000,65,-1000000000,valid,Int64,1.0,-999999999,65,-999999999,valid,Int64,1
false,57001,false,valid,Bool,1.0,true,57001,true,valid,Bool,1
false,28856,false,valid,Bool,1.0,true,28856,true,valid,Bool,1
9999,232640611730660182915091558100497024281,9999,valid,UInt16,1.0,10000,232640611730660182915091558100497024281,10000,valid,UInt16,1
999999999,41,999999999,valid,UInt32,1.0,1000000000,41,1000000000,valid,UInt32,1
false,34059,false,valid,Bool,1.0,true,34059,true,valid,Bool,1
-1000000000,2127478301,-1000000000,valid,Int64,1.0,-999999999,2127478301,-999999999,valid,Int64,1
false,104693389578502122868674006837739753108,false,valid,Bool,1.0,true,104693389578502122868674006837739753108,true,valid,Bool,1
false,50979,false,valid,Bool,1.0,true,50979,true,valid,Bool,1
9,2842767600188423688,9,valid,UInt8,1.0,10,2842767600188423688,10,valid,UInt8,1
false,13793186881202092075,false,valid,Bool,1.0,true,13793186881202092075,true,valid,Bool,1
-10000,22074,-10000,valid,Int64,1.0,-9999,22074,-9999,valid,Int64,1
-10,3796112228,-10,valid,Int64,1.0,-9,3796112228,-9,valid,Int64,1
-1000000000,21033642905533176425438111316657959090,-1000000000,valid,Int64,1.0,-999999999,21033642905533176425438111316657959090,-999999999,valid,Int64,1
-1,546165007,-1,valid,Int64,1.0,0,546165007,0,valid,Int64,1
false,15441551070457802194777728334439520574,false,valid,Bool,1.0,true,15441551070457802194777728334439520574,true,valid,Bool,1
false,65622219,false,valid,Bool,1.0,true,65622219,true,valid,Bool,1
999999999,46288929653469461508290575692851915084,999999999,valid,UInt32,1.0,1000000000,46288929653469461508290575692851915084,1000000000,valid,UInt32,1
999999999,24747,999999999,valid,UInt32,1.0,1000000000,24747,1000000000,valid,UInt32,1
999999999,47,999999999,valid,Int64,1.0,1000000000,47,1000000000,valid,Int64,1
false,39194,false,valid,Bool,1.0,true,39194,true,valid,Bool,1
false,3183279398,false,valid,Bool,1.0,true,3183279398,true,valid,Bool,1
99,24465,99,valid,UInt8,1.0,100,24465,100,valid,UInt8,1
-100000000,62035,-100000000,valid,Int64,1.0,-99999999,62035,-99999999,valid,Int64,1
false,1812,false,valid,Bool,1.0,true,1812,true,valid,Bool,1
false,171812477084700518005751237269862278643,false,valid,Bool,1.0,true,171812477084700518005751237269862278643,true,valid,Bool,1
9999,2143827354,9999,valid,Int64,1.0,10000,2143827354,10000,valid,Int64,1
-10000,47934016734546175074823070451697157841,-10000,valid,Int64,1.0,-9999,47934016734546175074823070451697157841,-9999,valid,Int64,1
false,779499583,false,valid,Bool,1.0,true,779499583,true,valid,Bool,1
-10,205795800449318796790458341492277410001,-10,valid,Int64,1.0,-9,205795800449318796790458341492277410001,-9,valid,Int64,1
false,35291724,false,valid,Bool,1.0,true,35291724,true,valid,Bool,1
-10,129318524264166010806498685383161771829,-10,valid,Int64,1.0,-9,129318524264166010806498685383161771829,-9,valid,Int64,1
9,12568,9,valid,Int64,1.0,10,12568,10,valid,Int64,1
99,107816029771142188637206072370429565587,99,valid,UInt8,1.0,100,107816029771142188637206072370429565587,100,valid,UInt8,1
999999999,3430945790,999999999,valid,UInt32,1.0,1000000000,3430945790,1000000000,valid,UInt32,1
false,2710015001,false,valid,Bool,1.0,true,2710015001,true,valid,Bool,1
99,16523,99,valid,UInt8,1.0,100,16523,100,valid,UInt8,1
9999,12726,9999,valid,UInt16,1.0,10000,12726,10000,valid,UInt16,1
99999999,3895053131486505179,99999999,valid,Int64,1.0,100000000,3895053131486505179,100000000,valid,Int64,1
-100000000,43809,-100000000,valid,Int64,1.0,-99999999,43809,-99999999,valid,Int64,1
9999,11588,9999,valid,Int64,1.0,10000,11588,10000,valid,Int64,1
false,58308,false,valid,Bool,1.0,true,58308,true,valid,Bool,1
9,6612135853945882928,9,valid,Int64,1.0,10,6612135853945882928,10,valid,Int64,1
false,29265,false,valid,Bool,1.0,true,29265,true,valid,Bool,1
9999,13032098455981594661,9999,valid,UInt16,1.0,10000,13032098455981594661,10000,valid,UInt16,1
false,6221,false,valid,Bool,1.0,true,6221,true,valid,Bool,1
9999,15264228207836521929,9999,valid,Int64,1.0,10000,15264228207836521929,10000,valid,Int64,1
99,96675561958262883263244910664847459158,99,valid,UInt8,1.0,100,96675561958262883263244910664847459158,100,valid,UInt8,1
false,127,false,valid,Bool,1.0,true,127,true,valid,Bool,1
9,51697,9,valid,Int64,1.0,10,51697,10,valid,Int64,1
-10,223526009304765049447350072579641362992,-10,valid,Int64,1.0,-9,223526009304765049447350072579641362992,-9,valid,Int64,1
-10,9867685242289602811,-10,valid,Int64,1.0,-9,9867685242289602811,-9,valid,Int64,1
999999999,13779,999999999,valid,UInt32,1.0,1000000000,13779,1000000000,valid,UInt32,1
-10,794724158953917106,-10,valid,Int64,1.0,-9,794724158953917106,-9,valid,Int64,1
999999999,3489921706,999999999,valid,UInt32,1.0,1000000000,3489921706,1000000000,valid,UInt32,1
9999,54223,9999,valid,Int64,1.0,10000,54223,10000,valid,Int64,1
