A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
99,119268885947716517574068579681296344317,99,valid,UInt8,1.0,100,119268885947716517574068579681296344317,100,valid,UInt8,1
999,90674648268354022194058369427442764863,999,valid,UInt16,1.0,1000,90674648268354022194058369427442764863,1000,valid,UInt16,1
9999,7581,9999,valid,Int64,1.0,10000,7581,10000,valid,Int64,1
99,124647507616180278746353829665815872338,99,valid,UInt8,1.0,100,124647507616180278746353829665815872338,100,valid,UInt8,1
999999999,30193,999999999,valid,Int64,1.0,1000000000,30193,1000000000,valid,Int64,1
99999999,858852347,99999999,valid,Int64,1.0,100000000,858852347,100000000,valid,Int64,1
99,6998976609678269885,99,valid,UInt8,1.0,100,6998976609678269885,100,valid,UInt8,1
false,4740314957579687181,false,valid,Bool,1.0,true,4740314957579687181,true,valid,Bool,1
false,2404168424270587089,false,valid,Bool,1.0,true,2404168424270587089,true,valid,Bool,1
-10000,290411245,-10000,valid,Int64,1.0,-9999,290411245,-9999,valid,Int64,1
9999,586460519755191169,9999,valid,UInt16,1.0,10000,586460519755191169,10000,valid,UInt16,1
99,78,99,valid,UInt8,1.0,100,78,100,valid,UInt8,1
false,2228448360427858860,false,valid,Bool,1.0,true,2228448360427858860,true,valid,Bool,1
false,13051389060438573566,false,valid,Bool,1.0,true,13051389060438573566,true,valid,Bool,1
-1000000000,23291,-1000000000,valid,Int64,1.0,-999999999,23291,-999999999,valid,Int64,1
-10000,8701797617097145238,-10000,valid,Int64,1.0,-9999,8701797617097145238,-9999,valid,Int64,1
99,4562965379344860472,99,valid,Int64,1.0,100,4562965379344860472,100,valid,Int64,1
false,1350677150256168741,false,valid,Bool,1.0,true,1350677150256168741,true,valid,Bool,1
false,1802,false,valid,Bool,1.0,true,1802,true,valid,Bool,1
false,1272,false,valid,Bool,1.0,true,1272,true,valid,Bool,1
-10000,50185088119898388615508539465946326437,-10000,valid,Int64,1.0,-9999,50185088119898388615508539465946326437,-9999,valid,Int64,1
-10000,163,-10000,valid,Int64,1.0,-9999,163,-9999,valid,Int64,1
9,19688,9,valid,UInt8,1.0,10,19688,10,valid,UInt8,1
false,2693101504225692454,false,valid,Bool,1.0,true,2693101504225692454,true,valid,Bool,1
-10,5520,-10,valid,Int64,1.0,-9,5520,-9,valid,Int64,1
9,183559816999020005300695511375418708851,9,valid,UInt8,1.0,10,183559816999020005300695511375418708851,10,valid,UInt8,1
-10000,1820270688,-10000,valid,Int64,1.0,-9999,1820270688,-9999,valid,Int64,1
false,78483838068368720835453133458935687454,false,valid,Bool,1.0,true,78483838068368720835453133458935687454,true,valid,Bool,1
99,11454751205948225558,99,valid,UInt8,1.0,100,11454751205948225558,100,valid,UInt8,1
-1000000000,74,-1000000000,valid,Int64,1.0,-999999999,74,-999999999,valid,Int64,1
-10000,1450437073,-10000,valid,Int64,1.0,-9999,1450437073,-9999,valid,Int64,1
false,2487369094,false,valid,Bool,1.0,true,2487369094,true,valid,Bool,1
false,1753614132,false,valid,Bool,1.0,true,1753614132,true,valid,Bool,1
-10,858952054,-10,valid,Int64,1.0,-9,858952054,-9,valid,Int64,1
-100,2829260614332103687,-100,valid,Int64,1.0,-99,2829260614332103687,-99,valid,Int64,1
-10000,8378,-10000,valid,Int64,1.0,-9999,8378,-9999,valid,Int64,1
-10000,4270060114,-10000,valid,Int64,1.0,-9999,4270060114,-9999,valid,Int64,1
false,86,false,valid,Bool,1.0,true,86,true,valid,Bool,1
-100,197245128049401000545487847728959620160,-100,valid,Int64,1.0,-99,197245128049401000545487847728959620160,-99,valid,Int64,1
false,1385570244,false,valid,Bool,1.0,true,1385570244,true,valid,Bool,1
99,49,99,valid,UInt8,1.0,100,49,100,valid,UInt8,1
99,29463935689541479636261919285914974545,99,valid,UInt8,1.0,100,29463935689541479636261919285914974545,100,valid,UInt8,1
false,17808,false,valid,Bool,1.0,true,17808,true,valid,Bool,1
false,142,false,valid,Bool,1.0,true,142,true,valid,Bool,1
99999999,120,99999999,valid,UInt32,1.0,100000000,120,100000000,valid,UInt32,1
9999,228,9999,valid,UInt16,1.0,10000,228,10000,valid,UInt16,1
false,160500839690124445798119809229045300216,false,valid,Bool,1.0,true,160500839690124445798119809229045300216,true,valid,Bool,1
-100,11924094562511246711996463485158329344,-100,valid,Int64,1.0,-99,11924094562511246711996463485158329344,-99,valid,Int64,1
false,451283427,false,valid,Bool,1.0,true,451283427,true,valid,Bool,1
-10000,61,-10000,valid,Int64,1.0,-9999,61,-9999,valid,Int64,1
99,17773079899426814792,99,valid,UInt8,1.0,100,17773079899426814792,100,valid,UInt8,1
99999999,226,99999999,valid,Int64,1.0,100000000,226,100000000,valid,Int64,1
999999999,81,999999999,valid,UInt32,1.0,1000000000,81,1000000000,valid,UInt32,1
9,1070223517207714668,9,valid,Int64,1.0,10,1070223517207714668,10,valid,Int64,1
false,148653152546732152291288374487756034248,false,valid,Bool,1.0,true,148653152546732152291288374487756034248,true,valid,Bool,1
99999999,27633,99999999,valid,Int64,1.0,100000000,27633,100000000,valid,Int64,1
-10000,1263237673,-10000,valid,Int64,1.0,-9999,1263237673,-9999,valid,Int64,1
-1000000000,87,-1000000000,valid,Int64,1.0,-999999999,87,-999999999,valid,Int64,1
99,62312694868305539746296745434556500748,99,valid,UInt8,1.0,100,62312694868305539746296745434556500748,100,valid,UInt8,1
-10,25122,-10,valid,Int64,1.0,-9,25122,-9,valid,Int64,1
-1000000000,10830788958730449775,-1000000000,valid,Int64,1.0,-999999999,10830788958730449775,-999999999,valid,Int64,1
-1000000000,14998899817905609607,-1000000000,valid,Int64,1.0,-999999999,14998899817905609607,-999999999,valid,Int64,1
9,68,9,valid,Int64,1.0,10,68,10,valid,Int64,1
-100000000,4819553564173960678,-100000000,valid,Int64,1.0,-99999999,4819553564173960678,-99999999,valid,Int64,1
-100,1011233004,-100,valid,Int64,1.0,-99,1011233004,-99,valid,Int64,1
false,4748059893634750063,false,valid,Bool,1.0,true,4748059893634750063,true,valid,Bool,1
false,87634411767591898878357965369462431003,false,valid,Bool,1.0,true,87634411767591898878357965369462431003,true,valid,Bool,1
999999999999999999,96,999999999999999999,valid,Int64,1.0,1000000000000000000,96,1000000000000000000,valid,Int64,1
false,9388944596421618638,false,valid,Bool,1.0,true,9388944596421618638,true,valid,Bool,1
-10,314671844836072804382420541797484980177,-10,valid,Int64,1.0,-9,314671844836072804382420541797484980177,-9,valid,Int64,1
999999999,4081,999999999,valid,Int64,1.0,1000000000,4081,1000000000,valid,Int64,1
99,12684747717594398891,99,valid,UInt8,1.0,100,12684747717594398891,100,valid,UInt8,1
false,958603140464691532,false,valid,Bool,1.0,true,958603140464691532,true,valid,Bool,1
9,44152,9,valid,Int64,1.0,10,44152,10,valid,Int64,1
-10,6905087428435693341,-10,valid,Int64,1.0,-9,6905087428435693341,-9,valid,Int64,1
false,3824894418,false,valid,Bool,1.0,true,3824894418,true,valid,Bool,1
-10000,7487083932073351204,-10000,valid,Int64,1.0,-9999,7487083932073351204,-9999,valid,Int64,1
false,349104018,false,valid,Bool,1.0,true,349104018,true,valid,Bool,1
false,13760851747893568548396995559202209089,false,valid,Bool,1.0,true,13760851747893568548396995559202209089,true,valid,Bool,1
false,124174844440825874167787670418272973281,false,valid,Bool,1.0,true,124174844440825874167787670418272973281,true,valid,Bool,1
9999,3797748535,9999,valid,UInt16,1.0,10000,3797748535,10000,valid,UInt16,1
9999,3625003491363912233,9999,valid,UInt16,1.0,10000,3625003491363912233,10000,valid,UInt16,1
999999999999999999,29917,999999999999999999,valid,Int64,1.0,1000000000000000000,29917,1000000000000000000,valid,Int64,1
99,49991587136717436251030590954441527923,99,valid,UInt8,1.0,100,49991587136717436251030590954441527923,100,valid,UInt8,1
-1000,44,-1000,valid,Int64,1.0,-999,44,-999,valid,Int64,1
9999,12978749708905342860,9999,valid,UInt16,1.0,10000,12978749708905342860,10000,valid,UInt16,1
false,167,false,valid,Bool,1.0,true,167,true,valid,Bool,1
-10,146220623522911326982656023141096471162,-10,valid,Int64,1.0,-9,146220623522911326982656023141096471162,-9,valid,Int64,1
999999999,107151489713179543486833722977737626228,999999999,valid,Int64,1.0,1000000000,107151489713179543486833722977737626228,1000000000,valid,Int64,1
999999999,222,999999999,valid,UInt32,1.0,1000000000,222,1000000000,valid,UInt32,1
-1,3107913687,-1,valid,Int64,1.0,0,3107913687,0,valid,Int64,1
false,171595653405179272304122151111854681752,false,valid,Bool,1.0,true,171595653405179272304122151111854681752,true,valid,Bool,1
false,193846875537568473584431465923687584732,false,valid,Bool,1.0,true,193846875537568473584431465923687584732,true,valid,Bool,1
-1000000000,499369917421510657,-1000000000,valid,Int64,1.0,-999999999,499369917421510657,-999999999,valid,Int64,1
false,1486531241155703952,false,valid,Bool,1.0,true,1486531241155703952,true,valid,Bool,1
false,1830963021,false,valid,Bool,1.0,true,1830963021,true,valid,Bool,1
false,55289,false,valid,Bool,1.0,true,55289,true,valid,Bool,1
false,13321,false,valid,Bool,1.0,true,13321,true,valid,Bool,1
-100,2737028294,-100,valid,Int64,1.0,-99,2737028294,-99,valid,Int64,1
false,81,false,valid,Bool,1.0,true,81,true,valid,Bool,1
-10000,191239760948725836873132365138840848772,-10000,valid,Int64,1.0,-9999,191239760948725836873132365138840848772,-9999,valid,Int64,1
99,35,99,valid,Int64,1.0,100,35,100,valid,Int64,1
false,13583465164826744955,false,valid,Bool,1.0,true,13583465164826744955,true,valid,Bool,1
9,13520058626074233937,9,valid,Int64,1.0,10,13520058626074233937,10,valid,Int64,1
999999999,13748827714527804268,999999999,valid,UInt32,1.0,1000000000,13748827714527804268,1000000000,valid,UInt32,1
999999999,3327204679,999999999,valid,Int64,1.0,1000000000,3327204679,1000000000,valid,Int64,1
false,7936715041943500684,false,valid,Bool,1.0,true,7936715041943500684,true,valid,Bool,1
false,3721419190,false,valid,Bool,1.0,true,3721419190,true,valid,Bool,1
false,5306929341351210531,false,valid,Bool,1.0,true,5306929341351210531,true,valid,Bool,1
99,136,99,valid,Int64,1.0,100,136,100,valid,Int64,1
false,53415064959767346085059895917934446111,false,valid,Bool,1.0,true,53415064959767346085059895917934446111,true,valid,Bool,1
9999,1863320977,9999,valid,UInt16,1.0,10000,1863320977,10000,valid,UInt16,1
-10000,17033893711942632754,-10000,valid,Int64,1.0,-9999,17033893711942632754,-9999,valid,Int64,1
false,228,false,valid,Bool,1.0,true,228,true,valid,Bool,1
false,129,false,valid,Bool,1.0,true,129,true,valid,Bool,1
-100,16361,-100,valid,Int64,1.0,-99,16361,-99,valid,Int64,1
false,165773344169431825164022514412492704862,false,valid,Bool,1.0,true,165773344169431825164022514412492704862,true,valid,Bool,1
-10,7,-10,valid,Int64,1.0,-9,7,-9,valid,Int64,1
false,186998772922023236811567533332276309760,false,valid,Bool,1.0,true,186998772922023236811567533332276309760,true,valid,Bool,1
999999999,10613,999999999,valid,Int64,1.0,1000000000,10613,1000000000,valid,Int64,1
-10000,111565537091424970817914571966587600090,-10000,valid,Int64,1.0,-9999,111565537091424970817914571966587600090,-9999,valid,Int64,1
999999999,191073169712569210593028192835150576566,999999999,valid,UInt32,1.0,1000000000,191073169712569210593028192835150576566,1000000000,valid,UInt32,1
-10,83,-10,valid,Int64,1.0,-9,83,-9,valid,Int64,1
false,178516406415886718055485683469211866705,false,valid,Bool,1.0,true,178516406415886718055485683469211866705,true,valid,Bool,1
99,3839265666,99,valid,UInt8,1.0,100,3839265666,100,valid,UInt8,1
-10,50148,-10,valid,Int64,1.0,-9,50148,-9,valid,Int64,1
9,88,9,valid,Int64,1.0,10,88,10,valid,Int64,1
-10,17965065283410609151,-10,valid,Int64,1.0,-9,17965065283410609151,-9,valid,Int64,1
999999999,86,999999999,valid,Int64,1.0,1000000000,86,1000000000,valid,Int64,1
-10,309160396320368233234774477670410578125,-10,valid,Int64,1.0,-9,309160396320368233234774477670410578125,-9,valid,Int64,1
-1000000000,176137819838221587855042712277155309059,-1000000000,valid,Int64,1.0,-999999999,176137819838221587855042712277155309059,-999999999,valid,Int64,1
999,363643737,999,valid,Int64,1.0,1000,363643737,1000,valid,Int64,1
-100,60007,-100,valid,Int64,1.0,-99,60007,-99,valid,Int64,1
false,144294442,false,valid,Bool,1.0,true,144294442,true,valid,Bool,1
false,82377863347183198620654409812633676694,false,valid,Bool,1.0,true,82377863347183198620654409812633676694,true,valid,Bool,1
-100000000,219,-100000000,valid,Int64,1.0,-99999999,219,-99999999,valid,Int64,1
9999,96236482293297487714194711227782299686,9999,valid,Int64,1.0,10000,96236482293297487714194711227782299686,10000,valid,Int64,1
9999,1600038161,9999,valid,Int64,1.0,10000,1600038161,10000,valid,Int64,1
99,91,99,valid,UInt8,1.0,100,91,100,valid,UInt8,1
99,9064948597342639305,99,valid,UInt8,1.0,100,9064948597342639305,100,valid,UInt8,1
false,160104374804371278343216649957740602552,false,valid,Bool,1.0,true,160104374804371278343216649957740602552,true,valid,Bool,1
false,291313365,false,valid,Bool,1.0,true,291313365,true,valid,Bool,1
false,71536909390112775122334267810094215898,false,valid,Bool,1.0,true,71536909390112775122334267810094215898,true,valid,Bool,1
99,321784185654937952469715611645064422873,99,valid,Int64,1.0,100,321784185654937952469715611645064422873,100,valid,Int64,1
false,62312,false,valid,Bool,1.0,true,62312,true,valid,Bool,1
false,61565648761689957409310610702640355736,false,valid,Bool,1.0,true,61565648761689957409310610702640355736,true,valid,Bool,1
-1000000000,38,-1000000000,valid,Int64,1.0,-999999999,38,-999999999,valid,Int64,1
false,148064146116392339602232553038120650641,false,valid,Bool,1.0,true,148064146116392339602232553038120650641,true,valid,Bool,1
99999999,25991,99999999,valid,Int64,1.0,100000000,25991,100000000,valid,Int64,1
false,1693748086294514188,false,valid,Bool,1.0,true,1693748086294514188,true,valid,Bool,1
9999,5356259746029861845,9999,valid,UInt16,1.0,10000,5356259746029861845,10000,valid,UInt16,1
9999,1322425862,9999,valid,UInt16,1.0,10000,1322425862,10000,valid,UInt16,1
9999,126661127514122823638530562459118359326,9999,valid,Int64,1.0,10000,126661127514122823638530562459118359326,10000,valid,Int64,1
999999999,2468273536,999999999,valid,Int64,1.0,1000000000,2468273536,1000000000,valid,Int64,1
false,6183365291233741947,false,valid,Bool,1.0,true,6183365291233741947,true,valid,Bool,1
99,29268,99,valid,UInt8,1.0,100,29268,100,valid,UInt8,1
99,18032302819433975991,99,valid,Int64,1.0,100,18032302819433975991,100,valid,Int64,1
false,120,false,valid,Bool,1.0,true,120,true,valid,Bool,1
999999999,14091860318401706954,999999999,valid,UInt32,1.0,1000000000,14091860318401706954,1000000000,valid,UInt32,1
-100000000,12196785276026850249,-100000000,valid,Int64,1.0,-99999999,12196785276026850249,-99999999,valid,Int64,1
-10000,95091426192072035600991299421581648127,-10000,valid,Int64,1.0,-9999,95091426192072035600991299421581648127,-9999,valid,Int64,1
999,2013191815,999,valid,UInt16,1.0,1000,2013191815,1000,valid,UInt16,1
9999,163570085554928252945510148927210201666,9999,valid,Int64,1.0,10000,163570085554928252945510148927210201666,10000,valid,Int64,1
999999999,62593,999999999,valid,UInt32,1.0,1000000000,62593,1000000000,valid,UInt32,1
false,42800122395003064285857522410164667804,false,valid,Bool,1.0,true,42800122395003064285857522410164667804,true,valid,Bool,1
false,95758049175499252677357544801077897485,false,valid,Bool,1.0,true,95758049175499252677357544801077897485,true,valid,Bool,1
9999,211198825092387461378072606322845950879,9999,valid,UInt16,1.0,10000,211198825092387461378072606322845950879,10000,valid,UInt16,1
false,6547,false,valid,Bool,1.0,true,6547,true,valid,Bool,1
999999999,55376,999999999,valid,UInt32,1.0,1000000000,55376,1000000000,valid,UInt32,1
false,252,false,valid,Bool,1.0,true,252,true,valid,Bool,1
false,53409934032368948608448250405070665383,false,valid,Bool,1.0,true,53409934032368948608448250405070665383,true,valid,Bool,1
false,13079,false,valid,Bool,1.0,true,13079,true,valid,Bool,1
false,118,false,valid,Bool,1.0,true,118,true,valid,Bool,1
false,168,false,valid,Bool,1.0,true,168,true,valid,Bool,1
999999999,14849926104364095991,999999999,valid,UInt32,1.0,1000000000,14849926104364095991,1000000000,valid,UInt32,1
9999,325690565886598475501686515443115748999,9999,valid,UInt16,1.0,10000,325690565886598475501686515443115748999,10000,valid,UInt16,1
false,12643787779010525797,false,valid,Bool,1.0,true,12643787779010525797,true,valid,Bool,1
9999,15069639221706126998,9999,valid,UInt16,1.0,10000,15069639221706126998,10000,valid,UInt16,1
false,681016964,false,valid,Bool,1.0,true,681016964,true,valid,Bool,1
false,19444,false,valid,Bool,1.0,true,19444,true,valid,Bool,1
false,30021,false,valid,Bool,1.0,true,30021,true,valid,Bool,1
false,2236575114,false,valid,Bool,1.0,true,2236575114,true,valid,Bool,1
99,15406,99,valid,Int64,1.0,100,15406,100,valid,Int64,1
99,8624347499635190381,99,valid,UInt8,1.0,100,8624347499635190381,100,valid,UInt8,1
false,1948856908,false,valid,Bool,1.0,true,1948856908,true,valid,Bool,1
false,916331177,false,valid,Bool,1.0,true,916331177,true,valid,Bool,1
99,3177791544,99,valid,UInt8,1.0,100,3177791544,100,valid,UInt8,1
99999999,141642959782287911566330166655445715736,99999999,valid,UInt32,1.0,100000000,141642959782287911566330166655445715736,100000000,valid,UInt32,1
99999999,4475,99999999,valid,UInt32,1.0,100000000,4475,100000000,valid,UInt32,1
-10000,15319,-10000,valid,Int64,1.0,-9999,15319,-9999,valid,Int64,1
999999999,15571,999999999,valid,Int64,1.0,1000000000,15571,1000000000,valid,Int64,1
-10,267390964025336535047444787116019391836,-10,valid,Int64,1.0,-9,267390964025336535047444787116019391836,-9,valid,Int64,1
false,19081,false,valid,Bool,1.0,true,19081,true,valid,Bool,1
9999,5664508965083056202651353966022185758,9999,valid,Int64,1.0,10000,5664508965083056202651353966022185758,10000,valid,Int64,1
-10,26,-10,valid,Int64,1.0,-9,26,-9,valid,Int64,1
-10000,636421778149395236,-10000,valid,Int64,1.0,-9999,636421778149395236,-9999,valid,Int64,1
999999999,204,999999999,valid,UInt32,1.0,1000000000,204,1000000000,valid,UInt32,1
999999999,126,999999999,valid,UInt32,1.0,1000000000,126,1000000000,valid,UInt32,1
-10,44164,-10,valid,Int64,1.0,-9,44164,-9,valid,Int64,1
-10,18362060976528166847835870584862820379,-10,valid,Int64,1.0,-9,18362060976528166847835870584862820379,-9,valid,Int64,1
false,51866,false,valid,Bool,1.0,true,51866,true,valid,Bool,1
false,16713469353494524259,false,valid,Bool,1.0,true,16713469353494524259,true,valid,Bool,1
-10,37333,-10,valid,Int64,1.0,-9,37333,-9,valid,Int64,1
false,164232242133421303036758642194745536152,false,valid,Bool,1.0,true,164232242133421303036758642194745536152,true,valid,Bool,1
-10,6885950873362062906,-10,valid,Int64,1.0,-9,6885950873362062906,-9,valid,Int64,1
-10,264265973883763583405553336278558259924,-10,valid,Int64,1.0,-9,264265973883763583405553336278558259924,-9,valid,Int64,1
-1000,44856428455243186004686554260324032352,-1000,valid,Int64,1.0,-999,44856428455243186004686554260324032352,-999,valid,Int64,1
9,138488368,9,valid,UInt8,1.0,10,138488368,10,valid,UInt8,1
-100000000,374727140037794355433087299491477964,-100000000,valid,Int64,1.0,-99999999,374727140037794355433087299491477964,-99999999,valid,Int64,1
999,48600,999,valid,UInt16,1.0,1000,48600,1000,valid,UInt16,1
false,189,false,valid,Bool,1.0,true,189,true,valid,Bool,1
-10000,107,-10000,valid,Int64,1.0,-9999,107,-9999,valid,Int64,1
false,56603,false,valid,Bool,1.0,true,56603,true,valid,Bool,1
false,111402452070387193293202765290111534381,false,valid,Bool,1.0,true,111402452070387193293202765290111534381,true,valid,Bool,1
false,29783,false,valid,Bool,1.0,true,29783,true,valid,Bool,1
-100000000,184,-100000000,valid,Int64,1.0,-99999999,184,-99999999,valid,Int64,1
false,193356971648446983870012111562562697,false,valid,Bool,1.0,true,193356971648446983870012111562562697,true,valid,Bool,1
false,6719,false,valid,Bool,1.0,true,6719,true,valid,Bool,1
-10000000,126,-10000000,valid,Int64,1.0,-9999999,126,-9999999,valid,Int64,1
99,26,99,valid,UInt8,1.0,100,26,100,valid,UInt8,1
false,17978,false,valid,Bool,1.0,true,17978,true,valid,Bool,1
false,78,false,valid,Bool,1.0,true,78,true,valid,Bool,1
false,679091995,false,valid,Bool,1.0,true,679091995,true,valid,Bool,1
false,5638629411920292427,false,valid,Bool,1.0,true,5638629411920292427,true,valid,Bool,1
9999,75,9999,valid,UInt16,1.0,10000,75,10000,valid,UInt16,1
false,56,false,valid,Bool,1.0,true,56,true,valid,Bool,1
-10,106,-10,valid,Int64,1.0,-9,106,-9,valid,Int64,1
999999999,97,999999999,valid,UInt32,1.0,1000000000,97,1000000000,valid,UInt32,1
9999,63,9999,valid,UInt16,1.0,10000,63,10000,valid,UInt16,1
999999999,45040990920523322742121250923486175692,999999999,valid,Int64,1.0,1000000000,45040990920523322742121250923486175692,1000000000,valid,Int64,1
-10,108,-10,valid,Int64,1.0,-9,108,-9,valid,Int64,1
false,2923297212,false,valid,Bool,1.0,true,2923297212,true,valid,Bool,1
99999999999999999,44,99999999999999999,valid,UInt64,1.0,100000000000000000,44,100000000000000000,valid,UInt64,1
9999,1520299399,9999,valid,UInt16,1.0,10000,1520299399,10000,valid,UInt16,1
999999999,4246036139,999999999,valid,UInt32,1.0,1000000000,4246036139,1000000000,valid,UInt32,1
-100,3646276631,-100,valid,Int64,1.0,-99,3646276631,-99,valid,Int64,1
99,6328855507600195336,99,valid,Int64,1.0,100,6328855507600195336,100,valid,Int64,1
9999,2854280164,9999,valid,Int64,1.0,10000,2854280164,10000,valid,Int64,1
999999999,42595,999999999,valid,Int64,1.0,1000000000,42595,1000000000,valid,Int64,1
99,501528493,99,valid,Int64,1.0,100,501528493,100,valid,Int64,1
99,236,99,valid,UInt8,1.0,100,236,100,valid,UInt8,1
999,3110415138,999,valid,Int64,1.0,1000,3110415138,1000,valid,Int64,1
9999,34140,9999,valid,Int64,1.0,10000,34140,10000,valid,Int64,1
false,3569714727,false,valid,Bool,1.0,true,3569714727,true,valid,Bool,1
false,3873305409,false,valid,Bool,1.0,true,3873305409,true,valid,Bool,1
999999999,2165934355,999999999,valid,UInt32,1.0,1000000000,2165934355,1000000000,valid,UInt32,1
99,238535302005756458723677799584141588692,99,valid,UInt8,1.0,100,238535302005756458723677799584141588692,100,valid,UInt8,1
9,76,9,valid,UInt8,1.0,10,76,10,valid,UInt8,1
false,74452676742123791722739140527251678020,false,valid,Bool,1.0,true,74452676742123791722739140527251678020,true,valid,Bool,1
false,140,false,valid,Bool,1.0,true,140,true,valid,Bool,1
99,17182,99,valid,UInt8,1.0,100,17182,100,valid,UInt8,1
-100,76,-100,valid,Int64,1.0,-99,76,-99,valid,Int64,1
-10,37230038319164545757778996443312626079,-10,valid,Int64,1.0,-9,37230038319164545757778996443312626079,-9,valid,Int64,1
999999999,131489098823175371611847381638869136015,999999999,valid,Int64,1.0,1000000000,131489098823175371611847381638869136015,1000000000,valid,Int64,1
999999999,17950,999999999,valid,Int64,1.0,1000000000,17950,1000000000,valid,Int64,1
false,80,false,valid,Bool,1.0,true,80,true,valid,Bool,1
99,260835932322452154315027370577492105840,99,valid,UInt8,1.0,100,260835932322452154315027370577492105840,100,valid,UInt8,1
-1,11186,-1,valid,Int64,1.0,0,11186,0,valid,Int64,1
false,182,false,valid,Bool,1.0,true,182,true,valid,Bool,1
999999999,23859,999999999,valid,UInt32,1.0,1000000000,23859,1000000000,valid,UInt32,1
99999999,5138890064303838777,99999999,valid,Int64,1.0,100000000,5138890064303838777,100000000,valid,Int64,1
-1000,183815905840089433896689093096664644413,-1000,valid,Int64,1.0,-999,183815905840089433896689093096664644413,-999,valid,Int64,1
false,1979713112,false,valid,Bool,1.0,true,1979713112,true,valid,Bool,1
false,7883,false,valid,Bool,1.0,true,7883,true,valid,Bool,1
999999999,160027160618448702251951581890719340778,999999999,valid,UInt32,1.0,1000000000,160027160618448702251951581890719340778,1000000000,valid,UInt32,1
999999999,86292419094243014226661783893706958576,999999999,valid,UInt32,1.0,1000000000,86292419094243014226661783893706958576,1000000000,valid,UInt32,1
9,3349007110,9,valid,Int64,1.0,10,3349007110,10,valid,Int64,1
-10000,8275845589875318187,-10000,valid,Int64,1.0,-9999,8275845589875318187,-9999,valid,Int64,1
false,121623081520153683070456589267486588481,false,valid,Bool,1.0,true,121623081520153683070456589267486588481,true,valid,Bool,1
-10000,27426,-10000,valid,Int64,1.0,-9999,27426,-9999,valid,Int64,1
-1000000000,34963,-1000000000,valid,Int64,1.0,-999999999,34963,-999999999,valid,Int64,1
9999,232558648,9999,valid,UInt16,1.0,10000,232558648,10000,valid,UInt16,1
9999,3148180168,9999,valid,Int64,1.0,10000,3148180168,10000,valid,Int64,1
99,12245878727987450118,99,valid,Int64,1.0,100,12245878727987450118,100,valid,Int64,1
99,1996465103,99,valid,Int64,1.0,100,1996465103,100,valid,Int64,1
false,30606,false,valid,Bool,1.0,true,30606,true,valid,Bool,1
999999999,40360,999999999,valid,Int64,1.0,1000000000,40360,1000000000,valid,Int64,1
-100,32419,-100,valid,Int64,1.0,-99,32419,-99,valid,Int64,1
999999999,153187893360044907324562558842579088042,999999999,valid,Int64,1.0,1000000000,153187893360044907324562558842579088042,1000000000,valid,Int64,1
999999999,27983,999999999,valid,Int64,1.0,1000000000,27983,1000000000,valid,Int64,1
99,6745881364708100778,99,valid,UInt8,1.0,100,6745881364708100778,100,valid,UInt8,1
-100000000,1651906979,-100000000,valid,Int64,1.0,-99999999,1651906979,-99999999,valid,Int64,1
-10,4813731243533161323,-10,valid,Int64,1.0,-9,4813731243533161323,-9,valid,Int64,1
-1000000000,41958,-1000000000,valid,Int64,1.0,-999999999,41958,-999999999,valid,Int64,1
-1000000000,25634,-1000000000,valid,Int64,1.0,-999999999,25634,-999999999,valid,Int64,1
false,160385187507102612926845337622099704163,false,valid,Bool,1.0,true,160385187507102612926845337622099704163,true,valid,Bool,1
false,50728,false,valid,Bool,1.0,true,50728,true,valid,Bool,1
-100000000,6015109652375011625,-100000000,valid,Int64,1.0,-99999999,6015109652375011625,-99999999,valid,Int64,1
false,18260339240951680331,false,valid,Bool,1.0,true,18260339240951680331,true,valid,Bool,1
9999,139985479832920697744763300109515153804,9999,valid,Int64,1.0,10000,139985479832920697744763300109515153804,10000,valid,Int64,1
false,7514376479174281516,false,valid,Bool,1.0,true,7514376479174281516,true,valid,Bool,1
-10,12029306096955739015,-10,valid,Int64,1.0,-9,12029306096955739015,-9,valid,Int64,1
9999,108838266793651601632160760894763113777,9999,valid,UInt16,1.0,10000,108838266793651601632160760894763113777,10000,valid,UInt16,1
-1000000000,1357989905,-1000000000,valid,Int64,1.0,-999999999,1357989905,-999999999,valid,Int64,1
999999999,467069487,999999999,valid,UInt32,1.0,1000000000,467069487,1000000000,valid,UInt32,1
false,249049869,false,valid,Bool,1.0,true,249049869,true,valid,Bool,1
99,5321081339720734840,99,valid,Int64,1.0,100,5321081339720734840,100,valid,Int64,1
-10000,40,-10000,valid,Int64,1.0,-9999,40,-9999,valid,Int64,1
false,7282221219718658496,false,valid,Bool,1.0,true,7282221219718658496,true,valid,Bool,1
-10,2536813415296883539,-10,valid,Int64,1.0,-9,2536813415296883539,-9,valid,Int64,1
false,168422505798356154448029567133372806494,false,valid,Bool,1.0,true,168422505798356154448029567133372806494,true,valid,Bool,1
-1000000000,2179586181,-1000000000,valid,Int64,1.0,-999999999,2179586181,-999999999,valid,Int64,1
9,10265,9,valid,Int64,1.0,10,10265,10,valid,Int64,1
false,9032261205081787668,false,valid,Bool,1.0,true,9032261205081787668,true,valid,Bool,1
false,954756519,false,valid,Bool,1.0,true,954756519,true,valid,Bool,1
