A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-1000,14850533584516914255380612728737793141,-1000,valid,Int64,1.0,-999,14850533584516914255380612728737793141,-999,valid,Int64,1
false,242776779127157366941276169050873146626,false,valid,Bool,1.0,true,242776779127157366941276169050873146626,true,valid,Bool,1
false,107704997230544432260284557435451862886,false,valid,Bool,1.0,true,107704997230544432260284557435451862886,true,valid,Bool,1
false,9120021858491693574,false,valid,Bool,1.0,true,9120021858491693574,true,valid,Bool,1
-10000000,223317496902622064754100591689314444611,-10000000,valid,Int64,1.0,-9999999,223317496902622064754100591689314444611,-9999999,valid,Int64,1
false,1483525549,false,valid,Bool,1.0,true,1483525549,true,valid,Bool,1
false,126950970225345871242255712875416959600,false,valid,Bool,1.0,true,126950970225345871242255712875416959600,true,valid,Bool,1
-10,8356375097059851406,-10,valid,Int64,1.0,-9,8356375097059851406,-9,valid,Int64,1
false,1228005146,false,valid,Bool,1.0,true,1228005146,true,valid,Bool,1
9999,56,9999,valid,UInt16,1.0,10000,56,10000,valid,UInt16,1
false,141502823789301402569559284714445667065,false,valid,Bool,1.0,true,141502823789301402569559284714445667065,true,valid,Bool,1
99999999,269875669050249092261766398495237664870,99999999,valid,Int64,1.0,100000000,269875669050249092261766398495237664870,100000000,valid,Int64,1
99999999,193,99999999,valid,Int64,1.0,100000000,193,100000000,valid,Int64,1
-1000,23193,-1000,valid,Int64,1.0,-999,23193,-999,valid,Int64,1
false,68,false,valid,Bool,1.0,true,68,true,valid,Bool,1
-10,200156903292469687700530728009121649903,-10,valid,Int64,1.0,-9,200156903292469687700530728009121649903,-9,valid,Int64,1
9999,2288357030324125028,9999,valid,Int64,1.0,10000,2288357030324125028,10000,valid,Int64,1
false,60948,false,valid,Bool,1.0,true,60948,true,valid,Bool,1
9999,1317013458,9999,valid,UInt16,1.0,10000,1317013458,10000,valid,UInt16,1
false,4900799681587110407,false,valid,Bool,1.0,true,4900799681587110407,true,valid,Bool,1
false,247367053232607354699839962145477531890,false,valid,Bool,1.0,true,247367053232607354699839962145477531890,true,valid,Bool,1
-10000,2511029899,-10000,valid,Int64,1.0,-9999,2511029899,-9999,valid,Int64,1
999999999,17217376747160789828,999999999,valid,UInt32,1.0,1000000000,17217376747160789828,1000000000,valid,UInt32,1
-1000000000,234,-1000000000,valid,Int64,1.0,-999999999,234,-999999999,valid,Int64,1
9999,16567018478035245165,9999,valid,UInt16,1.0,10000,16567018478035245165,10000,valid,UInt16,1
-1000000000,72599604436268650849683733312642578116,-1000000000,valid,Int64,1.0,-999999999,72599604436268650849683733312642578116,-999999999,valid,Int64,1
false,1749252479804460613,false,valid,Bool,1.0,true,1749252479804460613,true,valid,Bool,1
false,1339464929,false,valid,Bool,1.0,true,1339464929,true,valid,Bool,1
-1000000000,8911,-1000000000,valid,Int64,1.0,-999999999,8911,-999999999,valid,Int64,1
false,1223427594,false,valid,Bool,1.0,true,1223427594,true,valid,Bool,1
false,2430663203,false,valid,Bool,1.0,true,2430663203,true,valid,Bool,1
false,279629313045894149568584660109167747649,false,valid,Bool,1.0,true,279629313045894149568584660109167747649,true,valid,Bool,1
999999999,151012449902491296727449951257499681315,999999999,valid,Int64,1.0,1000000000,151012449902491296727449951257499681315,1000000000,valid,Int64,1
false,16416364978446733817,false,valid,Bool,1.0,true,16416364978446733817,true,valid,Bool,1
false,50064,false,valid,Bool,1.0,true,50064,true,valid,Bool,1
false,2185721637451505904,false,valid,Bool,1.0,true,2185721637451505904,true,valid,Bool,1
999999999,15856050544283962059,999999999,valid,UInt32,1.0,1000000000,15856050544283962059,1000000000,valid,UInt32,1
-1000,542510202,-1000,valid,Int64,1.0,-999,542510202,-999,valid,Int64,1
99999999,207,99999999,valid,Int64,1.0,100000000,207,100000000,valid,Int64,1
-10000,24311,-10000,valid,Int64,1.0,-9999,24311,-9999,valid,Int64,1
false,6342600645636586252,false,valid,Bool,1.0,true,6342600645636586252,true,valid,Bool,1
false,1228515172,false,valid,Bool,1.0,true,1228515172,true,valid,Bool,1
999999999,20422,999999999,valid,UInt32,1.0,1000000000,20422,1000000000,valid,UInt32,1
false,227509190484957906781319892853099452448,false,valid,Bool,1.0,true,227509190484957906781319892853099452448,true,valid,Bool,1
-100000000,8,-100000000,valid,Int64,1.0,-99999999,8,-99999999,valid,Int64,1
false,112918655509846232516094138745869571506,false,valid,Bool,1.0,true,112918655509846232516094138745869571506,true,valid,Bool,1
-100,1564759478073369974,-100,valid,Int64,1.0,-99,1564759478073369974,-99,valid,Int64,1
99,220096426840003131038457027642166025765,99,valid,UInt8,1.0,100,220096426840003131038457027642166025765,100,valid,UInt8,1
-100,1330698390,-100,valid,Int64,1.0,-99,1330698390,-99,valid,Int64,1
999999999,308170684102019534914955057249400685349,999999999,valid,UInt32,1.0,1000000000,308170684102019534914955057249400685349,1000000000,valid,UInt32,1
9999,11071,9999,valid,UInt16,1.0,10000,11071,10000,valid,UInt16,1
99,295289758171698134749519693263419925421,99,valid,UInt8,1.0,100,295289758171698134749519693263419925421,100,valid,UInt8,1
false,7920615870385630164,false,valid,Bool,1.0,true,7920615870385630164,true,valid,Bool,1
-1000,339594569521434305027636078401044523796,-1000,valid,Int64,1.0,-999,339594569521434305027636078401044523796,-999,valid,Int64,1
99,7931323873916737161,99,valid,UInt8,1.0,100,7931323873916737161,100,valid,UInt8,1
999999999,4263892799404363143,999999999,valid,UInt32,1.0,1000000000,4263892799404363143,1000000000,valid,UInt32,1
999999999,2741104869900209947,999999999,valid,UInt32,1.0,1000000000,2741104869900209947,1000000000,valid,UInt32,1
false,288522720630620869693757982911221394307,false,valid,Bool,1.0,true,288522720630620869693757982911221394307,true,valid,Bool,1
false,26511,false,valid,Bool,1.0,true,26511,true,valid,Bool,1
999999999,54881925181417560639950011624372223643,999999999,valid,Int64,1.0,1000000000,54881925181417560639950011624372223643,1000000000,valid,Int64,1
-1000000000,2764872589,-1000000000,valid,Int64,1.0,-999999999,2764872589,-999999999,valid,Int64,1
false,212,false,valid,Bool,1.0,true,212,true,valid,Bool,1
-100,54675524559950268878588875810468614228,-100,valid,Int64,1.0,-99,54675524559950268878588875810468614228,-99,valid,Int64,1
9999,63700,9999,valid,Int64,1.0,10000,63700,10000,valid,Int64,1
-10,11,-10,valid,Int64,1.0,-9,11,-9,valid,Int64,1
999,18948,999,valid,Int64,1.0,1000,18948,1000,valid,Int64,1
-10000,5991191162291247726,-10000,valid,Int64,1.0,-9999,5991191162291247726,-9999,valid,Int64,1
999999999,99,999999999,valid,Int64,1.0,1000000000,99,1000000000,valid,Int64,1
false,7299483228051041984,false,valid,Bool,1.0,true,7299483228051041984,true,valid,Bool,1
false,1084680212,false,valid,Bool,1.0,true,1084680212,true,valid,Bool,1
false,19785,false,valid,Bool,1.0,true,19785,true,valid,Bool,1
-10000,201,-10000,valid,Int64,1.0,-9999,201,-9999,valid,Int64,1
9999,993598516,9999,valid,Int64,1.0,10000,993598516,10000,valid,Int64,1
-1000000000,14254088231767986840,-1000000000,valid,Int64,1.0,-999999999,14254088231767986840,-999999999,valid,Int64,1
-1000,43976,-1000,valid,Int64,1.0,-999,43976,-999,valid,Int64,1
999999999,13,999999999,valid,Int64,1.0,1000000000,13,1000000000,valid,Int64,1
false,9278161793589760569,false,valid,Bool,1.0,true,9278161793589760569,true,valid,Bool,1
false,11049,false,valid,Bool,1.0,true,11049,true,valid,Bool,1
-10000,9602805034453314508,-10000,valid,Int64,1.0,-9999,9602805034453314508,-9999,valid,Int64,1
-10,348842085637374995,-10,valid,Int64,1.0,-9,348842085637374995,-9,valid,Int64,1
false,160442987987346006023207361750568019118,false,valid,Bool,1.0,true,160442987987346006023207361750568019118,true,valid,Bool,1
false,15236353010551938969,false,valid,Bool,1.0,true,15236353010551938969,true,valid,Bool,1
false,14929011388491454140,false,valid,Bool,1.0,true,14929011388491454140,true,valid,Bool,1
false,19297921926271426800696870994592961871,false,valid,Bool,1.0,true,19297921926271426800696870994592961871,true,valid,Bool,1
false,6757272694325870313,false,valid,Bool,1.0,true,6757272694325870313,true,valid,Bool,1
999999999,13665372052879394369,999999999,valid,Int64,1.0,1000000000,13665372052879394369,1000000000,valid,Int64,1
999999999,112,999999999,valid,Int64,1.0,1000000000,112,1000000000,valid,Int64,1
false,8650746840222295217200317782224998469,false,valid,Bool,1.0,true,8650746840222295217200317782224998469,true,valid,Bool,1
999999999,58113,999999999,valid,Int64,1.0,1000000000,58113,1000000000,valid,Int64,1
false,46784,false,valid,Bool,1.0,true,46784,true,valid,Bool,1
999999999,32768280847053846775964252908717616072,999999999,valid,Int64,1.0,1000000000,32768280847053846775964252908717616072,1000000000,valid,Int64,1
9999,1754457208637445539,9999,valid,Int64,1.0,10000,1754457208637445539,10000,valid,Int64,1
false,8145295919570516641,false,valid,Bool,1.0,true,8145295919570516641,true,valid,Bool,1
9999,25460,9999,valid,UInt16,1.0,10000,25460,10000,valid,UInt16,1
false,94,false,valid,Bool,1.0,true,94,true,valid,Bool,1
9999,48780,9999,valid,UInt16,1.0,10000,48780,10000,valid,UInt16,1
999999999,237,999999999,valid,UInt32,1.0,1000000000,237,1000000000,valid,UInt32,1
-10,943857341,-10,valid,Int64,1.0,-9,943857341,-9,valid,Int64,1
99,15,99,valid,UInt8,1.0,100,15,100,valid,UInt8,1
99,28099,99,valid,UInt8,1.0,100,28099,100,valid,UInt8,1
-100,82134532940707273680408075516516489664,-100,valid,Int64,1.0,-99,82134532940707273680408075516516489664,-99,valid,Int64,1
999999999,157,999999999,valid,UInt32,1.0,1000000000,157,1000000000,valid,UInt32,1
false,1990697360639523207,false,valid,Bool,1.0,true,1990697360639523207,true,valid,Bool,1
99,7649,99,valid,UInt8,1.0,100,7649,100,valid,UInt8,1
-10,6457842,-10,valid,Int64,1.0,-9,6457842,-9,valid,Int64,1
999999999,2135598306,999999999,valid,Int64,1.0,1000000000,2135598306,1000000000,valid,Int64,1
false,1844,false,valid,Bool,1.0,true,1844,true,valid,Bool,1
9999,324910611206687911861111765522770512950,9999,valid,UInt16,1.0,10000,324910611206687911861111765522770512950,10000,valid,UInt16,1
false,51116,false,valid,Bool,1.0,true,51116,true,valid,Bool,1
-100000000,46998,-100000000,valid,Int64,1.0,-99999999,46998,-99999999,valid,Int64,1
9,45749,9,valid,Int64,1.0,10,45749,10,valid,Int64,1
-100000000,47605,-100000000,valid,Int64,1.0,-99999999,47605,-99999999,valid,Int64,1
-100000000,115,-100000000,valid,Int64,1.0,-99999999,115,-99999999,valid,Int64,1
false,23706,false,valid,Bool,1.0,true,23706,true,valid,Bool,1
-100000000,1977308158712607332,-100000000,valid,Int64,1.0,-99999999,1977308158712607332,-99999999,valid,Int64,1
999999999,101858352564604051426634069732545299465,999999999,valid,UInt32,1.0,1000000000,101858352564604051426634069732545299465,1000000000,valid,UInt32,1
9999,86,9999,valid,Int64,1.0,10000,86,10000,valid,Int64,1
99,1161883052,99,valid,UInt8,1.0,100,1161883052,100,valid,UInt8,1
99,152,99,valid,UInt8,1.0,100,152,100,valid,UInt8,1
false,5560836300269403008,false,valid,Bool,1.0,true,5560836300269403008,true,valid,Bool,1
999999999,53469793934291895839610648852093810591,999999999,valid,UInt32,1.0,1000000000,53469793934291895839610648852093810591,1000000000,valid,UInt32,1
false,861,false,valid,Bool,1.0,true,861,true,valid,Bool,1
99999999,43006,99999999,valid,Int64,1.0,100000000,43006,100000000,valid,Int64,1
9999,30,9999,valid,UInt16,1.0,10000,30,10000,valid,UInt16,1
99,4890705907246295086484293264332911541,99,valid,UInt8,1.0,100,4890705907246295086484293264332911541,100,valid,UInt8,1
false,128913917216146190487140903294946819282,false,valid,Bool,1.0,true,128913917216146190487140903294946819282,true,valid,Bool,1
-1000,9193846125103189935,-1000,valid,Int64,1.0,-999,9193846125103189935,-999,valid,Int64,1
99,202,99,valid,UInt8,1.0,100,202,100,valid,UInt8,1
false,140004849555306322608613569934199397550,false,valid,Bool,1.0,true,140004849555306322608613569934199397550,true,valid,Bool,1
999,13148889564481548196,999,valid,Int64,1.0,1000,13148889564481548196,1000,valid,Int64,1
false,182,false,valid,Bool,1.0,true,182,true,valid,Bool,1
99999999,34393310684651170420834648390051327516,99999999,valid,UInt32,1.0,100000000,34393310684651170420834648390051327516,100000000,valid,UInt32,1
-100,2628585515159623026,-100,valid,Int64,1.0,-99,2628585515159623026,-99,valid,Int64,1
false,52702,false,valid,Bool,1.0,true,52702,true,valid,Bool,1
-10000,4262,-10000,valid,Int64,1.0,-9999,4262,-9999,valid,Int64,1
-1000000000,3028263396103284491,-1000000000,valid,Int64,1.0,-999999999,3028263396103284491,-999999999,valid,Int64,1
9999,14420,9999,valid,Int64,1.0,10000,14420,10000,valid,Int64,1
-100000000,221588586290657316656085706021329507870,-100000000,valid,Int64,1.0,-99999999,221588586290657316656085706021329507870,-99999999,valid,Int64,1
false,79,false,valid,Bool,1.0,true,79,true,valid,Bool,1
false,292980283475704315832098275724083631260,false,valid,Bool,1.0,true,292980283475704315832098275724083631260,true,valid,Bool,1
99,6276207986796885382,99,valid,Int64,1.0,100,6276207986796885382,100,valid,Int64,1
999999999,29711848617169607145616198509292804155,999999999,valid,Int64,1.0,1000000000,29711848617169607145616198509292804155,1000000000,valid,Int64,1
9999,136,9999,valid,UInt16,1.0,10000,136,10000,valid,UInt16,1
-1,2271789975,-1,valid,Int64,1.0,0,2271789975,0,valid,Int64,1
-10,54,-10,valid,Int64,1.0,-9,54,-9,valid,Int64,1
99,2699947315946459265,99,valid,Int64,1.0,100,2699947315946459265,100,valid,Int64,1
false,4977694011631512589,false,valid,Bool,1.0,true,4977694011631512589,true,valid,Bool,1
-1000000000,12,-1000000000,valid,Int64,1.0,-999999999,12,-999999999,valid,Int64,1
-100,163002759946217811615802256608487312072,-100,valid,Int64,1.0,-99,163002759946217811615802256608487312072,-99,valid,Int64,1
-100,3975760661,-100,valid,Int64,1.0,-99,3975760661,-99,valid,Int64,1
-10,96,-10,valid,Int64,1.0,-9,96,-9,valid,Int64,1
false,120,false,valid,Bool,1.0,true,120,true,valid,Bool,1
-10,6979680899263318393,-10,valid,Int64,1.0,-9,6979680899263318393,-9,valid,Int64,1
9999,134,9999,valid,Int64,1.0,10000,134,10000,valid,Int64,1
99,107,99,valid,UInt8,1.0,100,107,100,valid,UInt8,1
false,1571285037501648054,false,valid,Bool,1.0,true,1571285037501648054,true,valid,Bool,1
9999,42408717813549221881276675691339134665,9999,valid,UInt16,1.0,10000,42408717813549221881276675691339134665,10000,valid,UInt16,1
-100000000,196,-100000000,valid,Int64,1.0,-99999999,196,-99999999,valid,Int64,1
false,136,false,valid,Bool,1.0,true,136,true,valid,Bool,1
false,3614093549021938162,false,valid,Bool,1.0,true,3614093549021938162,true,valid,Bool,1
9,270498256057329794382100223699359452697,9,valid,Int64,1.0,10,270498256057329794382100223699359452697,10,valid,Int64,1
-100,57,-100,valid,Int64,1.0,-99,57,-99,valid,Int64,1
false,43377,false,valid,Bool,1.0,true,43377,true,valid,Bool,1
99,11886200653981509083,99,valid,UInt8,1.0,100,11886200653981509083,100,valid,UInt8,1
9999,51,9999,valid,UInt16,1.0,10000,51,10000,valid,UInt16,1
false,102,false,valid,Bool,1.0,true,102,true,valid,Bool,1
-100,7913690605182959246,-100,valid,Int64,1.0,-99,7913690605182959246,-99,valid,Int64,1
false,21,false,valid,Bool,1.0,true,21,true,valid,Bool,1
9999,225381116223587405279051329759189533052,9999,valid,UInt16,1.0,10000,225381116223587405279051329759189533052,10000,valid,UInt16,1
-1,1970770150,-1,valid,Int64,1.0,0,1970770150,0,valid,Int64,1
false,12126455865305080146,false,valid,Bool,1.0,true,12126455865305080146,true,valid,Bool,1
false,78957198946250817237262148988963097512,false,valid,Bool,1.0,true,78957198946250817237262148988963097512,true,valid,Bool,1
false,1541997351,false,valid,Bool,1.0,true,1541997351,true,valid,Bool,1
-1000,3081591458132075237,-1000,valid,Int64,1.0,-999,3081591458132075237,-999,valid,Int64,1
false,35615,false,valid,Bool,1.0,true,35615,true,valid,Bool,1
false,3176,false,valid,Bool,1.0,true,3176,true,valid,Bool,1
999999999,14069,999999999,valid,UInt32,1.0,1000000000,14069,1000000000,valid,UInt32,1
false,13143378616297929741,false,valid,Bool,1.0,true,13143378616297929741,true,valid,Bool,1
999,75,999,valid,UInt16,1.0,1000,75,1000,valid,UInt16,1
false,158280098109460833205668766857800612744,false,valid,Bool,1.0,true,158280098109460833205668766857800612744,true,valid,Bool,1
9999,128,9999,valid,UInt16,1.0,10000,128,10000,valid,UInt16,1
9999,330522249120754562385656087027940680161,9999,valid,Int64,1.0,10000,330522249120754562385656087027940680161,10000,valid,Int64,1
false,52,false,valid,Bool,1.0,true,52,true,valid,Bool,1
false,24,false,valid,Bool,1.0,true,24,true,valid,Bool,1
-10000,21067,-10000,valid,Int64,1.0,-9999,21067,-9999,valid,Int64,1
false,31,false,valid,Bool,1.0,true,31,true,valid,Bool,1
-100000000,33775012586387415147507679126224652749,-100000000,valid,Int64,1.0,-99999999,33775012586387415147507679126224652749,-99999999,valid,Int64,1
-1,1075042727602430997,-1,valid,Int64,1.0,0,1075042727602430997,0,valid,Int64,1
999999999,15208,999999999,valid,Int64,1.0,1000000000,15208,1000000000,valid,Int64,1
false,20,false,valid,Bool,1.0,true,20,true,valid,Bool,1
false,137921798003644291663134549402525029460,false,valid,Bool,1.0,true,137921798003644291663134549402525029460,true,valid,Bool,1
99,60102,99,valid,UInt8,1.0,100,60102,100,valid,UInt8,1
999999999,28870,999999999,valid,Int64,1.0,1000000000,28870,1000000000,valid,Int64,1
false,96,false,valid,Bool,1.0,true,96,true,valid,Bool,1
-10,4167743824107361020,-10,valid,Int64,1.0,-9,4167743824107361020,-9,valid,Int64,1
99,157805192927091226108204834799664508049,99,valid,Int64,1.0,100,157805192927091226108204834799664508049,100,valid,Int64,1
-10000,7862843133797755514,-10000,valid,Int64,1.0,-9999,7862843133797755514,-9999,valid,Int64,1
-10,110,-10,valid,Int64,1.0,-9,110,-9,valid,Int64,1
99,14085272670399935436,99,valid,UInt8,1.0,100,14085272670399935436,100,valid,UInt8,1
99,21252947505752463374978228842485028264,99,valid,UInt8,1.0,100,21252947505752463374978228842485028264,100,valid,UInt8,1
99,205060234,99,valid,UInt8,1.0,100,205060234,100,valid,UInt8,1
false,47257,false,valid,Bool,1.0,true,47257,true,valid,Bool,1
9,149341726326977720994958994060860966416,9,valid,Int64,1.0,10,149341726326977720994958994060860966416,10,valid,Int64,1
-100,333007561832649601508369512676297459705,-100,valid,Int64,1.0,-99,333007561832649601508369512676297459705,-99,valid,Int64,1
-10000,2373485640,-10000,valid,Int64,1.0,-9999,2373485640,-9999,valid,Int64,1
999999999,9184102756526644772,999999999,valid,Int64,1.0,1000000000,9184102756526644772,1000000000,valid,Int64,1
99,1230624946,99,valid,Int64,1.0,100,1230624946,100,valid,Int64,1
-10,272298856131471319001126515507269775960,-10,valid,Int64,1.0,-9,272298856131471319001126515507269775960,-9,valid,Int64,1
-1000,71971892142518405162896617422248694272,-1000,valid,Int64,1.0,-999,71971892142518405162896617422248694272,-999,valid,Int64,1
-1,50391,-1,valid,Int64,1.0,0,50391,0,valid,Int64,1
9,2419566108,9,valid,UInt8,1.0,10,2419566108,10,valid,UInt8,1
false,2066796156029419231,false,valid,Bool,1.0,true,2066796156029419231,true,valid,Bool,1
false,41889,false,valid,Bool,1.0,true,41889,true,valid,Bool,1
-10,11980494615623177432,-10,valid,Int64,1.0,-9,11980494615623177432,-9,valid,Int64,1
false,82132986366096087136845403478631569915,false,valid,Bool,1.0,true,82132986366096087136845403478631569915,true,valid,Bool,1
999999999,139223426,999999999,valid,Int64,1.0,1000000000,139223426,1000000000,valid,Int64,1
false,1594304510543489552,false,valid,Bool,1.0,true,1594304510543489552,true,valid,Bool,1
99,27620100108979048740322348949019980706,99,valid,UInt8,1.0,100,27620100108979048740322348949019980706,100,valid,UInt8,1
false,125684490190406179334991425341161867899,false,valid,Bool,1.0,true,125684490190406179334991425341161867899,true,valid,Bool,1
999,3576,999,valid,Int64,1.0,1000,3576,1000,valid,Int64,1
-1,56283666617013575293206726733967638748,-1,valid,Int64,1.0,0,56283666617013575293206726733967638748,0,valid,Int64,1
-10,3931054293,-10,valid,Int64,1.0,-9,3931054293,-9,valid,Int64,1
-100,251,-100,valid,Int64,1.0,-99,251,-99,valid,Int64,1
-100,4082305088400686976,-100,valid,Int64,1.0,-99,4082305088400686976,-99,valid,Int64,1
9999,290874550726899454731266322273833844697,9999,valid,Int64,1.0,10000,290874550726899454731266322273833844697,10000,valid,Int64,1
-10000,2629518337,-10000,valid,Int64,1.0,-9999,2629518337,-9999,valid,Int64,1
99,3343946677,99,valid,UInt8,1.0,100,3343946677,100,valid,UInt8,1
9,157,9,valid,Int64,1.0,10,157,10,valid,Int64,1
-100,7320035316729906711,-100,valid,Int64,1.0,-99,7320035316729906711,-99,valid,Int64,1
-1000000000,22,-1000000000,valid,Int64,1.0,-999999999,22,-999999999,valid,Int64,1
-1,81465394051588721824859380394764022396,-1,valid,Int64,1.0,0,81465394051588721824859380394764022396,0,valid,Int64,1
false,3623940756,false,valid,Bool,1.0,true,3623940756,true,valid,Bool,1
false,8489048127282627374,false,valid,Bool,1.0,true,8489048127282627374,true,valid,Bool,1
9999,43825,9999,valid,Int64,1.0,10000,43825,10000,valid,Int64,1
false,1310181994,false,valid,Bool,1.0,true,1310181994,true,valid,Bool,1
false,2267372170,false,valid,Bool,1.0,true,2267372170,true,valid,Bool,1
false,6274,false,valid,Bool,1.0,true,6274,true,valid,Bool,1
-10,2784514602,-10,valid,Int64,1.0,-9,2784514602,-9,valid,Int64,1
9,6679823560522241467,9,valid,Int64,1.0,10,6679823560522241467,10,valid,Int64,1
99,121,99,valid,Int64,1.0,100,121,100,valid,Int64,1
999,241,999,valid,Int64,1.0,1000,241,1000,valid,Int64,1
false,39836152909210875420817799254132116152,false,valid,Bool,1.0,true,39836152909210875420817799254132116152,true,valid,Bool,1
99,29496414512698256829194805842209774450,99,valid,UInt8,1.0,100,29496414512698256829194805842209774450,100,valid,UInt8,1
false,56509,false,valid,Bool,1.0,true,56509,true,valid,Bool,1
false,194,false,valid,Bool,1.0,true,194,true,valid,Bool,1
9,2089286929,9,valid,Int64,1.0,10,2089286929,10,valid,Int64,1
-1000,14341,-1000,valid,Int64,1.0,-999,14341,-999,valid,Int64,1
false,263415911,false,valid,Bool,1.0,true,263415911,true,valid,Bool,1
false,1822081583,false,valid,Bool,1.0,true,1822081583,true,valid,Bool,1
-1000,316210596692915913444693614685808513595,-1000,valid,Int64,1.0,-999,316210596692915913444693614685808513595,-999,valid,Int64,1
false,74056267905530274019089942133722578049,false,valid,Bool,1.0,true,74056267905530274019089942133722578049,true,valid,Bool,1
-100,9720,-100,valid,Int64,1.0,-99,9720,-99,valid,Int64,1
-10,7058608302342771407,-10,valid,Int64,1.0,-9,7058608302342771407,-9,valid,Int64,1
999999999,315135792295117263555685207011153758273,999999999,valid,UInt32,1.0,1000000000,315135792295117263555685207011153758273,1000000000,valid,UInt32,1
999,182,999,valid,Int64,1.0,1000,182,1000,valid,Int64,1
99,2621289107,99,valid,UInt8,1.0,100,2621289107,100,valid,UInt8,1
false,168861478057020484046698792217739822391,false,valid,Bool,1.0,true,168861478057020484046698792217739822391,true,valid,Bool,1
false,3714258832,false,valid,Bool,1.0,true,3714258832,true,valid,Bool,1
99999999,306551972531052291,99999999,valid,Int64,1.0,100000000,306551972531052291,100000000,valid,Int64,1
-1000000000,37836,-1000000000,valid,Int64,1.0,-999999999,37836,-999999999,valid,Int64,1
9,8007562638420061629,9,valid,UInt8,1.0,10,8007562638420061629,10,valid,UInt8,1
false,566962709,false,valid,Bool,1.0,true,566962709,true,valid,Bool,1
false,110,false,valid,Bool,1.0,true,110,true,valid,Bool,1
-10000,119266144907099714205982029082928182741,-10000,valid,Int64,1.0,-9999,119266144907099714205982029082928182741,-9999,valid,Int64,1
false,5852,false,valid,Bool,1.0,true,5852,true,valid,Bool,1
9999,4149371664594844006,9999,valid,Int64,1.0,10000,4149371664594844006,10000,valid,Int64,1
99,242,99,valid,UInt8,1.0,100,242,100,valid,UInt8,1
999999999,217,999999999,valid,UInt32,1.0,1000000000,217,1000000000,valid,UInt32,1
false,41690624824963077802844983617258287427,false,valid,Bool,1.0,true,41690624824963077802844983617258287427,true,valid,Bool,1
false,25780779352972862264904737465214271432,false,valid,Bool,1.0,true,25780779352972862264904737465214271432,true,valid,Bool,1
9,30266,9,valid,Int64,1.0,10,30266,10,valid,Int64,1
99,203249446908902256279341291258754833520,99,valid,UInt8,1.0,100,203249446908902256279341291258754833520,100,valid,UInt8,1
-100,12,-100,valid,Int64,1.0,-99,12,-99,valid,Int64,1
false,74530260548222472904352755429941812228,false,valid,Bool,1.0,true,74530260548222472904352755429941812228,true,valid,Bool,1
999999999,58106,999999999,valid,UInt32,1.0,1000000000,58106,1000000000,valid,UInt32,1
999999999,113457923030208770303220952890655145944,999999999,valid,Int64,1.0,1000000000,113457923030208770303220952890655145944,1000000000,valid,Int64,1
-100,153,-100,valid,Int64,1.0,-99,153,-99,valid,Int64,1
-1000000000,1455968148,-1000000000,valid,Int64,1.0,-999999999,1455968148,-999999999,valid,Int64,1
-10,28695335739287732818834233837880296486,-10,valid,Int64,1.0,-9,28695335739287732818834233837880296486,-9,valid,Int64,1
-10000000,1552823464416057993,-10000000,valid,Int64,1.0,-9999999,1552823464416057993,-9999999,valid,Int64,1
-1,3045974182481278279,-1,valid,Int64,1.0,0,3045974182481278279,0,valid,Int64,1
99,310845559178624591242510652404693410631,99,valid,UInt8,1.0,100,310845559178624591242510652404693410631,100,valid,UInt8,1
-10000,14805,-10000,valid,Int64,1.0,-9999,14805,-9999,valid,Int64,1
9,31750815,9,valid,UInt8,1.0,10,31750815,10,valid,UInt8,1
-10,6118841141897330645,-10,valid,Int64,1.0,-9,6118841141897330645,-9,valid,Int64,1
-1,195,-1,valid,Int64,1.0,0,195,0,valid,Int64,1
false,2325434333631759831,false,valid,Bool,1.0,true,2325434333631759831,true,valid,Bool,1
99,134,99,valid,Int64,1.0,100,134,100,valid,Int64,1
false,6957551549171779791,false,valid,Bool,1.0,true,6957551549171779791,true,valid,Bool,1
false,65815465458235337165900106286069284522,false,valid,Bool,1.0,true,65815465458235337165900106286069284522,true,valid,Bool,1
false,66566048421173365939203149385542375348,false,valid,Bool,1.0,true,66566048421173365939203149385542375348,true,valid,Bool,1
999999999,101,999999999,valid,Int64,1.0,1000000000,101,1000000000,valid,Int64,1
9999,20335,9999,valid,Int64,1.0,10000,20335,10000,valid,Int64,1
9,5655,9,valid,UInt8,1.0,10,5655,10,valid,UInt8,1
-1000000000,25027893481073661849523879115730909957,-1000000000,valid,Int64,1.0,-999999999,25027893481073661849523879115730909957,-999999999,valid,Int64,1
false,1220315582441447562,false,valid,Bool,1.0,true,1220315582441447562,true,valid,Bool,1
9999,779597039,9999,valid,Int64,1.0,10000,779597039,10000,valid,Int64,1
-1000,32,-1000,valid,Int64,1.0,-999,32,-999,valid,Int64,1
false,1865264352,false,valid,Bool,1.0,true,1865264352,true,valid,Bool,1
false,19769795530870030558614105781198301972,false,valid,Bool,1.0,true,19769795530870030558614105781198301972,true,valid,Bool,1
false,1700394828,false,valid,Bool,1.0,true,1700394828,true,valid,Bool,1
false,49913,false,valid,Bool,1.0,true,49913,true,valid,Bool,1
false,4134279674,false,valid,Bool,1.0,true,4134279674,true,valid,Bool,1
999999999,60067,999999999,valid,Int64,1.0,1000000000,60067,1000000000,valid,Int64,1
-100,5012,-100,valid,Int64,1.0,-99,5012,-99,valid,Int64,1
9999,9490,9999,valid,Int64,1.0,10000,9490,10000,valid,Int64,1
