A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
99999999,3551,99999999,valid,Int64,1.0,100000000,3551,100000000,valid,Int64,1
false,55122,false,valid,Bool,1.0,true,55122,true,valid,Bool,1
-10,102,-10,valid,Int64,1.0,-9,102,-9,valid,Int64,1
9999,57186,9999,valid,UInt16,1.0,10000,57186,10000,valid,UInt16,1
false,2529943379788208871,false,valid,Bool,1.0,true,2529943379788208871,true,valid,Bool,1
false,216220564494694407436578805387696810249,false,valid,Bool,1.0,true,216220564494694407436578805387696810249,true,valid,Bool,1
false,178,false,valid,Bool,1.0,true,178,true,valid,Bool,1
99999999,4235507976968423360,99999999,valid,UInt32,1.0,100000000,4235507976968423360,100000000,valid,UInt32,1
9,75,9,valid,Int64,1.0,10,75,10,valid,Int64,1
false,863874108,false,valid,Bool,1.0,true,863874108,true,valid,Bool,1
999999999,247029142707858517446942243774114142377,999999999,valid,Int64,1.0,1000000000,247029142707858517446942243774114142377,1000000000,valid,Int64,1
99,118,99,valid,Int64,1.0,100,118,100,valid,Int64,1
9999,12378296791115629188,9999,valid,Int64,1.0,10000,12378296791115629188,10000,valid,Int64,1
-10,3956941023,-10,valid,Int64,1.0,-9,3956941023,-9,valid,Int64,1
-1000000000,41929,-1000000000,valid,Int64,1.0,-999999999,41929,-999999999,valid,Int64,1
-1000000000,186159172491042634927372899494716440760,-1000000000,valid,Int64,1.0,-999999999,186159172491042634927372899494716440760,-999999999,valid,Int64,1
99999999,501872960,99999999,valid,Int64,1.0,100000000,501872960,100000000,valid,Int64,1
9999,14802362455882064502,9999,valid,UInt16,1.0,10000,14802362455882064502,10000,valid,UInt16,1
-10,150,-10,valid,Int64,1.0,-9,150,-9,valid,Int64,1
999999999,2789768266,999999999,valid,Int64,1.0,1000000000,2789768266,1000000000,valid,Int64,1
9,41,9,valid,Int64,1.0,10,41,10,valid,Int64,1
9999,7613913360850089254,9999,valid,Int64,1.0,10000,7613913360850089254,10000,valid,Int64,1
false,59336,false,valid,Bool,1.0,true,59336,true,valid,Bool,1
-10000,190695233939910984566692184364944601622,-10000,valid,Int64,1.0,-9999,190695233939910984566692184364944601622,-9999,valid,Int64,1
false,84,false,valid,Bool,1.0,true,84,true,valid,Bool,1
9999,262773498165994284285873906754054397550,9999,valid,Int64,1.0,10000,262773498165994284285873906754054397550,10000,valid,Int64,1
9,195,9,valid,UInt8,1.0,10,195,10,valid,UInt8,1
false,3323800314,false,valid,Bool,1.0,true,3323800314,true,valid,Bool,1
99,26,99,valid,UInt8,1.0,100,26,100,valid,UInt8,1
-10,221396612270036802602722348342270668756,-10,valid,Int64,1.0,-9,221396612270036802602722348342270668756,-9,valid,Int64,1
-100000000,18298209374557780356,-100000000,valid,Int64,1.0,-99999999,18298209374557780356,-99999999,valid,Int64,1
9,1436935478,9,valid,Int64,1.0,10,1436935478,10,valid,Int64,1
-1000000000,3302280647,-1000000000,valid,Int64,1.0,-999999999,3302280647,-999999999,valid,Int64,1
false,205937480,false,valid,Bool,1.0,true,205937480,true,valid,Bool,1
-10,15553,-10,valid,Int64,1.0,-9,15553,-9,valid,Int64,1
9999,10121,9999,valid,Int64,1.0,10000,10121,10000,valid,Int64,1
-100,319972081,-100,valid,Int64,1.0,-99,319972081,-99,valid,Int64,1
-1000000000,50,-1000000000,valid,Int64,1.0,-999999999,50,-999999999,valid,Int64,1
-100,143142728208188105422631257791260369746,-100,valid,Int64,1.0,-99,143142728208188105422631257791260369746,-99,valid,Int64,1
999999999999999999,15504091524533771907,999999999999999999,valid,UInt64,1.0,1000000000000000000,15504091524533771907,1000000000000000000,valid,UInt64,1
false,3895575275,false,valid,Bool,1.0,true,3895575275,true,valid,Bool,1
999999999,13505804363416745877,999999999,valid,Int64,1.0,1000000000,13505804363416745877,1000000000,valid,Int64,1
false,162150489508843506833210754965760319942,false,valid,Bool,1.0,true,162150489508843506833210754965760319942,true,valid,Bool,1
false,3422865674,false,valid,Bool,1.0,true,3422865674,true,valid,Bool,1
false,183,false,valid,Bool,1.0,true,183,true,valid,Bool,1
false,154812095464659423363214494018830601498,false,valid,Bool,1.0,true,154812095464659423363214494018830601498,true,valid,Bool,1
-100,3379835960,-100,valid,Int64,1.0,-99,3379835960,-99,valid,Int64,1
-1000000000,8416674659726288057,-1000000000,valid,Int64,1.0,-999999999,8416674659726288057,-999999999,valid,Int64,1
-10000,8426,-10000,valid,Int64,1.0,-9999,8426,-9999,valid,Int64,1
false,42939,false,valid,Bool,1.0,true,42939,true,valid,Bool,1
-1000,2784,-1000,valid,Int64,1.0,-999,2784,-999,valid,Int64,1
false,1572780575,false,valid,Bool,1.0,true,1572780575,true,valid,Bool,1
99,3194385350485339827,99,valid,Int64,1.0,100,3194385350485339827,100,valid,Int64,1
false,2102728129,false,valid,Bool,1.0,true,2102728129,true,valid,Bool,1
999999999,21738427303309059549794864043708821772,999999999,valid,UInt32,1.0,1000000000,21738427303309059549794864043708821772,1000000000,valid,UInt32,1
-10000,38830,-10000,valid,Int64,1.0,-9999,38830,-9999,valid,Int64,1
false,1897537884,false,valid,Bool,1.0,true,1897537884,true,valid,Bool,1
9999,72,9999,valid,Int64,1.0,10000,72,10000,valid,Int64,1
-1000000000,92729143592218715978880032878076971255,-1000000000,valid,Int64,1.0,-999999999,92729143592218715978880032878076971255,-999999999,valid,Int64,1
false,2719998252,false,valid,Bool,1.0,true,2719998252,true,valid,Bool,1
-10000,3968262042,-10000,valid,Int64,1.0,-9999,3968262042,-9999,valid,Int64,1
false,49332,false,valid,Bool,1.0,true,49332,true,valid,Bool,1
999999999,53,999999999,valid,Int64,1.0,1000000000,53,1000000000,valid,Int64,1
-10000,14131089011230310138,-10000,valid,Int64,1.0,-9999,14131089011230310138,-9999,valid,Int64,1
false,3280010918,false,valid,Bool,1.0,true,3280010918,true,valid,Bool,1
false,299335426744293014413023060022410137560,false,valid,Bool,1.0,true,299335426744293014413023060022410137560,true,valid,Bool,1
false,829654855,false,valid,Bool,1.0,true,829654855,true,valid,Bool,1
9999,1190357078,9999,valid,Int64,1.0,10000,1190357078,10000,valid,Int64,1
99,73,99,valid,UInt8,1.0,100,73,100,valid,UInt8,1
false,15159057690930378339,false,valid,Bool,1.0,true,15159057690930378339,true,valid,Bool,1
9999,183349422319844966164195164819677461340,9999,valid,UInt16,1.0,10000,183349422319844966164195164819677461340,10000,valid,UInt16,1
-1000000000,3660245961,-1000000000,valid,Int64,1.0,-999999999,3660245961,-999999999,valid,Int64,1
999999999,732602835,999999999,valid,Int64,1.0,1000000000,732602835,1000000000,valid,Int64,1
9999,28,9999,valid,UInt16,1.0,10000,28,10000,valid,UInt16,1
-10000000,6783,-10000000,valid,Int64,1.0,-9999999,6783,-9999999,valid,Int64,1
-10,6071617026165993532,-10,valid,Int64,1.0,-9,6071617026165993532,-9,valid,Int64,1
-100000000,59714,-100000000,valid,Int64,1.0,-99999999,59714,-99999999,valid,Int64,1
-10,1771033023,-10,valid,Int64,1.0,-9,1771033023,-9,valid,Int64,1
false,7840365868583976874,false,valid,Bool,1.0,true,7840365868583976874,true,valid,Bool,1
false,5007,false,valid,Bool,1.0,true,5007,true,valid,Bool,1
-10,33323,-10,valid,Int64,1.0,-9,33323,-9,valid,Int64,1
9,93,9,valid,UInt8,1.0,10,93,10,valid,UInt8,1
false,7465,false,valid,Bool,1.0,true,7465,true,valid,Bool,1
false,350,false,valid,Bool,1.0,true,350,true,valid,Bool,1
false,140825388355210675028768997086099170360,false,valid,Bool,1.0,true,140825388355210675028768997086099170360,true,valid,Bool,1
-100000000,15465162877528105466,-100000000,valid,Int64,1.0,-99999999,15465162877528105466,-99999999,valid,Int64,1
-10,5425776555266728036,-10,valid,Int64,1.0,-9,5425776555266728036,-9,valid,Int64,1
-100,5344728,-100,valid,Int64,1.0,-99,5344728,-99,valid,Int64,1
false,1310401408,false,valid,Bool,1.0,true,1310401408,true,valid,Bool,1
9999,79985971848559746321100500455882516009,9999,valid,Int64,1.0,10000,79985971848559746321100500455882516009,10000,valid,Int64,1
9,10489868729412515959,9,valid,Int64,1.0,10,10489868729412515959,10,valid,Int64,1
9999,18422175319125943209,9999,valid,Int64,1.0,10000,18422175319125943209,10000,valid,Int64,1
false,739234563798039638330410407479463885,false,valid,Bool,1.0,true,739234563798039638330410407479463885,true,valid,Bool,1
999999999,4213895447,999999999,valid,Int64,1.0,1000000000,4213895447,1000000000,valid,Int64,1
-100,786034276155402485,-100,valid,Int64,1.0,-99,786034276155402485,-99,valid,Int64,1
99,26524,99,valid,UInt8,1.0,100,26524,100,valid,UInt8,1
false,13681363590767767779,false,valid,Bool,1.0,true,13681363590767767779,true,valid,Bool,1
false,3640026919,false,valid,Bool,1.0,true,3640026919,true,valid,Bool,1
false,3420607136,false,valid,Bool,1.0,true,3420607136,true,valid,Bool,1
-1000000000,79888609036907845818644769382056862526,-1000000000,valid,Int64,1.0,-999999999,79888609036907845818644769382056862526,-999999999,valid,Int64,1
9999,564467486,9999,valid,Int64,1.0,10000,564467486,10000,valid,Int64,1
9999,2137699885,9999,valid,UInt16,1.0,10000,2137699885,10000,valid,UInt16,1
-100,38,-100,valid,Int64,1.0,-99,38,-99,valid,Int64,1
-10,1582215936,-10,valid,Int64,1.0,-9,1582215936,-9,valid,Int64,1
false,652657818,false,valid,Bool,1.0,true,652657818,true,valid,Bool,1
9999,213,9999,valid,UInt16,1.0,10000,213,10000,valid,UInt16,1
false,12848211970140080779,false,valid,Bool,1.0,true,12848211970140080779,true,valid,Bool,1
9999,91,9999,valid,Int64,1.0,10000,91,10000,valid,Int64,1
false,292844495,false,valid,Bool,1.0,true,292844495,true,valid,Bool,1
9999,64646,9999,valid,Int64,1.0,10000,64646,10000,valid,Int64,1
-10000,24143,-10000,valid,Int64,1.0,-9999,24143,-9999,valid,Int64,1
-10,3073,-10,valid,Int64,1.0,-9,3073,-9,valid,Int64,1
-10,136384941378181368052202635446151318506,-10,valid,Int64,1.0,-9,136384941378181368052202635446151318506,-9,valid,Int64,1
9999,470665983,9999,valid,UInt16,1.0,10000,470665983,10000,valid,UInt16,1
99,11199733099005371508,99,valid,Int64,1.0,100,11199733099005371508,100,valid,Int64,1
false,2591788010,false,valid,Bool,1.0,true,2591788010,true,valid,Bool,1
-100,1619408802,-100,valid,Int64,1.0,-99,1619408802,-99,valid,Int64,1
-1000,703014212,-1000,valid,Int64,1.0,-999,703014212,-999,valid,Int64,1
9999,102,9999,valid,UInt16,1.0,10000,102,10000,valid,UInt16,1
99,11833,99,valid,Int64,1.0,100,11833,100,valid,Int64,1
9999,61,9999,valid,Int64,1.0,10000,61,10000,valid,Int64,1
false,3435152896,false,valid,Bool,1.0,true,3435152896,true,valid,Bool,1
false,522641330,false,valid,Bool,1.0,true,522641330,true,valid,Bool,1
99,3441659791404864299,99,valid,UInt8,1.0,100,3441659791404864299,100,valid,UInt8,1
999999999,1353551884,999999999,valid,Int64,1.0,1000000000,1353551884,1000000000,valid,Int64,1
false,127,false,valid,Bool,1.0,true,127,true,valid,Bool,1
9,1181453052,9,valid,Int64,1.0,10,1181453052,10,valid,Int64,1
false,102,false,valid,Bool,1.0,true,102,true,valid,Bool,1
99,4110579637,99,valid,UInt8,1.0,100,4110579637,100,valid,UInt8,1
9999,248838018915288554578942865741815895553,9999,valid,UInt16,1.0,10000,248838018915288554578942865741815895553,10000,valid,UInt16,1
-1,89388631851488118350695815339364714401,-1,valid,Int64,1.0,0,89388631851488118350695815339364714401,0,valid,Int64,1
-1000,9,-1000,valid,Int64,1.0,-999,9,-999,valid,Int64,1
999999999,7385756368985356920,999999999,valid,UInt32,1.0,1000000000,7385756368985356920,1000000000,valid,UInt32,1
999,26256,999,valid,Int64,1.0,1000,26256,1000,valid,Int64,1
false,1192966388088792888,false,valid,Bool,1.0,true,1192966388088792888,true,valid,Bool,1
false,4703654746251794277,false,valid,Bool,1.0,true,4703654746251794277,true,valid,Bool,1
9999,155283109179901802694292569851078239358,9999,valid,Int64,1.0,10000,155283109179901802694292569851078239358,10000,valid,Int64,1
99,4604,99,valid,Int64,1.0,100,4604,100,valid,Int64,1
false,143246183497269723370905731486211914255,false,valid,Bool,1.0,true,143246183497269723370905731486211914255,true,valid,Bool,1
-10,39756,-10,valid,Int64,1.0,-9,39756,-9,valid,Int64,1
false,6727126955903316650,false,valid,Bool,1.0,true,6727126955903316650,true,valid,Bool,1
false,2667632431609284882,false,valid,Bool,1.0,true,2667632431609284882,true,valid,Bool,1
-100000000,74630236536135745434618982302157127880,-100000000,valid,Int64,1.0,-99999999,74630236536135745434618982302157127880,-99999999,valid,Int64,1
-10000,112529579140699549156877681581228519053,-10000,valid,Int64,1.0,-9999,112529579140699549156877681581228519053,-9999,valid,Int64,1
999999999,81,999999999,valid,UInt32,1.0,1000000000,81,1000000000,valid,UInt32,1
false,30,false,valid,Bool,1.0,true,30,true,valid,Bool,1
99,8486401816664396152,99,valid,Int64,1.0,100,8486401816664396152,100,valid,Int64,1
false,223343471676905645211150694768899850487,false,valid,Bool,1.0,true,223343471676905645211150694768899850487,true,valid,Bool,1
99,672273171,99,valid,Int64,1.0,100,672273171,100,valid,Int64,1
false,11591395302454346956,false,valid,Bool,1.0,true,11591395302454346956,true,valid,Bool,1
false,126605552217124640598996530913998465004,false,valid,Bool,1.0,true,126605552217124640598996530913998465004,true,valid,Bool,1
false,327629762901853573197886970282350539522,false,valid,Bool,1.0,true,327629762901853573197886970282350539522,true,valid,Bool,1
false,223900652775158734084763973466166977234,false,valid,Bool,1.0,true,223900652775158734084763973466166977234,true,valid,Bool,1
-10,16118,-10,valid,Int64,1.0,-9,16118,-9,valid,Int64,1
99,4461398862944472096,99,valid,Int64,1.0,100,4461398862944472096,100,valid,Int64,1
999999999,2717570719,999999999,valid,Int64,1.0,1000000000,2717570719,1000000000,valid,Int64,1
-1000000000000000000,3286193839920526710,-1000000000000000000,valid,Int64,1.0,-999999999999999999,3286193839920526710,-999999999999999999,valid,Int64,1
999999999,8555026197207543437,999999999,valid,UInt32,1.0,1000000000,8555026197207543437,1000000000,valid,UInt32,1
false,1255673073,false,valid,Bool,1.0,true,1255673073,true,valid,Bool,1
99,40658,99,valid,Int64,1.0,100,40658,100,valid,Int64,1
false,30306,false,valid,Bool,1.0,true,30306,true,valid,Bool,1
false,9222108394044219879,false,valid,Bool,1.0,true,9222108394044219879,true,valid,Bool,1
9,26084,9,valid,Int64,1.0,10,26084,10,valid,Int64,1
false,3288400297,false,valid,Bool,1.0,true,3288400297,true,valid,Bool,1
9,177,9,valid,UInt8,1.0,10,177,10,valid,UInt8,1
-100000000,3342002504,-100000000,valid,Int64,1.0,-99999999,3342002504,-99999999,valid,Int64,1
false,77,false,valid,Bool,1.0,true,77,true,valid,Bool,1
false,44470,false,valid,Bool,1.0,true,44470,true,valid,Bool,1
999999999,13375,999999999,valid,Int64,1.0,1000000000,13375,1000000000,valid,Int64,1
false,122,false,valid,Bool,1.0,true,122,true,valid,Bool,1
false,3568754331616943176,false,valid,Bool,1.0,true,3568754331616943176,true,valid,Bool,1
false,39413,false,valid,Bool,1.0,true,39413,true,valid,Bool,1
false,11511,false,valid,Bool,1.0,true,11511,true,valid,Bool,1
9,55454,9,valid,UInt8,1.0,10,55454,10,valid,UInt8,1
-10,2403810642960620667,-10,valid,Int64,1.0,-9,2403810642960620667,-9,valid,Int64,1
false,30913,false,valid,Bool,1.0,true,30913,true,valid,Bool,1
99,10520,99,valid,UInt8,1.0,100,10520,100,valid,UInt8,1
99,15917,99,valid,UInt8,1.0,100,15917,100,valid,UInt8,1
99,50427,99,valid,Int64,1.0,100,50427,100,valid,Int64,1
999999999,1397903500,999999999,valid,UInt32,1.0,1000000000,1397903500,1000000000,valid,UInt32,1
false,114770314521615208262983719654995021831,false,valid,Bool,1.0,true,114770314521615208262983719654995021831,true,valid,Bool,1
999999999,230,999999999,valid,UInt32,1.0,1000000000,230,1000000000,valid,UInt32,1
99,21448,99,valid,Int64,1.0,100,21448,100,valid,Int64,1
999999999,4881223501626451926,999999999,valid,UInt32,1.0,1000000000,4881223501626451926,1000000000,valid,UInt32,1
false,17178009510616136761,false,valid,Bool,1.0,true,17178009510616136761,true,valid,Bool,1
9,109,9,valid,UInt8,1.0,10,109,10,valid,UInt8,1
false,910547087,false,valid,Bool,1.0,true,910547087,true,valid,Bool,1
false,3353679529284121784,false,valid,Bool,1.0,true,3353679529284121784,true,valid,Bool,1
9999,64496,9999,valid,UInt16,1.0,10000,64496,10000,valid,UInt16,1
-10,175,-10,valid,Int64,1.0,-9,175,-9,valid,Int64,1
false,4387092613814373221,false,valid,Bool,1.0,true,4387092613814373221,true,valid,Bool,1
9999,14428,9999,valid,UInt16,1.0,10000,14428,10000,valid,UInt16,1
false,50,false,valid,Bool,1.0,true,50,true,valid,Bool,1
-100000000,1361163313,-100000000,valid,Int64,1.0,-99999999,1361163313,-99999999,valid,Int64,1
9,1787960828744739506,9,valid,Int64,1.0,10,1787960828744739506,10,valid,Int64,1
-10000,31330,-10000,valid,Int64,1.0,-9999,31330,-9999,valid,Int64,1
false,428232680,false,valid,Bool,1.0,true,428232680,true,valid,Bool,1
-10,125,-10,valid,Int64,1.0,-9,125,-9,valid,Int64,1
9,43072,9,valid,Int64,1.0,10,43072,10,valid,Int64,1
false,857257916,false,valid,Bool,1.0,true,857257916,true,valid,Bool,1
-100000000,2912660751,-100000000,valid,Int64,1.0,-99999999,2912660751,-99999999,valid,Int64,1
false,955516380,false,valid,Bool,1.0,true,955516380,true,valid,Bool,1
999999999,2384,999999999,valid,UInt32,1.0,1000000000,2384,1000000000,valid,UInt32,1
99999999999999999,12634804906357509742,99999999999999999,valid,Int64,1.0,100000000000000000,12634804906357509742,100000000000000000,valid,Int64,1
-100,908903088,-100,valid,Int64,1.0,-99,908903088,-99,valid,Int64,1
false,4856888538407845904,false,valid,Bool,1.0,true,4856888538407845904,true,valid,Bool,1
9999,93266760635482855398965439078767104957,9999,valid,UInt16,1.0,10000,93266760635482855398965439078767104957,10000,valid,UInt16,1
999999999,65,999999999,valid,UInt32,1.0,1000000000,65,1000000000,valid,UInt32,1
99,7402742169261244811,99,valid,Int64,1.0,100,7402742169261244811,100,valid,Int64,1
999999999,204620768,999999999,valid,Int64,1.0,1000000000,204620768,1000000000,valid,Int64,1
-10,1046753664089772488,-10,valid,Int64,1.0,-9,1046753664089772488,-9,valid,Int64,1
9,44950180077347729943740754376172609868,9,valid,UInt8,1.0,10,44950180077347729943740754376172609868,10,valid,UInt8,1
-10000,1968872557568427288,-10000,valid,Int64,1.0,-9999,1968872557568427288,-9999,valid,Int64,1
999999999,46,999999999,valid,UInt32,1.0,1000000000,46,1000000000,valid,UInt32,1
9,125645061945657866,9,valid,UInt8,1.0,10,125645061945657866,10,valid,UInt8,1
999999999,16124998107728087593,999999999,valid,Int64,1.0,1000000000,16124998107728087593,1000000000,valid,Int64,1
false,11102171858610849686,false,valid,Bool,1.0,true,11102171858610849686,true,valid,Bool,1
9999,60,9999,valid,Int64,1.0,10000,60,10000,valid,Int64,1
9999,319596896795117547477049440886409328141,9999,valid,UInt16,1.0,10000,319596896795117547477049440886409328141,10000,valid,UInt16,1
false,15378001395928368813,false,valid,Bool,1.0,true,15378001395928368813,true,valid,Bool,1
false,16843892725052503762,false,valid,Bool,1.0,true,16843892725052503762,true,valid,Bool,1
99,5973329992105156658,99,valid,UInt8,1.0,100,5973329992105156658,100,valid,UInt8,1
999999999,23120,999999999,valid,Int64,1.0,1000000000,23120,1000000000,valid,Int64,1
false,265037177801830449539858023616185919324,false,valid,Bool,1.0,true,265037177801830449539858023616185919324,true,valid,Bool,1
false,26598,false,valid,Bool,1.0,true,26598,true,valid,Bool,1
-10,3601,-10,valid,Int64,1.0,-9,3601,-9,valid,Int64,1
9999,92,9999,valid,Int64,1.0,10000,92,10000,valid,Int64,1
9999,684180368,9999,valid,UInt16,1.0,10000,684180368,10000,valid,UInt16,1
-100,507468578,-100,valid,Int64,1.0,-99,507468578,-99,valid,Int64,1
999999999,32516,999999999,valid,UInt32,1.0,1000000000,32516,1000000000,valid,UInt32,1
-1000000000,3094680890,-1000000000,valid,Int64,1.0,-999999999,3094680890,-999999999,valid,Int64,1
false,2287709281,false,valid,Bool,1.0,true,2287709281,true,valid,Bool,1
99,260236724171505176918157015058227611847,99,valid,Int64,1.0,100,260236724171505176918157015058227611847,100,valid,Int64,1
-100000000,217385942,-100000000,valid,Int64,1.0,-99999999,217385942,-99999999,valid,Int64,1
false,176044059383666470059038855941077885365,false,valid,Bool,1.0,true,176044059383666470059038855941077885365,true,valid,Bool,1
false,9089235587100132185,false,valid,Bool,1.0,true,9089235587100132185,true,valid,Bool,1
999999999,39117,999999999,valid,UInt32,1.0,1000000000,39117,1000000000,valid,UInt32,1
false,24889828,false,valid,Bool,1.0,true,24889828,true,valid,Bool,1
false,1915195117,false,valid,Bool,1.0,true,1915195117,true,valid,Bool,1
-100000000,2586583875253212185,-100000000,valid,Int64,1.0,-99999999,2586583875253212185,-99999999,valid,Int64,1
-100000000,47,-100000000,valid,Int64,1.0,-99999999,47,-99999999,valid,Int64,1
99,53953177010907093430010704050525282146,99,valid,Int64,1.0,100,53953177010907093430010704050525282146,100,valid,Int64,1
false,163,false,valid,Bool,1.0,true,163,true,valid,Bool,1
false,242550340,false,valid,Bool,1.0,true,242550340,true,valid,Bool,1
false,122364773883903516684245973003736712666,false,valid,Bool,1.0,true,122364773883903516684245973003736712666,true,valid,Bool,1
false,133760338516663342079745472948494368070,false,valid,Bool,1.0,true,133760338516663342079745472948494368070,true,valid,Bool,1
false,51326,false,valid,Bool,1.0,true,51326,true,valid,Bool,1
false,25231485164650344797130328317781711518,false,valid,Bool,1.0,true,25231485164650344797130328317781711518,true,valid,Bool,1
99,160004928551271557901326342739095532329,99,valid,UInt8,1.0,100,160004928551271557901326342739095532329,100,valid,UInt8,1
999999999,27597,999999999,valid,UInt32,1.0,1000000000,27597,1000000000,valid,UInt32,1
-1,3907818734,-1,valid,Int64,1.0,0,3907818734,0,valid,Int64,1
-10,1369586835,-10,valid,Int64,1.0,-9,1369586835,-9,valid,Int64,1
9999,12971072170338405478161725950257895759,9999,valid,UInt16,1.0,10000,12971072170338405478161725950257895759,10000,valid,UInt16,1
false,3231546011,false,valid,Bool,1.0,true,3231546011,true,valid,Bool,1
999999999,180755621939722164710372789230325543502,999999999,valid,UInt32,1.0,1000000000,180755621939722164710372789230325543502,1000000000,valid,UInt32,1
-10,693755205,-10,valid,Int64,1.0,-9,693755205,-9,valid,Int64,1
9,16517996039343365715,9,valid,Int64,1.0,10,16517996039343365715,10,valid,Int64,1
999999999,5439701531903420575,999999999,valid,UInt32,1.0,1000000000,5439701531903420575,1000000000,valid,UInt32,1
false,1650801566,false,valid,Bool,1.0,true,1650801566,true,valid,Bool,1
false,2265069703,false,valid,Bool,1.0,true,2265069703,true,valid,Bool,1
9999,293658727548432132012756825598189221663,9999,valid,UInt16,1.0,10000,293658727548432132012756825598189221663,10000,valid,UInt16,1
false,223608720074796166182455856739854859907,false,valid,Bool,1.0,true,223608720074796166182455856739854859907,true,valid,Bool,1
false,15344996871306510334907450483850000129,false,valid,Bool,1.0,true,15344996871306510334907450483850000129,true,valid,Bool,1
999,17949401231125229599,999,valid,Int64,1.0,1000,17949401231125229599,1000,valid,Int64,1
false,2974758928,false,valid,Bool,1.0,true,2974758928,true,valid,Bool,1
false,28338,false,valid,Bool,1.0,true,28338,true,valid,Bool,1
false,2092675437,false,valid,Bool,1.0,true,2092675437,true,valid,Bool,1
9,3188179943,9,valid,Int64,1.0,10,3188179943,10,valid,Int64,1
-10000,142546751427010229924840948091212285817,-10000,valid,Int64,1.0,-9999,142546751427010229924840948091212285817,-9999,valid,Int64,1
false,1794856682,false,valid,Bool,1.0,true,1794856682,true,valid,Bool,1
-10,6009649207503033088,-10,valid,Int64,1.0,-9,6009649207503033088,-9,valid,Int64,1
false,40,false,valid,Bool,1.0,true,40,true,valid,Bool,1
false,5281928168442764828,false,valid,Bool,1.0,true,5281928168442764828,true,valid,Bool,1
999999999,1071,999999999,valid,Int64,1.0,1000000000,1071,1000000000,valid,Int64,1
9999,5390,9999,valid,Int64,1.0,10000,5390,10000,valid,Int64,1
false,3948639900,false,valid,Bool,1.0,true,3948639900,true,valid,Bool,1
false,182,false,valid,Bool,1.0,true,182,true,valid,Bool,1
99,209,99,valid,UInt8,1.0,100,209,100,valid,UInt8,1
false,47636,false,valid,Bool,1.0,true,47636,true,valid,Bool,1
false,21268,false,valid,Bool,1.0,true,21268,true,valid,Bool,1
9,3581955362420479473,9,valid,Int64,1.0,10,3581955362420479473,10,valid,Int64,1
99,266161571,99,valid,UInt8,1.0,100,266161571,100,valid,UInt8,1
999999999,16,999999999,valid,UInt32,1.0,1000000000,16,1000000000,valid,UInt32,1
false,2378081267,false,valid,Bool,1.0,true,2378081267,true,valid,Bool,1
-100,21597,-100,valid,Int64,1.0,-99,21597,-99,valid,Int64,1
999999999,29470,999999999,valid,Int64,1.0,1000000000,29470,1000000000,valid,Int64,1
false,54840,false,valid,Bool,1.0,true,54840,true,valid,Bool,1
-100,8576412980563201419,-100,valid,Int64,1.0,-99,8576412980563201419,-99,valid,Int64,1
99,197163429927322893231984878801769481338,99,valid,UInt16,1.0,100,197163429927322893231984878801769481338,100,valid,UInt16,1
-100,2767277618873513789,-100,valid,Int64,1.0,-99,2767277618873513789,-99,valid,Int64,1
-1000,61532,-1000,valid,Int64,1.0,-999,61532,-999,valid,Int64,1
-100000000,37465,-100000000,valid,Int64,1.0,-99999999,37465,-99999999,valid,Int64,1
999999999,5391,999999999,valid,Int64,1.0,1000000000,5391,1000000000,valid,Int64,1
999999999,12001342358770947053,999999999,valid,Int64,1.0,1000000000,12001342358770947053,1000000000,valid,Int64,1
99999999,39672,99999999,valid,Int64,1.0,100000000,39672,100000000,valid,Int64,1
-10,3470230192,-10,valid,Int64,1.0,-9,3470230192,-9,valid,Int64,1
false,14283278951157332442,false,valid,Bool,1.0,true,14283278951157332442,true,valid,Bool,1
false,174,false,valid,Bool,1.0,true,174,true,valid,Bool,1
9999,13653,9999,valid,Int64,1.0,10000,13653,10000,valid,Int64,1
false,180,false,valid,Bool,1.0,true,180,true,valid,Bool,1
false,62,false,valid,Bool,1.0,true,62,true,valid,Bool,1
false,2272460798,false,valid,Bool,1.0,true,2272460798,true,valid,Bool,1
false,4053912606,false,valid,Bool,1.0,true,4053912606,true,valid,Bool,1
-10,43,-10,valid,Int64,1.0,-9,43,-9,valid,Int64,1
9,115413016020114469567644574387328097136,9,valid,Int64,1.0,10,115413016020114469567644574387328097136,10,valid,Int64,1
99,4015968653,99,valid,Int64,1.0,100,4015968653,100,valid,Int64,1
false,32693,false,valid,Bool,1.0,true,32693,true,valid,Bool,1
-100000000,28911,-100000000,valid,Int64,1.0,-99999999,28911,-99999999,valid,Int64,1
false,148333394708464263720485723152649657253,false,valid,Bool,1.0,true,148333394708464263720485723152649657253,true,valid,Bool,1
-1,12,-1,valid,Int64,1.0,0,12,0,valid,Int64,1
999999999,8618,999999999,valid,UInt32,1.0,1000000000,8618,1000000000,valid,UInt32,1
false,28866,false,valid,Bool,1.0,true,28866,true,valid,Bool,1
-1000000000,502295952,-1000000000,valid,Int64,1.0,-999999999,502295952,-999999999,valid,Int64,1
-10,21934,-10,valid,Int64,1.0,-9,21934,-9,valid,Int64,1
false,721426182,false,valid,Bool,1.0,true,721426182,true,valid,Bool,1
false,1478096625411164208,false,valid,Bool,1.0,true,1478096625411164208,true,valid,Bool,1
false,2858449842545148442,false,valid,Bool,1.0,true,2858449842545148442,true,valid,Bool,1
