bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
16,18,5,0,1,9.56259766944405e-10,9.999778114923408e-10,0.9562809853923736,58835.0,-1045682118,58.8 kB,-1045682118B
16,8,1,0,1,9.406919925208364e-10,9.999547860443943e-10,0.9407345268499702,1.062969977e9,-77235,1.1 GB,-77235B
15,12,0,0,1,9.374720926276427e-10,9.99973917680305e-10,0.9374965447122348,1.066696885e9,-1535,1.1 GB,-1535B
18,8,4,0,1,9.37080897011243e-10,1.0007137200329784e-9,0.9364125606076047,-1.067730368e9,-586642,-1067730368B,-586642B
19,4,5,0,1,9.36874466485124e-10,9.890384267846023e-10,0.947257903346521,4.5209176e7,-1022169684,45.2 MB,-1022169684B
16,18,6,0,1,9.342252831785609e-10,9.999273782742982e-10,0.9342931331582022,-5925.0,-1070411552,-5925B,-1070411552B
20,0,5,0,1,8.942055641295612e-10,9.090566996344715e-10,0.9836631361818444,1.007793415e9,-110517676,1.0 GB,-110517676B
17,12,4,0,1,8.900035633695669e-10,9.998229523514206e-10,0.8901611643105648,366577.0,-1123224430,366.6 kB,-1123224430B
14,18,1,0,1,8.73352188675213e-10,9.999951630233964e-10,0.8733564130797496,1.145013247e9,-200,1.1 GB,-200B
19,0,4,0,1,8.358307140133105e-10,9.899769281026018e-10,0.8442931247047047,1.166839199e9,-29575318,1.2 GB,-29575318B
20,2,4,0,1,7.421264535476106e-10,8.997706714000123e-10,0.8247951140626614,2.87998795e8,-1059480459,288.0 MB,-1059480459B
18,2,3,0,1,7.299799383044461e-10,4.7361624111173875e-9,0.15412899198535387,-1.541138e6,1368359523,-1541138B,1.4 GB
17,12,5,0,1,7.031068113879654e-10,9.999910650798335e-10,0.7031130936473251,-1.327532921e9,-91175,-1327532921B,-91175B
15,24,7,0,1,6.496106872432775e-10,9.99980858366409e-10,0.6496231220910528,-1.539384001e9,-460,-1539384001B,-460B
17,4,2,0,1,5.980886283614823e-10,9.998118164197252e-10,0.598201200005024,1.671572239e9,-420761,1.7 GB,-420761B
21,0,6,0,1,3.836868671192559e-10,4.996450167053364e-10,0.7679189310228499,1.407752324e9,-1198539644,1.4 GB,-1198539644B
22,2,2,0,1,1.0179894989541625e-10,1.110264791049191e-10,0.9168889324069899,-6.73274086e8,-10496558128,-673274086B,-10496558128B
17,4,1,0,1,1.0014190733154381e-10,9.61296447763149e-10,0.10417380358011838,-150848.0,9985678528,-150848B,10.0 GB
15,40,9,0,1,9.984782351975394e-11,9.999878967464905e-11,0.9984903201790113,-1.0015240719e10,122,-10015240719B,122B
12,50,5,0,1,9.891936779084154e-11,9.999998273000299e-11,0.9891938487421635,1.0109243746e10,2,10.1 GB,2B
19,4,0,0,1,9.767521969137273e-11,1.0098554999481878e-10,0.9672197625935999,7.4773585e7,10312784855,74.8 MB,10.3 GB
18,8,1,0,1,9.704905743537927e-11,1.0008216396374672e-10,0.9696938354623693,-258984.0,10303808118,-258984B,10.3 GB
14,50,10,0,1,9.682804397778163e-11,9.999993461004276e-11,0.9682810729363959,-2.0,-10327586504,-2B,-10327586504B
15,24,2,0,1,9.669935398797497e-11,9.999712894243209e-11,0.9670213036180705,1.0341329937e10,-783,10.3 GB,-783B
20,0,4,0,1,9.656139967808295e-11,9.936519342865611e-11,0.9717829387351188,-3.85503365e8,9970601697,-385503365B,10.0 GB
18,18,5,0,1,9.652381964353684e-11,9.999457276456483e-11,0.9652905850280514,-1.0359890144e10,246905,-10359890144B,246.9 kB
20,2,1,0,1,9.577910880660122e-11,1.1105522638133082e-10,0.8624457571922286,8.34150825e8,11274840997,834.2 MB,11.3 GB
13,60,11,0,1,9.526932426853893e-11,9.99997609605714e-11,0.9526955200033166,0.0,-10496558128,0B,-10496558128B
13,40,4,0,1,9.450638751628996e-11,9.999992193006095e-11,0.9450646129742669,14.0,10581295377,14B,10.6 GB
15,24,1,0,1,9.39163225318722e-11,9.999991222007705e-11,0.9391640497162012,1.0647777864e10,1492,10.6 GB,1.5 kB
14,32,3,0,1,9.359530237038356e-11,9.999959612163119e-11,0.9359568038309076,1.06842969e10,-11,10.7 GB,-11B
21,0,4,0,1,9.220122895574971e-11,9.885919898962703e-11,0.9326519929159458,-4.27875035e8,10417967383,-427875035B,10.4 GB
16,32,7,0,1,9.141487297985307e-11,9.999968044102118e-11,0.9141516510522117,-1.0939137104e10,1872,-10939137104B,1.9 kB
18,18,6,0,1,9.040064068271981e-11,9.998189463863471e-11,0.9041701100929874,-1.1061895133e10,-26628,-11061895133B,-26628B
20,2,3,0,1,8.984432011064281e-11,9.984383408936631e-11,0.8998484576446321,1.1091098359e10,-39265795,11.1 GB,-39265795B
21,0,5,0,1,8.870185723042136e-11,9.038184113433768e-11,0.9814123735162763,-1.303119409e9,9970601697,-1303119409B,10.0 GB
16,18,1,0,1,8.805798774320305e-11,9.999885215317568e-11,0.8805899852562116,-3639.0,11356149569,-3639B,11.4 GB
17,24,7,0,1,8.6704226774316e-11,9.999708366505257e-11,0.8670675543372649,-1.0812623976e10,-2321,-10812623976B,-2321B
17,12,0,0,1,8.617297502068694e-11,9.999727636418394e-11,0.8617532212262488,-27642.0,11604538636,-27642B,11.6 GB
20,8,4,0,1,8.448475200092301e-11,1.0005341142257164e-10,0.8443965158179864,-1.0527114203e10,-5820504,-10527114203B,-5820504B
19,4,2,0,1,8.439865019635167e-11,9.998085767498764e-11,0.844148091534784,1.1840362578e10,-8168147,11.8 GB,-8168147B
19,12,5,0,1,8.37200304634073e-11,1.0000433357779083e-10,0.837164025479792,-1.05395544e10,-225445,-10539554400B,-225445B
22,0,5,0,1,8.362976642073852e-11,8.996484602409905e-11,0.929582721659263,-1.539497558e9,10417967383,-1539497558B,10.4 GB
21,4,5,0,1,8.229672622498904e-11,9.880273915434014e-11,0.8329397234264225,-1.1153704039e10,997447603,-11153704039B,997.4 MB
17,12,1,0,1,8.196576263652517e-11,1.0000349364205109e-10,0.8196289914621431,1.220037762e10,161727,12.2 GB,161.7 kB
20,8,6,0,1,8.064969701627477e-11,9.986974218228873e-11,0.8075488656921503,1.0332083e7,-12388970543,10.3 MB,-12388970543B
22,2,7,0,1,7.950167652718077e-11,9.081860810691559e-11,0.8753897266690981,-1.048193945e10,2096411645,-10481939450B,2.1 GB
21,4,3,0,1,7.79957611892473e-11,1.0094806042250397e-10,0.7726325881132036,-2.1538723e7,-12167947792,-21538723B,-12167947792B
19,12,7,0,1,7.75191335444398e-11,9.997051979338864e-11,0.7754199308421159,-1.2894267634e10,5773353,-12894267634B,5.8 MB
16,18,0,0,1,7.406699582595607e-11,9.999961277149947e-11,0.7406728263558401,14682.0,13501304816,14.7 kB,13.5 GB
16,32,8,0,1,6.940696101271256e-11,9.999950856241512e-11,0.6940730210628175,-1.4407777004e10,-242,-14407777004B,-242B
17,24,6,0,1,6.106695280299036e-11,9.999965866116513e-11,0.6106716124892706,-1.6375411235e10,57887,-16375411235B,57.9 kB
23,0,6,0,1,4.454931679322575e-11,4.7603250777230805e-11,0.9358461043281148,1.0417967383e10,-12029065972,10.4 GB,-12029065972B
22,2,6,0,1,3.99775778718452e-11,4.7432202618731624e-11,0.8428362096778848,-1.5043419993e10,9970601697,-15043419993B,10.0 GB
49,0,0,2,1,3.7345251408064434e-11,8.415141990860343e-11,0.44378634904348596,9.999999999999965e23,1000000000000000753572209,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
31,0,2,0,1,1.607519219735976e-11,1.9959941984450194e-11,0.8053726914578785,9.99941771038742e14,1000003978693103,999.9 TB,1.0 PB
24,2,2,0,1,1.0979251468194517e-11,1.1110032896491215e-11,0.9882285291578209,-9.199195903e9,-100280086335,-9199195903B,-100280086335B
16,50,10,0,1,9.976029414161834e-12,9.999995935101652e-12,0.9976033469318031,-1.00240281605e11,223,-100240281605B,223B
14,72,12,0,1,9.97206959495009e-12,9.999988006714384e-12,0.9972081554752317,8.0,-100280086335,8B,-100280086335B
13,60,6,0,1,9.90042166806426e-12,9.999987417615832e-12,0.9900434125170818,1.0,101005798898,1B,101.0 GB
16,32,2,0,1,9.889644285385241e-12,9.99976880924504e-12,0.9889872930104158,1.01115876364e11,4939,101.1 GB,4.9 kB
17,24,1,0,1,9.860664466188178e-12,9.999984518823967e-12,0.9860679731680051,23204.0,101413067267,23.2 kB,101.4 GB
14,50,5,0,1,9.839179688336076e-12,9.999982160931824e-12,0.9839197240547114,96.0,101634489116,96B,101.6 GB
16,32,3,0,1,9.817120088415725e-12,9.999803886346131e-12,0.981731261932062,-121.0,101862867094,-121B,101.9 GB
23,4,8,0,1,9.711142061134604e-12,9.893716574285146e-12,0.9815464176904891,1.039090696e9,-101935409492,1.0 GB,-101935409492B
19,12,2,0,1,9.675387726724083e-12,1.0000198390035783e-11,0.9675195780480373,1.03356080617e11,1049455,103.4 GB,1.0 MB
18,18,1,0,1,9.65132187699594e-12,9.999962399041384e-12,0.9651358167027843,-72330.0,103612677586,-72330B,103.6 GB
18,32,7,0,1,9.650592161262437e-12,9.999893764628608e-12,0.965069468577585,14512.0,-103620569934,14.5 kB,-103620569934B
20,8,1,0,1,9.50832501666395e-12,1.0008402973868628e-11,0.9500341904187558,1.05233282151e11,62287444,105.2 GB,62.3 MB
17,40,8,0,1,9.436831674195904e-12,9.999912550664745e-12,0.9436914199383263,-1.05967762051e11,7061,-105967762051B,7.1 kB
22,2,3,0,1,9.388579757064113e-12,9.98724249897309e-12,0.940057253844539,-2.4053164e8,106271851050,-240531640B,106.3 GB
20,18,8,0,1,9.32593183098728e-12,9.999202872746252e-12,0.9326675285692989,1.48233e6,-107226408472,1.5 MB,-107226408472B
21,12,7,0,1,9.281937991617019e-12,9.997327711203623e-12,0.9284419056519579,2.8228682e7,-107707892902,28.2 MB,-107707892902B
23,0,4,0,1,9.281271934469408e-12,9.886953111621708e-12,0.9387393496950697,-1.939763253e9,105804089859,-1939763253B,105.8 GB
15,40,4,0,1,9.26246991057658e-12,9.999960966952358e-12,0.9262506064960632,209.0,107962564153,209B,108.0 GB
21,4,0,0,1,9.195405172467539e-12,1.0099902132768446e-11,0.9104449777422765,1.0922683267e11,476866655,109.2 GB,476.9 MB
15,60,11,0,1,9.117108172087381e-12,9.999962460440923e-12,0.9117142397437945,28.0,-109683902052,28B,-109683902052B
18,18,0,0,1,9.091608758968716e-12,9.999516362291674e-12,0.9092048484718029,1.09991947105e11,412437,110.0 GB,412.4 kB
19,24,7,0,1,9.033210094004703e-12,9.997898219640933e-12,0.9035109075484391,-1.10702649009e11,-31712,-110702649009B,-31712B
17,24,2,0,1,9.011228829923309e-12,9.999912679962486e-12,0.901130751669435,1.10972649164e11,-7160,111.0 GB,-7160B
23,4,3,0,1,8.886405015392573e-12,1.009612071893243e-11,0.8801801466902653,-1.01428070415e11,-742040400,-101428070415B,-742040400B
21,4,2,0,1,8.872974600454094e-12,9.998035218112649e-12,0.8874718289029057,-2.8570959e7,112673205506,-28570959B,112.7 GB
22,8,4,0,1,8.751981383220441e-12,1.0006238904265731e-11,0.874652451031267,-1.08865547787e11,-46651736,-108865547787B,-46651736B
22,8,6,0,1,8.552310565612775e-12,9.98619974232969e-12,0.8564129284697843,-1.16570769698e11,356695965,-116570769698B,356.7 MB
20,18,6,0,1,8.54467857522191e-12,9.999571810535406e-12,0.854504446502335,-840441.0,-110873170244,-840441B,-110873170244B
21,12,5,0,1,8.481370071425314e-12,9.999307022125162e-12,0.8481957852338012,-1.11705747883e11,-5820504,-111705747883B,-5820504B
19,12,0,0,1,8.29200898485579e-12,9.99955720160791e-12,0.8292376169939254,1.20597730977e11,-305256,120.6 GB,-305256B
19,24,6,0,1,8.087046451770881e-12,9.999635421192255e-12,0.8087341299095747,737881.0,-123653801012,737.9 kB,-123653801012B
24,0,5,0,1,7.980177204913007e-12,8.996577497940381e-12,0.887023671695146,1.04997736273e11,-13351069799,105.0 GB,-13351069799B
27,0,0,0,1,7.85053556908214e-12,9.98443841045009e-12,0.7862771291037735,9.995597483265e12,10059287405513,10.0 TB,10.1 TB
24,2,7,0,1,7.799256126250717e-12,9.003340925799147e-12,0.8662624452998203,2.226746892e10,-105949887173,22.3 GB,-105949887173B
17,40,9,0,1,7.667801259447576e-12,9.999704086056766e-12,0.7668028167092751,-1.21100090992e11,-216,-121100090992B,-216B
18,32,8,0,1,6.783002798109941e-12,9.999870777869858e-12,0.6783090450649639,-1.47427334187e11,-2994,-147427334187B,-2994B
25,0,6,0,1,3.928931864157136e-12,4.731812771321289e-12,0.8303227650869287,-1.04134513277e11,150387589568,-104134513277B,150.4 GB
17,40,0,0,1,9.966786340365174e-13,9.999830524872231e-13,0.9966955255466713,6890.0,1003332441087,6.9 kB,1.0 TB
26,2,2,0,1,9.96046566740825e-13,1.1106409771051203e-12,0.8968213736692977,-6.2626502425e10,-1022944795836,-62626502425B,-1022944795836B
18,32,1,0,1,9.892622039687714e-13,9.999982582620336e-13,0.9892639270073118,34208.0,1010854382012,34.2 kB,1.0 TB
20,18,0,0,1,9.88788877772191e-13,9.99995237234684e-13,0.9887935871639926,3.18579e6,1011341422374,3.2 MB,1.0 TB
14,72,4,0,1,9.850397611634408e-13,9.999959100027282e-13,0.9850437899898544,0.0,1015187446666,0B,1.0 TB
16,72,12,0,1,9.847162217525607e-13,9.999933291355007e-13,0.9847227907048668,30.0,-1015520997705,30B,-1015520997705B
15,60,3,0,1,9.759782222632728e-13,9.99998473880329e-13,0.9759797117251093,36.0,1024613026422,36B,1.0 TB
17,40,1,0,1,9.716061622414454e-13,9.999948378896475e-13,0.9716111778055649,-505.0,1029223607642,-505B,1.0 TB
21,12,1,0,1,9.680941070074292e-13,1.0000584819149343e-12,0.9680374943210331,3.0841759e7,1032988270961,30.8 MB,1.0 TB
19,24,2,0,1,9.59570020877943e-13,9.999954371068202e-13,0.9595743993134253,280558.0,1042133713494,280.6 kB,1.0 TB
25,0,7,0,1,9.58815120387888e-13,9.893594850296472e-13,0.969127132145659,1.021968054421e12,-20985877715,1.0 TB,-20985877715B
18,32,0,0,1,9.408706161867104e-13,9.999929160021833e-13,0.9408772813593174,-2563.0,1062845390625,-2563B,1.1 TB
17,60,11,0,1,9.350547903918336e-13,9.999784981213406e-13,0.9350748962587904,-11.0,-1002615044213,-11B,-1002615044213B
23,4,0,0,1,9.312165000493834e-13,1.0098167510665575e-12,0.922163847119631,9.243851727e9,1083107985306,9.2 GB,1.1 TB
20,32,7,0,1,9.311216823059346e-13,9.99995874971016e-13,0.9311255232257056,-1.07397252439e12,962645,-1073972524390B,962.6 kB
15,84,13,0,1,9.310964784417662e-13,9.999997310890724e-13,0.9310967288238512,-1.074002558439e12,0,-1074002558439B,0B
24,2,6,0,1,9.143660166388087e-13,4.715043677992624e-12,0.19392524843546932,1.084446337201e12,-9207606409,1.1 TB,-9207606409B
25,4,8,0,1,9.115005581771396e-13,9.89007320417231e-13,0.9216317608171053,-1.022944795836e12,74147236669,-1022944795836B,74.1 GB
16,50,2,0,1,9.084216724828946e-13,9.999964160568447e-13,0.9084249282261982,1.100810372844e12,-16,1.1 TB,-16B
24,2,1,0,1,9.001428236568515e-13,1.110683665069058e-12,0.8104403188471166,7.2846493867e10,1183781307453,72.8 GB,1.2 TB
24,8,4,0,1,8.959984624995537e-13,1.0008534424258877e-12,0.8952344314546349,-7.420404e8,-1116815384109,-742040400B,-1116815384109B
25,4,3,0,1,8.647461213206554e-13,1.0093251829511522e-12,0.8567567082713977,-1.165811818521e12,-9403046808,-1165811818521B,-9403046808B
22,18,6,0,1,8.623274970877135e-13,9.999473545346908e-13,0.862372897110152,-1.043688754558e12,-1752764,-1043688754558B,-1752764B
21,12,3,0,1,8.447471365532091e-13,9.999861348252457e-13,0.8447588492822796,-4.889302e6,1183781307453,-4889302B,1.2 TB
23,4,5,0,1,8.351407536594414e-13,9.998878133442578e-13,0.8352344558198005,1.196452789207e12,-950158282,1.2 TB,-950158282B
18,50,9,0,1,8.298727065421303e-13,9.999961117611185e-13,0.829875933298001,-1.205004080083e12,3214,-1205004080083B,3.2 kB
22,8,2,0,1,8.221122902010104e-13,1.0009548122838573e-12,0.8213280760649068,1.106080244616e12,281292421,1.1 TB,281.3 MB
20,32,8,0,1,8.164739853652744e-13,9.999807302383308e-13,0.8164897189275634,-15008.0,-1088692251162,-15008B,-1088692251162B
26,0,8,0,1,8.090699004491771e-13,9.08805672090366e-13,0.890256217908737,-1.51687164953e11,1084299984544,-151687164953B,1.1 TB
22,18,8,0,1,7.895309124520015e-13,9.99927778276354e-13,0.7895879378538434,-1.266501888542e12,72965246,-1266501888542B,73.0 MB
18,50,10,0,1,7.785980801771835e-13,9.999653020599888e-13,0.7786250968640857,-1.284359705134e12,-866,-1284359705134B,-866B
23,12,5,0,1,7.313183718718289e-13,1.0000848052063132e-12,0.7312563575255612,-1.223506245141e12,-48888511,-1223506245141B,-48888511B
19,40,8,0,1,7.271810915601669e-13,9.999982874699327e-13,0.7271823368817832,-1.375173227447e12,43154,-1375173227447B,43.2 kB
26,2,7,0,1,6.784398338096929e-13,8.991627779552402e-13,0.7545239309755605,-1.37319086205e12,100779194196,-1373190862050B,100.8 GB
24,8,9,0,1,6.662707479800186e-13,9.98979634511165e-13,0.6669512820509576,-1.49899115701e12,1900189386,-1498991157010B,1.9 GB
21,24,9,0,1,6.31159497186217e-13,9.999456507689994e-13,0.6311938020839727,4.141314e6,-1584381429145,4.1 MB,-1584381429145B
23,12,7,0,1,6.281107522193141e-13,9.998348443518936e-13,0.6282145053931022,-1.591697381588e12,378532519,-1591697381588B,378.5 MB
19,40,9,0,1,5.728238066620731e-13,9.99944939878784e-13,0.5728553481469814,-7947.0,-1745737507628,-7947B,-1745737507628B
21,24,7,0,1,5.601795510564792e-13,9.99948328267106e-13,0.5602084980003528,-1.785142365123e12,-443905,-1785142365123B,-443905B
27,0,9,0,1,4.70332677910991e-13,4.993864557483245e-13,0.9418210536090795,1.083107985306e12,-1043046643034,1.1 TB,-1043046643034B
19,24,1,0,1,4.469112567974382e-13,9.999819239837483e-13,0.4469193353186066,2.237580641021e12,-52663,2.2 TB,-52663B
20,18,2,0,1,3.924036251900429e-13,9.999940371705555e-13,0.39240596503988545,2.54839614127e12,-294965,2.5 TB,-294965B
26,0,1,0,1,2.321485973227071e-13,0.7777777777777778,2.9847676798633767e-13,6.615034788484e12,9965379295182,6.6 TB,10.0 TB
26,2,1,0,1,1.0090226749618665e-13,1.1110309972575638e-13,0.90818588990992,1.0136962007953e13,226381950495,10.1 TB,226.4 GB
16,72,4,0,1,9.997645303998915e-14,9.99998535412545e-14,0.9997659946446251,29.0,10002355250620,29B,10.0 TB
15,84,5,0,1,9.948142583028298e-14,9.999997996326402e-14,0.9948144576311762,1.0052127737956e13,0,10.1 TB,0B
19,40,1,0,1,9.915820476166571e-14,9.999970803034246e-14,0.9915849427438187,-7522.0,10084894151298,-7522B,10.1 TB
20,32,1,0,1,9.858209501728355e-14,9.999681949182954e-14,0.9858523052859538,1.0143830301032e13,431879,10.1 TB,431.9 kB
18,50,1,0,1,9.802873106012397e-14,9.999938041510888e-14,0.9802933843509377,8566.0,10201090945739,8.6 kB,10.2 TB
21,40,8,0,1,9.799318969895132e-14,9.99989337129098e-14,0.9799423459882398,-1.0204790649991e13,142840,-10204790649991B,142.8 kB
28,2,2,0,1,9.734031276627786e-14,1.110388282993977e-13,0.8766331044471752,-6.41512474226e11,-10534258198961,-641512474226B,-10534258198961B
19,40,0,0,1,9.694367775471863e-14,9.999940014522828e-14,0.9694425927948382,65002.0,10315267890204,65.0 kB,10.3 TB
27,4,8,0,1,9.65305749672501e-14,9.885660708194792e-14,0.9764706458844006,2.72643298764e11,-10086768735602,272.6 GB,-10086768735602B
16,98,14,0,1,9.628731028499398e-14,9.999973389257814e-14,0.962875665133548,-1.0385584528637e13,1,-10385584528637B,1B
27,4,3,0,1,9.61765798032702e-14,1.0095922372370153e-13,0.9526279645976663,-8.9132476283e10,-10086768735602,-89132476283B,-10086768735602B
17,84,13,0,1,9.492837379787548e-14,9.999778060671816e-14,0.9493048067858608,-1.0534258198961e13,60,-10534258198961B,60B
21,24,1,0,1,9.37736906657961e-14,9.999920031683498e-14,0.9377444056421038,1.912319e6,10663973788652,1.9 MB,10.7 TB
19,60,10,0,1,9.174404835827686e-14,9.999965745412338e-14,0.9174436262480806,5451.0,-10899889610220,5.5 kB,-10899889610220B
17,60,3,0,1,9.142660578979906e-14,9.999939362282696e-14,0.9142716018322837,-18.0,10937735152254,-18B,10.9 TB
21,40,9,0,1,8.922299388029402e-14,9.999189161269276e-14,0.8923022901285752,-93594.0,-11207873271910,-93594B,-11207873271910B
28,2,10,0,1,8.90794768179636e-14,9.087839148412351e-14,0.9802052541117634,1.13916158776e12,-10086768735602,1.1 TB,-10086768735602B
23,24,9,0,1,8.891102344618981e-14,9.9998948387399e-14,0.8891195845554872,-1.0655205282536e13,36152470,-10655205282536B,36.2 MB
18,72,12,0,1,8.741694284497011e-14,9.999602036579119e-14,0.8742042185798385,123.0,-10766522369086,123B,-10766522369086B
25,4,5,0,1,8.726151151798841e-14,9.997213856748759e-14,0.8728583060077414,1.0691908852237e13,-3910153155,10.7 TB,-3910153155B
24,18,8,0,1,8.69933208153011e-14,9.999722351789067e-14,0.8699573623635358,-1.0920250289672e13,128322118,-10920250289672B,128.3 MB
26,2,6,0,1,8.690504061491927e-14,9.987391257331902e-14,0.8701475528068544,1.0774617993045e13,-55323100460,10.8 TB,-55323100460B
25,4,0,0,1,8.678741525972881e-14,1.009287192918733e-13,0.8598882049493802,1.1545283369036e13,22875459925,11.5 TB,22.9 GB
18,50,2,0,1,8.539830269047623e-14,9.999962607921818e-14,0.8539862201367133,-120.0,11709834604257,-120B,11.7 TB
27,0,7,0,1,8.507515965747318e-14,9.888194731984673e-14,0.8603709975723508,-7.22663542317e11,11031648809563,-722663542317B,11.0 TB
20,32,0,0,1,8.488484887469734e-14,9.999972788969044e-14,0.848850798557509,1.1780665362269e13,-12728,11.8 TB,-12728B
22,18,0,0,1,8.43701518821328e-14,9.999832972606862e-14,0.8437156111832367,1.1852632019159e13,99130549,11.9 TB,99.1 MB
25,12,10,0,1,8.3982399788775e-14,9.998650881239701e-14,0.839937315406719,-1.1905599284819e13,1657503688,-11905599284819B,1.7 GB
22,32,10,0,1,8.352963916171958e-14,9.999973748905912e-14,0.8352985843673688,1.759915e6,-11971796634472,1.8 MB,-11971796634472B
20,50,9,0,1,8.296695881192219e-14,9.999867979963952e-14,0.8296805415647225,58113.0,-12052990847181,58.1 kB,-12052990847181B
20,50,10,0,1,8.189002944735814e-14,9.999174331787429e-14,0.8189679140509561,-3856.0,-12211498848692,-3856B,-12211498848692B
26,8,4,0,1,8.170597571685324e-14,1.0004621771024951e-13,0.8166823053070066,-1.0014788054457e13,-1055141981,-10014788054457B,-1055141981B
24,18,6,0,1,8.124975563839531e-14,9.995933448222089e-14,0.8128280971383085,-2.2164503e7,-12307751488029,-22164503B,-12307751488029B
23,12,3,0,1,8.055753997766516e-14,9.999350338668726e-14,0.8056277382955489,-3.7317531e7,12413449989520,-37317531B,12.4 TB
22,32,8,0,1,7.875430548763016e-14,9.994624585579085e-14,0.7879666195893156,-1.1427946757719e13,-127660,-11427946757719B,-127660B
23,24,7,0,1,7.822792579963727e-14,9.999284869257855e-14,0.7823352051919622,-1.0764766796909e13,-1471100,-10764766796909B,-1471100B
24,8,1,0,1,7.774684238287432e-14,1.0007675304065173e-13,0.7768721508310039,3.333638133e9,12865592340234,3.3 GB,12.9 TB
25,12,5,0,1,7.481716562381809e-14,9.995109126933436e-14,0.7485377565534643,-1.2784977914792e13,-188072046,-12784977914792B,-188072046B
