bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
40,512,18,1,1,8.961766638780813e-36,9.986601625699144e-36,0.8973790058591044,1.1158514166979505e35,9953.0,"BoundsError(""kMGTPE"", 11)",10.0 kB
62,72,12,0,1,8.945111056174967e-36,9.57498967813418e-36,0.9342162609952855,-1.008328212645312e35,-5.530240209659191e23,-100832821264531198697376233718714565B,-553024020965919099519811B
52,242,22,0,1,8.91091182448347e-36,9.951469644277573e-36,0.8954367689407103,-1.0153415526747738e35,-1.4477757017549e13,-101534155267477373591382867990583430B,-14477757017549B
48,338,26,0,1,8.893065048327935e-36,9.941234143459709e-36,0.8945634837681236,-1.0379738797148225e35,-1.010367458e9,-103797387971482242063273851340653154B,-1010367458B
58,128,16,0,1,8.877359570773082e-36,9.754236850818914e-36,0.9101029333758475,-1.0040196532767776e35,-3.935799182684377e19,-100401965327677752348970067960019982B,-39357991826843769200B
51,264,31,0,1,8.876229325799878e-36,9.999922917789426e-36,0.8876297746265077,-1.1266045110995208e35,7.86386342134e13,-112660451109952076467634185173076814B,78.6 TB
41,544,31,0,1,8.875047864524311e-36,9.731426696271474e-36,0.9119986350947618,-1.09710305272647e35,9967.0,-109710305272646984161918164473445908B,10.0 kB
63,60,11,0,1,8.824127981439848e-36,9.605666281577707e-36,0.9186377834469706,-1.0320728435574942e35,-6.539097197868432e24,-103207284355749423400881698025044878B,-6539097197868431996055135B
51,264,23,0,1,8.799636728291581e-36,9.780021726693915e-36,0.8997563578282818,-1.0571260915223444e35,-7.853647315683e12,-105712609152234435760708067485601344B,-7853647315683B
64,50,10,0,1,8.780515658180755e-36,9.557943224907374e-36,0.9186616253692852,-1.0022190433351941e35,-3.3387662757508948e25,-100221904333519411021449795675369654B,-33387662757508948461890440B
60,98,14,0,1,8.652211275005365e-36,9.618531376029874e-36,0.8995355877891448,-1.0353807886329269e35,-4.880854731280587e21,-103538078863292681520402940354298919B,-4880854731280587341599B
66,32,8,0,1,8.546021487903411e-36,9.576682959542733e-36,0.8923780315174458,-1.0238683140848842e35,-7.172376760972601e27,-102386831408488422585658887841055906B,-7172376760972601300836052306B
68,18,6,0,1,8.54404895746987e-36,9.52120453329415e-36,0.8973705929320894,-1.0852890667689365e35,-4.172114823441263e29,-108528906676893643645687150594642410B,-417211482344126320104149283155B
65,40,9,0,1,8.540053582292544e-36,9.335272516998292e-36,0.9148156700023743,-1.1093237501734477e35,-6.564904259071867e26,-110932375017344769433727560873122116B,-656490425907186720529895701B
55,180,19,0,1,8.510151531379308e-36,9.770182962933155e-36,0.8710329748855014,-1.0682429164026478e35,-2.609803791116344e16,-106824291640264780262046496245192273B,-26098037911163438B
70,8,4,0,1,8.466093160933893e-36,9.494253830804943e-36,0.891707059007092,-5.72782248483613e31,-1.0163896220257743e35,-57278224848361295022277027677134B,-101638962202577421255008051611638030B
67,24,7,0,1,8.437806340833593e-36,9.438635890218929e-36,0.8939645981658774,-1.048395196808107e35,-2.125165013785146e28,-104839519680810704618204667687584180B,-21251650137851463341019472679B
51,220,9,1,1,8.319977603195991e-36,9.998766682990206e-36,0.8321003846754268,1.2019263124168331e35,-6.9838932934045e13,"BoundsError(""kMGTPE"", 11)",-69838932934045B
53,220,21,0,1,8.237025538070051e-36,9.895990787146537e-36,0.832359863225495,-1.103664065249348e35,-4.34475517089232e14,-110366406524934790979163250409128342B,-434475517089232B
50,242,10,1,1,8.15136351335397e-36,9.998216036091573e-36,0.8152817946650851,1.1936321713281468e35,-2.114632261352e12,"BoundsError(""kMGTPE"", 11)",-2114632261352B
57,144,17,0,1,8.133441004333839e-36,9.96570055311308e-36,0.8161434272468802,-1.053850217498517e35,-5.132695100773894e18,-105385021749851697705118376056988810B,-5132695100773894016B
69,12,5,0,1,7.668452519726657e-36,9.611425589471711e-36,0.7978475667674758,-1.0693332243657864e35,-1.7090647025392808e30,-106933322436578651208610918646478832B,-1709064702539280874904323157500B
73,0,13,1,1,4.67288179100158e-36,4.995326561228476e-36,0.9354507125260698,-1.0348183059407871e35,1.1051887490753877e35,-103481830594078712751049428994738300B,"BoundsError(""kMGTPE"", 11)"
63,40,1,2,1,1.9214372501537788e-36,1.9227546100725307e-36,0.9993148580105591,1.00085336072302e35,3.204832767278574e26,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
60,72,1,2,1,1.908875413154933e-36,1.9225695792291974e-36,0.9928771545008245,1.007439725943037e35,5.911505062243688e23,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
66,18,1,2,1,1.9083681178555498e-36,1.9229514316308336e-36,0.9924161819506196,1.0077097856671977e35,2.2552993662705186e29,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
59,84,1,2,1,1.8811160078333817e-36,1.9225138601959285e-36,0.9784668120112654,1.022306394219884e35,2.789788265511315e22,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
58,98,1,2,1,1.8740399255933637e-36,1.922396812122215e-36,0.9748455229305817,1.0261664635923917e35,8.954678961464769e21,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
64,32,1,2,1,1.859110778389968e-36,1.922154516129803e-36,0.9672015245336408,2.0313767124755638e27,1.0344068697766867e35,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
61,60,1,2,1,1.844299744500258e-36,1.9227045482762614e-36,0.9592216059163667,1.0427138694998e35,1.5416922500593696e24,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
62,50,1,2,1,1.6270564846683063e-36,1.9228456516753686e-36,0.8461711335232018,1.181936178306281e35,1.846199354930666e25,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
69,4,0,2,1,1.548068539902659e-36,1.5534996833361198e-36,0.9965039301316125,6.3452339695192705e32,1.000139435457701e35,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
68,8,0,2,1,1.5397768237528396e-36,1.5397768237528396e-36,1.0,9.936406067922907e31,1.000139435457701e35,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
65,24,1,2,1,1.5357883080820868e-36,1.923044661178533e-36,0.7986233180569414,1.2521763155711766e35,5.352525416338359e28,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
67,12,0,2,1,1.5042152635582088e-36,1.538195415011559e-36,0.9779090802626694,1.022789849868733e35,2.2978841031502552e30,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
38,648,23,1,1,9.998421519177803e-37,9.999993562488161e-37,0.9998427955677637,1.0001578730021704e36,9.0,"BoundsError(""kMGTPE"", 12)",9B
39,612,22,1,1,9.997992209858927e-37,9.999991666551163e-37,0.9998000541641525,60.0,1.0002008193344151e36,60B,"BoundsError(""kMGTPE"", 12)"
45,420,16,1,1,9.99356824059731e-37,9.99989829785226e-37,0.9993669878366354,1.0006435898817964e36,-9.515358e6,"BoundsError(""kMGTPE"", 12)",-9515358B
45,480,33,0,1,9.992508404836262e-37,9.999067838667126e-37,0.9993439954667076,1.979683e6,-1.0007497211771283e36,2.0 MB,-1000749721177128228681238810483950444B
63,60,2,1,1,9.98869449776385e-37,9.999331094629666e-37,0.9989362691598913,-2.995035897477164e24,1.0011318298110693e36,-2995035897477163499176502B,"BoundsError(""kMGTPE"", 12)"
67,40,15,1,1,9.985833554506988e-37,9.998977850764109e-37,0.9986854360062297,-1.0014186279454399e36,2.633271192274651e28,-1001418627945439846451570778777991781B,"BoundsError(""kMGTPE"", 9)"
71,4,10,1,1,9.984641883112096e-37,9.995320030507212e-37,0.9989316852924643,1.0013134767009473e36,-2.2469733350466073e32,"BoundsError(""kMGTPE"", 12)",-224697333504660740843599256610252B
40,648,36,0,1,9.979930647692545e-37,9.999694590252758e-37,0.9980235453811281,-1.0020109711195333e36,28.0,-1002010971119533234803346909118627330B,28B
59,144,31,0,1,9.972886115280636e-37,9.995025438797822e-37,0.9977849657659452,-1.002718760086693e36,4.26439723778175e20,-1002718760086692986324608284325090969B,426.4 EB
41,544,18,1,1,9.972006802140629e-37,9.993900568778049e-37,0.9978092871260078,1.0028071779747846e36,9953.0,"BoundsError(""kMGTPE"", 12)",10.0 kB
50,288,18,1,1,9.971444870772672e-37,9.99704859423124e-37,0.9974388717612773,1.0028636902271833e36,9.972141928594e12,"BoundsError(""kMGTPE"", 12)",10.0 TB
70,8,9,1,1,9.966055505409433e-37,9.998341448377293e-37,0.9967708701353563,1.0033362515244435e36,-6.9759466780019e31,"BoundsError(""kMGTPE"", 12)",-69759466780018999231140090878437B
59,112,2,1,1,9.963587116537944e-37,9.997969079790157e-37,0.9965611052626965,1.0036545957832406e36,-7.697195998600798e20,"BoundsError(""kMGTPE"", 12)",-769719599860079736445B
74,2,2,0,1,9.96164611601635e-37,1.068832043985593e-36,0.9320122999746652,-9.474049294270314e34,-1.0338261220373461e36,-94740492942703136378096924734134484B,-1033826122037346058852358165191077183B
44,450,18,1,1,9.961057565862201e-37,9.996788612635528e-37,0.9964257474917331,1.0039094678331405e36,9.972028e6,"BoundsError(""kMGTPE"", 12)",10.0 MB
53,220,18,1,1,9.960533432772064e-37,9.999227113725408e-37,0.9961303328234009,1.0039622945391741e36,9.9606683930094e15,"BoundsError(""kMGTPE"", 12)",10.0 PB
45,420,18,1,1,9.958222711377495e-37,9.999444458016927e-37,0.9958775963192251,8.2980353e7,1.0041952555022468e36,83.0 MB,"BoundsError(""kMGTPE"", 12)"
48,338,18,1,1,9.95742557953388e-37,9.999647142580246e-37,0.9957776947081883,1.0042756453589395e36,1.6891769491e10,"BoundsError(""kMGTPE"", 12)",16.9 GB
53,264,31,0,1,9.954835991247154e-37,9.995413218456004e-37,0.995940415236268,-1.0045368912951009e36,4.83814530837754e14,-1004536891295100902754517049723540376B,483.8 TB
55,180,17,1,1,9.948381927775083e-37,9.999999217337463e-37,0.9948382706397727,1.0051885897223954e36,4.5156943792467437e17,"BoundsError(""kMGTPE"", 12)",451.6 PB
72,8,14,1,1,9.94771849149566e-37,9.985081758589352e-37,0.9962580910204816,3.2725025653310354e33,-1.0019831255014498e36,"BoundsError(""kMGTPE"", 11)",-1001983125501449729079083003076615813B
60,98,1,1,1,9.947124764547596e-37,9.999365406105187e-37,0.9947756043072798,1.0053156300643559e36,-7.540044729643411e21,"BoundsError(""kMGTPE"", 12)",-7540044729643410888039B
49,312,12,1,1,9.947116977055472e-37,9.995626249558585e-37,0.9951469501467949,1.0053164171152817e36,-4.1923837597e10,"BoundsError(""kMGTPE"", 12)",-41923837597B
48,338,13,1,1,9.943860918643906e-37,9.997414666501572e-37,0.9946432403132073,1.0056456020267578e36,-4.723656857e9,"BoundsError(""kMGTPE"", 12)",-4723656857B
44,450,19,1,1,9.942168095039778e-37,9.999789583980077e-37,0.9942377298585752,1.0058168303339264e36,5.849161e6,"BoundsError(""kMGTPE"", 12)",5.8 MB
40,578,21,1,1,9.939513826729156e-37,9.99990999561152e-37,0.993960328752072,147.0,1.00608542573865e36,147B,"BoundsError(""kMGTPE"", 12)"
41,544,19,1,1,9.935104039949483e-37,9.999948220720195e-37,0.9935155483469053,1254.0,1.0065319859550104e36,1.3 kB,"BoundsError(""kMGTPE"", 12)"
42,512,18,1,1,9.930466737123533e-37,9.999842664845328e-37,0.99306229807338,1.0070020135726882e36,19217.0,"BoundsError(""kMGTPE"", 12)",19.2 kB
57,180,33,0,1,9.918464587034859e-37,9.999672531371976e-37,0.9918789396270384,-1.0082205680374887e36,3.097778658258947e18,-1008220568037488635803026983861978531B,3.1 EB
39,684,37,0,1,9.916333123551413e-37,9.999961405323427e-37,0.9916371395466093,-1.0084372797289228e36,1.0,-1008437279728922769064636899551161647B,1B
57,144,17,1,1,9.907515977825407e-37,9.95587259809122e-37,0.9951429048745477,1.0093347335882766e36,9.997808009958567e19,"BoundsError(""kMGTPE"", 12)",100.0 EB
47,364,18,1,1,9.905785190871957e-37,9.997177346004741e-37,0.9908582040740421,1.0095110894606175e36,9.978342531e9,"BoundsError(""kMGTPE"", 12)",10.0 GB
54,200,18,1,1,9.9053882700076e-37,9.99994740349624e-37,0.9905440369160762,1.0095515417885106e36,2.5395292566798076e16,"BoundsError(""kMGTPE"", 12)",25.4 PB
53,220,19,1,1,9.902479001794638e-37,9.999967746174445e-37,0.9902510941180683,3.386780734436596e15,1.009848139863532e36,3.4 PB,"BoundsError(""kMGTPE"", 12)"
54,200,7,1,1,9.902115062818906e-37,9.999683024715852e-37,0.9902428945341777,1.0098852554792701e36,-3.307057847785892e15,"BoundsError(""kMGTPE"", 12)",-3307057847785892B
43,480,17,1,1,9.902108326003315e-37,9.999864202147812e-37,0.9902242796333673,1.0098859425461563e36,592019.0,"BoundsError(""kMGTPE"", 12)",592.0 kB
58,128,3,1,1,9.901433028876308e-37,9.999920311069022e-37,0.9901511932966408,1.0099548187455528e36,-1.9154641320798265e19,"BoundsError(""kMGTPE"", 12)",-19154641320798265226B
47,364,14,1,1,9.899841067225055e-37,9.999919499284369e-37,0.9899920762295661,1.0101172263367475e36,-3.80249457e8,"BoundsError(""kMGTPE"", 12)",-380249457B
72,2,11,1,1,9.887585957969064e-37,9.986758689636359e-37,0.9900695776528364,-8.032958564732557e33,1.0033362515244435e36,-8032958564732557059416444154149680B,"BoundsError(""kMGTPE"", 12)"
51,312,33,0,1,9.887110997111287e-37,9.996946620242245e-37,0.9890130829638965,-1.0114177946340135e36,2.035298040329e12,-1011417794634013463850092639357510508B,2.0 TB
65,60,15,1,1,9.881871586584108e-37,9.999926007615867e-37,0.9881944705448971,-1.0119540518377079e36,8.314510370467431e26,-1011954051837707895152594690246089984B,"BoundsError(""kMGTPE"", 8)"
42,512,17,1,1,9.879097784583569e-37,9.991004407352663e-37,0.9887992619954468,1.0122381838962157e36,99957.0,"BoundsError(""kMGTPE"", 12)",100.0 kB
49,312,17,1,1,9.870090466618157e-37,9.999048128606918e-37,0.9871030061731758,1.0131619394798066e36,4.70678221899e11,"BoundsError(""kMGTPE"", 12)",470.7 GB
43,480,18,1,1,9.867863755889279e-37,9.999276702303157e-37,0.9868577547830425,1.013390562271582e36,-96119.0,"BoundsError(""kMGTPE"", 12)",-96119B
68,18,7,1,1,9.854294819011537e-37,9.999431161874568e-37,0.9854855400758794,1.014785820427517e36,-1.3672766766311888e29,"BoundsError(""kMGTPE"", 12)",-136727667663118873806164671543B
41,544,20,1,1,9.84350105499885e-37,9.999962857180562e-37,0.9843537616672883,1.0158987075966913e36,-781.0,"BoundsError(""kMGTPE"", 12)",-781B
58,162,32,0,1,9.843405639106863e-37,9.99858046648117e-37,0.9844803141911486,-1.0159085550910349e36,3.0305966620917686e19,-1015908555091034929988319055648184443B,30.3 EB
42,512,19,1,1,9.839730932949678e-37,9.999878160784204e-37,0.9839850820920435,1.016287952195282e36,-6842.0,"BoundsError(""kMGTPE"", 12)",-6842B
51,264,10,1,1,9.837707584146006e-37,9.999359058695139e-37,0.9838338163876048,1.0164969749777414e36,-4.202242659497e12,"BoundsError(""kMGTPE"", 12)",-4202242659497B
63,84,15,1,1,9.83178513011782e-37,9.997992499734738e-37,0.9833759257549625,-1.0171092906962616e36,2.828748312115395e24,-1017109290696261634645952678572807300B,"BoundsError(""kMGTPE"", 8)"
48,392,33,0,1,9.83084975877354e-37,9.999519702058088e-37,0.9831321955143674,-1.017206065129365e36,1.536163303e9,-1017206065129365104121471921446367867B,1.5 GB
73,0,12,1,1,9.82723037791736e-37,9.895738645528627e-37,0.9930769930305079,-1.6267226654788404e34,1.0013134767009473e36,-16267226654788404094789064368156872B,"BoundsError(""kMGTPE"", 12)"
44,512,31,0,1,9.825225001261504e-37,9.998686529344944e-37,0.9826515685260907,-1.017788396572705e36,128472.0,-1017788396572704993681400089430358409B,128.5 kB
44,512,32,0,1,9.82461047445605e-37,9.978541421848889e-37,0.9845738028349722,-1.017852058969662e36,-50686.0,-1017852058969662114429772290302893243B,-50686B
55,180,19,1,1,9.822587373478767e-37,9.999760504319585e-37,0.9822822625837604,1.018061700016052e36,9.999853984220302e17,"BoundsError(""kMGTPE"", 12)",1.0 EB
56,162,18,1,1,9.821387532017923e-37,9.994539980571387e-37,0.9826752958225132,1.0181860727315563e36,9.984722348342854e18,"BoundsError(""kMGTPE"", 12)",10.0 EB
46,392,17,1,1,9.820635142902028e-37,9.999834892788629e-37,0.9820797291347451,1.0182640791036423e36,3.40121321e8,"BoundsError(""kMGTPE"", 12)",340.1 MB
58,128,17,1,1,9.820295764143598e-37,9.999095641594303e-37,0.9821183951169612,1.0182992692045536e36,1.0114087675660313e20,"BoundsError(""kMGTPE"", 12)",101.1 EB
73,4,14,1,1,9.819458175617074e-37,9.89249440781458e-37,0.9926170054602396,1.0165560927471221e34,-1.0082205680374887e36,"BoundsError(""kMGTPE"", 11)",-1008220568037488635803026983861978531B
52,242,17,1,1,9.818014595980395e-37,9.999738145120416e-37,0.9818271692215563,2.84980523435872e14,1.0185358661102534e36,285.0 TB,"BoundsError(""kMGTPE"", 12)"
50,288,19,1,1,9.789370174476065e-37,9.999790297983002e-37,0.9789575463848098,1.021516177422028e36,3.379042901969e12,"BoundsError(""kMGTPE"", 12)",3.4 TB
54,242,33,0,1,9.786761561479766e-37,9.999985931938285e-37,0.9786775329575699,-1.0217884575179118e36,1.897496899373316e15,-1021788457517911777598647607686178818B,1.9 PB
47,364,19,1,1,9.779697844578372e-37,9.9997263532898e-37,0.9779965470116049,4.267446782e9,1.0225264787238553e36,4.3 GB,"BoundsError(""kMGTPE"", 12)"
62,72,1,1,1,9.764551018116963e-37,9.997547839728059e-37,0.9766946029820215,1.0241126275485996e36,-3.975952970410051e23,"BoundsError(""kMGTPE"", 12)",-397595297041005079045493B
56,162,19,1,1,9.762854681804259e-37,9.999612094047837e-37,0.9763233403439214,1.0019288424290115e18,1.0242905713466909e36,1.0 EB,"BoundsError(""kMGTPE"", 12)"
51,264,18,1,1,9.7517103570494e-37,9.999924309308606e-37,0.9751784168978007,5.4225836259247e13,1.0254611379808994e36,54.2 TB,"BoundsError(""kMGTPE"", 12)"
56,162,5,1,1,9.736199010427746e-37,9.996980234875331e-37,0.9739140001959965,1.0270948641548633e36,-1.6272246455077254e17,"BoundsError(""kMGTPE"", 12)",-162722464550772547B
43,544,32,0,1,9.73535487444005e-37,9.99932039237266e-37,0.9736016541550206,-1.0271839217956778e36,23375.0,-1027183921795677896320225855269672677B,23.4 kB
64,50,3,1,1,9.721147735392251e-37,9.99403797263911e-37,0.9726946967788239,1.0286851173608649e36,-9.625568599952728e25,"BoundsError(""kMGTPE"", 12)",-96255685999527283094368043B
42,578,32,0,1,9.71878696596534e-37,9.72133311456433e-37,0.9997380864775453,-1.0032116182959836e36,9967.0,-1003211618295983488774033412312207894B,10.0 kB
57,144,18,1,1,9.712128200789496e-37,9.999861729712632e-37,0.9712262492522079,1.0296404447366235e36,3.254989548917144e19,"BoundsError(""kMGTPE"", 12)",32.5 EB
55,180,6,1,1,9.697734598466565e-37,9.996786802010341e-37,0.970085167417631,1.0311686609346094e36,-1.0753182311766428e16,"BoundsError(""kMGTPE"", 12)",-10753182311766428B
69,24,14,1,1,9.693443854564632e-37,9.819139011797246e-37,0.987198963464964,-1.0135239949955508e36,2.420477768943823e30,-1013523994995550819146305714775653772B,"BoundsError(""kMGTPE"", 10)"
44,450,17,1,1,9.6917684078821e-37,9.999879259813763e-37,0.9691885427887255,-315736.0,1.0318034417606619e36,-315736B,"BoundsError(""kMGTPE"", 12)"
42,578,33,0,1,9.678566907197408e-37,9.999814575629548e-37,0.9678746374742738,2309.0,-1.0332108147708892e36,2.3 kB,-1033210814770889186607624634374856122B
60,128,15,1,1,9.66877410824692e-37,9.992313647998632e-37,0.9676211585075181,-1.0342572789523048e36,4.527948839846749e21,-1034257278952304716786105995058546166B,"BoundsError(""kMGTPE"", 7)"
55,220,32,0,1,9.663732459862195e-37,9.998827822846099e-37,0.9664865353298462,2.571220995541001e16,-1.034796859446852e36,25.7 PB,-1034796859446851949679880320743621864B
52,288,32,0,1,9.662118340240726e-37,9.997134715235954e-37,0.9664887605761027,-1.034969728982936e36,6.8475803278051e13,-1034969728982936073675098662725908032B,68.5 TB
65,40,4,1,1,9.650751235180296e-37,9.997497243422665e-37,0.9653167187947471,1.0361887636960586e36,-9.201687909404059e26,"BoundsError(""kMGTPE"", 12)",-920168790940405846214209618B
48,392,32,0,1,9.649594723461688e-37,9.697053918145281e-37,0.995105813055779,-1.0083044944958367e36,9.952296329e9,-1008304494495836707643619627587751691B,10.0 GB
50,288,11,1,1,9.648005136527544e-37,9.999785855681587e-37,0.9648211747500401,1.036483693622819e36,-2.93158364537e11,"BoundsError(""kMGTPE"", 12)",-293158364537B
61,112,15,1,1,9.643777430123153e-37,9.998280345387886e-37,0.9645436111992737,-1.0369380745726512e36,9.404769974961908e22,-1036938074572651186656257459509949654B,"BoundsError(""kMGTPE"", 7)"
68,32,15,1,1,9.634804492274748e-37,9.99867107344276e-37,0.9636085057208782,-1.0379031104718771e36,6.693108955996421e29,-1037903110471877101983689308837047320B,"BoundsError(""kMGTPE"", 9)"
46,450,30,0,1,9.628634810705562e-37,9.99290578319531e-37,0.9635470422324678,-1.038568831053966e36,-3.551766e6,-1038568831053965991637127868960591069B,-3551766B
56,200,31,0,1,9.625186531548638e-37,9.999577144740748e-37,0.9625593554834446,-1.0389409043890038e36,4.821720601344256e17,-1038940904389003763125222784337558574B,482.2 PB
47,420,31,0,1,9.625064216280668e-37,9.9995291462067e-37,0.9625517437420457,-1.0100942709324695e36,7.20726753e8,-1010094270932469491094732021814354594B,720.7 MB
42,578,34,0,1,9.623644728186504e-37,9.998268577861402e-37,0.9625311275889902,-1.0094185715141514e36,-299.0,-1009418571514151369932112019840957236B,-299B
41,612,35,0,1,9.623609349518874e-37,9.999825952222463e-37,0.9623776849216086,-1.0117661421647323e36,781.0,-1011766142164732232956927264150743878B,781B
61,84,0,1,1,9.58776408863826e-37,9.996951778132612e-37,0.9590687542987442,1.0429960424088786e36,-3.413053922943698e22,"BoundsError(""kMGTPE"", 12)",-34130539229436980591998B
46,392,15,1,1,9.582748665530043e-37,9.99956848493471e-37,0.9583162193416,1.043541926125105e36,-1.5388348e7,"BoundsError(""kMGTPE"", 12)",-15388348B
43,544,33,0,1,9.571236987438883e-37,9.999874432145617e-37,0.9571357172917256,-1.0157748925224074e36,-1605.0,-1015774892522407388991004537554389277B,-1605B
57,144,4,1,1,9.547630873390257e-37,9.997945097149737e-37,0.9549593222023337,-5.655869534543888e18,1.0473802488395858e36,-5655869534543888853B,"BoundsError(""kMGTPE"", 12)"
67,24,6,1,1,9.520777775673745e-37,9.998973029209765e-37,0.9521755632164344,-9.303861471422332e28,1.0503342636303017e36,-93038614714223317817439382439B,"BoundsError(""kMGTPE"", 12)"
49,364,32,0,1,9.503070235649828e-37,9.998585176751595e-37,0.9504414942372124,4.5728598154e10,-1.0522914965403485e36,45.7 GB,-1052291496540348467099369571676794786B
48,392,28,0,1,9.479095020468333e-37,9.991222679194931e-37,0.9487422435501294,-1.0034919052305535e36,-2.68446705e8,-1003491905230553460832719017137318793B,-268446705B
45,480,31,0,1,9.433642937183131e-37,9.99108850039776e-37,0.9442057226104607,-1.007034086752989e36,-492589.0,-1007034086752988938624414223053669429B,-492589B
53,220,8,1,1,9.418774783553777e-37,9.99937585351491e-37,0.9419362689765237,1.0617092169420068e36,-7.28642391715862e14,"BoundsError(""kMGTPE"", 12)",-728642391715862B
50,338,31,0,1,9.392612332961972e-37,9.99849904182471e-37,0.9394022336424442,-1.036648991792535e36,5.28487210322e11,-1036648991792534886152230641067322276B,528.5 GB
66,32,5,1,1,9.356678087336029e-37,9.998793475759016e-37,0.9357807129450443,1.0687553738736541e36,-1.341689336643391e27,"BoundsError(""kMGTPE"", 12)",-1341689336643390843841774081B
46,450,32,0,1,9.345772190527475e-37,9.999152022032867e-37,0.9346564758625845,-1.070002541912548e36,1.4447188e7,-1070002541912547870398851332158887082B,14.4 MB
56,200,20,0,1,9.343173442141995e-37,9.989011310319973e-37,0.9353451659914789,-1.0019831255014498e36,-7.539187788409014e16,-1001983125501449729079083003076615813B,-75391877884090145B
54,242,22,0,1,9.319889878527722e-37,9.792302061908629e-37,0.951756779928332,-1.0300550891827197e36,-4.56324617528722e14,-1030055089182719703367447546293657884B,-456324617528722B
52,288,24,0,1,9.310025981051222e-37,9.995008650484723e-37,0.9314675261036136,-1.0025034680171194e36,-5.347795187769e12,-1002503468017119370264356644395774054B,-5347795187769B
70,18,14,1,1,9.302781672410218e-37,9.820252544711176e-37,0.9473057469810541,-1.0550089767193471e36,3.188744746052864e31,-1055008976719347053031858157485709719B,"BoundsError(""kMGTPE"", 10)"
73,4,3,0,1,9.238749049896272e-37,9.657026888677026e-37,0.9566866859124944,-7.550616227526863e33,-1.017788396572705e36,-7550616227526862660682871398026727B,-1017788396572704993681400089430358409B
62,98,14,0,1,9.214648676180462e-37,9.612758776460283e-37,0.9585852397279839,-1.0017494486393853e36,-2.032563465834519e22,-1001749448639385288534580189412740811B,-20325634658345190621690B
63,84,13,0,1,9.182545587629834e-37,9.636571735997966e-37,0.9528850964008194,-1.0068322482744078e36,-8.346756791774319e23,-1006832248274407820361386532695298536B,-834675679177431859626391B
71,12,14,1,1,9.159687592180262e-37,9.813718758601312e-37,0.9333554198455281,5.956308926495707e32,-1.0716492980515696e36,"BoundsError(""kMGTPE"", 10)",-1071649298051569550668739419648950504B
66,50,10,0,1,9.114654591732548e-37,9.567506054479638e-37,0.9526677631382258,-1.0313062233707966e36,-4.749477114724918e26,-1031306223370796614505503503732333565B,-474947711472491822846872510B
58,162,18,0,1,9.109851601869428e-37,9.699166651644086e-37,0.9392406511878251,-1.0318499587930752e36,-1.7725945608669133e18,-1031849958793075228358719240118123093B,-1772594560866913243B
66,50,15,1,1,9.085588967313126e-37,9.999724331945875e-37,0.9085839434880837,-1.1006441099970765e36,1.9010752493467312e27,-1100644109997076466204638090874548556B,"BoundsError(""kMGTPE"", 9)"
69,12,8,1,1,9.083725440263251e-37,9.998844013102758e-37,0.9084775628422336,1.080481841783626e36,-1.5875493477361136e30,"BoundsError(""kMGTPE"", 12)",-1587549347736113523908124718438B
51,312,25,0,1,9.06512722951458e-37,9.974771585633694e-37,0.9088054951123651,-1.018272440867167e36,-5.2289528594e11,-1018272440867167008176652127120371095B,-522895285940B
62,98,15,1,1,9.036842153589026e-37,9.998292897661574e-37,0.9038385098422738,-1.1065812404421978e36,1.2321733275002213e23,-1106581240442197841168349128376483967B,"BoundsError(""kMGTPE"", 7)"
74,0,13,1,1,9.02568001831953e-37,9.08487254030208e-37,0.9934844961533623,-1.0230415685045495e35,1.0056456020267578e36,-102304156850454955170428500635391788B,"BoundsError(""kMGTPE"", 12)"
53,264,23,0,1,8.986497494357354e-37,9.820718232118121e-37,0.9150550175614963,-1.0313576216703354e36,-1.4402409828202e13,-1031357621670335423273510249127279385B,-14402409828202B
74,2,14,1,1,8.977482657613517e-37,9.089233579060567e-37,0.9877051326192675,1.0567743448544792e35,-1.0082205680374887e36,"BoundsError(""kMGTPE"", 11)",-1008220568037488635803026983861978531B
59,144,17,0,1,8.814796045064501e-37,9.40143163573619e-37,0.9376014618410028,-1.0111457409444406e36,-7.239193011329908e19,-1011145740944440580167511173047753791B,-72391930113299082421B
57,180,19,0,1,8.806695260935518e-37,9.748600558811773e-37,0.9033804603856842,-1.0298718387692912e36,-1.503904641481418e17,-1029871838769291275938151125572755874B,-150390464148141805B
