x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
234,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,234,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
45305,-690605510,"DomainError(-690605510, ""Cannot raise an integer x to a negative power -690605510.\nMake x or -690605510 a float by adding a zero decimal (e.g., 2.0^-690605510 or 2^-6.9060551e8 instead of 2^-690605510)or write 1/x^690605510, float(x)^-690605510, x^float(-690605510) or (x//1)^-690605510."")",error,DomainError,1.0,45305,-690605509,"DomainError(-690605509, ""Cannot raise an integer x to a negative power -690605509.\nMake x or -690605509 a float by adding a zero decimal (e.g., 2.0^-690605509 or 2^-6.90605509e8 instead of 2^-690605509)or write 1/x^690605509, float(x)^-690605509, x^float(-690605509) or (x//1)^-690605509."")",error,DomainError,1
182984273611979604653407706535701106435,-1092850791,"DomainError(-1092850791, ""Cannot raise an integer x to a negative power -1092850791.\nMake x or -1092850791 a float by adding a zero decimal (e.g., 2.0^-1092850791 or 2^-1.092850791e9 instead of 2^-1092850791)or write 1/x^1092850791, float(x)^-1092850791, x^float(-1092850791) or (x//1)^-1092850791."")",error,DomainError,1.0,182984273611979604653407706535701106435,-1092850790,"DomainError(-1092850790, ""Cannot raise an integer x to a negative power -1092850790.\nMake x or -1092850790 a float by adding a zero decimal (e.g., 2.0^-1092850790 or 2^-1.09285079e9 instead of 2^-1092850790)or write 1/x^1092850790, float(x)^-1092850790, x^float(-1092850790) or (x//1)^-1092850790."")",error,DomainError,1
79958645830132685747244373142835576021,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,79958645830132685747244373142835576021,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
17365707067196961333,-847586379650471872,"DomainError(-847586379650471872, ""Cannot raise an integer x to a negative power -847586379650471872.\nMake x or -847586379650471872 a float by adding a zero decimal (e.g., 2.0^-847586379650471872 or 2^-8.47586379650472e17 instead of 2^-847586379650471872)or write 1/x^847586379650471872, float(x)^-847586379650471872, x^float(-847586379650471872) or (x//1)^-847586379650471872."")",error,DomainError,1.0,17365707067196961333,-847586379650471871,"DomainError(-847586379650471871, ""Cannot raise an integer x to a negative power -847586379650471871.\nMake x or -847586379650471871 a float by adding a zero decimal (e.g., 2.0^-847586379650471871 or 2^-8.475863796504718e17 instead of 2^-847586379650471871)or write 1/x^847586379650471871, float(x)^-847586379650471871, x^float(-847586379650471871) or (x//1)^-847586379650471871."")",error,DomainError,1
37664,-2841225812316740865,"DomainError(-2841225812316740865, ""Cannot raise an integer x to a negative power -2841225812316740865.\nMake x or -2841225812316740865 a float by adding a zero decimal (e.g., 2.0^-2841225812316740865 or 2^-2.841225812316741e18 instead of 2^-2841225812316740865)or write 1/x^2841225812316740865, float(x)^-2841225812316740865, x^float(-2841225812316740865) or (x//1)^-2841225812316740865."")",error,DomainError,1.0,37664,-2841225812316740864,"DomainError(-2841225812316740864, ""Cannot raise an integer x to a negative power -2841225812316740864.\nMake x or -2841225812316740864 a float by adding a zero decimal (e.g., 2.0^-2841225812316740864 or 2^-2.8412258123167406e18 instead of 2^-2841225812316740864)or write 1/x^2841225812316740864, float(x)^-2841225812316740864, x^float(-2841225812316740864) or (x//1)^-2841225812316740864."")",error,DomainError,1
-6182584740832528652496128693239908566,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-6182584740832528652496128693239908566,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
133325905772840229576232860820037779441,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,133325905772840229576232860820037779441,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
54051869272632985816046090804448146945,-1645024770,"DomainError(-1645024770, ""Cannot raise an integer x to a negative power -1645024770.\nMake x or -1645024770 a float by adding a zero decimal (e.g., 2.0^-1645024770 or 2^-1.64502477e9 instead of 2^-1645024770)or write 1/x^1645024770, float(x)^-1645024770, x^float(-1645024770) or (x//1)^-1645024770."")",error,DomainError,1.0,54051869272632985816046090804448146945,-1645024769,"DomainError(-1645024769, ""Cannot raise an integer x to a negative power -1645024769.\nMake x or -1645024769 a float by adding a zero decimal (e.g., 2.0^-1645024769 or 2^-1.645024769e9 instead of 2^-1645024769)or write 1/x^1645024769, float(x)^-1645024769, x^float(-1645024769) or (x//1)^-1645024769."")",error,DomainError,1
4295437133588362150,-4484558189371714304,"DomainError(-4484558189371714304, ""Cannot raise an integer x to a negative power -4484558189371714304.\nMake x or -4484558189371714304 a float by adding a zero decimal (e.g., 2.0^-4484558189371714304 or 2^-4.4845581893717146e18 instead of 2^-4484558189371714304)or write 1/x^4484558189371714304, float(x)^-4484558189371714304, x^float(-4484558189371714304) or (x//1)^-4484558189371714304."")",error,DomainError,1.0,4295437133588362150,-4484558189371714303,"DomainError(-4484558189371714303, ""Cannot raise an integer x to a negative power -4484558189371714303.\nMake x or -4484558189371714303 a float by adding a zero decimal (e.g., 2.0^-4484558189371714303 or 2^-4.484558189371714e18 instead of 2^-4484558189371714303)or write 1/x^4484558189371714303, float(x)^-4484558189371714303, x^float(-4484558189371714303) or (x//1)^-4484558189371714303."")",error,DomainError,1
15280842400787522840309610086221882742,-9108562986891379201,"DomainError(-9108562986891379201, ""Cannot raise an integer x to a negative power -9108562986891379201.\nMake x or -9108562986891379201 a float by adding a zero decimal (e.g., 2.0^-9108562986891379201 or 2^-9.10856298689138e18 instead of 2^-9108562986891379201)or write 1/x^9108562986891379201, float(x)^-9108562986891379201, x^float(-9108562986891379201) or (x//1)^-9108562986891379201."")",error,DomainError,1.0,15280842400787522840309610086221882742,-9108562986891379200,"DomainError(-9108562986891379200, ""Cannot raise an integer x to a negative power -9108562986891379200.\nMake x or -9108562986891379200 a float by adding a zero decimal (e.g., 2.0^-9108562986891379200 or 2^-9.108562986891379e18 instead of 2^-9108562986891379200)or write 1/x^9108562986891379200, float(x)^-9108562986891379200, x^float(-9108562986891379200) or (x//1)^-9108562986891379200."")",error,DomainError,1
941,-1167483700,"DomainError(-1167483700, ""Cannot raise an integer x to a negative power -1167483700.\nMake x or -1167483700 a float by adding a zero decimal (e.g., 2.0^-1167483700 or 2^-1.1674837e9 instead of 2^-1167483700)or write 1/x^1167483700, float(x)^-1167483700, x^float(-1167483700) or (x//1)^-1167483700."")",error,DomainError,2.0,941,-1167483699,"DomainError(-1167483699, ""Cannot raise an integer x to a negative power -1167483699.\nMake x or -1167483699 a float by adding a zero decimal (e.g., 2.0^-1167483699 or 2^-1.167483699e9 instead of 2^-1167483699)or write 1/x^1167483699, float(x)^-1167483699, x^float(-1167483699) or (x//1)^-1167483699."")",error,DomainError,1
133623394129922798457529743138061009811,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,133623394129922798457529743138061009811,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
1160057134,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,1160057134,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-7,-591963501,"DomainError(-591963501, ""Cannot raise an integer x to a negative power -591963501.\nMake x or -591963501 a float by adding a zero decimal (e.g., 2.0^-591963501 or 2^-5.91963501e8 instead of 2^-591963501)or write 1/x^591963501, float(x)^-591963501, x^float(-591963501) or (x//1)^-591963501."")",error,DomainError,2.0,-7,-591963500,"DomainError(-591963500, ""Cannot raise an integer x to a negative power -591963500.\nMake x or -591963500 a float by adding a zero decimal (e.g., 2.0^-591963500 or 2^-5.919635e8 instead of 2^-591963500)or write 1/x^591963500, float(x)^-591963500, x^float(-591963500) or (x//1)^-591963500."")",error,DomainError,1
-122,-601053821,"DomainError(-601053821, ""Cannot raise an integer x to a negative power -601053821.\nMake x or -601053821 a float by adding a zero decimal (e.g., 2.0^-601053821 or 2^-6.01053821e8 instead of 2^-601053821)or write 1/x^601053821, float(x)^-601053821, x^float(-601053821) or (x//1)^-601053821."")",error,DomainError,1.0,-122,-601053820,"DomainError(-601053820, ""Cannot raise an integer x to a negative power -601053820.\nMake x or -601053820 a float by adding a zero decimal (e.g., 2.0^-601053820 or 2^-6.0105382e8 instead of 2^-601053820)or write 1/x^601053820, float(x)^-601053820, x^float(-601053820) or (x//1)^-601053820."")",error,DomainError,1
6076411828306766708,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,6076411828306766708,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
336367923609576924081989372107210529823,-10586781232780722,"DomainError(-10586781232780722, ""Cannot raise an integer x to a negative power -10586781232780722.\nMake x or -10586781232780722 a float by adding a zero decimal (e.g., 2.0^-10586781232780722 or 2^-1.0586781232780722e16 instead of 2^-10586781232780722)or write 1/x^10586781232780722, float(x)^-10586781232780722, x^float(-10586781232780722) or (x//1)^-10586781232780722."")",error,DomainError,1.0,336367923609576924081989372107210529823,-10586781232780721,"DomainError(-10586781232780721, ""Cannot raise an integer x to a negative power -10586781232780721.\nMake x or -10586781232780721 a float by adding a zero decimal (e.g., 2.0^-10586781232780721 or 2^-1.058678123278072e16 instead of 2^-10586781232780721)or write 1/x^10586781232780721, float(x)^-10586781232780721, x^float(-10586781232780721) or (x//1)^-10586781232780721."")",error,DomainError,1
38696,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,38696,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-2274046681077669421,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-2274046681077669421,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
705795018,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,705795018,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
19758,-8178040324827439617,"DomainError(-8178040324827439617, ""Cannot raise an integer x to a negative power -8178040324827439617.\nMake x or -8178040324827439617 a float by adding a zero decimal (e.g., 2.0^-8178040324827439617 or 2^-8.17804032482744e18 instead of 2^-8178040324827439617)or write 1/x^8178040324827439617, float(x)^-8178040324827439617, x^float(-8178040324827439617) or (x//1)^-8178040324827439617."")",error,DomainError,1.0,19758,-8178040324827439616,"DomainError(-8178040324827439616, ""Cannot raise an integer x to a negative power -8178040324827439616.\nMake x or -8178040324827439616 a float by adding a zero decimal (e.g., 2.0^-8178040324827439616 or 2^-8.178040324827439e18 instead of 2^-8178040324827439616)or write 1/x^8178040324827439616, float(x)^-8178040324827439616, x^float(-8178040324827439616) or (x//1)^-8178040324827439616."")",error,DomainError,1
4623,-2034002561590050945,"DomainError(-2034002561590050945, ""Cannot raise an integer x to a negative power -2034002561590050945.\nMake x or -2034002561590050945 a float by adding a zero decimal (e.g., 2.0^-2034002561590050945 or 2^-2.034002561590051e18 instead of 2^-2034002561590050945)or write 1/x^2034002561590050945, float(x)^-2034002561590050945, x^float(-2034002561590050945) or (x//1)^-2034002561590050945."")",error,DomainError,1.0,4623,-2034002561590050944,"DomainError(-2034002561590050944, ""Cannot raise an integer x to a negative power -2034002561590050944.\nMake x or -2034002561590050944 a float by adding a zero decimal (e.g., 2.0^-2034002561590050944 or 2^-2.0340025615900508e18 instead of 2^-2034002561590050944)or write 1/x^2034002561590050944, float(x)^-2034002561590050944, x^float(-2034002561590050944) or (x//1)^-2034002561590050944."")",error,DomainError,1
-24404,-1407071510,"DomainError(-1407071510, ""Cannot raise an integer x to a negative power -1407071510.\nMake x or -1407071510 a float by adding a zero decimal (e.g., 2.0^-1407071510 or 2^-1.40707151e9 instead of 2^-1407071510)or write 1/x^1407071510, float(x)^-1407071510, x^float(-1407071510) or (x//1)^-1407071510."")",error,DomainError,1.0,-24404,-1407071509,"DomainError(-1407071509, ""Cannot raise an integer x to a negative power -1407071509.\nMake x or -1407071509 a float by adding a zero decimal (e.g., 2.0^-1407071509 or 2^-1.407071509e9 instead of 2^-1407071509)or write 1/x^1407071509, float(x)^-1407071509, x^float(-1407071509) or (x//1)^-1407071509."")",error,DomainError,1
72702600419902342359686985050025721541,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,72702600419902342359686985050025721541,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
163,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,163,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
11188,-616981821,"DomainError(-616981821, ""Cannot raise an integer x to a negative power -616981821.\nMake x or -616981821 a float by adding a zero decimal (e.g., 2.0^-616981821 or 2^-6.16981821e8 instead of 2^-616981821)or write 1/x^616981821, float(x)^-616981821, x^float(-616981821) or (x//1)^-616981821."")",error,DomainError,1.0,11188,-616981820,"DomainError(-616981820, ""Cannot raise an integer x to a negative power -616981820.\nMake x or -616981820 a float by adding a zero decimal (e.g., 2.0^-616981820 or 2^-6.1698182e8 instead of 2^-616981820)or write 1/x^616981820, float(x)^-616981820, x^float(-616981820) or (x//1)^-616981820."")",error,DomainError,1
-20400,-1527062291,"DomainError(-1527062291, ""Cannot raise an integer x to a negative power -1527062291.\nMake x or -1527062291 a float by adding a zero decimal (e.g., 2.0^-1527062291 or 2^-1.527062291e9 instead of 2^-1527062291)or write 1/x^1527062291, float(x)^-1527062291, x^float(-1527062291) or (x//1)^-1527062291."")",error,DomainError,1.0,-20400,-1527062290,"DomainError(-1527062290, ""Cannot raise an integer x to a negative power -1527062290.\nMake x or -1527062290 a float by adding a zero decimal (e.g., 2.0^-1527062290 or 2^-1.52706229e9 instead of 2^-1527062290)or write 1/x^1527062290, float(x)^-1527062290, x^float(-1527062290) or (x//1)^-1527062290."")",error,DomainError,1
56351,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,56351,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
17124,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,17124,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
47361,-1596954071,"DomainError(-1596954071, ""Cannot raise an integer x to a negative power -1596954071.\nMake x or -1596954071 a float by adding a zero decimal (e.g., 2.0^-1596954071 or 2^-1.596954071e9 instead of 2^-1596954071)or write 1/x^1596954071, float(x)^-1596954071, x^float(-1596954071) or (x//1)^-1596954071."")",error,DomainError,1.0,47361,-1596954070,"DomainError(-1596954070, ""Cannot raise an integer x to a negative power -1596954070.\nMake x or -1596954070 a float by adding a zero decimal (e.g., 2.0^-1596954070 or 2^-1.59695407e9 instead of 2^-1596954070)or write 1/x^1596954070, float(x)^-1596954070, x^float(-1596954070) or (x//1)^-1596954070."")",error,DomainError,1
2200397194,-1055466711,"DomainError(-1055466711, ""Cannot raise an integer x to a negative power -1055466711.\nMake x or -1055466711 a float by adding a zero decimal (e.g., 2.0^-1055466711 or 2^-1.055466711e9 instead of 2^-1055466711)or write 1/x^1055466711, float(x)^-1055466711, x^float(-1055466711) or (x//1)^-1055466711."")",error,DomainError,1.0,2200397194,-1055466710,"DomainError(-1055466710, ""Cannot raise an integer x to a negative power -1055466710.\nMake x or -1055466710 a float by adding a zero decimal (e.g., 2.0^-1055466710 or 2^-1.05546671e9 instead of 2^-1055466710)or write 1/x^1055466710, float(x)^-1055466710, x^float(-1055466710) or (x//1)^-1055466710."")",error,DomainError,1
13491809936269652538,-1892013590,"DomainError(-1892013590, ""Cannot raise an integer x to a negative power -1892013590.\nMake x or -1892013590 a float by adding a zero decimal (e.g., 2.0^-1892013590 or 2^-1.89201359e9 instead of 2^-1892013590)or write 1/x^1892013590, float(x)^-1892013590, x^float(-1892013590) or (x//1)^-1892013590."")",error,DomainError,1.0,13491809936269652538,-1892013589,"DomainError(-1892013589, ""Cannot raise an integer x to a negative power -1892013589.\nMake x or -1892013589 a float by adding a zero decimal (e.g., 2.0^-1892013589 or 2^-1.892013589e9 instead of 2^-1892013589)or write 1/x^1892013589, float(x)^-1892013589, x^float(-1892013589) or (x//1)^-1892013589."")",error,DomainError,1
49613,-3335623899333484801,"DomainError(-3335623899333484801, ""Cannot raise an integer x to a negative power -3335623899333484801.\nMake x or -3335623899333484801 a float by adding a zero decimal (e.g., 2.0^-3335623899333484801 or 2^-3.335623899333485e18 instead of 2^-3335623899333484801)or write 1/x^3335623899333484801, float(x)^-3335623899333484801, x^float(-3335623899333484801) or (x//1)^-3335623899333484801."")",error,DomainError,1.0,49613,-3335623899333484800,"DomainError(-3335623899333484800, ""Cannot raise an integer x to a negative power -3335623899333484800.\nMake x or -3335623899333484800 a float by adding a zero decimal (e.g., 2.0^-3335623899333484800 or 2^-3.3356238993334845e18 instead of 2^-3335623899333484800)or write 1/x^3335623899333484800, float(x)^-3335623899333484800, x^float(-3335623899333484800) or (x//1)^-3335623899333484800."")",error,DomainError,1
22937,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,22937,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
2900962569,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,2900962569,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1993284967,-2019361609569807232,"DomainError(-2019361609569807232, ""Cannot raise an integer x to a negative power -2019361609569807232.\nMake x or -2019361609569807232 a float by adding a zero decimal (e.g., 2.0^-2019361609569807232 or 2^-2.0193616095698074e18 instead of 2^-2019361609569807232)or write 1/x^2019361609569807232, float(x)^-2019361609569807232, x^float(-2019361609569807232) or (x//1)^-2019361609569807232."")",error,DomainError,1.0,1993284967,-2019361609569807231,"DomainError(-2019361609569807231, ""Cannot raise an integer x to a negative power -2019361609569807231.\nMake x or -2019361609569807231 a float by adding a zero decimal (e.g., 2.0^-2019361609569807231 or 2^-2.019361609569807e18 instead of 2^-2019361609569807231)or write 1/x^2019361609569807231, float(x)^-2019361609569807231, x^float(-2019361609569807231) or (x//1)^-2019361609569807231."")",error,DomainError,1
188,-6558966048533319168,"DomainError(-6558966048533319168, ""Cannot raise an integer x to a negative power -6558966048533319168.\nMake x or -6558966048533319168 a float by adding a zero decimal (e.g., 2.0^-6558966048533319168 or 2^-6.55896604853332e18 instead of 2^-6558966048533319168)or write 1/x^6558966048533319168, float(x)^-6558966048533319168, x^float(-6558966048533319168) or (x//1)^-6558966048533319168."")",error,DomainError,1.0,188,-6558966048533319167,"DomainError(-6558966048533319167, ""Cannot raise an integer x to a negative power -6558966048533319167.\nMake x or -6558966048533319167 a float by adding a zero decimal (e.g., 2.0^-6558966048533319167 or 2^-6.558966048533319e18 instead of 2^-6558966048533319167)or write 1/x^6558966048533319167, float(x)^-6558966048533319167, x^float(-6558966048533319167) or (x//1)^-6558966048533319167."")",error,DomainError,1
-3293446589445820230,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-3293446589445820230,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
137245553372299651385361423293729189788,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,137245553372299651385361423293729189788,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
2053645580,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,2053645580,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
