x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
40,1471261496,0,valid,UInt8,2.0,41,1471261496,193,valid,UInt8,1
1005321362,14986,0,valid,Int64,19.0,1005321363,14986,-7702008953607449975,valid,Int64,1
3285571697,4513377203958228238,1231171873,valid,UInt32,9.0,3285571698,4513377203958228238,0,valid,UInt32,1
231961623688846385753677580987596439536,116207032,0,valid,UInt128,38.0,231961623688846385753677580987596439537,116207032,327538893591449423700199613399590103169,valid,UInt128,1
9699834564326368121,0,1,valid,UInt64,18.0,9699834564326368121,1,9699834564326368121,valid,UInt64,1
3140360446434427771,245660548320116693538552381980519113568,-4449317986985643391,valid,Int64,19.0,3140360446434427772,245660548320116693538552381980519113568,0,valid,Int64,1
14128814077633943046,371185687,0,valid,UInt64,18.0,14128814077633943047,371185687,4529001106503450999,valid,UInt64,1
164,0,1,valid,UInt8,2.0,164,1,164,valid,UInt8,1
2785927624,52295804960278830013960863019943049066,0,valid,UInt32,9.0,2785927625,52295804960278830013960863019943049066,4215558161,valid,UInt32,1
121353959399598569691588013268180491464,71104810789064757817792215635187040714,0,valid,Int128,38.0,121353959399598569691588013268180491465,71104810789064757817792215635187040714,143388929510159494237750636636554456337,valid,Int128,1
-18849358446663632447203688722191896292,0,1,valid,Int128,38.0,-18849358446663632447203688722191896292,1,-18849358446663632447203688722191896292,valid,Int128,1
1028543699755344106,164,0,valid,UInt64,19.0,1028543699755344107,164,15173874731724254001,valid,UInt64,1
false,169010080763437719914463287487262390752,false,valid,Bool,1.0,true,169010080763437719914463287487262390752,true,valid,Bool,1
223,19072849019839947235264934269634288307,159,valid,UInt8,2.0,224,19072849019839947235264934269634288307,0,valid,UInt8,1
315634300,229990406741520101610456477710212933235,0,valid,Int64,18.0,315634301,229990406741520101610456477710212933235,3905760971489462565,valid,Int64,1
29000,162,0,valid,Int64,19.0,29001,162,-1185566863187832879,valid,Int64,1
-3071425698965708958,1364506562,0,valid,Int64,19.0,-3071425698965708957,1364506562,-6608681074562854071,valid,Int64,1
-2225593300555428998,1821281819,0,valid,Int64,18.0,-2225593300555428997,1821281819,-779716798680894749,valid,Int64,1
-24017,10907223919202678,-6218893249678820127,valid,Int64,19.0,-24016,10907223919202678,0,valid,Int64,1
167955576063590032044314487278274352586,49071,0,valid,UInt128,38.0,167955576063590032044314487278274352587,49071,270109227195636476266304492869113033379,valid,UInt128,1
221,3678791842,73,valid,UInt8,1.0,222,3678791842,0,valid,UInt8,1
74471879530737206189715216784228841032,4295,0,valid,UInt128,38.0,74471879530737206189715216784228841033,4295,273617703200587620698450636685147044153,valid,UInt128,1
25805622914131750374989229754411279558,7097815952026007711,0,valid,Int128,37.0,25805622914131750374989229754411279559,7097815952026007711,67798632320854909664637905281464202743,valid,Int128,1
-53558038552237631453413317269941504584,2732133399909888040,0,valid,Int128,38.0,-53558038552237631453413317269941504583,2732133399909888040,125063912099619917940508655720268187585,valid,Int128,1
-11130,21089,0,valid,Int64,19.0,-11129,21089,-1381442101972423801,valid,Int64,1
-7157664664666683632,35775,0,valid,Int64,19.0,-7157664664666683631,35775,-1217077824615356943,valid,Int64,1
13303778216820823806,0,1,valid,UInt64,19.0,13303778216820823806,1,13303778216820823806,valid,UInt64,1
-28295,8013024191589058156,-6401895681270359263,valid,Int64,19.0,-28294,8013024191589058156,0,valid,Int64,1
144221155723611944623580471085623042077,1857681202202559051,217496928126700725621423317281941430629,valid,UInt128,38.0,144221155723611944623580471085623042078,1857681202202559051,0,valid,UInt128,1
2251907338309921695,36,-7841818098949720703,valid,Int64,19.0,2251907338309921696,36,0,valid,Int64,1
118,64,0,valid,Int64,19.0,119,64,-3785619802925082111,valid,Int64,1
10,2283,0,valid,Int64,18.0,11,2283,7879419221325526227,valid,Int64,1
4878099535724787216,2472755992833092026,0,valid,Int64,18.0,4878099535724787217,2472755992833092026,2224016027909344417,valid,Int64,1
175,3,15,valid,UInt8,1.0,176,3,0,valid,UInt8,1
21164,12,-4706680674570993664,valid,Int64,1.0,21165,12,6927586720856620849,valid,Int64,1
-8889106015964213700,197606429,0,valid,Int64,19.0,-8889106015964213699,197606429,-5657147510849475667,valid,Int64,1
5086373345636414288,2288339513,0,valid,Int64,18.0,5086373345636414289,2288339513,2707554589419759825,valid,Int64,1
-30,148,0,valid,Int64,19.0,-29,148,-3406446556271568367,valid,Int64,1
98505737517848199494344093232980467362,166,0,valid,Int128,38.0,98505737517848199494344093232980467363,166,156563964805500118295178434130405980825,valid,Int128,1
-2831197494783028961,6720930448498305022,-8569060898906608063,valid,Int64,19.0,-2831197494783028960,6720930448498305022,0,valid,Int64,1
54060,114113228791194202831001031749737529341,0,valid,UInt16,3.0,54061,114113228791194202831001031749737529341,1885,valid,UInt16,1
10020876525277291750,1328226965,0,valid,UInt64,19.0,10020876525277291751,1328226965,12151870907277829767,valid,UInt64,1
-85,6842,-3157644239174946343,valid,Int64,19.0,-84,6842,0,valid,Int64,1
312912386841140833326766996545735932877,1820857847,190234503790527972281038629089290311269,valid,UInt128,38.0,312912386841140833326766996545735932878,1820857847,0,valid,UInt128,1
-8868824693189246177563144658481339471,38,93774059986454369501130498169506509601,valid,Int128,1.0,-8868824693189246177563144658481339470,38,-23675288989138081520419699520406814720,valid,Int128,1
false,14017236607721492648,false,valid,Bool,1.0,true,14017236607721492648,true,valid,Bool,1
1218508546,24728142039670006859977319946636175787,0,valid,UInt32,8.0,1218508547,24728142039670006859977319946636175787,437926523,valid,UInt32,1
-82,77642177525119769222832307026720127510,0,valid,Int64,19.0,-81,77642177525119769222832307026720127510,-6121986913566067231,valid,Int64,1
110707778093065400810276619458801633046,7627537916414268125,0,valid,Int128,39.0,110707778093065400810276619458801633047,7627537916414268125,-100058280225807374748450486206047741385,valid,Int128,1
false,27648,false,valid,Bool,1.0,true,27648,true,valid,Bool,1
43,125156020501213843795618673159886074679,99,valid,UInt8,1.0,44,125156020501213843795618673159886074679,0,valid,UInt8,1
185124439028560740490948676553801156423,1746298384,134058552899635711657905209200835983745,valid,UInt128,38.0,185124439028560740490948676553801156424,1746298384,0,valid,UInt128,1
67164710977189742065481631133541471931,69036047848553649614384596407935588214,122270450301536236669425172731829377737,valid,Int128,38.0,67164710977189742065481631133541471932,69036047848553649614384596407935588214,0,valid,Int128,1
-3634090158358956483,0,1,valid,Int64,19.0,-3634090158358956483,1,-3634090158358956483,valid,Int64,1
-64945796,66,0,valid,Int64,19.0,-64945795,66,-2532251731673039863,valid,Int64,1
180,666599591554494609,0,valid,UInt8,2.0,181,666599591554494609,117,valid,UInt8,1
-4048146353949323054,61960,0,valid,Int64,19.0,-4048146353949323053,61960,-5749841139641203423,valid,Int64,1
313794867029575786995575651178166770228,369739541,0,valid,UInt128,37.0,313794867029575786995575651178166770229,369739541,53057393944660941934957490684692320229,valid,UInt128,1
62540,0,1,valid,UInt16,4.0,62540,1,62540,valid,UInt16,1
false,95,false,valid,Bool,1.0,true,95,true,valid,Bool,1
64,1155171213,0,valid,Int64,19.0,65,1155171213,-7141940273183341759,valid,Int64,1
408100243,0,1,valid,Int64,8.0,408100243,1,408100243,valid,Int64,1
-61,138652813467914198609518474864942573315,-7861179925848101541,valid,Int64,19.0,-60,138652813467914198609518474864942573315,0,valid,Int64,1
false,3510236289,false,valid,Bool,1.0,true,3510236289,true,valid,Bool,1
778856478,29802,0,valid,Int64,18.0,778856479,29802,7501216556974823105,valid,Int64,1
-51,103922685361292292001196986892280860246,-4483520481682883975,valid,Int64,19.0,-50,103922685361292292001196986892280860246,0,valid,Int64,1
false,59207,false,valid,Bool,1.0,true,59207,true,valid,Bool,1
false,8793698163894732049,false,valid,Bool,1.0,true,8793698163894732049,true,valid,Bool,1
-1614,331450327908614121666859454226293661376,0,valid,Int64,19.0,-1613,331450327908614121666859454226293661376,-4405607704660165887,valid,Int64,1
8029,36102192485667912362105442455289883855,-8675690879293395403,valid,Int64,19.0,8030,36102192485667912362105442455289883855,0,valid,Int64,1
3155296399,30206,2154222625,valid,UInt32,9.0,3155296400,30206,0,valid,UInt32,1
2263695280981083382,1557248214,0,valid,Int64,18.0,2263695280981083383,1557248214,5667041205342855793,valid,Int64,1
1533417390,79,0,valid,UInt32,9.0,1533417391,79,2843852367,valid,UInt32,1
-9068,2101803699,0,valid,Int64,18.0,-9067,2101803699,3361123849535401197,valid,Int64,1
5917606837769347094,29,5297761823863341056,valid,Int64,1.0,5917606837769347094,30,-4911414184165507072,valid,Int64,1
false,98711541081019986186038477392390350509,false,valid,Bool,1.0,true,98711541081019986186038477392390350509,true,valid,Bool,1
166086607,10,192956129,valid,UInt32,8.0,166086608,10,0,valid,UInt32,1
89,49854,8764455045242063889,valid,Int64,18.0,90,49854,0,valid,Int64,1
-4013892046621351876,137034618057033365942969557354821049567,0,valid,Int64,18.0,-4013892046621351875,137034618057033365942969557354821049567,7135561799286899349,valid,Int64,1
16316516268135713541,83,12018398890229194045,valid,UInt64,19.0,16316516268135713542,83,0,valid,UInt64,1
4278996036,3295289335,0,valid,UInt32,9.0,4278996037,3295289335,1968815149,valid,UInt32,1
-13652,45208,0,valid,Int64,17.0,-13651,45208,409055561631750497,valid,Int64,1
-7323,2642871680076976076,-6277151111545962031,valid,Int64,19.0,-7322,2642871680076976076,0,valid,Int64,1
50048,250,0,valid,UInt16,4.0,50049,250,11009,valid,UInt16,1
1538894178,65351945661877952370886586838169687940,0,valid,Int64,18.0,1538894179,65351945661877952370886586838169687940,1983381062543491793,valid,Int64,1
-6519473829540895,22,569501261614850369,valid,Int64,2.0,-6519473829540894,22,-9156670050537570304,valid,Int64,1
26267,218,3143727431983964281,valid,Int64,18.0,26268,218,0,valid,Int64,1
-62,908802120982762890,0,valid,Int64,19.0,-61,908802120982762890,-3219074450841957079,valid,Int64,1
-106,2668862050,0,valid,Int64,19.0,-105,2668862050,-7380450651307006447,valid,Int64,1
143,5171630139259064580,193,valid,UInt8,2.0,144,5171630139259064580,0,valid,UInt8,1
-111,15,-6473809461069806991,valid,Int64,1.0,-110,15,7798090632701706240,valid,Int64,1
16407471156967355675775148778027232749,15785131152777029573,170836262305935643384415813183077562557,valid,UInt128,38.0,16407471156967355675775148778027232750,15785131152777029573,0,valid,UInt128,1
210,70,0,valid,UInt8,2.0,211,70,121,valid,UInt8,1
false,176135627504006919214049347687441443716,false,valid,Bool,1.0,true,176135627504006919214049347687441443716,true,valid,Bool,1
false,20982,false,valid,Bool,1.0,true,20982,true,valid,Bool,1
70,248853576742371373132325873220595916995,0,valid,Int64,19.0,71,248853576742371373132325873220595916995,-8743560167041240041,valid,Int64,1
4035147200,106,0,valid,UInt32,9.0,4035147201,106,3358560641,valid,UInt32,1
-117520449962818937106830987391042482531,213281310770772509364721983596396731274,66600669070032426534526552056766620137,valid,Int128,37.0,-117520449962818937106830987391042482530,213281310770772509364721983596396731274,0,valid,Int128,1
-19177,245258442156741329768395656628421391618,-7439280651744808943,valid,Int64,19.0,-19176,245258442156741329768395656628421391618,0,valid,Int64,1
12550695981744202492,121976596538193700627300341353486576766,0,valid,UInt64,19.0,12550695981744202493,121976596538193700627300341353486576766,15672554548159699513,valid,UInt64,1
151285857998030953092411233977386533605,9163700261433563032,322189174215418607381317811916932354209,valid,UInt128,38.0,151285857998030953092411233977386533606,9163700261433563032,0,valid,UInt128,1
-61,92929128482321928356274785113422524882,-1993104753540241719,valid,Int64,19.0,-60,92929128482321928356274785113422524882,0,valid,Int64,1
false,21785,false,valid,Bool,1.0,true,21785,true,valid,Bool,1
17385,61485696403994911058652104052976116487,12441,valid,UInt16,4.0,17386,61485696403994911058652104052976116487,0,valid,UInt16,1
84,160675653664125427252628642069154289553,0,valid,Int64,19.0,85,160675653664125427252628642069154289553,-8209145554995369451,valid,Int64,1
-87546551730964089384310178861807954131,32809529773121645343166359465253169002,154846635772494209038047898594748386697,valid,Int128,38.0,-87546551730964089384310178861807954130,32809529773121645343166359465253169002,0,valid,Int128,1
false,2479486114,false,valid,Bool,1.0,true,2479486114,true,valid,Bool,1
1143464842,15442018011493914725,0,valid,UInt32,9.0,1143464843,15442018011493914725,4099791899,valid,UInt32,1
8437030155680773218,2602863554,0,valid,UInt64,19.0,8437030155680773219,2602863554,12676261772724707657,valid,UInt64,1
15990509737932590693,0,1,valid,UInt64,19.0,15990509737932590693,1,15990509737932590693,valid,UInt64,1
1851278246,30,-2654085596519071744,valid,Int64,1.0,1851278247,30,6569490040151060753,valid,Int64,1
53934,117,0,valid,UInt16,4.0,53935,117,47215,valid,UInt16,1
3151469767,95202831,4239308663,valid,UInt32,9.0,3151469768,95202831,0,valid,UInt32,1
5624,16431549161266342071,0,valid,UInt16,4.0,5625,16431549161266342071,20873,valid,UInt16,1
-28232,6403,0,valid,Int64,19.0,-28231,6403,-5488878931719489559,valid,Int64,1
58579,265240742,36089,valid,UInt16,4.0,58580,265240742,0,valid,UInt16,1
10144620718116488491,69,10137654360165434811,valid,UInt64,19.0,10144620718116488492,69,0,valid,UInt64,1
54530,155588427970191297882660166938661807617,0,valid,UInt16,4.0,54531,155588427970191297882660166938661807617,32003,valid,UInt16,1
-1671247026,34519838971484825414648808946763743243,0,valid,Int64,18.0,-1671247025,34519838971484825414648808946763743243,1798005629858631023,valid,Int64,1
-5342882102148404213,62938,6119462367496878745,valid,Int64,18.0,-5342882102148404212,62938,0,valid,Int64,1
2030514811,0,1,valid,UInt32,9.0,2030514811,1,2030514811,valid,UInt32,1
78460079,0,1,valid,UInt32,7.0,78460079,1,78460079,valid,UInt32,1
-28587,982576084,-3931964538092638607,valid,Int64,19.0,-28586,982576084,0,valid,Int64,1
-3919823506531081429,25589,-8499685772566172037,valid,Int64,19.0,-3919823506531081428,25589,0,valid,Int64,1
3422721314,77,0,valid,UInt32,9.0,3422721315,77,3599946611,valid,UInt32,1
false,4067176500,false,valid,Bool,1.0,true,4067176500,true,valid,Bool,1
50090225205001958252434493580816001479,0,1,valid,UInt128,37.0,50090225205001958252434493580816001479,1,50090225205001958252434493580816001479,valid,UInt128,1
16654514066312432051,4264816403,7040222664761482603,valid,UInt64,18.0,16654514066312432052,4264816403,0,valid,UInt64,1
-1288523464,287935028742530416025059854454303010058,0,valid,Int64,19.0,-1288523463,287935028742530416025059854454303010058,-4260503120112833679,valid,Int64,1
-783052280,497419317,0,valid,Int64,18.0,-783052279,497419317,5595509922985904169,valid,Int64,1
40,32436550628270705314431648579918963432,0,valid,Int64,19.0,41,32436550628270705314431648579918963432,-8662371433697036479,valid,Int64,1
-6796107744077958618,1597625194,0,valid,Int64,19.0,-6796107744077958617,1597625194,-2644698238212468559,valid,Int64,1
-144925234769773338607810079603305792362,2675428139,0,valid,Int128,38.0,-144925234769773338607810079603305792361,2675428139,107207034981177470202361551749255179207,valid,Int128,1
false,1661613356,false,valid,Bool,1.0,true,1661613356,true,valid,Bool,1
204,1304219452,0,valid,UInt8,2.0,205,1304219452,113,valid,UInt8,1
238042134,93,0,valid,UInt32,9.0,238042135,93,2855882551,valid,UInt32,1
33245,27,32741,valid,UInt16,4.0,33246,27,0,valid,UInt16,1
13317,215,47853,valid,UInt16,4.0,13318,215,0,valid,UInt16,1
-42547971640489814275935811271903912246,4716,0,valid,Int128,38.0,-42547971640489814275935811271903912245,4716,-22647091022462876671539313814658653679,valid,Int128,1
158426861910219557538670035858439433505,3726854802194986584,124598341537806003307504557766529454849,valid,UInt128,38.0,158426861910219557538670035858439433506,3726854802194986584,0,valid,UInt128,1
-38634352994444483504767293858095317842,89,-127633244511034651222904292196816519168,valid,Int128,2.0,-38634352994444483504767293858095317841,89,55387579332972457857333756358478720303,valid,Int128,1
false,3428684371,false,valid,Bool,1.0,true,3428684371,true,valid,Bool,1
139,64921,235,valid,UInt8,2.0,140,64921,0,valid,UInt8,1
-575213541,2110476920917711674,-2626327257390816263,valid,Int64,19.0,-575213540,2110476920917711674,0,valid,Int64,1
60,9277667651807749271,0,valid,UInt8,2.0,61,9277667651807749271,117,valid,UInt8,1
3286793161,1244064889,3164635273,valid,UInt32,9.0,3286793162,1244064889,0,valid,UInt32,1
296418469375409956361856313635451497562,197097556066200864470929566153062017739,0,valid,UInt128,38.0,296418469375409956361856313635451497563,197097556066200864470929566153062017739,213520911961448041937987867884272759619,valid,UInt128,1
22434,14339824818739498445,0,valid,Int64,19.0,22435,14339824818739498445,-3162164509926345229,valid,Int64,1
30,1195515198,0,valid,UInt8,1.0,31,1195515198,65,valid,UInt8,1
1084182917501492548,74,0,valid,Int64,19.0,1084182917501492549,74,-1407463775163420551,valid,Int64,1
18025595464404873984,42,0,valid,UInt64,19.0,18025595464404873985,42,17847945157545975297,valid,UInt64,1
-861960984,4450630000552580102,0,valid,Int64,19.0,-861960983,4450630000552580102,-6145553675947505871,valid,Int64,1
25241,12492026754322135250,55537,valid,UInt16,4.0,25242,12492026754322135250,0,valid,UInt16,1
1549371341,0,1,valid,UInt32,9.0,1549371341,1,1549371341,valid,UInt32,1
false,94684483494832602927736696826731491335,false,valid,Bool,1.0,true,94684483494832602927736696826731491335,true,valid,Bool,1
