x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-883796939,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-883796939,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-985888592,-1881161455479540096,"DomainError(-1881161455479540096, ""Cannot raise an integer x to a negative power -1881161455479540096.\nMake x or -1881161455479540096 a float by adding a zero decimal (e.g., 2.0^-1881161455479540096 or 2^-1.8811614554795402e18 instead of 2^-1881161455479540096)or write 1/x^1881161455479540096, float(x)^-1881161455479540096, x^float(-1881161455479540096) or (x//1)^-1881161455479540096."")",error,DomainError,2.0,-985888592,-1881161455479540095,"DomainError(-1881161455479540095, ""Cannot raise an integer x to a negative power -1881161455479540095.\nMake x or -1881161455479540095 a float by adding a zero decimal (e.g., 2.0^-1881161455479540095 or 2^-1.88116145547954e18 instead of 2^-1881161455479540095)or write 1/x^1881161455479540095, float(x)^-1881161455479540095, x^float(-1881161455479540095) or (x//1)^-1881161455479540095."")",error,DomainError,1
-1042207241,-703518540,"DomainError(-703518540, ""Cannot raise an integer x to a negative power -703518540.\nMake x or -703518540 a float by adding a zero decimal (e.g., 2.0^-703518540 or 2^-7.0351854e8 instead of 2^-703518540)or write 1/x^703518540, float(x)^-703518540, x^float(-703518540) or (x//1)^-703518540."")",error,DomainError,1.0,-1042207241,-703518539,"DomainError(-703518539, ""Cannot raise an integer x to a negative power -703518539.\nMake x or -703518539 a float by adding a zero decimal (e.g., 2.0^-703518539 or 2^-7.03518539e8 instead of 2^-703518539)or write 1/x^703518539, float(x)^-703518539, x^float(-703518539) or (x//1)^-703518539."")",error,DomainError,1
-1111109646,-785623220,"DomainError(-785623220, ""Cannot raise an integer x to a negative power -785623220.\nMake x or -785623220 a float by adding a zero decimal (e.g., 2.0^-785623220 or 2^-7.8562322e8 instead of 2^-785623220)or write 1/x^785623220, float(x)^-785623220, x^float(-785623220) or (x//1)^-785623220."")",error,DomainError,1.0,-1111109646,-785623219,"DomainError(-785623219, ""Cannot raise an integer x to a negative power -785623219.\nMake x or -785623219 a float by adding a zero decimal (e.g., 2.0^-785623219 or 2^-7.85623219e8 instead of 2^-785623219)or write 1/x^785623219, float(x)^-785623219, x^float(-785623219) or (x//1)^-785623219."")",error,DomainError,1
-1188724002,-453267700,"DomainError(-453267700, ""Cannot raise an integer x to a negative power -453267700.\nMake x or -453267700 a float by adding a zero decimal (e.g., 2.0^-453267700 or 2^-4.532677e8 instead of 2^-453267700)or write 1/x^453267700, float(x)^-453267700, x^float(-453267700) or (x//1)^-453267700."")",error,DomainError,2.0,-1188724002,-453267699,"DomainError(-453267699, ""Cannot raise an integer x to a negative power -453267699.\nMake x or -453267699 a float by adding a zero decimal (e.g., 2.0^-453267699 or 2^-4.53267699e8 instead of 2^-453267699)or write 1/x^453267699, float(x)^-453267699, x^float(-453267699) or (x//1)^-453267699."")",error,DomainError,1
-1216515697,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-1216515697,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-1246395933,-116136811,"DomainError(-116136811, ""Cannot raise an integer x to a negative power -116136811.\nMake x or -116136811 a float by adding a zero decimal (e.g., 2.0^-116136811 or 2^-1.16136811e8 instead of 2^-116136811)or write 1/x^116136811, float(x)^-116136811, x^float(-116136811) or (x//1)^-116136811."")",error,DomainError,1.0,-1246395933,-116136810,"DomainError(-116136810, ""Cannot raise an integer x to a negative power -116136810.\nMake x or -116136810 a float by adding a zero decimal (e.g., 2.0^-116136810 or 2^-1.1613681e8 instead of 2^-116136810)or write 1/x^116136810, float(x)^-116136810, x^float(-116136810) or (x//1)^-116136810."")",error,DomainError,1
-1256187303,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,-1256187303,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-1280982706,-6900476623469970944,"DomainError(-6900476623469970944, ""Cannot raise an integer x to a negative power -6900476623469970944.\nMake x or -6900476623469970944 a float by adding a zero decimal (e.g., 2.0^-6900476623469970944 or 2^-6.900476623469971e18 instead of 2^-6900476623469970944)or write 1/x^6900476623469970944, float(x)^-6900476623469970944, x^float(-6900476623469970944) or (x//1)^-6900476623469970944."")",error,DomainError,1.0,-1280982706,-6900476623469970943,"DomainError(-6900476623469970943, ""Cannot raise an integer x to a negative power -6900476623469970943.\nMake x or -6900476623469970943 a float by adding a zero decimal (e.g., 2.0^-6900476623469970943 or 2^-6.90047662346997e18 instead of 2^-6900476623469970943)or write 1/x^6900476623469970943, float(x)^-6900476623469970943, x^float(-6900476623469970943) or (x//1)^-6900476623469970943."")",error,DomainError,1
-1315862014,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-1315862014,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-1410584130,-4927385840119399936,"DomainError(-4927385840119399936, ""Cannot raise an integer x to a negative power -4927385840119399936.\nMake x or -4927385840119399936 a float by adding a zero decimal (e.g., 2.0^-4927385840119399936 or 2^-4.9273858401194e18 instead of 2^-4927385840119399936)or write 1/x^4927385840119399936, float(x)^-4927385840119399936, x^float(-4927385840119399936) or (x//1)^-4927385840119399936."")",error,DomainError,2.0,-1410584130,-4927385840119399935,"DomainError(-4927385840119399935, ""Cannot raise an integer x to a negative power -4927385840119399935.\nMake x or -4927385840119399935 a float by adding a zero decimal (e.g., 2.0^-4927385840119399935 or 2^-4.927385840119399e18 instead of 2^-4927385840119399935)or write 1/x^4927385840119399935, float(x)^-4927385840119399935, x^float(-4927385840119399935) or (x//1)^-4927385840119399935."")",error,DomainError,1
-1561690641,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-1561690641,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-1691408963,-684029241,"DomainError(-684029241, ""Cannot raise an integer x to a negative power -684029241.\nMake x or -684029241 a float by adding a zero decimal (e.g., 2.0^-684029241 or 2^-6.84029241e8 instead of 2^-684029241)or write 1/x^684029241, float(x)^-684029241, x^float(-684029241) or (x//1)^-684029241."")",error,DomainError,1.0,-1691408963,-684029240,"DomainError(-684029240, ""Cannot raise an integer x to a negative power -684029240.\nMake x or -684029240 a float by adding a zero decimal (e.g., 2.0^-684029240 or 2^-6.8402924e8 instead of 2^-684029240)or write 1/x^684029240, float(x)^-684029240, x^float(-684029240) or (x//1)^-684029240."")",error,DomainError,1
-1721682189,-5481625270315459073,"DomainError(-5481625270315459073, ""Cannot raise an integer x to a negative power -5481625270315459073.\nMake x or -5481625270315459073 a float by adding a zero decimal (e.g., 2.0^-5481625270315459073 or 2^-5.48162527031546e18 instead of 2^-5481625270315459073)or write 1/x^5481625270315459073, float(x)^-5481625270315459073, x^float(-5481625270315459073) or (x//1)^-5481625270315459073."")",error,DomainError,1.0,-1721682189,-5481625270315459072,"DomainError(-5481625270315459072, ""Cannot raise an integer x to a negative power -5481625270315459072.\nMake x or -5481625270315459072 a float by adding a zero decimal (e.g., 2.0^-5481625270315459072 or 2^-5.481625270315459e18 instead of 2^-5481625270315459072)or write 1/x^5481625270315459072, float(x)^-5481625270315459072, x^float(-5481625270315459072) or (x//1)^-5481625270315459072."")",error,DomainError,1
-1739124961,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-1739124961,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-1768912437,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-1768912437,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-1823658802,-123228481,"DomainError(-123228481, ""Cannot raise an integer x to a negative power -123228481.\nMake x or -123228481 a float by adding a zero decimal (e.g., 2.0^-123228481 or 2^-1.23228481e8 instead of 2^-123228481)or write 1/x^123228481, float(x)^-123228481, x^float(-123228481) or (x//1)^-123228481."")",error,DomainError,1.0,-1823658802,-123228480,"DomainError(-123228480, ""Cannot raise an integer x to a negative power -123228480.\nMake x or -123228480 a float by adding a zero decimal (e.g., 2.0^-123228480 or 2^-1.2322848e8 instead of 2^-123228480)or write 1/x^123228480, float(x)^-123228480, x^float(-123228480) or (x//1)^-123228480."")",error,DomainError,1
-1832760299,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-1832760299,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-1918002038,-8779241834086759936,"DomainError(-8779241834086759936, ""Cannot raise an integer x to a negative power -8779241834086759936.\nMake x or -8779241834086759936 a float by adding a zero decimal (e.g., 2.0^-8779241834086759936 or 2^-8.77924183408676e18 instead of 2^-8779241834086759936)or write 1/x^8779241834086759936, float(x)^-8779241834086759936, x^float(-8779241834086759936) or (x//1)^-8779241834086759936."")",error,DomainError,1.0,-1918002038,-8779241834086759935,"DomainError(-8779241834086759935, ""Cannot raise an integer x to a negative power -8779241834086759935.\nMake x or -8779241834086759935 a float by adding a zero decimal (e.g., 2.0^-8779241834086759935 or 2^-8.779241834086759e18 instead of 2^-8779241834086759935)or write 1/x^8779241834086759935, float(x)^-8779241834086759935, x^float(-8779241834086759935) or (x//1)^-8779241834086759935."")",error,DomainError,1
-1938865127,-911847791,"DomainError(-911847791, ""Cannot raise an integer x to a negative power -911847791.\nMake x or -911847791 a float by adding a zero decimal (e.g., 2.0^-911847791 or 2^-9.11847791e8 instead of 2^-911847791)or write 1/x^911847791, float(x)^-911847791, x^float(-911847791) or (x//1)^-911847791."")",error,DomainError,1.0,-1938865127,-911847790,"DomainError(-911847790, ""Cannot raise an integer x to a negative power -911847790.\nMake x or -911847790 a float by adding a zero decimal (e.g., 2.0^-911847790 or 2^-9.1184779e8 instead of 2^-911847790)or write 1/x^911847790, float(x)^-911847790, x^float(-911847790) or (x//1)^-911847790."")",error,DomainError,1
-1983384652,-176891881,"DomainError(-176891881, ""Cannot raise an integer x to a negative power -176891881.\nMake x or -176891881 a float by adding a zero decimal (e.g., 2.0^-176891881 or 2^-1.76891881e8 instead of 2^-176891881)or write 1/x^176891881, float(x)^-176891881, x^float(-176891881) or (x//1)^-176891881."")",error,DomainError,1.0,-1983384652,-176891880,"DomainError(-176891880, ""Cannot raise an integer x to a negative power -176891880.\nMake x or -176891880 a float by adding a zero decimal (e.g., 2.0^-176891880 or 2^-1.7689188e8 instead of 2^-176891880)or write 1/x^176891880, float(x)^-176891880, x^float(-176891880) or (x//1)^-176891880."")",error,DomainError,1
-2040785685,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-2040785685,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-2078320190,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-2078320190,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-2104793585,-310296591,"DomainError(-310296591, ""Cannot raise an integer x to a negative power -310296591.\nMake x or -310296591 a float by adding a zero decimal (e.g., 2.0^-310296591 or 2^-3.10296591e8 instead of 2^-310296591)or write 1/x^310296591, float(x)^-310296591, x^float(-310296591) or (x//1)^-310296591."")",error,DomainError,1.0,-2104793585,-310296590,"DomainError(-310296590, ""Cannot raise an integer x to a negative power -310296590.\nMake x or -310296590 a float by adding a zero decimal (e.g., 2.0^-310296590 or 2^-3.1029659e8 instead of 2^-310296590)or write 1/x^310296590, float(x)^-310296590, x^float(-310296590) or (x//1)^-310296590."")",error,DomainError,1
-2136657072,-200307776777662000,"DomainError(-200307776777662000, ""Cannot raise an integer x to a negative power -200307776777662000.\nMake x or -200307776777662000 a float by adding a zero decimal (e.g., 2.0^-200307776777662000 or 2^-2.00307776777662e17 instead of 2^-200307776777662000)or write 1/x^200307776777662000, float(x)^-200307776777662000, x^float(-200307776777662000) or (x//1)^-200307776777662000."")",error,DomainError,2.0,-2136657072,-200307776777661999,"DomainError(-200307776777661999, ""Cannot raise an integer x to a negative power -200307776777661999.\nMake x or -200307776777661999 a float by adding a zero decimal (e.g., 2.0^-200307776777661999 or 2^-2.0030777677766198e17 instead of 2^-200307776777661999)or write 1/x^200307776777661999, float(x)^-200307776777661999, x^float(-200307776777661999) or (x//1)^-200307776777661999."")",error,DomainError,1
-2140002629,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-2140002629,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-464614949245908137,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-464614949245908137,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-521449259943274861,-953485791391410880,"DomainError(-953485791391410880, ""Cannot raise an integer x to a negative power -953485791391410880.\nMake x or -953485791391410880 a float by adding a zero decimal (e.g., 2.0^-953485791391410880 or 2^-9.53485791391411e17 instead of 2^-953485791391410880)or write 1/x^953485791391410880, float(x)^-953485791391410880, x^float(-953485791391410880) or (x//1)^-953485791391410880."")",error,DomainError,1.0,-521449259943274861,-953485791391410879,"DomainError(-953485791391410879, ""Cannot raise an integer x to a negative power -953485791391410879.\nMake x or -953485791391410879 a float by adding a zero decimal (e.g., 2.0^-953485791391410879 or 2^-9.534857913914108e17 instead of 2^-953485791391410879)or write 1/x^953485791391410879, float(x)^-953485791391410879, x^float(-953485791391410879) or (x//1)^-953485791391410879."")",error,DomainError,1
-655204974944821618,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-655204974944821618,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-829491387349771016,-699610491,"DomainError(-699610491, ""Cannot raise an integer x to a negative power -699610491.\nMake x or -699610491 a float by adding a zero decimal (e.g., 2.0^-699610491 or 2^-6.99610491e8 instead of 2^-699610491)or write 1/x^699610491, float(x)^-699610491, x^float(-699610491) or (x//1)^-699610491."")",error,DomainError,1.0,-829491387349771016,-699610490,"DomainError(-699610490, ""Cannot raise an integer x to a negative power -699610490.\nMake x or -699610490 a float by adding a zero decimal (e.g., 2.0^-699610490 or 2^-6.9961049e8 instead of 2^-699610490)or write 1/x^699610490, float(x)^-699610490, x^float(-699610490) or (x//1)^-699610490."")",error,DomainError,1
-1224159442537834643,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-1224159442537834643,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-1304065431397848992,-477799920,"DomainError(-477799920, ""Cannot raise an integer x to a negative power -477799920.\nMake x or -477799920 a float by adding a zero decimal (e.g., 2.0^-477799920 or 2^-4.7779992e8 instead of 2^-477799920)or write 1/x^477799920, float(x)^-477799920, x^float(-477799920) or (x//1)^-477799920."")",error,DomainError,1.0,-1304065431397848992,-477799919,"DomainError(-477799919, ""Cannot raise an integer x to a negative power -477799919.\nMake x or -477799919 a float by adding a zero decimal (e.g., 2.0^-477799919 or 2^-4.77799919e8 instead of 2^-477799919)or write 1/x^477799919, float(x)^-477799919, x^float(-477799919) or (x//1)^-477799919."")",error,DomainError,1
-1986945409971422187,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-1986945409971422187,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-2249522231799203750,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-2249522231799203750,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-2299148537868075672,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-2299148537868075672,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-2999598491407646448,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-2999598491407646448,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-3096896198095804577,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-3096896198095804577,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-3451986183002161013,-397645862756352929,"DomainError(-397645862756352929, ""Cannot raise an integer x to a negative power -397645862756352929.\nMake x or -397645862756352929 a float by adding a zero decimal (e.g., 2.0^-397645862756352929 or 2^-3.9764586275635296e17 instead of 2^-397645862756352929)or write 1/x^397645862756352929, float(x)^-397645862756352929, x^float(-397645862756352929) or (x//1)^-397645862756352929."")",error,DomainError,1.0,-3451986183002161013,-397645862756352928,"DomainError(-397645862756352928, ""Cannot raise an integer x to a negative power -397645862756352928.\nMake x or -397645862756352928 a float by adding a zero decimal (e.g., 2.0^-397645862756352928 or 2^-3.976458627563529e17 instead of 2^-397645862756352928)or write 1/x^397645862756352928, float(x)^-397645862756352928, x^float(-397645862756352928) or (x//1)^-397645862756352928."")",error,DomainError,1
-3470697545785422539,-1102544480,"DomainError(-1102544480, ""Cannot raise an integer x to a negative power -1102544480.\nMake x or -1102544480 a float by adding a zero decimal (e.g., 2.0^-1102544480 or 2^-1.10254448e9 instead of 2^-1102544480)or write 1/x^1102544480, float(x)^-1102544480, x^float(-1102544480) or (x//1)^-1102544480."")",error,DomainError,1.0,-3470697545785422539,-1102544479,"DomainError(-1102544479, ""Cannot raise an integer x to a negative power -1102544479.\nMake x or -1102544479 a float by adding a zero decimal (e.g., 2.0^-1102544479 or 2^-1.102544479e9 instead of 2^-1102544479)or write 1/x^1102544479, float(x)^-1102544479, x^float(-1102544479) or (x//1)^-1102544479."")",error,DomainError,1
-3493349325145163412,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-3493349325145163412,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-3497882367172606010,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-3497882367172606010,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-3592499865042629638,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-3592499865042629638,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
