x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
153652237,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,153652237,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
147634503,-1732979971,"DomainError(-1732979971, ""Cannot raise an integer x to a negative power -1732979971.\nMake x or -1732979971 a float by adding a zero decimal (e.g., 2.0^-1732979971 or 2^-1.732979971e9 instead of 2^-1732979971)or write 1/x^1732979971, float(x)^-1732979971, x^float(-1732979971) or (x//1)^-1732979971."")",error,DomainError,1.0,147634503,-1732979970,"DomainError(-1732979970, ""Cannot raise an integer x to a negative power -1732979970.\nMake x or -1732979970 a float by adding a zero decimal (e.g., 2.0^-1732979970 or 2^-1.73297997e9 instead of 2^-1732979970)or write 1/x^1732979970, float(x)^-1732979970, x^float(-1732979970) or (x//1)^-1732979970."")",error,DomainError,1
101857413,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,101857413,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
77600763,-1391401861,"DomainError(-1391401861, ""Cannot raise an integer x to a negative power -1391401861.\nMake x or -1391401861 a float by adding a zero decimal (e.g., 2.0^-1391401861 or 2^-1.391401861e9 instead of 2^-1391401861)or write 1/x^1391401861, float(x)^-1391401861, x^float(-1391401861) or (x//1)^-1391401861."")",error,DomainError,1.0,77600763,-1391401860,"DomainError(-1391401860, ""Cannot raise an integer x to a negative power -1391401860.\nMake x or -1391401860 a float by adding a zero decimal (e.g., 2.0^-1391401860 or 2^-1.39140186e9 instead of 2^-1391401860)or write 1/x^1391401860, float(x)^-1391401860, x^float(-1391401860) or (x//1)^-1391401860."")",error,DomainError,1
57702766,-1616509410,"DomainError(-1616509410, ""Cannot raise an integer x to a negative power -1616509410.\nMake x or -1616509410 a float by adding a zero decimal (e.g., 2.0^-1616509410 or 2^-1.61650941e9 instead of 2^-1616509410)or write 1/x^1616509410, float(x)^-1616509410, x^float(-1616509410) or (x//1)^-1616509410."")",error,DomainError,1.0,57702766,-1616509409,"DomainError(-1616509409, ""Cannot raise an integer x to a negative power -1616509409.\nMake x or -1616509409 a float by adding a zero decimal (e.g., 2.0^-1616509409 or 2^-1.616509409e9 instead of 2^-1616509409)or write 1/x^1616509409, float(x)^-1616509409, x^float(-1616509409) or (x//1)^-1616509409."")",error,DomainError,1
56745650,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,56745650,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
39340740,-682874790,"DomainError(-682874790, ""Cannot raise an integer x to a negative power -682874790.\nMake x or -682874790 a float by adding a zero decimal (e.g., 2.0^-682874790 or 2^-6.8287479e8 instead of 2^-682874790)or write 1/x^682874790, float(x)^-682874790, x^float(-682874790) or (x//1)^-682874790."")",error,DomainError,1.0,39340740,-682874789,"DomainError(-682874789, ""Cannot raise an integer x to a negative power -682874789.\nMake x or -682874789 a float by adding a zero decimal (e.g., 2.0^-682874789 or 2^-6.82874789e8 instead of 2^-682874789)or write 1/x^682874789, float(x)^-682874789, x^float(-682874789) or (x//1)^-682874789."")",error,DomainError,1
25228115,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,25228115,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
16929906,-1513858411,"DomainError(-1513858411, ""Cannot raise an integer x to a negative power -1513858411.\nMake x or -1513858411 a float by adding a zero decimal (e.g., 2.0^-1513858411 or 2^-1.513858411e9 instead of 2^-1513858411)or write 1/x^1513858411, float(x)^-1513858411, x^float(-1513858411) or (x//1)^-1513858411."")",error,DomainError,1.0,16929906,-1513858410,"DomainError(-1513858410, ""Cannot raise an integer x to a negative power -1513858410.\nMake x or -1513858410 a float by adding a zero decimal (e.g., 2.0^-1513858410 or 2^-1.51385841e9 instead of 2^-1513858410)or write 1/x^1513858410, float(x)^-1513858410, x^float(-1513858410) or (x//1)^-1513858410."")",error,DomainError,1
64750,-3181161563079997697,"DomainError(-3181161563079997697, ""Cannot raise an integer x to a negative power -3181161563079997697.\nMake x or -3181161563079997697 a float by adding a zero decimal (e.g., 2.0^-3181161563079997697 or 2^-3.181161563079998e18 instead of 2^-3181161563079997697)or write 1/x^3181161563079997697, float(x)^-3181161563079997697, x^float(-3181161563079997697) or (x//1)^-3181161563079997697."")",error,DomainError,1.0,64750,-3181161563079997696,"DomainError(-3181161563079997696, ""Cannot raise an integer x to a negative power -3181161563079997696.\nMake x or -3181161563079997696 a float by adding a zero decimal (e.g., 2.0^-3181161563079997696 or 2^-3.1811615630799974e18 instead of 2^-3181161563079997696)or write 1/x^3181161563079997696, float(x)^-3181161563079997696, x^float(-3181161563079997696) or (x//1)^-3181161563079997696."")",error,DomainError,1
64685,-1145197771,"DomainError(-1145197771, ""Cannot raise an integer x to a negative power -1145197771.\nMake x or -1145197771 a float by adding a zero decimal (e.g., 2.0^-1145197771 or 2^-1.145197771e9 instead of 2^-1145197771)or write 1/x^1145197771, float(x)^-1145197771, x^float(-1145197771) or (x//1)^-1145197771."")",error,DomainError,1.0,64685,-1145197770,"DomainError(-1145197770, ""Cannot raise an integer x to a negative power -1145197770.\nMake x or -1145197770 a float by adding a zero decimal (e.g., 2.0^-1145197770 or 2^-1.14519777e9 instead of 2^-1145197770)or write 1/x^1145197770, float(x)^-1145197770, x^float(-1145197770) or (x//1)^-1145197770."")",error,DomainError,1
64619,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,64619,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
64564,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,64564,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
64525,-2132782710,"DomainError(-2132782710, ""Cannot raise an integer x to a negative power -2132782710.\nMake x or -2132782710 a float by adding a zero decimal (e.g., 2.0^-2132782710 or 2^-2.13278271e9 instead of 2^-2132782710)or write 1/x^2132782710, float(x)^-2132782710, x^float(-2132782710) or (x//1)^-2132782710."")",error,DomainError,1.0,64525,-2132782709,"DomainError(-2132782709, ""Cannot raise an integer x to a negative power -2132782709.\nMake x or -2132782709 a float by adding a zero decimal (e.g., 2.0^-2132782709 or 2^-2.132782709e9 instead of 2^-2132782709)or write 1/x^2132782709, float(x)^-2132782709, x^float(-2132782709) or (x//1)^-2132782709."")",error,DomainError,1
63903,-936406000,"DomainError(-936406000, ""Cannot raise an integer x to a negative power -936406000.\nMake x or -936406000 a float by adding a zero decimal (e.g., 2.0^-936406000 or 2^-9.36406e8 instead of 2^-936406000)or write 1/x^936406000, float(x)^-936406000, x^float(-936406000) or (x//1)^-936406000."")",error,DomainError,3.0,63903,-936405999,"DomainError(-936405999, ""Cannot raise an integer x to a negative power -936405999.\nMake x or -936405999 a float by adding a zero decimal (e.g., 2.0^-936405999 or 2^-9.36405999e8 instead of 2^-936405999)or write 1/x^936405999, float(x)^-936405999, x^float(-936405999) or (x//1)^-936405999."")",error,DomainError,1
63777,-1039152860305394112,"DomainError(-1039152860305394112, ""Cannot raise an integer x to a negative power -1039152860305394112.\nMake x or -1039152860305394112 a float by adding a zero decimal (e.g., 2.0^-1039152860305394112 or 2^-1.0391528603053942e18 instead of 2^-1039152860305394112)or write 1/x^1039152860305394112, float(x)^-1039152860305394112, x^float(-1039152860305394112) or (x//1)^-1039152860305394112."")",error,DomainError,1.0,63777,-1039152860305394111,"DomainError(-1039152860305394111, ""Cannot raise an integer x to a negative power -1039152860305394111.\nMake x or -1039152860305394111 a float by adding a zero decimal (e.g., 2.0^-1039152860305394111 or 2^-1.039152860305394e18 instead of 2^-1039152860305394111)or write 1/x^1039152860305394111, float(x)^-1039152860305394111, x^float(-1039152860305394111) or (x//1)^-1039152860305394111."")",error,DomainError,1
62754,-4641937406143750657,"DomainError(-4641937406143750657, ""Cannot raise an integer x to a negative power -4641937406143750657.\nMake x or -4641937406143750657 a float by adding a zero decimal (e.g., 2.0^-4641937406143750657 or 2^-4.641937406143751e18 instead of 2^-4641937406143750657)or write 1/x^4641937406143750657, float(x)^-4641937406143750657, x^float(-4641937406143750657) or (x//1)^-4641937406143750657."")",error,DomainError,1.0,62754,-4641937406143750656,"DomainError(-4641937406143750656, ""Cannot raise an integer x to a negative power -4641937406143750656.\nMake x or -4641937406143750656 a float by adding a zero decimal (e.g., 2.0^-4641937406143750656 or 2^-4.64193740614375e18 instead of 2^-4641937406143750656)or write 1/x^4641937406143750656, float(x)^-4641937406143750656, x^float(-4641937406143750656) or (x//1)^-4641937406143750656."")",error,DomainError,1
61012,-187973076892560017,"DomainError(-187973076892560017, ""Cannot raise an integer x to a negative power -187973076892560017.\nMake x or -187973076892560017 a float by adding a zero decimal (e.g., 2.0^-187973076892560017 or 2^-1.8797307689256003e17 instead of 2^-187973076892560017)or write 1/x^187973076892560017, float(x)^-187973076892560017, x^float(-187973076892560017) or (x//1)^-187973076892560017."")",error,DomainError,3.0,61012,-187973076892560016,"DomainError(-187973076892560016, ""Cannot raise an integer x to a negative power -187973076892560016.\nMake x or -187973076892560016 a float by adding a zero decimal (e.g., 2.0^-187973076892560016 or 2^-1.8797307689256e17 instead of 2^-187973076892560016)or write 1/x^187973076892560016, float(x)^-187973076892560016, x^float(-187973076892560016) or (x//1)^-187973076892560016."")",error,DomainError,1
60551,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,60551,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
59961,-4049687222637252352,"DomainError(-4049687222637252352, ""Cannot raise an integer x to a negative power -4049687222637252352.\nMake x or -4049687222637252352 a float by adding a zero decimal (e.g., 2.0^-4049687222637252352 or 2^-4.0496872226372526e18 instead of 2^-4049687222637252352)or write 1/x^4049687222637252352, float(x)^-4049687222637252352, x^float(-4049687222637252352) or (x//1)^-4049687222637252352."")",error,DomainError,1.0,59961,-4049687222637252351,"DomainError(-4049687222637252351, ""Cannot raise an integer x to a negative power -4049687222637252351.\nMake x or -4049687222637252351 a float by adding a zero decimal (e.g., 2.0^-4049687222637252351 or 2^-4.049687222637252e18 instead of 2^-4049687222637252351)or write 1/x^4049687222637252351, float(x)^-4049687222637252351, x^float(-4049687222637252351) or (x//1)^-4049687222637252351."")",error,DomainError,1
59698,-2135109533427762817,"DomainError(-2135109533427762817, ""Cannot raise an integer x to a negative power -2135109533427762817.\nMake x or -2135109533427762817 a float by adding a zero decimal (e.g., 2.0^-2135109533427762817 or 2^-2.135109533427763e18 instead of 2^-2135109533427762817)or write 1/x^2135109533427762817, float(x)^-2135109533427762817, x^float(-2135109533427762817) or (x//1)^-2135109533427762817."")",error,DomainError,1.0,59698,-2135109533427762816,"DomainError(-2135109533427762816, ""Cannot raise an integer x to a negative power -2135109533427762816.\nMake x or -2135109533427762816 a float by adding a zero decimal (e.g., 2.0^-2135109533427762816 or 2^-2.1351095334277627e18 instead of 2^-2135109533427762816)or write 1/x^2135109533427762816, float(x)^-2135109533427762816, x^float(-2135109533427762816) or (x//1)^-2135109533427762816."")",error,DomainError,1
59421,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,59421,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
58980,-2969960597182545153,"DomainError(-2969960597182545153, ""Cannot raise an integer x to a negative power -2969960597182545153.\nMake x or -2969960597182545153 a float by adding a zero decimal (e.g., 2.0^-2969960597182545153 or 2^-2.9699605971825454e18 instead of 2^-2969960597182545153)or write 1/x^2969960597182545153, float(x)^-2969960597182545153, x^float(-2969960597182545153) or (x//1)^-2969960597182545153."")",error,DomainError,1.0,58980,-2969960597182545152,"DomainError(-2969960597182545152, ""Cannot raise an integer x to a negative power -2969960597182545152.\nMake x or -2969960597182545152 a float by adding a zero decimal (e.g., 2.0^-2969960597182545152 or 2^-2.969960597182545e18 instead of 2^-2969960597182545152)or write 1/x^2969960597182545152, float(x)^-2969960597182545152, x^float(-2969960597182545152) or (x//1)^-2969960597182545152."")",error,DomainError,1
58893,-83892410,"DomainError(-83892410, ""Cannot raise an integer x to a negative power -83892410.\nMake x or -83892410 a float by adding a zero decimal (e.g., 2.0^-83892410 or 2^-8.389241e7 instead of 2^-83892410)or write 1/x^83892410, float(x)^-83892410, x^float(-83892410) or (x//1)^-83892410."")",error,DomainError,1.0,58893,-83892409,"DomainError(-83892409, ""Cannot raise an integer x to a negative power -83892409.\nMake x or -83892409 a float by adding a zero decimal (e.g., 2.0^-83892409 or 2^-8.3892409e7 instead of 2^-83892409)or write 1/x^83892409, float(x)^-83892409, x^float(-83892409) or (x//1)^-83892409."")",error,DomainError,1
58045,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,58045,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
54035,-4864948037320130048,"DomainError(-4864948037320130048, ""Cannot raise an integer x to a negative power -4864948037320130048.\nMake x or -4864948037320130048 a float by adding a zero decimal (e.g., 2.0^-4864948037320130048 or 2^-4.864948037320131e18 instead of 2^-4864948037320130048)or write 1/x^4864948037320130048, float(x)^-4864948037320130048, x^float(-4864948037320130048) or (x//1)^-4864948037320130048."")",error,DomainError,1.0,54035,-4864948037320130047,"DomainError(-4864948037320130047, ""Cannot raise an integer x to a negative power -4864948037320130047.\nMake x or -4864948037320130047 a float by adding a zero decimal (e.g., 2.0^-4864948037320130047 or 2^-4.86494803732013e18 instead of 2^-4864948037320130047)or write 1/x^4864948037320130047, float(x)^-4864948037320130047, x^float(-4864948037320130047) or (x//1)^-4864948037320130047."")",error,DomainError,1
53937,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,53937,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
53133,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,53133,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
52760,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,52760,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
51842,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,51842,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
51520,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,51520,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
50830,-2751726018197668097,"DomainError(-2751726018197668097, ""Cannot raise an integer x to a negative power -2751726018197668097.\nMake x or -2751726018197668097 a float by adding a zero decimal (e.g., 2.0^-2751726018197668097 or 2^-2.7517260181976684e18 instead of 2^-2751726018197668097)or write 1/x^2751726018197668097, float(x)^-2751726018197668097, x^float(-2751726018197668097) or (x//1)^-2751726018197668097."")",error,DomainError,1.0,50830,-2751726018197668096,"DomainError(-2751726018197668096, ""Cannot raise an integer x to a negative power -2751726018197668096.\nMake x or -2751726018197668096 a float by adding a zero decimal (e.g., 2.0^-2751726018197668096 or 2^-2.751726018197668e18 instead of 2^-2751726018197668096)or write 1/x^2751726018197668096, float(x)^-2751726018197668096, x^float(-2751726018197668096) or (x//1)^-2751726018197668096."")",error,DomainError,1
50123,-5008330317754700289,"DomainError(-5008330317754700289, ""Cannot raise an integer x to a negative power -5008330317754700289.\nMake x or -5008330317754700289 a float by adding a zero decimal (e.g., 2.0^-5008330317754700289 or 2^-5.008330317754701e18 instead of 2^-5008330317754700289)or write 1/x^5008330317754700289, float(x)^-5008330317754700289, x^float(-5008330317754700289) or (x//1)^-5008330317754700289."")",error,DomainError,2.0,50123,-5008330317754700288,"DomainError(-5008330317754700288, ""Cannot raise an integer x to a negative power -5008330317754700288.\nMake x or -5008330317754700288 a float by adding a zero decimal (e.g., 2.0^-5008330317754700288 or 2^-5.0083303177547e18 instead of 2^-5008330317754700288)or write 1/x^5008330317754700288, float(x)^-5008330317754700288, x^float(-5008330317754700288) or (x//1)^-5008330317754700288."")",error,DomainError,1
49509,-288018461,"DomainError(-288018461, ""Cannot raise an integer x to a negative power -288018461.\nMake x or -288018461 a float by adding a zero decimal (e.g., 2.0^-288018461 or 2^-2.88018461e8 instead of 2^-288018461)or write 1/x^288018461, float(x)^-288018461, x^float(-288018461) or (x//1)^-288018461."")",error,DomainError,1.0,49509,-288018460,"DomainError(-288018460, ""Cannot raise an integer x to a negative power -288018460.\nMake x or -288018460 a float by adding a zero decimal (e.g., 2.0^-288018460 or 2^-2.8801846e8 instead of 2^-288018460)or write 1/x^288018460, float(x)^-288018460, x^float(-288018460) or (x//1)^-288018460."")",error,DomainError,1
49308,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,49308,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
49284,-7627336540889939456,"DomainError(-7627336540889939456, ""Cannot raise an integer x to a negative power -7627336540889939456.\nMake x or -7627336540889939456 a float by adding a zero decimal (e.g., 2.0^-7627336540889939456 or 2^-7.62733654088994e18 instead of 2^-7627336540889939456)or write 1/x^7627336540889939456, float(x)^-7627336540889939456, x^float(-7627336540889939456) or (x//1)^-7627336540889939456."")",error,DomainError,1.0,49284,-7627336540889939455,"DomainError(-7627336540889939455, ""Cannot raise an integer x to a negative power -7627336540889939455.\nMake x or -7627336540889939455 a float by adding a zero decimal (e.g., 2.0^-7627336540889939455 or 2^-7.627336540889939e18 instead of 2^-7627336540889939455)or write 1/x^7627336540889939455, float(x)^-7627336540889939455, x^float(-7627336540889939455) or (x//1)^-7627336540889939455."")",error,DomainError,1
48878,-1338873741,"DomainError(-1338873741, ""Cannot raise an integer x to a negative power -1338873741.\nMake x or -1338873741 a float by adding a zero decimal (e.g., 2.0^-1338873741 or 2^-1.338873741e9 instead of 2^-1338873741)or write 1/x^1338873741, float(x)^-1338873741, x^float(-1338873741) or (x//1)^-1338873741."")",error,DomainError,1.0,48878,-1338873740,"DomainError(-1338873740, ""Cannot raise an integer x to a negative power -1338873740.\nMake x or -1338873740 a float by adding a zero decimal (e.g., 2.0^-1338873740 or 2^-1.33887374e9 instead of 2^-1338873740)or write 1/x^1338873740, float(x)^-1338873740, x^float(-1338873740) or (x//1)^-1338873740."")",error,DomainError,1
48744,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,48744,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
48675,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,48675,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
48065,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,48065,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
46936,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,46936,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
46548,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,46548,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
