bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
38,28,10,1,1,5.680134937767878e-14,8.423037310981686e-14,0.6743570909228077,-1.6502413792129e13,2.418032453382e12,1141.0,223536.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
27,45,14,0,1,5.666344839904577e-14,9.545141029054116e-14,0.5936365762074118,1.0,7.0,1.6845849090991e13,3.039577912e10,Severely obese,Underweight
33,36,10,1,1,5.64501860025692e-14,8.078620399061089e-13,0.06987602240740255,227.0,-6.52858241864e11,373.0,1.6129520845594e13,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
17,42,14,0,1,5.606859243032432e-14,9.544920354134659e-14,0.58741812765401,1.0,0.0,0.0,1.7024601709623e13,Underweight,Severely obese
27,38,10,1,1,5.6037094657378814e-14,9.4629875307592e-14,0.5921712828557754,238.0,-1.6906000212024e13,2.0,9.4346322e7,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
27,31,14,0,1,5.347499651342993e-14,9.543957895936614e-13,0.0560302099993517,1.7850313544302e13,1.4790878e7,1.0,3641.0,Underweight,Severely obese
40,38,14,0,1,5.341469513889799e-14,5.895857929608949e-11,0.0009059698482666932,4.8994374792e10,2.7378396769952e13,2.0,4.5248794880328e13,Underweight,Severely obese
31,28,14,0,1,5.2100436948994466e-14,6.295473074750068e-12,0.008275857323250146,7.0,1.11793107e8,1.8321256220249e13,4.515033e6,Severely obese,Underweight
20,38,6,1,1,5.179047630748586e-14,9.245076119028987e-13,0.056019523950577736,1.0,-334.0,1.7851318771386e13,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
24,44,10,1,1,5.005247825685378e-14,9.469061334063997e-14,0.5285896509804516,0.0,2.217991e6,-1.8927502774009e13,0.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
18,49,6,1,1,4.9619329986023153e-14,9.226695347775338e-14,0.5377800839385788,-1.8632422125549e13,0.0,6.0,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
45,23,14,0,1,4.869167331362102e-14,8.390271797048082e-13,0.05803348746193422,2796.0,1.0253431280332e13,4.239114750849e12,2.9393488828357e13,Severely obese,Underweight
21,44,10,1,1,4.8547443307067646e-14,9.47131839437279e-14,0.5125732372793128,1.0,-1.9514280389501e13,0.0,3401.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
29,30,10,1,1,4.592080289030075e-14,2.7203813455472397e-9,1.6880281496366162e-5,-2026.0,2.0630605089925e13,0.0,1.20398362e8,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
26,37,10,1,1,4.5731128347688093e-14,9.466517691915503e-13,0.048308290161167625,2.0716051741523e13,-5.7865525e7,0.0,59.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
32,32,14,0,1,4.523869585570376e-14,9.545275915238402e-14,0.4739380637859108,114130.0,5.8541115644e10,2.1100117230301e13,1.0,Severely obese,Underweight
32,30,10,1,1,4.4339863151887054e-14,9.45611244217475e-13,0.04689016064797303,13007.0,2.136240204664e13,-1.0,-3.663468885e9,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
45,30,6,1,1,4.379286039132975e-14,8.209783887700308e-13,0.0533422815878736,5.7336888450214e13,-2.492943110432e12,7.8300575245703e13,455.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
40,21,6,1,1,4.2628054168996915e-14,4.4716512576759293e-13,0.09532955884210026,1.876471424061e13,254256.0,-2.923545284949e12,445872.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
26,35,6,1,1,4.060308387426148e-14,9.236865759488788e-12,0.0043957642052501415,132382.0,231.0,-9.0,-2.2769903506356e13,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
44,28,6,1,1,4.012690517908579e-14,7.603208854397215e-12,0.005277627636899508,4.6168966023977e13,-2.20693431848e11,2.3129913206542e13,106.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
43,42,14,0,1,3.913534830383754e-14,2.1742805653391177e-13,0.17999217271085569,1.4609142837073e13,2.5717081922133e13,2.0,4.5248794880328e13,Underweight,Severely obese
32,30,14,0,1,3.910281618037336e-14,9.535099207399757e-14,0.4100934382520891,4.598033051e9,2.4411175536941e13,1.0,6.959994e6,Underweight,Severely obese
31,38,14,0,1,3.807924926546038e-14,6.32045485138115e-13,0.060247640653804016,1.0,1505.0,1.44981277407e11,2.5066919849935e13,Severely obese,Underweight
30,56,6,1,1,3.789690749597268e-14,5.820467823596721e-13,0.06510972767916537,1.7521081079484e13,0.0,-6.874796129891e12,0.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
35,40,10,1,1,3.6651398089114014e-14,5.973693644982874e-12,0.006135466642132949,467829.0,2.4487069984305e13,-8.276886413188e12,0.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
49,12,10,1,1,3.6598529116831256e-14,7.15743013592531e-13,0.051133616985141295,2.815183e6,6.2106322196828e13,-4.744592792712e12,8.755320718823e13,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
33,29,10,1,1,3.621632218646049e-14,9.470556731095235e-13,0.03824096430102078,0.0,2.6158600075791e13,8.447597184e9,-2.301755e6,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
36,28,14,0,1,3.619169250493169e-14,9.303656825757026e-11,0.00038900502439788583,2.5447806707001e13,6.930696466617e12,977.0,300177.0,Underweight,Severely obese
27,42,10,1,1,3.527377071883706e-14,9.470037544300508e-14,0.3724776227531051,-2.685758856333e13,1.15980992e8,1.0,29.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
27,39,6,1,1,3.437003320825886e-14,9.230973205620002e-13,0.03723337988602728,2.6899255368943e13,4.0,-9.0,1.571861397e9,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
51,10,10,1,1,3.39416627730956e-14,3.666753243269155e-12,0.009256598554975121,-2.0633937684273e13,4.7654645389217e13,1.5892614e7,6.6450952676425e13,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
31,60,6,1,1,3.388671795069658e-14,8.788530529894751e-14,0.38557888415394054,1.1794268638687e13,2.0,-1.5488642123929e13,3.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
37,36,10,1,1,3.3074419015446525e-14,9.261415173866282e-14,0.3571205738489665,3114.0,1.7995733608293e13,5604.0,-1.0647805696515e13,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
45,6,6,1,1,3.274964067136222e-14,8.582347904794409e-13,0.03815930213347223,-8.88998777962e11,4.17658988e8,2.7341182773144e13,3.81654416e8,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
22,35,14,0,1,3.259006118496166e-14,9.542247721777136e-14,0.34153442810529056,2.9289464942336e13,10929.0,2.0,74.0,Underweight,Severely obese
55,2,6,1,1,3.2554763521195085e-14,3.3558165922620846e-12,0.00970099605451042,-2.55926232138e11,1.07163714200269e14,5.64383514331e11,1.35551035586728e14,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
53,8,6,1,1,3.24327677370007e-14,6.192512466466611e-13,0.05237416624129386,4.19510045e8,1.20100758457747e14,-1.0741445760966e13,9.3696136542609e13,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
41,14,6,1,1,3.146357307035514e-14,1.153225940528011e-9,2.728309515475291e-5,2.8514442047906e13,1.844183e6,-8.6964283716e11,2.663223e6,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
22,33,6,1,1,3.1453506839068956e-14,9.236813801576313e-12,0.003405233397007661,-62.0,2.9393488828357e13,4327.0,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
29,24,14,0,1,3.132528921749405e-14,9.403767964438253e-12,0.0033311422969978938,3.0472039632975e13,2.6620311e7,153.0,1611.0,Underweight,Severely obese
31,60,10,1,1,3.086727979987009e-14,9.181928373047444e-14,0.33617426041437715,-1.2386635200365e13,2.8081132214426e13,0.0,8.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
52,7,6,1,1,3.01103882006777e-14,1.8944526537644975e-13,0.1589397768312914,-8.715488154788e12,-2.158026852649e13,1.3125961193684e13,4.01963272e8,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
36,36,10,1,1,2.945478609972577e-14,2.402891258801032e-11,0.0012258060364505547,-3.0738497030188e13,76.0,848164.0,9.467533378939e12,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
37,26,10,1,1,2.8193547551560785e-14,4.705225085258535e-9,5.991965748863139e-6,1141.0,223536.0,-3.3601108255474e13,2.84588759054e11,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
22,43,10,1,1,2.7682398877035706e-14,9.47367195506217e-14,0.2922034772614632,1.0,-3.4222771821666e13,1.0,29170.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
54,1,6,1,1,2.5508553603712447e-14,7.395653620641994e-13,0.034491276785212834,-9.45437378974e11,6.6049015875456e13,5.87129597788e11,1.02260453539919e14,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
20,36,14,0,1,2.507510247783412e-14,9.545241434235423e-14,0.26269741473378083,17.0,667.0,3.8067459759723e13,0.0,Severely obese,Underweight
52,4,6,1,1,2.462760304399791e-14,8.416183916064872e-13,0.029262196845518743,4.0705894259863e13,1.4522226379851e13,7.5323464601033e13,-1.72443549e8,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
35,44,6,1,1,2.4584969246376602e-14,8.797469503582521e-14,0.27945500960662684,-2.1622102310667e13,3.0767725625608e13,5604.0,47.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
45,38,6,1,1,2.3732060851955905e-14,2.313549037863761e-12,0.010257859446052262,9.9124172243791e13,-3.421846884612e12,1.37930532339568e14,27.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
49,17,6,1,1,2.3403834202880905e-14,8.033576156690789e-14,0.2913252298403738,1.6894549696474e13,208215.0,5.491266391021e13,-1.0729977131469e13,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
49,12,6,1,1,2.3189737985934727e-14,6.040621992987706e-13,0.03838965261003698,5.2881954207384e13,1.144258e6,9.2718656244256e13,-1.579240112975e12,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
52,11,10,1,1,2.3171091850006e-14,4.561423859560164e-13,0.0507979362659805,1.4774987e7,1.96213125167106e14,-1.70577279282e12,1.55362932963764e14,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
30,57,6,1,1,2.3130238921504247e-14,9.158964716762665e-14,0.25254206820091213,-3.7803839913813e13,1.0,2.16670708418e12,2.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
20,36,20,0,1,2.2609310943304398e-14,7.823785352503174e-14,0.288981738693415,109.0,31.0,4.0,3.4751801489451e13,Obese,Severely obese
30,56,10,1,1,2.2472042858505543e-14,6.319879999810246e-13,0.03555770498677232,1.0,3.449333497815e13,0.0,-7.6643107249e12,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
34,40,6,1,1,2.2349481675496433e-14,9.177835260715e-12,0.002435158296113859,5.2087135083205e13,-32.0,1.0720256185945e13,479.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
48,8,11,0,1,2.1921109641441295e-14,3.750477765609361e-12,0.005844884575093501,2.69721855e8,1.39314265197053e14,1.001201693e9,9.3696136542609e13,Normal,Underweight
31,52,6,1,1,2.1814259839353895e-14,0.9245283018867925,2.3595015744607272e-14,3.0853871615183e13,1.0,7.3235703898069e13,-2.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
29,38,6,1,1,2.1790274573608534e-14,9.225392351948108e-13,0.023619889260327365,4.2428483335512e13,2.0,113.0,-1.019067461e9,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
50,13,6,1,1,2.1476114205597078e-14,1.9666701154907536e-13,0.10920038920832449,5.1607501449069e13,1.180865e6,9.2718656244256e13,-1.2771123507921e13,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
21,35,14,0,1,2.109548899746359e-14,9.54399625478775e-14,0.22103412904087247,5604.0,47.0,2.0,4.5248794880328e13,Underweight,Severely obese
29,52,14,0,1,2.1085788123676763e-14,9.460488626481269e-14,0.2228826539112854,9.990486011724e12,4.4153459569623e13,4.0,9.0,Underweight,Severely obese
43,24,14,0,1,2.100339303563874e-14,1.191758741812716e-13,0.17623863202120657,1.001201693e9,9.3696136542609e13,3564.0,1.39143338939581e14,Underweight,Severely obese
19,38,14,0,1,2.0128737249147705e-14,9.545317912092067e-14,0.2108755039331744,1.0,62.0,4.7422023683373e13,73.0,Severely obese,Underweight
38,38,6,1,1,2.0008936828351194e-14,8.901900950379537e-14,0.2247715059949988,-4.6140350159636e13,1.0,4.12259664e8,2.450118527482e12,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
44,44,6,1,1,1.9954535603342678e-14,3.2171486073040296e-13,0.06202553266591119,2.0587891681824e13,3.2160471014894e13,-1.2763779746321e13,0.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
47,10,6,1,1,1.96409463727722e-14,2.3164794939402428e-11,0.0008478791383282959,2.7341182773144e13,3.81654416e8,-1.9730291499991e13,4.44411595e8,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
20,36,6,1,1,1.9484570410437198e-14,9.244942151758372e-13,0.021075924641379466,4.7449252532245e13,1.0,18.0,-14.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
46,40,10,1,1,1.9359759472531738e-14,3.712171493409468e-13,0.052152115027289975,-1.122429056201e12,2.11054107785093e14,64.0,2.59976160648736e14,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
38,29,14,0,1,1.9334414288415788e-14,3.142292933667886e-12,0.0061529636786114075,2.70874071e8,5.0780497890016e13,25.0,1.410217503348e12,Underweight,Severely obese
52,11,6,1,1,1.9323687565628704e-14,6.870078762870205e-13,0.028127315905117203,2.04499648881357e14,8.3445102e7,2.52128129854215e14,-4.539170602717e12,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
33,28,14,0,1,1.91474614669652e-14,9.542515319135264e-14,0.20065423870548554,4.9852324089532e13,2.17508386e8,0.0,3.31139843e8,Underweight,Severely obese
27,23,14,0,1,1.9122571380615803e-14,9.541196226620856e-13,0.020042110995749134,10470.0,4.9917212261179e13,5552.0,2107.0,Severely obese,Underweight
27,32,10,1,1,1.9045991986635728e-14,9.448320864996295e-12,0.002015807068660892,7353.0,-4.9741090905502e13,43.0,118656.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
50,25,10,1,1,1.8680102081557523e-14,7.76141448906465e-14,0.24067909409910557,-1.604591347638e13,3.12126446312207e14,12063.0,2.64016383610149e14,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
24,32,14,0,1,1.8321527989422108e-14,9.535724611267674e-14,0.1921356659961938,122.0,0.0,746694.0,5.2099664127171e13,Underweight,Severely obese
47,26,6,1,1,1.8186625456655534e-14,2.1824765559363253e-13,0.08333022138170512,4.6828974833661e13,1912.0,-2.846852169302e12,-1.0796852836488e13,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
42,41,14,0,1,1.808289142720733e-14,3.975489185610616e-13,0.04548595300588117,2.0,4.9476505110957e13,5.87129597788e11,1.02260453539919e14,Severely obese,Underweight
40,44,6,1,1,1.8055003600411938e-14,1.0123755689032308e-13,0.17834294065365527,-5.0203798823335e13,-1.008033279498e13,4.12259664e8,2.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
37,34,14,0,1,1.7777915036785358e-14,4.074824352651466e-12,0.004362866592082028,5.3657615827253e13,1.943102769395e12,4.0,5.47642784e8,Underweight,Severely obese
43,35,6,1,1,1.7450994933171606e-14,8.472687590471394e-14,0.20596764305103674,4.8446850536403e13,10.0,-2.045853763e10,-2.1392663912289e13,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
27,24,14,0,1,1.7382974829326348e-14,6.368065010035663e-11,0.0002729710642390097,977.0,300177.0,5.491266391021e13,1270.0,Severely obese,Underweight
46,49,6,1,1,1.713747545100274e-14,7.419406611580088e-14,0.2309817529646488,9.85378222602504e14,-1.242729272341e12,1.039311660613683e15,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
34,24,6,1,1,1.7103432723434976e-14,9.223533135071381e-13,0.018543255033584928,5.4055131577974e13,-2.509869695e9,316317.0,184.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
56,2,6,1,1,1.6849717503191077e-14,6.039697846179011e-13,0.027898278907861226,8.18152148067e11,1.62651800480089e14,-4.215771394824e12,2.17289464035434e14,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
40,38,10,1,1,1.5707712357263194e-14,1.1948857290309857e-10,0.0001314578622509924,1.0,2.7125774991e10,-1.149578842783e12,6.0328479296379e13,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
32,56,6,1,1,1.5518622432063307e-14,9.333018715657337e-14,0.1662765596519037,4.9865658191581e13,0.0,1.09441068698161e14,-2.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
45,46,10,1,1,1.5455641697852282e-14,8.024400271946037e-13,0.01926080600924966,-1.575991420601e12,1.33811835279389e14,0.0,1.95087533298603e14,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
20,36,10,1,1,1.5069530536574297e-14,9.471546629601963e-13,0.015910316578579296,-3.0,-26.0,4.0,6.2866485372782e13,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
30,31,6,1,1,1.478598675241843e-14,9.238176340848646e-14,0.16005309064126552,13381.0,-6.2527331950646e13,1.8914483e7,29.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
45,38,10,1,1,1.4715800379479173e-14,8.233321926473452e-12,0.0017873466519221042,-6.095483410547e12,8.5900304423182e13,17.0,1.49988719372545e14,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
