year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-47363,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-47363,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-53798,0,-664,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-53798,1,-664,"ArgumentError(""Day: -664 out of range (1:31)"")",error,ArgumentError,1
-58667,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-58667,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-60702,-10000000,4129812,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-60702,-9999999,4129812,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-123480,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-123480,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-124417,0,14175,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-124417,1,14175,"ArgumentError(""Day: 14175 out of range (1:31)"")",error,ArgumentError,1
-130978,-10,2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-130978,-9,2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-155636,-1,80,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-155636,0,80,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-174964,0,1161,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-174964,1,1161,"ArgumentError(""Day: 1161 out of range (1:31)"")",error,ArgumentError,1
-187237,-10,55,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-187237,-9,55,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-213517,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-213517,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-244109,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-244109,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-329856,9999,15324,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-329856,10000,15324,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-355300,0,1613,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-355300,1,1613,"ArgumentError(""Day: 1613 out of range (1:31)"")",error,ArgumentError,1
-442630,9999,-1690,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-442630,10000,-1690,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-452557,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-452557,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-869659,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-869659,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-982376,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-982376,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1210540,99999999999999,0,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1210540,100000000000000,0,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
-1234833,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1234833,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1365932,0,75,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1365932,1,75,"ArgumentError(""Day: 75 out of range (1:31)"")",error,ArgumentError,1
-1454206,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1454206,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-2460633,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2460633,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",error,ArgumentError,1
-8176208,99999,4103758785,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-8176208,100000,4103758785,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-8819674,99999999999999,-9954,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-8819674,100000000000000,-9954,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
-9278948,-10,-2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-9278948,-9,-2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-10870425,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-10870425,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
-12392182,0,706797,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-12392182,1,706797,"ArgumentError(""Day: 706797 out of range (1:31)"")",error,ArgumentError,1
-24376034,-10,15,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-24376034,-9,15,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-26435087,0,65430,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-26435087,1,65430,"ArgumentError(""Day: 65430 out of range (1:31)"")",error,ArgumentError,1
-27240466,0,5267523776219,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-27240466,1,5267523776219,"ArgumentError(""Day: 5267523776219 out of range (1:31)"")",error,ArgumentError,1
-43827019,-1,-211,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-43827019,0,-211,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-67817443,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-67817443,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-76200605,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-76200605,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-93758761,0,2878,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-93758761,1,2878,"ArgumentError(""Day: 2878 out of range (1:31)"")",error,ArgumentError,1
-106983057,99,948,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-106983057,100,948,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-116419498,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-116419498,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-130901488,999,329,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-130901488,1000,329,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-142547511,-1000,6471828,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-142547511,-999,6471828,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-148727298,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-148727298,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-149102566,0,26211,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-149102566,1,26211,"ArgumentError(""Day: 26211 out of range (1:31)"")",error,ArgumentError,1
-160143470,0,97,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-160143470,1,97,"ArgumentError(""Day: 97 out of range (1:31)"")",error,ArgumentError,1
-180078219,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-180078219,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-462203481,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-462203481,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-570839138,-1,-5726522124661701,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-570839138,0,-5726522124661701,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-788773171,0,-2543885,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-788773171,1,-2543885,"ArgumentError(""Day: -2543885 out of range (1:31)"")",error,ArgumentError,1
-800295703,0,2236669854142571,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-800295703,1,2236669854142571,"ArgumentError(""Day: 2236669854142571 out of range (1:31)"")",error,ArgumentError,1
-820462959,0,28543903,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-820462959,1,28543903,"ArgumentError(""Day: 28543903 out of range (1:31)"")",error,ArgumentError,1
-995670878,0,45675928913352451,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-995670878,1,45675928913352451,"ArgumentError(""Day: 45675928913352451 out of range (1:31)"")",error,ArgumentError,1
-1105935807,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1105935807,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
-1838043208,0,29939797,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-1838043208,1,29939797,"ArgumentError(""Day: 29939797 out of range (1:31)"")",error,ArgumentError,1
-6052066640,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-6052066640,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-12468188226,99999999,89593217,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-12468188226,100000000,89593217,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-28834356757,0,-229120906003744402,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,-28834356757,1,-229120906003744402,"ArgumentError(""Day: -229120906003744402 out of range (1:31)"")",error,ArgumentError,1
-136483010920,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-136483010920,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-213326358196,-1,233,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-213326358196,0,233,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-284236380041,0,14113,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-284236380041,1,14113,"ArgumentError(""Day: 14113 out of range (1:31)"")",error,ArgumentError,1
-993465400164,12,-87,"ArgumentError(""Day: -87 out of range (1:31)"")",error,ArgumentError,1.0,-993465400164,13,-87,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1009702874875,-1,2184,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1009702874875,0,2184,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1383161682138,0,-2257,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1383161682138,1,-2257,"ArgumentError(""Day: -2257 out of range (1:31)"")",error,ArgumentError,1
-2680633129349,0,-475,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2680633129349,1,-475,"ArgumentError(""Day: -475 out of range (1:31)"")",error,ArgumentError,1
-3828046756381,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-3828046756381,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-11552938849019,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-11552938849019,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-49348773188329,0,-19688202817033,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-49348773188329,1,-19688202817033,"ArgumentError(""Day: -19688202817033 out of range (1:31)"")",error,ArgumentError,1
-274418978550786,-10,58,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-274418978550786,-9,58,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-665156507908800,99,-2416,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-665156507908800,100,-2416,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-3057454154513653,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-3057454154513653,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-16292166165314283,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-16292166165314283,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-17227433151156519,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-17227433151156519,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-21170721093777933,9999999999999,1,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-21170721093777933,10000000000000,1,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
-24150639335861238,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-24150639335861238,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-34485995424315517,-10000000000,1,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,-34485995424315517,-9999999999,1,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
-91618388792411711,0,259026,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-91618388792411711,1,259026,"ArgumentError(""Day: 259026 out of range (1:31)"")",error,ArgumentError,1
-398353425777859254,12,192446793401678,"ArgumentError(""Day: 192446793401678 out of range (1:31)"")",error,ArgumentError,11.0,-398353425777859254,13,192446793401678,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1440508930999360981,-1000,26,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-1440508930999360981,-999,26,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-1832053619119295045,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-1832053619119295045,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-2806498308327160196,0,-6707,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2806498308327160196,1,-6707,"ArgumentError(""Day: -6707 out of range (1:31)"")",error,ArgumentError,1
-3631702884284652154,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3631702884284652154,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
-4207131842385001594,0,808051477,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-4207131842385001594,1,808051477,"ArgumentError(""Day: 808051477 out of range (1:31)"")",error,ArgumentError,1
-6651708453067893833,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-6651708453067893833,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
12,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,12,1,1,0012-01-01,valid,Dates.Date,2
11,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,11,3,1,0011-03-01,valid,Dates.Date,2
8,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,8,1,1,0008-01-01,valid,Dates.Date,2
3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3,1,1,0003-01-01,valid,Dates.Date,2
3,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,2,0003-01-02,valid,Dates.Date,3
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,1,0003-01-01,valid,Dates.Date,3
1,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,12,1,0001-12-01,valid,Dates.Date,2
1,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,5,1,0001-05-01,valid,Dates.Date,3
1,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,1,4,1,0001-04-01,valid,Dates.Date,2
1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,3,1,0001-03-01,valid,Dates.Date,2
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1,2,1,0001-02-01,valid,Dates.Date,2
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,3
1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,3,0001-01-03,valid,Dates.Date,2
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,4
0,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,0,9,1,0000-09-01,valid,Dates.Date,2
0,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,0,6,1,0000-06-01,valid,Dates.Date,2
0,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,5,1,0000-05-01,valid,Dates.Date,2
0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,3,1,0000-03-01,valid,Dates.Date,3
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,7
0,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,9,0000-01-09,valid,Dates.Date,2
0,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,7,0000-01-07,valid,Dates.Date,2
0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,3,0000-01-03,valid,Dates.Date,4
0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,2,0000-01-02,valid,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,16
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,1,-0001-01-01,valid,Dates.Date,2
-2,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-2,1,12,-0002-01-12,valid,Dates.Date,2
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-2,1,1,-0002-01-01,valid,Dates.Date,2
178664536000247827,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,178664536000247827,1,5,-124827288339380--36170086419038327--7378697629483820669,valid,Dates.Date,1
115236648893992758,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,115236648893992758,1,7,84177623377270-48226781892051106-3689348814741910337,valid,Dates.Date,1
80410236112364797,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,11.0,80410236112364797,1,1,106539042067153--6028347736506382--7378697629483820671,valid,Dates.Date,1
29345634384514167,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,29345634384514167,1,21,52461868304963--12056695473012768--7378697629483820670,valid,Dates.Date,1
2281818611323320,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,2281818611323320,1,22,-243454881453335-30141738682531943-10,valid,Dates.Date,1
399072873967538,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,399072873967538,1,1,-105981824587793-6028347736506389-11,valid,Dates.Date,1
13377743654,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,13377743654,1,1,13377743654-01-01,valid,Dates.Date,1
1872488091,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1872488091,1,2,1872488091-01-02,valid,Dates.Date,1
1071251620,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1071251620,1,4,1071251620-01-04,valid,Dates.Date,1
694637921,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,694637921,1,3,694637921-01-03,valid,Dates.Date,1
674161121,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,674161121,1,1,674161121-01-01,valid,Dates.Date,1
479380893,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,479380893,1,1,479380893-01-01,valid,Dates.Date,1
279487888,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,279487888,1,21,279487888-01-21,valid,Dates.Date,1
253358214,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,253358214,1,1,253358214-01-01,valid,Dates.Date,1
173884405,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,28.0,173884405,6,1,173884405-06-01,valid,Dates.Date,1
133500891,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,28.0,133500891,2,1,133500891-02-01,valid,Dates.Date,1
55972085,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,55972085,1,1,55972085-01-01,valid,Dates.Date,1
28456570,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,28456570,1,30,28456570-01-30,valid,Dates.Date,1
27080547,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,27080547,3,1,27080547-03-01,valid,Dates.Date,1
19144731,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,19144731,1,1,19144731-01-01,valid,Dates.Date,1
18969291,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,18969291,12,1,18969291-12-01,valid,Dates.Date,1
18562070,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,18562070,12,1,18562070-12-01,valid,Dates.Date,1
17603357,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,17603357,1,1,17603357-01-01,valid,Dates.Date,1
16276063,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,29.0,16276063,6,1,16276063-06-01,valid,Dates.Date,1
5354045,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,5354045,1,1,5354045-01-01,valid,Dates.Date,1
4734045,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,4734045,1,19,4734045-01-19,valid,Dates.Date,1
3782302,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,3782302,1,7,3782302-01-07,valid,Dates.Date,1
2645420,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,30.0,2645420,4,1,2645420-04-01,valid,Dates.Date,1
1887323,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,1887323,1,1,1887323-01-01,valid,Dates.Date,1
1546650,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1546650,1,13,1546650-01-13,valid,Dates.Date,1
1298733,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1298733,1,29,1298733-01-29,valid,Dates.Date,1
624429,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,624429,1,1,624429-01-01,valid,Dates.Date,1
599841,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,31.0,599841,2,1,599841-02-01,valid,Dates.Date,1
462880,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,462880,1,5,462880-01-05,valid,Dates.Date,1
461800,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,461800,1,1,461800-01-01,valid,Dates.Date,1
358954,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,358954,1,23,358954-01-23,valid,Dates.Date,1
250648,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,250648,1,1,250648-01-01,valid,Dates.Date,1
170551,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,170551,1,16,170551-01-16,valid,Dates.Date,1
121689,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,121689,1,1,121689-01-01,valid,Dates.Date,1
73129,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,32.0,73129,4,1,73129-04-01,valid,Dates.Date,1
43229,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,43229,1,1,43229-01-01,valid,Dates.Date,1
42965,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,42965,1,1,42965-01-01,valid,Dates.Date,1
38698,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,38698,1,1,38698-01-01,valid,Dates.Date,1
24912,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,24912,1,1,24912-01-01,valid,Dates.Date,1
22785,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,22785,1,6,22785-01-06,valid,Dates.Date,1
14342,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,14342,7,1,14342-07-01,valid,Dates.Date,1
9917,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,9917,6,1,9917-06-01,valid,Dates.Date,1
7635,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,7635,2,1,7635-02-01,valid,Dates.Date,1
7251,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7251,1,3,7251-01-03,valid,Dates.Date,1
7164,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,7164,1,1,7164-01-01,valid,Dates.Date,1
6013,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6013,1,15,6013-01-15,valid,Dates.Date,1
5433,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5433,1,1,5433-01-01,valid,Dates.Date,1
