year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
0,99999999999999,-8,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000,-8,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999999,14173240,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000,14173240,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999999,7836,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000,7836,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,33871817314,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,33871817314,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,-50262391,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,-50262391,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
0,99999,62,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,62,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,-5496696,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-5496696,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,999,926504,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,926504,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,26764,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,26764,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,44,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,44,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,-2,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,-2,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,99,739450,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,739450,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,16084,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,16084,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,481,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,481,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,141,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,141,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-28710,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-28710,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-3348773,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-3348773,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,12,7837086538245,"ArgumentError(""Day: 7837086538245 out of range (1:31)"")",error,ArgumentError,9.0,0,13,7837086538245,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,446834928,"ArgumentError(""Day: 446834928 out of range (1:31)"")",error,ArgumentError,5.0,0,13,446834928,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,363548775,"ArgumentError(""Day: 363548775 out of range (1:31)"")",error,ArgumentError,5.0,0,13,363548775,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,34941277,"ArgumentError(""Day: 34941277 out of range (1:31)"")",error,ArgumentError,4.0,0,13,34941277,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,63,"ArgumentError(""Day: 63 out of range (1:31)"")",error,ArgumentError,2.0,0,13,63,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,53,"ArgumentError(""Day: 53 out of range (1:31)"")",error,ArgumentError,2.0,0,13,53,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,11,999,"ArgumentError(""Day: 999 out of range (1:30)"")",error,ArgumentError,1.0,0,11,1000,"ArgumentError(""Day: 1000 out of range (1:30)"")",error,ArgumentError,1
0,2,-10,"ArgumentError(""Day: -10 out of range (1:29)"")",error,ArgumentError,1.0,0,2,-9,"ArgumentError(""Day: -9 out of range (1:29)"")",error,ArgumentError,1
0,2,-1000,"ArgumentError(""Day: -1000 out of range (1:29)"")",error,ArgumentError,1.0,0,2,-999,"ArgumentError(""Day: -999 out of range (1:29)"")",error,ArgumentError,1
0,0,41671045513577491,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,0,1,41671045513577491,"ArgumentError(""Day: 41671045513577491 out of range (1:31)"")",error,ArgumentError,1
0,0,32455181763,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,0,1,32455181763,"ArgumentError(""Day: 32455181763 out of range (1:31)"")",error,ArgumentError,1
0,0,2804634263,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,2804634263,"ArgumentError(""Day: 2804634263 out of range (1:31)"")",error,ArgumentError,1
0,0,1720520968,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,1720520968,"ArgumentError(""Day: 1720520968 out of range (1:31)"")",error,ArgumentError,1
0,0,1278209749,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,1278209749,"ArgumentError(""Day: 1278209749 out of range (1:31)"")",error,ArgumentError,1
0,0,578185965,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,578185965,"ArgumentError(""Day: 578185965 out of range (1:31)"")",error,ArgumentError,1
0,0,48356098,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,48356098,"ArgumentError(""Day: 48356098 out of range (1:31)"")",error,ArgumentError,1
0,0,44315621,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,44315621,"ArgumentError(""Day: 44315621 out of range (1:31)"")",error,ArgumentError,1
0,0,43445773,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,43445773,"ArgumentError(""Day: 43445773 out of range (1:31)"")",error,ArgumentError,1
0,0,32934852,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,32934852,"ArgumentError(""Day: 32934852 out of range (1:31)"")",error,ArgumentError,1
0,0,1883120,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,1883120,"ArgumentError(""Day: 1883120 out of range (1:31)"")",error,ArgumentError,1
0,0,849958,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,849958,"ArgumentError(""Day: 849958 out of range (1:31)"")",error,ArgumentError,1
0,0,103278,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,103278,"ArgumentError(""Day: 103278 out of range (1:31)"")",error,ArgumentError,1
0,0,28998,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,28998,"ArgumentError(""Day: 28998 out of range (1:31)"")",error,ArgumentError,1
0,0,14774,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,14774,"ArgumentError(""Day: 14774 out of range (1:31)"")",error,ArgumentError,1
0,0,14734,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,14734,"ArgumentError(""Day: 14734 out of range (1:31)"")",error,ArgumentError,1
0,0,14057,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,14057,"ArgumentError(""Day: 14057 out of range (1:31)"")",error,ArgumentError,1
0,0,10963,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,10963,"ArgumentError(""Day: 10963 out of range (1:31)"")",error,ArgumentError,1
0,0,10701,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,10701,"ArgumentError(""Day: 10701 out of range (1:31)"")",error,ArgumentError,1
0,0,6754,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,6754,"ArgumentError(""Day: 6754 out of range (1:31)"")",error,ArgumentError,1
0,0,5628,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,5628,"ArgumentError(""Day: 5628 out of range (1:31)"")",error,ArgumentError,1
0,0,3638,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,3638,"ArgumentError(""Day: 3638 out of range (1:31)"")",error,ArgumentError,1
0,0,2769,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,2769,"ArgumentError(""Day: 2769 out of range (1:31)"")",error,ArgumentError,1
0,0,2440,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,2440,"ArgumentError(""Day: 2440 out of range (1:31)"")",error,ArgumentError,1
0,0,2395,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,2395,"ArgumentError(""Day: 2395 out of range (1:31)"")",error,ArgumentError,1
0,0,1883,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1883,"ArgumentError(""Day: 1883 out of range (1:31)"")",error,ArgumentError,1
0,0,1659,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1659,"ArgumentError(""Day: 1659 out of range (1:31)"")",error,ArgumentError,1
0,0,98,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,98,"ArgumentError(""Day: 98 out of range (1:31)"")",error,ArgumentError,1
0,0,73,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,73,"ArgumentError(""Day: 73 out of range (1:31)"")",error,ArgumentError,1
0,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",error,ArgumentError,1
0,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",error,ArgumentError,1
0,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",error,ArgumentError,1
0,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,1
0,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",error,ArgumentError,1
0,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
0,0,-209,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-209,"ArgumentError(""Day: -209 out of range (1:31)"")",error,ArgumentError,1
0,0,-504,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-504,"ArgumentError(""Day: -504 out of range (1:31)"")",error,ArgumentError,1
0,0,-1283,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-1283,"ArgumentError(""Day: -1283 out of range (1:31)"")",error,ArgumentError,1
0,0,-2099,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-2099,"ArgumentError(""Day: -2099 out of range (1:31)"")",error,ArgumentError,1
0,0,-2976,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-2976,"ArgumentError(""Day: -2976 out of range (1:31)"")",error,ArgumentError,1
0,0,-3842,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-3842,"ArgumentError(""Day: -3842 out of range (1:31)"")",error,ArgumentError,1
0,0,-24114,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-24114,"ArgumentError(""Day: -24114 out of range (1:31)"")",error,ArgumentError,1
0,0,-849085,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-849085,"ArgumentError(""Day: -849085 out of range (1:31)"")",error,ArgumentError,1
0,0,-57044088756,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,0,1,-57044088756,"ArgumentError(""Day: -57044088756 out of range (1:31)"")",error,ArgumentError,1
0,0,-201419735090268,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,-201419735090268,"ArgumentError(""Day: -201419735090268 out of range (1:31)"")",error,ArgumentError,1
0,0,-208233720992786,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,-208233720992786,"ArgumentError(""Day: -208233720992786 out of range (1:31)"")",error,ArgumentError,1
0,0,-1633749343852607,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,0,1,-1633749343852607,"ArgumentError(""Day: -1633749343852607 out of range (1:31)"")",error,ArgumentError,1
0,-1,204047132,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,204047132,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,2661273,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,2661273,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,19741,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,19741,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,121,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,121,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-10,8959,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,8959,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,237,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,237,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,163,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,163,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,-9,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-9,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,-524103,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-524103,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-100,7,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,7,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-1000,2600805701111920616,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,2600805701111920616,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-1000,100,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,100,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-1000,75,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,75,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-10000,295,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,295,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,-10000,-168,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,-168,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,15748,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,15748,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,9,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,9,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-100000000,217,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999,217,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
0,-100000000,57,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999,57,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000,125645565,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999,125645565,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000,4,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999,4,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000,5,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999,5,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000,3,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999,3,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000,2,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999,2,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-100000000000000,156770398,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999999999,156770398,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-100000000000000,1,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999999999,1,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000000,36,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999999,36,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
-1,999999999999,6999,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000000000000,6999,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
-1,999999,45,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000000,45,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-1,99,101,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,101,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,99,-7,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,-7,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,99,-1033578733472175,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,-1033578733472175,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,0,1763826857,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-1,1,1763826857,"ArgumentError(""Day: 1763826857 out of range (1:31)"")",error,ArgumentError,1
-1,0,18083,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,18083,"ArgumentError(""Day: 18083 out of range (1:31)"")",error,ArgumentError,1
-1,0,16241,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,16241,"ArgumentError(""Day: 16241 out of range (1:31)"")",error,ArgumentError,1
-1,0,7656,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,7656,"ArgumentError(""Day: 7656 out of range (1:31)"")",error,ArgumentError,1
-1,0,92,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,92,"ArgumentError(""Day: 92 out of range (1:31)"")",error,ArgumentError,1
-1,0,81,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,81,"ArgumentError(""Day: 81 out of range (1:31)"")",error,ArgumentError,1
-1,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",error,ArgumentError,1
-1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-1,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
-1,0,-1145,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,-1145,"ArgumentError(""Day: -1145 out of range (1:31)"")",error,ArgumentError,1
-1,0,-280527,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1,1,-280527,"ArgumentError(""Day: -280527 out of range (1:31)"")",error,ArgumentError,1
-1,-1,77058,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,77058,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,-1,4896,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,4896,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,-100,32,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-1,-99,32,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-1,-100000000000,3,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-99999999999,3,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
-2,999999999,95,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-2,1000000000,95,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-2,9999999,-1,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-2,10000000,-1,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-2,99,-12,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-2,100,-12,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-2,12,173,"ArgumentError(""Day: 173 out of range (1:31)"")",error,ArgumentError,1.0,-2,13,173,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-2,0,11367422,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-2,1,11367422,"ArgumentError(""Day: 11367422 out of range (1:31)"")",error,ArgumentError,1
-2,0,70972,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2,1,70972,"ArgumentError(""Day: 70972 out of range (1:31)"")",error,ArgumentError,1
-2,0,2594,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,2594,"ArgumentError(""Day: 2594 out of range (1:31)"")",error,ArgumentError,1
-2,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",error,ArgumentError,1
-2,0,-359019113,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-2,1,-359019113,"ArgumentError(""Day: -359019113 out of range (1:31)"")",error,ArgumentError,1
-2,0,-230902941576302,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-2,1,-230902941576302,"ArgumentError(""Day: -230902941576302 out of range (1:31)"")",error,ArgumentError,1
-2,-100000,-115248214908547400,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-2,-99999,-115248214908547400,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-3,9999,-23,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-3,10000,-23,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-3,99,12,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-3,100,12,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-3,3,-10000,"ArgumentError(""Day: -10000 out of range (1:31)"")",error,ArgumentError,1.0,-3,3,-9999,"ArgumentError(""Day: -9999 out of range (1:31)"")",error,ArgumentError,1
-3,0,32581797,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-3,1,32581797,"ArgumentError(""Day: 32581797 out of range (1:31)"")",error,ArgumentError,1
-3,0,23834069,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-3,1,23834069,"ArgumentError(""Day: 23834069 out of range (1:31)"")",error,ArgumentError,1
