year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-6957376845,0,105262426256256,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-6957376845,1,105262426256256,"ArgumentError(""Day: 105262426256256 out of range (1:31)"")",error,ArgumentError,1
212099597,-1000000000000000,-20,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,212099597,-999999999999999,-20,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
0,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
14,-10,-25,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,14,-9,-25,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
645,99,7369288,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,645,100,7369288,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
32,-10000,54,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,32,-9999,54,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,0,23036,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,23036,"ArgumentError(""Day: 23036 out of range (1:31)"")",error,ArgumentError,1
-6849280055399,0,6135662,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-6849280055399,1,6135662,"ArgumentError(""Day: 6135662 out of range (1:31)"")",error,ArgumentError,1
1,0,13639,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,13639,"ArgumentError(""Day: 13639 out of range (1:31)"")",error,ArgumentError,1
0,0,396391851572,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,0,1,396391851572,"ArgumentError(""Day: 396391851572 out of range (1:31)"")",error,ArgumentError,1
1,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,1
-26699797,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-26699797,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-779499791,2,-100000000,"ArgumentError(""Day: -100000000 out of range (1:28)"")",error,ArgumentError,1.0,-779499791,2,-99999999,"ArgumentError(""Day: -99999999 out of range (1:28)"")",error,ArgumentError,1
0,-10000000,-2163299297070096124,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999,-2163299297070096124,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
35699,0,851534757,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,35699,1,851534757,"ArgumentError(""Day: 851534757 out of range (1:31)"")",error,ArgumentError,1
-3701796,99,-934920950,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-3701796,100,-934920950,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,-1,8,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,1208,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,1208,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,5,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
4,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3064650,-1,-44,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3064650,0,-44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-1,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-1,62,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,113041212324,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,0,1,113041212324,"ArgumentError(""Day: 113041212324 out of range (1:31)"")",error,ArgumentError,1
914,-1,2027998971494048,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,914,0,2027998971494048,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,99,849,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,849,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,0,6224,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,6224,"ArgumentError(""Day: 6224 out of range (1:31)"")",error,ArgumentError,1
0,0,522145343398473986,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,0,1,522145343398473986,"ArgumentError(""Day: 522145343398473986 out of range (1:31)"")",error,ArgumentError,1
1,0,844217994,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,844217994,"ArgumentError(""Day: 844217994 out of range (1:31)"")",error,ArgumentError,1
0,0,-435564,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-435564,"ArgumentError(""Day: -435564 out of range (1:31)"")",error,ArgumentError,1
102,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,102,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
-256862768,0,34239,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-256862768,1,34239,"ArgumentError(""Day: 34239 out of range (1:31)"")",error,ArgumentError,1
49,0,296900754950231,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,49,1,296900754950231,"ArgumentError(""Day: 296900754950231 out of range (1:31)"")",error,ArgumentError,1
1,0,-151,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-151,"ArgumentError(""Day: -151 out of range (1:31)"")",error,ArgumentError,1
-3,-10000,17010,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-3,-9999,17010,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
5371,4,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",error,ArgumentError,1.0,5371,4,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",error,ArgumentError,1
16,0,3275,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,16,1,3275,"ArgumentError(""Day: 3275 out of range (1:31)"")",error,ArgumentError,1
1134,0,27156,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1134,1,27156,"ArgumentError(""Day: 27156 out of range (1:31)"")",error,ArgumentError,1
-2057423,-1,-12,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2057423,0,-12,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
48227914910219,-1,31,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,48227914910219,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
18,99999999,58,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,18,100000000,58,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
967,-100000000,21,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,967,-99999999,21,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
8084,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,8084,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-16236627,999999,-136427624,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-16236627,1000000,-136427624,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-26995,-10000000,4338,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-26995,-9999999,4338,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,0,2331,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,2331,"ArgumentError(""Day: 2331 out of range (1:31)"")",error,ArgumentError,1
26605,-1,59325,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,26605,0,59325,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
19409719548,11,9999,"ArgumentError(""Day: 9999 out of range (1:30)"")",error,ArgumentError,1.0,19409719548,11,10000,"ArgumentError(""Day: 10000 out of range (1:30)"")",error,ArgumentError,1
8419753,0,-1710,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,8419753,1,-1710,"ArgumentError(""Day: -1710 out of range (1:31)"")",error,ArgumentError,1
1,99999999999999999,6800,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000000000000,6800,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
2,0,-878,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,-878,"ArgumentError(""Day: -878 out of range (1:31)"")",error,ArgumentError,1
33059318,-1,-35,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,33059318,0,-35,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
41,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,41,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
10729,0,-8883330900163,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,10729,1,-8883330900163,"ArgumentError(""Day: -8883330900163 out of range (1:31)"")",error,ArgumentError,1
277450581,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,277450581,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
304284107,-10,-9,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,304284107,-9,-9,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
11300,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,11300,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-96,9999,676878,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-96,10000,676878,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-117322434834,9,-100,"ArgumentError(""Day: -100 out of range (1:30)"")",error,ArgumentError,1.0,-117322434834,9,-99,"ArgumentError(""Day: -99 out of range (1:30)"")",error,ArgumentError,1
861621,99,-3143453575641,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,861621,100,-3143453575641,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,9999999,6,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,6,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-4,-10,-65306845,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-4,-9,-65306845,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-346,12,-11,"ArgumentError(""Day: -11 out of range (1:31)"")",error,ArgumentError,1.0,-346,13,-11,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
63,9999,199,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,63,10000,199,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
88,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,88,1,2,0088-01-02,valid,Dates.Date,2
62,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,62,1,1,0062-01-01,valid,Dates.Date,2
15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,15,1,1,0015-01-01,valid,Dates.Date,2
6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,6,1,1,0006-01-01,valid,Dates.Date,2
6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6,1,1,0006-01-01,valid,Dates.Date,2
3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3,1,1,0003-01-01,valid,Dates.Date,3
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,1,0003-01-01,valid,Dates.Date,3
2,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2,1,14,0002-01-14,valid,Dates.Date,2
1,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,8,1,0001-08-01,valid,Dates.Date,2
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1,2,1,0001-02-01,valid,Dates.Date,2
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,3
1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,3,0001-01-03,valid,Dates.Date,3
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,4
0,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,12,1,0000-12-01,valid,Dates.Date,2
0,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,5,1,0000-05-01,valid,Dates.Date,3
0,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,0,4,1,0000-04-01,valid,Dates.Date,2
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,0,2,1,0000-02-01,valid,Dates.Date,2
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,9
0,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,5,0000-01-05,valid,Dates.Date,2
0,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,4,0000-01-04,valid,Dates.Date,2
0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,3,0000-01-03,valid,Dates.Date,3
0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,2,0000-01-02,valid,Dates.Date,3
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,13
-1,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,32.0,-1,4,1,-0001-04-01,valid,Dates.Date,2
-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,1,1,-0001-01-01,valid,Dates.Date,3
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,1,-0001-01-01,valid,Dates.Date,3
-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-4,1,1,-0004-01-01,valid,Dates.Date,3
1996436630958382790,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,1996436630958382790,1,11,-44592430841015--42198434155544717--7378697629483820660,valid,Dates.Date,1
1991298534660656707,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,11.0,1991298534660656707,1,1,-132141743013786-18085043209519163-7378697629483820659,valid,Dates.Date,1
1097749196396376403,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,1097749196396376403,1,14,-239718262913390--36170086419038332--3689348814741910327,valid,Dates.Date,1
705212661940633006,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,6.0,705212661940633006,2,1,156302757390802--24113390946025551--5,valid,Dates.Date,1
100098801745521041,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,100098801745521041,1,1,97971431565484--12056695473012767--2,valid,Dates.Date,1
15461488420875349,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,12.0,15461488420875349,3,1,-195207234339915--54255129628557499-7378697629483820622,valid,Dates.Date,1
6211879441644861,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,11.0,6211879441644861,2,1,151223058980887--48226781892051102-3689348814741910309,valid,Dates.Date,1
3216976592373880,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,3216976592373880,1,28,186648401041894-36170086419038331-26,valid,Dates.Date,1
4048759601214,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,4048759601214,1,1,4048759601214-01-01,valid,Dates.Date,1
3225147939540,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,3225147939540,1,4,3225147939540-01-04,valid,Dates.Date,1
2646419659458,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,24.0,2646419659458,1,1,2646419659458-01-01,valid,Dates.Date,1
765642985403,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,25.0,765642985403,1,1,765642985403-01-01,valid,Dates.Date,1
81030426500,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,26.0,81030426500,1,1,81030426500-01-01,valid,Dates.Date,1
63804026014,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,63804026014,1,2,63804026014-01-02,valid,Dates.Date,1
44877281233,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,26.0,44877281233,4,1,44877281233-04-01,valid,Dates.Date,1
5807097810,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,5807097810,8,1,5807097810-08-01,valid,Dates.Date,1
1246325472,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,1246325472,8,1,1246325472-08-01,valid,Dates.Date,1
1006980879,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1006980879,1,5,1006980879-01-05,valid,Dates.Date,1
941482185,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,941482185,5,1,941482185-05-01,valid,Dates.Date,1
761671943,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,761671943,1,2,761671943-01-02,valid,Dates.Date,1
757024455,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,28.0,757024455,6,1,757024455-06-01,valid,Dates.Date,1
712920132,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,712920132,1,19,712920132-01-19,valid,Dates.Date,1
206001524,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,206001524,1,4,206001524-01-04,valid,Dates.Date,1
200452789,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,200452789,1,6,200452789-01-06,valid,Dates.Date,1
192231178,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,192231178,1,1,192231178-01-01,valid,Dates.Date,1
170998414,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,170998414,1,22,170998414-01-22,valid,Dates.Date,1
147353595,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,28.0,147353595,2,1,147353595-02-01,valid,Dates.Date,1
130099912,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,29.0,130099912,7,31,130099912-07-31,valid,Dates.Date,1
116934254,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,116934254,1,1,116934254-01-01,valid,Dates.Date,1
94446640,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,94446640,1,1,94446640-01-01,valid,Dates.Date,1
88175348,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,29.0,88175348,11,1,88175348-11-01,valid,Dates.Date,1
82885230,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,82885230,1,1,82885230-01-01,valid,Dates.Date,1
77706486,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,77706486,1,1,77706486-01-01,valid,Dates.Date,1
74333856,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,29.0,74333856,4,1,74333856-04-01,valid,Dates.Date,1
70020816,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,70020816,1,2,70020816-01-02,valid,Dates.Date,1
33271698,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,29.0,33271698,4,1,33271698-04-01,valid,Dates.Date,1
31171970,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,31171970,12,1,31171970-12-01,valid,Dates.Date,1
23214298,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,23214298,1,6,23214298-01-06,valid,Dates.Date,1
9554011,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,9554011,1,3,9554011-01-03,valid,Dates.Date,1
6680578,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,6680578,1,1,6680578-01-01,valid,Dates.Date,1
5268285,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,30.0,5268285,2,1,5268285-02-01,valid,Dates.Date,1
3392964,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,3392964,3,1,3392964-03-01,valid,Dates.Date,1
3172668,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,3172668,1,1,3172668-01-01,valid,Dates.Date,1
2678685,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,2678685,1,4,2678685-01-04,valid,Dates.Date,1
2197985,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,2197985,1,15,2197985-01-15,valid,Dates.Date,1
1511967,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1511967,1,1,1511967-01-01,valid,Dates.Date,1
269336,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,269336,1,11,269336-01-11,valid,Dates.Date,1
250356,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,250356,1,1,250356-01-01,valid,Dates.Date,1
237841,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,31.0,237841,6,1,237841-06-01,valid,Dates.Date,1
177894,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,177894,3,1,177894-03-01,valid,Dates.Date,1
134073,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,134073,1,24,134073-01-24,valid,Dates.Date,1
120867,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,31.0,120867,4,1,120867-04-01,valid,Dates.Date,1
89749,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,89749,1,1,89749-01-01,valid,Dates.Date,1
69089,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,69089,1,4,69089-01-04,valid,Dates.Date,1
63448,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,63448,1,6,63448-01-06,valid,Dates.Date,1
56418,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,56418,1,1,56418-01-01,valid,Dates.Date,1
47729,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,32.0,47729,2,1,47729-02-01,valid,Dates.Date,1
43615,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,43615,5,1,43615-05-01,valid,Dates.Date,1
39166,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,39166,3,1,39166-03-01,valid,Dates.Date,1
30369,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,30369,1,25,30369-01-25,valid,Dates.Date,1
27346,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,27346,1,1,27346-01-01,valid,Dates.Date,1
19644,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,19644,1,1,19644-01-01,valid,Dates.Date,1
15114,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,15114,7,1,15114-07-01,valid,Dates.Date,1
14686,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,14686,1,19,14686-01-19,valid,Dates.Date,1
14207,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,14207,1,1,14207-01-01,valid,Dates.Date,1
8934,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,8934,1,15,8934-01-15,valid,Dates.Date,1
7519,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7519,1,1,7519-01-01,valid,Dates.Date,1
7383,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,7383,1,1,7383-01-01,valid,Dates.Date,1
5432,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5432,1,7,5432-01-07,valid,Dates.Date,1
5180,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5180,1,1,5180-01-01,valid,Dates.Date,1
4583,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,4583,2,1,4583-02-01,valid,Dates.Date,1
3986,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3986,5,1,3986-05-01,valid,Dates.Date,1
2784,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2784,1,6,2784-01-06,valid,Dates.Date,1
2539,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2539,1,1,2539-01-01,valid,Dates.Date,1
2396,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2396,1,1,2396-01-01,valid,Dates.Date,1
