year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-1419,0,-3677964131,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,-1419,1,-3677964131,"ArgumentError(""Day: -3677964131 out of range (1:31)"")",error,ArgumentError,1
-1450,0,7628,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1450,1,7628,"ArgumentError(""Day: 7628 out of range (1:31)"")",error,ArgumentError,1
-1889,0,-15332149,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-1889,1,-15332149,"ArgumentError(""Day: -15332149 out of range (1:31)"")",error,ArgumentError,1
-2297,0,49269,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2297,1,49269,"ArgumentError(""Day: 49269 out of range (1:31)"")",error,ArgumentError,1
-2379,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2379,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-2399,0,-761,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2399,1,-761,"ArgumentError(""Day: -761 out of range (1:31)"")",error,ArgumentError,1
-2572,-1000000000000,808,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-2572,-999999999999,808,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
-2672,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2672,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
-3389,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-3389,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-3458,0,-5805965645587553997,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,-3458,1,-5805965645587553997,"ArgumentError(""Day: -5805965645587553997 out of range (1:31)"")",error,ArgumentError,1
-3558,0,1291,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3558,1,1291,"ArgumentError(""Day: 1291 out of range (1:31)"")",error,ArgumentError,1
-4147,-10,913930979622649502,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-4147,-9,913930979622649502,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-5726,0,20434104,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-5726,1,20434104,"ArgumentError(""Day: 20434104 out of range (1:31)"")",error,ArgumentError,1
-6566,0,92,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-6566,1,92,"ArgumentError(""Day: 92 out of range (1:31)"")",error,ArgumentError,1
-7686,0,-55897289287359687,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,-7686,1,-55897289287359687,"ArgumentError(""Day: -55897289287359687 out of range (1:31)"")",error,ArgumentError,1
-9209,-1000000000,1862,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-9209,-999999999,1862,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
-11318,12,192900,"ArgumentError(""Day: 192900 out of range (1:31)"")",error,ArgumentError,2.0,-11318,13,192900,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-13304,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-13304,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
-13807,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-13807,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",error,ArgumentError,1
-14453,-1000,-2076427,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-14453,-999,-2076427,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-15624,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-15624,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-16100,9999,-619288,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-16100,10000,-619288,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-16334,0,-80947497,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-16334,1,-80947497,"ArgumentError(""Day: -80947497 out of range (1:31)"")",error,ArgumentError,1
-17469,-100,4,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-17469,-99,4,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-25620,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-25620,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-28503,0,-151799679,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-28503,1,-151799679,"ArgumentError(""Day: -151799679 out of range (1:31)"")",error,ArgumentError,1
-29107,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-29107,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-29274,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-29274,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-29482,9999999999999999,-514,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-29482,10000000000000000,-514,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-31751,4,99999999999999,"ArgumentError(""Day: 99999999999999 out of range (1:30)"")",error,ArgumentError,1.0,-31751,4,100000000000000,"ArgumentError(""Day: 100000000000000 out of range (1:30)"")",error,ArgumentError,1
-32409,-100,50348,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-32409,-99,50348,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-38992,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-38992,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-45181,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-45181,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-68812,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-68812,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-71587,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-71587,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-139855,-1,-34,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-139855,0,-34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-151480,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-151480,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-178692,99,13,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-178692,100,13,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-250851,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-250851,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
-310079,0,-24025,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-310079,1,-24025,"ArgumentError(""Day: -24025 out of range (1:31)"")",error,ArgumentError,1
-519325,0,374201778,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-519325,1,374201778,"ArgumentError(""Day: 374201778 out of range (1:31)"")",error,ArgumentError,1
-763376,0,98403,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-763376,1,98403,"ArgumentError(""Day: 98403 out of range (1:31)"")",error,ArgumentError,1
-971167,-100000000000000000,1,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-971167,-99999999999999999,1,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
-2188727,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,-2188727,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-3246437,-100,8,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-3246437,-99,8,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-4008265,0,2439441,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-4008265,1,2439441,"ArgumentError(""Day: 2439441 out of range (1:31)"")",error,ArgumentError,1
-5379357,0,45370101,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-5379357,1,45370101,"ArgumentError(""Day: 45370101 out of range (1:31)"")",error,ArgumentError,1
-6062904,0,1000,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-6062904,1,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
-6937329,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-6937329,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-9475627,2,-10,"ArgumentError(""Day: -10 out of range (1:28)"")",error,ArgumentError,1.0,-9475627,2,-9,"ArgumentError(""Day: -9 out of range (1:28)"")",error,ArgumentError,1
-11523153,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-11523153,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-23878523,-10,3,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-23878523,-9,3,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-38190081,10,9999999999999999,"ArgumentError(""Day: 9999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,-38190081,10,10000000000000000,"ArgumentError(""Day: 10000000000000000 out of range (1:31)"")",error,ArgumentError,1
-41812971,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-41812971,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-42709236,7,-10000,"ArgumentError(""Day: -10000 out of range (1:31)"")",error,ArgumentError,1.0,-42709236,7,-9999,"ArgumentError(""Day: -9999 out of range (1:31)"")",error,ArgumentError,1
-110916719,99,-131,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-110916719,100,-131,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-239018548,0,1611474,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-239018548,1,1611474,"ArgumentError(""Day: 1611474 out of range (1:31)"")",error,ArgumentError,1
-261802330,12,47,"ArgumentError(""Day: 47 out of range (1:31)"")",error,ArgumentError,2.0,-261802330,13,47,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-419552603,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-419552603,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-420177781,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-420177781,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-499038913,0,5171,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-499038913,1,5171,"ArgumentError(""Day: 5171 out of range (1:31)"")",error,ArgumentError,1
-563931839,0,736063,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-563931839,1,736063,"ArgumentError(""Day: 736063 out of range (1:31)"")",error,ArgumentError,1
-733282554,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-733282554,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-920766901,3,-1000,"ArgumentError(""Day: -1000 out of range (1:31)"")",error,ArgumentError,1.0,-920766901,3,-999,"ArgumentError(""Day: -999 out of range (1:31)"")",error,ArgumentError,1
-935615137,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-935615137,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-1524877378,12,224,"ArgumentError(""Day: 224 out of range (1:31)"")",error,ArgumentError,1.0,-1524877378,13,224,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-2947783603,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2947783603,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-9018830496,0,-397718057665,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-9018830496,1,-397718057665,"ArgumentError(""Day: -397718057665 out of range (1:31)"")",error,ArgumentError,1
-13742544583,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-13742544583,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-20592306677,99,3608,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-20592306677,100,3608,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-33476835977,6,-1000000,"ArgumentError(""Day: -1000000 out of range (1:30)"")",error,ArgumentError,1.0,-33476835977,6,-999999,"ArgumentError(""Day: -999999 out of range (1:30)"")",error,ArgumentError,1
-39104220743,0,1024,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-39104220743,1,1024,"ArgumentError(""Day: 1024 out of range (1:31)"")",error,ArgumentError,1
-69438058811,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-69438058811,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-178053097183,0,15875560,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-178053097183,1,15875560,"ArgumentError(""Day: 15875560 out of range (1:31)"")",error,ArgumentError,1
-488447198437,-100000000,3,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-488447198437,-99999999,3,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-647656243265,-100000000000000000,-2,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-647656243265,-99999999999999999,-2,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
-3159668437549,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3159668437549,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",error,ArgumentError,1
-4164829914105,-100000,32901,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-4164829914105,-99999,32901,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-4381220102830,999999999999,4,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-4381220102830,1000000000000,4,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
-4933798582108,0,1060,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4933798582108,1,1060,"ArgumentError(""Day: 1060 out of range (1:31)"")",error,ArgumentError,1
-14925749523992,0,-200025,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-14925749523992,1,-200025,"ArgumentError(""Day: -200025 out of range (1:31)"")",error,ArgumentError,1
-22531508089094,9999999999999999,0,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-22531508089094,10000000000000000,0,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-108824914584078,9999999999999999,18229,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-108824914584078,10000000000000000,18229,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-269783387559625,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-269783387559625,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1879101699660949,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-1879101699660949,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-3594438799667541,-100,113,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-3594438799667541,-99,113,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-12225868379028899,-1,2042515,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-12225868379028899,0,2042515,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-13481952654547082,0,571506707701860529,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,-13481952654547082,1,571506707701860529,"ArgumentError(""Day: 571506707701860529 out of range (1:31)"")",error,ArgumentError,1
-199489877618235465,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-199489877618235465,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-550743050400323898,0,-3264,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-550743050400323898,1,-3264,"ArgumentError(""Day: -3264 out of range (1:31)"")",error,ArgumentError,1
-660120834702660820,-100000000000000000,216,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-660120834702660820,-99999999999999999,216,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
-1882906932449098070,-10,7640,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-1882906932449098070,-9,7640,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-2148479646467851032,999999,4,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-2148479646467851032,1000000,4,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-3577264435223835397,-1,37,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3577264435223835397,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
9,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9,1,1,0009-01-01,valid,Dates.Date,2
6,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6,1,2,0006-01-02,valid,Dates.Date,2
4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4,1,1,0004-01-01,valid,Dates.Date,2
2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2,1,1,0002-01-01,valid,Dates.Date,4
1,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,5,0001-01-05,valid,Dates.Date,3
1,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,4,0001-01-04,valid,Dates.Date,2
1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,3,0001-01-03,valid,Dates.Date,2
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,10
0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,3,1,0000-03-01,valid,Dates.Date,2
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,0,2,1,0000-02-01,valid,Dates.Date,2
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,3
0,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,25,0000-01-25,valid,Dates.Date,2
0,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,5,0000-01-05,valid,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,12
-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,1,1,-0001-01-01,valid,Dates.Date,2
-31,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-31,1,4,-0031-01-04,valid,Dates.Date,2
3626945569534089963,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,10.0,3626945569534089963,8,1,147779208257396-6028347736506391--3689348814741910321,valid,Dates.Date,1
2212132495270063764,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,2212132495270063764,1,1,-7084402286417-07--3689348814741910300,valid,Dates.Date,1
778402212450219554,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,9.0,778402212450219554,1,1,112921976454342-6028347736506391-7378697629483820671,valid,Dates.Date,1
30322862694209788,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,30322862694209788,1,1,19580780889922-07--7378697629483820638,valid,Dates.Date,1
7373715989200411,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,7373715989200411,1,2,-202104489129556--30141738682531938-3689348814741910308,valid,Dates.Date,1
4440121670306934,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,6.0,4440121670306934,9,1,-105370616691045-54255129628557503-28,valid,Dates.Date,1
8497218565969,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,8497218565969,1,1,8497218565969-01-01,valid,Dates.Date,1
7329433504376,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,7329433504376,1,2,7329433504376-01-02,valid,Dates.Date,1
62924221283,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,62924221283,1,1,62924221283-01-01,valid,Dates.Date,1
11492664925,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,11492664925,1,1,11492664925-01-01,valid,Dates.Date,1
1474449829,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1474449829,1,1,1474449829-01-01,valid,Dates.Date,1
1193273874,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1193273874,1,1,1193273874-01-01,valid,Dates.Date,1
479170357,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,479170357,1,1,479170357-01-01,valid,Dates.Date,1
336503167,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,336503167,1,1,336503167-01-01,valid,Dates.Date,1
229845735,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,229845735,1,11,229845735-01-11,valid,Dates.Date,1
141635176,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,141635176,1,2,141635176-01-02,valid,Dates.Date,1
118433511,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,118433511,7,1,118433511-07-01,valid,Dates.Date,1
40695638,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,40695638,1,10,40695638-01-10,valid,Dates.Date,1
32254814,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,32254814,1,6,32254814-01-06,valid,Dates.Date,1
20405338,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,20405338,1,2,20405338-01-02,valid,Dates.Date,1
14402419,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,14402419,1,15,14402419-01-15,valid,Dates.Date,1
14191718,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,14191718,1,11,14191718-01-11,valid,Dates.Date,1
8108813,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,8108813,1,1,8108813-01-01,valid,Dates.Date,1
7088927,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,7088927,1,2,7088927-01-02,valid,Dates.Date,1
6821797,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,6821797,1,1,6821797-01-01,valid,Dates.Date,1
5798965,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,5798965,1,14,5798965-01-14,valid,Dates.Date,1
570160,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,570160,1,1,570160-01-01,valid,Dates.Date,1
205376,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,31.0,205376,2,1,205376-02-01,valid,Dates.Date,1
193360,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,193360,3,1,193360-03-01,valid,Dates.Date,1
68668,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,68668,1,4,68668-01-04,valid,Dates.Date,1
42189,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,42189,1,1,42189-01-01,valid,Dates.Date,1
41387,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,41387,1,5,41387-01-05,valid,Dates.Date,1
31003,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,31003,1,3,31003-01-03,valid,Dates.Date,1
29387,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,29387,1,1,29387-01-01,valid,Dates.Date,1
27144,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,27144,1,3,27144-01-03,valid,Dates.Date,1
23821,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,23821,1,27,23821-01-27,valid,Dates.Date,1
19916,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,19916,7,1,19916-07-01,valid,Dates.Date,1
18503,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,18503,1,2,18503-01-02,valid,Dates.Date,1
15937,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,15937,1,3,15937-01-03,valid,Dates.Date,1
14709,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,14709,1,1,14709-01-01,valid,Dates.Date,1
14138,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,14138,1,31,14138-01-31,valid,Dates.Date,1
9819,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9819,1,2,9819-01-02,valid,Dates.Date,1
7672,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,7672,3,1,7672-03-01,valid,Dates.Date,1
