year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-165,0,597195776621009,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-165,1,597195776621009,"ArgumentError(""Day: 597195776621009 out of range (1:31)"")",error,ArgumentError,1
-176,-1,30333484,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-176,0,30333484,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-181,999,3,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-181,1000,3,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-194,-100000,-7,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-194,-99999,-7,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-202,12,334,"ArgumentError(""Day: 334 out of range (1:31)"")",error,ArgumentError,1.0,-202,13,334,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-207,-100,1203182801,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-207,-99,1203182801,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-233,0,46210,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-233,1,46210,"ArgumentError(""Day: 46210 out of range (1:31)"")",error,ArgumentError,1
-257,12,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,2.0,-257,13,-5,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-320,-1,347,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-320,0,347,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-342,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-342,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-384,-100,1041767,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-384,-99,1041767,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-502,-10,6,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-502,-9,6,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-592,9999999999,-105,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,-592,10000000000,-105,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
-613,-100000000,5,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-613,-99999999,5,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-615,-100000000,3313,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-615,-99999999,3313,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-672,9999999999999,1511,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-672,10000000000000,1511,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
-749,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-749,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
-788,0,7436,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-788,1,7436,"ArgumentError(""Day: 7436 out of range (1:31)"")",error,ArgumentError,1
-861,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-861,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-901,0,14269086945434,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,-901,1,14269086945434,"ArgumentError(""Day: 14269086945434 out of range (1:31)"")",error,ArgumentError,1
-914,0,-1191326580001130532,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,-914,1,-1191326580001130532,"ArgumentError(""Day: -1191326580001130532 out of range (1:31)"")",error,ArgumentError,1
-925,0,1390585,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-925,1,1390585,"ArgumentError(""Day: 1390585 out of range (1:31)"")",error,ArgumentError,1
-971,-1,29693037,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-971,0,29693037,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-987,-100000000,19270,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-987,-99999999,19270,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-1019,9999999999999999,-5,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1019,10000000000000000,-5,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-1164,999999999999,-427252,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1164,1000000000000,-427252,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
-1431,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1431,1,65,"ArgumentError(""Day: 65 out of range (1:31)"")",error,ArgumentError,1
-1744,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1744,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-1915,12,55,"ArgumentError(""Day: 55 out of range (1:31)"")",error,ArgumentError,2.0,-1915,13,55,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-2508,0,223679733,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-2508,1,223679733,"ArgumentError(""Day: 223679733 out of range (1:31)"")",error,ArgumentError,1
-2568,0,15701157,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-2568,1,15701157,"ArgumentError(""Day: 15701157 out of range (1:31)"")",error,ArgumentError,1
-2764,0,123073,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-2764,1,123073,"ArgumentError(""Day: 123073 out of range (1:31)"")",error,ArgumentError,1
-3318,0,1422,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3318,1,1422,"ArgumentError(""Day: 1422 out of range (1:31)"")",error,ArgumentError,1
-3927,0,-480571181,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-3927,1,-480571181,"ArgumentError(""Day: -480571181 out of range (1:31)"")",error,ArgumentError,1
-4208,-1,1311,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-4208,0,1311,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-4977,6,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,-4977,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
-5618,0,-112,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5618,1,-112,"ArgumentError(""Day: -112 out of range (1:31)"")",error,ArgumentError,1
-6531,0,-7434,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-6531,1,-7434,"ArgumentError(""Day: -7434 out of range (1:31)"")",error,ArgumentError,1
-7150,-100,649,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-7150,-99,649,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-7563,-1000000000,0,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-7563,-999999999,0,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
-7611,4,-1000,"ArgumentError(""Day: -1000 out of range (1:30)"")",error,ArgumentError,1.0,-7611,4,-999,"ArgumentError(""Day: -999 out of range (1:30)"")",error,ArgumentError,1
-9002,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-9002,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-9254,7,-10000,"ArgumentError(""Day: -10000 out of range (1:31)"")",error,ArgumentError,1.0,-9254,7,-9999,"ArgumentError(""Day: -9999 out of range (1:31)"")",error,ArgumentError,1
-10244,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-10244,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
-10716,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-10716,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-11167,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-11167,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-12180,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-12180,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-12739,2,-10,"ArgumentError(""Day: -10 out of range (1:28)"")",error,ArgumentError,1.0,-12739,2,-9,"ArgumentError(""Day: -9 out of range (1:28)"")",error,ArgumentError,1
-12969,-100000000000000000,35715,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-12969,-99999999999999999,35715,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
-14266,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-14266,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-17414,0,47544,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-17414,1,47544,"ArgumentError(""Day: 47544 out of range (1:31)"")",error,ArgumentError,1
-20929,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-20929,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-25506,0,-34527,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-25506,1,-34527,"ArgumentError(""Day: -34527 out of range (1:31)"")",error,ArgumentError,1
-26291,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-26291,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-26374,99999999,1581,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-26374,100000000,1581,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-32569,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-32569,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-41226,0,-47063192,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-41226,1,-47063192,"ArgumentError(""Day: -47063192 out of range (1:31)"")",error,ArgumentError,1
-46912,-1,28,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-46912,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-106357,0,-1296,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-106357,1,-1296,"ArgumentError(""Day: -1296 out of range (1:31)"")",error,ArgumentError,1
-153786,0,-201688,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-153786,1,-201688,"ArgumentError(""Day: -201688 out of range (1:31)"")",error,ArgumentError,1
-162305,12,-251198,"ArgumentError(""Day: -251198 out of range (1:31)"")",error,ArgumentError,3.0,-162305,13,-251198,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-193306,-10,-2384342148,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-193306,-9,-2384342148,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-218878,0,-3944,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-218878,1,-3944,"ArgumentError(""Day: -3944 out of range (1:31)"")",error,ArgumentError,1
-255017,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,2.0,-255017,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-259950,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,-259950,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-260821,0,1328,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-260821,1,1328,"ArgumentError(""Day: 1328 out of range (1:31)"")",error,ArgumentError,1
-296986,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-296986,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-314849,-100000000,5605,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-314849,-99999999,5605,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-434647,-10,-394689793,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-434647,-9,-394689793,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-512080,0,73666,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-512080,1,73666,"ArgumentError(""Day: 73666 out of range (1:31)"")",error,ArgumentError,1
-515015,-10,-124,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-515015,-9,-124,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-571750,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-571750,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1149997,-100000000,-7828810,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-1149997,-99999999,-7828810,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-1344611,-1,43,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1344611,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1746057,0,1887791653,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-1746057,1,1887791653,"ArgumentError(""Day: 1887791653 out of range (1:31)"")",error,ArgumentError,1
-2790913,99999999999999999,64,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-2790913,100000000000000000,64,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
-3279073,99,1489,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-3279073,100,1489,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-4155149,0,192502060,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-4155149,1,192502060,"ArgumentError(""Day: 192502060 out of range (1:31)"")",error,ArgumentError,1
-4568834,0,15692088,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-4568834,1,15692088,"ArgumentError(""Day: 15692088 out of range (1:31)"")",error,ArgumentError,1
-4966649,-10000,6,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-4966649,-9999,6,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-5096000,99,31044,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-5096000,100,31044,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-7080983,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-7080983,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,1
-7303709,-10,2798129,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-7303709,-9,2798129,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-8075611,12,102040699,"ArgumentError(""Day: 102040699 out of range (1:31)"")",error,ArgumentError,5.0,-8075611,13,102040699,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-9152692,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-9152692,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-12264575,-1,780338556,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-12264575,0,780338556,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-13817350,5,-100000,"ArgumentError(""Day: -100000 out of range (1:31)"")",error,ArgumentError,1.0,-13817350,5,-99999,"ArgumentError(""Day: -99999 out of range (1:31)"")",error,ArgumentError,1
-13956215,99999999999999,-105450,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-13956215,100000000000000,-105450,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
-16276921,0,45536,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-16276921,1,45536,"ArgumentError(""Day: 45536 out of range (1:31)"")",error,ArgumentError,1
-17631751,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-17631751,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-36339911,12,74336744,"ArgumentError(""Day: 74336744 out of range (1:31)"")",error,ArgumentError,4.0,-36339911,13,74336744,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-43532249,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-43532249,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,1
-54641876,99,4456,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-54641876,100,4456,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-68153860,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-68153860,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-152174468,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-152174468,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",error,ArgumentError,1
-213258746,-100000000000000000,1827580517342081560,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-213258746,-99999999999999999,1827580517342081560,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
-314928399,-1,-11333484821,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-314928399,0,-11333484821,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-348162608,0,-94217,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-348162608,1,-94217,"ArgumentError(""Day: -94217 out of range (1:31)"")",error,ArgumentError,1
-428478508,-1000000,0,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-428478508,-999999,0,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-564315126,-10000000,-81,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-564315126,-9999999,-81,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-609490890,0,-3809191276,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,-609490890,1,-3809191276,"ArgumentError(""Day: -3809191276 out of range (1:31)"")",error,ArgumentError,1
-1976426913,-1000,666056,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-1976426913,-999,666056,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-2540349157,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2540349157,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
