year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
0,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,0,1992691118651371533,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,0,1,1992691118651371533,"ArgumentError(""Day: 1992691118651371533 out of range (1:31)"")",error,ArgumentError,1
6,-1000,3,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,6,-999,3,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
20,-1,103,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,20,0,103,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
30971617,9999999999999999,1229707702505513,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,30971617,10000000000000000,1229707702505513,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
2790915,9999999999999999,11,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,2790915,10000000000000000,11,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,12,-33,"ArgumentError(""Day: -33 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-33,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3,99,2638801,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3,100,2638801,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,0,3618,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,3618,"ArgumentError(""Day: 3618 out of range (1:31)"")",error,ArgumentError,1
13731,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,13731,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
65300985819762,-100,-331,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,65300985819762,-99,-331,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-23,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-23,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
111549900901134213,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,111549900901134213,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
124347456149,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,124347456149,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-235,0,16661859,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-235,1,16661859,"ArgumentError(""Day: 16661859 out of range (1:31)"")",error,ArgumentError,1
0,0,5153,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,5153,"ArgumentError(""Day: 5153 out of range (1:31)"")",error,ArgumentError,1
11,0,3491,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,11,1,3491,"ArgumentError(""Day: 3491 out of range (1:31)"")",error,ArgumentError,1
2338,-10,1599677,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2338,-9,1599677,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-6851036,-1000000000000,0,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-6851036,-999999999999,0,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
29788,0,-517722,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,29788,1,-517722,"ArgumentError(""Day: -517722 out of range (1:31)"")",error,ArgumentError,1
6,12,-17,"ArgumentError(""Day: -17 out of range (1:31)"")",error,ArgumentError,1.0,6,13,-17,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2771,99999999,65,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,2771,100000000,65,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
2,999999999,32,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,2,1000000000,32,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
13730929960512,0,48023683,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,13730929960512,1,48023683,"ArgumentError(""Day: 48023683 out of range (1:31)"")",error,ArgumentError,1
26130,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,26130,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-1,99,213,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,213,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1773,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1773,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
22086,99,501579686,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,22086,100,501579686,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-49276,0,103682,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-49276,1,103682,"ArgumentError(""Day: 103682 out of range (1:31)"")",error,ArgumentError,1
-3,0,3985,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3,1,3985,"ArgumentError(""Day: 3985 out of range (1:31)"")",error,ArgumentError,1
-347,999,47,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-347,1000,47,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-1734,0,4127,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1734,1,4127,"ArgumentError(""Day: 4127 out of range (1:31)"")",error,ArgumentError,1
9,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,9,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-172353799,-1000,8,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-172353799,-999,8,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
501,99,306,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,501,100,306,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
271292,-10000,256,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,271292,-9999,256,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
105,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,105,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,-1000000,858188,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,858188,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
97,-100000,1,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,97,-99999,1,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-22082559,0,1226973,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-22082559,1,1226973,"ArgumentError(""Day: 1226973 out of range (1:31)"")",error,ArgumentError,1
-9384,0,-140694315,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-9384,1,-140694315,"ArgumentError(""Day: -140694315 out of range (1:31)"")",error,ArgumentError,1
1,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",error,ArgumentError,1
13417,9999,-4,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,13417,10000,-4,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-41,-1,154,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-41,0,154,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-72770,999999999,1202672333218,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-72770,1000000000,1202672333218,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
3044,-100000000000,-1819271,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,3044,-99999999999,-1819271,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
157888,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,157888,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-78809347,0,-62251242138515,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-78809347,1,-62251242138515,"ArgumentError(""Day: -62251242138515 out of range (1:31)"")",error,ArgumentError,1
-158,-1000000,9,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-158,-999999,9,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
3,-1,119,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,119,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-286,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-286,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
115,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,115,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
1,9999999,3938460,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000,3938460,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1,0,230786363,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,230786363,"ArgumentError(""Day: 230786363 out of range (1:31)"")",error,ArgumentError,1
-286717310429805,0,26536,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-286717310429805,1,26536,"ArgumentError(""Day: 26536 out of range (1:31)"")",error,ArgumentError,1
3512,9999,-4,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,3512,10000,-4,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
2,12,78614,"ArgumentError(""Day: 78614 out of range (1:31)"")",error,ArgumentError,1.0,2,13,78614,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-4813237368295,-10,60,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-4813237368295,-9,60,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-60926,-10,-76829,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-60926,-9,-76829,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
7,-1,192,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7,0,192,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-100000000,-11,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999,-11,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
276683,-100,-1269335,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,276683,-99,-1269335,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,0,-422,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-422,"ArgumentError(""Day: -422 out of range (1:31)"")",error,ArgumentError,1
23671,-1,3455,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,23671,0,3455,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
495058,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,495058,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,-100000,-284947,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999,-284947,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,0,-1581,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-1581,"ArgumentError(""Day: -1581 out of range (1:31)"")",error,ArgumentError,1
0,-100,49,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,49,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
676,999999,1254,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,676,1000000,1254,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-1393,3,999999,"ArgumentError(""Day: 999999 out of range (1:31)"")",error,ArgumentError,1.0,-1393,3,1000000,"ArgumentError(""Day: 1000000 out of range (1:31)"")",error,ArgumentError,1
277,0,1929,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,277,1,1929,"ArgumentError(""Day: 1929 out of range (1:31)"")",error,ArgumentError,1
0,0,38967154,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,38967154,"ArgumentError(""Day: 38967154 out of range (1:31)"")",error,ArgumentError,1
-5,9999999,26,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-5,10000000,26,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
3,0,1584657143,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,3,1,1584657143,"ArgumentError(""Day: 1584657143 out of range (1:31)"")",error,ArgumentError,1
1,-1,247,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,247,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-2428,0,-45509052,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-2428,1,-45509052,"ArgumentError(""Day: -45509052 out of range (1:31)"")",error,ArgumentError,1
-109647023,12,319133030,"ArgumentError(""Day: 319133030 out of range (1:31)"")",error,ArgumentError,5.0,-109647023,13,319133030,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,3,9999999999999999,"ArgumentError(""Day: 9999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,0,3,10000000000000000,"ArgumentError(""Day: 10000000000000000 out of range (1:31)"")",error,ArgumentError,1
-2524,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-2524,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,12,35,"ArgumentError(""Day: 35 out of range (1:31)"")",error,ArgumentError,2.0,1,13,35,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-29705571,0,606451,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-29705571,1,606451,"ArgumentError(""Day: 606451 out of range (1:31)"")",error,ArgumentError,1
2789311186,-100,55,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,2789311186,-99,55,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
8420,-1,259,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,8420,0,259,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
267249,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,267249,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
0,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,1
1,-10000,12,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,12,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
766196835654812,9999999999,0,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,766196835654812,10000000000,0,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
0,0,-1896,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-1896,"ArgumentError(""Day: -1896 out of range (1:31)"")",error,ArgumentError,1
-1,999,-8,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000,-8,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,-1,-1598321652,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-1598321652,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-38,0,-120,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-38,1,-120,"ArgumentError(""Day: -120 out of range (1:31)"")",error,ArgumentError,1
27,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
21825,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,21825,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1178338,99,107,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1178338,100,107,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
3374431104,-10,120,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3374431104,-9,120,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
727,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,727,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
260,-10000000,1,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,260,-9999999,1,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
472090,0,65341108664093,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,472090,1,65341108664093,"ArgumentError(""Day: 65341108664093 out of range (1:31)"")",error,ArgumentError,1
6,0,4363,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,4363,"ArgumentError(""Day: 4363 out of range (1:31)"")",error,ArgumentError,1
4,-10,2232566,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,4,-9,2232566,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-64,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-64,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-2,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-2,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
249,12,220,"ArgumentError(""Day: 220 out of range (1:31)"")",error,ArgumentError,1.0,249,13,220,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-736818578040791,12,24126119,"ArgumentError(""Day: 24126119 out of range (1:31)"")",error,ArgumentError,4.0,-736818578040791,13,24126119,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
21732,-10000,2,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,21732,-9999,2,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-1,-1000000,9,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-999999,9,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-9,0,-4412748,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-9,1,-4412748,"ArgumentError(""Day: -4412748 out of range (1:31)"")",error,ArgumentError,1
6,-1,543,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6,0,543,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-10000000000000000,15665251,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999999999999,15665251,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,999,2,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,2,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
5497,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,5497,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
130,99,1016,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,130,100,1016,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1641,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1641,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
-10,12,-22,"ArgumentError(""Day: -22 out of range (1:31)"")",error,ArgumentError,1.0,-10,13,-22,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
5,-10,2052,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,5,-9,2052,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
7659,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,7659,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,0,130761298,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,130761298,"ArgumentError(""Day: 130761298 out of range (1:31)"")",error,ArgumentError,1
-15907177,99,1552092,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-15907177,100,1552092,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-624681612512,0,172837,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-624681612512,1,172837,"ArgumentError(""Day: 172837 out of range (1:31)"")",error,ArgumentError,1
-709,0,9039,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-709,1,9039,"ArgumentError(""Day: 9039 out of range (1:31)"")",error,ArgumentError,1
0,999999999999999,14,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000000,14,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
243,0,-317,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,243,1,-317,"ArgumentError(""Day: -317 out of range (1:31)"")",error,ArgumentError,1
-149,0,-371,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-149,1,-371,"ArgumentError(""Day: -371 out of range (1:31)"")",error,ArgumentError,1
10119,0,111861,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,10119,1,111861,"ArgumentError(""Day: 111861 out of range (1:31)"")",error,ArgumentError,1
0,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",error,ArgumentError,1.0,0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,1
-8,0,-363,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-8,1,-363,"ArgumentError(""Day: -363 out of range (1:31)"")",error,ArgumentError,1
4044,-1,1879602,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4044,0,1879602,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
18,-10000,3483,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,18,-9999,3483,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-47,0,322020,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-47,1,322020,"ArgumentError(""Day: 322020 out of range (1:31)"")",error,ArgumentError,1
-2,2,-10000,"ArgumentError(""Day: -10000 out of range (1:28)"")",error,ArgumentError,1.0,-2,2,-9999,"ArgumentError(""Day: -9999 out of range (1:28)"")",error,ArgumentError,1
-1,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-6,10,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-6,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
302922504,-10,4115,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,302922504,-9,4115,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
7135,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7135,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
51714,0,37270484,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,51714,1,37270484,"ArgumentError(""Day: 37270484 out of range (1:31)"")",error,ArgumentError,1
0,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
872,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,872,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-613,0,-63676,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-613,1,-63676,"ArgumentError(""Day: -63676 out of range (1:31)"")",error,ArgumentError,1
0,3,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:31)"")",error,ArgumentError,1.0,0,3,-999999999,"ArgumentError(""Day: -999999999 out of range (1:31)"")",error,ArgumentError,1
-1675703,-1,29269712,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1675703,0,29269712,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,-1,365,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2,0,365,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
8,99999999999999,-6,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,8,100000000000000,-6,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
31,0,88,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,31,1,88,"ArgumentError(""Day: 88 out of range (1:31)"")",error,ArgumentError,1
-585170714852792606,99999,1,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-585170714852792606,100000,1,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
11198179044,-1000000000000000,-116205,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,11198179044,-999999999999999,-116205,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
203,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,203,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
