bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
73,341,3,0,2,3.7528507759438213e-10,0.0,32475,0.0,0.0,1.0,145047909610581118461339247198,11326617903161291502743556731626504740,-3,372,out,out
33,50,3,0,2,3.7528507759438213e-10,0.0,32504,0.0,0.0,1.0,-15223813127792678,-13301117,3610,78,out,out
36,8,3,0,2,3.7528507759438213e-10,0.0,32619,0.0,0.0,1.0,118233309090,-3083766791,4353908,-46113,out,out
44,167,3,0,2,3.7528507759438213e-10,0.0,32648,0.0,0.0,1.0,-269253,134645275903189436563154677013,497545,0,out,out
31,62,3,0,2,3.7528507759438213e-10,0.0,32675,0.0,0.0,1.0,6,1102666163837447364,5723,9677026,out,out
17,7,3,0,2,3.7528507759438213e-10,0.0,32703,0.0,0.0,1.0,8,-439037,-52,226772,out,out
46,144,3,0,2,3.7528507759438213e-10,0.0,33065,0.0,0.0,1.0,408089,13,223947729,16051450754181751987857364094,out,out
43,41,3,0,2,3.7528507759438213e-10,0.0,33439,0.0,0.0,1.0,130286912,337819694,17180,-9466487235575613999,out,out
16,16,3,0,2,3.7528507759438223e-10,0.0,33874,0.0,0.0,1.0,889,34,-347586194,4,out,out
49,294,3,0,2,3.7528507759438223e-10,0.0,33907,0.0,0.0,1.0,805,2996,-1114143427065281060091754837932970218,1767,out,out
80,82,3,0,2,3.7528507759438223e-10,0.0,34203,0.0,0.0,1.0,16924631017549078839000691,1511997334868439706286162609,25119199,812849446818658674,out,out
33,53,3,0,2,9.713513547501011e-5,0.0,34652,0.0,0.0,1.0,3660772406731351,-4,-385665401619,-1,out,out
22,51,3,0,2,9.713513547501011e-5,0.0,34683,0.0,0.0,1.0,5,6856962246273972,7,5195,out,out
27,24,3,0,2,9.713513547501011e-5,0.0,35061,0.0,0.0,1.0,8144259,2707047764359,-90633,7,out,out
17,12,3,0,2,9.713513547501011e-5,0.0,35124,0.0,0.0,1.0,104258456,-2,1,-8135,out,out
55,130,3,0,2,9.713513547501011e-5,0.0,35583,0.0,0.0,1.0,25615,4264084207673007023466477923,517083933680034594,3266,out,out
25,4,3,0,2,9.713513547501011e-5,0.0,35641,0.0,0.0,1.0,-389772,-20349201,3905,23971,out,out
29,25,3,0,2,9.713513547501011e-5,0.0,35760,0.0,0.0,1.0,4141004703,453,108,3537539433891,out,out
47,287,3,0,2,9.713513547501011e-5,0.0,35789,0.0,0.0,1.0,232870,4,-233653764323261187475538494762968872,-13,out,out
18,15,3,0,2,9.713513547501011e-5,0.0,35819,0.0,0.0,1.0,1117146267,105,2,-175,out,out
29,26,3,0,2,9.713513547501011e-5,0.0,35850,0.0,0.0,1.0,10,25676,18966472,14458009414198,out,out
49,110,3,0,2,9.713513547501011e-5,0.0,36303,0.0,0.0,1.0,0,1152370678498202390419775,8325744,4375643257711584,out,out
16,11,3,0,2,9.713513547501011e-5,0.0,36917,0.0,0.0,1.0,184,-1,518031689,56,out,out
29,50,3,0,2,9.713513547501011e-5,0.0,36982,0.0,0.0,1.0,14001401,33,62970807740150143,-1,out,out
42,227,3,0,2,9.713513547501011e-5,0.0,37010,0.0,0.0,1.0,-1595,45,50,685174283552283856756784620641774,out,out
27,12,3,0,2,9.713513547501011e-5,0.0,37038,0.0,0.0,1.0,692814,414215919749,52920,4491,out,out
41,24,3,0,2,9.713513547501011e-5,0.0,37096,0.0,0.0,1.0,-20688806260430,455457,14927889719137,205824,out,out
28,35,3,0,2,9.713513547501011e-5,0.0,37120,0.0,0.0,1.0,112,-2484013,-1,703724833400055,out,out
7,0,3,0,2,9.713513547501011e-5,0.0,37144,0.0,0.0,1.0,0,90,0,158,out,out
47,174,3,0,2,9.713513547501011e-5,0.0,37172,0.0,0.0,1.0,28,-116794582196,170743385668442232410648824604,-8,out,out
30,38,3,0,2,9.713513547501011e-5,0.0,37775,0.0,0.0,1.0,11277809,2143,-8,1127624129054323,out,out
22,21,3,0,2,9.713513547501011e-5,0.0,37811,0.0,0.0,1.0,2018921278,4,-13092084,11,out,out
15,6,3,0,2,9.713513547501011e-5,0.0,37838,0.0,0.0,1.0,3484,3,1326779,116,out,out
46,251,3,0,2,9.713513547501011e-5,0.0,37950,0.0,0.0,1.0,20785998960225249995105966840337957,-3,3332165,-1,out,out
19,4,3,0,2,9.713513547501011e-5,0.0,37999,0.0,0.0,1.0,13,11803,2663622,45293,out,out
23,32,3,0,2,9.713513547501011e-5,0.0,38029,0.0,0.0,1.0,-96,55798659169893,0,11465,out,out
23,66,3,0,2,9.713513547501011e-5,0.0,38082,0.0,0.0,1.0,-4,93,8,949230071060082440,out,out
46,87,3,0,2,9.713513547501011e-5,0.0,38506,0.0,0.0,1.0,97953954060813916170,-753018921871113917,31331,68,out,out
49,106,3,0,2,9.713513547501011e-5,0.0,38838,0.0,0.0,1.0,1513317207389155,-12702,3870466315903713623043936,14,out,out
49,144,3,0,2,9.713513547501011e-5,0.0,38866,0.0,0.0,1.0,0,328372401952106464079144775,1853,86965860385302341,out,out
10,0,3,0,2,9.713513547501011e-5,0.0,38894,0.0,0.0,1.0,22,130,870,95,out,out
12,3,3,0,2,9.713513547501011e-5,0.0,38922,0.0,0.0,1.0,0,-361,-3307,10,out,out
13,3,3,0,2,9.713513547501011e-5,0.0,38999,0.0,0.0,1.0,352,-1,-1,485657,out,out
22,11,3,0,2,9.713513547501011e-5,0.0,39023,0.0,0.0,1.0,-16163,52,2712399046,-114,out,out
22,9,3,0,2,9.713513547501011e-5,0.0,39073,0.0,0.0,1.0,10553,1612844238,5170,122,out,out
24,46,3,0,2,9.713513547501011e-5,0.0,39097,0.0,0.0,1.0,1556,0,-23,1075562731782890,out,out
6,1,2,0,2,9.713513547501011e-5,0.0,39518,0.0,0.0,1.0,1,0,0,-15,in,in
35,80,3,0,2,9.713513547501011e-5,0.0,39543,0.0,0.0,1.0,5896252483262020,0,42165858910693203,0,out,out
35,64,3,0,2,9.713513547501011e-5,0.0,39566,0.0,0.0,1.0,29,1000,110622573,12163413825660217588,out,out
45,63,3,0,2,9.713513547501011e-5,0.0,39588,0.0,0.0,1.0,8342830162228996,48276707735302949398,-6073,4291,out,out
39,134,3,0,2,9.71351354761747e-5,0.0,39905,0.0,0.0,1.0,53917,-8517,-18871583596233079737210568,50,out,out
39,136,3,0,2,9.71351354761747e-5,0.0,39960,0.0,0.0,1.0,-15770,18853,1,217968024125653815915517040,out,out
25,14,3,0,2,9.71351354761747e-5,0.0,39986,0.0,0.0,1.0,-4870577,-15312,0,1186631880,out,out
53,208,3,0,2,9.71351354761747e-5,0.0,40015,0.0,0.0,1.0,0,7545244425720054715438480594311,1708837194905059046,12,out,out
14,1,3,0,2,9.71351354761747e-5,0.0,40147,0.0,0.0,1.0,425,231,108,13342,out,out
11,0,2,0,2,9.71351354761747e-5,0.0,40176,0.0,0.0,1.0,32,-49,-34,-27,in,in
15,11,3,0,2,9.71351354761747e-5,0.0,40202,0.0,0.0,1.0,7,-5778051,15974,6,out,out
37,68,3,0,2,9.71351354761747e-5,0.0,40251,0.0,0.0,1.0,29429641666328164894,7,-7824,33718333623,out,out
34,15,3,0,2,9.71351354761747e-5,0.0,40602,0.0,0.0,1.0,-1412662,2663651,-2810,14193168606164,out,out
18,1,3,0,2,9.71351354761747e-5,0.0,40627,0.0,0.0,1.0,107479,7070,54925,-25,out,out
29,12,3,0,2,9.71351354761747e-5,0.0,40683,0.0,0.0,1.0,-6,-118324594,30462973,-29137948,out,out
48,302,3,0,2,9.71351354761747e-5,0.0,41105,0.0,0.0,1.0,-5387,-1077225931354742617574817492589360186,116,-1,out,out
87,162,3,0,2,9.71351354761747e-5,0.0,41184,0.0,0.0,1.0,213,-547227388715911030401028,4477231411843994044364292293389,-139785332244848806136728559,out,out
31,76,3,0,2,9.71351354761747e-5,0.0,41210,0.0,0.0,1.0,12132906,0,-9116913070646897040,-1,out,out
35,60,3,0,2,9.71351354761747e-5,0.0,41262,0.0,0.0,1.0,29515,4756840819,6502779010188375608,1,out,out
14,4,3,0,2,9.713513547665436e-5,0.0,41349,0.0,0.0,1.0,371529,7,-126,307,out,out
54,211,3,0,2,9.713513547665436e-5,0.0,41374,0.0,0.0,1.0,1431214725531103963858872686397455,0,105748,2506903640497,out,out
48,122,3,0,2,9.713513547665436e-5,0.0,41405,0.0,0.0,1.0,3398291011523780667757521635,3230751,559,-439544226,out,out
54,153,3,0,2,9.713513547665436e-5,0.0,41490,0.0,0.0,1.0,406021415,30946630497819677040773552154400,3021778,-47222,out,out
15,3,3,0,2,9.713513547665436e-5,0.0,41515,0.0,0.0,1.0,7656,43770,15701,0,out,out
11,5,3,0,2,9.713513547665436e-5,0.0,41542,0.0,0.0,1.0,-54355,0,1,219,out,out
63,176,3,0,2,9.713513547665436e-5,0.0,41568,0.0,0.0,1.0,234653863174422653856318921,539477947539731883266846942,0,-6428038,out,out
25,52,3,0,2,9.713513549528642e-5,0.0,41919,0.0,0.0,1.0,15822674869393634,4559,591,0,out,out
27,30,3,0,2,9.713513549528642e-5,0.0,41973,0.0,0.0,1.0,68420,-685,344,229653490590269,out,out
39,138,3,0,2,9.713513549528642e-5,0.0,42000,0.0,0.0,1.0,270984472013355392645452384,-136,1777224,0,out,out
43,284,3,0,2,9.713513549528642e-5,0.0,42416,0.0,0.0,1.0,1,931,187,118837447791379052116778787141934320,out,out
27,16,3,0,2,9.713513549539725e-5,0.0,42838,0.0,0.0,1.0,58931722329,521355757,11972,-5,out,out
22,41,3,0,2,9.713513549539725e-5,0.0,42864,0.0,0.0,1.0,6,1449,-28136096797411,-1,out,out
14,3,3,0,2,9.713513549539725e-5,0.0,42949,0.0,0.0,1.0,866,-5051,30149,0,out,out
67,243,3,0,2,9.713513549539725e-5,0.0,42975,0.0,0.0,1.0,-40390533,95711321908078900667602939575922311104,-83429626951323434,26,out,out
14,11,3,0,2,9.713513549539725e-5,0.0,43005,0.0,0.0,1.0,-250,1,0,-7090832,out,out
27,14,3,0,2,9.713513549539725e-5,0.0,43033,0.0,0.0,1.0,1,415252198,-2581711,291520636,out,out
33,22,3,0,2,9.713513549539728e-5,0.0,43352,0.0,0.0,1.0,-10647403245496,14942,17713,22619765,out,out
38,60,3,0,2,9.713513549539728e-5,0.0,43386,0.0,0.0,1.0,221123567530025555473,-603736,1889,694766,out,out
40,81,3,0,2,9.713513549539728e-5,0.0,43702,0.0,0.0,1.0,25553773570993889112968,14358,-14571078,-17,out,out
18,13,3,0,2,9.713513549539728e-5,0.0,43755,0.0,0.0,1.0,44,467403363,0,169106,out,out
25,28,3,0,2,9.713513549539728e-5,0.0,43781,0.0,0.0,1.0,13,30536570529048,3594,16024,out,out
25,8,3,0,2,9.713513549539728e-5,0.0,43808,0.0,0.0,1.0,-941450,5141609150,702,73960,out,out
52,112,3,0,2,9.713513549539728e-5,0.0,43829,0.0,0.0,1.0,0,3229693823860769431614086,32027975,136109582266554588,out,out
42,168,3,0,2,9.713513549539728e-5,0.0,43882,0.0,0.0,1.0,-1287281327350478870930425014,1,72,-871009797,out,out
33,54,3,0,2,9.713513549539728e-5,0.0,43909,0.0,0.0,1.0,209,-91230891221327909,9654828686,11,out,out
14,6,3,0,2,9.713513549539728e-5,0.0,43935,0.0,0.0,1.0,-86,1,6469057,109,out,out
20,11,3,0,2,9.713513549539728e-5,0.0,44013,0.0,0.0,1.0,1,517544982,3579,-44427,out,out
33,61,3,0,2,9.713513549539728e-5,0.0,44324,0.0,0.0,1.0,4832,1873,27007,15560343454520602440,out,out
28,44,3,0,2,9.713513549539728e-5,0.0,44656,0.0,0.0,1.0,0,1189965925,13,993564073739012,out,out
62,313,3,0,2,9.71351354953982e-5,0.0,45070,0.0,0.0,1.0,2516255895802045773323163685111053554,0,0,23739001341344021961023,out,out
17,18,3,0,2,9.71351354953982e-5,0.0,45096,0.0,0.0,1.0,1354233181,0,2,30974,out,out
23,6,3,0,2,9.71351354953982e-5,0.0,45118,0.0,0.0,1.0,12251817,-736825,-5,523093,out,out
40,30,3,0,2,9.71351354953982e-5,0.0,45143,0.0,0.0,1.0,2551000,-966,-913147640951,-242142964583624,out,out
7,0,2,0,2,9.71351354953982e-5,0.0,45171,0.0,0.0,1.0,-1,54,-1,0,in,in
43,130,3,0,2,9.71351354953982e-5,0.0,45247,0.0,0.0,1.0,33,-221575396278403819556685,0,100637177906802,out,out
38,177,3,0,2,9.71351354953982e-5,0.0,45271,0.0,0.0,1.0,-2425641129208918602587225735,1,-205564,1,out,out
38,123,3,0,2,9.71351354953982e-5,0.0,45326,0.0,0.0,1.0,9,1877387843,18,2449996703979077028983982,out,out
30,63,3,0,2,9.71351354953982e-5,0.0,45637,0.0,0.0,1.0,6,1159,4024580188684615581,-12928,out,out
12,2,3,0,2,9.71351354953982e-5,0.0,45693,0.0,0.0,1.0,155,169,10252,3,out,out
45,180,3,0,2,9.71351354953982e-5,0.0,45720,0.0,0.0,1.0,1276103835332179986300464873377,265296,0,1950158,out,out
30,95,3,0,2,9.71351354954007e-5,0.0,46309,0.0,0.0,1.0,305,2524648670328614982066,3361,0,out,out
43,248,3,0,2,9.713513549540107e-5,0.0,46388,0.0,0.0,1.0,5,-347853,2007212316733019479932499568432621,3,out,out
27,104,3,0,2,9.713513549540107e-5,0.0,46414,0.0,0.0,1.0,0,361,3,4558852115466849588864,out,out
57,90,3,0,2,9.713513549540107e-5,0.0,46436,0.0,0.0,1.0,209,91633990814222709366867863,-121163258727384,248056975151,out,out
65,308,3,0,2,9.713513549540107e-5,0.0,46462,0.0,0.0,1.0,64916258234484583051908,64915270960537157768919188370352361784,0,144,out,out
46,77,3,0,2,9.713513549540107e-5,0.0,46796,0.0,0.0,1.0,5778224386633768026963,0,13535658521910,-14403952,out,out
46,129,3,0,2,9.713513549540107e-5,0.0,46868,0.0,0.0,1.0,9078,1,58005972981465866556978092,210684602478175,out,out
15,8,3,0,2,9.71351354954019e-5,0.0,46918,0.0,0.0,1.0,-39,199,55526919,4,out,out
25,22,3,0,2,9.71351354954019e-5,0.0,46945,0.0,0.0,1.0,38124480,433957517354,5654,0,out,out
19,6,3,0,2,9.71351354954019e-5,0.0,46995,0.0,0.0,1.0,16623,-207,-1,44646828,out,out
31,79,3,0,2,9.71351354954019e-5,0.0,47046,0.0,0.0,1.0,20,266009737361460483722,-15,25198,out,out
27,58,3,0,2,9.71351354954019e-5,0.0,47099,0.0,0.0,1.0,2372,-125,261618573633278579,0,out,out
15,10,3,0,2,9.71351354954019e-5,0.0,47123,0.0,0.0,1.0,120003,7,3,9594602,out,out
37,70,3,0,2,9.71351354954019e-5,0.0,47765,0.0,0.0,1.0,-1757423337656558,6174073494031133,250,4,out,out
19,2,3,0,2,9.71351354954019e-5,0.0,47792,0.0,0.0,1.0,1654581,22115,-836,313,out,out
48,185,3,0,2,9.71351354954019e-5,0.0,47817,0.0,0.0,1.0,0,-3884431191993236331558677698,12301738845912506,0,out,out
30,83,3,0,2,9.71351354954019e-5,0.0,48182,0.0,0.0,1.0,-20,-3857,-71784507471056239867,0,out,out
36,116,3,0,2,9.71351354954019e-5,0.0,48232,0.0,0.0,1.0,-30,95,1207269728952541499621298,540113,out,out
46,51,3,0,2,9.71351354954019e-5,0.0,48282,0.0,0.0,1.0,5717460,-49860854978788410229,-545853190374,27953,out,out
19,14,3,0,2,9.713513550514703e-5,0.0,48894,0.0,0.0,1.0,-236,4,-108,-128701173,out,out
46,255,3,0,2,9.713513550514703e-5,0.0,48920,0.0,0.0,1.0,29002170049418165660630725770615249,0,-3682472,93,out,out
30,56,3,0,2,9.713513550514703e-5,0.0,48969,0.0,0.0,1.0,-115484833,1,13076996927788143,17,out,out
25,54,3,0,2,9.713513550514703e-5,0.0,49023,0.0,0.0,1.0,2,-2525,70,-2922239306450046,out,out
21,42,3,0,2,9.713513550514703e-5,0.0,49076,0.0,0.0,1.0,30,-92,-32527828724815,0,out,out
62,176,3,0,2,9.713513550514703e-5,0.0,49100,0.0,0.0,1.0,149935064541,527819400135830730576821786430510,4,3246659865015509,out,out
31,68,3,0,2,9.713513550514703e-5,0.0,49761,0.0,0.0,1.0,343818355,14,0,5744466147723734118,out,out
59,6,3,0,2,9.713513550514703e-5,0.0,49788,0.0,0.0,1.0,27501377012453630,8635377750009,869408043542,-2040494560670991,out,out
51,272,3,0,2,9.713513550514703e-5,0.0,49913,0.0,0.0,1.0,1,-193,1247702490334557632082545441694009304,-70665549,out,out
20,15,3,0,2,9.713513550514703e-5,0.0,49989,0.0,0.0,1.0,448534,125,-930710761,5,out,out
19,23,3,0,2,9.758504371862756e-5,0.0,50089,0.0,0.0,1.0,976707711627,85,-1,-82,out,out
23,16,3,0,2,9.758504371862756e-5,0.0,50745,0.0,0.0,1.0,851,53,22045291531,1235993,out,out
12,7,3,0,2,9.758504371862756e-5,0.0,50773,0.0,0.0,1.0,-113601,23,3,91,out,out
45,170,3,0,2,9.758504371865833e-5,0.0,51384,0.0,0.0,1.0,2329143554,1,135022484367518866454832228981,-144,out,out
46,102,3,0,2,9.758504371865833e-5,0.0,51439,0.0,0.0,1.0,-20,-3407231796180055,-60,-6204674262898243671916,out,out
39,221,3,0,2,9.758504371865833e-5,0.0,52034,0.0,0.0,1.0,7744,5,16,-4202725581914310795215310732942,out,out
17,22,3,0,2,9.758504371865833e-5,0.0,52062,0.0,0.0,1.0,1,50427859812,2166,1,out,out
74,193,3,0,2,9.758504371865833e-5,0.0,52112,0.0,0.0,1.0,130211,127843462506,-7515484426735996388822181740123443973,127729227988597009,out,out
33,56,3,0,2,9.758504371865833e-5,0.0,52141,0.0,0.0,1.0,20539333319908521,261994127814,113,0,out,out
22,19,3,0,2,9.758504371865833e-5,0.0,52459,0.0,0.0,1.0,3867,857733897708,5651,52,out,out
11,2,3,0,2,9.758504371865833e-5,0.0,52912,0.0,0.0,1.0,1,3210,2657,28,out,out
50,193,3,0,2,9.758504371865833e-5,0.0,52937,0.0,0.0,1.0,1,1716472236399848010,2,76449665084329822302129497228,out,out
52,198,3,0,2,9.758504371865833e-5,0.0,52962,0.0,0.0,1.0,1741065422306665352439096653097025,-9598266,-1529,-1307,out,out
21,8,3,0,2,9.758504371865833e-5,0.0,52989,0.0,0.0,1.0,56001,152913284,12546,37,out,out
41,252,3,0,2,9.758504371865833e-5,0.0,53015,0.0,0.0,1.0,0,-584,2118889217074360439419240111641169,-1,out,out
66,212,3,0,2,9.758504371865833e-5,0.0,53400,0.0,0.0,1.0,1641832,-501362770366,-3518368646190712777392040381659507000,-1738044,out,out
53,260,3,0,2,9.758504371865833e-5,0.0,53425,0.0,0.0,1.0,0,13964431902600286984026780010885132,4,2077459986771700,out,out
77,7,3,0,2,9.759840202748026e-5,0.0,54088,0.0,0.0,1.0,2091155169074597,2809062706554975199690,-42383820500141830220,275169108342611897,out,out
57,219,3,0,2,9.759840202748026e-5,0.0,54508,0.0,0.0,1.0,21618503652790529,56241,-947018648645521401683731138360210,3,out,out
80,176,3,0,2,9.759840204070724e-5,0.0,55123,0.0,0.0,1.0,162469172817953382,26723937846413878859146755506,-5,9423971225968557221304761226731,out,out
33,28,3,0,2,9.759840204070724e-5,0.0,55151,0.0,0.0,1.0,630495006354078,669,50036,-418909791,out,out
11,1,3,0,2,9.759840204070724e-5,0.0,55176,0.0,0.0,1.0,-10,2755,247,9,out,out
23,31,3,0,2,9.759840204070724e-5,0.0,55201,0.0,0.0,1.0,0,611397460,0,887654054499,out,out
59,158,3,0,2,9.759840204070724e-5,0.0,55226,0.0,0.0,1.0,4003276711055090,5269,73625655713996553778314351296528,1233512,out,out
54,251,3,0,2,9.759840204070724e-5,0.0,55593,0.0,0.0,1.0,12256,9597287479173358342926546671271482880,438,-80486523,out,out
39,80,3,0,2,9.759840204070724e-5,0.0,55615,0.0,0.0,1.0,404751,5553643512113269638796,1,-387732347,out,out
28,24,3,0,2,9.759840204070724e-5,0.0,55641,0.0,0.0,1.0,262413874,24,-986,-761521933242,out,out
26,11,3,0,2,9.759840204070724e-5,0.0,56023,0.0,0.0,1.0,1191648932,154548,-1285837,-1,out,out
43,118,3,0,2,9.759843515546506e-5,0.0,56871,0.0,0.0,1.0,39801758246404971313336436,-9522144058,-2,-113,out,out
54,207,3,0,2,9.759843515546506e-5,0.0,56950,0.0,0.0,1.0,0,4083373,3179857561668755336945879234536274,-10934320979,out,out
31,10,3,0,2,9.759843515546506e-5,0.0,57030,0.0,0.0,1.0,-278016138,242971818,827,265505629,out,out
25,36,3,0,2,9.75985133254501e-5,0.0,57361,0.0,0.0,1.0,0,-4429480348658,10198045,62,out,out
35,134,3,0,2,9.75985133254501e-5,0.0,57413,0.0,0.0,1.0,1,-150,-229,17217069213292132323010573,out,out
47,110,3,0,2,9.75985133254501e-5,0.0,57465,0.0,0.0,1.0,41429248391263970597821070,-63699,7952904307900,29,out,out
26,73,3,0,2,9.75985133254501e-5,0.0,57491,0.0,0.0,1.0,1,14281,1454492484410668757,0,out,out
24,24,3,0,2,9.75985133254501e-5,0.0,57920,0.0,0.0,1.0,115,526879,15,3817941503925,out,out
17,6,3,0,2,9.75985133254501e-5,0.0,57946,0.0,0.0,1.0,11,212790,4450254,-3,out,out
24,76,3,0,2,9.75985133254501e-5,0.0,57975,0.0,0.0,1.0,0,2230798987982268749,225,1,out,out
25,9,3,0,2,9.75985133254501e-5,0.0,58028,0.0,0.0,1.0,619635651,16,14146882,224805,out,out
18,20,3,0,2,9.75985133254501e-5,0.0,58052,0.0,0.0,1.0,41132935219,-1,6,3004,out,out
15,4,3,0,2,9.759851343967147e-5,0.0,59074,0.0,0.0,1.0,7393,235191,3368,0,out,out
46,78,3,0,2,9.759851343967147e-5,0.0,59127,0.0,0.0,1.0,-2736309505394364105,-7,143742,762587028016894266,out,out
46,168,3,0,2,9.759851343967147e-5,0.0,59153,0.0,0.0,1.0,-89969410159584313518905429505,100,97,33005529744,out,out
31,118,3,0,2,9.759851343967147e-5,0.0,59181,0.0,0.0,1.0,0,5193,180622416681820431785948,28,out,out
36,51,3,0,2,9.759851343967147e-5,0.0,59233,0.0,0.0,1.0,-959964300340,1229,53001793685132075,-4,out,out
14,13,3,0,2,9.759851343967147e-5,0.0,59260,0.0,0.0,1.0,-28739815,93,92,2,out,out
17,16,3,0,2,9.759851343967147e-5,0.0,60056,0.0,0.0,1.0,27,9258,1059421568,1,out,out
12,1,3,0,2,9.759851343967147e-5,0.0,60083,0.0,0.0,1.0,-5,-970,-1,1331,out,out
45,141,3,0,2,9.759851343967147e-5,0.0,60109,0.0,0.0,1.0,27910142863574324143290106696,9682943,4366,-1177,out,out
33,77,3,0,2,9.75985134408928e-5,0.0,60820,0.0,0.0,1.0,13138197185395992615,0,12,1679619915,out,out
31,54,3,0,2,9.75985134408928e-5,0.0,60848,0.0,0.0,1.0,1,63713694,-35291955519574609,-951,out,out
46,69,3,0,2,9.75985134408928e-5,0.0,60875,0.0,0.0,1.0,250056099,2141587153483,-4,2045594165178712490338,out,out
35,49,3,0,2,9.75985134408928e-5,0.0,60959,0.0,0.0,1.0,1,1917519,130295906,-48606676826677804,out,out
23,23,3,0,2,9.75985134408928e-5,0.0,62259,0.0,0.0,1.0,986,8685263729188,-120,-17,out,out
33,126,3,0,2,9.75985134408928e-5,0.0,62349,0.0,0.0,1.0,1599,2552192652278353324988989,5,369,out,out
35,182,3,0,2,9.75985134408928e-5,0.0,62376,0.0,0.0,1.0,22812164298726098492337129687,-1,0,988,out,out
18,27,3,0,2,9.75985134408928e-5,0.0,62403,0.0,0.0,1.0,1,637300841435,0,-309,out,out
44,58,3,0,2,9.75985134408928e-5,0.0,62452,0.0,0.0,1.0,-1247,1212,1983492669038307,-894757823089567249,out,out
48,138,3,0,2,9.75985134408928e-5,0.0,62866,0.0,0.0,1.0,190812,9,9457757543765600445283346884,1756161045843,out,out
32,28,3,0,2,9.75985134408928e-5,0.0,62895,0.0,0.0,1.0,126052879,11454,900,311077419504974,out,out
42,54,3,0,2,9.75985134408928e-5,0.0,62923,0.0,0.0,1.0,-106260802704406381,1,77527418724,43371392132,out,out
32,49,3,0,2,9.75985134408928e-5,0.0,62951,0.0,0.0,1.0,1,616513503623175,137,2317697696884,out,out
43,110,3,0,2,9.75985134408928e-5,0.0,62979,0.0,0.0,1.0,31871483,-9,1464214,18113833867117649076305556,out,out
48,159,3,0,2,9.75985134408928e-5,0.0,63366,0.0,0.0,1.0,91910262913999275278570469901,12470419314958,2,3829,out,out
28,34,3,0,2,9.75985134408928e-5,0.0,63394,0.0,0.0,1.0,213123753327277,97442,1221151,1,out,out
25,72,3,0,2,9.75985134408928e-5,0.0,63421,0.0,0.0,1.0,1811009755929446172,-2,101,1,out,out
47,248,3,0,2,9.75985134408928e-5,0.0,63770,0.0,0.0,1.0,79,32707984498168427055968583491941735,77634577,12,out,out
75,297,3,0,2,9.75985134408928e-5,0.0,64437,0.0,0.0,1.0,18163344664424800977907695517382,4148571,20628938903741461842120647860530831,6,out,out
31,132,3,0,2,9.75985134408928e-5,0.0,64522,0.0,0.0,1.0,0,343,67,7797132353429696163253142,out,out
16,8,3,0,2,9.75985134408928e-5,0.0,64551,0.0,0.0,1.0,47582740,106,3168,8,out,out
27,52,3,0,2,9.75985134408928e-5,0.0,64607,0.0,0.0,1.0,2,-79000089,1,9934566282469778,out,out
41,192,3,0,2,9.75985134408928e-5,0.0,64630,0.0,0.0,1.0,7679605474647486391158335158000,17,18687,-87,out,out
44,215,3,0,2,9.759860570795054e-5,0.0,64713,0.0,0.0,1.0,-15,9567,106163448701175365482325720963112,2441,out,out
