h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,211739637845199604,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,211739637845199604,Severely obese,valid,String,1
206,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,206,0,Underweight,valid,String,1
1368,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1368,0,Underweight,valid,String,1
-1,63963787534219833,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,63963787534219833,Severely obese,valid,String,1
62058958,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,62058958,0,Underweight,valid,String,1
-1,1859,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1859,Severely obese,valid,String,1
38533138574,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38533138574,0,Underweight,valid,String,1
-1,413058,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,413058,Severely obese,valid,String,1
6320,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6320,0,Underweight,valid,String,1
-1,201368,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,201368,Severely obese,valid,String,1
-1,595693246,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,595693246,Severely obese,valid,String,1
-1,20351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20351,Severely obese,valid,String,1
747124,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,747124,0,Underweight,valid,String,1
-1,3328,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3328,Severely obese,valid,String,1
1511,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1511,0,Underweight,valid,String,1
55616,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55616,0,Underweight,valid,String,1
65288,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65288,0,Underweight,valid,String,1
8685,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8685,0,Underweight,valid,String,1
1906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1906,0,Underweight,valid,String,1
16088471,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16088471,0,Underweight,valid,String,1
7106624,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7106624,0,Underweight,valid,String,1
170,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,170,0,Underweight,valid,String,1
24492545,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24492545,0,Underweight,valid,String,1
-1,983890823,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,983890823,Severely obese,valid,String,1
3194634,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3194634,0,Underweight,valid,String,1
-1,38213883300193,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,38213883300193,Severely obese,valid,String,1
-1,26981,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26981,Severely obese,valid,String,1
-1,5896,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5896,Severely obese,valid,String,1
-1,291,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,291,Severely obese,valid,String,1
244,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,244,0,Underweight,valid,String,1
111,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,111,0,Underweight,valid,String,1
258381,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,258381,0,Underweight,valid,String,1
84512685,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,84512685,0,Underweight,valid,String,1
-1,177330,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,177330,Severely obese,valid,String,1
-1,1450166012758916,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1450166012758916,Severely obese,valid,String,1
9304,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9304,0,Underweight,valid,String,1
1975,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1975,0,Underweight,valid,String,1
-1,3532239,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3532239,Severely obese,valid,String,1
-1,3004,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3004,Severely obese,valid,String,1
912,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,912,0,Underweight,valid,String,1
13026,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13026,0,Underweight,valid,String,1
12096,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12096,0,Underweight,valid,String,1
9491655475416658,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9491655475416658,0,Underweight,valid,String,1
-1,251,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,251,Severely obese,valid,String,1
-1,241,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,241,Severely obese,valid,String,1
-1,23428,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23428,Severely obese,valid,String,1
-1,217460073,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,217460073,Severely obese,valid,String,1
65,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65,0,Underweight,valid,String,1
-1,4577972,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4577972,Severely obese,valid,String,1
-1,412,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,412,Severely obese,valid,String,1
343,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,343,0,Underweight,valid,String,1
106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,106,0,Underweight,valid,String,1
1298199558,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1298199558,0,Underweight,valid,String,1
-1,16307,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16307,Severely obese,valid,String,1
25767442,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25767442,0,Underweight,valid,String,1
-1,260434107723772,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,260434107723772,Severely obese,valid,String,1
212314525,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,212314525,0,Underweight,valid,String,1
-1,1014,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1014,Severely obese,valid,String,1
-1,6307625664528,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6307625664528,Severely obese,valid,String,1
-1,539,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,539,Severely obese,valid,String,1
-1,1404800196,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1404800196,Severely obese,valid,String,1
-1,7964081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7964081,Severely obese,valid,String,1
4032,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4032,0,Underweight,valid,String,1
-1,172849254,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,172849254,Severely obese,valid,String,1
5787393,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5787393,0,Underweight,valid,String,1
58926825401279859,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58926825401279859,0,Underweight,valid,String,1
1459,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1459,0,Underweight,valid,String,1
162656200495878626,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,162656200495878626,0,Underweight,valid,String,1
-1,7561,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7561,Severely obese,valid,String,1
61859,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61859,0,Underweight,valid,String,1
5585136,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5585136,0,Underweight,valid,String,1
-1,12042467,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12042467,Severely obese,valid,String,1
71314989,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,71314989,0,Underweight,valid,String,1
129657,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,129657,0,Underweight,valid,String,1
4889,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4889,0,Underweight,valid,String,1
-1,7824442,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7824442,Severely obese,valid,String,1
-1,3144,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3144,Severely obese,valid,String,1
-1,31286,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31286,Severely obese,valid,String,1
593702335219,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,593702335219,0,Underweight,valid,String,1
-1,780,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,780,Severely obese,valid,String,1
1665,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1665,0,Underweight,valid,String,1
-1,1287341375,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1287341375,Severely obese,valid,String,1
14279,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14279,0,Underweight,valid,String,1
85,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,85,0,Underweight,valid,String,1
8848,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8848,0,Underweight,valid,String,1
227799,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,227799,0,Underweight,valid,String,1
-1,537443,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,537443,Severely obese,valid,String,1
15983,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15983,0,Underweight,valid,String,1
-1,12948,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12948,Severely obese,valid,String,1
14449219,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14449219,0,Underweight,valid,String,1
-1,367,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,367,Severely obese,valid,String,1
-1,108145518419875174,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108145518419875174,Severely obese,valid,String,1
-1,86588,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,86588,Severely obese,valid,String,1
-1,1341680,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1341680,Severely obese,valid,String,1
-1,225,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,225,Severely obese,valid,String,1
32218900,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32218900,0,Underweight,valid,String,1
3913,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3913,0,Underweight,valid,String,1
14514,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14514,0,Underweight,valid,String,1
-1,1426761,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1426761,Severely obese,valid,String,1
-1,3304979,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3304979,Severely obese,valid,String,1
-1,423,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,423,Severely obese,valid,String,1
1908,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1908,0,Underweight,valid,String,1
-1,547,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,547,Severely obese,valid,String,1
131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,131,0,Underweight,valid,String,1
-1,138,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,138,Severely obese,valid,String,1
1134719174915050893,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1134719174915050893,0,Underweight,valid,String,1
-1,107701,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,107701,Severely obese,valid,String,1
-1,618037764,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,618037764,Severely obese,valid,String,1
24903828027177106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24903828027177106,0,Underweight,valid,String,1
-1,50992817617891,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50992817617891,Severely obese,valid,String,1
-1,279075,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,279075,Severely obese,valid,String,1
231763297,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,231763297,0,Underweight,valid,String,1
424301,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,424301,0,Underweight,valid,String,1
-1,33954,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33954,Severely obese,valid,String,1
-1,1722047,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1722047,Severely obese,valid,String,1
1845866861,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1845866861,0,Underweight,valid,String,1
31053,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31053,0,Underweight,valid,String,1
2096081269,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2096081269,0,Underweight,valid,String,1
-1,749864252,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,749864252,Severely obese,valid,String,1
-1,1400,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1400,Severely obese,valid,String,1
109,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,109,0,Underweight,valid,String,1
-1,3833,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3833,Severely obese,valid,String,1
1719842,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1719842,0,Underweight,valid,String,1
-1,108365,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108365,Severely obese,valid,String,1
4384008,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4384008,0,Underweight,valid,String,1
3270,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3270,0,Underweight,valid,String,1
-1,1555,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1555,Severely obese,valid,String,1
30823,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30823,0,Underweight,valid,String,1
-1,69632,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,69632,Severely obese,valid,String,1
-1,3553737,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3553737,Severely obese,valid,String,1
-1,1625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1625,Severely obese,valid,String,1
120937,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,120937,0,Underweight,valid,String,1
-1,1030,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1030,Severely obese,valid,String,1
1503718,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1503718,0,Underweight,valid,String,1
1179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1179,0,Underweight,valid,String,1
553724570,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,553724570,0,Underweight,valid,String,1
-1,433753,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,433753,Severely obese,valid,String,1
-1,1056,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1056,Severely obese,valid,String,1
1383677,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1383677,0,Underweight,valid,String,1
-1,4027,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4027,Severely obese,valid,String,1
1418594,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1418594,0,Underweight,valid,String,1
177,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,177,0,Underweight,valid,String,1
-1,1224,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1224,Severely obese,valid,String,1
273220,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,273220,0,Underweight,valid,String,1
-1,2861986,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2861986,Severely obese,valid,String,1
8830883,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8830883,0,Underweight,valid,String,1
-1,8166,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8166,Severely obese,valid,String,1
17383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17383,0,Underweight,valid,String,1
-1,1955202708,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1955202708,Severely obese,valid,String,1
456,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,456,0,Underweight,valid,String,1
1969,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1969,0,Underweight,valid,String,1
417,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,417,0,Underweight,valid,String,1
-1,772,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,772,Severely obese,valid,String,1
17885,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17885,0,Underweight,valid,String,1
-1,372,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,372,Severely obese,valid,String,1
-1,1328,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1328,Severely obese,valid,String,1
-1,621694012,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,621694012,Severely obese,valid,String,1
1927,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1927,0,Underweight,valid,String,1
-1,14201,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14201,Severely obese,valid,String,1
-1,22537011781159933,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22537011781159933,Severely obese,valid,String,1
-1,1840,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1840,Severely obese,valid,String,1
2426866,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2426866,0,Underweight,valid,String,1
184113166831050911,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,184113166831050911,0,Underweight,valid,String,1
578270,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,578270,0,Underweight,valid,String,1
243,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,243,0,Underweight,valid,String,1
214892,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,214892,0,Underweight,valid,String,1
1555,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1555,0,Underweight,valid,String,1
-1,702846,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,702846,Severely obese,valid,String,1
-1,1641,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1641,Severely obese,valid,String,1
-1,1104,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1104,Severely obese,valid,String,1
-1,39320,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39320,Severely obese,valid,String,1
-1,224,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,224,Severely obese,valid,String,1
348,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,348,0,Underweight,valid,String,1
-1,3770005,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3770005,Severely obese,valid,String,1
-1,36631346,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36631346,Severely obese,valid,String,1
-1,938574402,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,938574402,Severely obese,valid,String,1
342691678,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,342691678,0,Underweight,valid,String,1
-1,8948681005,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8948681005,Severely obese,valid,String,1
-1,3869,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3869,Severely obese,valid,String,1
-1,10222,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10222,Severely obese,valid,String,1
13462788,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13462788,0,Underweight,valid,String,1
-1,2299,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2299,Severely obese,valid,String,1
-1,806791,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,806791,Severely obese,valid,String,1
449896262020886,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,449896262020886,0,Underweight,valid,String,1
-1,676471,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,676471,Severely obese,valid,String,1
64,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64,0,Underweight,valid,String,1
-1,12696324,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12696324,Severely obese,valid,String,1
4427711,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4427711,0,Underweight,valid,String,1
262061314,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,262061314,0,Underweight,valid,String,1
991,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,991,0,Underweight,valid,String,1
-1,36734,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36734,Severely obese,valid,String,1
3286,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3286,0,Underweight,valid,String,1
48850966,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48850966,0,Underweight,valid,String,1
-1,5697,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5697,Severely obese,valid,String,1
467,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,467,0,Underweight,valid,String,1
220,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,220,0,Underweight,valid,String,1
-1,25882701,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25882701,Severely obese,valid,String,1
-1,12477,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12477,Severely obese,valid,String,1
165,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,165,0,Underweight,valid,String,1
1048169357,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1048169357,0,Underweight,valid,String,1
6330,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6330,0,Underweight,valid,String,1
-1,2947,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2947,Severely obese,valid,String,1
-1,706,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,706,Severely obese,valid,String,1
34479948317178620,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34479948317178620,0,Underweight,valid,String,1
-1,1437260315,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1437260315,Severely obese,valid,String,1
-1,108612913,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108612913,Severely obese,valid,String,1
-1,5857475,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5857475,Severely obese,valid,String,1
-1,166,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,166,Severely obese,valid,String,1
22863225540976021,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22863225540976021,0,Underweight,valid,String,1
-1,66,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,66,Severely obese,valid,String,1
3212487,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3212487,0,Underweight,valid,String,1
-1,8793506227655885,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8793506227655885,Severely obese,valid,String,1
-1,9952604,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9952604,Severely obese,valid,String,1
43367980,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,43367980,0,Underweight,valid,String,1
-1,116636567,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,116636567,Severely obese,valid,String,1
34061112216908,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34061112216908,0,Underweight,valid,String,1
-1,40207977223621128,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40207977223621128,Severely obese,valid,String,1
24313,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24313,0,Underweight,valid,String,1
-1,52101,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52101,Severely obese,valid,String,1
-1,8366,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8366,Severely obese,valid,String,1
-1,226696588,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,226696588,Severely obese,valid,String,1
1500,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1500,0,Underweight,valid,String,1
1680,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1680,0,Underweight,valid,String,1
-1,28072,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28072,Severely obese,valid,String,1
-1,1788618337350079,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1788618337350079,Severely obese,valid,String,1
-1,3134675,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3134675,Severely obese,valid,String,1
149730465,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,149730465,0,Underweight,valid,String,1
326227552006,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,326227552006,0,Underweight,valid,String,1
-1,451768,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,451768,Severely obese,valid,String,1
2635,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2635,0,Underweight,valid,String,1
83,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,83,0,Underweight,valid,String,1
-1,791060145,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,791060145,Severely obese,valid,String,1
9496,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9496,0,Underweight,valid,String,1
-1,943434,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,943434,Severely obese,valid,String,1
