h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,8071336,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8071336,Severely obese,valid,String,1
-1,61185,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61185,Severely obese,valid,String,1
-1,263,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,263,Severely obese,valid,String,1
-1,5772835,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5772835,Severely obese,valid,String,1
1277,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1277,0,Underweight,valid,String,1
29444920,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29444920,0,Underweight,valid,String,1
396,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,396,0,Underweight,valid,String,1
4656,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4656,0,Underweight,valid,String,1
27428,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27428,0,Underweight,valid,String,1
590,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,590,0,Underweight,valid,String,1
39664035568,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39664035568,0,Underweight,valid,String,1
3134,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3134,0,Underweight,valid,String,1
13625,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13625,0,Underweight,valid,String,1
-1,720,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,720,Severely obese,valid,String,1
1596624306764724740,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1596624306764724740,0,Underweight,valid,String,1
-1,6810,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6810,Severely obese,valid,String,1
-1,12380533,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12380533,Severely obese,valid,String,1
21889186,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21889186,0,Underweight,valid,String,1
10556763,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10556763,0,Underweight,valid,String,1
7559980,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7559980,0,Underweight,valid,String,1
5183,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5183,0,Underweight,valid,String,1
-1,567,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,567,Severely obese,valid,String,1
4263,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4263,0,Underweight,valid,String,1
975,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,975,0,Underweight,valid,String,1
5061,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5061,0,Underweight,valid,String,1
30136497,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30136497,0,Underweight,valid,String,1
163950263,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,163950263,0,Underweight,valid,String,1
-1,20511,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20511,Severely obese,valid,String,1
12329,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12329,0,Underweight,valid,String,1
-1,325740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,325740,Severely obese,valid,String,1
-1,12794,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12794,Severely obese,valid,String,1
2145898065,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2145898065,0,Underweight,valid,String,1
57926,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57926,0,Underweight,valid,String,1
2399180,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2399180,0,Underweight,valid,String,1
33312931884516228,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33312931884516228,0,Underweight,valid,String,1
4268,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4268,0,Underweight,valid,String,1
236,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,236,0,Underweight,valid,String,1
-1,102,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102,Severely obese,valid,String,1
-1,6065,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6065,Severely obese,valid,String,1
94,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94,0,Underweight,valid,String,1
-1,10566,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10566,Severely obese,valid,String,1
-1,1785,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1785,Severely obese,valid,String,1
57945298,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57945298,0,Underweight,valid,String,1
-1,2132255,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2132255,Severely obese,valid,String,1
1594,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1594,0,Underweight,valid,String,1
-1,221482,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,221482,Severely obese,valid,String,1
-1,985555038,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,985555038,Severely obese,valid,String,1
7632,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7632,0,Underweight,valid,String,1
-1,2228769,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2228769,Severely obese,valid,String,1
1104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1104,0,Underweight,valid,String,1
-1,662552334405,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,662552334405,Severely obese,valid,String,1
-1,441,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,441,Severely obese,valid,String,1
97,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,97,0,Underweight,valid,String,1
15854530,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15854530,0,Underweight,valid,String,1
-1,9207565,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9207565,Severely obese,valid,String,1
96304308528931670,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,96304308528931670,0,Underweight,valid,String,1
-1,95,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,95,Severely obese,valid,String,1
1166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1166,0,Underweight,valid,String,1
-1,5263,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5263,Severely obese,valid,String,1
-1,1508,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1508,Severely obese,valid,String,1
-1,57347361115313240,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57347361115313240,Severely obese,valid,String,1
-1,6154566,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6154566,Severely obese,valid,String,1
548995084,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,548995084,0,Underweight,valid,String,1
2771,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2771,0,Underweight,valid,String,1
14234,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14234,0,Underweight,valid,String,1
1620,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1620,0,Underweight,valid,String,1
99,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,99,0,Underweight,valid,String,1
-1,181,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,181,Severely obese,valid,String,1
-1,71855202494250,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,71855202494250,Severely obese,valid,String,1
154681,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,154681,0,Underweight,valid,String,1
293,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,293,0,Underweight,valid,String,1
-1,2522883,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2522883,Severely obese,valid,String,1
9837371,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9837371,0,Underweight,valid,String,1
-1,294,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,294,Severely obese,valid,String,1
-1,22039900110891538,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22039900110891538,Severely obese,valid,String,1
1126481433,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1126481433,0,Underweight,valid,String,1
248,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,248,0,Underweight,valid,String,1
627619,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,627619,0,Underweight,valid,String,1
7936,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7936,0,Underweight,valid,String,1
64094,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64094,0,Underweight,valid,String,1
151229,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,151229,0,Underweight,valid,String,1
-1,2147,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2147,Severely obese,valid,String,1
95898923,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,95898923,0,Underweight,valid,String,1
188,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,188,0,Underweight,valid,String,1
26542,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26542,0,Underweight,valid,String,1
-1,1746,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1746,Severely obese,valid,String,1
-1,1874,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1874,Severely obese,valid,String,1
145676031,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,145676031,0,Underweight,valid,String,1
5813,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5813,0,Underweight,valid,String,1
-1,1557,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1557,Severely obese,valid,String,1
-1,33,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33,Severely obese,valid,String,1
-1,126063087,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,126063087,Severely obese,valid,String,1
-1,2665,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2665,Severely obese,valid,String,1
-1,2286,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2286,Severely obese,valid,String,1
1738,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1738,0,Underweight,valid,String,1
-1,218,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,218,Severely obese,valid,String,1
7525291,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7525291,0,Underweight,valid,String,1
-1,427,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,427,Severely obese,valid,String,1
-1,98998,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98998,Severely obese,valid,String,1
27899705,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27899705,0,Underweight,valid,String,1
686,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,686,0,Underweight,valid,String,1
-1,1628573489,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1628573489,Severely obese,valid,String,1
626,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,626,0,Underweight,valid,String,1
955,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,955,0,Underweight,valid,String,1
-1,135506663,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,135506663,Severely obese,valid,String,1
6770,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6770,0,Underweight,valid,String,1
520,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,520,0,Underweight,valid,String,1
46606,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46606,0,Underweight,valid,String,1
-1,28659514,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28659514,Severely obese,valid,String,1
2317,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2317,0,Underweight,valid,String,1
-1,115,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,115,Severely obese,valid,String,1
36701633,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36701633,0,Underweight,valid,String,1
-1,1482,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1482,Severely obese,valid,String,1
37382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37382,0,Underweight,valid,String,1
-1,17480210,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17480210,Severely obese,valid,String,1
-1,113817,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,113817,Severely obese,valid,String,1
10664,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10664,0,Underweight,valid,String,1
-1,72957,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,72957,Severely obese,valid,String,1
480019,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,480019,0,Underweight,valid,String,1
122,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,122,0,Underweight,valid,String,1
82,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,82,0,Underweight,valid,String,1
-1,1590,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1590,Severely obese,valid,String,1
-1,320,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,320,Severely obese,valid,String,1
-1,10245,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10245,Severely obese,valid,String,1
295581205,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,295581205,0,Underweight,valid,String,1
1327431,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1327431,0,Underweight,valid,String,1
28014,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28014,0,Underweight,valid,String,1
-1,1267,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1267,Severely obese,valid,String,1
-1,14265,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14265,Severely obese,valid,String,1
-1,1747,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1747,Severely obese,valid,String,1
-1,1148731987,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1148731987,Severely obese,valid,String,1
-1,1966460,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1966460,Severely obese,valid,String,1
166016,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,166016,0,Underweight,valid,String,1
1756,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1756,0,Underweight,valid,String,1
-1,3452,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3452,Severely obese,valid,String,1
90160479689118825,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90160479689118825,0,Underweight,valid,String,1
53496698,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,53496698,0,Underweight,valid,String,1
-1,22524,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22524,Severely obese,valid,String,1
836510652,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,836510652,0,Underweight,valid,String,1
876257671,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,876257671,0,Underweight,valid,String,1
134,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,134,0,Underweight,valid,String,1
283153,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,283153,0,Underweight,valid,String,1
-1,6587,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6587,Severely obese,valid,String,1
13156,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13156,0,Underweight,valid,String,1
2587,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2587,0,Underweight,valid,String,1
66804,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,66804,0,Underweight,valid,String,1
70,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70,0,Underweight,valid,String,1
595,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,595,0,Underweight,valid,String,1
59787238,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59787238,0,Underweight,valid,String,1
14357443052,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14357443052,0,Underweight,valid,String,1
-1,639,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,639,Severely obese,valid,String,1
-1,6666455,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6666455,Severely obese,valid,String,1
-1,276,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,276,Severely obese,valid,String,1
83,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,83,0,Underweight,valid,String,1
-1,53443895,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53443895,Severely obese,valid,String,1
12601,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12601,0,Underweight,valid,String,1
-1,1960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1960,Severely obese,valid,String,1
-1,3653,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3653,Severely obese,valid,String,1
-1,382844,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,382844,Severely obese,valid,String,1
31785,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31785,0,Underweight,valid,String,1
-1,1020,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1020,Severely obese,valid,String,1
-1,2475860,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2475860,Severely obese,valid,String,1
-1,310967,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,310967,Severely obese,valid,String,1
139,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139,0,Underweight,valid,String,1
-1,382,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,382,Severely obese,valid,String,1
-1,24693949,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24693949,Severely obese,valid,String,1
-1,40846778,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40846778,Severely obese,valid,String,1
103367610,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,103367610,0,Underweight,valid,String,1
-1,1835,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1835,Severely obese,valid,String,1
-1,118661027,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,118661027,Severely obese,valid,String,1
316,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,316,0,Underweight,valid,String,1
-1,56776220,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,56776220,Severely obese,valid,String,1
119893175403,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,119893175403,0,Underweight,valid,String,1
202012231,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,202012231,0,Underweight,valid,String,1
-1,2709,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2709,Severely obese,valid,String,1
85,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,85,0,Underweight,valid,String,1
33935006,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33935006,0,Underweight,valid,String,1
7130302,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7130302,0,Underweight,valid,String,1
-1,15361,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15361,Severely obese,valid,String,1
-1,71,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,71,Severely obese,valid,String,1
1360803798242900,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1360803798242900,0,Underweight,valid,String,1
-1,103114,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,103114,Severely obese,valid,String,1
36522,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36522,0,Underweight,valid,String,1
2049046709,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2049046709,0,Underweight,valid,String,1
42930,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42930,0,Underweight,valid,String,1
48601,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48601,0,Underweight,valid,String,1
1023554,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1023554,0,Underweight,valid,String,1
-1,1144461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1144461,Severely obese,valid,String,1
-1,127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,127,Severely obese,valid,String,1
2043,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2043,0,Underweight,valid,String,1
2786,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2786,0,Underweight,valid,String,1
283,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,283,0,Underweight,valid,String,1
-1,57958,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57958,Severely obese,valid,String,1
-1,9117,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9117,Severely obese,valid,String,1
-1,727,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,727,Severely obese,valid,String,1
253,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,253,0,Underweight,valid,String,1
106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,106,0,Underweight,valid,String,1
597,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,597,0,Underweight,valid,String,1
47208,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47208,0,Underweight,valid,String,1
57944,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57944,0,Underweight,valid,String,1
-1,652,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,652,Severely obese,valid,String,1
18674,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18674,0,Underweight,valid,String,1
-1,119672011,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,119672011,Severely obese,valid,String,1
-1,216,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,216,Severely obese,valid,String,1
-1,9435379,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9435379,Severely obese,valid,String,1
4456044,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4456044,0,Underweight,valid,String,1
-1,510,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,510,Severely obese,valid,String,1
493758231,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,493758231,0,Underweight,valid,String,1
5585807,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5585807,0,Underweight,valid,String,1
-1,4044,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4044,Severely obese,valid,String,1
91,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,91,0,Underweight,valid,String,1
-1,40853318379486,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40853318379486,Severely obese,valid,String,1
-1,1271377156157,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1271377156157,Severely obese,valid,String,1
989,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,989,0,Underweight,valid,String,1
-1,46922,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46922,Severely obese,valid,String,1
7281838,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7281838,0,Underweight,valid,String,1
-1,1411,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1411,Severely obese,valid,String,1
-1,408329,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,408329,Severely obese,valid,String,1
2290798,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2290798,0,Underweight,valid,String,1
-1,7875,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7875,Severely obese,valid,String,1
-1,14704005461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14704005461,Severely obese,valid,String,1
3581,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3581,0,Underweight,valid,String,1
16481,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16481,0,Underweight,valid,String,1
-1,3256,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3256,Severely obese,valid,String,1
-1,3120,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3120,Severely obese,valid,String,1
-1,424058475,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,424058475,Severely obese,valid,String,1
1214,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1214,0,Underweight,valid,String,1
-1,2942,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2942,Severely obese,valid,String,1
172,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,172,0,Underweight,valid,String,1
1698779,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1698779,0,Underweight,valid,String,1
1817520,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1817520,0,Underweight,valid,String,1
-1,682159,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,682159,Severely obese,valid,String,1
309,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,309,0,Underweight,valid,String,1
-1,20353908,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20353908,Severely obese,valid,String,1
-1,1399,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1399,Severely obese,valid,String,1
747,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,747,0,Underweight,valid,String,1
