h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
636,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,636,0,Underweight,valid,String,1
44308538309414169,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44308538309414169,0,Underweight,valid,String,1
50077170,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50077170,0,Underweight,valid,String,1
-1,3709,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3709,Severely obese,valid,String,1
1385547302,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1385547302,0,Underweight,valid,String,1
497,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,497,0,Underweight,valid,String,1
-1,997,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,997,Severely obese,valid,String,1
15964845516808,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15964845516808,0,Underweight,valid,String,1
508,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,508,0,Underweight,valid,String,1
-1,624,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,624,Severely obese,valid,String,1
-1,550202404201322471,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,550202404201322471,Severely obese,valid,String,1
-1,938,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,938,Severely obese,valid,String,1
4010885,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4010885,0,Underweight,valid,String,1
179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,179,0,Underweight,valid,String,1
-1,974072,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,974072,Severely obese,valid,String,1
797599,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,797599,0,Underweight,valid,String,1
7614340856,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7614340856,0,Underweight,valid,String,1
-1,10521,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10521,Severely obese,valid,String,1
-1,8361745,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8361745,Severely obese,valid,String,1
483266,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,483266,0,Underweight,valid,String,1
20054,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20054,0,Underweight,valid,String,1
20436934,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20436934,0,Underweight,valid,String,1
-1,2810,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2810,Severely obese,valid,String,1
-1,680,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,680,Severely obese,valid,String,1
-1,462,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,462,Severely obese,valid,String,1
-1,155392,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,155392,Severely obese,valid,String,1
734165,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,734165,0,Underweight,valid,String,1
7546679207135798,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7546679207135798,0,Underweight,valid,String,1
-1,5271,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5271,Severely obese,valid,String,1
-1,13681,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13681,Severely obese,valid,String,1
946,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,946,0,Underweight,valid,String,1
133,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,133,0,Underweight,valid,String,1
-1,451,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,451,Severely obese,valid,String,1
-1,83695,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,83695,Severely obese,valid,String,1
668996016491,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,668996016491,0,Underweight,valid,String,1
553049,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,553049,0,Underweight,valid,String,1
-1,7931,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7931,Severely obese,valid,String,1
-1,851952,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,851952,Severely obese,valid,String,1
-1,870430,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,870430,Severely obese,valid,String,1
52,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52,0,Underweight,valid,String,1
10950,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10950,0,Underweight,valid,String,1
1764946115777140,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1764946115777140,0,Underweight,valid,String,1
324816,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,324816,0,Underweight,valid,String,1
3921,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3921,0,Underweight,valid,String,1
170210,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,170210,0,Underweight,valid,String,1
-1,5664,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5664,Severely obese,valid,String,1
-1,115545925,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,115545925,Severely obese,valid,String,1
14428142,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14428142,0,Underweight,valid,String,1
157694049,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,157694049,0,Underweight,valid,String,1
-1,1443,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1443,Severely obese,valid,String,1
82,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,82,0,Underweight,valid,String,1
72,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,72,0,Underweight,valid,String,1
-1,2712221,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2712221,Severely obese,valid,String,1
108383109,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,108383109,0,Underweight,valid,String,1
251,117,Normal,valid,String,5.0,252,117,Underweight,valid,String,2
245,181,Severely obese,valid,String,9.0,246,181,Obese,valid,String,2
226,95,Normal,valid,String,5.0,227,95,Underweight,valid,String,2
203,124,Severely obese,valid,String,9.0,204,124,Obese,valid,String,2
189,107,Severely obese,valid,String,9.0,190,107,Obese,valid,String,2
163,80,Severely obese,valid,String,9.0,164,80,Obese,valid,String,2
161,48,Normal,valid,String,5.0,162,48,Underweight,valid,String,2
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,2
135,34,Normal,valid,String,5.0,136,34,Underweight,valid,String,3
131,52,Severely obese,valid,String,9.0,132,52,Obese,valid,String,2
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,3
127,49,Severely obese,valid,String,9.0,128,49,Obese,valid,String,2
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,2
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,3
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,3
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,2
112,38,Severely obese,valid,String,9.0,113,38,Obese,valid,String,3
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,2
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,4
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,3
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,2
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,3
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,2
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,5
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,3
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,2
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,3
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,2
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,3
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,3
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,4
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,2
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,3
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,2
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,4
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,4
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,3
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,8
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,4
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,2
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,9
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,2
57,9,Obese,valid,String,9.0,57,10,Severely obese,valid,String,2
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,4
55,7,Overweight,valid,String,4.0,56,7,Normal,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,3
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,9
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,6
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,2
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,3
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,8
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,7
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,9
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,12
40,2,Underweight,valid,String,5.0,40,3,Normal,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,5
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,2
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,2
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,14
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,10
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,3
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,2
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,2
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,3
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,3
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,2
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,4
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,16
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,4
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,52
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,3
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,3
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,5
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,11
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,7
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,5
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,3
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,5
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,11
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,6
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,7
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,8
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,5
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,6
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,7
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,13
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,9
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,9
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,14
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,25
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,37
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,152
21245452865,832776298424838336,Normal,valid,String,5.0,21245452866,832776298424838336,Underweight,valid,String,1
6052346445,67584005870010193,Normal,valid,String,5.0,6052346446,67584005870010193,Underweight,valid,String,1
1956746806,8787229254259385,Overweight,valid,String,4.0,1956746807,8787229254259385,Normal,valid,String,1
1166682116,2511316509820369,Normal,valid,String,5.0,1166682117,2511316509820369,Underweight,valid,String,1
469403177,406526087055845,Normal,valid,String,5.0,469403178,406526087055845,Underweight,valid,String,1
402223928,298491642831858,Normal,valid,String,5.0,402223929,298491642831858,Underweight,valid,String,1
281458482,237260538569720,Severely obese,valid,String,9.0,281458483,237260538569720,Obese,valid,String,1
225746971,152630277165505,Severely obese,valid,String,9.0,225746972,152630277165505,Obese,valid,String,1
209884582,131934356507928,Severely obese,valid,String,9.0,209884583,131934356507928,Obese,valid,String,1
120838447,43732781892570,Severely obese,valid,String,9.0,120838448,43732781892570,Obese,valid,String,1
92319866,25526258688846,Severely obese,valid,String,9.0,92319867,25526258688846,Obese,valid,String,1
69930708,9022610734949,Normal,valid,String,5.0,69930709,9022610734949,Underweight,valid,String,1
47495209,6756105675576,Severely obese,valid,String,9.0,47495210,6756105675576,Obese,valid,String,1
31226248,2920360375951,Severely obese,valid,String,9.0,31226249,2920360375951,Obese,valid,String,1
29742327,2649395100825,Severely obese,valid,String,9.0,29742328,2649395100825,Obese,valid,String,1
19343601,1120653937555,Severely obese,valid,String,9.0,19343602,1120653937555,Obese,valid,String,1
18405563,1014600449659,Severely obese,valid,String,9.0,18405564,1014600449659,Obese,valid,String,1
14348415,616601686499,Severely obese,valid,String,9.0,14348416,616601686499,Obese,valid,String,1
14297002,377125915630,Normal,valid,String,5.0,14297003,377125915630,Underweight,valid,String,1
9820112,288821683597,Severely obese,valid,String,9.0,9820113,288821683597,Obese,valid,String,1
7117365,151717411839,Severely obese,valid,String,9.0,7117366,151717411839,Obese,valid,String,1
2307380,15945401202,Severely obese,valid,String,9.0,2307381,15945401202,Obese,valid,String,1
2093350,8085000741,Normal,valid,String,5.0,2093351,8085000741,Underweight,valid,String,1
2084552,8017183741,Normal,valid,String,5.0,2084553,8017183741,Underweight,valid,String,1
1880041,10586000975,Severely obese,valid,String,9.0,1880042,10586000975,Obese,valid,String,1
1513865,4228352361,Normal,valid,String,5.0,1513866,4228352361,Underweight,valid,String,1
1128312,2348847304,Normal,valid,String,5.0,1128313,2348847304,Underweight,valid,String,1
864812,1379877655,Normal,valid,String,5.0,864813,1379877655,Underweight,valid,String,1
835632,1288328149,Normal,valid,String,5.0,835633,1288328149,Underweight,valid,String,1
721531,960521197,Normal,valid,String,5.0,721532,960521197,Underweight,valid,String,1
697382,897300352,Normal,valid,String,5.0,697383,897300352,Underweight,valid,String,1
686762,870179573,Normal,valid,String,5.0,686763,870179573,Underweight,valid,String,1
592865,648498054,Normal,valid,String,5.0,592866,648498054,Underweight,valid,String,1
529995,841281042,Severely obese,valid,String,9.0,529996,841281042,Obese,valid,String,1
501464,627408558,Obese,valid,String,5.0,501465,627408558,Overweight,valid,String,1
494235,731585287,Severely obese,valid,String,9.0,494236,731585287,Obese,valid,String,1
425280,541687094,Severely obese,valid,String,9.0,425281,541687094,Obese,valid,String,1
413353,511729244,Severely obese,valid,String,9.0,413354,511729244,Obese,valid,String,1
354294,231593510,Normal,valid,String,5.0,354295,231593510,Underweight,valid,String,1
337628,341409477,Severely obese,valid,String,9.0,337629,341409477,Obese,valid,String,1
331939,203288833,Normal,valid,String,5.0,331940,203288833,Underweight,valid,String,1
294963,160520852,Normal,valid,String,5.0,294964,160520852,Underweight,valid,String,1
278187,231777492,Severely obese,valid,String,9.0,278188,231777492,Obese,valid,String,1
238901,105300954,Normal,valid,String,5.0,238902,105300954,Underweight,valid,String,1
226708,153933927,Severely obese,valid,String,9.0,226709,153933927,Obese,valid,String,1
226461,94620059,Normal,valid,String,5.0,226462,94620059,Underweight,valid,String,1
202977,123393330,Severely obese,valid,String,9.0,202978,123393330,Obese,valid,String,1
202590,75724342,Normal,valid,String,5.0,202591,75724342,Underweight,valid,String,1
176750,57639223,Normal,valid,String,5.0,176751,57639223,Underweight,valid,String,1
170442,87006970,Severely obese,valid,String,9.0,170443,87006970,Obese,valid,String,1
157825,74602593,Severely obese,valid,String,9.0,157826,74602593,Obese,valid,String,1
144365,62420192,Severely obese,valid,String,9.0,144366,62420192,Obese,valid,String,1
136032,55421660,Severely obese,valid,String,9.0,136033,55421660,Obese,valid,String,1
121172,43975123,Severely obese,valid,String,9.0,121173,43975123,Obese,valid,String,1
116375,24987095,Normal,valid,String,5.0,116376,24987095,Underweight,valid,String,1
116236,40465565,Severely obese,valid,String,9.0,116237,40465565,Obese,valid,String,1
115618,24663485,Normal,valid,String,5.0,115619,24663485,Underweight,valid,String,1
106879,21075784,Normal,valid,String,5.0,106880,21075784,Underweight,valid,String,1
100633,18684317,Normal,valid,String,5.0,100634,18684317,Underweight,valid,String,1
99908,18416068,Normal,valid,String,5.0,99909,18416068,Underweight,valid,String,1
88785,14543723,Normal,valid,String,5.0,88786,14543723,Underweight,valid,String,1
82781,20523888,Severely obese,valid,String,9.0,82782,20523888,Obese,valid,String,1
81021,19660717,Severely obese,valid,String,9.0,81022,19660717,Obese,valid,String,1
71832,15454139,Severely obese,valid,String,9.0,71833,15454139,Obese,valid,String,1
67339,8366263,Normal,valid,String,5.0,67340,8366263,Underweight,valid,String,1
52398,5065639,Normal,valid,String,5.0,52399,5065639,Underweight,valid,String,1
49471,7330198,Severely obese,valid,String,9.0,49472,7330198,Obese,valid,String,1
44763,6001428,Severely obese,valid,String,9.0,44764,6001428,Obese,valid,String,1
39177,2831901,Normal,valid,String,5.0,39178,2831901,Underweight,valid,String,1
38771,2773387,Normal,valid,String,5.0,38772,2773387,Underweight,valid,String,1
36014,3884755,Severely obese,valid,String,9.0,36015,3884755,Obese,valid,String,1
34604,2209369,Normal,valid,String,5.0,34605,2209369,Underweight,valid,String,1
31566,2984444,Severely obese,valid,String,9.0,31567,2984444,Obese,valid,String,1
27551,1400462,Normal,valid,String,5.0,27552,1400462,Underweight,valid,String,1
27547,2272882,Severely obese,valid,String,9.0,27548,2272882,Obese,valid,String,1
27091,2198259,Severely obese,valid,String,9.0,27092,2198259,Obese,valid,String,1
26195,1266077,Normal,valid,String,5.0,26196,1266077,Underweight,valid,String,1
24452,1103127,Normal,valid,String,5.0,24453,1103127,Underweight,valid,String,1
24299,1768517,Severely obese,valid,String,9.0,24300,1768517,Obese,valid,String,1
24259,1468426,Obese,valid,String,5.0,24260,1468426,Overweight,valid,String,1
23980,1722389,Severely obese,valid,String,9.0,23981,1722389,Obese,valid,String,1
21065,1329053,Severely obese,valid,String,9.0,21066,1329053,Obese,valid,String,1
18342,1007714,Severely obese,valid,String,9.0,18343,1007714,Obese,valid,String,1
16983,863885,Severely obese,valid,String,9.0,16984,863885,Obese,valid,String,1
15951,469442,Normal,valid,String,5.0,15952,469442,Underweight,valid,String,1
15722,740384,Severely obese,valid,String,9.0,15723,740384,Obese,valid,String,1
13711,346845,Normal,valid,String,5.0,13712,346845,Underweight,valid,String,1
12684,296848,Normal,valid,String,5.0,12685,296848,Underweight,valid,String,1
12652,479494,Severely obese,valid,String,9.0,12653,479494,Obese,valid,String,1
11448,392583,Severely obese,valid,String,9.0,11449,392583,Obese,valid,String,1
10587,335697,Severely obese,valid,String,9.0,10588,335697,Obese,valid,String,1
8983,241731,Severely obese,valid,String,9.0,8984,241731,Obese,valid,String,1
8885,236447,Severely obese,valid,String,9.0,8886,236447,Obese,valid,String,1
8806,143089,Normal,valid,String,5.0,8807,143089,Underweight,valid,String,1
8161,199491,Severely obese,valid,String,9.0,8162,199491,Obese,valid,String,1
7383,100569,Normal,valid,String,5.0,7384,100569,Underweight,valid,String,1
6995,90276,Normal,valid,String,5.0,6996,90276,Underweight,valid,String,1
6729,135626,Severely obese,valid,String,9.0,6730,135626,Obese,valid,String,1
6399,122675,Severely obese,valid,String,9.0,6400,122675,Obese,valid,String,1
6228,71564,Normal,valid,String,5.0,6229,71564,Underweight,valid,String,1
6022,66908,Normal,valid,String,5.0,6023,66908,Underweight,valid,String,1
5772,61483,Normal,valid,String,5.0,5773,61483,Underweight,valid,String,1
5731,98403,Severely obese,valid,String,9.0,5732,98403,Obese,valid,String,1
5701,59976,Normal,valid,String,5.0,5702,59976,Underweight,valid,String,1
5639,58668,Normal,valid,String,5.0,5640,58668,Underweight,valid,String,1
5469,89613,Severely obese,valid,String,9.0,5470,89613,Obese,valid,String,1
5340,85435,Severely obese,valid,String,9.0,5341,85435,Obese,valid,String,1
5258,82823,Severely obese,valid,String,9.0,5259,82823,Obese,valid,String,1
4586,63010,Severely obese,valid,String,9.0,4587,63010,Obese,valid,String,1
4401,35751,Normal,valid,String,5.0,4402,35751,Underweight,valid,String,1
4232,33045,Normal,valid,String,5.0,4233,33045,Underweight,valid,String,1
4205,32625,Normal,valid,String,5.0,4206,32625,Underweight,valid,String,1
4089,30861,Normal,valid,String,5.0,4090,30861,Underweight,valid,String,1
4073,49709,Severely obese,valid,String,9.0,4074,49709,Obese,valid,String,1
4024,48520,Severely obese,valid,String,9.0,4025,48520,Obese,valid,String,1
4020,29816,Normal,valid,String,5.0,4021,29816,Underweight,valid,String,1
4007,48111,Severely obese,valid,String,9.0,4008,48111,Obese,valid,String,1
3907,28167,Normal,valid,String,5.0,3908,28167,Underweight,valid,String,1
3838,27184,Normal,valid,String,5.0,3839,27184,Underweight,valid,String,1
3759,26082,Normal,valid,String,5.0,3760,26082,Underweight,valid,String,1
3720,25532,Normal,valid,String,5.0,3721,25532,Underweight,valid,String,1
3686,40713,Severely obese,valid,String,9.0,3687,40713,Obese,valid,String,1
3638,24427,Normal,valid,String,5.0,3639,24427,Underweight,valid,String,1
3617,24138,Normal,valid,String,5.0,3618,24138,Underweight,valid,String,1
3582,23680,Normal,valid,String,5.0,3583,23680,Underweight,valid,String,1
3505,36799,Severely obese,valid,String,9.0,3506,36799,Obese,valid,String,1
3477,22312,Normal,valid,String,5.0,3478,22312,Underweight,valid,String,1
3208,18988,Normal,valid,String,5.0,3209,18988,Underweight,valid,String,1
3178,30249,Severely obese,valid,String,9.0,3179,30249,Obese,valid,String,1
3087,28546,Severely obese,valid,String,9.0,3088,28546,Obese,valid,String,1
3077,28361,Severely obese,valid,String,9.0,3078,28361,Obese,valid,String,1
3018,16807,Normal,valid,String,5.0,3019,16807,Underweight,valid,String,1
2994,26865,Severely obese,valid,String,9.0,2995,26865,Obese,valid,String,1
2936,15907,Normal,valid,String,5.0,2937,15907,Underweight,valid,String,1
2862,15113,Normal,valid,String,5.0,2863,15113,Underweight,valid,String,1
2860,24515,Severely obese,valid,String,9.0,2861,24515,Obese,valid,String,1
2827,14755,Normal,valid,String,5.0,2828,14755,Underweight,valid,String,1
2808,14552,Normal,valid,String,5.0,2809,14552,Underweight,valid,String,1
2777,14229,Normal,valid,String,5.0,2778,14229,Underweight,valid,String,1
2772,14180,Normal,valid,String,5.0,2773,14180,Underweight,valid,String,1
2741,13868,Normal,valid,String,5.0,2742,13868,Underweight,valid,String,1
2717,22116,Severely obese,valid,String,9.0,2718,22116,Obese,valid,String,1
2706,13514,Normal,valid,String,5.0,2707,13514,Underweight,valid,String,1
2695,13405,Normal,valid,String,5.0,2696,13405,Underweight,valid,String,1
2683,13282,Normal,valid,String,5.0,2684,13282,Underweight,valid,String,1
2679,21497,Severely obese,valid,String,9.0,2680,21497,Obese,valid,String,1
2658,13035,Normal,valid,String,5.0,2659,13035,Underweight,valid,String,1
2637,12830,Normal,valid,String,5.0,2638,12830,Underweight,valid,String,1
2465,15163,Obese,valid,String,5.0,2466,15163,Overweight,valid,String,1
2459,11157,Normal,valid,String,5.0,2460,11157,Underweight,valid,String,1
2358,10259,Normal,valid,String,5.0,2359,10259,Underweight,valid,String,1
2298,9744,Normal,valid,String,5.0,2299,9744,Underweight,valid,String,1
2284,15634,Severely obese,valid,String,9.0,2285,15634,Obese,valid,String,1
2201,14512,Severely obese,valid,String,9.0,2202,14512,Obese,valid,String,1
2194,11048,Overweight,valid,String,4.0,2195,11048,Normal,valid,String,1
2007,7438,Normal,valid,String,5.0,2008,7438,Underweight,valid,String,1
1985,7273,Normal,valid,String,5.0,1986,7273,Underweight,valid,String,1
1981,7241,Normal,valid,String,5.0,1982,7241,Underweight,valid,String,1
1947,6999,Normal,valid,String,5.0,1948,6999,Underweight,valid,String,1
1944,11329,Severely obese,valid,String,9.0,1945,11329,Obese,valid,String,1
1937,6928,Normal,valid,String,5.0,1938,6928,Underweight,valid,String,1
1935,6911,Normal,valid,String,5.0,1936,6911,Underweight,valid,String,1
1914,10983,Severely obese,valid,String,9.0,1915,10983,Obese,valid,String,1
1807,9790,Severely obese,valid,String,9.0,1808,9790,Obese,valid,String,1
1795,9651,Severely obese,valid,String,9.0,1796,9651,Obese,valid,String,1
1728,6855,Overweight,valid,String,4.0,1729,6855,Normal,valid,String,1
1721,5469,Normal,valid,String,5.0,1722,5469,Underweight,valid,String,1
1625,4873,Normal,valid,String,5.0,1626,4873,Underweight,valid,String,1
1621,4852,Normal,valid,String,5.0,1622,4852,Underweight,valid,String,1
1613,4805,Normal,valid,String,5.0,1614,4805,Underweight,valid,String,1
1605,4758,Normal,valid,String,5.0,1606,4758,Underweight,valid,String,1
1575,4580,Normal,valid,String,5.0,1576,4580,Underweight,valid,String,1
1481,6576,Severely obese,valid,String,9.0,1482,6576,Obese,valid,String,1
1440,3826,Normal,valid,String,5.0,1441,3826,Underweight,valid,String,1
1425,6090,Severely obese,valid,String,9.0,1426,6090,Obese,valid,String,1
1400,5872,Severely obese,valid,String,9.0,1401,5872,Obese,valid,String,1
1374,5657,Severely obese,valid,String,9.0,1375,5657,Obese,valid,String,1
1358,3403,Normal,valid,String,5.0,1359,3403,Underweight,valid,String,1
1357,5517,Severely obese,valid,String,9.0,1358,5517,Obese,valid,String,1
1354,3384,Normal,valid,String,5.0,1355,3384,Underweight,valid,String,1
1322,5242,Severely obese,valid,String,9.0,1323,5242,Obese,valid,String,1
1296,3102,Normal,valid,String,5.0,1297,3102,Underweight,valid,String,1
1292,5001,Severely obese,valid,String,9.0,1293,5001,Obese,valid,String,1
1273,2990,Normal,valid,String,5.0,1274,2990,Underweight,valid,String,1
1262,2943,Normal,valid,String,5.0,1263,2943,Underweight,valid,String,1
1259,4754,Severely obese,valid,String,9.0,1260,4754,Obese,valid,String,1
1248,4671,Severely obese,valid,String,9.0,1249,4671,Obese,valid,String,1
1246,2866,Normal,valid,String,5.0,1247,2866,Underweight,valid,String,1
1245,4649,Severely obese,valid,String,9.0,1246,4649,Obese,valid,String,1
1233,2806,Normal,valid,String,5.0,1234,2806,Underweight,valid,String,1
1224,4494,Severely obese,valid,String,9.0,1225,4494,Obese,valid,String,1
1201,4322,Severely obese,valid,String,9.0,1202,4322,Obese,valid,String,1
