a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
2853000341892141216,false,DivideError(),error,DivideError,6.0,2853000341892141216,true,2853000341892141216,valid,UInt64,1
-28098,false,DivideError(),error,DivideError,7.0,-28098,true,-28098,valid,Int64,1
838073040,false,DivideError(),error,DivideError,4.0,838073040,true,838073040,valid,Int64,1
799323665,false,DivideError(),error,DivideError,4.0,799323665,true,799323665,valid,Int64,1
129,false,DivideError(),error,DivideError,10.0,129,true,129,valid,UInt8,1
153925013401365853670177365069695384213,false,DivideError(),error,DivideError,26.0,153925013401365853670177365069695384213,true,153925013401365853670177365069695384213,valid,Int128,1
21680,false,DivideError(),error,DivideError,8.0,21680,true,21680,valid,Int64,1
4372949878374244438,false,DivideError(),error,DivideError,6.0,4372949878374244438,true,4372949878374244438,valid,Int64,1
-3814765045416394407,false,DivideError(),error,DivideError,7.0,-3814765045416394407,true,-3814765045416394407,valid,Int64,1
34363,false,DivideError(),error,DivideError,8.0,34363,true,34363,valid,UInt16,1
1339565424,false,DivideError(),error,DivideError,3.0,1339565424,true,1339565424,valid,UInt32,1
187573416280282815711541003611985681762,false,DivideError(),error,DivideError,26.0,187573416280282815711541003611985681762,true,187573416280282815711541003611985681762,valid,UInt128,1
20449,false,DivideError(),error,DivideError,8.0,20449,true,20449,valid,UInt16,1
224767730,false,DivideError(),error,DivideError,4.0,224767730,true,224767730,valid,UInt32,1
6534,false,DivideError(),error,DivideError,9.0,6534,true,6534,valid,Int64,1
2455911813,false,DivideError(),error,DivideError,3.0,2455911813,true,2455911813,valid,UInt32,1
13070785352351770150,false,DivideError(),error,DivideError,7.0,13070785352351770150,true,13070785352351770150,valid,UInt64,1
3557819836,false,DivideError(),error,DivideError,3.0,3557819836,true,3557819836,valid,UInt32,1
103348937128493088,false,DivideError(),error,DivideError,5.0,103348937128493088,true,103348937128493088,valid,UInt64,1
23694,false,DivideError(),error,DivideError,8.0,23694,true,23694,valid,Int64,1
951,false,DivideError(),error,DivideError,10.0,951,true,951,valid,Int64,1
76348656061459215992467826226633538988,false,DivideError(),error,DivideError,25.0,76348656061459215992467826226633538988,true,76348656061459215992467826226633538988,valid,Int128,1
8552603730502904839,false,DivideError(),error,DivideError,6.0,8552603730502904839,true,8552603730502904839,valid,Int64,1
1496110063391119265,false,DivideError(),error,DivideError,6.0,1496110063391119265,true,1496110063391119265,valid,Int64,1
37996,false,DivideError(),error,DivideError,8.0,37996,true,37996,valid,UInt16,1
-1312207274,false,DivideError(),error,DivideError,2.0,-1312207274,true,-1312207274,valid,Int64,1
23693498000485498383866950950982687968,false,DivideError(),error,DivideError,25.0,23693498000485498383866950950982687968,true,23693498000485498383866950950982687968,valid,Int128,1
12873,0,DivideError(),error,DivideError,8.0,12873,1,12873,valid,UInt64,1
209023470298309045,false,DivideError(),error,DivideError,5.0,209023470298309045,true,209023470298309045,valid,Int64,1
-7930568728173819276,false,DivideError(),error,DivideError,7.0,-7930568728173819276,true,-7930568728173819276,valid,Int64,1
-957873270,false,DivideError(),error,DivideError,3.0,-957873270,true,-957873270,valid,Int64,1
-14545,false,DivideError(),error,DivideError,7.0,-14545,true,-14545,valid,Int64,1
946733252,false,DivideError(),error,DivideError,4.0,946733252,true,946733252,valid,UInt32,1
2111077961,false,DivideError(),error,DivideError,3.0,2111077961,true,2111077961,valid,Int64,1
123114691813849133726212341953026897236,false,DivideError(),error,DivideError,26.0,123114691813849133726212341953026897236,true,123114691813849133726212341953026897236,valid,UInt128,1
2040410910,false,DivideError(),error,DivideError,3.0,2040410910,true,2040410910,valid,Int64,1
-195851829,false,DivideError(),error,DivideError,3.0,-195851829,true,-195851829,valid,Int64,1
8039977883328464056,false,DivideError(),error,DivideError,6.0,8039977883328464056,true,8039977883328464056,valid,Int64,1
12000240554175810327,false,DivideError(),error,DivideError,7.0,12000240554175810327,true,12000240554175810327,valid,UInt64,1
112032502902244133344674324037134724075,false,DivideError(),error,DivideError,26.0,112032502902244133344674324037134724075,true,112032502902244133344674324037134724075,valid,UInt128,1
3911997679,false,DivideError(),error,DivideError,3.0,3911997679,true,3911997679,valid,UInt32,1
-80102733446518916371011439234532326323,false,DivideError(),error,DivideError,26.0,-80102733446518916371011439234532326323,true,-80102733446518916371011439234532326323,valid,Int128,1
129612481040341915491660388175326945688,false,DivideError(),error,DivideError,26.0,129612481040341915491660388175326945688,true,129612481040341915491660388175326945688,valid,UInt128,1
1104792203,false,DivideError(),error,DivideError,3.0,1104792203,true,1104792203,valid,Int64,1
8069868292221377472,false,DivideError(),error,DivideError,6.0,8069868292221377472,true,8069868292221377472,valid,UInt64,1
56987674507957051884378764067563129726,false,DivideError(),error,DivideError,25.0,56987674507957051884378764067563129726,true,56987674507957051884378764067563129726,valid,UInt128,1
38331,false,DivideError(),error,DivideError,8.0,38331,true,38331,valid,UInt16,1
25450,false,DivideError(),error,DivideError,8.0,25450,true,25450,valid,Int64,1
4767,false,DivideError(),error,DivideError,9.0,4767,true,4767,valid,Int64,1
60322,false,DivideError(),error,DivideError,8.0,60322,true,60322,valid,UInt16,1
3824292922178777380,false,DivideError(),error,DivideError,6.0,3824292922178777380,true,3824292922178777380,valid,UInt64,1
10370738827577151077,false,DivideError(),error,DivideError,7.0,10370738827577151077,true,10370738827577151077,valid,UInt64,1
3971156412,false,DivideError(),error,DivideError,3.0,3971156412,true,3971156412,valid,UInt32,1
8969503373224385261,false,DivideError(),error,DivideError,6.0,8969503373224385261,true,8969503373224385261,valid,UInt64,1
1011011098,false,DivideError(),error,DivideError,3.0,1011011098,true,1011011098,valid,UInt32,1
160722336025511265391012637748644848916,false,DivideError(),error,DivideError,26.0,160722336025511265391012637748644848916,true,160722336025511265391012637748644848916,valid,UInt128,1
51437,false,DivideError(),error,DivideError,8.0,51437,true,51437,valid,UInt16,1
3185,false,DivideError(),error,DivideError,9.0,3185,true,3185,valid,Int64,1
12,false,DivideError(),error,DivideError,11.0,12,true,12,valid,UInt16,1
896199238,false,DivideError(),error,DivideError,4.0,896199238,true,896199238,valid,UInt32,1
34481456177024216071967281617241964169,false,DivideError(),error,DivideError,25.0,34481456177024216071967281617241964169,true,34481456177024216071967281617241964169,valid,UInt128,1
5380,false,DivideError(),error,DivideError,9.0,5380,true,5380,valid,Int64,1
-1824268250,false,DivideError(),error,DivideError,2.0,-1824268250,true,-1824268250,valid,Int64,1
-24976593754693680548878408580989535469,false,DivideError(),error,DivideError,26.0,-24976593754693680548878408580989535469,true,-24976593754693680548878408580989535469,valid,Int128,1
5962520486739292432,false,DivideError(),error,DivideError,6.0,5962520486739292432,true,5962520486739292432,valid,UInt64,1
18715,0,DivideError(),error,DivideError,8.0,18715,1,18715,valid,UInt64,1
-26407,false,DivideError(),error,DivideError,7.0,-26407,true,-26407,valid,Int64,1
682165326,false,DivideError(),error,DivideError,4.0,682165326,true,682165326,valid,Int64,1
82785173,false,DivideError(),error,DivideError,5.0,82785173,true,82785173,valid,Int64,1
264110992743659040699030693544714660720,false,DivideError(),error,DivideError,26.0,264110992743659040699030693544714660720,true,264110992743659040699030693544714660720,valid,UInt128,1
1867148175,false,DivideError(),error,DivideError,3.0,1867148175,true,1867148175,valid,Int64,1
45388037808114493879659371255876569841,false,DivideError(),error,DivideError,25.0,45388037808114493879659371255876569841,true,45388037808114493879659371255876569841,valid,Int128,1
1112161645,false,DivideError(),error,DivideError,3.0,1112161645,true,1112161645,valid,UInt32,1
228228767599737751873761807868472996986,false,DivideError(),error,DivideError,26.0,228228767599737751873761807868472996986,true,228228767599737751873761807868472996986,valid,UInt128,1
111866658440682047867178211819014788613,false,DivideError(),error,DivideError,26.0,111866658440682047867178211819014788613,true,111866658440682047867178211819014788613,valid,Int128,1
1961104818,false,DivideError(),error,DivideError,3.0,1961104818,true,1961104818,valid,UInt32,1
-156224464854529281488119976771592710414,false,DivideError(),error,DivideError,27.0,-156224464854529281488119976771592710414,true,-156224464854529281488119976771592710414,valid,Int128,1
-414658390,false,DivideError(),error,DivideError,3.0,-414658390,true,-414658390,valid,Int64,1
13,false,DivideError(),error,DivideError,11.0,13,true,13,valid,UInt8,1
12709,0,DivideError(),error,DivideError,8.0,12709,1,12709,valid,UInt64,1
8969686601600276522,false,DivideError(),error,DivideError,6.0,8969686601600276522,true,8969686601600276522,valid,UInt64,1
6794155315507884590,false,DivideError(),error,DivideError,6.0,6794155315507884590,true,6794155315507884590,valid,UInt64,1
7081878233798353217,false,DivideError(),error,DivideError,6.0,7081878233798353217,true,7081878233798353217,valid,Int64,1
-161581828033841242503308108282969420958,false,DivideError(),error,DivideError,27.0,-161581828033841242503308108282969420958,true,-161581828033841242503308108282969420958,valid,Int128,1
2603788940,false,DivideError(),error,DivideError,3.0,2603788940,true,2603788940,valid,UInt32,1
3946144876,false,DivideError(),error,DivideError,3.0,3946144876,true,3946144876,valid,UInt32,1
4005544255462461328,false,DivideError(),error,DivideError,6.0,4005544255462461328,true,4005544255462461328,valid,Int64,1
105435033834978459046103890240651411490,false,DivideError(),error,DivideError,26.0,105435033834978459046103890240651411490,true,105435033834978459046103890240651411490,valid,UInt128,1
-1317097061,false,DivideError(),error,DivideError,2.0,-1317097061,true,-1317097061,valid,Int64,1
-25550,false,DivideError(),error,DivideError,7.0,-25550,true,-25550,valid,Int64,1
6897,false,DivideError(),error,DivideError,9.0,6897,true,6897,valid,Int64,1
1659012363,false,DivideError(),error,DivideError,3.0,1659012363,true,1659012363,valid,Int64,1
11219,false,DivideError(),error,DivideError,8.0,11219,true,11219,valid,UInt16,1
295729413932635625137894156942989365681,false,DivideError(),error,DivideError,26.0,295729413932635625137894156942989365681,true,295729413932635625137894156942989365681,valid,UInt128,1
-28771,false,DivideError(),error,DivideError,7.0,-28771,true,-28771,valid,Int64,1
1298885902202031848,false,DivideError(),error,DivideError,6.0,1298885902202031848,true,1298885902202031848,valid,Int64,1
-12737709366987350755671142035913474079,false,DivideError(),error,DivideError,26.0,-12737709366987350755671142035913474079,true,-12737709366987350755671142035913474079,valid,Int128,1
33048,false,DivideError(),error,DivideError,8.0,33048,true,33048,valid,UInt16,1
3711024037,false,DivideError(),error,DivideError,3.0,3711024037,true,3711024037,valid,UInt32,1
8187291856066730088,false,DivideError(),error,DivideError,6.0,8187291856066730088,true,8187291856066730088,valid,UInt64,1
2017385591,false,DivideError(),error,DivideError,3.0,2017385591,true,2017385591,valid,UInt32,1
-231087509485572953,false,DivideError(),error,DivideError,6.0,-231087509485572953,true,-231087509485572953,valid,Int64,1
1070055599,false,DivideError(),error,DivideError,3.0,1070055599,true,1070055599,valid,Int64,1
1462418450,false,DivideError(),error,DivideError,3.0,1462418450,true,1462418450,valid,UInt32,1
3414415713655386959,false,DivideError(),error,DivideError,6.0,3414415713655386959,true,3414415713655386959,valid,UInt64,1
6469088877171885754,false,DivideError(),error,DivideError,6.0,6469088877171885754,true,6469088877171885754,valid,Int64,1
-79902320689463440087613679885714437657,false,DivideError(),error,DivideError,26.0,-79902320689463440087613679885714437657,true,-79902320689463440087613679885714437657,valid,Int128,1
28503,false,DivideError(),error,DivideError,8.0,28503,true,28503,valid,Int64,1
2495,false,DivideError(),error,DivideError,9.0,2495,true,2495,valid,UInt16,1
12274502070962296723,false,DivideError(),error,DivideError,7.0,12274502070962296723,true,12274502070962296723,valid,UInt64,1
18475,false,DivideError(),error,DivideError,8.0,18475,true,18475,valid,UInt16,1
158079777,false,DivideError(),error,DivideError,4.0,158079777,true,158079777,valid,Int64,1
4224317971,false,DivideError(),error,DivideError,3.0,4224317971,true,4224317971,valid,UInt32,1
16091765332239169384,false,DivideError(),error,DivideError,7.0,16091765332239169384,true,16091765332239169384,valid,UInt64,1
248448554797019797121084630864981721035,false,DivideError(),error,DivideError,26.0,248448554797019797121084630864981721035,true,248448554797019797121084630864981721035,valid,UInt128,1
26843,false,DivideError(),error,DivideError,8.0,26843,true,26843,valid,UInt16,1
1105591836,false,DivideError(),error,DivideError,3.0,1105591836,true,1105591836,valid,Int64,1
11173,0,DivideError(),error,DivideError,8.0,11173,1,11173,valid,UInt64,1
665147322,false,DivideError(),error,DivideError,4.0,665147322,true,665147322,valid,UInt32,1
56462,false,DivideError(),error,DivideError,8.0,56462,true,56462,valid,UInt16,1
61096,false,DivideError(),error,DivideError,8.0,61096,true,61096,valid,UInt16,1
-166416928536052186219551316827620654310,false,DivideError(),error,DivideError,27.0,-166416928536052186219551316827620654310,true,-166416928536052186219551316827620654310,valid,Int128,1
57841710751773138526594448349923169564,false,DivideError(),error,DivideError,25.0,57841710751773138526594448349923169564,true,57841710751773138526594448349923169564,valid,UInt128,1
62588,false,DivideError(),error,DivideError,8.0,62588,true,62588,valid,UInt16,1
-1250394830,false,DivideError(),error,DivideError,2.0,-1250394830,true,-1250394830,valid,Int64,1
197411249,false,DivideError(),error,DivideError,4.0,197411249,true,197411249,valid,UInt32,1
34896,false,DivideError(),error,DivideError,8.0,34896,true,34896,valid,UInt16,1
-99993885495959201478895261795915125134,false,DivideError(),error,DivideError,26.0,-99993885495959201478895261795915125134,true,-99993885495959201478895261795915125134,valid,Int128,1
188780108666777788748157821013322388172,false,DivideError(),error,DivideError,26.0,188780108666777788748157821013322388172,true,188780108666777788748157821013322388172,valid,UInt128,1
109475100053914229007287838916213230831,false,DivideError(),error,DivideError,26.0,109475100053914229007287838916213230831,true,109475100053914229007287838916213230831,valid,UInt128,1
31646858734171369001081334000973585153,false,DivideError(),error,DivideError,25.0,31646858734171369001081334000973585153,true,31646858734171369001081334000973585153,valid,UInt128,1
1374076420,false,DivideError(),error,DivideError,3.0,1374076420,true,1374076420,valid,Int64,1
157298397817965419127971309488289579797,false,DivideError(),error,DivideError,26.0,157298397817965419127971309488289579797,true,157298397817965419127971309488289579797,valid,Int128,1
2692181800,false,DivideError(),error,DivideError,3.0,2692181800,true,2692181800,valid,UInt32,1
-34775363,false,DivideError(),error,DivideError,4.0,-34775363,true,-34775363,valid,Int64,1
1472487497,false,DivideError(),error,DivideError,3.0,1472487497,true,1472487497,valid,UInt32,1
56970711341436456941802883203084060551,false,DivideError(),error,DivideError,25.0,56970711341436456941802883203084060551,true,56970711341436456941802883203084060551,valid,UInt128,1
-6370671658670149731,false,DivideError(),error,DivideError,7.0,-6370671658670149731,true,-6370671658670149731,valid,Int64,1
27058,false,DivideError(),error,DivideError,8.0,27058,true,27058,valid,UInt16,1
11152,false,DivideError(),error,DivideError,8.0,11152,true,11152,valid,Int64,1
-6524916060005568376,false,DivideError(),error,DivideError,7.0,-6524916060005568376,true,-6524916060005568376,valid,Int64,1
8088,false,DivideError(),error,DivideError,9.0,8088,true,8088,valid,Int64,1
52689,false,DivideError(),error,DivideError,8.0,52689,true,52689,valid,UInt16,1
135032257551593065223354643824558713040,false,DivideError(),error,DivideError,26.0,135032257551593065223354643824558713040,true,135032257551593065223354643824558713040,valid,Int128,1
222070004760586908977705690323253274838,false,DivideError(),error,DivideError,26.0,222070004760586908977705690323253274838,true,222070004760586908977705690323253274838,valid,UInt128,1
3309272069,false,DivideError(),error,DivideError,3.0,3309272069,true,3309272069,valid,UInt32,1
15644,false,DivideError(),error,DivideError,8.0,15644,true,15644,valid,UInt16,1
-1384308778,false,DivideError(),error,DivideError,2.0,-1384308778,true,-1384308778,valid,Int64,1
55480,false,DivideError(),error,DivideError,8.0,55480,true,55480,valid,UInt16,1
-6289420996926066808,false,DivideError(),error,DivideError,7.0,-6289420996926066808,true,-6289420996926066808,valid,Int64,1
25750,false,DivideError(),error,DivideError,8.0,25750,true,25750,valid,Int64,1
3212,0,DivideError(),error,DivideError,9.0,3212,1,3212,valid,UInt64,1
-29669192890628798676836145423803460515,false,DivideError(),error,DivideError,26.0,-29669192890628798676836145423803460515,true,-29669192890628798676836145423803460515,valid,Int128,1
52406,false,DivideError(),error,DivideError,8.0,52406,true,52406,valid,UInt16,1
199893841473430674663953501172721237302,false,DivideError(),error,DivideError,26.0,199893841473430674663953501172721237302,true,199893841473430674663953501172721237302,valid,UInt128,1
62579,false,DivideError(),error,DivideError,8.0,62579,true,62579,valid,UInt16,1
-1472828565,false,DivideError(),error,DivideError,2.0,-1472828565,true,-1472828565,valid,Int64,1
12723155785706313488,0,DivideError(),error,DivideError,7.0,12723155785706313488,1,12723155785706313488,valid,UInt64,1
12321459712320904085,false,DivideError(),error,DivideError,7.0,12321459712320904085,true,12321459712320904085,valid,UInt64,1
7479294632562627362,false,DivideError(),error,DivideError,6.0,7479294632562627362,true,7479294632562627362,valid,UInt64,1
11703812623995838979,false,DivideError(),error,DivideError,7.0,11703812623995838979,true,11703812623995838979,valid,UInt64,1
-4070,false,DivideError(),error,DivideError,8.0,-4070,true,-4070,valid,Int64,1
1550061132882930741,false,DivideError(),error,DivideError,6.0,1550061132882930741,true,1550061132882930741,valid,Int64,1
59556138506174772516113910384183562060,false,DivideError(),error,DivideError,25.0,59556138506174772516113910384183562060,true,59556138506174772516113910384183562060,valid,UInt128,1
2126029189,false,DivideError(),error,DivideError,3.0,2126029189,true,2126029189,valid,UInt32,1
29523980258760286564839078005300655309,false,DivideError(),error,DivideError,25.0,29523980258760286564839078005300655309,true,29523980258760286564839078005300655309,valid,Int128,1
67123389994918939921330740789697955203,false,DivideError(),error,DivideError,25.0,67123389994918939921330740789697955203,true,67123389994918939921330740789697955203,valid,UInt128,1
23768,false,DivideError(),error,DivideError,8.0,23768,true,23768,valid,Int64,1
18903,false,DivideError(),error,DivideError,8.0,18903,true,18903,valid,Int64,1
2241508131,false,DivideError(),error,DivideError,3.0,2241508131,true,2241508131,valid,UInt32,1
6941,false,DivideError(),error,DivideError,9.0,6941,true,6941,valid,UInt16,1
35092,false,DivideError(),error,DivideError,8.0,35092,true,35092,valid,UInt16,1
13125,false,DivideError(),error,DivideError,8.0,13125,true,13125,valid,UInt16,1
19051,false,DivideError(),error,DivideError,8.0,19051,true,19051,valid,Int64,1
8788941380936043155,false,DivideError(),error,DivideError,6.0,8788941380936043155,true,8788941380936043155,valid,UInt64,1
1462532027958170874,false,DivideError(),error,DivideError,6.0,1462532027958170874,true,1462532027958170874,valid,UInt64,1
-58018338833389310977122155488480525460,false,DivideError(),error,DivideError,26.0,-58018338833389310977122155488480525460,true,-58018338833389310977122155488480525460,valid,Int128,1
4035713059075396522,false,DivideError(),error,DivideError,6.0,4035713059075396522,true,4035713059075396522,valid,Int64,1
2633209606,false,DivideError(),error,DivideError,3.0,2633209606,true,2633209606,valid,UInt32,1
2097685476,false,DivideError(),error,DivideError,3.0,2097685476,true,2097685476,valid,UInt32,1
3252596250,false,DivideError(),error,DivideError,3.0,3252596250,true,3252596250,valid,UInt32,1
156962348403260672,false,DivideError(),error,DivideError,5.0,156962348403260672,true,156962348403260672,valid,UInt64,1
-51330231857356174629814014821968676006,false,DivideError(),error,DivideError,26.0,-51330231857356174629814014821968676006,true,-51330231857356174629814014821968676006,valid,Int128,1
15757897855812044499,false,DivideError(),error,DivideError,7.0,15757897855812044499,true,15757897855812044499,valid,UInt64,1
12254327301865087763,false,DivideError(),error,DivideError,7.0,12254327301865087763,true,12254327301865087763,valid,UInt64,1
6063,false,DivideError(),error,DivideError,9.0,6063,true,6063,valid,Int64,1
243689183972338208663193246398914394353,false,DivideError(),error,DivideError,26.0,243689183972338208663193246398914394353,true,243689183972338208663193246398914394353,valid,UInt128,1
11060725390280910616,false,DivideError(),error,DivideError,7.0,11060725390280910616,true,11060725390280910616,valid,UInt64,1
17253431975634378014,false,DivideError(),error,DivideError,7.0,17253431975634378014,true,17253431975634378014,valid,UInt64,1
4940,false,DivideError(),error,DivideError,9.0,4940,true,4940,valid,UInt16,1
4033227854,false,DivideError(),error,DivideError,3.0,4033227854,true,4033227854,valid,UInt32,1
159,false,DivideError(),error,DivideError,10.0,159,true,159,valid,UInt8,1
4751892802021628281,false,DivideError(),error,DivideError,6.0,4751892802021628281,true,4751892802021628281,valid,UInt64,1
19113936452682513629440970574709564618,false,DivideError(),error,DivideError,25.0,19113936452682513629440970574709564618,true,19113936452682513629440970574709564618,valid,Int128,1
-7109447740078198254,false,DivideError(),error,DivideError,7.0,-7109447740078198254,true,-7109447740078198254,valid,Int64,1
-1214633970,false,DivideError(),error,DivideError,2.0,-1214633970,true,-1214633970,valid,Int64,1
323811309582432010680672418727232104158,false,DivideError(),error,DivideError,26.0,323811309582432010680672418727232104158,true,323811309582432010680672418727232104158,valid,UInt128,1
3120398196663427456,false,DivideError(),error,DivideError,6.0,3120398196663427456,true,3120398196663427456,valid,Int64,1
17120020803907739432,false,DivideError(),error,DivideError,7.0,17120020803907739432,true,17120020803907739432,valid,UInt64,1
3927671189748974625019909912233531500,false,DivideError(),error,DivideError,24.0,3927671189748974625019909912233531500,true,3927671189748974625019909912233531500,valid,UInt128,1
4150654720,false,DivideError(),error,DivideError,3.0,4150654720,true,4150654720,valid,UInt32,1
9729,false,DivideError(),error,DivideError,9.0,9729,true,9729,valid,Int64,1
3063739236,false,DivideError(),error,DivideError,3.0,3063739236,true,3063739236,valid,UInt32,1
17,false,DivideError(),error,DivideError,11.0,17,true,17,valid,Int64,1
4277,false,DivideError(),error,DivideError,9.0,4277,true,4277,valid,UInt16,1
-7497218954568296459,false,DivideError(),error,DivideError,7.0,-7497218954568296459,true,-7497218954568296459,valid,Int64,1
1829070917,false,DivideError(),error,DivideError,3.0,1829070917,true,1829070917,valid,UInt32,1
6693145119366368728,false,DivideError(),error,DivideError,6.0,6693145119366368728,true,6693145119366368728,valid,UInt64,1
2656342312,false,DivideError(),error,DivideError,3.0,2656342312,true,2656342312,valid,UInt32,1
-24317663052364587424498244461662945678,false,DivideError(),error,DivideError,26.0,-24317663052364587424498244461662945678,true,-24317663052364587424498244461662945678,valid,Int128,1
12732891855436757105,false,DivideError(),error,DivideError,7.0,12732891855436757105,true,12732891855436757105,valid,UInt64,1
-11373,false,DivideError(),error,DivideError,7.0,-11373,true,-11373,valid,Int64,1
-85603235130585869492094938570801683795,false,DivideError(),error,DivideError,26.0,-85603235130585869492094938570801683795,true,-85603235130585869492094938570801683795,valid,Int128,1
15082240577434904615,false,DivideError(),error,DivideError,7.0,15082240577434904615,true,15082240577434904615,valid,UInt64,1
-20887,false,DivideError(),error,DivideError,7.0,-20887,true,-20887,valid,Int64,1
49258,false,DivideError(),error,DivideError,8.0,49258,true,49258,valid,UInt16,1
12315,false,DivideError(),error,DivideError,8.0,12315,true,12315,valid,Int64,1
125765296592910592657172304911554795039,false,DivideError(),error,DivideError,26.0,125765296592910592657172304911554795039,true,125765296592910592657172304911554795039,valid,Int128,1
43385,false,DivideError(),error,DivideError,8.0,43385,true,43385,valid,UInt16,1
-252058418,false,DivideError(),error,DivideError,3.0,-252058418,true,-252058418,valid,Int64,1
1346278749516845015,false,DivideError(),error,DivideError,6.0,1346278749516845015,true,1346278749516845015,valid,Int64,1
-6872,false,DivideError(),error,DivideError,8.0,-6872,true,-6872,valid,Int64,1
-803696834,false,DivideError(),error,DivideError,3.0,-803696834,true,-803696834,valid,Int64,1
3805934093,false,DivideError(),error,DivideError,3.0,3805934093,true,3805934093,valid,UInt32,1
17186608804751951034,false,DivideError(),error,DivideError,7.0,17186608804751951034,true,17186608804751951034,valid,UInt64,1
-100856891816207269851438765557862726191,false,DivideError(),error,DivideError,27.0,-100856891816207269851438765557862726191,true,-100856891816207269851438765557862726191,valid,Int128,1
809901004,false,DivideError(),error,DivideError,4.0,809901004,true,809901004,valid,UInt32,1
115137088588621420683443699350161525586,false,DivideError(),error,DivideError,26.0,115137088588621420683443699350161525586,true,115137088588621420683443699350161525586,valid,Int128,1
-24523,false,DivideError(),error,DivideError,7.0,-24523,true,-24523,valid,Int64,1
1674850355,false,DivideError(),error,DivideError,3.0,1674850355,true,1674850355,valid,Int64,1
-949742207,false,DivideError(),error,DivideError,3.0,-949742207,true,-949742207,valid,Int64,1
16515,false,DivideError(),error,DivideError,8.0,16515,true,16515,valid,UInt16,1
23100,false,DivideError(),error,DivideError,8.0,23100,true,23100,valid,Int64,1
3823488977,false,DivideError(),error,DivideError,3.0,3823488977,true,3823488977,valid,UInt32,1
62522,false,DivideError(),error,DivideError,8.0,62522,true,62522,valid,UInt16,1
-154554393052211984467335512721014818428,false,DivideError(),error,DivideError,27.0,-154554393052211984467335512721014818428,true,-154554393052211984467335512721014818428,valid,Int128,1
9553,0,DivideError(),error,DivideError,9.0,9553,1,9553,valid,UInt64,1
546355877,false,DivideError(),error,DivideError,4.0,546355877,true,546355877,valid,Int64,1
1196719971,false,DivideError(),error,DivideError,3.0,1196719971,true,1196719971,valid,UInt32,1
123663050389682544759294222324694876789,false,DivideError(),error,DivideError,26.0,123663050389682544759294222324694876789,true,123663050389682544759294222324694876789,valid,UInt128,1
-1138287052,false,DivideError(),error,DivideError,2.0,-1138287052,true,-1138287052,valid,Int64,1
58436,false,DivideError(),error,DivideError,8.0,58436,true,58436,valid,UInt16,1
180501517062888129348153317675481075986,false,DivideError(),error,DivideError,26.0,180501517062888129348153317675481075986,true,180501517062888129348153317675481075986,valid,UInt128,1
2623229122604250293453633776363294375,false,DivideError(),error,DivideError,24.0,2623229122604250293453633776363294375,true,2623229122604250293453633776363294375,valid,UInt128,1
41317,false,DivideError(),error,DivideError,8.0,41317,true,41317,valid,UInt16,1
-1657381715268027882,false,DivideError(),error,DivideError,7.0,-1657381715268027882,true,-1657381715268027882,valid,Int64,1
32838021503171108065311768205013001434,false,DivideError(),error,DivideError,25.0,32838021503171108065311768205013001434,true,32838021503171108065311768205013001434,valid,Int128,1
292727278814963973452388995742483246526,false,DivideError(),error,DivideError,26.0,292727278814963973452388995742483246526,true,292727278814963973452388995742483246526,valid,UInt128,1
-6007001828283745384,false,DivideError(),error,DivideError,7.0,-6007001828283745384,true,-6007001828283745384,valid,Int64,1
95613183416523148921193890148654931395,false,DivideError(),error,DivideError,25.0,95613183416523148921193890148654931395,true,95613183416523148921193890148654931395,valid,Int128,1
21097060956453887902037763135317960234,false,DivideError(),error,DivideError,25.0,21097060956453887902037763135317960234,true,21097060956453887902037763135317960234,valid,UInt128,1
11324209781770875068,false,DivideError(),error,DivideError,7.0,11324209781770875068,true,11324209781770875068,valid,UInt64,1
-2519,false,DivideError(),error,DivideError,8.0,-2519,true,-2519,valid,Int64,1
28490431,false,DivideError(),error,DivideError,5.0,28490431,true,28490431,valid,UInt32,1
541477860,false,DivideError(),error,DivideError,4.0,541477860,true,541477860,valid,Int64,1
-28735,false,DivideError(),error,DivideError,7.0,-28735,true,-28735,valid,Int64,1
4160232460459004037,false,DivideError(),error,DivideError,6.0,4160232460459004037,true,4160232460459004037,valid,Int64,1
47159,false,DivideError(),error,DivideError,8.0,47159,true,47159,valid,UInt16,1
-30371,false,DivideError(),error,DivideError,7.0,-30371,true,-30371,valid,Int64,1
-9829,false,DivideError(),error,DivideError,8.0,-9829,true,-9829,valid,Int64,1
2901926615447831021,false,DivideError(),error,DivideError,6.0,2901926615447831021,true,2901926615447831021,valid,UInt64,1
100989692195590837157748659592071680712,false,DivideError(),error,DivideError,26.0,100989692195590837157748659592071680712,true,100989692195590837157748659592071680712,valid,UInt128,1
282944633042270610,false,DivideError(),error,DivideError,5.0,282944633042270610,true,282944633042270610,valid,Int64,1
30117,false,DivideError(),error,DivideError,8.0,30117,true,30117,valid,UInt16,1
-5660910899053794894,false,DivideError(),error,DivideError,7.0,-5660910899053794894,true,-5660910899053794894,valid,Int64,1
13737,false,DivideError(),error,DivideError,8.0,13737,true,13737,valid,UInt16,1
-30,false,DivideError(),error,DivideError,10.0,-30,true,-30,valid,Int64,1
284023017,false,DivideError(),error,DivideError,4.0,284023017,true,284023017,valid,UInt32,1
4018637443,false,DivideError(),error,DivideError,3.0,4018637443,true,4018637443,valid,UInt32,1
