bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
54,128,19,1,1,3.104290210738606,0.0,1697771,2.487141037938057e-35,9.999824462307689e-35,0.24871846974042702,1075421552070567709,40206807122970453731640426764210969,1.1 EB,"BoundsError(""kMGTPE"", 11)"
52,200,31,0,1,3.104937978358963,0.0,2543459,2.451646921146748e-35,9.998459794166683e-35,0.24520245834034274,-40788907708303039975134590006956400,7041466584372347,-40788907708303039975134590006956400B,7.0 PB
69,4,3,0,1,3.0909194643131213,0.0,272813,2.43731883143071e-35,9.67958109774573e-35,0.2518000321313838,-36497694348771277654828891433187035,-27747232040981787390375440373156,-36497694348771277654828891433187035B,-27747232040981787390375440373156B
47,264,12,1,1,3.0909193576517695,0.0,219837,2.334039559917559e-35,9.998067103489933e-35,0.2334490792828183,42844175273332607318602219957969115,-10466186542,"BoundsError(""kMGTPE"", 11)",-10466186542B
51,220,29,0,1,3.1045141238268354,0.0,1947828,2.2605370504475293e-35,9.9952544458928e-35,0.22616103098570123,-44237275376752845823769673567022884,115943455369213,-44237275376752845823769673567022884B,115.9 TB
47,312,30,0,1,3.1049379793554626,0.0,2565185,2.1578209818334452e-35,9.998755624567155e-35,0.21580895291926458,29671283431,-46343047380618459660324465648174987,29.7 GB,-46343047380618459660324465648174987B
55,144,17,0,1,3.1045141638442693,0.0,1993216,2.1071914569807086e-35,9.74706366067046e-35,0.21618730833607416,-623740204890302994,-43041971396638493843422441382013236,-623740204890302994B,-43041971396638493843422441382013236B
50,200,9,1,1,3.1041775619126653,0.0,1260268,2.028675218696619e-35,9.99808986142486e-35,0.20290627978087666,-97146824522491,49293252600703567655748659578667510,-97146824522491B,"BoundsError(""kMGTPE"", 11)"
63,24,1,2,1,4.107197531603668,0.0,2941307,1.9112550271384755e-35,1.9230768541255197e-35,0.9938526497463254,10061858375225146992664736499208673,4275324375437459596024507391,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
46,288,13,1,1,3.104290198867152,0.0,1532170,1.697851188152549e-35,9.997904402399481e-35,0.16982070640174027,58897976864987288271829633164555706,-1060425440,"BoundsError(""kMGTPE"", 11)",-1060425440B
65,24,13,1,1,3.090918363392172,0.0,188978,1.6804264233435556e-35,9.999792261263232e-35,0.16804613330350068,54435351387430355199511562492,-59508650385553143566633131727068206,"BoundsError(""kMGTPE"", 9)",-59508650385553143566633131727068206B
66,2,0,2,1,3.1019298475227792,0.0,450301,1.6166426073372376e-35,1.7084565602737768e-34,0.09462591235437522,39603206573200980741607765454730,9556001769119622251231731583157699,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
56,98,3,1,1,3.1020411433096804,0.0,777362,1.5309320149557364e-35,9.999941209854898e-35,0.153094101538018,65319686977015221174778841954464679,-71827160926980124824,"BoundsError(""kMGTPE"", 11)",-71827160926980124824B
66,8,0,2,1,3.1020411433096804,0.0,781720,1.4890382373594054e-35,1.5396734553699156e-35,0.9671130148838314,2054830063291652646277424020237,10333969080900653762681630338633352,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
60,72,13,1,1,4.106185846849829,0.0,2831918,1.4836912772196453e-35,9.999762838370939e-35,0.14837264655182097,208549710082336692595881,-67399466138996913248605299190412844,"BoundsError(""kMGTPE"", 7)",-67399466138996913248605299190412844B
62,32,1,2,1,3.105036443317565,0.0,2595491,1.4230098805603942e-35,1.922624072094219e-35,0.7401394277823539,273924338145030091845088081,13514150451993360424352954492044179,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
45,364,27,0,1,4.10724225097326,0.0,2982157,1.4148907459473895e-35,9.994237129314685e-35,0.14157065993534315,-64039279,-64946280944372461869338884798691658,-64039279B,-64946280944372461869338884798691658B
57,84,1,2,1,3.1041765115138507,0.0,1078332,1.3604140029867423e-35,1.9225033853426681e-35,0.7076263237602889,14135968307113141014455654800119815,3147922368843854640859,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
40,512,32,0,1,3.104176511476516,0.0,1036375,1.1882525304200659e-35,9.995497624838925e-35,0.11887877672715812,-81255222830283802755235797025447281,-224,-81255222830283802755235797025447281B,-224B
52,162,7,1,1,3.1019298475227792,0.0,460874,1.1758401867444847e-35,9.996999573130153e-35,0.11761930948810857,-1083178309797253,85045570926493976917665801227367568,-1083178309797253B,"BoundsError(""kMGTPE"", 11)"
64,18,1,2,1,3.1020387572339656,0.0,517347,1.1538655980227456e-35,1.922896994434488e-35,0.6000662549072684,10297037122934208733255754853,16666396108108113116559777139557792,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
49,220,10,1,1,3.1044005616197365,0.0,1888305,1.0687412158008723e-35,9.997822645836663e-35,0.10689739692931263,-2097369941893,93568020510057674245184913482012642,-2097369941893B,"BoundsError(""kMGTPE"", 11)"
38,578,22,1,1,3.1042901036387964,0.0,1510684,9.990752746706484e-36,9.999908374677279e-36,0.99908442881397,100092558123776645563747085949995904,-1,"BoundsError(""kMGTPE"", 11)",-1B
41,480,18,1,1,3.1042893578776942,0.0,1481393,9.964721776031724e-36,9.999941526521115e-36,0.9964780043567271,66692,100354031198875323046313499519341531,66.7 kB,"BoundsError(""kMGTPE"", 11)"
45,364,17,1,1,3.10204014487555,0.0,733242,9.913102871876291e-36,9.999876567607078e-36,0.9913225233187501,278307586,100876588584289166314880668178694173,278.3 MB,"BoundsError(""kMGTPE"", 11)"
38,648,36,0,1,3.0909194636510042,0.0,258294,9.912833742973883e-36,9.999784590961951e-36,0.9913047278971733,1,-100879327337532516527402262801697072,1B,-100879327337532516527402262801697072B
37,612,23,1,1,3.104281623250443,0.0,1459596,9.882423194362572e-36,9.99999379846661e-36,0.9882429322984114,4,101189756837214772485272563112497965,4B,"BoundsError(""kMGTPE"", 11)"
48,288,12,1,1,3.104178396576367,0.0,1296118,9.725795418202527e-36,9.999511732970292e-36,0.9726270319914451,-30947181513,102819353790686152206228159110381863,-30947181513B,"BoundsError(""kMGTPE"", 11)"
39,544,21,1,1,3.1042816185214526,0.0,1434818,9.680967292343783e-36,9.999841766135641e-36,0.9681120480454278,-90,103295463129066905134197188209814700,-90B,"BoundsError(""kMGTPE"", 11)"
42,512,31,0,1,3.1049379783492688,0.0,2539059,9.590534157474651e-36,9.998654710087061e-36,0.9591824535954141,74721,-104269479007133506370306103079050470,74.7 kB,-104269479007133506370306103079050470B
59,60,1,2,1,3.102037979011647,0.0,495154,9.296182576117028e-36,1.9230107271994192e-35,0.48341813410763146,996598769233084296133443,20686737888627278636191451590847644,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
51,264,31,0,1,3.101929828812935,0.0,424725,9.291254279291207e-36,9.999922917789426e-36,0.9291325898885152,16341127943742,-107628095189348963660151722012176256,16.3 TB,-107628095189348963660151722012176256B
63,60,14,1,1,3.1041765115138507,0.0,1073732,8.81877678322983e-36,9.999820881888582e-36,0.8818934746323479,68465141781738702562032410,-113394411036444951763916689541024936,"BoundsError(""kMGTPE"", 8)",-113394411036444951763916689541024936B
52,242,22,0,1,3.1041766149884022,0.0,1140795,8.747579147251075e-36,9.951469644277573e-36,0.8790238487318528,-102155922939824407746769508853145801,-65831767133646,-102155922939824407746769508853145801B,-65831767133646B
54,162,6,1,1,3.1041773727011157,0.0,1164920,8.659354290529674e-36,9.999739695135501e-36,0.8659579703601811,-34054849759462207,115482051715293914040529306783627995,-34054849759462207B,"BoundsError(""kMGTPE"", 11)"
42,450,17,1,1,3.104697951252444,0.0,2141547,8.655693565605613e-36,9.999180434031344e-36,0.8656403014937815,115530892171785543182407056019574927,983120,"BoundsError(""kMGTPE"", 11)",983.1 kB
46,338,19,1,1,3.1041765115138507,0.0,1087227,8.535560938567623e-36,9.999115891178148e-36,0.8536315641764122,117156916481204668178471321333630210,2102214883,"BoundsError(""kMGTPE"", 11)",2.1 GB
47,364,27,0,1,4.1061958286913915,0.0,2844989,8.446159939962013e-36,9.974280756039622e-36,0.8467938838444765,-517759482,-105934158062993931574831727707349868,-517759482B,-105934158062993931574831727707349868B
47,364,32,0,1,3.10204014487555,0.0,732227,8.400259501720146e-36,9.999928732082806e-36,0.8400319369046666,5110266093,-119043941415765435944353541095314725,5.1 GB,-119043941415765435944353541095314725B
40,512,19,1,1,3.104927449882671,0.0,2439985,8.38436285948582e-36,9.999658506075157e-36,0.8384649190161858,119269647170462038292487494483262408,1699,"BoundsError(""kMGTPE"", 11)",1.7 kB
43,420,19,1,1,3.1020401528685206,0.0,737162,8.335340885546922e-36,9.999930168883425e-36,0.8335399092569495,3744099,119971098210746432518903381082316730,3.7 MB,"BoundsError(""kMGTPE"", 11)"
72,2,2,0,1,3.1051365034473464,0.0,2649957,8.19127841755829e-36,1.0619230488945793e-35,0.771362710893703,-120853625288847042620978826616598664,-7339651766667952906921052305444841,-120853625288847042620978826616598664B,-7339651766667952906921052305444841B
41,480,19,1,1,3.104281623250443,0.0,1469110,7.935343372642046e-36,9.998940025263885e-36,0.7936184588158505,126018491329260953876292830509756111,-4239,"BoundsError(""kMGTPE"", 11)",-4239B
39,612,35,0,1,3.1045967439303026,0.0,2040419,7.859652512196094e-36,9.9998795224215e-36,0.7859747204527177,-127232087989674555114814736761943649,18,-127232087989674555114814736761943649B,18B
49,264,19,1,1,3.1020400594143145,0.0,646658,7.81458686975331e-36,9.999289873782211e-36,0.7815141843465188,1369524700629,127965817856672945988126025674942105,1.4 TB,"BoundsError(""kMGTPE"", 11)"
61,40,1,2,1,3.1049369759603103,0.0,2452302,7.773235664105469e-36,1.9228678991623889e-35,0.404252193688996,24739722414899431170031269459405167,37033928473303986790265321,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
56,162,32,0,1,3.102037979011647,0.0,509171,7.627660837535794e-36,9.999293120793855e-36,0.7628200059136006,-131101791400974475594761541582522761,1386655016065550282,-131101791400974475594761541582522761B,1.4 EB
51,220,17,1,1,3.1042893578776942,0.0,1486941,7.197858882777784e-36,9.999555559221699e-36,0.7198178799196571,138930203590499093231878078560318817,953498929727238,"BoundsError(""kMGTPE"", 11)",953.5 TB
53,180,18,1,1,4.105147425140127,0.0,2789047,7.189096295651815e-36,9.99940660041303e-36,0.7189522921645037,88766481525573829,139099541705239161861919934095393841,88.8 PB,"BoundsError(""kMGTPE"", 11)"
41,544,32,0,1,3.1020411444506704,0.0,838115,7.131204991797437e-36,9.99992439400729e-36,0.7131258908388342,-140228755329602125487129223825494020,1156,-140228755329602125487129223825494020B,1.2 kB
44,392,18,1,1,3.10469556131675,0.0,2137436,6.956136996285189e-36,9.999796830377335e-36,0.6956278326729469,54025922,143757950789933191953468057263845402,54.0 MB,"BoundsError(""kMGTPE"", 11)"
40,512,20,1,1,3.1049369759603285,0.0,2474417,6.805525661776895e-36,9.998836828926074e-36,0.6806317352923383,146939420949726331593319973433339702,-488,"BoundsError(""kMGTPE"", 11)",-488B
49,264,11,1,1,3.104070951174582,0.0,923046,6.728993568436983e-36,9.999899789034978e-36,0.6729061001006643,148610633942436809448401672145840035,-269557501584,"BoundsError(""kMGTPE"", 11)",-269557501584B
44,392,16,1,1,3.104281623250443,0.0,1462774,6.675239550164239e-36,9.997901243881234e-36,0.6676640814240409,149807357846115919844751740696046559,-2966255,"BoundsError(""kMGTPE"", 11)",-2966255B
42,450,18,1,1,3.1009172693612057,0.0,384344,6.60450105924267e-36,9.9996633119943e-36,0.6604723432358734,151411891834062125231531766741712902,-95104,"BoundsError(""kMGTPE"", 11)",-95104B
41,544,33,0,1,3.1041765115138507,0.0,1082830,6.596723087155067e-36,9.999966386707521e-36,0.6596745260987854,-146996767468553198995252714592066971,-107,-146996767468553198995252714592066971B,-107B
54,162,17,1,1,3.090918354785353,0.0,148602,6.346481976372121e-36,9.999678836376762e-36,0.6346685808833112,157567610484515429160982913658120893,275777275941541412,"BoundsError(""kMGTPE"", 11)",275.8 PB
43,420,17,1,1,3.104899495069025,0.0,2347904,6.076209208068028e-36,9.999023534425009e-36,0.6076802586921242,-177661,164576295146683540325303424063098970,-177661B,"BoundsError(""kMGTPE"", 11)"
58,72,1,2,1,3.1051473704927095,0.0,2770848,5.42358986866117e-36,1.922662330538502e-35,0.2820874878815628,35457639121826951714290197493582130,17020257460000619985319,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
65,12,1,2,1,3.104281618521453,0.0,1438479,5.421111085638342e-36,1.9223224261334708e-35,0.2820084191881525,35474550714697368809258542709548841,698718350047732726086117590559,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
68,2,0,2,1,3.1041765115138413,0.0,1060961,5.1625602765791624e-36,1.7087581439424434e-35,0.3021235213936194,376896837111947246005498112137478,30177256659369760498649264258483694,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
60,50,1,2,1,4.106196600879945,0.0,2898308,5.152335076898197e-36,1.9229275109028504e-35,0.26794224159178415,6021845766731980424994127,37324376126269282757880951061394889,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
57,112,3,1,1,3.104936987497221,0.0,2488365,4.952275010879516e-36,9.999914823992132e-36,0.49523171927403337,201927396560798317727883456489755249,-12388838260642864071,"BoundsError(""kMGTPE"", 11)",-12388838260642864071B
48,288,17,1,1,3.1049379783492674,0.0,2524661,4.878593732890614e-36,9.999377287090165e-36,0.48788975481395125,204977100933446710831036557437526527,867271310075,"BoundsError(""kMGTPE"", 11)",867.3 GB
47,312,18,1,1,3.1041765115138413,0.0,1063992,4.580059359030873e-36,9.998515917902944e-36,0.45807391783314577,218337781589712187573583858342777066,98982815643,"BoundsError(""kMGTPE"", 11)",99.0 GB
57,144,31,0,1,3.104290211625951,0.0,1722865,4.49956166030803e-36,9.99965289884851e-36,0.4499717846032604,-222243870735520027357501306986350999,54181902339311654559,-222243870735520027357501306986350999B,54.2 EB
40,578,34,0,1,3.1042816242247033,0.0,1475815,4.326809446569956e-36,9.999003660147275e-36,0.4327240586794851,244,-224513832518939284791089671074520062,244B,-224513832518939284791089671074520062B
55,144,19,1,1,3.104178396576367,0.0,1304972,4.2811784122909264e-36,9.998701376161018e-36,0.4281734448533632,233580548086732070001194651009092722,3436929583783620590,"BoundsError(""kMGTPE"", 11)",3.4 EB
43,480,30,0,1,3.104177465859947,0.0,1225410,4.061932758937758e-36,9.996814797988735e-36,0.4063226978812272,257486,-246188221062898999711066336156735124,257.5 kB,-246188221062898999711066336156735124B
49,312,30,0,1,3.104400561617174,0.0,1836074,3.9540605712932534e-36,9.996861108663886e-36,0.39553020976418535,412217851211,-252904572899076847970866157288727061,412.2 GB,-252904572899076847970866157288727061B
52,200,19,1,1,3.104178396576367,0.0,1278704,3.6399023246657475e-36,9.999927406165139e-36,0.36399287483043935,274732646868987083020040818228967685,2176994690933741,"BoundsError(""kMGTPE"", 11)",2.2 PB
51,264,23,0,1,3.1051473606060673,0.0,2749444,3.54415121713029e-36,9.780021726693915e-36,0.3623868449552383,-250091935152058110296217823884609501,-7425936917371,-250091935152058110296217823884609501B,-7425936917371B
52,200,8,1,1,3.104937979355553,0.0,2573752,3.5276417979888936e-36,9.997445317535356e-36,0.35285432287401136,283475493620157084578365794721544653,-771804073038840,"BoundsError(""kMGTPE"", 11)",-771804073038840B
42,512,32,0,1,3.1019298377388984,0.0,438072,3.5150755370768626e-36,9.997852512599193e-36,0.3515830557259371,-284488907692606862486218928273664984,-3422,-284488907692606862486218928273664984B,-3422B
45,420,31,0,1,3.104797613633372,0.0,2225898,3.180321166977038e-36,9.998527641184543e-36,0.31807894933220987,10826072,-304905359800088043693059710846488384,10.8 MB,-304905359800088043693059710846488384B
48,338,26,0,1,3.1045967440524387,0.0,2078492,3.0699820390223176e-36,9.941234143459709e-36,0.3088129697701612,-277832627562283789340166306606229092,-2860827869,-277832627562283789340166306606229092B,-2860827869B
55,144,5,1,1,3.1042901036387964,0.0,1511409,2.8502755183464876e-36,9.999305198154666e-36,0.2850473569776123,350843275873949118623526549458291484,-310603757732675244,"BoundsError(""kMGTPE"", 11)",-310603757732675244B
46,338,14,1,1,3.1020388663455765,0.0,587853,2.6196112008278994e-36,9.997197157906399e-36,0.2620345642334511,-766993799,381736037654733280637259023576171238,-766993799B,"BoundsError(""kMGTPE"", 11)"
50,242,10,1,1,3.1044004907350757,0.0,1798241,2.5621007949127897e-36,9.998216036091573e-36,0.2562557946001682,390304706975448496573837649625580619,-1323382993302,"BoundsError(""kMGTPE"", 11)",-1323382993302B
67,4,0,2,1,3.105137479431154,0.0,2666315,2.4360468349520535e-36,1.5538017137310757e-35,0.15677977527148437,63230358008216197255947182128758796,76336649188474865942759980826338,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
58,98,2,1,1,3.103067934537315,0.0,878199,2.297093075169206e-36,9.997775952418597e-36,0.22976040732474187,435332817294022131091962100908481885,-268621023126721535403,"BoundsError(""kMGTPE"", 11)",-268621023126721535403B
68,18,13,1,1,3.104177372701021,0.0,1154681,2.2774469107778554e-36,9.816596584098015e-36,0.2319996437937676,-431246237149779637765394184895510243,1074256223254961970720235522394,-431246237149779637765394184895510243B,"BoundsError(""kMGTPE"", 10)"
54,200,20,0,1,3.1049369759603285,0.0,2463458,2.1511439265855323e-36,9.651942376309805e-36,0.22287160891733088,-8596263495263661,-432436224579391277949437500306480335,-8596263495263661B,-432436224579391277949437500306480335B
70,8,13,1,1,3.1045961377865763,0.0,2024201,2.1136589382743214e-36,9.798404086597997e-36,0.21571461225663566,105083765542922379544914430211051,-464559692257744522381007344036198419,"BoundsError(""kMGTPE"", 10)",-464559692257744522381007344036198419B
64,32,4,1,1,3.104897627112379,0.0,2258042,2.1016943904250318e-36,9.997969563987105e-36,0.21021212126864028,475806570199767992247990780351668980,-230182643036870512206496962,"BoundsError(""kMGTPE"", 11)",-230182643036870512206496962B
53,220,32,0,1,3.1020400594143145,0.0,648714,1.9949855976541385e-36,9.998227470815619e-36,0.19953392773643255,-501256751515338702955700637259238564,1422011116364825,-501256751515338702955700637259238564B,1.4 PB
65,24,1,2,1,3.1020398670798026,0.0,607659,1.9103317882946076e-36,1.923044661178533e-36,0.9933891951962601,100667195210183486263663997251292196,26561239355799708925400476382,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
54,200,31,0,1,3.104596843915348,0.0,2088082,1.8524989446197967e-36,9.999264454870907e-36,0.1852635214300583,28253639949853811,-539811373660586901114347721745198657,28.3 PB,-539811373660586901114347721745198657B
62,50,1,2,1,3.104178396576367,0.0,1314092,1.6498315913726258e-36,1.9228456516753686e-36,0.8580156134399729,47274121803956736611096579,116562013596606306652723382421655450,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
63,40,1,2,1,3.0909090909275254,0.0,69131,1.6330277831712133e-36,1.9227546100725307e-36,0.8493167950899423,117761433513642440679553615108063211,248713142346011183912412321,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
52,242,30,0,1,3.1049369759603285,0.0,2460946,1.5989062666151782e-36,9.999755936927829e-36,0.15989452909651727,866751368590616,-608524085050162774227253186453549572,866.8 TB,-608524085050162774227253186453549572B
65,24,5,1,1,3.100917269361205,0.0,373807,1.53540568364715e-36,9.998147302540709e-36,0.1535690200580437,651293665857755277067554246321697703,-2421910319871862183386902510,"BoundsError(""kMGTPE"", 11)",-2421910319871862183386902510B
55,180,30,0,1,3.104695561315842,0.0,2120019,1.5307185756158205e-36,9.997174615520907e-36,0.15311511846950587,470278402023138415,-653287949809906692862821163156091244,470.3 PB,-653287949809906692862821163156091244B
47,312,13,1,1,3.104390779544853,0.0,1762167,1.4555288670223585e-36,9.995577607622278e-36,0.1456172843790861,687035497994447480076192709561167988,-4002159955,"BoundsError(""kMGTPE"", 11)",-4002159955B
67,12,0,2,1,3.09090919660562,0.0,79310,1.4087899627416173e-36,1.538195415011559e-36,0.9158719035260099,8452108271382643226948769558845,109212916872313998495240661913799851,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
50,288,32,0,1,3.104390779544856,0.0,1773247,1.3918888567780499e-36,9.996254112008791e-36,0.13924104381319533,-718448168566277739667966967700889808,1099646440761,-718448168566277739667966967700889808B,1.1 TB
59,84,1,1,1,3.104410586454531,0.0,1916816,1.3348941324471007e-36,9.994282705099624e-36,0.13356577673813103,749123077023956513631585270788686751,-2210696382140206056146,"BoundsError(""kMGTPE"", 11)",-2210696382140206056146B
59,84,1,2,1,3.104899593253515,0.0,2365058,1.2758473787477004e-36,1.9225138601959285e-36,0.6636349444147442,150729386219039889403883106260039062,93659242881762240374357,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
69,12,13,1,1,3.104177465859947,0.0,1219538,1.2064440245773052e-36,9.812735867759563e-36,0.12294675418108036,36437993640081457106132616212200,-813496110128812145030421717743652221,"BoundsError(""kMGTPE"", 10)",-813496110128812145030421717743652221B
64,32,1,2,1,3.105036443318496,0.0,2609564,1.1370660597182597e-36,1.922154516129803e-36,0.5915580928466179,1217473454997234585106573226,169126228022046244253306931541237190,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
57,112,17,1,1,3.104175520230851,0.0,989163,1.113302201194611e-36,9.998774639034816e-36,0.11134386376189775,439634951439989696701,898228709982758178478063659400419789,439.6 EB,"BoundsError(""kMGTPE"", 11)"
46,392,30,0,1,3.104178396576367,0.0,1308508,1.0438999413167877e-36,9.996928134686734e-36,0.10442207118552019,164385321,-957946217276905140020443153246355021,164.4 MB,-957946217276905140020443153246355021B
66,32,14,1,1,3.104797612442807,0.0,2182534,1.0418405578652677e-36,9.995898094873423e-36,0.10422680863459327,-959839745701561599055110155582107411,22918121399124454078969614127,-959839745701561599055110155582107411B,"BoundsError(""kMGTPE"", 9)"
56,128,18,1,1,3.1019298475237576,0.0,471497,1.038527385735467e-36,9.996023604228324e-36,0.10389405096004067,31067631356159526040,962901906810880491149915313666662176,31.1 EB,"BoundsError(""kMGTPE"", 11)"
38,648,23,1,1,3.1020388663455765,0.0,583630,9.908138499156353e-37,9.999993562488161e-37,0.9908144877536348,1,1009271317801166110164107699515135942,1B,"BoundsError(""kMGTPE"", 12)"
54,200,7,1,1,3.1051473606060664,0.0,2742613,9.892907751333316e-37,9.999683024715852e-37,0.9893221341997918,1010825153873718388320237958192567123,-1166083215336786,"BoundsError(""kMGTPE"", 12)",-1166083215336786B
58,128,17,1,1,3.104177465859947,0.0,1225692,9.732724041565082e-37,9.999095641594303e-37,0.9733604308252471,237303310620310586192,1027461577796049585407245729754677830,237.3 EB,"BoundsError(""kMGTPE"", 12)"
42,512,18,1,1,3.1045961377865683,0.0,2016796,9.683714663620098e-37,9.999842664845328e-37,0.9683867024891717,61189,1032661571242709894593023439994955088,61.2 kB,"BoundsError(""kMGTPE"", 12)"
39,612,22,1,1,2.090909090919073,0.0,50213,9.643733742430565e-37,9.999991666551163e-37,0.9643741778993437,1036942772071975784363319966686440119,-6,"BoundsError(""kMGTPE"", 12)",-6B
45,420,16,1,1,3.104410675392626,0.0,1931948,9.627878703756203e-37,9.99989829785226e-37,0.9627976622346293,-2323026,1038650393060998782243937573290541355,-2323026B,"BoundsError(""kMGTPE"", 12)"
40,578,21,1,1,3.0909194652215524,0.0,284248,9.613146057297098e-37,9.99990999561152e-37,0.9613232580609072,112,1000232864254238406185858538264449751,112B,"BoundsError(""kMGTPE"", 12)"
43,480,17,1,1,3.100925812657381,0.0,408606,9.560826707655363e-37,9.999864202147812e-37,0.9560956543391709,577029,1045934656674928588921465049832864499,577.0 kB,"BoundsError(""kMGTPE"", 12)"
57,180,33,0,1,3.104290200730206,0.0,1590194,9.299829642757766e-37,9.999672531371976e-37,0.9300134192976227,-1075288514321065176372510073541572189,8347764326178410953,-1075288514321065176372510073541572189B,8.3 EB
43,544,33,0,1,3.1040709511844526,0.0,938403,9.002693090623033e-37,9.999874432145617e-37,0.9002806136928037,-4631,-1052316691812348379139368242259803721,-4631B,-1052316691812348379139368242259803721B
39,684,37,0,1,3.0910063132368046,0.0,331782,8.872079546701736e-37,9.999961405323427e-37,0.8872113788337954,-1127131463075934423773613536092515282,0,-1127131463075934423773613536092515282B,0B
40,648,36,0,1,3.104937978358963,0.0,2543922,8.851278920839356e-37,9.999694590252758e-37,0.8851549255781447,32,-1129780237345826765594471793105001408,32B,-1129780237345826765594471793105001408B
62,72,1,1,1,3.1051473606060673,0.0,2750241,8.846271164524871e-37,9.997547839728059e-37,0.8848440944060035,1130419790894403152117781997700045161,-294674622068917748863078,"BoundsError(""kMGTPE"", 12)",-294674622068917748863078B
41,612,35,0,1,3.1020398660812765,0.0,589138,8.799811038751221e-37,9.999825952222463e-37,0.8799964200172365,-1136388037875310792118950849331690341,399,-1136388037875310792118950849331690341B,399B
51,312,33,0,1,3.104596843915348,0.0,2083218,8.662621022897067e-37,9.996946620242245e-37,0.8665266857939025,9057063196775,-1154385026606608863056567477925543906,9.1 TB,-1154385026606608863056567477925543906B
61,60,1,2,1,3.104178396576375,0.0,1325610,8.565457502350395e-37,1.9227045482762614e-36,0.4454900525423669,224515377324516853603998196039907416,2380488751314499572579097,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
56,162,19,1,1,3.1041773727011157,0.0,1159427,8.352774127806059e-37,9.999612094047837e-37,0.8353098149455177,3813601693177815181,1197207041276309792678159017576561705,3.8 EB,"BoundsError(""kMGTPE"", 12)"
44,450,19,1,1,3.0910063122831133,0.0,300621,8.182104264436116e-37,9.999789583980077e-37,0.8182276432640202,1222179487917973466221755246155782660,3614102,"BoundsError(""kMGTPE"", 12)",3.6 MB
52,242,17,1,1,3.1020400594152826,0.0,663507,8.165750827071704e-37,9.999738145120416e-37,0.8165964656840894,555965822474075,1224627130042623474898321140755048558,556.0 TB,"BoundsError(""kMGTPE"", 12)"
41,544,19,1,1,3.1041775619126653,0.0,1259399,8.123296943005192e-37,9.999948220720195e-37,0.8123339005069522,1231027262718839664073464053300559467,1762,"BoundsError(""kMGTPE"", 12)",1.8 kB
60,98,1,1,1,3.104695561315842,0.0,2126199,7.877435554376497e-37,9.999365406105187e-37,0.7877935483352644,-3357320567838787507946,1269448658890549073440255235296867056,-3357320567838787507946B,"BoundsError(""kMGTPE"", 12)"
48,338,13,1,1,3.0909194636510042,0.0,262483,7.797438169300257e-37,9.997414666501572e-37,0.7799454588421949,1282472497104443389947428270976268878,-6068161737,"BoundsError(""kMGTPE"", 12)",-6068161737B
68,8,0,2,1,3.1030679345272976,0.0,867403,7.763498396845312e-37,1.5397768237528396e-36,0.5041963404750848,198211500658436321130316352135518805,45485825910506439433806570213960,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
60,72,1,2,1,3.104178280945216,0.0,1270415,7.651975112199265e-37,1.9225695792291974e-36,0.3980077077505366,251317717959100700840957306004834104,108446353902642075818921,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
52,288,32,0,1,4.106185846849829,0.0,2830337,7.59297709920223e-37,9.997134715235954e-37,0.7595153326913051,-1317006474450010699506028606328356210,11401318339090,-1317006474450010699506028606328356210B,11.4 TB
46,450,32,0,1,3.0909193576517686,0.0,218566,7.563992587973626e-37,9.999152022032867e-37,0.7564634052274202,-1322053119922341575390827063453894319,56406409,-1322053119922341575390827063453894319B,56.4 MB
