bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
72,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.0e35,-99999999999999999999995526234691219,-99999999999999999999995526234691220B,-99999999999999999999995526234691219B
78,0,0,0,1,0.3157894736842105,0.6666666666666667,0.4736842105263157,-1.0e38,-99999999999999999999999998948824133049,-99999999999999999999999998948824133050B,-99999999999999999999999998948824133049B
78,0,0,0,1,0.3157894736842105,0.6666666666666667,0.4736842105263157,-1.0e38,-99999999999999999999999974855135528380,-99999999999999999999999974855135528379B,-99999999999999999999999974855135528380B
78,0,0,0,1,0.3157894736842105,0.6666666666666667,0.4736842105263157,-1.0e38,-99999999999999999999999889355099853040,-99999999999999999999999889355099853039B,-99999999999999999999999889355099853040B
68,0,0,0,1,0.3157894736842105,0.7142857142857143,0.4421052631578947,-1.0e32,-100000000000000000073756535399960,-100000000000000000073756535399959B,-100000000000000000073756535399960B
68,0,0,0,1,0.3157894736842105,0.7142857142857143,0.4421052631578947,-1.0e32,-100000000000000000000314778464219,-100000000000000000000314778464220B,-100000000000000000000314778464219B
66,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.0e32,-99999999999999999992574364188309,-99999999999999999992574364188310B,-99999999999999999992574364188309B
70,0,0,0,1,0.3157894736842105,0.7142857142857143,0.4421052631578947,-1.0e34,-9999999999999999999911937915094830,-9999999999999999999911937915094829B,-9999999999999999999911937915094830B
72,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.0e34,-10000000000000000000003342809288460,-10000000000000000000003342809288459B,-10000000000000000000003342809288460B
70,0,0,0,1,0.3157894736842105,0.7142857142857143,0.4421052631578947,-1.0e34,-9999999999999999999894902080002729,-9999999999999999999894902080002730B,-9999999999999999999894902080002729B
72,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.0e34,-10000000000000000000089105673816749,-10000000000000000000089105673816750B,-10000000000000000000089105673816749B
70,0,0,0,1,0.3157894736842105,0.7142857142857143,0.4421052631578947,-1.0e34,-9999999999999999999901918419639759,-9999999999999999999901918419639760B,-9999999999999999999901918419639759B
70,0,0,0,1,0.3157894736842105,0.7142857142857143,0.4421052631578947,-1.0e34,-9999999999999999999908948171812770,-9999999999999999999908948171812769B,-9999999999999999999908948171812770B
70,0,0,0,1,0.3157894736842105,0.7142857142857143,0.4421052631578947,-1.0e34,-9999999999999999999961939742932079,-9999999999999999999961939742932080B,-9999999999999999999961939742932079B
78,0,0,0,1,0.3157894736842105,0.6666666666666667,0.4736842105263157,-1.0e37,-10000000000000000000000007874695259099,-10000000000000000000000007874695259100B,-10000000000000000000000007874695259099B
78,0,0,0,1,0.3157894736842105,0.6666666666666667,0.4736842105263157,-1.0e37,-10000000000000000000000076365898763969,-10000000000000000000000076365898763970B,-10000000000000000000000076365898763969B
76,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.0e37,-9999999999999999999999908380103560139,-9999999999999999999999908380103560140B,-9999999999999999999999908380103560139B
76,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.0e37,-9999999999999999999999935398787017329,-9999999999999999999999935398787017330B,-9999999999999999999999935398787017329B
74,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.0e36,-999999999999999999999907908521682709,-999999999999999999999907908521682710B,-999999999999999999999907908521682709B
76,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.0e36,-1000000000000000000000098709996278430,-1000000000000000000000098709996278429B,-1000000000000000000000098709996278430B
32,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.08119963302259e14,-108119963302260,-108119963302259B,-108119963302260B
32,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.5260108256219e14,-152601082562189,-152601082562190B,-152601082562189B
32,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-1.28717532390679e14,-128717532390680,-128717532390679B,-128717532390680B
32,0,0,0,1,0.3157894736842105,0.75,0.42105263157894735,-4.1193683779299e14,-411936837792989,-411936837792990B,-411936837792989B
28,0,0,0,1,0.3125,0.8,0.390625,-1.001255644209e12,-1001255644210,-1001255644209B,-1001255644210B
80,0,0,0,1,0.3125,0.6666666666666667,0.46874999999999994,-1.0e38,-100000000000000000000000104052988888879,-100000000000000000000000104052988888880B,-100000000000000000000000104052988888879B
76,0,0,0,1,0.3125,0.75,0.4166666666666667,-1.0e37,-9999999999999999999999940894522269899,-9999999999999999999999940894522269900B,-9999999999999999999999940894522269899B
26,0,0,0,1,0.3076923076923077,0.6666666666666667,0.4615384615384615,-9.00130113108e11,-900130113109,-900130113108B,-900130113109B
44,0,0,0,1,0.3076923076923077,0.7142857142857143,0.4307692307692308,-5.283670902940506e20,-528367090294050613800,-528367090294050613799B,-528367090294050613800B
40,0,0,0,1,0.30434782608695654,0.7142857142857143,0.42608695652173917,-3.8359377301564805e18,-3835937730156480300,-3835937730156480299B,-3835937730156480300B
56,0,0,0,1,0.30434782608695654,0.7142857142857143,0.42608695652173917,-9.999999950986048e26,-999999995098604834835411900,-999999995098604834835411899B,-999999995098604834835411900B
34,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.068255207198629e15,-1068255207198630,-1068255207198629B,-1068255207198630B
36,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-3.594312120323977e16,-35943121203239770,-35943121203239769B,-35943121203239770B
36,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-9.834622254138562e16,-98346222541385609,-98346222541385610B,-98346222541385609B
36,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-2.417938296896522e16,-24179382968965219,-24179382968965220B,-24179382968965219B
36,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-9.805410973901974e16,-98054109739019749,-98054109739019750B,-98054109739019749B
36,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-2.252387845338318e16,-22523878453383179,-22523878453383180B,-22523878453383179B
36,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-2.781880723158005e16,-27818807231580049,-27818807231580050B,-27818807231580049B
38,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-3.574874072729163e17,-357487407272916309,-357487407272916310B,-357487407272916309B
40,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-2.094930150960615e18,-2094930150960615040,-2094930150960615039B,-2094930150960615040B
68,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.0e33,-999999999999999990934361459922200,-999999999999999990934361459922199B,-999999999999999990934361459922200B
50,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.0000000001576125e23,-100000000015761249555359,-100000000015761249555360B,-100000000015761249555359B
50,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.0000000005519057e23,-100000000055190572415650,-100000000055190572415649B,-100000000055190572415650B
50,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.000000000107382e23,-100000000010738196847260,-100000000010738196847259B,-100000000010738196847260B
50,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.0000000010335486e23,-100000000103354859905429,-100000000103354859905430B,-100000000103354859905429B
48,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-9.999999989394453e22,-99999999893944528658609,-99999999893944528658610B,-99999999893944528658609B
72,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e35,-99999999999999999999894453550919860,-99999999999999999999894453550919859B,-99999999999999999999894453550919860B
72,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e35,-99999999999999999999905017537686080,-99999999999999999999905017537686079B,-99999999999999999999905017537686080B
74,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e35,-100000000000000000000039890733085099,-100000000000000000000039890733085100B,-100000000000000000000039890733085099B
72,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e35,-99999999999999999999882359084507600,-99999999999999999999882359084507599B,-99999999999999999999882359084507600B
74,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e35,-100000000000000000000038775782448099,-100000000000000000000038775782448100B,-100000000000000000000038775782448099B
74,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e35,-100000000000000000000083217198908679,-100000000000000000000083217198908680B,-100000000000000000000083217198908679B
80,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e38,-100000000000000000000000076139561757029,-100000000000000000000000076139561757030B,-100000000000000000000000076139561757029B
78,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e38,-99999999999999999999999938670376100120,-99999999999999999999999938670376100119B,-99999999999999999999999938670376100120B
78,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e38,-99999999999999999999999940452749688769,-99999999999999999999999940452749688770B,-99999999999999999999999940452749688769B
80,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e38,-100000000000000000000000087335132260020,-100000000000000000000000087335132260019B,-100000000000000000000000087335132260020B
78,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e38,-99999999999999999999999938344027764329,-99999999999999999999999938344027764330B,-99999999999999999999999938344027764329B
78,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e38,-99999999999999999999999973371524294620,-99999999999999999999999973371524294619B,-99999999999999999999999973371524294620B
66,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e32,-99999999999999999969214587681860,-99999999999999999969214587681859B,-99999999999999999969214587681860B
66,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e32,-99999999999999999986704551602440,-99999999999999999986704551602439B,-99999999999999999986704551602440B
66,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e32,-99999999999999999918892516775069,-99999999999999999918892516775070B,-99999999999999999918892516775069B
66,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e32,-99999999999999999888044393201849,-99999999999999999888044393201850B,-99999999999999999888044393201849B
66,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e32,-99999999999999999969707205350160,-99999999999999999969707205350159B,-99999999999999999969707205350160B
66,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e32,-99999999999999999842284951775909,-99999999999999999842284951775910B,-99999999999999999842284951775909B
68,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.0e32,-100000000000000000003607205291469,-100000000000000000003607205291470B,-100000000000000000003607205291469B
66,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e32,-99999999999999999987145059338519,-99999999999999999987145059338520B,-99999999999999999987145059338519B
70,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.0e34,-9999999999999999999984780882496260,-9999999999999999999984780882496259B,-9999999999999999999984780882496260B
70,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.0e34,-9999999999999999999939727584426210,-9999999999999999999939727584426209B,-9999999999999999999939727584426210B
78,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e37,-10000000000000000000000079680483083239,-10000000000000000000000079680483083240B,-10000000000000000000000079680483083239B
78,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e37,-10000000000000000000000073443660754650,-10000000000000000000000073443660754649B,-10000000000000000000000073443660754650B
76,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e37,-9999999999999999999999943061797554249,-9999999999999999999999943061797554250B,-9999999999999999999999943061797554249B
78,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e37,-10000000000000000000000019833931946960,-10000000000000000000000019833931946959B,-10000000000000000000000019833931946960B
78,0,0,0,1,0.30000000000000004,0.6666666666666667,0.45,-1.0e37,-10000000000000000000000018077796408829,-10000000000000000000000018077796408830B,-10000000000000000000000018077796408829B
76,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e37,-9999999999999999999999962839866488449,-9999999999999999999999962839866488450B,-9999999999999999999999962839866488449B
74,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e36,-999999999999999999999921432483779349,-999999999999999999999921432483779350B,-999999999999999999999921432483779349B
74,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e36,-999999999999999999999916890150973359,-999999999999999999999916890150973360B,-999999999999999999999916890150973359B
74,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e36,-999999999999999999999938216730665020,-999999999999999999999938216730665019B,-999999999999999999999938216730665020B
76,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e36,-1000000000000000000000005569475225030,-1000000000000000000000005569475225029B,-1000000000000000000000005569475225030B
76,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e36,-1000000000000000000000063742442219270,-1000000000000000000000063742442219269B,-1000000000000000000000063742442219270B
74,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e36,-999999999999999999999898277149728179,-999999999999999999999898277149728180B,-999999999999999999999898277149728179B
76,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e36,-1000000000000000000000029380176519369,-1000000000000000000000029380176519370B,-1000000000000000000000029380176519369B
76,0,0,0,1,0.30000000000000004,0.75,0.4000000000000001,-1.0e36,-1000000000000000000000006422187434690,-1000000000000000000000006422187434689B,-1000000000000000000000006422187434690B
34,0,0,0,1,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1.055029231348839e15,-1055029231348840,-1055029231348839B,-1055029231348840B
32,0,0,0,1,0.2941176470588235,0.75,0.392156862745098,-1.0166425547667e14,-101664255476669,-101664255476670B,-101664255476669B
32,0,0,0,1,0.2941176470588235,0.75,0.392156862745098,-3.82673384370009e14,-382673384370010,-382673384370009B,-382673384370010B
32,0,0,0,1,0.2941176470588235,0.75,0.392156862745098,-2.86912015889189e14,-286912015889190,-286912015889189B,-286912015889190B
74,0,0,0,1,0.2941176470588235,0.75,0.392156862745098,-1.0e35,-100000000000000000000076010116095169,-100000000000000000000076010116095170B,-100000000000000000000076010116095169B
78,0,0,0,1,0.2941176470588235,0.6666666666666667,0.44117647058823517,-1.0e38,-99999999999999999999999993886629304939,-99999999999999999999999993886629304940B,-99999999999999999999999993886629304939B
76,0,0,0,1,0.2941176470588235,0.75,0.392156862745098,-1.0e37,-9999999999999999999999891077999135479,-9999999999999999999999891077999135480B,-9999999999999999999999891077999135479B
74,0,0,0,1,0.2941176470588235,0.75,0.392156862745098,-1.0e36,-999999999999999999999992505645561619,-999999999999999999999992505645561620B,-999999999999999999999992505645561619B
30,0,0,0,1,0.2941176470588235,0.7142857142857143,0.41176470588235287,-4.3406782018839e13,-43406782018840,-43406782018839B,-43406782018840B
30,0,0,0,1,0.2941176470588235,0.7142857142857143,0.41176470588235287,-8.9243710132509e13,-89243710132510,-89243710132509B,-89243710132510B
32,0,0,0,1,0.2941176470588235,0.75,0.392156862745098,-5.4498207847472e14,-544982078474719,-544982078474720B,-544982078474719B
32,0,0,0,1,0.2941176470588235,0.75,0.392156862745098,-4.83565056015569e14,-483565056015570,-483565056015569B,-483565056015570B
30,0,0,0,1,0.2941176470588235,0.7142857142857143,0.41176470588235287,-4.638789396609e13,-46387893966089,-46387893966090B,-46387893966089B
60,0,0,0,1,0.29166666666666663,0.7142857142857143,0.40833333333333327,-1.0000000570278501e28,-10000000570278502276270751399,-10000000570278502276270751400B,-10000000570278502276270751399B
60,0,0,0,1,0.29166666666666663,0.7142857142857143,0.40833333333333327,-1.0000000003351067e28,-10000000003351067768846533799,-10000000003351067768846533800B,-10000000003351067768846533799B
26,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-1.09042001067e11,-109042001068,-109042001067B,-109042001068B
26,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-9.49963036493e11,-949963036492,-949963036493B,-949963036492B
26,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-3.0336586003e11,-303365860029,-303365860030B,-303365860029B
24,0,0,0,1,0.2857142857142857,0.7,0.40816326530612246,-1.5474086775e10,-15474086776,-15474086775B,-15474086776B
26,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-4.68046027366e11,-468046027367,-468046027366B,-468046027367B
26,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-9.88095671987e11,-988095671986,-988095671987B,-988095671986B
36,0,0,0,1,0.2857142857142857,0.7142857142857143,0.39999999999999997,-1.465639238795086e16,-14656392387950860,-14656392387950859B,-14656392387950860B
36,0,0,0,1,0.2857142857142857,0.7142857142857143,0.39999999999999997,-2.858178460400709e16,-28581784604007089,-28581784604007090B,-28581784604007089B
36,0,0,0,1,0.2857142857142857,0.7142857142857143,0.39999999999999997,-8.422195517248208e16,-84221955172482080,-84221955172482079B,-84221955172482080B
38,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-3.167509704236727e17,-316750970423672690,-316750970423672689B,-316750970423672690B
38,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-9.005275512144891e17,-900527551214489100,-900527551214489099B,-900527551214489100B
38,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-8.313023840387046e17,-831302384038704679,-831302384038704680B,-831302384038704679B
38,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-8.317151966109915e17,-831715196610991540,-831715196610991539B,-831715196610991540B
38,0,0,0,1,0.2857142857142857,0.6666666666666667,0.4285714285714285,-8.243354807329299e17,-824335480732929870,-824335480732929869B,-824335480732929870B
40,0,0,0,1,0.2857142857142857,0.7142857142857143,0.39999999999999997,-1.727241652890344e18,-1727241652890343900,-1727241652890343899B,-1727241652890343900B
40,0,0,0,1,0.2857142857142857,0.7142857142857143,0.39999999999999997,-7.747418670231021e18,-7747418670231020090,-7747418670231020089B,-7747418670231020090B
58,0,0,0,1,0.2857142857142857,0.7142857142857143,0.39999999999999997,-1.000000010610062e27,-1000000010610061962484899460,-1000000010610061962484899459B,-1000000010610061962484899460B
68,0,0,0,1,0.2857142857142857,0.7142857142857143,0.39999999999999997,-1.0e33,-999999999999999993178822444254840,-999999999999999993178822444254839B,-999999999999999993178822444254840B
70,0,0,0,1,0.2857142857142857,0.7142857142857143,0.39999999999999997,-1.0e33,-1000000000000000008300418448497469,-1000000000000000008300418448497470B,-1000000000000000008300418448497469B
