bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
57,4,3,0,1,7.791231742970837e-29,9.847737805554664e-29,0.791169697732626,-1.1100775508828634e28,-1.6053707099056208e25,-11100775508828632703789236392B,-16053707099056208046780601B
34,288,17,1,1,7.768913666006329e-29,9.99939626538978e-29,0.7769382730531775,1.2871812495170356e28,61607.0,"BoundsError(""kMGTPE"", 9)",61.6 kB
34,338,25,0,1,7.755138027785778e-29,9.999810112220957e-29,0.7755285291175756,-1.2894677005323614e28,6344.0,-12894677005323615412528741593B,6.3 kB
48,72,23,0,1,7.753619543622292e-29,9.997550098389715e-29,0.7755519569610511,2.4058366496517494e17,-1.2481163539436613e28,240.6 PB,-12481163539436614326334923535B
56,8,7,1,1,7.717150756860626e-29,9.981308835662514e-29,0.7731602021257763,-1.2945077018273203e28,1.3073360103036345e25,-12945077018273203154597517408B,"BoundsError(""kMGTPE"", 8)"
54,8,2,1,1,7.669743377994862e-29,9.998964026609596e-29,0.7670538025323294,1.3038111163205268e28,-1.3471695134879638e23,"BoundsError(""kMGTPE"", 9)",-134716951348796380426493B
44,98,16,1,1,7.59740410734305e-29,9.997637393155894e-29,0.7599199499417755,4.50643153390814e14,1.3162390546443532e28,450.6 TB,"BoundsError(""kMGTPE"", 9)"
67,0,0,2,1,7.52322490995731e-29,5.880600639657598e-20,1.2793293357182225e-9,9.999991672401153e32,1.000001212189664e33,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
50,50,10,0,1,7.44360561381021e-29,9.739190328750431e-29,0.764294090427253,-1.1835022255912102e28,-1.1335893803068886e18,-11835022255912101639080048224B,-1133589380306888636B
44,128,24,0,1,7.31490754531624e-29,9.998764685519816e-29,0.731581127807685,-1.3670712771213336e28,6.4585396896875e13,-13670712771213336568842171907B,64.6 TB
40,162,17,1,1,7.032436561526287e-29,9.99935409096903e-29,0.7032890822295882,4.6523856687e10,1.4219822550137085e28,46.5 GB,"BoundsError(""kMGTPE"", 9)"
32,392,28,0,1,6.932217107327192e-29,9.999940011619627e-29,0.6932258692824323,13.0,-1.4425399327770957e28,13B,-14425399327770955905011703495B
48,72,12,0,1,6.882891685425136e-29,9.74732805502322e-29,0.7061311209155502,-1.1887181370517278e28,-1.3386660960695172e16,-11887181370517278713937109193B,-13386660960695171B
39,220,23,0,1,6.821889524964785e-29,9.999248562308989e-29,0.6822402185979363,-1.4200611083701193e28,7.20160125e8,-14200611083701194106958653232B,720.2 MB
42,128,10,1,1,6.740192324045222e-29,9.99987319764892e-29,0.6740277792352323,1.4836371900436154e28,-4.26787669264e11,"BoundsError(""kMGTPE"", 9)",-426787669264B
48,50,4,1,1,6.513155915000502e-29,9.999086424220366e-29,0.6513750995514909,1.5353540020111151e28,-2.7883893572832016e17,"BoundsError(""kMGTPE"", 9)",-278838935728320157B
51,40,23,0,1,6.459709747615749e-29,9.997670494379592e-29,0.6461214891256133,-1.5025260386367496e28,3.9492933648120755e20,-15025260386367494791477546194B,394.9 EB
47,84,13,0,1,6.035724325524188e-29,9.775611398630905e-29,0.6174267858447713,-1.5325418294675948e28,-1.496584842009549e15,-15325418294675947827748135105B,-1496584842009549B
38,242,22,0,1,5.837053040674949e-29,9.988615291761188e-29,0.5843705929378888,-1.4368717768622048e28,-5.468622e6,-14368717768622046780064055604B,-5468622B
41,144,11,1,1,5.830277343135816e-29,9.998219414434452e-29,0.5831315658784835,1.7151842719409122e28,-4.8342804001e10,"BoundsError(""kMGTPE"", 9)",-48342804001B
42,162,18,0,1,5.822182458319117e-29,9.998069646016736e-29,0.5823306562621009,-1.6294885217181026e28,-3.8687301174e10,-16294885217181025551158956096B,-38687301174B
35,264,17,1,1,5.518062403187053e-29,9.99842503337086e-29,0.5518931616499502,1.8122303209590973e28,-57849.0,"BoundsError(""kMGTPE"", 9)",-57849B
52,32,7,1,1,5.393251221399597e-29,9.989848037760811e-29,0.5398731993733585,-1.8541682125778972e28,9.313183724429359e21,-18541682125778972324317807172B,"BoundsError(""kMGTPE"", 7)"
39,180,18,1,1,5.183504300165686e-29,9.99917750314511e-29,0.5183930676833453,1.9291968176201496e28,9.045200126e9,"BoundsError(""kMGTPE"", 9)",9.0 GB
59,0,7,1,1,4.9032519493203746e-29,4.973904579609334e-29,0.9857953386201653,-1.0168831206885474e28,1.0225796895768052e28,-10168831206885474604132252291B,"BoundsError(""kMGTPE"", 9)"
49,60,11,0,1,4.858635899429746e-29,9.714071965978e-29,0.5001647009046617,-1.6344456829071295e28,-1.0766612470107082e17,-16344456829071296312559276105B,-107666124701070815B
46,98,25,0,1,2.9802390851818337e-29,9.996111274196157e-29,0.29813984692977435,-3.355435491642205e28,5.297133231723506e15,-33554354916422048260459324995B,5.3 PB
47,60,5,1,1,2.4755231356008302e-29,9.999147401789311e-29,0.24757342162571225,4.039550209075135e28,-5.385721044331371e16,"BoundsError(""kMGTPE"", 9)",-53857210443313710B
56,8,4,0,1,1.7940328491174668e-29,9.77808596444659e-29,0.18347484933560856,-4.926080453936094e28,-1.899906300046838e24,-49260804539360934391798180669B,-1899906300046837957533018B
56,2,0,2,1,1.679309050352735e-29,1.7770749612360622e-29,0.9449849257820137,8.387651540463057e26,1.0366493237593072e28,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
53,12,0,2,1,1.5067082216889967e-29,1.599972392344729e-29,0.9417088875395809,1.0619946697109132e28,7.705555837018363e23,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
51,24,0,2,1,1.397406466348526e-29,1.5998447487913677e-29,0.8734637954115376,1.1449784068849536e28,1.6431186839199086e21,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
55,4,0,2,1,1.1722682404104305e-29,1.6155365047642052e-29,0.7256216352607447,1.3667911804669577e28,1.915851728362914e25,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
52,18,0,2,1,1.1561813032122992e-29,1.5998003920404472e-29,0.722703475361486,1.3838698529034325e28,3.848882602396385e22,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
54,8,0,2,1,1.0250345311953233e-29,1.6015709583765232e-29,0.640018180795672,1.5613294013531936e28,4.0637748765339343e24,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
53,24,7,0,1,1.017736933115333e-29,9.76536029186707e-29,0.10421908692533746,-9.00691184548048e28,-1.6879882774760286e21,-90069118454804797634753223640B,-1687988277476028554193B
48,72,16,1,1,9.99557278815572e-30,9.999770382794205e-30,0.9995802308975307,1.0004429172745133e29,1.2255072946627235e17,"BoundsError(""kMGTPE"", 9)",122.6 PB
31,420,22,1,1,9.988423417745739e-30,9.999991433976298e-30,0.9988431973860242,7.0,1.0011589999512529e29,7B,"BoundsError(""kMGTPE"", 9)"
43,144,18,1,1,9.97454008850583e-30,9.999359601374154e-30,0.9975178897591688,2.055802773529e12,1.0025524897657697e29,2.1 TB,"BoundsError(""kMGTPE"", 9)"
46,98,18,1,1,9.923407206298683e-30,9.99970158141394e-30,0.9923703348050843,1.007718396726972e29,1.890569416610718e15,"BoundsError(""kMGTPE"", 9)",1.9 PB
34,338,19,1,1,9.888941576518043e-30,9.999862117237626e-30,0.9889077929856274,1.0112305672576398e29,-167.0,"BoundsError(""kMGTPE"", 9)",-167B
41,180,12,1,1,9.888515787923475e-30,9.999820487602738e-30,0.9888693302227523,1.0112741097316826e29,-1.283236557e9,"BoundsError(""kMGTPE"", 9)",-1283236557B
36,288,16,1,1,9.880195604773612e-30,9.999563945652836e-30,0.98806264537854,1.0121257108683663e29,176728.0,"BoundsError(""kMGTPE"", 9)",176.7 kB
52,32,1,1,1,9.845306114718551e-30,9.999551957435007e-30,0.9845747246103593,1.0157124481460315e29,-2.3840932486557116e20,"BoundsError(""kMGTPE"", 9)",-238409324865571172616B
41,180,17,1,1,9.827354398958619e-30,9.99972570527457e-30,0.9827623965500343,1.0175678615049923e29,6.8058322771e10,"BoundsError(""kMGTPE"", 9)",68.1 GB
32,392,21,1,1,9.819032250813569e-30,9.999998972187453e-30,0.9819033260026128,1.018430303981478e29,65.0,"BoundsError(""kMGTPE"", 9)",65B
59,0,6,1,1,9.736629334036538e-30,9.89798921152053e-30,0.9836977113193677,1.0048160579726134e29,-2.2233412324339604e27,"BoundsError(""kMGTPE"", 9)",-2223341232433960396702322474B
38,242,17,1,1,9.718916637003194e-30,9.999274391688988e-30,0.9719621900846309,1.1792716e7,1.0289212649408503e29,11.8 MB,"BoundsError(""kMGTPE"", 9)"
58,8,8,1,1,9.70232968002025e-30,9.985750142521485e-30,0.9716175091048623,-1.0245190681284395e29,6.1612251409940514e26,-102451906812843946977308813900B,"BoundsError(""kMGTPE"", 8)"
59,4,8,1,1,9.677954028781061e-30,9.89992694754787e-30,0.9775783276035396,2.2956926303843865e27,-1.0103193188881888e29,"BoundsError(""kMGTPE"", 9)",-101031931888818882642421219328B
50,72,26,0,1,9.600828232671467e-30,9.99981858904619e-30,0.9601002405371856,-1.0415768053236658e29,9.924118514369997e18,-104157680532366574951418349411B,9.9 EB
43,180,24,0,1,9.536426645191486e-30,9.997601572905964e-30,0.9538714436306117,-1.0486108027729924e29,3.05123645845e11,-104861080277299248932949235164B,305.1 GB
35,364,26,0,1,9.530838843846216e-30,9.999773924135501e-30,0.9531054317980668,-1.0492255890421134e29,8251.0,-104922558904211334662369641070B,8.3 kB
33,364,20,1,1,9.507260395616927e-30,9.999998689132166e-30,0.9507261641893274,1.0518277173317182e29,518.0,"BoundsError(""kMGTPE"", 9)",518B
37,312,24,0,1,9.499898775105286e-30,9.999362312769988e-30,0.9500504610152143,-1.0526427951216956e29,339351.0,-105264279512169556720496746552B,339.4 kB
36,338,25,0,1,9.492513195784747e-30,9.997736988874861e-30,0.9494661848323966,-1.0215387112946802e29,10967.0,-102153871129468020963868836244B,11.0 kB
39,264,25,0,1,9.460314904349914e-30,9.998670540375649e-30,0.94615727822496,-1.0268459150148398e29,8.2564736e7,-102684591501483988290213120657B,82.6 MB
34,338,18,1,1,9.386201952618241e-30,9.999895529202307e-30,0.9386300012043206,1103.0,1.0653936544813572e29,1.1 kB,"BoundsError(""kMGTPE"", 9)"
40,200,18,1,1,9.34973346818011e-30,9.999745380537014e-30,0.934997153665327,1.0695492052295327e29,7.9892595e9,"BoundsError(""kMGTPE"", 9)",8.0 GB
40,242,24,0,1,9.34640842651811e-30,9.998944135741018e-30,0.9347395384588226,-1.0375075916281334e29,9.02937093e8,-103750759162813348285468025917B,902.9 MB
60,2,2,0,1,9.265291625985001e-30,1.106383212415961e-29,0.8374396431551764,-1.084336837408925e29,-9.314585928238035e27,-108433683740892494624590444010B,-9314585928238035570961858977B
42,162,11,1,1,9.246621607563674e-30,9.998091372559024e-30,0.924838678004299,1.081476070332549e29,-4.8342804001e10,"BoundsError(""kMGTPE"", 9)",-48342804001B
54,32,8,1,1,9.233362315208401e-30,9.999165078792146e-30,0.9234133292580613,-1.0830284230304466e29,6.684987420875287e22,-108302842303044657435726967583B,"BoundsError(""kMGTPE"", 7)"
32,450,30,0,1,9.201390931422896e-30,9.999803240913376e-30,0.9201571980712739,0.0,-1.0867922115829077e29,0B,-108679221158290766892838693886B
46,128,24,0,1,9.08498228835485e-30,9.999859762523538e-30,0.908510969564056,-1.0340074527146337e29,3.45389793971492e14,-103400745271463374112214669938B,345.4 TB
35,364,27,0,1,9.075650862145025e-30,9.999480530519234e-30,0.9076122339000906,-1.1018493496384353e29,-579.0,-110184934963843535040234756628B,-579B
53,40,8,1,1,9.064988621533901e-30,9.995600774942764e-30,0.9068978269178432,-1.1031452518325213e29,9.313183724429359e21,-110314525183252132686947573794B,"BoundsError(""kMGTPE"", 7)"
40,242,22,0,1,9.055778981733064e-30,9.992853103446626e-30,0.9062255682123099,-1.0744221727756532e29,-5.1485193e7,-107442217277565318933279602681B,-51485193B
47,84,6,1,1,8.991219499231612e-30,9.999861302717517e-30,0.8991344206732347,1.1121961821591033e29,-1.292630568183155e15,"BoundsError(""kMGTPE"", 9)",-1292630568183155B
39,264,23,0,1,8.966385964374367e-30,9.96652312477885e-30,0.8996503446705567,-1.051546460974738e29,-5.468622e6,-105154646097473804167293126909B,-5468622B
57,12,8,1,1,8.915083689285919e-30,9.997699074669643e-30,0.8917135455570313,-1.12150582520318e29,1.886365120729467e25,-112150582520317999491916794392B,"BoundsError(""kMGTPE"", 8)"
35,312,17,1,1,8.911827502525278e-30,9.999709623016461e-30,0.8912086288998642,61607.0,1.1221043043266237e29,61.6 kB,"BoundsError(""kMGTPE"", 9)"
39,220,16,1,1,8.902271255068486e-30,9.999811052269994e-30,0.8902439464641322,4.30164256e8,1.1233088403486386e29,430.2 MB,"BoundsError(""kMGTPE"", 9)"
48,98,14,0,1,8.901857440715486e-30,9.986999977890173e-30,0.8913444938843454,-1.0322777297196013e29,-1.496584842009549e15,-103227772971960126521227964770B,-1496584842009549B
37,264,16,1,1,8.834063217565189e-30,9.998429560133044e-30,0.8835450771978673,1.1319819378376785e29,-186378.0,"BoundsError(""kMGTPE"", 9)",-186378B
36,288,17,1,1,8.824796327351143e-30,9.997513677451967e-30,0.8826991002027106,-10437.0,1.1331706284264588e29,-10437B,"BoundsError(""kMGTPE"", 9)"
36,338,26,0,1,8.809096875947697e-30,9.998998681545203e-30,0.8809979035407149,-1.0997154573757372e29,-1760.0,-109971545737573721130586329487B,-1760B
55,24,8,1,1,8.790131296029669e-30,9.999740359778346e-30,0.8790359529119325,-1.1376337321885377e29,5.702675968310894e23,-113763373218853768431763349145B,"BoundsError(""kMGTPE"", 7)"
60,2,8,1,1,8.773734130780565e-30,9.08356933761824e-30,0.9658905882344576,1.0225796895768052e28,-1.0375075916281334e29,"BoundsError(""kMGTPE"", 9)",-103750759162813348285468025917B
58,2,5,1,1,8.7459487681157e-30,9.987935596380302e-30,0.875651297880344,1.136161469230769e29,-7.225059221819231e26,"BoundsError(""kMGTPE"", 9)",-722505922181923039715837404B
50,50,3,1,1,8.655927719953916e-30,9.999154188583194e-30,0.8656659910132255,1.155277669043668e29,-3.2482759937951846e18,"BoundsError(""kMGTPE"", 9)",-3248275993795184441B
50,50,17,1,1,8.64336476272217e-30,9.999535710088574e-30,0.8643766084061125,1.1569568428639781e29,8.793798252668246e19,"BoundsError(""kMGTPE"", 9)",87.9 EB
38,288,26,0,1,8.597827136802552e-30,9.999570586270818e-30,0.8598196355158663,-1.1630845608881248e29,2.458932e6,-116308456088812486474673682907B,2.5 MB
41,220,26,0,1,8.586966084867338e-30,9.9980453919761e-30,0.8588644828276917,-1.1645556650820862e29,1.004848333e9,-116455566508208611136421501620B,1.0 GB
60,0,7,1,1,8.513582314893092e-30,9.087003648886297e-30,0.9368965441030186,-1.7343468225308406e28,1.0011589999512529e29,-17343468225308407284636230365B,"BoundsError(""kMGTPE"", 9)"
34,392,28,0,1,8.458336562805764e-30,9.999688783570254e-30,0.8458599808329064,-1.1822655584519378e29,290.0,-118226555845193780745597314837B,290B
38,288,24,0,1,8.453871216081392e-30,9.998966147779959e-30,0.8454745311802441,-1.143460365031139e29,-863893.0,-114346036503113887564303751349B,-863893B
43,180,19,0,1,8.442198455643653e-30,9.953811206210116e-30,0.8481372894009304,-1.080008614666993e29,-3.8687301174e10,-108000861466699301232309102451B,-38687301174B
43,144,10,1,1,8.418695581754534e-30,9.99616213869997e-30,0.8421927800832381,1.1878324739134833e29,-3.9104243222e11,"BoundsError(""kMGTPE"", 9)",-391042432220B
42,162,16,1,1,8.413223099892227e-30,9.999636828785648e-30,0.841352865503409,1.1886051137914195e29,2.0305242087e11,"BoundsError(""kMGTPE"", 9)",203.1 GB
39,220,14,1,1,8.387849130296244e-30,9.998589678033687e-30,0.8389032253942628,1.192200747135615e29,-3.7937178e7,"BoundsError(""kMGTPE"", 9)",-37937178B
33,420,29,0,1,8.266935468490069e-30,9.999738931996311e-30,0.8267151297358608,10.0,-1.2096380863399275e29,10B,-120963808633992756288662366688B
45,144,17,0,1,8.255881544229829e-30,9.981546831841046e-30,0.8271144426126059,-1.1180840206241536e29,-1.187139445445e12,-111808402062415351743833014976B,-1187139445445B
44,162,18,0,1,8.206053830831279e-30,9.854316793481353e-30,0.8327369621666311,-1.1248731023537713e29,-3.99003863067e11,-112487310235377134330047793388B,-399003863067B
57,4,4,1,1,8.157500160537487e-30,9.995882754881575e-30,0.8160860186714077,1.2256788076295359e29,-1.8693594418093974e25,"BoundsError(""kMGTPE"", 9)",-18693594418093974036212634B
49,60,18,1,1,8.131251160749415e-30,9.999102070465201e-30,0.8131981355372957,1.229823037434374e29,8.050739150993932e18,"BoundsError(""kMGTPE"", 9)",8.1 EB
47,112,15,0,1,8.072374509060766e-30,9.993260558050358e-30,0.8077818507952175,-1.1735932469303402e29,-2.3927283654218e14,-117359324693034015425030222542B,-239272836542180B
38,242,15,1,1,8.008521853431294e-30,9.999973495150553e-30,0.8008543079954157,1.2486698772902077e29,-1.230332e6,"BoundsError(""kMGTPE"", 9)",-1230332B
49,84,13,0,1,7.871457219142725e-30,9.80568445917674e-30,0.8027442910194963,-1.0698213046373046e29,-1.3386660960695172e16,-106982130463730460865477229323B,-13386660960695171B
56,18,8,1,1,7.823710784921055e-30,9.998459195533205e-30,0.7824916451543139,-1.2781439402291193e29,2.1916728859331022e24,-127814394022911924568483242883B,"BoundsError(""kMGTPE"", 8)"
37,264,18,1,1,7.804338712432344e-30,9.999921674929645e-30,0.7804399840449001,1.2813385436577681e29,3.965058e6,"BoundsError(""kMGTPE"", 9)",4.0 MB
44,128,17,1,1,7.734895615855016e-30,9.999145021910429e-30,0.7735556989028641,1.2928422691964931e29,5.8478590713346e13,"BoundsError(""kMGTPE"", 9)",58.5 TB
59,4,3,0,1,7.729631733164081e-30,9.681132808108562e-30,0.7984222390472759,-1.0216808060629845e29,-5.184402562713263e26,-102168080606298457713022443058B,-518440256271326300084014304B
51,40,2,1,1,7.676912830928162e-30,9.997127233617445e-30,0.7679118862379711,1.3026069480591104e29,-8.843191122259768e19,"BoundsError(""kMGTPE"", 9)",-88431911222597682086B
47,84,17,1,1,7.622481288510412e-30,9.999498600557766e-30,0.7622863498461048,1.3119087632362757e29,1.7698968934643842e16,"BoundsError(""kMGTPE"", 9)",17.7 PB
49,84,24,0,1,7.557428228035112e-30,9.999544696421249e-30,0.7557772336114313,-1.2842837616263831e29,2.491838901769939e17,-128428376162638317099245541674B,249.2 PB
42,200,20,0,1,7.538053288499184e-30,9.906193884787421e-30,0.7609434436847735,-1.1256020832054648e29,-1.359467783e9,-112560208320546473161111387865B,-1359467783B
51,40,16,1,1,7.529715205070833e-30,9.998627977634869e-30,0.7530748440599501,2.799095506255927e20,1.3280714806241227e29,279.9 EB,"BoundsError(""kMGTPE"", 9)"
58,8,4,0,1,7.414020640541565e-30,9.774660528007245e-30,0.758493926136692,-1.6053707099056208e25,-1.0528792206556606e29,-16053707099056208046780601B,-105287922065566055372840453448B
53,24,0,1,1,7.390783942120152e-30,9.996846353151495e-30,0.7393115469650302,1.3530364244416261e29,-1.638975839865349e21,"BoundsError(""kMGTPE"", 9)",-1638975839865349016674B
57,12,5,0,1,7.081007206534516e-30,9.630971122432549e-30,0.7352329392870224,-1.1022461005377693e29,-1.899906300046838e24,-110224610053776916929899651837B,-1899906300046837957533018B
41,220,21,0,1,7.055829925344354e-30,9.98280457168857e-30,0.7067983625918939,-2.0804856e8,-1.336280994345435e29,-208048560B,-133628099434543497111190382700B
48,98,25,0,1,6.995751819148298e-30,9.999622111160575e-30,0.6996016190792191,-1.3861225994932479e29,3.201246688687671e16,-138612259949324791109863858747B,32.0 PB
44,162,26,0,1,6.923385367530061e-30,9.999746442507328e-30,0.6923560919604775,-1.4443800928515308e29,3.465627182359e12,-144438009285153091089731358012B,3.5 TB
51,60,11,0,1,6.911978568479317e-30,9.736875330584971e-30,0.7098764576730038,-1.2983777200009097e29,-1.1335893803068886e18,-129837772000090980995958545046B,-1133589380306888636B
45,144,25,0,1,6.83948579613408e-30,9.998064258996843e-30,0.6840809999775217,-1.4164076494574656e29,6.4585396896875e13,-141640764945746566701755167705B,64.6 TB
50,72,12,0,1,6.759165074130348e-30,9.945905021669971e-30,0.6795927629917632,-1.279543930914971e29,-1.0766612470107082e17,-127954393091497097411514202995B,-107666124701070815B
45,112,16,1,1,6.55870530235808e-30,9.999987667123025e-30,0.6558713391138616,1.5246911606784196e29,7.01525748569584e14,"BoundsError(""kMGTPE"", 9)",701.5 TB
46,128,16,0,1,6.333620799961577e-30,9.745089847933258e-30,0.6499294412667538,-1.5036911467556286e29,-1.6481370548415e13,-150369114675562853525747859388B,-16481370548415B
75,0,1,0,1,6.270864497190107e-30,1.0,6.270864497190107e-30,-9.999998876325013e35,-1.0000000158319816e36,-999999887632501384797200910219443579B,-1000000015831981534253126072325437397B
48,72,5,1,1,6.25259442062811e-30,9.99708272409988e-30,0.6254419007212009,1.5993361039071405e29,-1.78186682142695e16,"BoundsError(""kMGTPE"", 9)",-17818668214269501B
46,98,7,1,1,6.0155586251666925e-30,9.998552460837016e-30,0.6016429526902846,1.6623560043391463e29,-1.32500040126689e14,"BoundsError(""kMGTPE"", 9)",-132500040126689B
52,50,24,0,1,6.0143097192755766e-30,9.999822321797626e-30,0.6014416582348244,-1.6627011981438537e29,3.9492933648120755e20,-166270119814385377854792231846B,394.9 EB
45,112,8,1,1,5.830646592767462e-30,9.999273795423972e-30,0.5831070047742644,1.7150756508556613e29,-1.1609747948946e13,"BoundsError(""kMGTPE"", 9)",-11609747948946B
35,312,18,1,1,5.6466029280728176e-30,9.999682646898642e-30,0.5646782130454997,1.7709763068842162e29,-1694.0,"BoundsError(""kMGTPE"", 9)",-1694B
37,312,25,0,1,5.466698587641902e-30,9.997431544459504e-30,0.5468103045598249,-1.7073071038583327e29,-14039.0,-170730710385833278710247154272B,-14039B
42,200,25,0,1,5.435530617699832e-30,9.99985443541161e-30,0.543560974092929,2.7089104529e10,-1.8397467889219114e29,27.1 GB,-183974678892191145638690003117B
47,112,26,0,1,4.873929202089119e-30,9.996351784540139e-30,0.4875707965406835,-2.051732716124278e29,5.297133231723506e15,-205173271612427790319772277427B,5.3 PB
61,0,8,1,1,4.5982244348373e-30,4.9980166461227045e-30,0.9200098279793546,1.1174296649140512e29,-1.0573228165519458e29,"BoundsError(""kMGTPE"", 9)",-105732281655194583858681471473B
55,12,2,1,1,4.1177270824544244e-30,9.997513465979062e-30,0.411875122395864,2.4285176907745542e29,-6.54110323502827e23,"BoundsError(""kMGTPE"", 9)",-654110323502826978507050B
54,32,8,0,1,3.183187113399725e-30,9.765641040609244e-30,0.3259578250073727,-2.7924493992837115e29,-1.6879882774760286e21,-279244939928371152383950304241B,-1687988277476028554193B
54,18,1,1,1,2.428007674834946e-30,9.999403959716748e-30,0.24281524024995224,4.1186026842085766e29,-4.419861509949685e22,"BoundsError(""kMGTPE"", 9)",-44198615099496850743199B
49,60,4,1,1,2.013453861347974e-30,9.998671277777182e-30,0.20137214289893005,4.9665900927507196e29,-9.174658295479538e17,"BoundsError(""kMGTPE"", 9)",-917465829547953781B
55,12,0,2,1,1.5279742166405971e-30,1.6000769553304703e-30,0.9549379556716499,1.0471787259278701e29,4.0637748765339343e24,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
57,4,0,2,1,1.5041767411482411e-30,1.6158047973393483e-30,0.9309148875068829,1.6888675168874885e26,1.0653936544813572e29,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
53,24,0,2,1,1.399149618433755e-30,1.5999076232611027e-30,0.8745190022795558,1.1435519504695002e29,1.96661296008012e22,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
54,18,0,2,1,1.2290473654155358e-30,1.5993717280649008e-30,0.7684563531097146,1.3018289738183885e29,7.705555837018363e23,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
44,128,9,1,1,1.2065006403700026e-30,9.999615128153783e-30,0.12065470769701087,8.288433230282628e29,-9.601855970828e12,"BoundsError(""kMGTPE"", 9)",-9601855970828B
52,32,0,2,1,1.1302534346251638e-30,1.5989431109282952e-30,0.7068753271459263,1.4156117287995929e29,1.6431186839199086e21,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
54,50,9,1,1,9.929962604361164e-31,9.998739112086705e-31,0.9931214819234154,-1.0070531285916938e30,9.313183724429359e21,-1007053128591693895892382422869B,"BoundsError(""kMGTPE"", 7)"
46,128,17,1,1,9.927007040880122e-31,9.999691368975264e-31,0.9927313428571755,1.0073529673968489e30,2.86466628782812e14,"BoundsError(""kMGTPE"", 10)",286.5 TB
37,312,17,1,1,9.841031239945776e-31,9.999870030354868e-31,0.9841159145141953,1.0161536688765862e30,360694.0,"BoundsError(""kMGTPE"", 10)",360.7 kB
47,112,8,1,1,9.831242499901114e-31,9.996630284089295e-31,0.9834556466040949,1.0171654295070613e30,-8.84903016384414e14,"BoundsError(""kMGTPE"", 10)",-884903016384414B
34,450,30,0,1,9.830956574830498e-31,9.999786769182458e-31,0.983116620559124,-1.0171950129046743e30,53.0,-1017195012904674244181596586410B,53B
43,180,17,1,1,9.82707137540113e-31,9.999992897236145e-31,0.9827078355342825,1.0175971678634327e30,2.34741693785e11,"BoundsError(""kMGTPE"", 10)",234.7 GB
32,450,23,1,1,9.818619829330226e-31,9.999931396949735e-31,0.98186871885193,1.0184730821462253e30,4.0,"BoundsError(""kMGTPE"", 10)",4B
36,338,18,1,1,9.772109865641925e-31,9.999238496399e-31,0.9772854071998712,1.023320463798644e30,11327.0,"BoundsError(""kMGTPE"", 10)",11.3 kB
34,392,21,1,1,9.76365589312066e-31,9.999986246910353e-31,0.9763669321182605,968.0,1.0242065174629787e30,968B,"BoundsError(""kMGTPE"", 10)"
45,180,27,0,1,9.762399286045915e-31,9.998390746069085e-31,0.9763970556845909,-1.0243383523857402e30,3.465627182359e12,-1024338352385740200424712297786B,3.5 TB
37,364,26,0,1,9.75946042455377e-31,9.999997236960586e-31,0.9759463121131896,-1.024646810887317e30,48528.0,-1024646810887317022208899922790B,48.5 kB
50,98,25,0,1,9.749813312130532e-31,9.998663577768516e-31,0.9751116473014165,-1.025660664451468e30,2.491838901769939e17,-1025660664451468009785046517431B,249.2 PB
38,288,19,1,1,9.697119061530147e-31,9.999891907308576e-31,0.9697223881433016,1.0312341156737391e30,1.559556e6,"BoundsError(""kMGTPE"", 10)",1.6 MB
46,128,9,1,1,9.674284059929668e-31,9.998601710167809e-31,0.9675636994412594,-2.8859836420977e13,1.0336682216536755e30,-28859836420977B,"BoundsError(""kMGTPE"", 10)"
33,480,31,0,1,9.643087310198013e-31,9.999996714075011e-31,0.9643090478845211,0.0,-1.0370122843774873e30,0B,-1037012284377487200582337027508B
38,338,25,0,1,9.64288935129057e-31,9.999909457846268e-31,0.9642976660878096,-1.037033573206109e30,477878.0,-1037033573206108999498187125921B,477.9 kB
36,392,27,0,1,9.594425772944202e-31,9.999770085037938e-31,0.9594646368219776,-1.0422718604170659e30,8051.0,-1042271860417065980164036561503B,8.1 kB
42,242,22,0,1,9.579190216116029e-31,9.996702829464682e-31,0.9582349680218503,-1.0132257668933226e30,-3.23230437e8,-1013225766893322588722106163195B,-323230437B
61,0,6,1,1,9.559802705794621e-31,9.884160949917132e-31,0.9671840386082311,-2.1840174895908206e28,1.0242065174629787e30,-21840174895908205356029028919B,"BoundsError(""kMGTPE"", 10)"
