x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
62228,-516798831,"DomainError(-516798831, ""Cannot raise an integer x to a negative power -516798831.\nMake x or -516798831 a float by adding a zero decimal (e.g., 2.0^-516798831 or 2^-5.16798831e8 instead of 2^-516798831)or write 1/x^516798831, float(x)^-516798831, x^float(-516798831) or (x//1)^-516798831."")",error,DomainError,1.0,62228,-516798830,"DomainError(-516798830, ""Cannot raise an integer x to a negative power -516798830.\nMake x or -516798830 a float by adding a zero decimal (e.g., 2.0^-516798830 or 2^-5.1679883e8 instead of 2^-516798830)or write 1/x^516798830, float(x)^-516798830, x^float(-516798830) or (x//1)^-516798830."")",error,DomainError,1
37,-2722989154162783489,"DomainError(-2722989154162783489, ""Cannot raise an integer x to a negative power -2722989154162783489.\nMake x or -2722989154162783489 a float by adding a zero decimal (e.g., 2.0^-2722989154162783489 or 2^-2.7229891541627837e18 instead of 2^-2722989154162783489)or write 1/x^2722989154162783489, float(x)^-2722989154162783489, x^float(-2722989154162783489) or (x//1)^-2722989154162783489."")",error,DomainError,1.0,37,-2722989154162783488,"DomainError(-2722989154162783488, ""Cannot raise an integer x to a negative power -2722989154162783488.\nMake x or -2722989154162783488 a float by adding a zero decimal (e.g., 2.0^-2722989154162783488 or 2^-2.722989154162783e18 instead of 2^-2722989154162783488)or write 1/x^2722989154162783488, float(x)^-2722989154162783488, x^float(-2722989154162783488) or (x//1)^-2722989154162783488."")",error,DomainError,1
8957081263264212283,-824935631,"DomainError(-824935631, ""Cannot raise an integer x to a negative power -824935631.\nMake x or -824935631 a float by adding a zero decimal (e.g., 2.0^-824935631 or 2^-8.24935631e8 instead of 2^-824935631)or write 1/x^824935631, float(x)^-824935631, x^float(-824935631) or (x//1)^-824935631."")",error,DomainError,1.0,8957081263264212283,-824935630,"DomainError(-824935630, ""Cannot raise an integer x to a negative power -824935630.\nMake x or -824935630 a float by adding a zero decimal (e.g., 2.0^-824935630 or 2^-8.2493563e8 instead of 2^-824935630)or write 1/x^824935630, float(x)^-824935630, x^float(-824935630) or (x//1)^-824935630."")",error,DomainError,1
267698713,-151961491,"DomainError(-151961491, ""Cannot raise an integer x to a negative power -151961491.\nMake x or -151961491 a float by adding a zero decimal (e.g., 2.0^-151961491 or 2^-1.51961491e8 instead of 2^-151961491)or write 1/x^151961491, float(x)^-151961491, x^float(-151961491) or (x//1)^-151961491."")",error,DomainError,1.0,267698713,-151961490,"DomainError(-151961490, ""Cannot raise an integer x to a negative power -151961490.\nMake x or -151961490 a float by adding a zero decimal (e.g., 2.0^-151961490 or 2^-1.5196149e8 instead of 2^-151961490)or write 1/x^151961490, float(x)^-151961490, x^float(-151961490) or (x//1)^-151961490."")",error,DomainError,1
68901544745889609163751289235089098754,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,68901544745889609163751289235089098754,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
14,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,14,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
68580490506091204477444801238746876209,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,68580490506091204477444801238746876209,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
7062,-2295617826710964096,"DomainError(-2295617826710964096, ""Cannot raise an integer x to a negative power -2295617826710964096.\nMake x or -2295617826710964096 a float by adding a zero decimal (e.g., 2.0^-2295617826710964096 or 2^-2.2956178267109642e18 instead of 2^-2295617826710964096)or write 1/x^2295617826710964096, float(x)^-2295617826710964096, x^float(-2295617826710964096) or (x//1)^-2295617826710964096."")",error,DomainError,1.0,7062,-2295617826710964095,"DomainError(-2295617826710964095, ""Cannot raise an integer x to a negative power -2295617826710964095.\nMake x or -2295617826710964095 a float by adding a zero decimal (e.g., 2.0^-2295617826710964095 or 2^-2.295617826710964e18 instead of 2^-2295617826710964095)or write 1/x^2295617826710964095, float(x)^-2295617826710964095, x^float(-2295617826710964095) or (x//1)^-2295617826710964095."")",error,DomainError,1
13999696030898597549,-9003087134986969601,"DomainError(-9003087134986969601, ""Cannot raise an integer x to a negative power -9003087134986969601.\nMake x or -9003087134986969601 a float by adding a zero decimal (e.g., 2.0^-9003087134986969601 or 2^-9.00308713498697e18 instead of 2^-9003087134986969601)or write 1/x^9003087134986969601, float(x)^-9003087134986969601, x^float(-9003087134986969601) or (x//1)^-9003087134986969601."")",error,DomainError,1.0,13999696030898597549,-9003087134986969600,"DomainError(-9003087134986969600, ""Cannot raise an integer x to a negative power -9003087134986969600.\nMake x or -9003087134986969600 a float by adding a zero decimal (e.g., 2.0^-9003087134986969600 or 2^-9.003087134986969e18 instead of 2^-9003087134986969600)or write 1/x^9003087134986969600, float(x)^-9003087134986969600, x^float(-9003087134986969600) or (x//1)^-9003087134986969600."")",error,DomainError,1
18845,-3330445933988846849,"DomainError(-3330445933988846849, ""Cannot raise an integer x to a negative power -3330445933988846849.\nMake x or -3330445933988846849 a float by adding a zero decimal (e.g., 2.0^-3330445933988846849 or 2^-3.330445933988847e18 instead of 2^-3330445933988846849)or write 1/x^3330445933988846849, float(x)^-3330445933988846849, x^float(-3330445933988846849) or (x//1)^-3330445933988846849."")",error,DomainError,1.0,18845,-3330445933988846848,"DomainError(-3330445933988846848, ""Cannot raise an integer x to a negative power -3330445933988846848.\nMake x or -3330445933988846848 a float by adding a zero decimal (e.g., 2.0^-3330445933988846848 or 2^-3.3304459339888466e18 instead of 2^-3330445933988846848)or write 1/x^3330445933988846848, float(x)^-3330445933988846848, x^float(-3330445933988846848) or (x//1)^-3330445933988846848."")",error,DomainError,1
39843,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,39843,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
6962213549344427777,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,6962213549344427777,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
6245834311285727832,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,6245834311285727832,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
105104801431156032994979372264271807504,-6479000035487430144,"DomainError(-6479000035487430144, ""Cannot raise an integer x to a negative power -6479000035487430144.\nMake x or -6479000035487430144 a float by adding a zero decimal (e.g., 2.0^-6479000035487430144 or 2^-6.479000035487431e18 instead of 2^-6479000035487430144)or write 1/x^6479000035487430144, float(x)^-6479000035487430144, x^float(-6479000035487430144) or (x//1)^-6479000035487430144."")",error,DomainError,1.0,105104801431156032994979372264271807504,-6479000035487430143,"DomainError(-6479000035487430143, ""Cannot raise an integer x to a negative power -6479000035487430143.\nMake x or -6479000035487430143 a float by adding a zero decimal (e.g., 2.0^-6479000035487430143 or 2^-6.47900003548743e18 instead of 2^-6479000035487430143)or write 1/x^6479000035487430143, float(x)^-6479000035487430143, x^float(-6479000035487430143) or (x//1)^-6479000035487430143."")",error,DomainError,1
2588456693,-3051821263601853184,"DomainError(-3051821263601853184, ""Cannot raise an integer x to a negative power -3051821263601853184.\nMake x or -3051821263601853184 a float by adding a zero decimal (e.g., 2.0^-3051821263601853184 or 2^-3.0518212636018534e18 instead of 2^-3051821263601853184)or write 1/x^3051821263601853184, float(x)^-3051821263601853184, x^float(-3051821263601853184) or (x//1)^-3051821263601853184."")",error,DomainError,1.0,2588456693,-3051821263601853183,"DomainError(-3051821263601853183, ""Cannot raise an integer x to a negative power -3051821263601853183.\nMake x or -3051821263601853183 a float by adding a zero decimal (e.g., 2.0^-3051821263601853183 or 2^-3.051821263601853e18 instead of 2^-3051821263601853183)or write 1/x^3051821263601853183, float(x)^-3051821263601853183, x^float(-3051821263601853183) or (x//1)^-3051821263601853183."")",error,DomainError,1
91390515645484923385947200870015035059,-1178384470,"DomainError(-1178384470, ""Cannot raise an integer x to a negative power -1178384470.\nMake x or -1178384470 a float by adding a zero decimal (e.g., 2.0^-1178384470 or 2^-1.17838447e9 instead of 2^-1178384470)or write 1/x^1178384470, float(x)^-1178384470, x^float(-1178384470) or (x//1)^-1178384470."")",error,DomainError,1.0,91390515645484923385947200870015035059,-1178384469,"DomainError(-1178384469, ""Cannot raise an integer x to a negative power -1178384469.\nMake x or -1178384469 a float by adding a zero decimal (e.g., 2.0^-1178384469 or 2^-1.178384469e9 instead of 2^-1178384469)or write 1/x^1178384469, float(x)^-1178384469, x^float(-1178384469) or (x//1)^-1178384469."")",error,DomainError,1
95249660364982563383322510050532342001,-1305068536965572225,"DomainError(-1305068536965572225, ""Cannot raise an integer x to a negative power -1305068536965572225.\nMake x or -1305068536965572225 a float by adding a zero decimal (e.g., 2.0^-1305068536965572225 or 2^-1.3050685369655724e18 instead of 2^-1305068536965572225)or write 1/x^1305068536965572225, float(x)^-1305068536965572225, x^float(-1305068536965572225) or (x//1)^-1305068536965572225."")",error,DomainError,1.0,95249660364982563383322510050532342001,-1305068536965572224,"DomainError(-1305068536965572224, ""Cannot raise an integer x to a negative power -1305068536965572224.\nMake x or -1305068536965572224 a float by adding a zero decimal (e.g., 2.0^-1305068536965572224 or 2^-1.305068536965572e18 instead of 2^-1305068536965572224)or write 1/x^1305068536965572224, float(x)^-1305068536965572224, x^float(-1305068536965572224) or (x//1)^-1305068536965572224."")",error,DomainError,1
547493060,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,547493060,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-1216,-1888751031,"DomainError(-1888751031, ""Cannot raise an integer x to a negative power -1888751031.\nMake x or -1888751031 a float by adding a zero decimal (e.g., 2.0^-1888751031 or 2^-1.888751031e9 instead of 2^-1888751031)or write 1/x^1888751031, float(x)^-1888751031, x^float(-1888751031) or (x//1)^-1888751031."")",error,DomainError,1.0,-1216,-1888751030,"DomainError(-1888751030, ""Cannot raise an integer x to a negative power -1888751030.\nMake x or -1888751030 a float by adding a zero decimal (e.g., 2.0^-1888751030 or 2^-1.88875103e9 instead of 2^-1888751030)or write 1/x^1888751030, float(x)^-1888751030, x^float(-1888751030) or (x//1)^-1888751030."")",error,DomainError,1
84,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,84,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
4120990737,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,4120990737,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
299586353043791112029448517906899047220,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,299586353043791112029448517906899047220,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
7020198515862216818,-6603633090505529857,"DomainError(-6603633090505529857, ""Cannot raise an integer x to a negative power -6603633090505529857.\nMake x or -6603633090505529857 a float by adding a zero decimal (e.g., 2.0^-6603633090505529857 or 2^-6.60363309050553e18 instead of 2^-6603633090505529857)or write 1/x^6603633090505529857, float(x)^-6603633090505529857, x^float(-6603633090505529857) or (x//1)^-6603633090505529857."")",error,DomainError,1.0,7020198515862216818,-6603633090505529856,"DomainError(-6603633090505529856, ""Cannot raise an integer x to a negative power -6603633090505529856.\nMake x or -6603633090505529856 a float by adding a zero decimal (e.g., 2.0^-6603633090505529856 or 2^-6.603633090505529e18 instead of 2^-6603633090505529856)or write 1/x^6603633090505529856, float(x)^-6603633090505529856, x^float(-6603633090505529856) or (x//1)^-6603633090505529856."")",error,DomainError,1
315034547876205483854484696686905217994,-590263971,"DomainError(-590263971, ""Cannot raise an integer x to a negative power -590263971.\nMake x or -590263971 a float by adding a zero decimal (e.g., 2.0^-590263971 or 2^-5.90263971e8 instead of 2^-590263971)or write 1/x^590263971, float(x)^-590263971, x^float(-590263971) or (x//1)^-590263971."")",error,DomainError,1.0,315034547876205483854484696686905217994,-590263970,"DomainError(-590263970, ""Cannot raise an integer x to a negative power -590263970.\nMake x or -590263970 a float by adding a zero decimal (e.g., 2.0^-590263970 or 2^-5.9026397e8 instead of 2^-590263970)or write 1/x^590263970, float(x)^-590263970, x^float(-590263970) or (x//1)^-590263970."")",error,DomainError,1
-56,-6137878384482620928,"DomainError(-6137878384482620928, ""Cannot raise an integer x to a negative power -6137878384482620928.\nMake x or -6137878384482620928 a float by adding a zero decimal (e.g., 2.0^-6137878384482620928 or 2^-6.137878384482621e18 instead of 2^-6137878384482620928)or write 1/x^6137878384482620928, float(x)^-6137878384482620928, x^float(-6137878384482620928) or (x//1)^-6137878384482620928."")",error,DomainError,1.0,-56,-6137878384482620927,"DomainError(-6137878384482620927, ""Cannot raise an integer x to a negative power -6137878384482620927.\nMake x or -6137878384482620927 a float by adding a zero decimal (e.g., 2.0^-6137878384482620927 or 2^-6.13787838448262e18 instead of 2^-6137878384482620927)or write 1/x^6137878384482620927, float(x)^-6137878384482620927, x^float(-6137878384482620927) or (x//1)^-6137878384482620927."")",error,DomainError,1
-2107360994,-544298311,"DomainError(-544298311, ""Cannot raise an integer x to a negative power -544298311.\nMake x or -544298311 a float by adding a zero decimal (e.g., 2.0^-544298311 or 2^-5.44298311e8 instead of 2^-544298311)or write 1/x^544298311, float(x)^-544298311, x^float(-544298311) or (x//1)^-544298311."")",error,DomainError,1.0,-2107360994,-544298310,"DomainError(-544298310, ""Cannot raise an integer x to a negative power -544298310.\nMake x or -544298310 a float by adding a zero decimal (e.g., 2.0^-544298310 or 2^-5.4429831e8 instead of 2^-544298310)or write 1/x^544298310, float(x)^-544298310, x^float(-544298310) or (x//1)^-544298310."")",error,DomainError,1
1715600344,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1715600344,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-105,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-105,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-42,-299714621,"DomainError(-299714621, ""Cannot raise an integer x to a negative power -299714621.\nMake x or -299714621 a float by adding a zero decimal (e.g., 2.0^-299714621 or 2^-2.99714621e8 instead of 2^-299714621)or write 1/x^299714621, float(x)^-299714621, x^float(-299714621) or (x//1)^-299714621."")",error,DomainError,1.0,-42,-299714620,"DomainError(-299714620, ""Cannot raise an integer x to a negative power -299714620.\nMake x or -299714620 a float by adding a zero decimal (e.g., 2.0^-299714620 or 2^-2.9971462e8 instead of 2^-299714620)or write 1/x^299714620, float(x)^-299714620, x^float(-299714620) or (x//1)^-299714620."")",error,DomainError,1
48830,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,48830,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-7409280920374295257,-318214041,"DomainError(-318214041, ""Cannot raise an integer x to a negative power -318214041.\nMake x or -318214041 a float by adding a zero decimal (e.g., 2.0^-318214041 or 2^-3.18214041e8 instead of 2^-318214041)or write 1/x^318214041, float(x)^-318214041, x^float(-318214041) or (x//1)^-318214041."")",error,DomainError,1.0,-7409280920374295257,-318214040,"DomainError(-318214040, ""Cannot raise an integer x to a negative power -318214040.\nMake x or -318214040 a float by adding a zero decimal (e.g., 2.0^-318214040 or 2^-3.1821404e8 instead of 2^-318214040)or write 1/x^318214040, float(x)^-318214040, x^float(-318214040) or (x//1)^-318214040."")",error,DomainError,1
44,-5380163762185740801,"DomainError(-5380163762185740801, ""Cannot raise an integer x to a negative power -5380163762185740801.\nMake x or -5380163762185740801 a float by adding a zero decimal (e.g., 2.0^-5380163762185740801 or 2^-5.380163762185741e18 instead of 2^-5380163762185740801)or write 1/x^5380163762185740801, float(x)^-5380163762185740801, x^float(-5380163762185740801) or (x//1)^-5380163762185740801."")",error,DomainError,1.0,44,-5380163762185740800,"DomainError(-5380163762185740800, ""Cannot raise an integer x to a negative power -5380163762185740800.\nMake x or -5380163762185740800 a float by adding a zero decimal (e.g., 2.0^-5380163762185740800 or 2^-5.38016376218574e18 instead of 2^-5380163762185740800)or write 1/x^5380163762185740800, float(x)^-5380163762185740800, x^float(-5380163762185740800) or (x//1)^-5380163762185740800."")",error,DomainError,1
207657084368693854293741422588458712563,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,207657084368693854293741422588458712563,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
60076591764731207176725027687357017577,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,60076591764731207176725027687357017577,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
125604700,-8165703134660520449,"DomainError(-8165703134660520449, ""Cannot raise an integer x to a negative power -8165703134660520449.\nMake x or -8165703134660520449 a float by adding a zero decimal (e.g., 2.0^-8165703134660520449 or 2^-8.165703134660521e18 instead of 2^-8165703134660520449)or write 1/x^8165703134660520449, float(x)^-8165703134660520449, x^float(-8165703134660520449) or (x//1)^-8165703134660520449."")",error,DomainError,1.0,125604700,-8165703134660520448,"DomainError(-8165703134660520448, ""Cannot raise an integer x to a negative power -8165703134660520448.\nMake x or -8165703134660520448 a float by adding a zero decimal (e.g., 2.0^-8165703134660520448 or 2^-8.16570313466052e18 instead of 2^-8165703134660520448)or write 1/x^8165703134660520448, float(x)^-8165703134660520448, x^float(-8165703134660520448) or (x//1)^-8165703134660520448."")",error,DomainError,1
-96427742647833840732111944333074524841,-5178050991700290049,"DomainError(-5178050991700290049, ""Cannot raise an integer x to a negative power -5178050991700290049.\nMake x or -5178050991700290049 a float by adding a zero decimal (e.g., 2.0^-5178050991700290049 or 2^-5.178050991700291e18 instead of 2^-5178050991700290049)or write 1/x^5178050991700290049, float(x)^-5178050991700290049, x^float(-5178050991700290049) or (x//1)^-5178050991700290049."")",error,DomainError,1.0,-96427742647833840732111944333074524841,-5178050991700290048,"DomainError(-5178050991700290048, ""Cannot raise an integer x to a negative power -5178050991700290048.\nMake x or -5178050991700290048 a float by adding a zero decimal (e.g., 2.0^-5178050991700290048 or 2^-5.17805099170029e18 instead of 2^-5178050991700290048)or write 1/x^5178050991700290048, float(x)^-5178050991700290048, x^float(-5178050991700290048) or (x//1)^-5178050991700290048."")",error,DomainError,1
143928999317859040100861572618996443068,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,143928999317859040100861572618996443068,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
197670416767954389917560363885259218002,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,197670416767954389917560363885259218002,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
106561920009908104,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,106561920009908104,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
17285466467521491328864042251895094473,-4999323628774539777,"DomainError(-4999323628774539777, ""Cannot raise an integer x to a negative power -4999323628774539777.\nMake x or -4999323628774539777 a float by adding a zero decimal (e.g., 2.0^-4999323628774539777 or 2^-4.99932362877454e18 instead of 2^-4999323628774539777)or write 1/x^4999323628774539777, float(x)^-4999323628774539777, x^float(-4999323628774539777) or (x//1)^-4999323628774539777."")",error,DomainError,1.0,17285466467521491328864042251895094473,-4999323628774539776,"DomainError(-4999323628774539776, ""Cannot raise an integer x to a negative power -4999323628774539776.\nMake x or -4999323628774539776 a float by adding a zero decimal (e.g., 2.0^-4999323628774539776 or 2^-4.999323628774539e18 instead of 2^-4999323628774539776)or write 1/x^4999323628774539776, float(x)^-4999323628774539776, x^float(-4999323628774539776) or (x//1)^-4999323628774539776."")",error,DomainError,1
21257,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,21257,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
