x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
3732293147376210730,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,3732293147376210730,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
40,-898116610,"DomainError(-898116610, ""Cannot raise an integer x to a negative power -898116610.\nMake x or -898116610 a float by adding a zero decimal (e.g., 2.0^-898116610 or 2^-8.9811661e8 instead of 2^-898116610)or write 1/x^898116610, float(x)^-898116610, x^float(-898116610) or (x//1)^-898116610."")",error,DomainError,1.0,40,-898116609,"DomainError(-898116609, ""Cannot raise an integer x to a negative power -898116609.\nMake x or -898116609 a float by adding a zero decimal (e.g., 2.0^-898116609 or 2^-8.98116609e8 instead of 2^-898116609)or write 1/x^898116609, float(x)^-898116609, x^float(-898116609) or (x//1)^-898116609."")",error,DomainError,1
35057,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,35057,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
125119562418239137137690824853700595023,-2843760106384783104,"DomainError(-2843760106384783104, ""Cannot raise an integer x to a negative power -2843760106384783104.\nMake x or -2843760106384783104 a float by adding a zero decimal (e.g., 2.0^-2843760106384783104 or 2^-2.8437601063847834e18 instead of 2^-2843760106384783104)or write 1/x^2843760106384783104, float(x)^-2843760106384783104, x^float(-2843760106384783104) or (x//1)^-2843760106384783104."")",error,DomainError,1.0,125119562418239137137690824853700595023,-2843760106384783103,"DomainError(-2843760106384783103, ""Cannot raise an integer x to a negative power -2843760106384783103.\nMake x or -2843760106384783103 a float by adding a zero decimal (e.g., 2.0^-2843760106384783103 or 2^-2.843760106384783e18 instead of 2^-2843760106384783103)or write 1/x^2843760106384783103, float(x)^-2843760106384783103, x^float(-2843760106384783103) or (x//1)^-2843760106384783103."")",error,DomainError,1
-113030647111717865795502276246656009717,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-113030647111717865795502276246656009717,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
421163637,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,421163637,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
17945443060298852383630375226959329174,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,17945443060298852383630375226959329174,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
4177417257,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,4177417257,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-8891120144506370001523979226132102449,-1814164535708069248,"DomainError(-1814164535708069248, ""Cannot raise an integer x to a negative power -1814164535708069248.\nMake x or -1814164535708069248 a float by adding a zero decimal (e.g., 2.0^-1814164535708069248 or 2^-1.8141645357080694e18 instead of 2^-1814164535708069248)or write 1/x^1814164535708069248, float(x)^-1814164535708069248, x^float(-1814164535708069248) or (x//1)^-1814164535708069248."")",error,DomainError,1.0,-8891120144506370001523979226132102449,-1814164535708069247,"DomainError(-1814164535708069247, ""Cannot raise an integer x to a negative power -1814164535708069247.\nMake x or -1814164535708069247 a float by adding a zero decimal (e.g., 2.0^-1814164535708069247 or 2^-1.814164535708069e18 instead of 2^-1814164535708069247)or write 1/x^1814164535708069247, float(x)^-1814164535708069247, x^float(-1814164535708069247) or (x//1)^-1814164535708069247."")",error,DomainError,1
6063,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,6063,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
75721677182853264803573022369248638977,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,75721677182853264803573022369248638977,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-2078017154,-1430819640,"DomainError(-1430819640, ""Cannot raise an integer x to a negative power -1430819640.\nMake x or -1430819640 a float by adding a zero decimal (e.g., 2.0^-1430819640 or 2^-1.43081964e9 instead of 2^-1430819640)or write 1/x^1430819640, float(x)^-1430819640, x^float(-1430819640) or (x//1)^-1430819640."")",error,DomainError,1.0,-2078017154,-1430819639,"DomainError(-1430819639, ""Cannot raise an integer x to a negative power -1430819639.\nMake x or -1430819639 a float by adding a zero decimal (e.g., 2.0^-1430819639 or 2^-1.430819639e9 instead of 2^-1430819639)or write 1/x^1430819639, float(x)^-1430819639, x^float(-1430819639) or (x//1)^-1430819639."")",error,DomainError,1
13950,-7370237603616459265,"DomainError(-7370237603616459265, ""Cannot raise an integer x to a negative power -7370237603616459265.\nMake x or -7370237603616459265 a float by adding a zero decimal (e.g., 2.0^-7370237603616459265 or 2^-7.37023760361646e18 instead of 2^-7370237603616459265)or write 1/x^7370237603616459265, float(x)^-7370237603616459265, x^float(-7370237603616459265) or (x//1)^-7370237603616459265."")",error,DomainError,1.0,13950,-7370237603616459264,"DomainError(-7370237603616459264, ""Cannot raise an integer x to a negative power -7370237603616459264.\nMake x or -7370237603616459264 a float by adding a zero decimal (e.g., 2.0^-7370237603616459264 or 2^-7.370237603616459e18 instead of 2^-7370237603616459264)or write 1/x^7370237603616459264, float(x)^-7370237603616459264, x^float(-7370237603616459264) or (x//1)^-7370237603616459264."")",error,DomainError,1
541814803678655601,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,541814803678655601,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
199,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,199,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
31470712177073125557653243236164471908,-92364438653864393,"DomainError(-92364438653864393, ""Cannot raise an integer x to a negative power -92364438653864393.\nMake x or -92364438653864393 a float by adding a zero decimal (e.g., 2.0^-92364438653864393 or 2^-9.23644386538644e16 instead of 2^-92364438653864393)or write 1/x^92364438653864393, float(x)^-92364438653864393, x^float(-92364438653864393) or (x//1)^-92364438653864393."")",error,DomainError,1.0,31470712177073125557653243236164471908,-92364438653864392,"DomainError(-92364438653864392, ""Cannot raise an integer x to a negative power -92364438653864392.\nMake x or -92364438653864392 a float by adding a zero decimal (e.g., 2.0^-92364438653864392 or 2^-9.236443865386438e16 instead of 2^-92364438653864392)or write 1/x^92364438653864392, float(x)^-92364438653864392, x^float(-92364438653864392) or (x//1)^-92364438653864392."")",error,DomainError,1
128,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,128,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
167226984518873599760913932422551520926,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,167226984518873599760913932422551520926,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
730170007,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,730170007,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
3460950370,-3610762744346738945,"DomainError(-3610762744346738945, ""Cannot raise an integer x to a negative power -3610762744346738945.\nMake x or -3610762744346738945 a float by adding a zero decimal (e.g., 2.0^-3610762744346738945 or 2^-3.610762744346739e18 instead of 2^-3610762744346738945)or write 1/x^3610762744346738945, float(x)^-3610762744346738945, x^float(-3610762744346738945) or (x//1)^-3610762744346738945."")",error,DomainError,1.0,3460950370,-3610762744346738944,"DomainError(-3610762744346738944, ""Cannot raise an integer x to a negative power -3610762744346738944.\nMake x or -3610762744346738944 a float by adding a zero decimal (e.g., 2.0^-3610762744346738944 or 2^-3.6107627443467387e18 instead of 2^-3610762744346738944)or write 1/x^3610762744346738944, float(x)^-3610762744346738944, x^float(-3610762744346738944) or (x//1)^-3610762744346738944."")",error,DomainError,1
4027856190,-346626111,"DomainError(-346626111, ""Cannot raise an integer x to a negative power -346626111.\nMake x or -346626111 a float by adding a zero decimal (e.g., 2.0^-346626111 or 2^-3.46626111e8 instead of 2^-346626111)or write 1/x^346626111, float(x)^-346626111, x^float(-346626111) or (x//1)^-346626111."")",error,DomainError,1.0,4027856190,-346626110,"DomainError(-346626110, ""Cannot raise an integer x to a negative power -346626110.\nMake x or -346626110 a float by adding a zero decimal (e.g., 2.0^-346626110 or 2^-3.4662611e8 instead of 2^-346626110)or write 1/x^346626110, float(x)^-346626110, x^float(-346626110) or (x//1)^-346626110."")",error,DomainError,1
303487880,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,303487880,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-151382916109437965879682819935433199050,-1753905141,"DomainError(-1753905141, ""Cannot raise an integer x to a negative power -1753905141.\nMake x or -1753905141 a float by adding a zero decimal (e.g., 2.0^-1753905141 or 2^-1.753905141e9 instead of 2^-1753905141)or write 1/x^1753905141, float(x)^-1753905141, x^float(-1753905141) or (x//1)^-1753905141."")",error,DomainError,1.0,-151382916109437965879682819935433199050,-1753905140,"DomainError(-1753905140, ""Cannot raise an integer x to a negative power -1753905140.\nMake x or -1753905140 a float by adding a zero decimal (e.g., 2.0^-1753905140 or 2^-1.75390514e9 instead of 2^-1753905140)or write 1/x^1753905140, float(x)^-1753905140, x^float(-1753905140) or (x//1)^-1753905140."")",error,DomainError,1
-125967311930624797899223211620892595223,-4719398367791929857,"DomainError(-4719398367791929857, ""Cannot raise an integer x to a negative power -4719398367791929857.\nMake x or -4719398367791929857 a float by adding a zero decimal (e.g., 2.0^-4719398367791929857 or 2^-4.71939836779193e18 instead of 2^-4719398367791929857)or write 1/x^4719398367791929857, float(x)^-4719398367791929857, x^float(-4719398367791929857) or (x//1)^-4719398367791929857."")",error,DomainError,1.0,-125967311930624797899223211620892595223,-4719398367791929856,"DomainError(-4719398367791929856, ""Cannot raise an integer x to a negative power -4719398367791929856.\nMake x or -4719398367791929856 a float by adding a zero decimal (e.g., 2.0^-4719398367791929856 or 2^-4.719398367791929e18 instead of 2^-4719398367791929856)or write 1/x^4719398367791929856, float(x)^-4719398367791929856, x^float(-4719398367791929856) or (x//1)^-4719398367791929856."")",error,DomainError,1
-7503476024743264217,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-7503476024743264217,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-7546676557191488037,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-7546676557191488037,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-18525,-1754385888130341760,"DomainError(-1754385888130341760, ""Cannot raise an integer x to a negative power -1754385888130341760.\nMake x or -1754385888130341760 a float by adding a zero decimal (e.g., 2.0^-1754385888130341760 or 2^-1.754385888130342e18 instead of 2^-1754385888130341760)or write 1/x^1754385888130341760, float(x)^-1754385888130341760, x^float(-1754385888130341760) or (x//1)^-1754385888130341760."")",error,DomainError,1.0,-18525,-1754385888130341759,"DomainError(-1754385888130341759, ""Cannot raise an integer x to a negative power -1754385888130341759.\nMake x or -1754385888130341759 a float by adding a zero decimal (e.g., 2.0^-1754385888130341759 or 2^-1.7543858881303416e18 instead of 2^-1754385888130341759)or write 1/x^1754385888130341759, float(x)^-1754385888130341759, x^float(-1754385888130341759) or (x//1)^-1754385888130341759."")",error,DomainError,1
54137,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,54137,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
8803347155927918879,-2137555751,"DomainError(-2137555751, ""Cannot raise an integer x to a negative power -2137555751.\nMake x or -2137555751 a float by adding a zero decimal (e.g., 2.0^-2137555751 or 2^-2.137555751e9 instead of 2^-2137555751)or write 1/x^2137555751, float(x)^-2137555751, x^float(-2137555751) or (x//1)^-2137555751."")",error,DomainError,1.0,8803347155927918879,-2137555750,"DomainError(-2137555750, ""Cannot raise an integer x to a negative power -2137555750.\nMake x or -2137555750 a float by adding a zero decimal (e.g., 2.0^-2137555750 or 2^-2.13755575e9 instead of 2^-2137555750)or write 1/x^2137555750, float(x)^-2137555750, x^float(-2137555750) or (x//1)^-2137555750."")",error,DomainError,1
203526457346559633254148558115804096612,-1298948811,"DomainError(-1298948811, ""Cannot raise an integer x to a negative power -1298948811.\nMake x or -1298948811 a float by adding a zero decimal (e.g., 2.0^-1298948811 or 2^-1.298948811e9 instead of 2^-1298948811)or write 1/x^1298948811, float(x)^-1298948811, x^float(-1298948811) or (x//1)^-1298948811."")",error,DomainError,1.0,203526457346559633254148558115804096612,-1298948810,"DomainError(-1298948810, ""Cannot raise an integer x to a negative power -1298948810.\nMake x or -1298948810 a float by adding a zero decimal (e.g., 2.0^-1298948810 or 2^-1.29894881e9 instead of 2^-1298948810)or write 1/x^1298948810, float(x)^-1298948810, x^float(-1298948810) or (x//1)^-1298948810."")",error,DomainError,1
-4577936931238950571,-1698412151,"DomainError(-1698412151, ""Cannot raise an integer x to a negative power -1698412151.\nMake x or -1698412151 a float by adding a zero decimal (e.g., 2.0^-1698412151 or 2^-1.698412151e9 instead of 2^-1698412151)or write 1/x^1698412151, float(x)^-1698412151, x^float(-1698412151) or (x//1)^-1698412151."")",error,DomainError,1.0,-4577936931238950571,-1698412150,"DomainError(-1698412150, ""Cannot raise an integer x to a negative power -1698412150.\nMake x or -1698412150 a float by adding a zero decimal (e.g., 2.0^-1698412150 or 2^-1.69841215e9 instead of 2^-1698412150)or write 1/x^1698412150, float(x)^-1698412150, x^float(-1698412150) or (x//1)^-1698412150."")",error,DomainError,1
78,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,78,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-1141227000,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-1141227000,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
2896,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,2896,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
17204727981300300900,-1147069591005730881,"DomainError(-1147069591005730881, ""Cannot raise an integer x to a negative power -1147069591005730881.\nMake x or -1147069591005730881 a float by adding a zero decimal (e.g., 2.0^-1147069591005730881 or 2^-1.147069591005731e18 instead of 2^-1147069591005730881)or write 1/x^1147069591005730881, float(x)^-1147069591005730881, x^float(-1147069591005730881) or (x//1)^-1147069591005730881."")",error,DomainError,1.0,17204727981300300900,-1147069591005730880,"DomainError(-1147069591005730880, ""Cannot raise an integer x to a negative power -1147069591005730880.\nMake x or -1147069591005730880 a float by adding a zero decimal (e.g., 2.0^-1147069591005730880 or 2^-1.1470695910057308e18 instead of 2^-1147069591005730880)or write 1/x^1147069591005730880, float(x)^-1147069591005730880, x^float(-1147069591005730880) or (x//1)^-1147069591005730880."")",error,DomainError,1
927596446,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,927596446,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
84649385732305328028720430856170837177,-8465018344662950401,"DomainError(-8465018344662950401, ""Cannot raise an integer x to a negative power -8465018344662950401.\nMake x or -8465018344662950401 a float by adding a zero decimal (e.g., 2.0^-8465018344662950401 or 2^-8.465018344662951e18 instead of 2^-8465018344662950401)or write 1/x^8465018344662950401, float(x)^-8465018344662950401, x^float(-8465018344662950401) or (x//1)^-8465018344662950401."")",error,DomainError,1.0,84649385732305328028720430856170837177,-8465018344662950400,"DomainError(-8465018344662950400, ""Cannot raise an integer x to a negative power -8465018344662950400.\nMake x or -8465018344662950400 a float by adding a zero decimal (e.g., 2.0^-8465018344662950400 or 2^-8.46501834466295e18 instead of 2^-8465018344662950400)or write 1/x^8465018344662950400, float(x)^-8465018344662950400, x^float(-8465018344662950400) or (x//1)^-8465018344662950400."")",error,DomainError,1
-485379789,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-485379789,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
2170787868470515308592019906002255825,-2302696457180144769,"DomainError(-2302696457180144769, ""Cannot raise an integer x to a negative power -2302696457180144769.\nMake x or -2302696457180144769 a float by adding a zero decimal (e.g., 2.0^-2302696457180144769 or 2^-2.302696457180145e18 instead of 2^-2302696457180144769)or write 1/x^2302696457180144769, float(x)^-2302696457180144769, x^float(-2302696457180144769) or (x//1)^-2302696457180144769."")",error,DomainError,1.0,2170787868470515308592019906002255825,-2302696457180144768,"DomainError(-2302696457180144768, ""Cannot raise an integer x to a negative power -2302696457180144768.\nMake x or -2302696457180144768 a float by adding a zero decimal (e.g., 2.0^-2302696457180144768 or 2^-2.3026964571801446e18 instead of 2^-2302696457180144768)or write 1/x^2302696457180144768, float(x)^-2302696457180144768, x^float(-2302696457180144768) or (x//1)^-2302696457180144768."")",error,DomainError,1
3029731030979508484,-753188581,"DomainError(-753188581, ""Cannot raise an integer x to a negative power -753188581.\nMake x or -753188581 a float by adding a zero decimal (e.g., 2.0^-753188581 or 2^-7.53188581e8 instead of 2^-753188581)or write 1/x^753188581, float(x)^-753188581, x^float(-753188581) or (x//1)^-753188581."")",error,DomainError,1.0,3029731030979508484,-753188580,"DomainError(-753188580, ""Cannot raise an integer x to a negative power -753188580.\nMake x or -753188580 a float by adding a zero decimal (e.g., 2.0^-753188580 or 2^-7.5318858e8 instead of 2^-753188580)or write 1/x^753188580, float(x)^-753188580, x^float(-753188580) or (x//1)^-753188580."")",error,DomainError,1
91479548169331311,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,91479548169331311,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
53484,-150874129740380689,"DomainError(-150874129740380689, ""Cannot raise an integer x to a negative power -150874129740380689.\nMake x or -150874129740380689 a float by adding a zero decimal (e.g., 2.0^-150874129740380689 or 2^-1.508741297403807e17 instead of 2^-150874129740380689)or write 1/x^150874129740380689, float(x)^-150874129740380689, x^float(-150874129740380689) or (x//1)^-150874129740380689."")",error,DomainError,1.0,53484,-150874129740380688,"DomainError(-150874129740380688, ""Cannot raise an integer x to a negative power -150874129740380688.\nMake x or -150874129740380688 a float by adding a zero decimal (e.g., 2.0^-150874129740380688 or 2^-1.5087412974038067e17 instead of 2^-150874129740380688)or write 1/x^150874129740380688, float(x)^-150874129740380688, x^float(-150874129740380688) or (x//1)^-150874129740380688."")",error,DomainError,1
