x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
6091461822969505125,-8214257243456089600,"DomainError(-8214257243456089600, ""Cannot raise an integer x to a negative power -8214257243456089600.\nMake x or -8214257243456089600 a float by adding a zero decimal (e.g., 2.0^-8214257243456089600 or 2^-8.21425724345609e18 instead of 2^-8214257243456089600)or write 1/x^8214257243456089600, float(x)^-8214257243456089600, x^float(-8214257243456089600) or (x//1)^-8214257243456089600."")",error,DomainError,1.0,6091461822969505125,-8214257243456089599,"DomainError(-8214257243456089599, ""Cannot raise an integer x to a negative power -8214257243456089599.\nMake x or -8214257243456089599 a float by adding a zero decimal (e.g., 2.0^-8214257243456089599 or 2^-8.214257243456089e18 instead of 2^-8214257243456089599)or write 1/x^8214257243456089599, float(x)^-8214257243456089599, x^float(-8214257243456089599) or (x//1)^-8214257243456089599."")",error,DomainError,1
11100269735948198426,-6475092184015539712,"DomainError(-6475092184015539712, ""Cannot raise an integer x to a negative power -6475092184015539712.\nMake x or -6475092184015539712 a float by adding a zero decimal (e.g., 2.0^-6475092184015539712 or 2^-6.47509218401554e18 instead of 2^-6475092184015539712)or write 1/x^6475092184015539712, float(x)^-6475092184015539712, x^float(-6475092184015539712) or (x//1)^-6475092184015539712."")",error,DomainError,1.0,11100269735948198426,-6475092184015539711,"DomainError(-6475092184015539711, ""Cannot raise an integer x to a negative power -6475092184015539711.\nMake x or -6475092184015539711 a float by adding a zero decimal (e.g., 2.0^-6475092184015539711 or 2^-6.475092184015539e18 instead of 2^-6475092184015539711)or write 1/x^6475092184015539711, float(x)^-6475092184015539711, x^float(-6475092184015539711) or (x//1)^-6475092184015539711."")",error,DomainError,1
1335734673,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1335734673,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
118699060615257059444269523120701261254,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,118699060615257059444269523120701261254,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
6636858798180512813,-2918711127049372929,"DomainError(-2918711127049372929, ""Cannot raise an integer x to a negative power -2918711127049372929.\nMake x or -2918711127049372929 a float by adding a zero decimal (e.g., 2.0^-2918711127049372929 or 2^-2.918711127049373e18 instead of 2^-2918711127049372929)or write 1/x^2918711127049372929, float(x)^-2918711127049372929, x^float(-2918711127049372929) or (x//1)^-2918711127049372929."")",error,DomainError,1.0,6636858798180512813,-2918711127049372928,"DomainError(-2918711127049372928, ""Cannot raise an integer x to a negative power -2918711127049372928.\nMake x or -2918711127049372928 a float by adding a zero decimal (e.g., 2.0^-2918711127049372928 or 2^-2.9187111270493727e18 instead of 2^-2918711127049372928)or write 1/x^2918711127049372928, float(x)^-2918711127049372928, x^float(-2918711127049372928) or (x//1)^-2918711127049372928."")",error,DomainError,1
2512842653,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,2512842653,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
63036,-132161431,"DomainError(-132161431, ""Cannot raise an integer x to a negative power -132161431.\nMake x or -132161431 a float by adding a zero decimal (e.g., 2.0^-132161431 or 2^-1.32161431e8 instead of 2^-132161431)or write 1/x^132161431, float(x)^-132161431, x^float(-132161431) or (x//1)^-132161431."")",error,DomainError,1.0,63036,-132161430,"DomainError(-132161430, ""Cannot raise an integer x to a negative power -132161430.\nMake x or -132161430 a float by adding a zero decimal (e.g., 2.0^-132161430 or 2^-1.3216143e8 instead of 2^-132161430)or write 1/x^132161430, float(x)^-132161430, x^float(-132161430) or (x//1)^-132161430."")",error,DomainError,1
61772524627273356962948308585358604916,-2066762441,"DomainError(-2066762441, ""Cannot raise an integer x to a negative power -2066762441.\nMake x or -2066762441 a float by adding a zero decimal (e.g., 2.0^-2066762441 or 2^-2.066762441e9 instead of 2^-2066762441)or write 1/x^2066762441, float(x)^-2066762441, x^float(-2066762441) or (x//1)^-2066762441."")",error,DomainError,1.0,61772524627273356962948308585358604916,-2066762440,"DomainError(-2066762440, ""Cannot raise an integer x to a negative power -2066762440.\nMake x or -2066762440 a float by adding a zero decimal (e.g., 2.0^-2066762440 or 2^-2.06676244e9 instead of 2^-2066762440)or write 1/x^2066762440, float(x)^-2066762440, x^float(-2066762440) or (x//1)^-2066762440."")",error,DomainError,1
95,-8795810594797219328,"DomainError(-8795810594797219328, ""Cannot raise an integer x to a negative power -8795810594797219328.\nMake x or -8795810594797219328 a float by adding a zero decimal (e.g., 2.0^-8795810594797219328 or 2^-8.79581059479722e18 instead of 2^-8795810594797219328)or write 1/x^8795810594797219328, float(x)^-8795810594797219328, x^float(-8795810594797219328) or (x//1)^-8795810594797219328."")",error,DomainError,1.0,95,-8795810594797219327,"DomainError(-8795810594797219327, ""Cannot raise an integer x to a negative power -8795810594797219327.\nMake x or -8795810594797219327 a float by adding a zero decimal (e.g., 2.0^-8795810594797219327 or 2^-8.795810594797219e18 instead of 2^-8795810594797219327)or write 1/x^8795810594797219327, float(x)^-8795810594797219327, x^float(-8795810594797219327) or (x//1)^-8795810594797219327."")",error,DomainError,1
115898468993679653813409230005927572395,-202924765210973296,"DomainError(-202924765210973296, ""Cannot raise an integer x to a negative power -202924765210973296.\nMake x or -202924765210973296 a float by adding a zero decimal (e.g., 2.0^-202924765210973296 or 2^-2.029247652109733e17 instead of 2^-202924765210973296)or write 1/x^202924765210973296, float(x)^-202924765210973296, x^float(-202924765210973296) or (x//1)^-202924765210973296."")",error,DomainError,1.0,115898468993679653813409230005927572395,-202924765210973295,"DomainError(-202924765210973295, ""Cannot raise an integer x to a negative power -202924765210973295.\nMake x or -202924765210973295 a float by adding a zero decimal (e.g., 2.0^-202924765210973295 or 2^-2.0292476521097328e17 instead of 2^-202924765210973295)or write 1/x^202924765210973295, float(x)^-202924765210973295, x^float(-202924765210973295) or (x//1)^-202924765210973295."")",error,DomainError,1
-11618,-2924485516224069376,"DomainError(-2924485516224069376, ""Cannot raise an integer x to a negative power -2924485516224069376.\nMake x or -2924485516224069376 a float by adding a zero decimal (e.g., 2.0^-2924485516224069376 or 2^-2.9244855162240696e18 instead of 2^-2924485516224069376)or write 1/x^2924485516224069376, float(x)^-2924485516224069376, x^float(-2924485516224069376) or (x//1)^-2924485516224069376."")",error,DomainError,1.0,-11618,-2924485516224069375,"DomainError(-2924485516224069375, ""Cannot raise an integer x to a negative power -2924485516224069375.\nMake x or -2924485516224069375 a float by adding a zero decimal (e.g., 2.0^-2924485516224069375 or 2^-2.924485516224069e18 instead of 2^-2924485516224069375)or write 1/x^2924485516224069375, float(x)^-2924485516224069375, x^float(-2924485516224069375) or (x//1)^-2924485516224069375."")",error,DomainError,1
1278097870,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,1278097870,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-53,-6915975752874490369,"DomainError(-6915975752874490369, ""Cannot raise an integer x to a negative power -6915975752874490369.\nMake x or -6915975752874490369 a float by adding a zero decimal (e.g., 2.0^-6915975752874490369 or 2^-6.915975752874491e18 instead of 2^-6915975752874490369)or write 1/x^6915975752874490369, float(x)^-6915975752874490369, x^float(-6915975752874490369) or (x//1)^-6915975752874490369."")",error,DomainError,1.0,-53,-6915975752874490368,"DomainError(-6915975752874490368, ""Cannot raise an integer x to a negative power -6915975752874490368.\nMake x or -6915975752874490368 a float by adding a zero decimal (e.g., 2.0^-6915975752874490368 or 2^-6.91597575287449e18 instead of 2^-6915975752874490368)or write 1/x^6915975752874490368, float(x)^-6915975752874490368, x^float(-6915975752874490368) or (x//1)^-6915975752874490368."")",error,DomainError,1
-31786,-7442468636009829888,"DomainError(-7442468636009829888, ""Cannot raise an integer x to a negative power -7442468636009829888.\nMake x or -7442468636009829888 a float by adding a zero decimal (e.g., 2.0^-7442468636009829888 or 2^-7.44246863600983e18 instead of 2^-7442468636009829888)or write 1/x^7442468636009829888, float(x)^-7442468636009829888, x^float(-7442468636009829888) or (x//1)^-7442468636009829888."")",error,DomainError,1.0,-31786,-7442468636009829887,"DomainError(-7442468636009829887, ""Cannot raise an integer x to a negative power -7442468636009829887.\nMake x or -7442468636009829887 a float by adding a zero decimal (e.g., 2.0^-7442468636009829887 or 2^-7.442468636009829e18 instead of 2^-7442468636009829887)or write 1/x^7442468636009829887, float(x)^-7442468636009829887, x^float(-7442468636009829887) or (x//1)^-7442468636009829887."")",error,DomainError,1
-2074908907,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-2074908907,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
10454679380338038109559431322365600644,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,10454679380338038109559431322365600644,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-9507,-3998388084672773888,"DomainError(-3998388084672773888, ""Cannot raise an integer x to a negative power -3998388084672773888.\nMake x or -3998388084672773888 a float by adding a zero decimal (e.g., 2.0^-3998388084672773888 or 2^-3.998388084672774e18 instead of 2^-3998388084672773888)or write 1/x^3998388084672773888, float(x)^-3998388084672773888, x^float(-3998388084672773888) or (x//1)^-3998388084672773888."")",error,DomainError,1.0,-9507,-3998388084672773887,"DomainError(-3998388084672773887, ""Cannot raise an integer x to a negative power -3998388084672773887.\nMake x or -3998388084672773887 a float by adding a zero decimal (e.g., 2.0^-3998388084672773887 or 2^-3.9983880846727736e18 instead of 2^-3998388084672773887)or write 1/x^3998388084672773887, float(x)^-3998388084672773887, x^float(-3998388084672773887) or (x//1)^-3998388084672773887."")",error,DomainError,1
387942951,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,387942951,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
1271410331611106459,-836989761,"DomainError(-836989761, ""Cannot raise an integer x to a negative power -836989761.\nMake x or -836989761 a float by adding a zero decimal (e.g., 2.0^-836989761 or 2^-8.36989761e8 instead of 2^-836989761)or write 1/x^836989761, float(x)^-836989761, x^float(-836989761) or (x//1)^-836989761."")",error,DomainError,1.0,1271410331611106459,-836989760,"DomainError(-836989760, ""Cannot raise an integer x to a negative power -836989760.\nMake x or -836989760 a float by adding a zero decimal (e.g., 2.0^-836989760 or 2^-8.3698976e8 instead of 2^-836989760)or write 1/x^836989760, float(x)^-836989760, x^float(-836989760) or (x//1)^-836989760."")",error,DomainError,1
13163994797342464945,-97671741,"DomainError(-97671741, ""Cannot raise an integer x to a negative power -97671741.\nMake x or -97671741 a float by adding a zero decimal (e.g., 2.0^-97671741 or 2^-9.7671741e7 instead of 2^-97671741)or write 1/x^97671741, float(x)^-97671741, x^float(-97671741) or (x//1)^-97671741."")",error,DomainError,1.0,13163994797342464945,-97671740,"DomainError(-97671740, ""Cannot raise an integer x to a negative power -97671740.\nMake x or -97671740 a float by adding a zero decimal (e.g., 2.0^-97671740 or 2^-9.767174e7 instead of 2^-97671740)or write 1/x^97671740, float(x)^-97671740, x^float(-97671740) or (x//1)^-97671740."")",error,DomainError,1
-865561740,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-865561740,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
9631658239785151578982906306757591207,-7358808916772059649,"DomainError(-7358808916772059649, ""Cannot raise an integer x to a negative power -7358808916772059649.\nMake x or -7358808916772059649 a float by adding a zero decimal (e.g., 2.0^-7358808916772059649 or 2^-7.35880891677206e18 instead of 2^-7358808916772059649)or write 1/x^7358808916772059649, float(x)^-7358808916772059649, x^float(-7358808916772059649) or (x//1)^-7358808916772059649."")",error,DomainError,1.0,9631658239785151578982906306757591207,-7358808916772059648,"DomainError(-7358808916772059648, ""Cannot raise an integer x to a negative power -7358808916772059648.\nMake x or -7358808916772059648 a float by adding a zero decimal (e.g., 2.0^-7358808916772059648 or 2^-7.358808916772059e18 instead of 2^-7358808916772059648)or write 1/x^7358808916772059648, float(x)^-7358808916772059648, x^float(-7358808916772059648) or (x//1)^-7358808916772059648."")",error,DomainError,1
2054295480,-1577756941,"DomainError(-1577756941, ""Cannot raise an integer x to a negative power -1577756941.\nMake x or -1577756941 a float by adding a zero decimal (e.g., 2.0^-1577756941 or 2^-1.577756941e9 instead of 2^-1577756941)or write 1/x^1577756941, float(x)^-1577756941, x^float(-1577756941) or (x//1)^-1577756941."")",error,DomainError,1.0,2054295480,-1577756940,"DomainError(-1577756940, ""Cannot raise an integer x to a negative power -1577756940.\nMake x or -1577756940 a float by adding a zero decimal (e.g., 2.0^-1577756940 or 2^-1.57775694e9 instead of 2^-1577756940)or write 1/x^1577756940, float(x)^-1577756940, x^float(-1577756940) or (x//1)^-1577756940."")",error,DomainError,1
310095124755684837475613689313487562644,-6991859710472499713,"DomainError(-6991859710472499713, ""Cannot raise an integer x to a negative power -6991859710472499713.\nMake x or -6991859710472499713 a float by adding a zero decimal (e.g., 2.0^-6991859710472499713 or 2^-6.9918597104725e18 instead of 2^-6991859710472499713)or write 1/x^6991859710472499713, float(x)^-6991859710472499713, x^float(-6991859710472499713) or (x//1)^-6991859710472499713."")",error,DomainError,2.0,310095124755684837475613689313487562644,-6991859710472499712,"DomainError(-6991859710472499712, ""Cannot raise an integer x to a negative power -6991859710472499712.\nMake x or -6991859710472499712 a float by adding a zero decimal (e.g., 2.0^-6991859710472499712 or 2^-6.991859710472499e18 instead of 2^-6991859710472499712)or write 1/x^6991859710472499712, float(x)^-6991859710472499712, x^float(-6991859710472499712) or (x//1)^-6991859710472499712."")",error,DomainError,1
110,-904289188098093889,"DomainError(-904289188098093889, ""Cannot raise an integer x to a negative power -904289188098093889.\nMake x or -904289188098093889 a float by adding a zero decimal (e.g., 2.0^-904289188098093889 or 2^-9.04289188098094e17 instead of 2^-904289188098093889)or write 1/x^904289188098093889, float(x)^-904289188098093889, x^float(-904289188098093889) or (x//1)^-904289188098093889."")",error,DomainError,1.0,110,-904289188098093888,"DomainError(-904289188098093888, ""Cannot raise an integer x to a negative power -904289188098093888.\nMake x or -904289188098093888 a float by adding a zero decimal (e.g., 2.0^-904289188098093888 or 2^-9.042891880980938e17 instead of 2^-904289188098093888)or write 1/x^904289188098093888, float(x)^-904289188098093888, x^float(-904289188098093888) or (x//1)^-904289188098093888."")",error,DomainError,1
-62,-3543609674341673728,"DomainError(-3543609674341673728, ""Cannot raise an integer x to a negative power -3543609674341673728.\nMake x or -3543609674341673728 a float by adding a zero decimal (e.g., 2.0^-3543609674341673728 or 2^-3.543609674341674e18 instead of 2^-3543609674341673728)or write 1/x^3543609674341673728, float(x)^-3543609674341673728, x^float(-3543609674341673728) or (x//1)^-3543609674341673728."")",error,DomainError,1.0,-62,-3543609674341673727,"DomainError(-3543609674341673727, ""Cannot raise an integer x to a negative power -3543609674341673727.\nMake x or -3543609674341673727 a float by adding a zero decimal (e.g., 2.0^-3543609674341673727 or 2^-3.5436096743416735e18 instead of 2^-3543609674341673727)or write 1/x^3543609674341673727, float(x)^-3543609674341673727, x^float(-3543609674341673727) or (x//1)^-3543609674341673727."")",error,DomainError,1
96061158832513542948503922194472979791,-96632111,"DomainError(-96632111, ""Cannot raise an integer x to a negative power -96632111.\nMake x or -96632111 a float by adding a zero decimal (e.g., 2.0^-96632111 or 2^-9.6632111e7 instead of 2^-96632111)or write 1/x^96632111, float(x)^-96632111, x^float(-96632111) or (x//1)^-96632111."")",error,DomainError,1.0,96061158832513542948503922194472979791,-96632110,"DomainError(-96632110, ""Cannot raise an integer x to a negative power -96632110.\nMake x or -96632110 a float by adding a zero decimal (e.g., 2.0^-96632110 or 2^-9.663211e7 instead of 2^-96632110)or write 1/x^96632110, float(x)^-96632110, x^float(-96632110) or (x//1)^-96632110."")",error,DomainError,1
64,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,64,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
104,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,104,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
940895770480819608,-1106163971,"DomainError(-1106163971, ""Cannot raise an integer x to a negative power -1106163971.\nMake x or -1106163971 a float by adding a zero decimal (e.g., 2.0^-1106163971 or 2^-1.106163971e9 instead of 2^-1106163971)or write 1/x^1106163971, float(x)^-1106163971, x^float(-1106163971) or (x//1)^-1106163971."")",error,DomainError,1.0,940895770480819608,-1106163970,"DomainError(-1106163970, ""Cannot raise an integer x to a negative power -1106163970.\nMake x or -1106163970 a float by adding a zero decimal (e.g., 2.0^-1106163970 or 2^-1.10616397e9 instead of 2^-1106163970)or write 1/x^1106163970, float(x)^-1106163970, x^float(-1106163970) or (x//1)^-1106163970."")",error,DomainError,1
1213339226,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1213339226,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
150797084259327464017748740376173693747,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,150797084259327464017748740376173693747,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
184044547694902470431525738346942980742,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,184044547694902470431525738346942980742,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
14929806376888160453,-636545121,"DomainError(-636545121, ""Cannot raise an integer x to a negative power -636545121.\nMake x or -636545121 a float by adding a zero decimal (e.g., 2.0^-636545121 or 2^-6.36545121e8 instead of 2^-636545121)or write 1/x^636545121, float(x)^-636545121, x^float(-636545121) or (x//1)^-636545121."")",error,DomainError,1.0,14929806376888160453,-636545120,"DomainError(-636545120, ""Cannot raise an integer x to a negative power -636545120.\nMake x or -636545120 a float by adding a zero decimal (e.g., 2.0^-636545120 or 2^-6.3654512e8 instead of 2^-636545120)or write 1/x^636545120, float(x)^-636545120, x^float(-636545120) or (x//1)^-636545120."")",error,DomainError,1
1051375915215804537,-1360183090,"DomainError(-1360183090, ""Cannot raise an integer x to a negative power -1360183090.\nMake x or -1360183090 a float by adding a zero decimal (e.g., 2.0^-1360183090 or 2^-1.36018309e9 instead of 2^-1360183090)or write 1/x^1360183090, float(x)^-1360183090, x^float(-1360183090) or (x//1)^-1360183090."")",error,DomainError,1.0,1051375915215804537,-1360183089,"DomainError(-1360183089, ""Cannot raise an integer x to a negative power -1360183089.\nMake x or -1360183089 a float by adding a zero decimal (e.g., 2.0^-1360183089 or 2^-1.360183089e9 instead of 2^-1360183089)or write 1/x^1360183089, float(x)^-1360183089, x^float(-1360183089) or (x//1)^-1360183089."")",error,DomainError,1
12861693348322816599,-5792301186151900672,"DomainError(-5792301186151900672, ""Cannot raise an integer x to a negative power -5792301186151900672.\nMake x or -5792301186151900672 a float by adding a zero decimal (e.g., 2.0^-5792301186151900672 or 2^-5.792301186151901e18 instead of 2^-5792301186151900672)or write 1/x^5792301186151900672, float(x)^-5792301186151900672, x^float(-5792301186151900672) or (x//1)^-5792301186151900672."")",error,DomainError,2.0,12861693348322816599,-5792301186151900671,"DomainError(-5792301186151900671, ""Cannot raise an integer x to a negative power -5792301186151900671.\nMake x or -5792301186151900671 a float by adding a zero decimal (e.g., 2.0^-5792301186151900671 or 2^-5.7923011861519e18 instead of 2^-5792301186151900671)or write 1/x^5792301186151900671, float(x)^-5792301186151900671, x^float(-5792301186151900671) or (x//1)^-5792301186151900671."")",error,DomainError,1
1778507506,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,1778507506,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
194,-1724868511,"DomainError(-1724868511, ""Cannot raise an integer x to a negative power -1724868511.\nMake x or -1724868511 a float by adding a zero decimal (e.g., 2.0^-1724868511 or 2^-1.724868511e9 instead of 2^-1724868511)or write 1/x^1724868511, float(x)^-1724868511, x^float(-1724868511) or (x//1)^-1724868511."")",error,DomainError,1.0,194,-1724868510,"DomainError(-1724868510, ""Cannot raise an integer x to a negative power -1724868510.\nMake x or -1724868510 a float by adding a zero decimal (e.g., 2.0^-1724868510 or 2^-1.72486851e9 instead of 2^-1724868510)or write 1/x^1724868510, float(x)^-1724868510, x^float(-1724868510) or (x//1)^-1724868510."")",error,DomainError,1
4908379067744002310,-941817391,"DomainError(-941817391, ""Cannot raise an integer x to a negative power -941817391.\nMake x or -941817391 a float by adding a zero decimal (e.g., 2.0^-941817391 or 2^-9.41817391e8 instead of 2^-941817391)or write 1/x^941817391, float(x)^-941817391, x^float(-941817391) or (x//1)^-941817391."")",error,DomainError,1.0,4908379067744002310,-941817390,"DomainError(-941817390, ""Cannot raise an integer x to a negative power -941817390.\nMake x or -941817390 a float by adding a zero decimal (e.g., 2.0^-941817390 or 2^-9.4181739e8 instead of 2^-941817390)or write 1/x^941817390, float(x)^-941817390, x^float(-941817390) or (x//1)^-941817390."")",error,DomainError,1
129903944698328125722686661113443093339,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,129903944698328125722686661113443093339,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
179102411778193719860255325988779898269,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,179102411778193719860255325988779898269,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
