A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
false,7,false,valid,Bool,1.0,true,7,true,valid,Bool,11
false,6,false,valid,Bool,1.0,true,6,true,valid,Bool,10
false,5,false,valid,Bool,1.0,true,5,true,valid,Bool,16
false,4,false,valid,Bool,1.0,true,4,true,valid,Bool,3
false,3,false,valid,Bool,1.0,true,3,true,valid,Bool,7
-1,247,-1,valid,Int64,1.0,0,247,0,valid,Int64,2
-1,117,-1,valid,Int64,1.0,0,117,0,valid,Int64,2
-10,249,-10,valid,Int64,1.0,-9,249,-9,valid,Int64,2
-10,237,-10,valid,Int64,1.0,-9,237,-9,valid,Int64,2
-10,231,-10,valid,Int64,1.0,-9,231,-9,valid,Int64,2
-10,209,-10,valid,Int64,1.0,-9,209,-9,valid,Int64,3
-10,207,-10,valid,Int64,1.0,-9,207,-9,valid,Int64,2
-10,179,-10,valid,Int64,1.0,-9,179,-9,valid,Int64,2
-10,171,-10,valid,Int64,1.0,-9,171,-9,valid,Int64,3
-10,168,-10,valid,Int64,1.0,-9,168,-9,valid,Int64,2
-10,159,-10,valid,Int64,1.0,-9,159,-9,valid,Int64,2
-10,158,-10,valid,Int64,1.0,-9,158,-9,valid,Int64,3
-10,153,-10,valid,Int64,1.0,-9,153,-9,valid,Int64,2
-10,145,-10,valid,Int64,1.0,-9,145,-9,valid,Int64,2
-10,138,-10,valid,Int64,1.0,-9,138,-9,valid,Int64,2
-10,123,-10,valid,Int64,1.0,-9,123,-9,valid,Int64,3
-10,121,-10,valid,Int64,1.0,-9,121,-9,valid,Int64,2
-10,119,-10,valid,Int64,1.0,-9,119,-9,valid,Int64,3
-10,92,-10,valid,Int64,1.0,-9,92,-9,valid,Int64,2
-10,90,-10,valid,Int64,1.0,-9,90,-9,valid,Int64,2
-10,86,-10,valid,Int64,1.0,-9,86,-9,valid,Int64,2
-10,84,-10,valid,Int64,1.0,-9,84,-9,valid,Int64,3
-10,59,-10,valid,Int64,1.0,-9,59,-9,valid,Int64,2
-10,57,-10,valid,Int64,1.0,-9,57,-9,valid,Int64,2
-10,55,-10,valid,Int64,1.0,-9,55,-9,valid,Int64,2
-10,48,-10,valid,Int64,1.0,-9,48,-9,valid,Int64,2
-10,46,-10,valid,Int64,1.0,-9,46,-9,valid,Int64,2
-10,45,-10,valid,Int64,1.0,-9,45,-9,valid,Int64,3
-10,40,-10,valid,Int64,1.0,-9,40,-9,valid,Int64,2
-10,31,-10,valid,Int64,1.0,-9,31,-9,valid,Int64,3
-10,28,-10,valid,Int64,1.0,-9,28,-9,valid,Int64,2
-10,10,-10,valid,Int64,1.0,-9,10,-9,valid,Int64,4
-10,4,-10,valid,Int64,1.0,-9,4,-9,valid,Int64,2
-100,251,-100,valid,Int64,1.0,-99,251,-99,valid,Int64,2
-100,193,-100,valid,Int64,1.0,-99,193,-99,valid,Int64,2
-100,180,-100,valid,Int64,1.0,-99,180,-99,valid,Int64,2
-100,111,-100,valid,Int64,1.0,-99,111,-99,valid,Int64,3
-100,108,-100,valid,Int64,1.0,-99,108,-99,valid,Int64,3
-100,102,-100,valid,Int64,1.0,-99,102,-99,valid,Int64,2
-100,84,-100,valid,Int64,1.0,-99,84,-99,valid,Int64,2
-100,56,-100,valid,Int64,1.0,-99,56,-99,valid,Int64,2
-100,49,-100,valid,Int64,1.0,-99,49,-99,valid,Int64,2
-100,38,-100,valid,Int64,1.0,-99,38,-99,valid,Int64,2
-100,37,-100,valid,Int64,1.0,-99,37,-99,valid,Int64,4
-100,33,-100,valid,Int64,1.0,-99,33,-99,valid,Int64,2
-100,32,-100,valid,Int64,1.0,-99,32,-99,valid,Int64,2
-100,26,-100,valid,Int64,1.0,-99,26,-99,valid,Int64,2
-100,23,-100,valid,Int64,1.0,-99,23,-99,valid,Int64,2
-100,4,-100,valid,Int64,1.0,-99,4,-99,valid,Int64,3
-1000,232,-1000,valid,Int64,1.0,-999,232,-999,valid,Int64,3
-1000,100,-1000,valid,Int64,1.0,-999,100,-999,valid,Int64,2
-1000,93,-1000,valid,Int64,1.0,-999,93,-999,valid,Int64,2
-1000,84,-1000,valid,Int64,1.0,-999,84,-999,valid,Int64,2
-1000,55,-1000,valid,Int64,1.0,-999,55,-999,valid,Int64,3
-1000,18,-1000,valid,Int64,1.0,-999,18,-999,valid,Int64,2
-10000,224,-10000,valid,Int64,1.0,-9999,224,-9999,valid,Int64,3
-10000,214,-10000,valid,Int64,1.0,-9999,214,-9999,valid,Int64,2
-10000,190,-10000,valid,Int64,1.0,-9999,190,-9999,valid,Int64,2
-10000,158,-10000,valid,Int64,1.0,-9999,158,-9999,valid,Int64,4
-10000,152,-10000,valid,Int64,1.0,-9999,152,-9999,valid,Int64,2
-10000,147,-10000,valid,Int64,1.0,-9999,147,-9999,valid,Int64,5
-10000,144,-10000,valid,Int64,1.0,-9999,144,-9999,valid,Int64,2
-10000,143,-10000,valid,Int64,1.0,-9999,143,-9999,valid,Int64,3
-10000,127,-10000,valid,Int64,1.0,-9999,127,-9999,valid,Int64,2
-10000,125,-10000,valid,Int64,1.0,-9999,125,-9999,valid,Int64,2
-10000,123,-10000,valid,Int64,1.0,-9999,123,-9999,valid,Int64,2
-10000,103,-10000,valid,Int64,1.0,-9999,103,-9999,valid,Int64,2
-10000,94,-10000,valid,Int64,1.0,-9999,94,-9999,valid,Int64,3
-10000,84,-10000,valid,Int64,1.0,-9999,84,-9999,valid,Int64,3
-10000,73,-10000,valid,Int64,1.0,-9999,73,-9999,valid,Int64,2
-10000,64,-10000,valid,Int64,1.0,-9999,64,-9999,valid,Int64,2
-10000,58,-10000,valid,Int64,1.0,-9999,58,-9999,valid,Int64,3
-10000,42,-10000,valid,Int64,1.0,-9999,42,-9999,valid,Int64,2
-10000,26,-10000,valid,Int64,1.0,-9999,26,-9999,valid,Int64,3
-10000,15,-10000,valid,Int64,1.0,-9999,15,-9999,valid,Int64,4
-100000000,158,-100000000,valid,Int64,1.0,-99999999,158,-99999999,valid,Int64,2
-100000000,142,-100000000,valid,Int64,1.0,-99999999,142,-99999999,valid,Int64,2
-100000000,119,-100000000,valid,Int64,1.0,-99999999,119,-99999999,valid,Int64,2
-100000000,117,-100000000,valid,Int64,1.0,-99999999,117,-99999999,valid,Int64,3
-100000000,113,-100000000,valid,Int64,1.0,-99999999,113,-99999999,valid,Int64,3
-100000000,104,-100000000,valid,Int64,1.0,-99999999,104,-99999999,valid,Int64,2
-100000000,94,-100000000,valid,Int64,1.0,-99999999,94,-99999999,valid,Int64,2
-100000000,86,-100000000,valid,Int64,1.0,-99999999,86,-99999999,valid,Int64,3
-100000000,81,-100000000,valid,Int64,1.0,-99999999,81,-99999999,valid,Int64,2
-100000000,78,-100000000,valid,Int64,1.0,-99999999,78,-99999999,valid,Int64,2
-100000000,55,-100000000,valid,Int64,1.0,-99999999,55,-99999999,valid,Int64,2
-100000000,47,-100000000,valid,Int64,1.0,-99999999,47,-99999999,valid,Int64,3
-100000000,44,-100000000,valid,Int64,1.0,-99999999,44,-99999999,valid,Int64,2
-100000000,28,-100000000,valid,Int64,1.0,-99999999,28,-99999999,valid,Int64,3
-100000000,21,-100000000,valid,Int64,1.0,-99999999,21,-99999999,valid,Int64,2
-100000000,15,-100000000,valid,Int64,1.0,-99999999,15,-99999999,valid,Int64,2
-100000000,10,-100000000,valid,Int64,1.0,-99999999,10,-99999999,valid,Int64,2
-1000000000,254,-1000000000,valid,Int64,1.0,-999999999,254,-999999999,valid,Int64,2
-1000000000,243,-1000000000,valid,Int64,1.0,-999999999,243,-999999999,valid,Int64,2
-1000000000,240,-1000000000,valid,Int64,1.0,-999999999,240,-999999999,valid,Int64,4
-1000000000,237,-1000000000,valid,Int64,1.0,-999999999,237,-999999999,valid,Int64,2
-1000000000,233,-1000000000,valid,Int64,1.0,-999999999,233,-999999999,valid,Int64,2
-1000000000,232,-1000000000,valid,Int64,1.0,-999999999,232,-999999999,valid,Int64,2
-1000000000,201,-1000000000,valid,Int64,1.0,-999999999,201,-999999999,valid,Int64,2
-1000000000,172,-1000000000,valid,Int64,1.0,-999999999,172,-999999999,valid,Int64,2
-1000000000,170,-1000000000,valid,Int64,1.0,-999999999,170,-999999999,valid,Int64,2
-1000000000,147,-1000000000,valid,Int64,1.0,-999999999,147,-999999999,valid,Int64,2
-1000000000,132,-1000000000,valid,Int64,1.0,-999999999,132,-999999999,valid,Int64,2
-1000000000,131,-1000000000,valid,Int64,1.0,-999999999,131,-999999999,valid,Int64,2
-1000000000,121,-1000000000,valid,Int64,1.0,-999999999,121,-999999999,valid,Int64,2
-1000000000,97,-1000000000,valid,Int64,1.0,-999999999,97,-999999999,valid,Int64,2
-1000000000,96,-1000000000,valid,Int64,1.0,-999999999,96,-999999999,valid,Int64,3
-1000000000,90,-1000000000,valid,Int64,1.0,-999999999,90,-999999999,valid,Int64,3
-1000000000,79,-1000000000,valid,Int64,1.0,-999999999,79,-999999999,valid,Int64,2
-1000000000,69,-1000000000,valid,Int64,1.0,-999999999,69,-999999999,valid,Int64,2
-1000000000,67,-1000000000,valid,Int64,1.0,-999999999,67,-999999999,valid,Int64,2
-1000000000,66,-1000000000,valid,Int64,1.0,-999999999,66,-999999999,valid,Int64,2
-1000000000,65,-1000000000,valid,Int64,1.0,-999999999,65,-999999999,valid,Int64,4
-1000000000,56,-1000000000,valid,Int64,1.0,-999999999,56,-999999999,valid,Int64,2
-1000000000,35,-1000000000,valid,Int64,1.0,-999999999,35,-999999999,valid,Int64,2
-1000000000,27,-1000000000,valid,Int64,1.0,-999999999,27,-999999999,valid,Int64,2
-1000000000,25,-1000000000,valid,Int64,1.0,-999999999,25,-999999999,valid,Int64,2
-1000000000,11,-1000000000,valid,Int64,1.0,-999999999,11,-999999999,valid,Int64,5
-1000000000,9,-1000000000,valid,Int64,1.0,-999999999,9,-999999999,valid,Int64,2
999999999,8777232968821008172,999999999,valid,Int64,1.0,1000000000,8777232968821008172,1000000000,valid,Int64,1
false,9583062570028238306,false,valid,Bool,1.0,true,9583062570028238306,true,valid,Bool,1
-1000,7297,-1000,valid,Int64,1.0,-999,7297,-999,valid,Int64,1
false,1895143712521477236,false,valid,Bool,1.0,true,1895143712521477236,true,valid,Bool,1
99,93,99,valid,UInt8,1.0,100,93,100,valid,UInt8,1
false,30078,false,valid,Bool,1.0,true,30078,true,valid,Bool,1
9999,90129878712259233582114858961866075126,9999,valid,Int64,1.0,10000,90129878712259233582114858961866075126,10000,valid,Int64,1
false,1516784358,false,valid,Bool,1.0,true,1516784358,true,valid,Bool,1
false,1211003929,false,valid,Bool,1.0,true,1211003929,true,valid,Bool,1
999999999,221157414594263493987863133346458186505,999999999,valid,UInt32,1.0,1000000000,221157414594263493987863133346458186505,1000000000,valid,UInt32,1
-10000,5896322441782243141,-10000,valid,Int64,1.0,-9999,5896322441782243141,-9999,valid,Int64,1
999999999,8495628085665211745722844105606710727,999999999,valid,Int64,1.0,1000000000,8495628085665211745722844105606710727,1000000000,valid,Int64,1
-1000000000,99285148074698611299180756171965928720,-1000000000,valid,Int64,1.0,-999999999,99285148074698611299180756171965928720,-999999999,valid,Int64,1
false,290326364903001343399457245686325663966,false,valid,Bool,1.0,true,290326364903001343399457245686325663966,true,valid,Bool,1
99,5845718854689225221,99,valid,UInt8,1.0,100,5845718854689225221,100,valid,UInt8,1
9999,2016306210401978442,9999,valid,Int64,1.0,10000,2016306210401978442,10000,valid,Int64,1
-100,979901037,-100,valid,Int64,1.0,-99,979901037,-99,valid,Int64,1
999999999,26112,999999999,valid,Int64,1.0,1000000000,26112,1000000000,valid,Int64,1
9999,10498,9999,valid,Int64,1.0,10000,10498,10000,valid,Int64,1
false,395474397,false,valid,Bool,1.0,true,395474397,true,valid,Bool,1
-1000000000,289686972412525209745469704276953014274,-1000000000,valid,Int64,1.0,-999999999,289686972412525209745469704276953014274,-999999999,valid,Int64,1
false,14424401753868713195,false,valid,Bool,1.0,true,14424401753868713195,true,valid,Bool,1
false,266500265175044023834146438952781722656,false,valid,Bool,1.0,true,266500265175044023834146438952781722656,true,valid,Bool,1
-10000,153630866520577044147181946039687308134,-10000,valid,Int64,1.0,-9999,153630866520577044147181946039687308134,-9999,valid,Int64,1
99,1617818057864466141,99,valid,UInt8,1.0,100,1617818057864466141,100,valid,UInt8,1
false,151285364966971924651451325351608588364,false,valid,Bool,1.0,true,151285364966971924651451325351608588364,true,valid,Bool,1
-100,107,-100,valid,Int64,1.0,-99,107,-99,valid,Int64,1
9999,25496,9999,valid,UInt16,1.0,10000,25496,10000,valid,UInt16,1
-100,32087,-100,valid,Int64,1.0,-99,32087,-99,valid,Int64,1
99,17714,99,valid,UInt8,1.0,100,17714,100,valid,UInt8,1
-10000000000000000,65333,-10000000000000000,valid,Int64,1.0,-9999999999999999,65333,-9999999999999999,valid,Int64,1
false,11600202944657009790,false,valid,Bool,1.0,true,11600202944657009790,true,valid,Bool,1
false,130781215,false,valid,Bool,1.0,true,130781215,true,valid,Bool,1
9999,98,9999,valid,Int64,1.0,10000,98,10000,valid,Int64,1
false,139709142640178524638915993208442868990,false,valid,Bool,1.0,true,139709142640178524638915993208442868990,true,valid,Bool,1
999999999,1669318142284103844,999999999,valid,Int64,1.0,1000000000,1669318142284103844,1000000000,valid,Int64,1
-100,99,-100,valid,Int64,1.0,-99,99,-99,valid,Int64,1
9999,103575460489013667866096032098826060258,9999,valid,UInt16,1.0,10000,103575460489013667866096032098826060258,10000,valid,UInt16,1
false,1455510565469820743,false,valid,Bool,1.0,true,1455510565469820743,true,valid,Bool,1
9999,5138556993287122990,9999,valid,Int64,1.0,10000,5138556993287122990,10000,valid,Int64,1
-100000000,17235228284530242551,-100000000,valid,Int64,1.0,-99999999,17235228284530242551,-99999999,valid,Int64,1
99,166566034431487152440594672513487572499,99,valid,UInt8,1.0,100,166566034431487152440594672513487572499,100,valid,UInt8,1
-100000000,2123631917,-100000000,valid,Int64,1.0,-99999999,2123631917,-99999999,valid,Int64,1
false,933791312160393010,false,valid,Bool,1.0,true,933791312160393010,true,valid,Bool,1
false,3699574265,false,valid,Bool,1.0,true,3699574265,true,valid,Bool,1
99999999,2725340313,99999999,valid,Int64,1.0,100000000,2725340313,100000000,valid,Int64,1
999999999,5414759881360047155,999999999,valid,Int64,1.0,1000000000,5414759881360047155,1000000000,valid,Int64,1
999999999,26833684133252569471823852332172443270,999999999,valid,Int64,1.0,1000000000,26833684133252569471823852332172443270,1000000000,valid,Int64,1
-1000000000,168248312678093144869462455956477736500,-1000000000,valid,Int64,1.0,-999999999,168248312678093144869462455956477736500,-999999999,valid,Int64,1
9999,17794,9999,valid,Int64,1.0,10000,17794,10000,valid,Int64,1
999,185520661437866793071917789308746377544,999,valid,Int64,1.0,1000,185520661437866793071917789308746377544,1000,valid,Int64,1
false,232347039751489207317387404452607678555,false,valid,Bool,1.0,true,232347039751489207317387404452607678555,true,valid,Bool,1
-1000000000,1561005427,-1000000000,valid,Int64,1.0,-999999999,1561005427,-999999999,valid,Int64,1
false,129908700378388031970155617282795060350,false,valid,Bool,1.0,true,129908700378388031970155617282795060350,true,valid,Bool,1
false,3844438199470342692,false,valid,Bool,1.0,true,3844438199470342692,true,valid,Bool,1
9999,43455876305170789119546571358428951894,9999,valid,UInt16,1.0,10000,43455876305170789119546571358428951894,10000,valid,UInt16,1
-1000,30134,-1000,valid,Int64,1.0,-999,30134,-999,valid,Int64,1
-1000,8565,-1000,valid,Int64,1.0,-999,8565,-999,valid,Int64,1
999,151,999,valid,UInt16,1.0,1000,151,1000,valid,UInt16,1
999999999,24,999999999,valid,UInt32,1.0,1000000000,24,1000000000,valid,UInt32,1
9999,14071610982089250670143073587473958549,9999,valid,UInt16,1.0,10000,14071610982089250670143073587473958549,10000,valid,UInt16,1
false,169088394283374216927850162903744188107,false,valid,Bool,1.0,true,169088394283374216927850162903744188107,true,valid,Bool,1
99,4471,99,valid,UInt8,1.0,100,4471,100,valid,UInt8,1
false,493662464,false,valid,Bool,1.0,true,493662464,true,valid,Bool,1
false,7626492964941048007,false,valid,Bool,1.0,true,7626492964941048007,true,valid,Bool,1
-10000,92728820260947025228576243381165202965,-10000,valid,Int64,1.0,-9999,92728820260947025228576243381165202965,-9999,valid,Int64,1
99999999,2231889149677266797,99999999,valid,Int64,1.0,100000000,2231889149677266797,100000000,valid,Int64,1
false,368174418,false,valid,Bool,1.0,true,368174418,true,valid,Bool,1
false,36869,false,valid,Bool,1.0,true,36869,true,valid,Bool,1
-100,127395600329854292512134901599260554017,-100,valid,Int64,1.0,-99,127395600329854292512134901599260554017,-99,valid,Int64,1
9999,21555,9999,valid,UInt16,1.0,10000,21555,10000,valid,UInt16,1
-10000,97918422426138592589868634511346898476,-10000,valid,Int64,1.0,-9999,97918422426138592589868634511346898476,-9999,valid,Int64,1
-100000000,4586890679226486976,-100000000,valid,Int64,1.0,-99999999,4586890679226486976,-99999999,valid,Int64,1
false,10489489802984752770,false,valid,Bool,1.0,true,10489489802984752770,true,valid,Bool,1
999999999,129482533597991461991363360509605634941,999999999,valid,Int64,1.0,1000000000,129482533597991461991363360509605634941,1000000000,valid,Int64,1
9,122839179273596880,9,valid,UInt8,1.0,10,122839179273596880,10,valid,UInt8,1
-100,20026012563105192927970071273088007907,-100,valid,Int64,1.0,-99,20026012563105192927970071273088007907,-99,valid,Int64,1
false,7243421211933778506,false,valid,Bool,1.0,true,7243421211933778506,true,valid,Bool,1
99,747,99,valid,UInt8,1.0,100,747,100,valid,UInt8,1
-10000,14521,-10000,valid,Int64,1.0,-9999,14521,-9999,valid,Int64,1
99,255,99,valid,Int64,1.0,100,255,100,valid,Int64,1
9999,16811572862128544269,9999,valid,Int64,1.0,10000,16811572862128544269,10000,valid,Int64,1
false,92956630258666177029105049619913387221,false,valid,Bool,1.0,true,92956630258666177029105049619913387221,true,valid,Bool,1
-1000000000,932445837162121705,-1000000000,valid,Int64,1.0,-999999999,932445837162121705,-999999999,valid,Int64,1
false,201921694101632638461050286932517963925,false,valid,Bool,1.0,true,201921694101632638461050286932517963925,true,valid,Bool,1
99,44174,99,valid,UInt8,1.0,100,44174,100,valid,UInt8,1
false,24519,false,valid,Bool,1.0,true,24519,true,valid,Bool,1
false,49380326903419313775335022025705934491,false,valid,Bool,1.0,true,49380326903419313775335022025705934491,true,valid,Bool,1
-1000000000,4502875965509588494,-1000000000,valid,Int64,1.0,-999999999,4502875965509588494,-999999999,valid,Int64,1
-100,14,-100,valid,Int64,1.0,-99,14,-99,valid,Int64,1
99,13393465909833638761,99,valid,Int64,1.0,100,13393465909833638761,100,valid,Int64,1
false,32032955,false,valid,Bool,1.0,true,32032955,true,valid,Bool,1
false,46945,false,valid,Bool,1.0,true,46945,true,valid,Bool,1
false,148375243995663652947738087698306484235,false,valid,Bool,1.0,true,148375243995663652947738087698306484235,true,valid,Bool,1
9999,80573871845251806157423969743297547969,9999,valid,Int64,1.0,10000,80573871845251806157423969743297547969,10000,valid,Int64,1
99,92,99,valid,Int64,1.0,100,92,100,valid,Int64,1
-100000000,41707169974635310948719417828749365670,-100000000,valid,Int64,1.0,-99999999,41707169974635310948719417828749365670,-99999999,valid,Int64,1
false,41812,false,valid,Bool,1.0,true,41812,true,valid,Bool,1
false,5183523344392994721,false,valid,Bool,1.0,true,5183523344392994721,true,valid,Bool,1
false,47444814120484487464142688807141205841,false,valid,Bool,1.0,true,47444814120484487464142688807141205841,true,valid,Bool,1
99,279839399671138557312689230986146784162,99,valid,Int64,1.0,100,279839399671138557312689230986146784162,100,valid,Int64,1
-10000000,19958,-10000000,valid,Int64,1.0,-9999999,19958,-9999999,valid,Int64,1
-1000000000,4366863236637456526,-1000000000,valid,Int64,1.0,-999999999,4366863236637456526,-999999999,valid,Int64,1
-100,217,-100,valid,Int64,1.0,-99,217,-99,valid,Int64,1
-10000,208362653055408063599096745774961706968,-10000,valid,Int64,1.0,-9999,208362653055408063599096745774961706968,-9999,valid,Int64,1
9,8772,9,valid,Int64,1.0,10,8772,10,valid,Int64,1
999999999,2360647716,999999999,valid,UInt32,1.0,1000000000,2360647716,1000000000,valid,UInt32,1
9,158427197740280514868452611939254301051,9,valid,Int64,1.0,10,158427197740280514868452611939254301051,10,valid,Int64,1
false,153510501,false,valid,Bool,1.0,true,153510501,true,valid,Bool,1
false,934304658,false,valid,Bool,1.0,true,934304658,true,valid,Bool,1
9999,98,9999,valid,UInt16,1.0,10000,98,10000,valid,UInt16,1
99999999999999999,101,99999999999999999,valid,UInt64,1.0,100000000000000000,101,100000000000000000,valid,UInt64,1
false,5300457899051959117,false,valid,Bool,1.0,true,5300457899051959117,true,valid,Bool,1
9,5193955224854285426,9,valid,Int64,1.0,10,5193955224854285426,10,valid,Int64,1
-100,17190267931268937175,-100,valid,Int64,1.0,-99,17190267931268937175,-99,valid,Int64,1
99,92445480703622134773668680001437648645,99,valid,Int64,1.0,100,92445480703622134773668680001437648645,100,valid,Int64,1
9999,27277,9999,valid,Int64,1.0,10000,27277,10000,valid,Int64,1
-10000000,16923370800783428794,-10000000,valid,Int64,1.0,-9999999,16923370800783428794,-9999999,valid,Int64,1
999999999,64916,999999999,valid,Int64,1.0,1000000000,64916,1000000000,valid,Int64,1
-10000,12628,-10000,valid,Int64,1.0,-9999,12628,-9999,valid,Int64,1
999999999,477206463,999999999,valid,Int64,1.0,1000000000,477206463,1000000000,valid,Int64,1
false,33335944810079767849999788815180486521,false,valid,Bool,1.0,true,33335944810079767849999788815180486521,true,valid,Bool,1
false,41396,false,valid,Bool,1.0,true,41396,true,valid,Bool,1
false,137477398424437068292745801438314797224,false,valid,Bool,1.0,true,137477398424437068292745801438314797224,true,valid,Bool,1
999999999,13267,999999999,valid,UInt32,1.0,1000000000,13267,1000000000,valid,UInt32,1
-10000,1852257986875386406435021300045551399,-10000,valid,Int64,1.0,-9999,1852257986875386406435021300045551399,-9999,valid,Int64,1
-10,24357,-10,valid,Int64,1.0,-9,24357,-9,valid,Int64,1
-10000,12733773278930672371,-10000,valid,Int64,1.0,-9999,12733773278930672371,-9999,valid,Int64,1
99,49918,99,valid,UInt8,1.0,100,49918,100,valid,UInt8,1
false,10922,false,valid,Bool,1.0,true,10922,true,valid,Bool,1
false,204085442169844292922113162193019403109,false,valid,Bool,1.0,true,204085442169844292922113162193019403109,true,valid,Bool,1
false,2341887438,false,valid,Bool,1.0,true,2341887438,true,valid,Bool,1
false,123147916620979270901560616459545905603,false,valid,Bool,1.0,true,123147916620979270901560616459545905603,true,valid,Bool,1
false,93738459132331905105373037406467061511,false,valid,Bool,1.0,true,93738459132331905105373037406467061511,true,valid,Bool,1
false,40758,false,valid,Bool,1.0,true,40758,true,valid,Bool,1
-1000000000000000,4266822473,-1000000000000000,valid,Int64,1.0,-999999999999999,4266822473,-999999999999999,valid,Int64,1
-10000,676113173,-10000,valid,Int64,1.0,-9999,676113173,-9999,valid,Int64,1
99,2460325651693053434,99,valid,UInt8,1.0,100,2460325651693053434,100,valid,UInt8,1
false,129761761380432693970812817601794799761,false,valid,Bool,1.0,true,129761761380432693970812817601794799761,true,valid,Bool,1
false,69472651347008041820997838031301928917,false,valid,Bool,1.0,true,69472651347008041820997838031301928917,true,valid,Bool,1
9999,14500872623820722315,9999,valid,Int64,1.0,10000,14500872623820722315,10000,valid,Int64,1
-10,2463364756335130095,-10,valid,Int64,1.0,-9,2463364756335130095,-9,valid,Int64,1
false,75724400639642517841091438133024752821,false,valid,Bool,1.0,true,75724400639642517841091438133024752821,true,valid,Bool,1
99,332367675477312680882795095965612556729,99,valid,UInt8,1.0,100,332367675477312680882795095965612556729,100,valid,UInt8,1
false,4482064400793875333,false,valid,Bool,1.0,true,4482064400793875333,true,valid,Bool,1
99,4973777219463724587,99,valid,UInt8,1.0,100,4973777219463724587,100,valid,UInt8,1
-1000000000,230,-1000000000,valid,Int64,1.0,-999999999,230,-999999999,valid,Int64,1
9999,61482562307491973091770197704471742690,9999,valid,UInt16,1.0,10000,61482562307491973091770197704471742690,10000,valid,UInt16,1
false,36561412741827023480147754384886859955,false,valid,Bool,1.0,true,36561412741827023480147754384886859955,true,valid,Bool,1
false,16041143476037132236,false,valid,Bool,1.0,true,16041143476037132236,true,valid,Bool,1
false,104145925998400489887858862959916064613,false,valid,Bool,1.0,true,104145925998400489887858862959916064613,true,valid,Bool,1
-10000,1896774059,-10000,valid,Int64,1.0,-9999,1896774059,-9999,valid,Int64,1
9999,304660325148676265822978150316526142570,9999,valid,Int64,1.0,10000,304660325148676265822978150316526142570,10000,valid,Int64,1
false,11310,false,valid,Bool,1.0,true,11310,true,valid,Bool,1
false,25477,false,valid,Bool,1.0,true,25477,true,valid,Bool,1
-10000,184464324159416107,-10000,valid,Int64,1.0,-9999,184464324159416107,-9999,valid,Int64,1
999999999,8150732707270008283,999999999,valid,UInt32,1.0,1000000000,8150732707270008283,1000000000,valid,UInt32,1
false,16876917999834060009,false,valid,Bool,1.0,true,16876917999834060009,true,valid,Bool,1
-1000,92245081317036275802320193590258943337,-1000,valid,Int64,1.0,-999,92245081317036275802320193590258943337,-999,valid,Int64,1
-100,165,-100,valid,Int64,1.0,-99,165,-99,valid,Int64,1
-10000,101286898911737451860288182184059063307,-10000,valid,Int64,1.0,-9999,101286898911737451860288182184059063307,-9999,valid,Int64,1
999999999,99,999999999,valid,UInt32,1.0,1000000000,99,1000000000,valid,UInt32,1
999999999999999999,125,999999999999999999,valid,Int64,1.0,1000000000000000000,125,1000000000000000000,valid,Int64,1
false,8376481202707262380,false,valid,Bool,1.0,true,8376481202707262380,true,valid,Bool,1
99999999,62,99999999,valid,Int64,1.0,100000000,62,100000000,valid,Int64,1
false,63828,false,valid,Bool,1.0,true,63828,true,valid,Bool,1
false,3204297579,false,valid,Bool,1.0,true,3204297579,true,valid,Bool,1
false,1343622866,false,valid,Bool,1.0,true,1343622866,true,valid,Bool,1
false,58916279182647469556369402454073907737,false,valid,Bool,1.0,true,58916279182647469556369402454073907737,true,valid,Bool,1
9999,323239485489624899399998861112919395140,9999,valid,Int64,1.0,10000,323239485489624899399998861112919395140,10000,valid,Int64,1
false,311006884166938584182301244057821299016,false,valid,Bool,1.0,true,311006884166938584182301244057821299016,true,valid,Bool,1
false,28480,false,valid,Bool,1.0,true,28480,true,valid,Bool,1
-100000000,26145,-100000000,valid,Int64,1.0,-99999999,26145,-99999999,valid,Int64,1
false,47732363737975717426440060323438624794,false,valid,Bool,1.0,true,47732363737975717426440060323438624794,true,valid,Bool,1
9999,61,9999,valid,UInt16,1.0,10000,61,10000,valid,UInt16,1
false,128999272208083111740525583376209424010,false,valid,Bool,1.0,true,128999272208083111740525583376209424010,true,valid,Bool,1
false,14542101661762058998,false,valid,Bool,1.0,true,14542101661762058998,true,valid,Bool,1
9,1967142638,9,valid,UInt8,1.0,10,1967142638,10,valid,UInt8,1
-10000,34546,-10000,valid,Int64,1.0,-9999,34546,-9999,valid,Int64,1
-100,4873613376452450123,-100,valid,Int64,1.0,-99,4873613376452450123,-99,valid,Int64,1
99,2381228730,99,valid,UInt8,1.0,100,2381228730,100,valid,UInt8,1
999999999,79955145783490828069085506678369394088,999999999,valid,UInt32,1.0,1000000000,79955145783490828069085506678369394088,1000000000,valid,UInt32,1
false,2516,false,valid,Bool,1.0,true,2516,true,valid,Bool,1
999,19018,999,valid,Int64,1.0,1000,19018,1000,valid,Int64,1
-1000000000,36775,-1000000000,valid,Int64,1.0,-999999999,36775,-999999999,valid,Int64,1
-100,1096044835,-100,valid,Int64,1.0,-99,1096044835,-99,valid,Int64,1
false,1618580496,false,valid,Bool,1.0,true,1618580496,true,valid,Bool,1
-1,5134173962542516490,-1,valid,Int64,1.0,0,5134173962542516490,0,valid,Int64,1
