A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
false,10,false,valid,Bool,1.0,true,10,true,valid,Bool,7
false,9,false,valid,Bool,1.0,true,9,true,valid,Bool,7
false,8,false,valid,Bool,1.0,true,8,true,valid,Bool,9
false,7,false,valid,Bool,1.0,true,7,true,valid,Bool,6
false,6,false,valid,Bool,1.0,true,6,true,valid,Bool,9
false,5,false,valid,Bool,1.0,true,5,true,valid,Bool,7
false,4,false,valid,Bool,1.0,true,4,true,valid,Bool,11
-1,112,-1,valid,Int64,1.0,0,112,0,valid,Int64,2
-10,249,-10,valid,Int64,1.0,-9,249,-9,valid,Int64,3
-10,239,-10,valid,Int64,1.0,-9,239,-9,valid,Int64,2
-10,224,-10,valid,Int64,1.0,-9,224,-9,valid,Int64,2
-10,219,-10,valid,Int64,1.0,-9,219,-9,valid,Int64,2
-10,199,-10,valid,Int64,1.0,-9,199,-9,valid,Int64,2
-10,177,-10,valid,Int64,1.0,-9,177,-9,valid,Int64,3
-10,165,-10,valid,Int64,1.0,-9,165,-9,valid,Int64,2
-10,161,-10,valid,Int64,1.0,-9,161,-9,valid,Int64,2
-10,152,-10,valid,Int64,1.0,-9,152,-9,valid,Int64,2
-10,126,-10,valid,Int64,1.0,-9,126,-9,valid,Int64,4
-10,123,-10,valid,Int64,1.0,-9,123,-9,valid,Int64,3
-10,114,-10,valid,Int64,1.0,-9,114,-9,valid,Int64,2
-10,113,-10,valid,Int64,1.0,-9,113,-9,valid,Int64,2
-10,106,-10,valid,Int64,1.0,-9,106,-9,valid,Int64,2
-10,104,-10,valid,Int64,1.0,-9,104,-9,valid,Int64,3
-10,101,-10,valid,Int64,1.0,-9,101,-9,valid,Int64,2
-10,97,-10,valid,Int64,1.0,-9,97,-9,valid,Int64,4
-10,93,-10,valid,Int64,1.0,-9,93,-9,valid,Int64,2
-10,91,-10,valid,Int64,1.0,-9,91,-9,valid,Int64,2
-10,85,-10,valid,Int64,1.0,-9,85,-9,valid,Int64,2
-10,82,-10,valid,Int64,1.0,-9,82,-9,valid,Int64,3
-10,76,-10,valid,Int64,1.0,-9,76,-9,valid,Int64,2
-10,70,-10,valid,Int64,1.0,-9,70,-9,valid,Int64,2
-10,68,-10,valid,Int64,1.0,-9,68,-9,valid,Int64,2
-10,59,-10,valid,Int64,1.0,-9,59,-9,valid,Int64,2
-10,51,-10,valid,Int64,1.0,-9,51,-9,valid,Int64,3
-10,43,-10,valid,Int64,1.0,-9,43,-9,valid,Int64,3
-10,35,-10,valid,Int64,1.0,-9,35,-9,valid,Int64,2
-10,27,-10,valid,Int64,1.0,-9,27,-9,valid,Int64,2
-10,26,-10,valid,Int64,1.0,-9,26,-9,valid,Int64,4
-10,25,-10,valid,Int64,1.0,-9,25,-9,valid,Int64,4
-10,24,-10,valid,Int64,1.0,-9,24,-9,valid,Int64,2
-10,20,-10,valid,Int64,1.0,-9,20,-9,valid,Int64,2
-10,15,-10,valid,Int64,1.0,-9,15,-9,valid,Int64,3
-10,4,-10,valid,Int64,1.0,-9,4,-9,valid,Int64,3
-100,20891,-100,valid,Int64,1.0,-99,20891,-99,valid,Int64,2
-100,231,-100,valid,Int64,1.0,-99,231,-99,valid,Int64,3
-100,197,-100,valid,Int64,1.0,-99,197,-99,valid,Int64,3
-100,193,-100,valid,Int64,1.0,-99,193,-99,valid,Int64,2
-100,178,-100,valid,Int64,1.0,-99,178,-99,valid,Int64,2
-100,163,-100,valid,Int64,1.0,-99,163,-99,valid,Int64,2
-100,159,-100,valid,Int64,1.0,-99,159,-99,valid,Int64,3
-100,83,-100,valid,Int64,1.0,-99,83,-99,valid,Int64,2
-100,82,-100,valid,Int64,1.0,-99,82,-99,valid,Int64,2
-100,74,-100,valid,Int64,1.0,-99,74,-99,valid,Int64,2
-100,68,-100,valid,Int64,1.0,-99,68,-99,valid,Int64,2
-100,66,-100,valid,Int64,1.0,-99,66,-99,valid,Int64,2
-100,52,-100,valid,Int64,1.0,-99,52,-99,valid,Int64,2
-100,48,-100,valid,Int64,1.0,-99,48,-99,valid,Int64,2
-100,39,-100,valid,Int64,1.0,-99,39,-99,valid,Int64,2
-100,37,-100,valid,Int64,1.0,-99,37,-99,valid,Int64,2
-100,24,-100,valid,Int64,1.0,-99,24,-99,valid,Int64,2
-100,23,-100,valid,Int64,1.0,-99,23,-99,valid,Int64,2
-1000,244,-1000,valid,Int64,1.0,-999,244,-999,valid,Int64,2
-1000,217,-1000,valid,Int64,1.0,-999,217,-999,valid,Int64,2
-1000,146,-1000,valid,Int64,1.0,-999,146,-999,valid,Int64,2
-1000,125,-1000,valid,Int64,1.0,-999,125,-999,valid,Int64,3
-1000,122,-1000,valid,Int64,1.0,-999,122,-999,valid,Int64,2
-1000,109,-1000,valid,Int64,1.0,-999,109,-999,valid,Int64,3
-1000,95,-1000,valid,Int64,1.0,-999,95,-999,valid,Int64,2
-1000,87,-1000,valid,Int64,1.0,-999,87,-999,valid,Int64,2
-1000,76,-1000,valid,Int64,1.0,-999,76,-999,valid,Int64,2
-1000,68,-1000,valid,Int64,1.0,-999,68,-999,valid,Int64,2
-1000,26,-1000,valid,Int64,1.0,-999,26,-999,valid,Int64,2
-10000,255,-10000,valid,Int64,1.0,-9999,255,-9999,valid,Int64,3
-10000,237,-10000,valid,Int64,1.0,-9999,237,-9999,valid,Int64,2
-10000,220,-10000,valid,Int64,1.0,-9999,220,-9999,valid,Int64,2
-10000,211,-10000,valid,Int64,1.0,-9999,211,-9999,valid,Int64,2
-10000,193,-10000,valid,Int64,1.0,-9999,193,-9999,valid,Int64,2
-10000,164,-10000,valid,Int64,1.0,-9999,164,-9999,valid,Int64,2
-10000,148,-10000,valid,Int64,1.0,-9999,148,-9999,valid,Int64,2
-10000,127,-10000,valid,Int64,1.0,-9999,127,-9999,valid,Int64,3
-10000,119,-10000,valid,Int64,1.0,-9999,119,-9999,valid,Int64,2
-10000,116,-10000,valid,Int64,1.0,-9999,116,-9999,valid,Int64,2
-10000,111,-10000,valid,Int64,1.0,-9999,111,-9999,valid,Int64,2
-10000,105,-10000,valid,Int64,1.0,-9999,105,-9999,valid,Int64,2
-10000,103,-10000,valid,Int64,1.0,-9999,103,-9999,valid,Int64,2
-10000,99,-10000,valid,Int64,1.0,-9999,99,-9999,valid,Int64,3
-10000,89,-10000,valid,Int64,1.0,-9999,89,-9999,valid,Int64,6
-10000,88,-10000,valid,Int64,1.0,-9999,88,-9999,valid,Int64,2
-10000,87,-10000,valid,Int64,1.0,-9999,87,-9999,valid,Int64,3
-10000,83,-10000,valid,Int64,1.0,-9999,83,-9999,valid,Int64,2
-10000,82,-10000,valid,Int64,1.0,-9999,82,-9999,valid,Int64,2
-10000,79,-10000,valid,Int64,1.0,-9999,79,-9999,valid,Int64,2
-10000,67,-10000,valid,Int64,1.0,-9999,67,-9999,valid,Int64,3
-10000,48,-10000,valid,Int64,1.0,-9999,48,-9999,valid,Int64,3
-10000,47,-10000,valid,Int64,1.0,-9999,47,-9999,valid,Int64,2
-10000,32,-10000,valid,Int64,1.0,-9999,32,-9999,valid,Int64,2
-10000,30,-10000,valid,Int64,1.0,-9999,30,-9999,valid,Int64,5
-10000,16,-10000,valid,Int64,1.0,-9999,16,-9999,valid,Int64,3
-10000,9,-10000,valid,Int64,1.0,-9999,9,-9999,valid,Int64,2
-10000,5,-10000,valid,Int64,1.0,-9999,5,-9999,valid,Int64,2
-100000000,245,-100000000,valid,Int64,1.0,-99999999,245,-99999999,valid,Int64,2
-100000000,236,-100000000,valid,Int64,1.0,-99999999,236,-99999999,valid,Int64,2
-100000000,143,-100000000,valid,Int64,1.0,-99999999,143,-99999999,valid,Int64,2
-100000000,135,-100000000,valid,Int64,1.0,-99999999,135,-99999999,valid,Int64,2
-100000000,121,-100000000,valid,Int64,1.0,-99999999,121,-99999999,valid,Int64,2
-100000000,88,-100000000,valid,Int64,1.0,-99999999,88,-99999999,valid,Int64,2
-100000000,73,-100000000,valid,Int64,1.0,-99999999,73,-99999999,valid,Int64,4
-100000000,42,-100000000,valid,Int64,1.0,-99999999,42,-99999999,valid,Int64,2
-100000000,38,-100000000,valid,Int64,1.0,-99999999,38,-99999999,valid,Int64,2
-100000000,31,-100000000,valid,Int64,1.0,-99999999,31,-99999999,valid,Int64,2
-100000000,13,-100000000,valid,Int64,1.0,-99999999,13,-99999999,valid,Int64,2
-100000000,11,-100000000,valid,Int64,1.0,-99999999,11,-99999999,valid,Int64,2
-100000000,4,-100000000,valid,Int64,1.0,-99999999,4,-99999999,valid,Int64,2
-1000000000,251,-1000000000,valid,Int64,1.0,-999999999,251,-999999999,valid,Int64,2
-1000000000,241,-1000000000,valid,Int64,1.0,-999999999,241,-999999999,valid,Int64,2
-1000000000,202,-1000000000,valid,Int64,1.0,-999999999,202,-999999999,valid,Int64,2
-1000000000,196,-1000000000,valid,Int64,1.0,-999999999,196,-999999999,valid,Int64,2
-1000000000,171,-1000000000,valid,Int64,1.0,-999999999,171,-999999999,valid,Int64,2
-1000000000,165,-1000000000,valid,Int64,1.0,-999999999,165,-999999999,valid,Int64,2
-1000000000,157,-1000000000,valid,Int64,1.0,-999999999,157,-999999999,valid,Int64,3
-1000000000,120,-1000000000,valid,Int64,1.0,-999999999,120,-999999999,valid,Int64,2
-1000000000,119,-1000000000,valid,Int64,1.0,-999999999,119,-999999999,valid,Int64,2
-1000000000,118,-1000000000,valid,Int64,1.0,-999999999,118,-999999999,valid,Int64,2
-1000000000,117,-1000000000,valid,Int64,1.0,-999999999,117,-999999999,valid,Int64,4
-1000000000,95,-1000000000,valid,Int64,1.0,-999999999,95,-999999999,valid,Int64,2
-1000000000,91,-1000000000,valid,Int64,1.0,-999999999,91,-999999999,valid,Int64,2
-1000000000,89,-1000000000,valid,Int64,1.0,-999999999,89,-999999999,valid,Int64,2
-1000000000,81,-1000000000,valid,Int64,1.0,-999999999,81,-999999999,valid,Int64,2
-1000000000,72,-1000000000,valid,Int64,1.0,-999999999,72,-999999999,valid,Int64,2
-1000000000,70,-1000000000,valid,Int64,1.0,-999999999,70,-999999999,valid,Int64,2
-1000000000,69,-1000000000,valid,Int64,1.0,-999999999,69,-999999999,valid,Int64,2
-1000000000,57,-1000000000,valid,Int64,1.0,-999999999,57,-999999999,valid,Int64,3
-1000000000,44,-1000000000,valid,Int64,1.0,-999999999,44,-999999999,valid,Int64,2
-1000000000,20,-1000000000,valid,Int64,1.0,-999999999,20,-999999999,valid,Int64,2
-1000000000,15,-1000000000,valid,Int64,1.0,-999999999,15,-999999999,valid,Int64,2
-1000000000,11,-1000000000,valid,Int64,1.0,-999999999,11,-999999999,valid,Int64,2
-1000000000,9,-1000000000,valid,Int64,1.0,-999999999,9,-999999999,valid,Int64,3
-10,6381920493099006085,-10,valid,Int64,1.0,-9,6381920493099006085,-9,valid,Int64,1
-1000000000,315387879481079883050332209296939669966,-1000000000,valid,Int64,1.0,-999999999,315387879481079883050332209296939669966,-999999999,valid,Int64,1
false,7032876737368332998,false,valid,Bool,1.0,true,7032876737368332998,true,valid,Bool,1
-100000000,308606677,-100000000,valid,Int64,1.0,-99999999,308606677,-99999999,valid,Int64,1
false,1712271308,false,valid,Bool,1.0,true,1712271308,true,valid,Bool,1
999999999,70449621088312232498119600588388831555,999999999,valid,UInt32,1.0,1000000000,70449621088312232498119600588388831555,1000000000,valid,UInt32,1
9999,4242376571,9999,valid,UInt16,1.0,10000,4242376571,10000,valid,UInt16,1
9999,1987140600,9999,valid,Int64,1.0,10000,1987140600,10000,valid,Int64,1
9999,13088,9999,valid,Int64,1.0,10000,13088,10000,valid,Int64,1
-100,2930723306,-100,valid,Int64,1.0,-99,2930723306,-99,valid,Int64,1
false,310966196979307944683835669416829237341,false,valid,Bool,1.0,true,310966196979307944683835669416829237341,true,valid,Bool,1
-10,88111394360155715925313776639934049767,-10,valid,Int64,1.0,-9,88111394360155715925313776639934049767,-9,valid,Int64,1
false,26691,false,valid,Bool,1.0,true,26691,true,valid,Bool,1
9999,16553,9999,valid,UInt16,1.0,10000,16553,10000,valid,UInt16,1
false,9548397896347815214,false,valid,Bool,1.0,true,9548397896347815214,true,valid,Bool,1
999999999,2048438019,999999999,valid,Int64,1.0,1000000000,2048438019,1000000000,valid,Int64,1
9,30146613,9,valid,Int64,1.0,10,30146613,10,valid,Int64,1
99,3041123532828097841,99,valid,UInt8,1.0,100,3041123532828097841,100,valid,UInt8,1
false,239119191712793484769619636529319252443,false,valid,Bool,1.0,true,239119191712793484769619636529319252443,true,valid,Bool,1
-10000,104,-10000,valid,Int64,1.0,-9999,104,-9999,valid,Int64,1
false,223333920476185525104586145075600883930,false,valid,Bool,1.0,true,223333920476185525104586145075600883930,true,valid,Bool,1
false,3666556687,false,valid,Bool,1.0,true,3666556687,true,valid,Bool,1
-10,187,-10,valid,Int64,1.0,-9,187,-9,valid,Int64,1
999999999,532557466,999999999,valid,UInt32,1.0,1000000000,532557466,1000000000,valid,UInt32,1
false,280605337,false,valid,Bool,1.0,true,280605337,true,valid,Bool,1
-10000,1260,-10000,valid,Int64,1.0,-9999,1260,-9999,valid,Int64,1
false,29830245784286212379951390314194367564,false,valid,Bool,1.0,true,29830245784286212379951390314194367564,true,valid,Bool,1
-100,238754495298058278986042894476122672337,-100,valid,Int64,1.0,-99,238754495298058278986042894476122672337,-99,valid,Int64,1
false,27543,false,valid,Bool,1.0,true,27543,true,valid,Bool,1
false,16383954384852753178,false,valid,Bool,1.0,true,16383954384852753178,true,valid,Bool,1
false,185196811603954709655912199325924284736,false,valid,Bool,1.0,true,185196811603954709655912199325924284736,true,valid,Bool,1
false,13057331201934434789,false,valid,Bool,1.0,true,13057331201934434789,true,valid,Bool,1
false,33622163505405888048252601887983211930,false,valid,Bool,1.0,true,33622163505405888048252601887983211930,true,valid,Bool,1
9999,1870754735,9999,valid,UInt16,1.0,10000,1870754735,10000,valid,UInt16,1
99,55,99,valid,Int64,1.0,100,55,100,valid,Int64,1
false,3319230948,false,valid,Bool,1.0,true,3319230948,true,valid,Bool,1
false,81400199442455900713069199256507537574,false,valid,Bool,1.0,true,81400199442455900713069199256507537574,true,valid,Bool,1
999999999,16774951011054644854,999999999,valid,Int64,1.0,1000000000,16774951011054644854,1000000000,valid,Int64,1
9999,13525,9999,valid,UInt16,1.0,10000,13525,10000,valid,UInt16,1
false,2960617454,false,valid,Bool,1.0,true,2960617454,true,valid,Bool,1
-1000000000,39804,-1000000000,valid,Int64,1.0,-999999999,39804,-999999999,valid,Int64,1
-100,34815,-100,valid,Int64,1.0,-99,34815,-99,valid,Int64,1
-10000,3820,-10000,valid,Int64,1.0,-9999,3820,-9999,valid,Int64,1
-100,6783646869722370750,-100,valid,Int64,1.0,-99,6783646869722370750,-99,valid,Int64,1
false,19206,false,valid,Bool,1.0,true,19206,true,valid,Bool,1
999999999,1382772576,999999999,valid,UInt32,1.0,1000000000,1382772576,1000000000,valid,UInt32,1
999999999,429521182,999999999,valid,UInt32,1.0,1000000000,429521182,1000000000,valid,UInt32,1
999999999,125,999999999,valid,Int64,1.0,1000000000,125,1000000000,valid,Int64,1
9,82,9,valid,UInt8,1.0,10,82,10,valid,UInt8,1
false,303459481180575231545288463765455995724,false,valid,Bool,1.0,true,303459481180575231545288463765455995724,true,valid,Bool,1
false,2786616890539338326,false,valid,Bool,1.0,true,2786616890539338326,true,valid,Bool,1
9999,18413,9999,valid,UInt16,1.0,10000,18413,10000,valid,UInt16,1
999,26199,999,valid,UInt16,1.0,1000,26199,1000,valid,UInt16,1
false,2441299174613654116,false,valid,Bool,1.0,true,2441299174613654116,true,valid,Bool,1
false,1521393661,false,valid,Bool,1.0,true,1521393661,true,valid,Bool,1
false,17810633643570414115538634342554836953,false,valid,Bool,1.0,true,17810633643570414115538634342554836953,true,valid,Bool,1
999,27126,999,valid,Int64,1.0,1000,27126,1000,valid,Int64,1
999999999,12791710108800673870,999999999,valid,UInt32,1.0,1000000000,12791710108800673870,1000000000,valid,UInt32,1
-100,21,-100,valid,Int64,1.0,-99,21,-99,valid,Int64,1
-10,17747,-10,valid,Int64,1.0,-9,17747,-9,valid,Int64,1
-10,2208241965,-10,valid,Int64,1.0,-9,2208241965,-9,valid,Int64,1
false,905992213,false,valid,Bool,1.0,true,905992213,true,valid,Bool,1
-1000000000,829179724465513257,-1000000000,valid,Int64,1.0,-999999999,829179724465513257,-999999999,valid,Int64,1
9999,8683326459335179316,9999,valid,Int64,1.0,10000,8683326459335179316,10000,valid,Int64,1
-10,7001284938749408449,-10,valid,Int64,1.0,-9,7001284938749408449,-9,valid,Int64,1
false,164668604054566239043437013385881734360,false,valid,Bool,1.0,true,164668604054566239043437013385881734360,true,valid,Bool,1
false,25539,false,valid,Bool,1.0,true,25539,true,valid,Bool,1
9999,1165798174,9999,valid,Int64,1.0,10000,1165798174,10000,valid,Int64,1
-10,139905722984402551334974115735416915958,-10,valid,Int64,1.0,-9,139905722984402551334974115735416915958,-9,valid,Int64,1
-100,108,-100,valid,Int64,1.0,-99,108,-99,valid,Int64,1
false,11782683308761647836,false,valid,Bool,1.0,true,11782683308761647836,true,valid,Bool,1
false,9759042458423653547815878303616593051,false,valid,Bool,1.0,true,9759042458423653547815878303616593051,true,valid,Bool,1
false,527717098649609988,false,valid,Bool,1.0,true,527717098649609988,true,valid,Bool,1
-10000,3981511517,-10000,valid,Int64,1.0,-9999,3981511517,-9999,valid,Int64,1
-100000000,7753170927238594399,-100000000,valid,Int64,1.0,-99999999,7753170927238594399,-99999999,valid,Int64,1
999,248,999,valid,Int64,1.0,1000,248,1000,valid,Int64,1
false,2538591725,false,valid,Bool,1.0,true,2538591725,true,valid,Bool,1
-10000,255533492353541665941771013830953046189,-10000,valid,Int64,1.0,-9999,255533492353541665941771013830953046189,-9999,valid,Int64,1
999999999,58423,999999999,valid,UInt32,1.0,1000000000,58423,1000000000,valid,UInt32,1
false,810927072,false,valid,Bool,1.0,true,810927072,true,valid,Bool,1
false,45181023190397925456479190170586015227,false,valid,Bool,1.0,true,45181023190397925456479190170586015227,true,valid,Bool,1
-100000000,4416,-100000000,valid,Int64,1.0,-99999999,4416,-99999999,valid,Int64,1
99999999,2423325686,99999999,valid,Int64,1.0,100000000,2423325686,100000000,valid,Int64,1
999999999,2455559632,999999999,valid,UInt32,1.0,1000000000,2455559632,1000000000,valid,UInt32,1
-1000000000,221,-1000000000,valid,Int64,1.0,-999999999,221,-999999999,valid,Int64,1
-1000,12761507689356135359,-1000,valid,Int64,1.0,-999,12761507689356135359,-999,valid,Int64,1
false,3109196692,false,valid,Bool,1.0,true,3109196692,true,valid,Bool,1
9999,590929281,9999,valid,Int64,1.0,10000,590929281,10000,valid,Int64,1
false,234058428275610660034433434606042210128,false,valid,Bool,1.0,true,234058428275610660034433434606042210128,true,valid,Bool,1
999999999,155,999999999,valid,Int64,1.0,1000000000,155,1000000000,valid,Int64,1
false,25323,false,valid,Bool,1.0,true,25323,true,valid,Bool,1
-10,31966,-10,valid,Int64,1.0,-9,31966,-9,valid,Int64,1
99,17818121829401868456,99,valid,UInt8,1.0,100,17818121829401868456,100,valid,UInt8,1
false,131804573442929840984988610592279115666,false,valid,Bool,1.0,true,131804573442929840984988610592279115666,true,valid,Bool,1
999,3100708667,999,valid,Int64,1.0,1000,3100708667,1000,valid,Int64,1
-1000000000,232829457926378963025709858531769669949,-1000000000,valid,Int64,1.0,-999999999,232829457926378963025709858531769669949,-999999999,valid,Int64,1
false,60535,false,valid,Bool,1.0,true,60535,true,valid,Bool,1
99,433549772,99,valid,Int64,1.0,100,433549772,100,valid,Int64,1
9,684398570150518491,9,valid,Int64,1.0,10,684398570150518491,10,valid,Int64,1
-1000,3134908668499443651,-1000,valid,Int64,1.0,-999,3134908668499443651,-999,valid,Int64,1
99999999,36,99999999,valid,Int64,1.0,100000000,36,100000000,valid,Int64,1
-10,58586729069693066592569787273657831119,-10,valid,Int64,1.0,-9,58586729069693066592569787273657831119,-9,valid,Int64,1
99,14337563945855012100,99,valid,UInt8,1.0,100,14337563945855012100,100,valid,UInt8,1
false,220552630736980571291836800691963425787,false,valid,Bool,1.0,true,220552630736980571291836800691963425787,true,valid,Bool,1
false,7111027531497565393,false,valid,Bool,1.0,true,7111027531497565393,true,valid,Bool,1
false,2574132671,false,valid,Bool,1.0,true,2574132671,true,valid,Bool,1
false,3522067737884198998,false,valid,Bool,1.0,true,3522067737884198998,true,valid,Bool,1
-10,1162626056,-10,valid,Int64,1.0,-9,1162626056,-9,valid,Int64,1
9999,2315008779383986599,9999,valid,Int64,1.0,10000,2315008779383986599,10000,valid,Int64,1
9999,31601774249502133932979945397500914133,9999,valid,UInt16,1.0,10000,31601774249502133932979945397500914133,10000,valid,UInt16,1
false,2658,false,valid,Bool,1.0,true,2658,true,valid,Bool,1
999999999,17251171051873914095,999999999,valid,UInt32,1.0,1000000000,17251171051873914095,1000000000,valid,UInt32,1
false,28071,false,valid,Bool,1.0,true,28071,true,valid,Bool,1
false,1456918667,false,valid,Bool,1.0,true,1456918667,true,valid,Bool,1
-10,290779492084726192620093040442374895922,-10,valid,Int64,1.0,-9,290779492084726192620093040442374895922,-9,valid,Int64,1
9999,2917166067,9999,valid,Int64,1.0,10000,2917166067,10000,valid,Int64,1
false,3637837183,false,valid,Bool,1.0,true,3637837183,true,valid,Bool,1
-1000000000,58539,-1000000000,valid,Int64,1.0,-999999999,58539,-999999999,valid,Int64,1
99,46050456665635648538083123104687077326,99,valid,UInt8,1.0,100,46050456665635648538083123104687077326,100,valid,UInt8,1
-10000,2312610444794234431,-10000,valid,Int64,1.0,-9999,2312610444794234431,-9999,valid,Int64,1
false,95317332890755921725574380953076761799,false,valid,Bool,1.0,true,95317332890755921725574380953076761799,true,valid,Bool,1
-100,3432645859310465433,-100,valid,Int64,1.0,-99,3432645859310465433,-99,valid,Int64,1
99,15115,99,valid,UInt8,1.0,100,15115,100,valid,UInt8,1
false,317794101759559641787450332976304982153,false,valid,Bool,1.0,true,317794101759559641787450332976304982153,true,valid,Bool,1
false,5990653133160216373,false,valid,Bool,1.0,true,5990653133160216373,true,valid,Bool,1
false,51481866,false,valid,Bool,1.0,true,51481866,true,valid,Bool,1
-1000000000,1147118765,-1000000000,valid,Int64,1.0,-999999999,1147118765,-999999999,valid,Int64,1
false,5677734852661966347,false,valid,Bool,1.0,true,5677734852661966347,true,valid,Bool,1
-10,82533651896638939066650163945530569671,-10,valid,Int64,1.0,-9,82533651896638939066650163945530569671,-9,valid,Int64,1
false,1906692516,false,valid,Bool,1.0,true,1906692516,true,valid,Bool,1
999999999,308523087479943284725805978034837661837,999999999,valid,Int64,1.0,1000000000,308523087479943284725805978034837661837,1000000000,valid,Int64,1
999999999,14262614837355776393,999999999,valid,Int64,1.0,1000000000,14262614837355776393,1000000000,valid,Int64,1
999999999,2425624189,999999999,valid,Int64,1.0,1000000000,2425624189,1000000000,valid,Int64,1
false,9307,false,valid,Bool,1.0,true,9307,true,valid,Bool,1
999999999,5323364434150869698,999999999,valid,UInt32,1.0,1000000000,5323364434150869698,1000000000,valid,UInt32,1
9999,96,9999,valid,UInt16,1.0,10000,96,10000,valid,UInt16,1
false,12161,false,valid,Bool,1.0,true,12161,true,valid,Bool,1
-10,60817960118733365662758203092616483280,-10,valid,Int64,1.0,-9,60817960118733365662758203092616483280,-9,valid,Int64,1
false,63282,false,valid,Bool,1.0,true,63282,true,valid,Bool,1
9,113,9,valid,Int64,1.0,10,113,10,valid,Int64,1
999,100494079988538658456279392159379874491,999,valid,UInt16,1.0,1000,100494079988538658456279392159379874491,1000,valid,UInt16,1
-100,22,-100,valid,Int64,1.0,-99,22,-99,valid,Int64,1
9,10814622476104344435,9,valid,Int64,1.0,10,10814622476104344435,10,valid,Int64,1
999999999,13598,999999999,valid,Int64,1.0,1000000000,13598,1000000000,valid,Int64,1
-10,37671,-10,valid,Int64,1.0,-9,37671,-9,valid,Int64,1
999999999,54507,999999999,valid,UInt32,1.0,1000000000,54507,1000000000,valid,UInt32,1
-100000000,45125,-100000000,valid,Int64,1.0,-99999999,45125,-99999999,valid,Int64,1
false,52652,false,valid,Bool,1.0,true,52652,true,valid,Bool,1
-1,62121,-1,valid,Int64,1.0,0,62121,0,valid,Int64,1
9999,84965525261745049969236616648692824939,9999,valid,UInt16,1.0,10000,84965525261745049969236616648692824939,10000,valid,UInt16,1
999999999,326165352202490450935464131445054199787,999999999,valid,UInt32,1.0,1000000000,326165352202490450935464131445054199787,1000000000,valid,UInt32,1
-1,255344107813281050888215075662354987339,-1,valid,Int64,1.0,0,255344107813281050888215075662354987339,0,valid,Int64,1
999999999,137,999999999,valid,Int64,1.0,1000000000,137,1000000000,valid,Int64,1
99,2040499102,99,valid,UInt8,1.0,100,2040499102,100,valid,UInt8,1
-10000,27979,-10000,valid,Int64,1.0,-9999,27979,-9999,valid,Int64,1
9999,561958138,9999,valid,UInt16,1.0,10000,561958138,10000,valid,UInt16,1
false,32160,false,valid,Bool,1.0,true,32160,true,valid,Bool,1
-10,1482046922,-10,valid,Int64,1.0,-9,1482046922,-9,valid,Int64,1
false,19896,false,valid,Bool,1.0,true,19896,true,valid,Bool,1
99,23507,99,valid,Int64,1.0,100,23507,100,valid,Int64,1
false,19132,false,valid,Bool,1.0,true,19132,true,valid,Bool,1
99,2172018944,99,valid,Int64,1.0,100,2172018944,100,valid,Int64,1
9999,247,9999,valid,Int64,1.0,10000,247,10000,valid,Int64,1
false,832644846,false,valid,Bool,1.0,true,832644846,true,valid,Bool,1
-10000,51758,-10000,valid,Int64,1.0,-9999,51758,-9999,valid,Int64,1
99999999,55967933467825526995826044932478835151,99999999,valid,Int64,1.0,100000000,55967933467825526995826044932478835151,100000000,valid,Int64,1
false,1520894212,false,valid,Bool,1.0,true,1520894212,true,valid,Bool,1
9999,35382576611117795500745584291651281083,9999,valid,UInt16,1.0,10000,35382576611117795500745584291651281083,10000,valid,UInt16,1
99,664637508,99,valid,Int64,1.0,100,664637508,100,valid,Int64,1
false,3854589456,false,valid,Bool,1.0,true,3854589456,true,valid,Bool,1
999,240,999,valid,UInt16,1.0,1000,240,1000,valid,UInt16,1
9999,59,9999,valid,UInt16,1.0,10000,59,10000,valid,UInt16,1
-10000,3570396304,-10000,valid,Int64,1.0,-9999,3570396304,-9999,valid,Int64,1
9,239528385406794349745609962603133912980,9,valid,Int64,1.0,10,239528385406794349745609962603133912980,10,valid,Int64,1
999999999,17888,999999999,valid,Int64,1.0,1000000000,17888,1000000000,valid,Int64,1
9999,3314729881955473981,9999,valid,UInt16,1.0,10000,3314729881955473981,10000,valid,UInt16,1
-1000000000,946179631,-1000000000,valid,Int64,1.0,-999999999,946179631,-999999999,valid,Int64,1
999999999,64,999999999,valid,Int64,1.0,1000000000,64,1000000000,valid,Int64,1
false,18341954804123454286,false,valid,Bool,1.0,true,18341954804123454286,true,valid,Bool,1
-1000000000,504654715,-1000000000,valid,Int64,1.0,-999999999,504654715,-999999999,valid,Int64,1
99,8123044645600905277,99,valid,UInt8,1.0,100,8123044645600905277,100,valid,UInt8,1
-100,572434086415062092,-100,valid,Int64,1.0,-99,572434086415062092,-99,valid,Int64,1
false,5336,false,valid,Bool,1.0,true,5336,true,valid,Bool,1
99,3509779807434004176,99,valid,UInt8,1.0,100,3509779807434004176,100,valid,UInt8,1
99999999,16836,99999999,valid,Int64,1.0,100000000,16836,100000000,valid,Int64,1
false,60040,false,valid,Bool,1.0,true,60040,true,valid,Bool,1
false,14805608333077949450,false,valid,Bool,1.0,true,14805608333077949450,true,valid,Bool,1
false,266404178,false,valid,Bool,1.0,true,266404178,true,valid,Bool,1
false,32582739972053323681568337082258451603,false,valid,Bool,1.0,true,32582739972053323681568337082258451603,true,valid,Bool,1
