A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
143358288160726116177155968797951715852,1,"TypeError(:<:, """", Type, 0x6bd9cd4f82aee24881e34e16d098ea0c)",error,TypeError,21.0,143358288160726116177155968797951715852,2,143358288160726116177155968797951715852,valid,UInt128,1
-19939515944813321701472644959714170717,1,"TypeError(:<:, """", Type, -19939515944813321701472644959714170717)",error,TypeError,26.0,-19939515944813321701472644959714170717,2,-19939515944813321701472644959714170717,valid,Int128,1
4012535049695869902,1,"TypeError(:<:, """", Type, 0x37af635e4ded3bce)",error,TypeError,25.0,4012535049695869902,2,4012535049695869902,valid,UInt64,1
2983223369,1,"TypeError(:<:, """", Type, 0xb1d06049)",error,TypeError,26.0,2983223369,2,2983223369,valid,UInt32,1
-82845767952211037960264874231200732521,1,"TypeError(:<:, """", Type, -82845767952211037960264874231200732521)",error,TypeError,26.0,-82845767952211037960264874231200732521,2,-82845767952211037960264874231200732521,valid,Int128,1
1889409449,1,"TypeError(:<:, """", Type, 1889409449)",error,TypeError,26.0,1889409449,2,1889409449,valid,Int64,1
13571078184329859012,1,"TypeError(:<:, """", Type, 0xbc5627b4bc08cfc4)",error,TypeError,24.0,13571078184329859012,2,13571078184329859012,valid,UInt64,1
12126,1,"TypeError(:<:, """", Type, 0x2f5e)",error,TypeError,27.0,12126,2,12126,valid,UInt16,1
24548,1,"TypeError(:<:, """", Type, 24548)",error,TypeError,26.0,24548,2,24548,valid,Int64,1
1475378925,1,"TypeError(:<:, """", Type, 0x57f07eed)",error,TypeError,26.0,1475378925,2,1475378925,valid,UInt32,1
90,1,"TypeError(:<:, """", Type, 90)",error,TypeError,26.0,90,2,90,valid,Int64,1
238309434577202050275686417452075620,1,"TypeError(:<:, """", Type, 238309434577202050275686417452075620)",error,TypeError,26.0,238309434577202050275686417452075620,2,238309434577202050275686417452075620,valid,Int128,1
15513,1,"TypeError(:<:, """", Type, 0x3c99)",error,TypeError,27.0,15513,2,15513,valid,UInt16,1
1286160844,1,"TypeError(:<:, """", Type, 0x4ca941cc)",error,TypeError,26.0,1286160844,2,1286160844,valid,UInt32,1
-29406370666661893910111742426794382719,1,"TypeError(:<:, """", Type, -29406370666661893910111742426794382719)",error,TypeError,26.0,-29406370666661893910111742426794382719,2,-29406370666661893910111742426794382719,valid,Int128,1
-358,1,"TypeError(:<:, """", Type, -358)",error,TypeError,26.0,-358,2,-358,valid,Int64,1
21138,1,"TypeError(:<:, """", Type, 21138)",error,TypeError,26.0,21138,2,21138,valid,Int64,1
63320,1,"TypeError(:<:, """", Type, 0xf758)",error,TypeError,27.0,63320,2,63320,valid,UInt16,1
-602773337,1,"TypeError(:<:, """", Type, -602773337)",error,TypeError,26.0,-602773337,2,-602773337,valid,Int64,1
-41212003367226315306207717156992774533,1,"TypeError(:<:, """", Type, -41212003367226315306207717156992774533)",error,TypeError,26.0,-41212003367226315306207717156992774533,2,-41212003367226315306207717156992774533,valid,Int128,1
84639890,1,"TypeError(:<:, """", Type, 0x050b8092)",error,TypeError,28.0,84639890,2,84639890,valid,UInt32,1
1266010589,1,"TypeError(:<:, """", Type, 0x4b75c9dd)",error,TypeError,26.0,1266010589,2,1266010589,valid,UInt32,1
308126780459925368698152202874695667378,1,"TypeError(:<:, """", Type, 0xe7cf0f2f4da1584c823425b569af4eb2)",error,TypeError,21.0,308126780459925368698152202874695667378,2,308126780459925368698152202874695667378,valid,UInt128,1
14731,1,"TypeError(:<:, """", Type, 14731)",error,TypeError,26.0,14731,2,14731,valid,Int64,1
-12,1,"TypeError(:<:, """", Type, -12)",error,TypeError,26.0,-12,2,-12,valid,Int64,1
3915479618,1,"TypeError(:<:, """", Type, 0xe9617a42)",error,TypeError,26.0,3915479618,2,3915479618,valid,UInt32,1
14604,1,"TypeError(:<:, """", Type, 14604)",error,TypeError,26.0,14604,2,14604,valid,Int64,1
6127,1,"TypeError(:<:, """", Type, 0x17ef)",error,TypeError,28.0,6127,2,6127,valid,UInt16,1
-628071491914953965,1,"TypeError(:<:, """", Type, -628071491914953965)",error,TypeError,26.0,-628071491914953965,2,-628071491914953965,valid,Int64,1
-118902923,1,"TypeError(:<:, """", Type, -118902923)",error,TypeError,26.0,-118902923,2,-118902923,valid,Int64,1
31359,1,"TypeError(:<:, """", Type, 0x7a7f)",error,TypeError,27.0,31359,2,31359,valid,UInt16,1
6186101394280899443,1,"TypeError(:<:, """", Type, 0x55d9727156a96373)",error,TypeError,25.0,6186101394280899443,2,6186101394280899443,valid,UInt64,1
2455190269,1,"TypeError(:<:, """", Type, 0x92573afd)",error,TypeError,26.0,2455190269,2,2455190269,valid,UInt32,1
207077239989991041901729847102334929201,1,"TypeError(:<:, """", Type, 0x9bc9a02fd3a71bc460d39fe1ac998931)",error,TypeError,21.0,207077239989991041901729847102334929201,2,207077239989991041901729847102334929201,valid,UInt128,1
5532038116492250198,1,"TypeError(:<:, """", Type, 5532038116492250198)",error,TypeError,26.0,5532038116492250198,2,5532038116492250198,valid,Int64,1
17356,1,"TypeError(:<:, """", Type, 0x43cc)",error,TypeError,27.0,17356,2,17356,valid,UInt16,1
3519725585,1,"TypeError(:<:, """", Type, 0xd1cac011)",error,TypeError,26.0,3519725585,2,3519725585,valid,UInt32,1
-18395,1,"TypeError(:<:, """", Type, -18395)",error,TypeError,26.0,-18395,2,-18395,valid,Int64,1
-37369620066091072113184399514139933078,1,"TypeError(:<:, """", Type, -37369620066091072113184399514139933078)",error,TypeError,26.0,-37369620066091072113184399514139933078,2,-37369620066091072113184399514139933078,valid,Int128,1
4134762601,1,"TypeError(:<:, """", Type, 0xf6737869)",error,TypeError,26.0,4134762601,2,4134762601,valid,UInt32,1
231416887171458751756116585991597183797,1,"TypeError(:<:, """", Type, 0xae1945718f62246a6ab39c7ea39fd335)",error,TypeError,21.0,231416887171458751756116585991597183797,2,231416887171458751756116585991597183797,valid,UInt128,1
-31883,1,"TypeError(:<:, """", Type, -31883)",error,TypeError,26.0,-31883,2,-31883,valid,Int64,1
234294154236414146811795957501963817711,1,"TypeError(:<:, """", Type, 0xb04369a9953699166f1e66947fe852ef)",error,TypeError,21.0,234294154236414146811795957501963817711,2,234294154236414146811795957501963817711,valid,UInt128,1
3570738262589115197,1,"TypeError(:<:, """", Type, 0x318dcf87ff850b3d)",error,TypeError,25.0,3570738262589115197,2,3570738262589115197,valid,UInt64,1
3967170405,1,"TypeError(:<:, """", Type, 0xec763765)",error,TypeError,26.0,3967170405,2,3967170405,valid,UInt32,1
65349157234387803150562013628133870417,1,"TypeError(:<:, """", Type, 65349157234387803150562013628133870417)",error,TypeError,26.0,65349157234387803150562013628133870417,2,65349157234387803150562013628133870417,valid,Int128,1
-36275167221855773103991240642303977899,1,"TypeError(:<:, """", Type, -36275167221855773103991240642303977899)",error,TypeError,26.0,-36275167221855773103991240642303977899,2,-36275167221855773103991240642303977899,valid,Int128,1
-4996821717975280199,1,"TypeError(:<:, """", Type, -4996821717975280199)",error,TypeError,26.0,-4996821717975280199,2,-4996821717975280199,valid,Int64,1
18124,1,"TypeError(:<:, """", Type, 0x46cc)",error,TypeError,27.0,18124,2,18124,valid,UInt16,1
-105743353925899957009611320161458702286,1,"TypeError(:<:, """", Type, -105743353925899957009611320161458702286)",error,TypeError,26.0,-105743353925899957009611320161458702286,2,-105743353925899957009611320161458702286,valid,Int128,1
54540,1,"TypeError(:<:, """", Type, 0xd50c)",error,TypeError,27.0,54540,2,54540,valid,UInt16,1
4146611633,1,"TypeError(:<:, """", Type, 0xf72845b1)",error,TypeError,26.0,4146611633,2,4146611633,valid,UInt32,1
2996347930,1,"TypeError(:<:, """", Type, 0xb298a41a)",error,TypeError,26.0,2996347930,2,2996347930,valid,UInt32,1
309023492,1,"TypeError(:<:, """", Type, 309023492)",error,TypeError,26.0,309023492,2,309023492,valid,Int64,1
-112139811184060749607793796632796292586,1,"TypeError(:<:, """", Type, -112139811184060749607793796632796292586)",error,TypeError,26.0,-112139811184060749607793796632796292586,2,-112139811184060749607793796632796292586,valid,Int128,1
1821339203,1,"TypeError(:<:, """", Type, 1821339203)",error,TypeError,26.0,1821339203,2,1821339203,valid,Int64,1
215891683298347116447685784965353239131,1,"TypeError(:<:, """", Type, 0xa26b39cb767705a275bc665b174af25b)",error,TypeError,21.0,215891683298347116447685784965353239131,2,215891683298347116447685784965353239131,valid,UInt128,1
-98209245399562062096585240451228205767,1,"TypeError(:<:, """", Type, -98209245399562062096585240451228205767)",error,TypeError,26.0,-98209245399562062096585240451228205767,2,-98209245399562062096585240451228205767,valid,Int128,1
1403599916,1,"TypeError(:<:, """", Type, 1403599916)",error,TypeError,26.0,1403599916,2,1403599916,valid,Int64,1
55014,1,"TypeError(:<:, """", Type, 0xd6e6)",error,TypeError,27.0,55014,2,55014,valid,UInt16,1
25993,1,"TypeError(:<:, """", Type, 25993)",error,TypeError,26.0,25993,2,25993,valid,Int64,1
140809536248975099828344954790096909639,1,"TypeError(:<:, """", Type, 140809536248975099828344954790096909639)",error,TypeError,26.0,140809536248975099828344954790096909639,2,140809536248975099828344954790096909639,valid,Int128,1
-15466,1,"TypeError(:<:, """", Type, -15466)",error,TypeError,26.0,-15466,2,-15466,valid,Int64,1
-17037,1,"TypeError(:<:, """", Type, -17037)",error,TypeError,26.0,-17037,2,-17037,valid,Int64,1
3809351422,1,"TypeError(:<:, """", Type, 0xe30e16fe)",error,TypeError,26.0,3809351422,2,3809351422,valid,UInt32,1
3887045558,1,"TypeError(:<:, """", Type, 0xe7af9bb6)",error,TypeError,26.0,3887045558,2,3887045558,valid,UInt32,1
1330635423223982336,1,"TypeError(:<:, """", Type, 0x12775dde0ed12900)",error,TypeError,25.0,1330635423223982336,2,1330635423223982336,valid,UInt64,1
12722,1,"TypeError(:<:, """", Type, 12722)",error,TypeError,26.0,12722,2,12722,valid,Int64,1
20915758554862366109877081404025774197,1,"TypeError(:<:, """", Type, 0x0fbc3a83a1ae47e8d1f511d01262a075)",error,TypeError,22.0,20915758554862366109877081404025774197,2,20915758554862366109877081404025774197,valid,UInt128,1
-4979,1,"TypeError(:<:, """", Type, -4979)",error,TypeError,26.0,-4979,2,-4979,valid,Int64,1
-118671115000881138300546093122515453081,1,"TypeError(:<:, """", Type, -118671115000881138300546093122515453081)",error,TypeError,26.0,-118671115000881138300546093122515453081,2,-118671115000881138300546093122515453081,valid,Int128,1
158410301965924690536412581319978497318,1,"TypeError(:<:, """", Type, 158410301965924690536412581319978497318)",error,TypeError,26.0,158410301965924690536412581319978497318,2,158410301965924690536412581319978497318,valid,Int128,1
161144411777254759982647996272866307718,1,"TypeError(:<:, """", Type, 0x793b48e8bc0eeb5e31fdf25f17f12e86)",error,TypeError,21.0,161144411777254759982647996272866307718,2,161144411777254759982647996272866307718,valid,UInt128,1
-7216368691467144276762263142256431479,1,"TypeError(:<:, """", Type, -7216368691467144276762263142256431479)",error,TypeError,26.0,-7216368691467144276762263142256431479,2,-7216368691467144276762263142256431479,valid,Int128,1
-8,1,"TypeError(:<:, """", Type, -8)",error,TypeError,26.0,-8,2,-8,valid,Int64,1
15128978027367967832,1,"TypeError(:<:, """", Type, 0xd1f4ed5beff52c58)",error,TypeError,24.0,15128978027367967832,2,15128978027367967832,valid,UInt64,1
199571967250022994076470222655222717208,1,"TypeError(:<:, """", Type, 0x962429abdd8ecc5b8e71c51fbad41b18)",error,TypeError,21.0,199571967250022994076470222655222717208,2,199571967250022994076470222655222717208,valid,UInt128,1
-4031,1,"TypeError(:<:, """", Type, -4031)",error,TypeError,26.0,-4031,2,-4031,valid,Int64,1
9309164021547180116,1,"TypeError(:<:, """", Type, 0x8130cb5b042aa054)",error,TypeError,25.0,9309164021547180116,2,9309164021547180116,valid,UInt64,1
-143361967746385518312280885813977683609,1,"TypeError(:<:, """", Type, -143361967746385518312280885813977683609)",error,TypeError,26.0,-143361967746385518312280885813977683609,2,-143361967746385518312280885813977683609,valid,Int128,1
3802719362,1,"TypeError(:<:, """", Type, 0xe2a8e482)",error,TypeError,26.0,3802719362,2,3802719362,valid,UInt32,1
-37408970920563488769329584692137468662,1,"TypeError(:<:, """", Type, -37408970920563488769329584692137468662)",error,TypeError,26.0,-37408970920563488769329584692137468662,2,-37408970920563488769329584692137468662,valid,Int128,1
-1323479024,1,"TypeError(:<:, """", Type, -1323479024)",error,TypeError,26.0,-1323479024,2,-1323479024,valid,Int64,1
12736826589519321183,1,"TypeError(:<:, """", Type, 0xb0c24c4cf20c985f)",error,TypeError,24.0,12736826589519321183,2,12736826589519321183,valid,UInt64,1
-7011585598749079524,1,"TypeError(:<:, """", Type, -7011585598749079524)",error,TypeError,26.0,-7011585598749079524,2,-7011585598749079524,valid,Int64,1
171500478289915854368113729992205586881,1,"TypeError(:<:, """", Type, 0x8105ca68cb3dd2125d68e5dc6e38d1c1)",error,TypeError,21.0,171500478289915854368113729992205586881,2,171500478289915854368113729992205586881,valid,UInt128,1
-105410488451784518522885620331555676880,1,"TypeError(:<:, """", Type, -105410488451784518522885620331555676880)",error,TypeError,26.0,-105410488451784518522885620331555676880,2,-105410488451784518522885620331555676880,valid,Int128,1
-760004971439064855,1,"TypeError(:<:, """", Type, -760004971439064855)",error,TypeError,26.0,-760004971439064855,2,-760004971439064855,valid,Int64,1
4037033373,1,"TypeError(:<:, """", Type, 0xf0a03d9d)",error,TypeError,26.0,4037033373,2,4037033373,valid,UInt32,1
2872229434,1,"TypeError(:<:, """", Type, 0xab32be3a)",error,TypeError,26.0,2872229434,2,2872229434,valid,UInt32,1
-109590633333214363265858230988031464266,1,"TypeError(:<:, """", Type, -109590633333214363265858230988031464266)",error,TypeError,26.0,-109590633333214363265858230988031464266,2,-109590633333214363265858230988031464266,valid,Int128,1
109,1,"TypeError(:<:, """", Type, 109)",error,TypeError,26.0,109,2,109,valid,Int64,1
-2791787313789668975,1,"TypeError(:<:, """", Type, -2791787313789668975)",error,TypeError,26.0,-2791787313789668975,2,-2791787313789668975,valid,Int64,1
-124696543297374691722630508237264470448,1,"TypeError(:<:, """", Type, -124696543297374691722630508237264470448)",error,TypeError,26.0,-124696543297374691722630508237264470448,2,-124696543297374691722630508237264470448,valid,Int128,1
1594,1,"TypeError(:<:, """", Type, 1594)",error,TypeError,26.0,1594,2,1594,valid,Int64,1
14233918513215933753,1,"TypeError(:<:, """", Type, 0xc589097926178d39)",error,TypeError,24.0,14233918513215933753,2,14233918513215933753,valid,UInt64,1
33223687563322918375847299677372381304,1,"TypeError(:<:, """", Type, 0x18fea643ef8bdbeb53c30a863f517878)",error,TypeError,22.0,33223687563322918375847299677372381304,2,33223687563322918375847299677372381304,valid,UInt128,1
-2625028350091178546076328015126374943,1,"TypeError(:<:, """", Type, -2625028350091178546076328015126374943)",error,TypeError,26.0,-2625028350091178546076328015126374943,2,-2625028350091178546076328015126374943,valid,Int128,1
-27685,1,"TypeError(:<:, """", Type, -27685)",error,TypeError,26.0,-27685,2,-27685,valid,Int64,1
-1756756641,1,"TypeError(:<:, """", Type, -1756756641)",error,TypeError,26.0,-1756756641,2,-1756756641,valid,Int64,1
2116765016,1,"TypeError(:<:, """", Type, 0x7e2b4558)",error,TypeError,26.0,2116765016,2,2116765016,valid,UInt32,1
43957,1,"TypeError(:<:, """", Type, 0xabb5)",error,TypeError,27.0,43957,2,43957,valid,UInt16,1
-1078897716,1,"TypeError(:<:, """", Type, -1078897716)",error,TypeError,26.0,-1078897716,2,-1078897716,valid,Int64,1
263654651806891590525983707332114733537,1,"TypeError(:<:, """", Type, 0xc65a09f4a44fcf8bc982ff8f357959e1)",error,TypeError,21.0,263654651806891590525983707332114733537,2,263654651806891590525983707332114733537,valid,UInt128,1
92178767307141849162677292054146159292,1,"TypeError(:<:, """", Type, 0x4558fc1d1f00989b295713e5cb7b92bc)",error,TypeError,22.0,92178767307141849162677292054146159292,2,92178767307141849162677292054146159292,valid,UInt128,1
205571172204320099439948462058860343789,1,"TypeError(:<:, """", Type, 0x9aa7914fe10d6fb0448bc0e3e9aa71ed)",error,TypeError,21.0,205571172204320099439948462058860343789,2,205571172204320099439948462058860343789,valid,UInt128,1
23129,1,"TypeError(:<:, """", Type, 23129)",error,TypeError,26.0,23129,2,23129,valid,Int64,1
2385778745,1,"TypeError(:<:, """", Type, 0x8e341839)",error,TypeError,26.0,2385778745,2,2385778745,valid,UInt32,1
179443597723999828,1,"TypeError(:<:, """", Type, 0x027d83005b8e9e54)",error,TypeError,26.0,179443597723999828,2,179443597723999828,valid,UInt64,1
94102747671187831836823546693831131451,1,"TypeError(:<:, """", Type, 94102747671187831836823546693831131451)",error,TypeError,26.0,94102747671187831836823546693831131451,2,94102747671187831836823546693831131451,valid,Int128,1
-78729931283126589448126813860680276828,1,"TypeError(:<:, """", Type, -78729931283126589448126813860680276828)",error,TypeError,26.0,-78729931283126589448126813860680276828,2,-78729931283126589448126813860680276828,valid,Int128,1
-10749,1,"TypeError(:<:, """", Type, -10749)",error,TypeError,26.0,-10749,2,-10749,valid,Int64,1
3707299157,1,"TypeError(:<:, """", Type, 0xdcf8e555)",error,TypeError,26.0,3707299157,2,3707299157,valid,UInt32,1
-26751,1,"TypeError(:<:, """", Type, -26751)",error,TypeError,26.0,-26751,2,-26751,valid,Int64,1
-3636753767989643534,1,"TypeError(:<:, """", Type, -3636753767989643534)",error,TypeError,26.0,-3636753767989643534,2,-3636753767989643534,valid,Int64,1
278991294021278446925766406715697997982,1,"TypeError(:<:, """", Type, 0xd1e3c4cc01aaf411868829ddf7bb289e)",error,TypeError,21.0,278991294021278446925766406715697997982,2,278991294021278446925766406715697997982,valid,UInt128,1
30030,1,"TypeError(:<:, """", Type, 0x754e)",error,TypeError,27.0,30030,2,30030,valid,UInt16,1
148651646705058158083401077316196072094,1,"TypeError(:<:, """", Type, 148651646705058158083401077316196072094)",error,TypeError,26.0,148651646705058158083401077316196072094,2,148651646705058158083401077316196072094,valid,Int128,1
254552011661241267330540967644712673806,1,"TypeError(:<:, """", Type, 0xbf80ef2584c6fece248a09a23adc220e)",error,TypeError,21.0,254552011661241267330540967644712673806,2,254552011661241267330540967644712673806,valid,UInt128,1
-26726,1,"TypeError(:<:, """", Type, -26726)",error,TypeError,26.0,-26726,2,-26726,valid,Int64,1
282477647023742193025695675029728935680,1,"TypeError(:<:, """", Type, 0xd48337455fa5008939e004fc5f7e3f00)",error,TypeError,21.0,282477647023742193025695675029728935680,2,282477647023742193025695675029728935680,valid,UInt128,1
-121453021807203078581942438017572781156,1,"TypeError(:<:, """", Type, -121453021807203078581942438017572781156)",error,TypeError,26.0,-121453021807203078581942438017572781156,2,-121453021807203078581942438017572781156,valid,Int128,1
2969170480,1,"TypeError(:<:, """", Type, 0xb0f9f230)",error,TypeError,26.0,2969170480,2,2969170480,valid,UInt32,1
1873556528761990686,1,"TypeError(:<:, """", Type, 0x1a0035bc8378ee1e)",error,TypeError,25.0,1873556528761990686,2,1873556528761990686,valid,UInt64,1
101,1,"TypeError(:<:, """", Type, 101)",error,TypeError,26.0,101,2,101,valid,Int64,1
-14387,1,"TypeError(:<:, """", Type, -14387)",error,TypeError,26.0,-14387,2,-14387,valid,Int64,1
2562519749,1,"TypeError(:<:, """", Type, 0x98bcf2c5)",error,TypeError,26.0,2562519749,2,2562519749,valid,UInt32,1
3685527085555554554,1,"TypeError(:<:, """", Type, 0x33259f5b889e98fa)",error,TypeError,25.0,3685527085555554554,2,3685527085555554554,valid,UInt64,1
-1058872659,1,"TypeError(:<:, """", Type, -1058872659)",error,TypeError,26.0,-1058872659,2,-1058872659,valid,Int64,1
-69629695157589817202273566255240173950,1,"TypeError(:<:, """", Type, -69629695157589817202273566255240173950)",error,TypeError,26.0,-69629695157589817202273566255240173950,2,-69629695157589817202273566255240173950,valid,Int128,1
-1255673977,1,"TypeError(:<:, """", Type, -1255673977)",error,TypeError,26.0,-1255673977,2,-1255673977,valid,Int64,1
-6601657598881385502,1,"TypeError(:<:, """", Type, -6601657598881385502)",error,TypeError,26.0,-6601657598881385502,2,-6601657598881385502,valid,Int64,1
1291360467701024064,1,"TypeError(:<:, """", Type, 0x11ebd580e24d4540)",error,TypeError,25.0,1291360467701024064,2,1291360467701024064,valid,UInt64,1
59,1,"TypeError(:<:, """", Type, 59)",error,TypeError,26.0,59,2,59,valid,Int64,1
58108,1,"TypeError(:<:, """", Type, 0xe2fc)",error,TypeError,27.0,58108,2,58108,valid,UInt16,1
2074125428,1,"TypeError(:<:, """", Type, 2074125428)",error,TypeError,26.0,2074125428,2,2074125428,valid,Int64,1
61562,1,"TypeError(:<:, """", Type, 0xf07a)",error,TypeError,27.0,61562,2,61562,valid,UInt16,1
1095944447,1,"TypeError(:<:, """", Type, 1095944447)",error,TypeError,26.0,1095944447,2,1095944447,valid,Int64,1
31455,1,"TypeError(:<:, """", Type, 0x7adf)",error,TypeError,27.0,31455,2,31455,valid,UInt16,1
3393737613,1,"TypeError(:<:, """", Type, 0xca48538d)",error,TypeError,26.0,3393737613,2,3393737613,valid,UInt32,1
7729,1,"TypeError(:<:, """", Type, 7729)",error,TypeError,26.0,7729,2,7729,valid,Int64,1
-332943463,1,"TypeError(:<:, """", Type, -332943463)",error,TypeError,26.0,-332943463,2,-332943463,valid,Int64,1
3116015987586004035,1,"TypeError(:<:, """", Type, 3116015987586004035)",error,TypeError,26.0,3116015987586004035,2,3116015987586004035,valid,Int64,1
6484431142660337369,1,"TypeError(:<:, """", Type, 6484431142660337369)",error,TypeError,26.0,6484431142660337369,2,6484431142660337369,valid,Int64,1
1636870669,1,"TypeError(:<:, """", Type, 0x6190aa0d)",error,TypeError,26.0,1636870669,2,1636870669,valid,UInt32,1
