A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
263971240303532725818354489801152844886,1,"TypeError(:<:, """", Type, 0xc69702f94022aacb2859bbe816ded456)",error,TypeError,21.0,263971240303532725818354489801152844886,2,263971240303532725818354489801152844886,valid,UInt128,1
80172270432233946412183115875696685634,1,"TypeError(:<:, """", Type, 0x3c509e1d3a8e43be93637513ccd2b242)",error,TypeError,22.0,80172270432233946412183115875696685634,2,80172270432233946412183115875696685634,valid,UInt128,1
5710,1,"TypeError(:<:, """", Type, 5710)",error,TypeError,26.0,5710,2,5710,valid,Int64,1
-84080135611519283426566806038830681062,1,"TypeError(:<:, """", Type, -84080135611519283426566806038830681062)",error,TypeError,26.0,-84080135611519283426566806038830681062,2,-84080135611519283426566806038830681062,valid,Int128,1
-46,1,"TypeError(:<:, """", Type, -46)",error,TypeError,26.0,-46,2,-46,valid,Int64,1
3649106934,1,"TypeError(:<:, """", Type, 0xd980f3f6)",error,TypeError,26.0,3649106934,2,3649106934,valid,UInt32,1
10,1,"TypeError(:<:, """", Type, 10)",error,TypeError,26.0,10,2,10,valid,Int64,1
42,1,"TypeError(:<:, """", Type, 42)",error,TypeError,26.0,42,2,42,valid,Int64,1
20478,1,"TypeError(:<:, """", Type, 20478)",error,TypeError,26.0,20478,2,20478,valid,Int64,1
3406190502,1,"TypeError(:<:, """", Type, 0xcb0657a6)",error,TypeError,26.0,3406190502,2,3406190502,valid,UInt32,1
6641,1,"TypeError(:<:, """", Type, 0x19f1)",error,TypeError,28.0,6641,2,6641,valid,UInt16,1
-5896730709182297361,1,"TypeError(:<:, """", Type, -5896730709182297361)",error,TypeError,26.0,-5896730709182297361,2,-5896730709182297361,valid,Int64,1
8156231088547151843,1,"TypeError(:<:, """", Type, 0x7130c0f622d9bfe3)",error,TypeError,25.0,8156231088547151843,2,8156231088547151843,valid,UInt64,1
101577629156501114410328210217161495604,1,"TypeError(:<:, """", Type, 101577629156501114410328210217161495604)",error,TypeError,26.0,101577629156501114410328210217161495604,2,101577629156501114410328210217161495604,valid,Int128,1
31154,1,"TypeError(:<:, """", Type, 0x79b2)",error,TypeError,27.0,31154,2,31154,valid,UInt16,1
246123576167594314519777842520216773114,1,"TypeError(:<:, """", Type, 0xb929ad3178046dc004410beafab321fa)",error,TypeError,21.0,246123576167594314519777842520216773114,2,246123576167594314519777842520216773114,valid,UInt128,1
-906670277,1,"TypeError(:<:, """", Type, -906670277)",error,TypeError,26.0,-906670277,2,-906670277,valid,Int64,1
20921,1,"TypeError(:<:, """", Type, 20921)",error,TypeError,26.0,20921,2,20921,valid,Int64,1
1662812588,1,"TypeError(:<:, """", Type, 1662812588)",error,TypeError,26.0,1662812588,2,1662812588,valid,Int64,1
195,1,"TypeError(:<:, """", Type, 0xc3)",error,TypeError,27.0,195,2,195,valid,UInt8,1
10527198862682777577,1,"TypeError(:<:, """", Type, 0x92181f97121a67e9)",error,TypeError,24.0,10527198862682777577,2,10527198862682777577,valid,UInt64,1
93103318439878646845026609228888978224,1,"TypeError(:<:, """", Type, 0x460b0c01045a6a807558cb84b680b330)",error,TypeError,22.0,93103318439878646845026609228888978224,2,93103318439878646845026609228888978224,valid,UInt128,1
54,1,"TypeError(:<:, """", Type, 0x36)",error,TypeError,28.0,54,2,54,valid,UInt8,1
-1561003783,1,"TypeError(:<:, """", Type, -1561003783)",error,TypeError,26.0,-1561003783,2,-1561003783,valid,Int64,1
101955648476796697961291685271866205852,1,"TypeError(:<:, """", Type, 0x4cb3f1926595db0afb867b0813d0669c)",error,TypeError,21.0,101955648476796697961291685271866205852,2,101955648476796697961291685271866205852,valid,UInt128,1
56553414915507027,1,"TypeError(:<:, """", Type, 0x00c8eb07fedfc353)",error,TypeError,27.0,56553414915507027,2,56553414915507027,valid,UInt64,1
5603869065511466217,1,"TypeError(:<:, """", Type, 0x4dc4f139799c74e9)",error,TypeError,25.0,5603869065511466217,2,5603869065511466217,valid,UInt64,1
-8028551414462170441000576980743642031,1,"TypeError(:<:, """", Type, -8028551414462170441000576980743642031)",error,TypeError,26.0,-8028551414462170441000576980743642031,2,-8028551414462170441000576980743642031,valid,Int128,1
1970232065,1,"TypeError(:<:, """", Type, 0x756f5b01)",error,TypeError,26.0,1970232065,2,1970232065,valid,UInt32,1
5787714540014602269,1,"TypeError(:<:, """", Type, 5787714540014602269)",error,TypeError,26.0,5787714540014602269,2,5787714540014602269,valid,Int64,1
1172524807,1,"TypeError(:<:, """", Type, 1172524807)",error,TypeError,26.0,1172524807,2,1172524807,valid,Int64,1
6742580777656417108,1,"TypeError(:<:, """", Type, 0x5d92757e59967b54)",error,TypeError,25.0,6742580777656417108,2,6742580777656417108,valid,UInt64,1
45597167582201169045056124907031943881,1,"TypeError(:<:, """", Type, 0x224db1ee4f803808f249237f37e4dac9)",error,TypeError,22.0,45597167582201169045056124907031943881,2,45597167582201169045056124907031943881,valid,UInt128,1
29880,1,"TypeError(:<:, """", Type, 29880)",error,TypeError,26.0,29880,2,29880,valid,Int64,1
342667693,1,"TypeError(:<:, """", Type, 0x146cb1ad)",error,TypeError,27.0,342667693,2,342667693,valid,UInt32,1
17033,1,"TypeError(:<:, """", Type, 17033)",error,TypeError,26.0,17033,2,17033,valid,Int64,1
8,1,"TypeError(:<:, """", Type, 8)",error,TypeError,26.0,8,2,8,valid,Int64,1
1503399213,1,"TypeError(:<:, """", Type, 0x599c0d2d)",error,TypeError,26.0,1503399213,2,1503399213,valid,UInt32,1
-100127649393011168835593825210396344411,1,"TypeError(:<:, """", Type, -100127649393011168835593825210396344411)",error,TypeError,26.0,-100127649393011168835593825210396344411,2,-100127649393011168835593825210396344411,valid,Int128,1
901197759,1,"TypeError(:<:, """", Type, 0x35b72fbf)",error,TypeError,27.0,901197759,2,901197759,valid,UInt32,1
10778815715310472884,1,"TypeError(:<:, """", Type, 0x95960bc8d27a8eb4)",error,TypeError,24.0,10778815715310472884,2,10778815715310472884,valid,UInt64,1
10168915976331721541,1,"TypeError(:<:, """", Type, 0x8d1f3f34080bfb45)",error,TypeError,24.0,10168915976331721541,2,10168915976331721541,valid,UInt64,1
324983555,1,"TypeError(:<:, """", Type, 324983555)",error,TypeError,26.0,324983555,2,324983555,valid,Int64,1
-217644533,1,"TypeError(:<:, """", Type, -217644533)",error,TypeError,26.0,-217644533,2,-217644533,valid,Int64,1
11265046279792271830,1,"TypeError(:<:, """", Type, 0x9c557be81d5aa1d6)",error,TypeError,24.0,11265046279792271830,2,11265046279792271830,valid,UInt64,1
-2582030571033820368,1,"TypeError(:<:, """", Type, -2582030571033820368)",error,TypeError,26.0,-2582030571033820368,2,-2582030571033820368,valid,Int64,1
140668534811335587140022250059843057504,1,"TypeError(:<:, """", Type, 0x69d3c63b517177deb795a8a6ebbd3760)",error,TypeError,21.0,140668534811335587140022250059843057504,2,140668534811335587140022250059843057504,valid,UInt128,1
3789899978,1,"TypeError(:<:, """", Type, 0xe1e548ca)",error,TypeError,26.0,3789899978,2,3789899978,valid,UInt32,1
30731,1,"TypeError(:<:, """", Type, 0x780b)",error,TypeError,27.0,30731,2,30731,valid,UInt16,1
13358,1,"TypeError(:<:, """", Type, 0x342e)",error,TypeError,27.0,13358,2,13358,valid,UInt16,1
-8788570539597571571,1,"TypeError(:<:, """", Type, -8788570539597571571)",error,TypeError,26.0,-8788570539597571571,2,-8788570539597571571,valid,Int64,1
321459495977768472198174196554681544081,1,"TypeError(:<:, """", Type, 0xf1d6d8cfd2960f9411c979e2093bed91)",error,TypeError,21.0,321459495977768472198174196554681544081,2,321459495977768472198174196554681544081,valid,UInt128,1
-96806420712858549298375261490206127855,1,"TypeError(:<:, """", Type, -96806420712858549298375261490206127855)",error,TypeError,26.0,-96806420712858549298375261490206127855,2,-96806420712858549298375261490206127855,valid,Int128,1
11437001339752261689035059532450516947,1,"TypeError(:<:, """", Type, 11437001339752261689035059532450516947)",error,TypeError,26.0,11437001339752261689035059532450516947,2,11437001339752261689035059532450516947,valid,Int128,1
2205240648089059056,1,"TypeError(:<:, """", Type, 2205240648089059056)",error,TypeError,26.0,2205240648089059056,2,2205240648089059056,valid,Int64,1
-14672,1,"TypeError(:<:, """", Type, -14672)",error,TypeError,26.0,-14672,2,-14672,valid,Int64,1
117068542554161492219426629584950007939,1,"TypeError(:<:, """", Type, 0x581294c73c217d7bcb81f17cbcaa1883)",error,TypeError,21.0,117068542554161492219426629584950007939,2,117068542554161492219426629584950007939,valid,UInt128,1
2735380406956797838,1,"TypeError(:<:, """", Type, 2735380406956797838)",error,TypeError,26.0,2735380406956797838,2,2735380406956797838,valid,Int64,1
-6857993323757892767,1,"TypeError(:<:, """", Type, -6857993323757892767)",error,TypeError,26.0,-6857993323757892767,2,-6857993323757892767,valid,Int64,1
-163089090516365435829929947240669254308,1,"TypeError(:<:, """", Type, -163089090516365435829929947240669254308)",error,TypeError,26.0,-163089090516365435829929947240669254308,2,-163089090516365435829929947240669254308,valid,Int128,1
144559072967287472356778732483767460879,1,"TypeError(:<:, """", Type, 144559072967287472356778732483767460879)",error,TypeError,26.0,144559072967287472356778732483767460879,2,144559072967287472356778732483767460879,valid,Int128,1
309086697096860686875484682545228981836,1,"TypeError(:<:, """", Type, 0xe887eeba9e1d57fb40b9ec10c8c0a64c)",error,TypeError,21.0,309086697096860686875484682545228981836,2,309086697096860686875484682545228981836,valid,UInt128,1
-5123842994354935746,1,"TypeError(:<:, """", Type, -5123842994354935746)",error,TypeError,26.0,-5123842994354935746,2,-5123842994354935746,valid,Int64,1
196809015325510875414848279299278384824,1,"TypeError(:<:, """", Type, 0x9410099fc3f24c1a60f995ace6662eb8)",error,TypeError,21.0,196809015325510875414848279299278384824,2,196809015325510875414848279299278384824,valid,UInt128,1
3717333209,1,"TypeError(:<:, """", Type, 0xdd9200d9)",error,TypeError,26.0,3717333209,2,3717333209,valid,UInt32,1
-1319409894,1,"TypeError(:<:, """", Type, -1319409894)",error,TypeError,26.0,-1319409894,2,-1319409894,valid,Int64,1
1618712930,1,"TypeError(:<:, """", Type, 0x607b9962)",error,TypeError,26.0,1618712930,2,1618712930,valid,UInt32,1
-8835599018576983917,1,"TypeError(:<:, """", Type, -8835599018576983917)",error,TypeError,26.0,-8835599018576983917,2,-8835599018576983917,valid,Int64,1
-69,1,"TypeError(:<:, """", Type, -69)",error,TypeError,26.0,-69,2,-69,valid,Int64,1
2408051366,1,"TypeError(:<:, """", Type, 0x8f87f2a6)",error,TypeError,26.0,2408051366,2,2408051366,valid,UInt32,1
567192709,1,"TypeError(:<:, """", Type, 0x21ceac85)",error,TypeError,27.0,567192709,2,567192709,valid,UInt32,1
1378741270,1,"TypeError(:<:, """", Type, 1378741270)",error,TypeError,26.0,1378741270,2,1378741270,valid,Int64,1
-4878,1,"TypeError(:<:, """", Type, -4878)",error,TypeError,26.0,-4878,2,-4878,valid,Int64,1
195985256157300408781794219330809657786,1,"TypeError(:<:, """", Type, 0x9371632950c5ca7a1bb620736dbc79ba)",error,TypeError,21.0,195985256157300408781794219330809657786,2,195985256157300408781794219330809657786,valid,UInt128,1
-2171696001325158407,1,"TypeError(:<:, """", Type, -2171696001325158407)",error,TypeError,26.0,-2171696001325158407,2,-2171696001325158407,valid,Int64,1
17350196378125671457,1,"TypeError(:<:, """", Type, 0xf0c847ae3d731c21)",error,TypeError,24.0,17350196378125671457,2,17350196378125671457,valid,UInt64,1
-20741285793942422166449776204372081332,1,"TypeError(:<:, """", Type, -20741285793942422166449776204372081332)",error,TypeError,26.0,-20741285793942422166449776204372081332,2,-20741285793942422166449776204372081332,valid,Int128,1
2735688699,1,"TypeError(:<:, """", Type, 0xa30f4bfb)",error,TypeError,26.0,2735688699,2,2735688699,valid,UInt32,1
922651907,1,"TypeError(:<:, """", Type, 922651907)",error,TypeError,26.0,922651907,2,922651907,valid,Int64,1
31240413803872947091292455644341558161,1,"TypeError(:<:, """", Type, 31240413803872947091292455644341558161)",error,TypeError,26.0,31240413803872947091292455644341558161,2,31240413803872947091292455644341558161,valid,Int128,1
1697159753,1,"TypeError(:<:, """", Type, 0x65289a49)",error,TypeError,26.0,1697159753,2,1697159753,valid,UInt32,1
12899,1,"TypeError(:<:, """", Type, 12899)",error,TypeError,26.0,12899,2,12899,valid,Int64,1
7792702323167299910,1,"TypeError(:<:, """", Type, 0x6c253d79b4bf8946)",error,TypeError,25.0,7792702323167299910,2,7792702323167299910,valid,UInt64,1
3151590056,1,"TypeError(:<:, """", Type, 0xbbd972a8)",error,TypeError,26.0,3151590056,2,3151590056,valid,UInt32,1
39388,1,"TypeError(:<:, """", Type, 0x99dc)",error,TypeError,27.0,39388,2,39388,valid,UInt16,1
-1054898943,1,"TypeError(:<:, """", Type, -1054898943)",error,TypeError,26.0,-1054898943,2,-1054898943,valid,Int64,1
-2053008874676006163,1,"TypeError(:<:, """", Type, -2053008874676006163)",error,TypeError,26.0,-2053008874676006163,2,-2053008874676006163,valid,Int64,1
127018793815057258449344515736096528585,1,"TypeError(:<:, """", Type, 0x5f8eee0ab455c93bbb4eb6d33a34d8c9)",error,TypeError,21.0,127018793815057258449344515736096528585,2,127018793815057258449344515736096528585,valid,UInt128,1
3476763006671251743,1,"TypeError(:<:, """", Type, 3476763006671251743)",error,TypeError,26.0,3476763006671251743,2,3476763006671251743,valid,Int64,1
219661050096197625578944707992359019253,1,"TypeError(:<:, """", Type, 0xa5412ded21860cf3b7f56d94c67022f5)",error,TypeError,21.0,219661050096197625578944707992359019253,2,219661050096197625578944707992359019253,valid,UInt128,1
-138622142,1,"TypeError(:<:, """", Type, -138622142)",error,TypeError,26.0,-138622142,2,-138622142,valid,Int64,1
-149131442382971857633501553429620594937,1,"TypeError(:<:, """", Type, -149131442382971857633501553429620594937)",error,TypeError,26.0,-149131442382971857633501553429620594937,2,-149131442382971857633501553429620594937,valid,Int128,1
40227,1,"TypeError(:<:, """", Type, 0x9d23)",error,TypeError,27.0,40227,2,40227,valid,UInt16,1
13636361133212788962,1,"TypeError(:<:, """", Type, 0xbd3e1633be1768e2)",error,TypeError,24.0,13636361133212788962,2,13636361133212788962,valid,UInt64,1
14349,1,"TypeError(:<:, """", Type, 14349)",error,TypeError,26.0,14349,2,14349,valid,Int64,1
215,1,"TypeError(:<:, """", Type, 0xd7)",error,TypeError,27.0,215,2,215,valid,UInt8,1
49097884826824832518545450391536039085,1,"TypeError(:<:, """", Type, 0x24efe89de71ef7d3329c25f7c27274ad)",error,TypeError,22.0,49097884826824832518545450391536039085,2,49097884826824832518545450391536039085,valid,UInt128,1
49244,1,"TypeError(:<:, """", Type, 0xc05c)",error,TypeError,27.0,49244,2,49244,valid,UInt16,1
3875514584,1,"TypeError(:<:, """", Type, 0xe6ffa8d8)",error,TypeError,26.0,3875514584,2,3875514584,valid,UInt32,1
83392018172908007492934856311722001239,1,"TypeError(:<:, """", Type, 83392018172908007492934856311722001239)",error,TypeError,26.0,83392018172908007492934856311722001239,2,83392018172908007492934856311722001239,valid,Int128,1
7416323718286949824,1,"TypeError(:<:, """", Type, 7416323718286949824)",error,TypeError,26.0,7416323718286949824,2,7416323718286949824,valid,Int64,1
-24304,1,"TypeError(:<:, """", Type, -24304)",error,TypeError,26.0,-24304,2,-24304,valid,Int64,1
243,1,"TypeError(:<:, """", Type, 0xf3)",error,TypeError,27.0,243,2,243,valid,UInt8,1
999999999,43998,999999999,valid,UInt32,1.0,1000000000,43998,1000000000,valid,UInt32,2
999999999,249,999999999,valid,Int64,1.0,1000000000,249,1000000000,valid,Int64,2
999999999,240,999999999,valid,UInt32,1.0,1000000000,240,1000000000,valid,UInt32,2
999999999,233,999999999,valid,UInt32,1.0,1000000000,233,1000000000,valid,UInt32,2
999999999,228,999999999,valid,UInt32,1.0,1000000000,228,1000000000,valid,UInt32,3
999999999,225,999999999,valid,Int64,1.0,1000000000,225,1000000000,valid,Int64,4
999999999,216,999999999,valid,Int64,1.0,1000000000,216,1000000000,valid,Int64,3
999999999,209,999999999,valid,UInt32,1.0,1000000000,209,1000000000,valid,UInt32,2
999999999,205,999999999,valid,Int64,1.0,1000000000,205,1000000000,valid,Int64,2
999999999,191,999999999,valid,Int64,1.0,1000000000,191,1000000000,valid,Int64,2
999999999,189,999999999,valid,Int64,1.0,1000000000,189,1000000000,valid,Int64,2
999999999,181,999999999,valid,Int64,1.0,1000000000,181,1000000000,valid,Int64,2
999999999,177,999999999,valid,UInt32,1.0,1000000000,177,1000000000,valid,UInt32,3
999999999,175,999999999,valid,UInt32,1.0,1000000000,175,1000000000,valid,UInt32,2
999999999,172,999999999,valid,UInt32,1.0,1000000000,172,1000000000,valid,UInt32,3
999999999,169,999999999,valid,Int64,1.0,1000000000,169,1000000000,valid,Int64,2
999999999,167,999999999,valid,Int64,1.0,1000000000,167,1000000000,valid,Int64,3
999999999,162,999999999,valid,Int64,1.0,1000000000,162,1000000000,valid,Int64,2
999999999,153,999999999,valid,Int64,1.0,1000000000,153,1000000000,valid,Int64,2
999999999,151,999999999,valid,Int64,1.0,1000000000,151,1000000000,valid,Int64,2
999999999,143,999999999,valid,Int64,1.0,1000000000,143,1000000000,valid,Int64,4
999999999,140,999999999,valid,Int64,1.0,1000000000,140,1000000000,valid,Int64,2
999999999,134,999999999,valid,UInt32,1.0,1000000000,134,1000000000,valid,UInt32,2
999999999,131,999999999,valid,UInt32,1.0,1000000000,131,1000000000,valid,UInt32,2
999999999,129,999999999,valid,UInt32,1.0,1000000000,129,1000000000,valid,UInt32,3
999999999,122,999999999,valid,UInt32,1.0,1000000000,122,1000000000,valid,UInt32,2
999999999,116,999999999,valid,Int64,1.0,1000000000,116,1000000000,valid,Int64,2
999999999,106,999999999,valid,UInt32,1.0,1000000000,106,1000000000,valid,UInt32,2
999999999,103,999999999,valid,UInt32,1.0,1000000000,103,1000000000,valid,UInt32,2
999999999,97,999999999,valid,UInt32,1.0,1000000000,97,1000000000,valid,UInt32,2
999999999,96,999999999,valid,UInt32,1.0,1000000000,96,1000000000,valid,UInt32,2
999999999,93,999999999,valid,Int64,1.0,1000000000,93,1000000000,valid,Int64,2
999999999,92,999999999,valid,Int64,1.0,1000000000,92,1000000000,valid,Int64,2
999999999,89,999999999,valid,UInt32,1.0,1000000000,89,1000000000,valid,UInt32,3
999999999,86,999999999,valid,Int64,1.0,1000000000,86,1000000000,valid,Int64,2
999999999,81,999999999,valid,UInt32,1.0,1000000000,81,1000000000,valid,UInt32,2
999999999,78,999999999,valid,UInt32,1.0,1000000000,78,1000000000,valid,UInt32,3
999999999,77,999999999,valid,Int64,1.0,1000000000,77,1000000000,valid,Int64,4
999999999,71,999999999,valid,UInt32,1.0,1000000000,71,1000000000,valid,UInt32,3
999999999,65,999999999,valid,UInt32,1.0,1000000000,65,1000000000,valid,UInt32,2
999999999,59,999999999,valid,UInt32,1.0,1000000000,59,1000000000,valid,UInt32,2
999999999,53,999999999,valid,UInt32,1.0,1000000000,53,1000000000,valid,UInt32,2
999999999,52,999999999,valid,UInt32,1.0,1000000000,52,1000000000,valid,UInt32,2
999999999,48,999999999,valid,Int64,1.0,1000000000,48,1000000000,valid,Int64,2
999999999,43,999999999,valid,Int64,1.0,1000000000,43,1000000000,valid,Int64,2
999999999,42,999999999,valid,Int64,1.0,1000000000,42,1000000000,valid,Int64,4
999999999,40,999999999,valid,Int64,1.0,1000000000,40,1000000000,valid,Int64,2
999999999,39,999999999,valid,Int64,1.0,1000000000,39,1000000000,valid,Int64,2
999999999,37,999999999,valid,UInt32,1.0,1000000000,37,1000000000,valid,UInt32,3
999999999,32,999999999,valid,Int64,1.0,1000000000,32,1000000000,valid,Int64,2
999999999,20,999999999,valid,Int64,1.0,1000000000,20,1000000000,valid,Int64,2
999999999,20,999999999,valid,UInt32,1.0,1000000000,20,1000000000,valid,UInt32,2
999999999,18,999999999,valid,Int64,1.0,1000000000,18,1000000000,valid,Int64,2
999999999,16,999999999,valid,Int64,1.0,1000000000,16,1000000000,valid,Int64,2
999999999,13,999999999,valid,UInt32,1.0,1000000000,13,1000000000,valid,UInt32,2
999999999,12,999999999,valid,UInt32,1.0,1000000000,12,1000000000,valid,UInt32,2
999999999,11,999999999,valid,UInt32,1.0,1000000000,11,1000000000,valid,UInt32,2
999999999,4,999999999,valid,Int64,1.0,1000000000,4,1000000000,valid,Int64,2
999999999,3,999999999,valid,UInt32,1.0,1000000000,3,1000000000,valid,UInt32,2
99999999,181,99999999,valid,UInt32,1.0,100000000,181,100000000,valid,UInt32,2
99999999,167,99999999,valid,Int64,1.0,100000000,167,100000000,valid,Int64,2
99999999,147,99999999,valid,UInt32,1.0,100000000,147,100000000,valid,UInt32,2
99999999,108,99999999,valid,Int64,1.0,100000000,108,100000000,valid,Int64,2
99999999,93,99999999,valid,Int64,1.0,100000000,93,100000000,valid,Int64,2
99999999,51,99999999,valid,Int64,1.0,100000000,51,100000000,valid,Int64,2
99999999,24,99999999,valid,Int64,1.0,100000000,24,100000000,valid,Int64,2
99999999,14,99999999,valid,Int64,1.0,100000000,14,100000000,valid,Int64,2
9999,238,9999,valid,Int64,1.0,10000,238,10000,valid,Int64,2
9999,237,9999,valid,UInt16,1.0,10000,237,10000,valid,UInt16,2
9999,234,9999,valid,UInt16,1.0,10000,234,10000,valid,UInt16,2
9999,229,9999,valid,UInt16,1.0,10000,229,10000,valid,UInt16,3
9999,227,9999,valid,UInt16,1.0,10000,227,10000,valid,UInt16,2
9999,217,9999,valid,UInt16,1.0,10000,217,10000,valid,UInt16,4
9999,209,9999,valid,Int64,1.0,10000,209,10000,valid,Int64,2
9999,207,9999,valid,Int64,1.0,10000,207,10000,valid,Int64,2
9999,193,9999,valid,Int64,1.0,10000,193,10000,valid,Int64,2
9999,182,9999,valid,UInt16,1.0,10000,182,10000,valid,UInt16,2
9999,181,9999,valid,Int64,1.0,10000,181,10000,valid,Int64,2
9999,178,9999,valid,Int64,1.0,10000,178,10000,valid,Int64,2
9999,171,9999,valid,UInt16,1.0,10000,171,10000,valid,UInt16,2
9999,169,9999,valid,UInt16,1.0,10000,169,10000,valid,UInt16,2
9999,159,9999,valid,UInt16,1.0,10000,159,10000,valid,UInt16,2
9999,156,9999,valid,Int64,1.0,10000,156,10000,valid,Int64,2
9999,134,9999,valid,UInt16,1.0,10000,134,10000,valid,UInt16,2
9999,121,9999,valid,UInt16,1.0,10000,121,10000,valid,UInt16,2
9999,120,9999,valid,UInt16,1.0,10000,120,10000,valid,UInt16,2
9999,115,9999,valid,UInt16,1.0,10000,115,10000,valid,UInt16,2
9999,111,9999,valid,Int64,1.0,10000,111,10000,valid,Int64,2
9999,105,9999,valid,UInt16,1.0,10000,105,10000,valid,UInt16,2
9999,102,9999,valid,UInt16,1.0,10000,102,10000,valid,UInt16,5
9999,101,9999,valid,UInt16,1.0,10000,101,10000,valid,UInt16,2
9999,99,9999,valid,UInt16,1.0,10000,99,10000,valid,UInt16,3
9999,93,9999,valid,UInt16,1.0,10000,93,10000,valid,UInt16,2
9999,92,9999,valid,UInt16,1.0,10000,92,10000,valid,UInt16,2
9999,88,9999,valid,UInt16,1.0,10000,88,10000,valid,UInt16,2
9999,80,9999,valid,UInt16,1.0,10000,80,10000,valid,UInt16,2
9999,79,9999,valid,Int64,1.0,10000,79,10000,valid,Int64,2
9999,78,9999,valid,UInt16,1.0,10000,78,10000,valid,UInt16,2
9999,72,9999,valid,Int64,1.0,10000,72,10000,valid,Int64,2
9999,71,9999,valid,Int64,1.0,10000,71,10000,valid,Int64,2
9999,68,9999,valid,Int64,1.0,10000,68,10000,valid,Int64,3
9999,61,9999,valid,Int64,1.0,10000,61,10000,valid,Int64,2
9999,58,9999,valid,UInt16,1.0,10000,58,10000,valid,UInt16,2
9999,57,9999,valid,UInt16,1.0,10000,57,10000,valid,UInt16,2
9999,50,9999,valid,UInt16,1.0,10000,50,10000,valid,UInt16,2
9999,43,9999,valid,UInt16,1.0,10000,43,10000,valid,UInt16,2
9999,41,9999,valid,UInt16,1.0,10000,41,10000,valid,UInt16,4
9999,40,9999,valid,UInt16,1.0,10000,40,10000,valid,UInt16,5
9999,39,9999,valid,UInt16,1.0,10000,39,10000,valid,UInt16,2
9999,37,9999,valid,UInt16,1.0,10000,37,10000,valid,UInt16,4
9999,28,9999,valid,Int64,1.0,10000,28,10000,valid,Int64,2
9999,26,9999,valid,UInt16,1.0,10000,26,10000,valid,UInt16,2
9999,23,9999,valid,UInt16,1.0,10000,23,10000,valid,UInt16,2
9999,23,9999,valid,Int64,1.0,10000,23,10000,valid,Int64,2
9999,21,9999,valid,Int64,1.0,10000,21,10000,valid,Int64,3
9999,16,9999,valid,Int64,1.0,10000,16,10000,valid,Int64,2
9999,12,9999,valid,Int64,1.0,10000,12,10000,valid,Int64,2
9999,8,9999,valid,UInt16,1.0,10000,8,10000,valid,UInt16,3
9999,3,9999,valid,Int64,1.0,10000,3,10000,valid,Int64,2
999,124,999,valid,UInt16,1.0,1000,124,1000,valid,UInt16,2
99,253,99,valid,UInt8,1.0,100,253,100,valid,UInt8,3
99,244,99,valid,UInt8,1.0,100,244,100,valid,UInt8,2
99,231,99,valid,UInt8,1.0,100,231,100,valid,UInt8,4
99,224,99,valid,UInt8,1.0,100,224,100,valid,UInt8,2
99,219,99,valid,UInt8,1.0,100,219,100,valid,UInt8,3
99,215,99,valid,UInt8,1.0,100,215,100,valid,UInt8,3
99,210,99,valid,UInt8,1.0,100,210,100,valid,UInt8,2
99,195,99,valid,UInt8,1.0,100,195,100,valid,UInt8,2
99,194,99,valid,UInt8,1.0,100,194,100,valid,UInt8,2
99,193,99,valid,Int64,1.0,100,193,100,valid,Int64,2
99,179,99,valid,UInt8,1.0,100,179,100,valid,UInt8,2
99,169,99,valid,UInt8,1.0,100,169,100,valid,UInt8,3
99,163,99,valid,UInt8,1.0,100,163,100,valid,UInt8,2
99,159,99,valid,UInt8,1.0,100,159,100,valid,UInt8,2
99,157,99,valid,UInt8,1.0,100,157,100,valid,UInt8,2
99,154,99,valid,Int64,1.0,100,154,100,valid,Int64,2
99,129,99,valid,Int64,1.0,100,129,100,valid,Int64,2
99,126,99,valid,UInt8,1.0,100,126,100,valid,UInt8,2
99,124,99,valid,UInt8,1.0,100,124,100,valid,UInt8,2
99,110,99,valid,UInt8,1.0,100,110,100,valid,UInt8,2
99,108,99,valid,UInt8,1.0,100,108,100,valid,UInt8,3
99,104,99,valid,UInt8,1.0,100,104,100,valid,UInt8,3
99,101,99,valid,Int64,1.0,100,101,100,valid,Int64,2
99,101,99,valid,UInt8,1.0,100,101,100,valid,UInt8,2
99,99,99,valid,UInt8,1.0,100,99,100,valid,UInt8,2
99,95,99,valid,UInt8,1.0,100,95,100,valid,UInt8,2
99,93,99,valid,Int64,1.0,100,93,100,valid,Int64,2
99,86,99,valid,UInt8,1.0,100,86,100,valid,UInt8,3
99,83,99,valid,UInt8,1.0,100,83,100,valid,UInt8,2
99,81,99,valid,Int64,1.0,100,81,100,valid,Int64,2
99,72,99,valid,UInt8,1.0,100,72,100,valid,UInt8,3
99,62,99,valid,UInt8,1.0,100,62,100,valid,UInt8,3
99,60,99,valid,UInt8,1.0,100,60,100,valid,UInt8,2
99,58,99,valid,Int64,1.0,100,58,100,valid,Int64,2
99,56,99,valid,UInt8,1.0,100,56,100,valid,UInt8,2
99,51,99,valid,UInt8,1.0,100,51,100,valid,UInt8,2
99,50,99,valid,UInt8,1.0,100,50,100,valid,UInt8,2
99,49,99,valid,Int64,1.0,100,49,100,valid,Int64,2
99,45,99,valid,UInt8,1.0,100,45,100,valid,UInt8,2
99,40,99,valid,Int64,1.0,100,40,100,valid,Int64,2
99,40,99,valid,UInt8,1.0,100,40,100,valid,UInt8,3
99,36,99,valid,Int64,1.0,100,36,100,valid,Int64,3
