bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
37,78,10,1,1,1.79374222980983e-20,9.464395056147198e-19,0.018952529128047974,-9.98469530616e11,30.0,14.0,5.28151930254254e19,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
44,120,6,1,1,1.7517960393691584e-20,8.848752287959952e-20,0.19797096611606343,3.94140959821911e19,18.0,-1.336192823006397e19,0.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
79,6,6,1,1,1.716587839996559e-20,3.232000711979693e-17,0.0005311223582451193,-1.1014489148717412e19,1.3726236807725528e20,1.564266229778943e15,1.899822275792953e20,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
70,19,6,1,1,1.7150170797508193e-20,1.607598045658043e-17,0.0010668195848974214,5.13229266784475e19,5.214601188068518e18,-4.276601607e9,2.170733104040788e19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
45,77,14,0,1,1.7117270435029487e-20,9.519647721856485e-20,0.17980991455943648,3.464041e6,3.589343053216805e16,5.576503920053578e19,0.0,Severely obese,Underweight
58,57,6,1,1,1.6939360451944038e-20,2.693118621027431e-18,0.006289867932175091,6.8881797886389e13,5.454715664195555e19,-1.855298099445746e18,2718.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
60,78,6,1,1,1.6787482747601408e-20,8.596042265772646e-20,0.19529316199904098,7.45818695690608e16,1.150247471561668e20,-1.0,5.995231801368132e19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
67,51,14,0,1,1.655011910886173e-20,5.3189720146485877e-20,0.31115258856941286,2.0447609730634797e19,1.2230805402532697e20,174338.0,6.8378269097052496e19,Underweight,Severely obese
57,60,14,0,1,1.6268568509059494e-20,6.6102456555524975e-19,0.02461114057901035,3.65110523792826e14,6.886421686119068e18,142.0,6.556063472431079e19,Underweight,Severely obese
39,77,6,1,1,1.6192962716884447e-20,9.221158047462555e-19,0.017560660638866684,-396.0,0.0,5.70944501047207e19,1.47492585688e13,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
59,36,6,1,1,1.6140843169734173e-20,8.16691625791345e-19,0.01976369373702623,7.576971478546051e15,5.727880993455769e19,1.746791799236756e16,-17319.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
24,100,6,1,1,1.5257281121280087e-20,9.240795516441577e-20,0.16510787511890884,1.0,0.0,0.0,-6.05958751456252e19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
80,8,6,1,1,1.5145889389815822e-20,7.137717011028701e-19,0.02121951510043541,4.654295002286544e21,-1.8725157419778337e18,4.715307738949234e21,2.23082274321623e15,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
40,98,10,1,1,1.5110214437747397e-20,9.445636578113299e-19,0.015997031341179926,9.0,6.273053143826686e19,-4.0,3.3312616145125636e16,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
35,74,10,1,1,1.4778321036051235e-20,9.457388143192183e-19,0.015626218161183623,-85.0,9.8738141259e10,1.0,6.410528098562354e19,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
45,126,6,1,1,1.4699034195193473e-20,5.908211453969818e-19,0.024878991399871053,5.948113895209317e20,0.0,5.319141753496013e20,-4.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
42,67,10,1,1,1.461082453823556e-20,1.0847502537928251e-16,0.00013469298105392343,1640.0,-6.484017385742788e19,4966.0,1.217800153829e12,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
42,97,12,0,1,1.4610460354757868e-20,3.1512473916488025e-20,0.4636405378224955,71.0,12.0,2.850264543895433e19,9.472198157137801e17,Overweight,Underweight
48,52,14,0,1,1.455973479474121e-20,9.509794592629569e-19,0.015310251607353883,142.0,6.556063472431079e19,5.21680426143274e14,3.134098096e9,Severely obese,Underweight
26,81,6,1,1,1.445479670422146e-20,9.24499660342268e-19,0.015635264483353093,226.0,-4.0,6.3959965733505475e19,3.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
43,81,6,1,1,1.4436202380586635e-20,8.84079797846739e-19,0.016329071669488875,441.0,-19.0,6.4042347063570235e19,1.2897779567886812e16,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
71,26,6,1,1,1.441432086903588e-20,2.591787425352355e-19,0.055615366939579323,3.4331492972167434e19,5.6653456873152094e19,-1.53082117e8,1.1083124447741423e20,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
44,133,10,1,1,1.433237931454009e-20,5.3962314193504324e-20,0.2655997899412798,-1.1868874801317988e19,-6.502555445127149e19,4.0,7.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
50,75,6,1,1,1.4164725352606217e-20,3.1205480324688964e-18,0.004539178761302211,6.474036663736133e19,-8.296216835622871e18,205729.0,6172.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
55,32,10,1,1,1.3809710074762597e-20,4.953631776042599e-16,2.7877950358665977e-5,1.1476015e7,6.861237287192212e19,-2.5948489e8,1.0757347497883854e16,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
55,60,10,1,1,1.3609834434973853e-20,8.280885389848301e-19,0.016435240670832633,3.473979e6,-4.445253108477148e19,6.281569e6,2.515657588703215e19,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
31,81,6,1,1,1.3422601125870611e-20,9.229244113340535e-20,0.14543554121045224,13.0,-6.887847543237087e19,325922.0,12.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
84,1,6,1,1,1.3375569605092722e-20,7.000891648411326e-20,0.19105522948820336,4.5974492022011986e21,-3.439531267551038e18,4.535231791837675e21,2.6671273272875856e19,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
30,83,10,1,1,1.3326459276646728e-20,9.458777673234207e-20,0.14088986692600905,-7.1089281960497865e19,2586.0,0.0,2743.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
52,85,6,1,1,1.3326145965262751e-20,5.284606755533773e-20,0.2521691127028191,1.5536578414335856e20,75359.0,2.247428046485188e20,-4011.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
67,52,14,0,1,1.2964414337597066e-20,7.449777347704789e-19,0.017402418532134104,2.0444229726453353e18,2.1809627976988744e20,100111.0,1.4449654886637088e20,Underweight,Severely obese
69,56,10,1,1,1.2842336706396729e-20,1.082767928837892e-19,0.11860654868287512,-3.1302946835737825e19,5.240711677542042e20,124107.0,5.908694823188897e20,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
42,120,6,1,1,1.2624241328437542e-20,5.410668928011002e-19,0.023332126759931505,-2.1299370937748337e18,1.0,7.110442826996287e19,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
72,76,6,1,1,1.2404308342070884e-20,4.4132265479946546e-20,0.28107118923471835,1.2775509847700947e22,-1.4571883570735866e19,1.2702415360068856e22,15329.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
40,72,6,1,1,1.2263590575761735e-20,9.13603620270924e-19,0.013423316527713667,-2.0,2718.0,9.5199556314565e13,7.53880599792145e19,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
54,57,10,1,1,1.2258207961202978e-20,5.088378620575843e-18,0.0024090597173006237,2.078772e6,-7.010872720036446e19,6.281569e6,7.175686969393204e18,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
43,126,6,1,1,1.2132490177781236e-20,9.078481594744838e-20,0.1336400812312517,-3.83205760023016e19,6.5866397632172016e19,3.0,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
63,30,6,1,1,1.2112877493991113e-20,9.006860625442808e-20,0.13448501090129394,6.136941804569733e19,2.7887519661e10,-1.4956649178661804e19,7.8222291239e10,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
49,90,6,1,1,1.1971707069295193e-20,9.343808326393193e-20,0.12812449325912484,-7.076630706281443e19,3.091926600190517e19,1359.0,1101.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
34,69,6,1,1,1.1929943107154484e-20,9.227123407454723e-17,0.00012929211608372025,-7.749645522888917e19,55960.0,1359.0,1101.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
55,53,14,0,1,1.18859180158004e-20,5.230671020914992e-20,0.22723505202820457,170911.0,7.847674127891489e19,1.7056571220017318e19,1.48165244e8,Severely obese,Underweight
83,3,6,1,1,1.1788308957526593e-20,7.938344386412734e-20,0.14849833143675972,1.9799962967389236e21,-2.2379763378040164e19,1.9048653417196295e21,1.1960735173497651e17,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
65,66,10,1,1,1.1446025883135333e-20,3.186420710651824e-19,0.035921263770576924,1464.0,1.406157577798544e20,-6.335387237574239e18,5.809025301144779e19,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
74,13,6,1,1,1.135844004189111e-20,2.5796005985296697e-19,0.04403177782004406,1.5634363326013258e19,5.688992049712e12,9.558892541373543e19,-1.5248920625109744e19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
64,66,14,0,1,1.1317875358392892e-20,3.18744529782123e-18,0.003550766931162457,8.194022945554892e17,1.1077896119892848e20,2009.0,1.951146136929426e20,Underweight,Severely obese
55,60,6,1,1,1.1011030300200245e-20,7.900916778899349e-19,0.013936395747904784,8.110928995896363e19,3838.0,-4.276601607e9,2.170733104040788e19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
63,96,6,1,1,1.0956465003993865e-20,7.219433842963424e-19,0.015176349340291856,7.179179021151998e19,-2.639396890808625e19,1.5193964331090854e20,2.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
40,72,14,0,1,1.093412750132721e-20,9.480056426166244e-20,0.11533821118561628,8.72996454842495e19,1.0029753149891e13,14.0,1033.0,Underweight,Severely obese
62,83,6,1,1,1.0823106098774145e-20,1.4747656386751647e-17,0.0007338865115203614,2.3265781327795994e17,2.305478967236676e20,-1.0,1.451264969633912e20,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
54,39,10,1,1,1.0754230142851229e-20,9.266170312854754e-19,0.011605905978149486,6.4302348052e10,8.80926286534517e19,1.746791799236756e16,-17319.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
67,96,6,1,1,1.0743857209234529e-20,6.767328091441957e-20,0.1587606964530261,1.5263531296360689e21,-2.097592956375684e19,1.6098092466350313e21,42.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
58,61,6,1,1,1.0707450951835905e-20,1.0998979290462052e-18,0.009734949643119202,5.752281323609436e19,7.262867684726e12,-2.882157498902929e19,1033.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
65,66,14,0,1,1.0466714466647356e-20,4.063990614393558e-20,0.25754770273280353,3.0106967352578945e19,3.5569212336023613e19,1253.0,1.2165452509099537e20,Underweight,Severely obese
76,11,6,1,1,1.0465706482358528e-20,3.7383468553976727e-19,0.0279955469280424,2.31186809313049e19,-2.141805500866819e19,1.0882174393034536e20,3.2860608625978e13,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
45,102,6,1,1,1.041779681869646e-20,2.139528458400598e-17,0.00048692022664116705,8.845703219410574e19,-7.144523031752985e18,338.0,13.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
42,48,14,0,1,1.0009224595755593e-20,9.479889129451753e-17,0.00010558377275383234,9.53665736454979e19,3.288135e6,7699.0,7.8222291239e10,Underweight,Severely obese
31,80,10,1,1,9.792633803320053e-21,9.47334606469282e-19,0.010337037976282973,1.0,9.674296415849482e19,0.0,-7.9138127e7,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
43,86,6,1,1,9.769844733469284e-21,8.827128773141206e-20,0.11067975764890314,8.86574900408806e15,1.0,27251.0,-9.463080765880453e19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
68,12,6,1,1,9.56000345256266e-21,7.926312210932027e-17,0.00012061098778543487,-1.02857484552e12,9.51641858433095e19,1.721066191810684e19,1.1984721467827e13,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
56,86,10,1,1,9.45070767109393e-21,9.679500301333604e-21,0.9763631775280639,5.821455196169547e18,-1.0007387557623492e20,1.0,6.5697515700925e13,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
28,88,14,0,1,9.386618510855288e-21,9.544414897017144e-21,0.9834671493366062,0.0,114.0,1.0169215393611203e20,335.0,Severely obese,Underweight
65,43,14,0,1,9.380864445245399e-21,1.7389750235003648e-18,0.005394479114692949,1.282341978761738e15,2.1634156956371603e20,1.918477e6,3.180960997609259e20,Underweight,Severely obese
73,6,6,1,1,9.329146395815358e-21,2.4800425621539376e-19,0.03761688020270473,2.757540525215404e15,8.761762946353696e19,3.88394307222633e15,-1.1483431083843318e19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
67,61,10,1,1,9.285689578130275e-21,8.018047257986186e-19,0.011580986341632602,85254.0,1.6810456010050454e20,-4.8389420845560594e19,7.82854340817926e19,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
48,92,6,1,1,9.137584785257332e-21,8.85374451567708e-20,0.10320587824821084,-2.3923256830295226e17,1.0117834627520627e20,5.266361e6,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
43,104,14,0,1,9.106322689547828e-21,9.512449595590417e-21,0.9573057494853005,2.5785358154928928e17,1.0482195711990874e20,0.0,302.0,Underweight,Severely obese
36,72,14,0,1,9.051715947733804e-21,9.542074108756766e-19,0.009486109460653884,1.054546408722023e20,2.698668e6,6.0,3.725092e6,Underweight,Severely obese
79,1,6,1,1,8.948077744505608e-21,4.6099821156989815e-19,0.0194102222523457,-2.8392106603732593e18,1.5102643582936374e20,6.374023170442446e17,4.776350113224846e19,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
66,69,6,1,1,8.902638399493438e-21,3.620030079711061e-19,0.024592719406917245,7.380546502892669e19,4116.0,1.7711933504214965e20,-1.0526976167724904e19,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
75,20,6,1,1,8.866617496948204e-21,1.3209993513105565e-19,0.06712052877355071,6.9819326452e11,1.777780381347134e20,-4.675455742336318e19,2.709788297572391e20,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
70,51,14,0,1,8.674425299175958e-21,4.090321999793799e-19,0.021207194200391195,8.337901848629431e18,9.454845902978609e21,3.978998e6,9.564570912436102e21,Underweight,Severely obese
65,90,6,1,1,8.662398414348709e-21,6.507678565973387e-20,0.13311042219635244,8.624753609955562e20,-1.865593543435974e19,9.675611133372271e20,46.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
51,86,10,1,1,8.558893042256316e-21,8.713631414091652e-20,0.09822418043084662,-2.915375681860261e18,1.1064979471884547e20,12.0,4.1992381e7,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
40,90,10,1,1,8.450115482659795e-21,9.352775954254018e-21,0.9034874270474044,2.510308116655e12,-1.1211307383865878e20,0.0,2460.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
44,134,10,1,1,8.44333341310474e-21,9.383724581114017e-21,0.8997848711478661,1.0114691548630968e19,-1.1174629740570015e20,7.0,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
70,41,6,1,1,8.333609245770622e-21,1.1735855136625579e-20,0.7100981691366371,-2.2043146034923164e19,-1.0686915243681794e20,7.732790758805823e18,2.3689848e7,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
64,58,10,1,1,8.327415895950415e-21,8.686712750795845e-21,0.9586383405146541,-2.779543963360233e18,-1.1364477423994441e20,19834.0,8.625951638820738e16,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
48,92,14,0,1,8.118772047232522e-21,9.415243694314834e-21,0.8623007869817374,1.5320112112304527e18,1.1756265720442618e20,1.0,2.35002e6,Underweight,Severely obese
64,100,10,1,1,7.985738960156858e-21,8.770075350920642e-20,0.09105667443687986,-1.5004044024622082e19,3.272729270930661e20,4.0,4.449528147738353e20,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
47,60,14,0,1,7.935843872685397e-21,3.558393512663608e-16,2.2301760174762356e-5,1.2028279157947289e20,1.09240222174e11,40.0,1.31693803366e11,Underweight,Severely obese
68,75,10,1,1,7.824385390129918e-21,4.3382595633505014e-20,0.18035770510898225,-2.959643624360889e19,1.1118579713736374e21,3981.0,9.944519887565495e20,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
63,97,6,1,1,7.79203752216449e-21,9.218020734217119e-21,0.8453048378640107,7.431809083874717e19,-1.1409349309143297e20,4.175138673841384e19,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
