bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
44,338,17,1,1,9.478744694462021e-35,9.999954698389795e-35,0.9478787634896286,1.0549920187050215e34,612703290,"BoundsError(""kMGTPE"", 11)",612.7 MB
50,242,30,0,1,9.469732346767782e-35,9.999720763283486e-35,0.9469996783848514,-1.02299617827177e34,16571910961469,-10229961782717699763021637379479379B,16.6 TB
48,288,29,0,1,9.457506744713974e-35,9.998573301499002e-35,0.945885623831561,-1.057361128036122e34,951726431982,-10573611280361220284625276985462322B,951.7 GB
40,450,19,1,1,9.447936377892314e-35,9.9998352877569e-35,0.944809199953494,1.0584321909067345e34,-4895,"BoundsError(""kMGTPE"", 11)",-4895B
53,144,17,1,1,9.442995183667346e-35,9.999733567672186e-35,0.9443246782289579,1.058986032026793e34,639282433756628692,"BoundsError(""kMGTPE"", 11)",639.3 PB
45,312,19,1,1,9.441175689518543e-35,9.999936738464545e-35,0.9441235416223446,1.059190118779577e34,2791403237,"BoundsError(""kMGTPE"", 11)",2.8 GB
62,50,13,1,1,9.432628021611699e-35,9.99893135675842e-35,0.9433636140762234,-1.0601499351022823e34,15949307159520040039803594,-10601499351022822891350344048889028B,"BoundsError(""kMGTPE"", 8)"
68,8,12,1,1,9.37791837372791e-35,9.806884347961806e-35,0.9562586894049536,6.215726206313715e31,-10392104737159400259459655539200908,"BoundsError(""kMGTPE"", 10)",-10392104737159400259459655539200908B
42,392,17,1,1,9.362788382503779e-35,9.999129054333767e-35,0.9363603901527615,1.0312283071393243e34,-115110,"BoundsError(""kMGTPE"", 11)",-115110B
41,420,17,1,1,9.356658166355468e-35,9.99989633548931e-35,0.9356755162700027,1.0687576506703912e34,208914,"BoundsError(""kMGTPE"", 11)",208.9 kB
61,40,2,1,1,9.350709320757378e-35,9.99911845014788e-35,0.935153370507286,1.069437584909621e34,-7290726398490596005549992,"BoundsError(""kMGTPE"", 11)",-7290726398490596005549992B
40,450,18,1,1,9.342250783831268e-35,9.999875485506816e-35,0.934236710984185,55160.0,10704058616481486478544184238096001,55.2 kB,"BoundsError(""kMGTPE"", 11)"
39,480,20,1,1,9.328984311489303e-35,9.999855804075946e-35,0.9329118833580384,1.0719280541274245e34,-397,"BoundsError(""kMGTPE"", 11)",-397B
40,512,32,0,1,9.29321888253538e-35,9.995497624838925e-35,0.9297404923034173,-1.0066306225992204e34,-145,-10066306225992203370023414443764314B,-145B
56,98,17,1,1,9.234349359479942e-35,9.998747392521891e-35,0.9235506205893703,1.0829133283477341e34,207104592096592632457,"BoundsError(""kMGTPE"", 11)",207.1 EB
69,4,12,1,1,9.231559738335745e-35,9.715124123010501e-35,0.9502256092097245,-1.0380711611692422e34,254741222361195729025794664935594,-10380711611692422734018761795463543B,"BoundsError(""kMGTPE"", 10)"
42,450,29,0,1,9.20285338133301e-35,9.999420459090478e-35,0.9203386755246091,-1.0866195065417337e34,562518,-10866195065417336503604749951174982B,562.5 kB
67,4,8,1,1,9.100940770139699e-35,9.998419923219557e-35,0.9102379015912683,1.098305421993146e34,-4820827898898883210495544986793,"BoundsError(""kMGTPE"", 11)",-4820827898898883210495544986793B
45,364,29,0,1,9.073014822326964e-35,9.999482389053487e-35,0.9073484475815734,-1.1021694768305572e34,140024655,-11021694768305571294492518130476759B,140.0 MB
46,338,31,0,1,9.046608216625665e-35,9.999737222742295e-35,0.9046845947162553,-1.1053866554784822e34,5781099344,-11053866554784821112525341360627752B,5.8 GB
53,144,6,1,1,9.03388662284145e-35,9.998661013609336e-35,0.9035096409954577,1.0799446537560154e34,-27251611780376753,"BoundsError(""kMGTPE"", 11)",-27251611780376753B
54,162,29,0,1,9.004931893476582e-35,9.999242301933496e-35,0.9005614247126854,-1.07965527526813e34,940475718951097037,-10796552752681298604140406834675602B,940.5 PB
41,420,18,1,1,8.99079706389864e-35,9.999257829885479e-35,0.8991464383513763,1.1122484390348083e34,-12377,"BoundsError(""kMGTPE"", 11)",-12377B
49,264,31,0,1,8.989758806927234e-35,9.999205530943777e-35,0.89904730721929,-1.1123768962849487e34,4187415874626,-11123768962849487614039060642500258B,4.2 TB
42,450,30,0,1,8.944469999726973e-35,9.996189728943875e-35,0.8947879384310147,-1.0163720255293591e34,-29108,-10163720255293591367636925726799677B,-29108B
69,4,3,0,1,8.892128584106449e-35,9.67958109774573e-35,0.9186480793241486,-2.534768132826356e31,-10229961782717699763021637379479379,-25347681328263558677512708574467B,-10229961782717699763021637379479379B
54,128,19,1,1,8.86932256457952e-35,9.999824462307689e-35,0.8869478257354051,1.1274818259441767e34,6319355858864485453,"BoundsError(""kMGTPE"", 11)",6.3 EB
50,200,17,1,1,8.859860559884622e-35,9.99973020875768e-35,0.8860099597612374,1.1286859349996616e34,352447395957587,"BoundsError(""kMGTPE"", 11)",352.4 TB
70,2,2,0,1,8.829410537431758e-35,1.0746342517579456e-34,0.8216200556596931,-8.117889121066496e32,-10746687496075909973147236220010496,-811788912106649674543402276271351B,-10746687496075909973147236220010496B
38,578,34,0,1,8.794637841164501e-35,9.999626598565012e-35,0.8794966246466212,-1.1370564860776458e34,35,-11370564860776457847200937817461301B,35B
44,392,30,0,1,8.770647298157002e-35,9.99954277540928e-35,0.8771048332055384,2.5310831e7,-11056161953984109842739571422592373,25.3 MB,-11056161953984109842739571422592373B
56,98,3,1,1,8.763681239232175e-35,9.999941209854898e-35,0.8763732761344243,1.1410729951282587e34,-13327094444680941512,"BoundsError(""kMGTPE"", 11)",-13327094444680941512B
50,200,9,1,1,8.733091590489681e-35,9.99808986142486e-35,0.8734760050701423,1.1450698640204324e34,-42124550571935,"BoundsError(""kMGTPE"", 11)",-42124550571935B
66,18,13,1,1,8.691598850662952e-35,9.998096508819727e-35,0.8693253603819227,-1.1505253354183138e34,109665691221244017627244907642,-11505253354183136922261078295524154B,"BoundsError(""kMGTPE"", 9)"
41,480,31,0,1,8.681101634220616e-35,9.999548405315493e-35,0.8681493685860828,-1.1180473126453108e34,-3496,-11180473126453108454923266919315462B,-3496B
60,72,12,0,1,8.652449489549061e-35,9.653226453082719e-35,0.8963272053755598,-3.4164969340114175e22,-10594302431662003452723821444218239,-34164969340114174806900B,-10594302431662003452723821444218239B
44,392,28,0,1,8.646142300899429e-35,9.988964815374096e-35,0.8655694019055991,-1.0628079979938878e34,-1024015,-10628079979938878684324977659051889B,-1024015B
51,180,19,1,1,8.596656253750343e-35,9.999979315774145e-35,0.8596674035305077,1.163242975504277e34,1236595509172774,"BoundsError(""kMGTPE"", 11)",1.2 PB
70,0,11,1,1,8.547734601873694e-35,9.088564569419009e-35,0.9404933569636412,1.0497745259741647e34,-1201260928176218064241434805851236,"BoundsError(""kMGTPE"", 11)",-1201260928176218064241434805851236B
70,2,12,1,1,8.530888419866061e-35,9.079548871614361e-35,0.9395718378185516,1.3300038028055436e33,-10392104737159400259459655539200908,"BoundsError(""kMGTPE"", 11)",-10392104737159400259459655539200908B
55,144,31,0,1,8.512375143902098e-35,9.99989302490277e-35,0.8512466206092104,-1.1747602556219074e34,1988713331507479674,-11747602556219072730753224607120538B,2.0 EB
54,162,18,0,1,8.470881105965906e-35,9.810518873416312e-35,0.8634488364238878,-1.075580095758197e34,-13477459821736719,-10755800957581969740537212291272183B,-13477459821736719B
57,84,2,1,1,8.470167187268316e-35,9.996901566956863e-35,0.8472792425270126,1.1543783684074583e34,-694899081106583423630,"BoundsError(""kMGTPE"", 11)",-694899081106583423630B
39,544,33,0,1,8.405704987224286e-35,9.999684921950018e-35,0.8405969840882853,-1.115313946212594e34,-11,-11153139462125939728447855720828088B,-11B
50,242,22,0,1,8.352906859974367e-35,9.942357134771914e-35,0.8401334559549585,-1.168683540418972e34,-2156756992454,-11686835404189719388281329323918229B,-2156756992454B
47,264,17,1,1,8.289562658261605e-35,9.999179660978763e-35,0.8290242739223056,1.2063362582866451e34,349598508874,"BoundsError(""kMGTPE"", 11)",349.6 GB
43,420,31,0,1,8.281252178165454e-35,9.998262938046812e-35,0.8282690932894409,-1.2075468521978158e34,7866926,-12075468521978157874430445518916765B,7.9 MB
47,312,25,0,1,8.272602867358195e-35,9.900397733255007e-35,0.8355828816423082,-1.1107978149715893e34,-8788950295,-11107978149715894023441273897854964B,-8788950295B
45,312,14,1,1,8.253109547109477e-35,9.998688227645406e-35,0.8254192309237554,-1.31348302e8,12116645178304149937757617347821578,-131348302B,"BoundsError(""kMGTPE"", 11)"
46,338,26,0,1,8.1384047803211e-35,9.99019855216754e-35,0.814638942141479,-1.164071395592655e34,-180486179,-11640713955926549279922391071997087B,-180486179B
48,288,24,0,1,8.119594800999828e-35,9.940638431405201e-35,0.8168081815900077,-1.131730020327819e34,-34153831657,-11317300203278189833068173089334281B,-34153831657B
57,112,29,0,1,8.053304100515148e-35,9.99810814217759e-35,0.805482795944347,-1.1727415637812832e34,112515096701612683929,-11727415637812831399312000342845827B,112.5 EB
47,312,30,0,1,8.03529781965227e-35,9.998755624567155e-35,0.8036297836812185,-1.2445089434697212e34,53650795389,-12445089434697211479527097101637401B,53.7 GB
59,84,13,0,1,7.87452287791056e-35,9.569003325210188e-35,0.8229198601242614,-1.1042767046004394e34,-8633970182056275132305,-11042767046004394875049070720934897B,-8633970182056275132305B
65,12,6,1,1,7.705512779329322e-35,9.994677177273815e-35,0.7709616471505791,1.2728112357278383e34,-37719900461510114249822659028,"BoundsError(""kMGTPE"", 11)",-37719900461510114249822659028B
57,60,1,2,1,7.60604542902596e-35,1.9228502262278873e-34,0.39556099197320044,2.5283531909331377e33,11959451036539875723508,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
49,264,23,0,1,7.501782339545953e-35,9.991916298305948e-35,0.7507851462704729,-1.2609615996979185e34,-810751540033,-12609615996979184935961518695699644B,-810751540033B
45,364,27,0,1,7.48912375815836e-35,9.994237129314685e-35,0.7493442131957796,-1.2325566419854648e34,-31855035,-12325566419854647610783635982906762B,-31855035B
67,12,5,0,1,7.423642125503147e-35,9.419560289301097e-35,0.7881092001645822,-1.1398557497148507e34,-461631953536880991280968496027,-11398557497148506484651662889012677B,-461631953536880991280968496027B
44,338,15,1,1,7.255463403244818e-35,9.998912750086287e-35,0.7256252339217788,1.3782717166663343e34,-25560645,"BoundsError(""kMGTPE"", 11)",-25560645B
43,364,16,1,1,7.189111773991993e-35,9.99965781097304e-35,0.7189357785926517,1.3909924222039418e34,-4157438,"BoundsError(""kMGTPE"", 11)",-4157438B
55,112,4,1,1,7.146679120380006e-35,9.994381050833388e-35,0.7150697060709003,1.3667105652766115e34,-1494011352726109055,"BoundsError(""kMGTPE"", 11)",-1494011352726109055B
60,50,1,1,1,7.129354013061833e-35,9.995140687506324e-35,0.7132820073231533,1.4026516261608468e34,-143715087138491379612562,"BoundsError(""kMGTPE"", 11)",-143715087138491379612562B
41,480,30,0,1,7.007317400430668e-35,9.999880063063482e-35,0.7007401445056894,-1.3874385398361856e34,13765,-13874385398361857010255022011565122B,13.8 kB
63,24,4,1,1,6.992070762324539e-35,9.99719743368593e-35,0.6994030885860567,1.4301914371337798e34,-383133973292466508339162264,"BoundsError(""kMGTPE"", 11)",-383133973292466508339162264B
58,50,1,2,1,6.940366221964813e-35,1.9229920697097762e-34,0.3609149684643408,2.770857994920916e33,438168585569047636395791,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
64,32,8,0,1,6.767685915547111e-35,9.569580134780268e-35,0.7072082390480455,-1.388953399310801e34,-528787823834068198986097609,-13889533993108010496431613773710288B,-528787823834068198986097609B
42,392,19,1,1,6.745100252420325e-35,9.999936880974274e-35,0.6745142827104689,1.4825576530773916e34,1682654,"BoundsError(""kMGTPE"", 11)",1.7 MB
56,128,16,0,1,6.723891540028966e-35,9.717297811246684e-35,0.691950753248173,-1.3942818595731862e34,-3097804665990756129,-13942818595731862050826996511862165B,-3097804665990756129B
63,40,9,0,1,6.63663118430461e-35,9.379619411091284e-35,0.7075586858521014,-1.4793924160429072e34,-36091021265345001194453100,-14793924160429072299578248356182889B,-36091021265345001194453100B
43,420,29,0,1,6.633202092980236e-35,9.994465426574691e-35,0.663687532035775,-1.3705159233019282e34,-955512,-13705159233019281157083310713970912B,-955512B
46,288,13,1,1,6.558699975889307e-35,9.997904402399481e-35,0.6560074703570109,-5.816096588e9,15246923989146310007823185460712348,-5816096588B,"BoundsError(""kMGTPE"", 11)"
62,32,3,1,1,6.389055919254985e-35,9.999037338942037e-35,0.6389671028002171,1.5651764691665738e34,-23466194696151244234224095,"BoundsError(""kMGTPE"", 11)",-23466194696151244234224095B
65,24,13,1,1,6.074920492400699e-35,9.999792261263232e-35,0.6075046694653314,2.4379476804579208e28,-16461096408045108184592852724233820,"BoundsError(""kMGTPE"", 9)",-16461096408045108184592852724233820B
61,60,11,0,1,5.292397145290285e-35,9.461997558344122e-35,0.5593319077347627,-1.4846094579902945e34,-370221948390374919452141,-14846094579902945898727741496936096B,-370221948390374919452141B
65,24,7,0,1,5.065519356965804e-35,9.499105566516665e-35,0.5332627710572266,-1.6451097628054917e34,-3976870217707173608231123234,-16451097628054917071724537244939960B,-3976870217707173608231123234B
51,220,21,0,1,4.7716677499135115e-35,9.737943297931351e-35,0.4900077566612208,-1.8337404150065975e34,-25034012459703,-18337404150065975208795103790506791B,-25034012459703B
71,0,12,1,1,4.5692369018808345e-35,4.979951476924415e-35,0.9175263901773526,1.0891167478811373e34,-10994325032823776444380416358693748,"BoundsError(""kMGTPE"", 11)",-10994325032823776444380416358693748B
46,288,18,1,1,3.9096938612925935e-35,9.999710389541222e-35,0.39098070933951984,2.5577450191186773e34,51053651541,"BoundsError(""kMGTPE"", 11)",51.1 GB
55,144,17,0,1,3.742936809864222e-35,9.74706366067046e-35,0.38400660344171395,-2.3458819239848635e34,-612526375903375711,-23458819239848634338878133725459370B,-612526375903375711B
49,220,18,1,1,3.319148213289916e-35,9.999625004254514e-35,0.33192726846033993,3.0128211689854224e34,18098522470664,"BoundsError(""kMGTPE"", 11)",18.1 TB
52,162,18,1,1,2.891013524802285e-35,9.99943466066137e-35,0.28911769744101423,3.458994540914123e34,30928721377873365,"BoundsError(""kMGTPE"", 11)",30.9 PB
48,242,19,1,1,2.3236396047599376e-35,9.999767295550843e-35,0.23236936781456757,4.303593371155821e34,1230188980698,"BoundsError(""kMGTPE"", 11)",1.2 TB
66,8,7,1,1,2.2682805563406254e-35,9.998342806958258e-35,0.22686565165199532,4.3221710463116945e34,-110317483204380950408667414586,"BoundsError(""kMGTPE"", 11)",-110317483204380950408667414586B
64,18,1,2,1,1.882767146291986e-35,1.922896994434488e-35,0.9791305263575474,1.0214145875541693e34,47298007423776016353475225243,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
57,84,1,2,1,1.776214354717331e-35,1.9225033853426681e-35,0.9239070101303033,1.0826829081578654e34,1031220046816488654777,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
61,40,1,2,1,1.6964863575892703e-35,1.9228678991623889e-35,0.8822688018913147,2.3099998066443285e25,11335646280872685026323142165620711,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
63,24,1,2,1,1.643167059123206e-35,1.9230768541255197e-35,0.8544469013800299,1.170347969871027e34,1878852583361251661150824240,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
68,2,0,2,1,1.6385082544767305e-35,1.7087581439424434e-35,0.9588883367053734,6.788973455706807e32,10068300995251147455929912908757962,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
65,12,1,2,1,1.4072265876563117e-35,1.9223224261334708e-35,0.7320450349667851,1.3666531181929025e34,807836836871579859456863464850,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
68,8,4,0,1,1.3906232493329963e-35,9.594623456530866e-35,0.1449377618239335,-6.184836262824693e34,-5588144755910419269215887794022,-61848362628246928476807985878518724B,-5588144755910419269215887794022B
59,60,1,2,1,1.376307035894995e-35,1.9230107271994192e-35,0.7157042945357787,1.397273190488833e34,438168585569047636395791,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
54,128,5,1,1,1.3724622110806196e-35,9.999217101195636e-35,0.13725696693959272,7.2861751086949175e34,-625999669456428620,"BoundsError(""kMGTPE"", 11)",-625999669456428620B
62,32,1,2,1,1.3328278783911605e-35,1.922624072094219e-35,0.693233741185492,1.442854690082837e34,242588864799013914187718042,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
66,8,0,2,1,1.3328049948695685e-35,1.5396734553699156e-35,0.8656413411695497,1.15455268376879e34,2491326989681827520403975754170,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
59,60,0,1,1,1.2732997189645807e-35,9.998445428525656e-35,0.12734976932832429,7.853610466614925e34,-15123594435840759674948,"BoundsError(""kMGTPE"", 11)",-15123594435840759674948B
58,72,1,2,1,1.1796563821528381e-35,1.922662330538502e-35,0.6135535935852232,1.630200923060511e34,24215362368721475536613,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
38,578,22,1,1,9.96745968230102e-36,9.999908374677279e-36,0.9967551010308826,-1.0,100326465506118473930816091146932605,-1B,"BoundsError(""kMGTPE"", 11)"
52,200,8,1,1,9.957924094962486e-36,9.997445317535356e-36,0.9960468678429728,1.0042253691267639e35,-317225236679167,"BoundsError(""kMGTPE"", 11)",-317225236679167B
43,420,19,1,1,9.948530148465176e-36,9.999930168883425e-36,0.9948599620647163,1.0051736136662122e35,1787970,"BoundsError(""kMGTPE"", 11)",1.8 MB
37,612,23,1,1,9.899481037864278e-36,9.99999379846661e-36,0.9899487177064306,6.0,101015396279373120325935835882848431,6B,"BoundsError(""kMGTPE"", 11)"
42,450,18,1,1,9.779306528488862e-36,9.9996633119943e-36,0.9779635797096161,1.0225673948217307e35,-21391,"BoundsError(""kMGTPE"", 11)",-21391B
62,50,2,1,1,9.740883436808079e-36,9.99813445097274e-36,0.9742700985442707,1.0266009304148545e35,-7290726398490596005549992,"BoundsError(""kMGTPE"", 11)",-7290726398490596005549992B
52,200,19,1,1,9.721888866546145e-36,9.999927406165139e-36,0.9721959441977971,1.0286066974506219e35,1236595509172774,"BoundsError(""kMGTPE"", 11)",1.2 PB
49,264,19,1,1,9.71628216606162e-36,9.999289873782211e-36,0.9716972193732849,3.520513155258e12,102920024646149010656261287992907043,3.5 TB,"BoundsError(""kMGTPE"", 11)"
50,288,32,0,1,9.699498528099521e-36,9.996254112008791e-36,0.9703133213117533,1.921434140694e12,-103098113485247968970118834077111087,1.9 TB,-103098113485247968970118834077111087B
42,512,31,0,1,9.654683458011254e-36,9.998654710087061e-36,0.9655982467592571,-1.0357667388569027e35,99491,-103576673885690268115310064882852876B,99.5 kB
56,162,32,0,1,9.634588078479058e-36,9.999293120793855e-36,0.9635269175621644,-1.037927093358269e35,3850861093450562883,-103792709335826903845947720882666958B,3.9 EB
47,312,18,1,1,9.634422313037674e-36,9.998515917902944e-36,0.9635852352634316,1.0379449514547033e35,21519840907,"BoundsError(""kMGTPE"", 11)",21.5 GB
39,544,21,1,1,9.633737526466272e-36,9.999841766135641e-36,0.9633889967230104,1.0380187307914e35,-39,"BoundsError(""kMGTPE"", 11)",-39B
38,648,36,0,1,9.626874175901996e-36,9.999784590961951e-36,0.9627081551939628,-1.0387587722951666e35,0,-103875877229516653699610667552241907B,0B
43,480,31,0,1,9.604596509267501e-36,9.988673149098788e-36,0.9615487828965611,-1.0130284723925142e35,-24288,-101302847239251418345155877029472864B,-24288B
41,480,18,1,1,9.599112932790774e-36,9.999941526521115e-36,0.9599169062471722,1.0417629285139243e35,15646,"BoundsError(""kMGTPE"", 11)",15.6 kB
70,2,10,1,1,9.582158329783691e-36,9.984371478930572e-36,0.9597157267239458,-1.8432879391638497e32,104176292851392423592800563302134714,-184328793916384990809808880597916B,"BoundsError(""kMGTPE"", 11)"
56,128,4,1,1,9.581295695834688e-36,9.99957726661436e-36,0.9581700746314357,1.0437001755772276e35,-1502766856627480682,"BoundsError(""kMGTPE"", 11)",-1502766856627480682B
40,512,19,1,1,9.561739479554832e-36,9.999658506075157e-36,0.9562066018300251,1.0458348108502922e35,1492,"BoundsError(""kMGTPE"", 11)",1.5 kB
51,264,31,0,1,9.55907121534075e-36,9.999922917789426e-36,0.9559144899342754,-1.0461267391701853e35,51705100367036,-104612673917018542220653125449698454B,51.7 TB
51,220,17,1,1,9.531265642424711e-36,9.999555559221699e-36,0.9531689269564461,1.0491786059858514e35,195539317793860,"BoundsError(""kMGTPE"", 11)",195.5 TB
71,0,11,1,1,9.503124209316562e-36,9.896477606566472e-36,0.9602531918034237,-1.0522591462371254e33,104176292851392423592800563302134714,-1052259146237125340285250657162503B,"BoundsError(""kMGTPE"", 11)"
64,32,4,1,1,9.422490251440678e-36,9.997969563987105e-36,0.9424403816331552,1.0612905608865195e35,-383133973292466508339162264,"BoundsError(""kMGTPE"", 11)",-383133973292466508339162264B
71,4,13,1,1,9.412855144980776e-36,9.893229790532176e-36,0.9514441031167478,-1.042975570971783e35,1940134293752192564538370224854145,-104297557097178303651277665701535756B,"BoundsError(""kMGTPE"", 11)"
41,480,19,1,1,9.38791724447909e-36,9.998940025263885e-36,0.938891244547827,1.0651989935127376e35,-2814,"BoundsError(""kMGTPE"", 11)",-2814B
60,98,14,1,1,9.387872661258698e-36,9.997311989554947e-36,0.9390396809729472,-1.0652040521662918e35,64811380744267907194203,-106520405216629189314576390031010026B,"BoundsError(""kMGTPE"", 7)"
42,512,32,0,1,9.380557342251909e-36,9.997852512599193e-36,0.9382572237818697,-1.0660347392108567e35,-8842,-106603473921085669175370411563234686B,-8842B
54,162,6,1,1,9.374146856589913e-36,9.999739695135501e-36,0.93743908765446,1.0407451163534089e35,-27251611780376753,"BoundsError(""kMGTPE"", 11)",-27251611780376753B
46,338,14,1,1,9.356365309533294e-36,9.997197157906399e-36,0.9358988486221564,1.0687911030804773e35,-408201997,"BoundsError(""kMGTPE"", 11)",-408201997B
69,4,9,1,1,9.341050370541531e-36,9.991742786797028e-36,0.9348769849124504,1.0704114714776888e35,-13194744408136600776246128768397,"BoundsError(""kMGTPE"", 11)",-13194744408136600776246128768397B
72,2,2,0,1,9.317288226721148e-36,1.0619230488945793e-35,0.8773976830449328,-9.723954654348966e33,-102320113219556819061003809851809002,-9723954654348965607214916380549581B,-102320113219556819061003809851809002B
39,612,35,0,1,9.296811232168425e-36,9.9998795224215e-36,0.9296923239248363,10.0,-104400122908350571564206810825727507,10B,-104400122908350571564206810825727507B
69,12,13,1,1,9.254530628893653e-36,9.812735867759563e-36,0.943114209289997,-1.0613518974915388e35,88549398505895668390394869138237,-106135189749153884597705857336630032B,"BoundsError(""kMGTPE"", 10)"
59,84,1,1,1,9.228006085439598e-36,9.994282705099624e-36,0.923328502677933,1.059029131780381e35,-1133530057863126119461,"BoundsError(""kMGTPE"", 11)",-1133530057863126119461B
58,98,2,1,1,9.217342510767785e-36,9.997775952418597e-36,0.9219392947626502,1.0849114035111353e35,-769485510961498015516,"BoundsError(""kMGTPE"", 11)",-769485510961498015516B
68,8,8,1,1,9.206822271985547e-36,9.999506877704157e-36,0.9207276303308461,1.0861298034535022e35,-2128153354368053421764680595759,"BoundsError(""kMGTPE"", 11)",-2128153354368053421764680595759B
40,578,34,0,1,9.20267794785374e-36,9.999003660147275e-36,0.9203594938696316,-1.0504188804000403e35,507,-105041888040004035619234355329352435B,507B
64,50,10,0,1,9.138439369467896e-36,9.557943224907374e-36,0.9561094007813021,-1.0011486429595514e35,-36091021265345001194453100,-100114864295955142074649518499078203B,-36091021265345001194453100B
52,242,30,0,1,9.117924579886342e-36,9.999755936927829e-36,0.9118147120186209,-1.063506241141838e35,140219352768397,-106350624114183810462102129506371535B,140.2 TB
42,450,17,1,1,9.083597092272475e-36,9.999180434031344e-36,0.9084341613995923,1.1008854640313274e35,387771,"BoundsError(""kMGTPE"", 11)",387.8 kB
49,312,25,0,1,9.05256729088594e-36,9.904372161654686e-36,0.9139970856439992,-1.0494260572428477e35,-34153831657,-104942605724284773429527297395985850B,-34153831657B
63,60,14,1,1,9.034347513358318e-36,9.999820881888582e-36,0.9034509337783335,-1.1068867988278001e35,15949307159520040039803594,-110688679882780011052836712079497104B,"BoundsError(""kMGTPE"", 8)"
61,60,1,1,1,9.024960003756343e-36,9.997123981166103e-36,0.9027556345963849,1.108038151507027e35,-143715087138491379612562,"BoundsError(""kMGTPE"", 11)",-143715087138491379612562B
49,312,30,0,1,8.966204984130905e-36,9.996861108663886e-36,0.8969020262130328,-1.1152990610518928e35,580911443306,-111529906105189283063250499152511838B,580.9 GB
65,40,14,1,1,8.963617602810098e-36,9.994820662463299e-36,0.8968262568706207,-1.115620978702664e35,1754164205324142708196084470,-111562097870266405270838639831109429B,"BoundsError(""kMGTPE"", 9)"
41,544,32,0,1,8.961010054767759e-36,9.99992439400729e-36,0.8961077805886086,9177.0,-111594562877199765321943726540969746,9.2 kB,-111594562877199765321943726540969746B
48,338,31,0,1,8.877134221455915e-36,9.999906230591809e-36,0.88772174625987,-1.1264896700367708e35,53650795389,-112648967003677084277224010981737630B,53.7 GB
70,8,13,1,1,8.871363610364605e-36,9.798404086597997e-36,0.9053886257353507,-1.120044621295594e35,717780348663295890903784040779875,-112004462129559385085534314727463530B,"BoundsError(""kMGTPE"", 10)"
55,180,30,0,1,8.856189770532566e-36,9.997174615520907e-36,0.8858692691816217,-1.0712484412592906e35,136702070510721065,-107124844125929062627885661654767136B,136.7 PB
47,364,27,0,1,8.827119508303804e-36,9.974280756039622e-36,0.8849880732461647,-1.0103997017972577e35,-171329470,-101039970179725767778934442960702192B,-171329470B
45,364,15,1,1,8.82534450491272e-36,9.999956118783407e-36,0.882538323176803,1.1331002426515357e35,-99228493,"BoundsError(""kMGTPE"", 11)",-99228493B
45,420,31,0,1,8.794609667856479e-36,9.998527641184543e-36,0.879590474064496,-1.1370601286091316e35,29283066,-113706012860913170249183246460553382B,29.3 MB
55,144,19,1,1,8.776518059698615e-36,9.998701376161018e-36,0.8777657947284693,1.139404024691701e35,1428603028415238799,"BoundsError(""kMGTPE"", 11)",1.4 EB
72,0,12,1,1,8.682770122891275e-36,9.085975840315056e-36,0.9556232897258288,-1.0994325032823776e34,104176292851392423592800563302134714,-10994325032823776444380416358693748B,"BoundsError(""kMGTPE"", 11)"
44,450,30,0,1,8.668310649869919e-36,9.989825241249707e-36,0.8677139429904112,-1.153627321853084e35,-252659,-115362732185308400451687306107967446B,-252659B
45,420,29,0,1,8.585817837535662e-36,9.97973080392512e-36,0.860325594570024,-1.0619427562232691e35,-1595902,-106194275622326910020797885927856323B,-1595902B
41,544,33,0,1,8.527709320161249e-36,9.999966386707521e-36,0.8527737984696355,-1.096993150031588e35,-199,-109699315003158794075403793189809741B,-199B
44,392,18,1,1,8.499104397508308e-36,9.999796830377335e-36,0.8499277076999975,1.1765945601199712e35,15730345,"BoundsError(""kMGTPE"", 11)",15.7 MB
49,264,11,1,1,8.446654591440737e-36,9.999899789034978e-36,0.8446739237029761,1.1839006664405714e35,-908127856510,"BoundsError(""kMGTPE"", 11)",-908127856510B
67,12,7,1,1,8.36601083783856e-36,9.99984653554583e-36,0.8366139228337579,1.1718742097622941e35,-110317483204380950408667414586,"BoundsError(""kMGTPE"", 11)",-110317483204380950408667414586B
44,392,16,1,1,8.313639098101055e-36,9.997901243881234e-36,0.8315384294467846,-3.8018e6,120284268802143853859753495075715803,-3801800B,"BoundsError(""kMGTPE"", 11)"
