bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
61,84,14,1,1,5.148695524792141,0.0,378268988,9.254253556867781e-36,9.99698259182474e-36,0.9257046785732784,155409431166550547593824,-108058418094287064880910193975622307,"BoundsError(""kMGTPE"", 7)",-108058418094287064880910193975622307B
52,242,22,0,1,5.1936046691871285,0.0,420349861,9.20828941301549e-36,9.951469644277573e-36,0.9253195499933583,-106184518526940978479362189217717420,-83646641490443,-106184518526940978479362189217717420B,-83646641490443B
48,338,26,0,1,5.147375113382415,0.0,319268117,9.19938981723895e-36,9.941234143459709e-36,0.9253770391567716,-101291303046211409926696786398494419,-7467335763,-101291303046211409926696786398494419B,-7467335763B
44,450,30,0,1,5.1485834187042,0.0,339486675,9.1488205652322e-36,9.989825241249707e-36,0.9158138750470974,-103231278579620301072577943496734687,-310648,-103231278579620301072577943496734687B,-310648B
51,220,9,1,1,5.193604612126169,0.0,411068667,9.126390219803471e-36,9.998766682990206e-36,0.9127515931869065,109572347435910332920326954824380665,-24478739244498,"BoundsError(""kMGTPE"", 11)",-24478739244498B
71,0,11,1,1,5.143494318501055,0.0,234118970,9.078768655119975e-36,9.896477606566472e-36,0.9173737380152375,109094399061167182127137675917290808,-1052696650545840146162127998803413,"BoundsError(""kMGTPE"", 11)",-1052696650545840146162127998803413B
55,180,19,0,1,5.114880825762551,0.0,138572116,8.983723835343072e-36,9.770182962933155e-36,0.9195041555952627,-38324036857919486,-100957772167693846723138171929384648,-38324036857919486B,-100957772167693846723138171929384648B
58,128,16,0,1,5.193604669185967,0.0,416705844,8.897652554834436e-36,9.754236850818914e-36,0.9121833610271044,-72098875570609656998,-105059464047935832106376087608071035,-72098875570609656998B,-105059464047935832106376087608071035B
70,2,10,1,1,5.113499765033668,0.0,114421356,8.810901924100717e-36,9.984371478930572e-36,0.8824693615110216,-262369068568401943621556428842280,113233389778170175288740369715779807,-262369068568401943621556428842280B,"BoundsError(""kMGTPE"", 11)"
51,264,23,0,1,5.113499664069218,0.0,103041178,8.706739790568911e-36,9.780021726693915e-36,0.8902577145411086,-4006902719082,-103073701410945429408082018452832042,-4006902719082B,-103073701410945429408082018452832042B
70,8,4,0,1,5.148583418603258,0.0,335955590,8.706505929632576e-36,9.494253830804943e-36,0.9170289824550035,-38579755059975682535598668213273,-104453705230001640937297766473612611,-38579755059975682535598668213273B,-104453705230001640937297766473612611B
50,288,24,0,1,5.143707854326536,0.0,277227189,8.647451345279804e-36,9.902236566809389e-36,0.8732826454848178,-104358959461834820029791386410861491,-110907610133,-104358959461834820029791386410861491B,-110907610133B
60,72,0,1,1,5.11374259728692,0.0,126588767,8.539011720083512e-36,9.999793074833175e-36,0.8539188417382293,-12185121478716428356244,117109571081618783128376289341780914,-12185121478716428356244B,"BoundsError(""kMGTPE"", 11)"
59,112,15,0,1,5.1269796648359645,0.0,161890266,8.512561998750415e-36,9.40643841460533e-36,0.9049718526337239,-104420841694824124154739532695083934,-457341636790117975353,-104420841694824124154739532695083934B,-457341636790117975353B
54,200,20,0,1,5.1486928790723105,0.0,355299563,8.437302887193893e-36,9.651942376309805e-36,0.8741559530963237,-8227327813133950,-107986061812951175416372950922834234,-8227327813133950B,-107986061812951175416372950922834234B
57,144,17,0,1,6.957246689949569,0.0,519997398,8.271795803621992e-36,9.96570055311308e-36,0.830026525434587,-5555253575417159979,-106835438302962110729059674040491541,-5555253575417159979B,-106835438302962110729059674040491541B
49,312,25,0,1,4.100900186918613,0.0,10604672,8.265827799321742e-36,9.904372161654686e-36,0.83456353057121,-55868673519,-111906517103574490245287180826980424,-55868673519B,-111906517103574490245287180826980424B
63,60,11,0,1,6.957234658426857,0.0,498832685,8.173335522828602e-36,9.605666281577707e-36,0.8508868914698703,-107367551223884865548689353370803003,-1117592477653656152968756,-107367551223884865548689353370803003B,-1117592477653656152968756B
67,24,7,0,1,6.957234658426847,0.0,491883837,8.155118733227443e-36,9.438635890218929e-36,0.8640145491445888,-110831828533655130171719281987837422,-69559564666862559716175342549,-110831828533655130171719281987837422B,-69559564666862559716175342549B
66,32,8,0,1,5.193613629912025,0.0,422304667,8.065636971185879e-36,9.576682959542733e-36,0.8422161415658889,-3780655692224838754270509398,-113294602423361804463807665349582671,-3780655692224838754270509398B,-113294602423361804463807665349582671B
64,50,10,0,1,5.147375113708978,0.0,329875285,8.025492371521964e-36,9.557943224907374e-36,0.8396672989862565,-106802525950656799219349277368617597,-16623968803906555765295489,-106802525950656799219349277368617597B,-16623968803906555765295489B
65,40,9,0,1,5.147375113382424,0.0,321028683,7.949556078453315e-36,9.335272516998292e-36,0.8515612226614947,-914744396816448542121540939,-104827657340997167406621261096790327,-914744396816448542121540939B,-104827657340997167406621261096790327B
69,12,5,0,1,5.193250751481822,0.0,398210344,7.916725617670265e-36,9.611425589471711e-36,0.8236786045914136,-1422410052200652362936975497301,-106105895467082985868385340382064919,-1422410052200652362936975497301B,-106105895467082985868385340382064919B
43,420,18,1,1,6.957234658426857,0.0,497856735,7.744361081667059e-36,9.995654759601967e-36,0.7747727655587261,9966759,129126210600802592526710815163520815,10.0 MB,"BoundsError(""kMGTPE"", 11)"
72,0,12,1,1,5.147375113382315,0.0,316490756,7.707086592259955e-36,9.085975840315056e-36,0.8482398289089784,-12727669813547599824579699092573044,117023045716789957493596536631512983,-12727669813547599824579699092573044B,"BoundsError(""kMGTPE"", 11)"
56,162,18,0,1,6.957245654504747,0.0,508278446,7.672583538254465e-36,9.921394535865236e-36,0.7733372068330258,-119000786854722157924813859141278900,-146955183482140339,-119000786854722157924813859141278900B,-146955183482140339B
61,84,13,0,1,5.143396459970872,0.0,225560828,7.637527869981231e-36,9.573960788938715e-36,0.7977396229578522,-110565153911087346343778158421412110,-32658035070544429991811,-110565153911087346343778158421412110B,-32658035070544429991811B
62,72,12,0,1,5.143719870565786,0.0,292070354,7.593022694598857e-36,9.57498967813418e-36,0.7930058360207509,-243260558349304839694783,-126535156336457651698297203706156370,-243260558349304839694783B,-126535156336457651698297203706156370B
71,4,3,0,1,5.12843819328834,0.0,216431367,7.55195236550945e-36,9.585214163725157e-36,0.7878751832264217,-418975172692916604460194247192417,-110349313589132205924842973865059946,-418975172692916604460194247192417B,-110349313589132205924842973865059946B
72,2,13,1,1,5.143396459970873,0.0,230058813,7.538684414487416e-36,9.084397958928099e-36,0.8298496442550094,-116853966460514108903911448644397626,13338707422388596957287774841685651,-116853966460514108903911448644397626B,"BoundsError(""kMGTPE"", 11)"
55,144,18,1,1,5.113499664069218,0.0,103986411,7.173223544685166e-36,9.999751405882433e-36,0.7173401871235979,9997949365365222173,139407338105464029434260430234612647,10.0 EB,"BoundsError(""kMGTPE"", 11)"
72,2,2,0,1,6.957246689949569,0.0,519359221,7.15193145227584e-36,1.0619230488945793e-35,0.6734886731878288,-121393223329188951853130739521310364,-1145985818776795040736077509828773,-121393223329188951853130739521310364B,-1145985818776795040736077509828773B
60,98,14,0,1,6.757233652223286,0.0,472625062,7.003552796131736e-36,9.618531376029874e-36,0.7281312003187027,-114924249478793502929829840317533221,-8217824436103824328384,-114924249478793502929829840317533221B,-8217824436103824328384B
68,18,6,0,1,6.757234648304897,0.0,477443762,6.55860504797681e-36,9.52120453329415e-36,0.6888419448445207,-816219543665697555326066103724,-128555173241247660316303529411830566,-816219543665697555326066103724B,-128555173241247660316303529411830566B
40,512,18,1,1,6.957246689950669,0.0,521870863,6.218312071372033e-36,9.986601625699144e-36,0.6226654776505817,9963,160815344827065917396262500694473397,10.0 kB,"BoundsError(""kMGTPE"", 11)"
76,0,0,0,1,5.143396459970872,0.0,226180009,5.579233362002714e-36,0.75,7.438977816003619e-36,-2110358007105363111268889089309250550,-1952753854747063099365156154339673897,-2110358007105363111268889089309250550B,-1952753854747063099365156154339673897B
73,0,13,1,1,5.147375014419412,0.0,310929141,4.1075487176805244e-36,4.995326561228476e-36,0.8222783170096442,-118948355499190589785578431312735416,119997436490273717380090976214143438,-118948355499190589785578431312735416B,"BoundsError(""kMGTPE"", 11)"
56,162,31,0,1,5.101904842607508,0.0,33459220,3.744527044918918e-36,9.70866764616352e-36,0.38568907510173206,-260028622799651736869813394794110470,9957540662379970836,-260028622799651736869813394794110470B,10.0 EB
47,312,17,1,1,5.114853448112638,0.0,129777544,3.290478861840968e-36,9.999838618134213e-36,0.32905319650597636,303907133881576311075117450593792905,99973063518,"BoundsError(""kMGTPE"", 11)",100.0 GB
52,200,18,1,1,6.957234658426857,0.0,498337277,2.4801157629402788e-36,9.994491037588982e-36,0.24814828024885285,9967681672431105,403206985312031985606887866516209353,10.0 PB,"BoundsError(""kMGTPE"", 11)"
47,364,31,0,1,5.101904842507497,0.0,25506882,2.0800380063515624e-36,9.711130673799494e-36,0.2141911252377108,-468108855488742591306575856896072224,9992329077,-468108855488742591306575856896072224B,10.0 GB
61,60,1,2,1,5.147375113393634,0.0,325969877,1.9225879119101027e-36,1.9227045482762614e-36,0.9999393373431902,2351330380282902855659743,100025435050797796414298556542723847,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
64,32,1,2,1,5.128438193288341,0.0,217569688,1.92008162559919e-36,1.922154516129803e-36,0.9989215796580253,2081022318828674639194499076,100156000525973757348018052912135001,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
66,18,1,2,1,5.12687901170356,0.0,150474680,1.91204315670495e-36,1.9229514316308336e-36,0.994327326865124,124417257014782085415946746670,100577191223164651472357244985716151,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
63,40,1,2,1,5.143707854326525,0.0,276704316,1.9102425809527145e-36,1.9227546100725307e-36,0.9934926542085658,100671869975378871431616371921501674,221653276944596500250461768,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
60,72,1,2,1,5.147375113382424,0.0,320104870,1.906458920483539e-36,1.9225695792291974e-36,0.991620246715795,206143903973875814798503,100871668537872250897910624713120768,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
62,50,1,2,1,5.127079724767298,0.0,166160280,1.905364993018662e-36,1.9228456516753686e-36,0.9909089642002852,18773186809738682205163873,100929582021337441453399026523448043,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
58,98,1,2,1,6.957234658417559,0.0,489648176,1.888517239016609e-36,1.922396812122215e-36,0.9823763892595073,101829990393860397154317728635697407,4647554095411177399113,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
65,24,1,2,1,6.957368214253858,0.0,535420337,1.883648224346041e-36,1.923044661178533e-36,0.9795135091618996,102093233104852202643790847775552583,23862209756390287163691513560,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
59,84,1,2,1,6.050804460895177,0.0,436245144,1.8648742188550076e-36,1.9225138601959285e-36,0.970018608170114,103120998919671085885218208926051999,95124015074859033468494,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
42,512,30,0,1,5.113742597287028,0.0,128239467,1.631918138115622e-36,9.45080741095664e-36,0.17267499665940544,-612775835162112559656480845837915226,99961,-612775835162112559656480845837915226B,100.0 kB
68,8,0,2,1,5.143719970559536,0.0,295256126,1.5370488586682906e-36,1.5397768237528396e-36,0.9982283373522273,22998981300553699922048115737986,100114907562168436951911557609923075,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
67,12,0,2,1,5.143707843304456,0.0,270057385,1.522875461954289e-36,1.538195415011559e-36,0.9900403076827824,6265060872338084662736887467356,101029728692445207526755416484977421,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
69,4,0,2,1,5.148695524792142,0.0,378381499,1.479650176296437e-36,1.5534996833361198e-36,0.9524624898016767,388136070046686448400522375490719,104362816241565765591260433403096124,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
41,544,19,1,1,6.957234658426847,0.0,493813521,9.9999189689192e-37,9.999948220720195e-37,0.9999970748047541,3263,1000008103173740935237382108580380378,3.3 kB,"BoundsError(""kMGTPE"", 12)"
38,648,23,1,1,5.113499665034725,0.0,108586414,9.999840767331684e-37,9.999993562488161e-37,0.9999847204745161,6,1000015923520385959280177080635701798,6B,"BoundsError(""kMGTPE"", 12)"
42,578,33,0,1,5.113399520217004,0.0,72056224,9.997070041337377e-37,9.999814575629548e-37,0.999725541481653,-1000293081738000038669441724431126542,8597,-1000293081738000038669441724431126542B,8.6 kB
42,512,18,1,1,5.128228801292131,0.0,187634220,9.996955558464875e-37,9.999842664845328e-37,0.9997112848194499,59208,1000304536867981458284923618777099270,59.2 kB,"BoundsError(""kMGTPE"", 12)"
40,578,21,1,1,5.126979664935915,0.0,162520475,9.995924938147e-37,9.99990999561152e-37,0.9996014906667892,1000407672314289576712242247567922992,215,"BoundsError(""kMGTPE"", 12)",215B
39,684,37,0,1,5.143594050640983,0.0,239859263,9.995544923153382e-37,9.999961405323427e-37,0.9995583500784619,-1000445706250221452814231594397326231,2,-1000445706250221452814231594397326231B,2B
43,480,18,1,1,5.143719870564787,0.0,285417179,9.994929425538383e-37,9.999276702303157e-37,0.9995652408774953,-10485,1000507314683849711571004346836057811,-10485B,"BoundsError(""kMGTPE"", 12)"
54,200,7,1,1,5.143719970559536,0.0,294931136,9.9942344059754e-37,9.999683024715852e-37,0.9994551208546327,1000576892014975358287900616920886884,-2770236284067526,"BoundsError(""kMGTPE"", 12)",-2770236284067526B
48,338,18,1,1,5.143495418666411,0.0,237769710,9.99335885409422e-37,9.999647142580246e-37,0.999371148961922,1000664555931868536194151002778110397,20155298607,"BoundsError(""kMGTPE"", 12)",20.2 GB
54,242,33,0,1,5.128438184254086,0.0,209513677,9.993093794386008e-37,9.999985931938285e-37,0.9993107852751807,-1000691097847782796134944043297131108,1217747944462722,-1000691097847782796134944043297131108B,1.2 PB
43,480,17,1,1,5.193613629997264,0.0,427285399,9.992554712370104e-37,9.999864202147812e-37,0.9992690410959643,816762,1000745083499085565484091755793173476,816.8 kB,"BoundsError(""kMGTPE"", 12)"
67,24,6,1,1,6.957368314316016,0.0,539349346,9.992483237248783e-37,9.998973029209765e-37,0.9993509541487887,1000752225959986927166805880805990523,-15757386914825934998231623614,"BoundsError(""kMGTPE"", 12)",-15757386914825934998231623614B
41,612,35,0,1,5.113742597286909,0.0,123535636,9.991802370144804e-37,9.999825952222463e-37,0.9991976278271247,126,-1000820435548214037970874879252515318,126B,-1000820435548214037970874879252515318B
39,612,22,1,1,5.143719870565786,0.0,292274598,9.990811028115835e-37,9.999991666551163e-37,0.9990819353914027,85,1000919742337064107984972760994195219,85B,"BoundsError(""kMGTPE"", 12)"
51,312,33,0,1,5.113533300037729,0.0,119101200,9.989866344577736e-37,9.996946620242245e-37,0.9992917561798148,3611179069518,-1001014393493639079152745480713749893,3.6 TB,-1001014393493639079152745480713749893B
55,180,17,1,1,5.148583418812045,0.0,342437469,9.989792595150758e-37,9.999999217337463e-37,0.9989793377014461,117747855333517290,1001021783460669365165055264983777170,117.7 PB,"BoundsError(""kMGTPE"", 12)"
45,480,33,0,1,5.146365483274164,0.0,301314975,9.989272293532191e-37,9.999067838667126e-37,0.99902035416771,1353477,-1001073922719551302154046883306782824,1.4 MB,-1001073922719551302154046883306782824B
44,512,31,0,1,5.113499665034725,0.0,109389166,9.989070884078552e-37,9.998686529344944e-37,0.9990383091580908,917151,-1001094107354755777804234264351472401,917.2 kB,-1001094107354755777804234264351472401B
45,420,18,1,1,5.101904943751767,0.0,44655476,9.987358339335185e-37,9.999444458016927e-37,0.9987913209846321,1001265766205166119991590020926991556,65195598,"BoundsError(""kMGTPE"", 12)",65.2 MB
65,60,15,1,1,5.114863448896654,0.0,134762438,9.986664817737962e-37,9.999926007615867e-37,0.9986738711998664,299899417606147046535441327,-1001335298571686963340314782907747425,"BoundsError(""kMGTPE"", 8)",-1001335298571686963340314782907747425B
49,312,17,1,1,5.148695173665228,0.0,368110016,9.986412284355459e-37,9.999048128606918e-37,0.9987362952864175,910980718969,1001360620336677562532451713321952378,911.0 GB,"BoundsError(""kMGTPE"", 12)"
50,288,19,1,1,6.9573682142537585,0.0,533122876,9.986299802413612e-37,9.999790297983002e-37,0.9986509221526264,1001371899287769888841298951676580469,2040967061850,"BoundsError(""kMGTPE"", 12)",2.0 TB
55,180,6,1,1,5.113499521218272,0.0,74645829,9.986169975032915e-37,9.996786802010341e-37,0.9989379760529362,1001384917841540987007106828970820929,-15967467018771071,"BoundsError(""kMGTPE"", 12)",-15967467018771071B
48,392,33,0,1,6.957234658417559,0.0,489786627,9.985830006577977e-37,9.999519702058088e-37,0.9986309646975051,8138370138,-1001419010078550099824177041278478516,8.1 GB,-1001419010078550099824177041278478516B
51,264,10,1,1,5.115889998706654,0.0,144216625,9.985246042259605e-37,9.999359058695139e-37,0.9985886078944969,1001477575783105680119011446611370589,-1859910467339,"BoundsError(""kMGTPE"", 12)",-1859910467339B
47,364,14,1,1,5.148695425344315,0.0,374404591,9.984965943244027e-37,9.999919499284369e-37,0.9985046323581492,1001505669307379561102868297798693703,-415209426,"BoundsError(""kMGTPE"", 12)",-415209426B
44,450,19,1,1,6.957234658426857,0.0,498838336,9.983347654388448e-37,9.999789583980077e-37,0.9983557724436553,3729729,1001668012192706843836124685570918656,3.7 MB,"BoundsError(""kMGTPE"", 12)"
58,128,3,1,1,6.05718374164114,0.0,445375254,9.982809884285381e-37,9.999920311069022e-37,0.9982889436864111,-99552953753500210933,1001721971660672127277839891226634437,-99552953753500210933B,"BoundsError(""kMGTPE"", 12)"
50,288,11,1,1,5.147375113612612,0.0,329398450,9.981933879653968e-37,9.999785855681587e-37,0.998214764167427,1001809881788824105916539931553418058,-356275860759,"BoundsError(""kMGTPE"", 12)",-356275860759B
52,242,17,1,1,6.9573683143159455,0.0,537626198,9.9808844906999e-37,9.999738145120416e-37,0.9981145851874414,727870181123029,1001915211955204265019029641849390537,727.9 TB,"BoundsError(""kMGTPE"", 12)"
42,512,19,1,1,5.143707854326622,0.0,277943806,9.979948084784814e-37,9.999878160784204e-37,0.9980069681171169,1002009220393215815576909771951036630,-2168,"BoundsError(""kMGTPE"", 12)",-2168B
52,288,32,0,1,5.113381478566387,0.0,59949149,9.9791499419029e-37,9.997134715235954e-37,0.9982010072040297,88273078872408,-1002089362141914556975386091858301032,88.3 TB,-1002089362141914556975386091858301032B
47,364,19,1,1,5.126979664827578,0.0,161362133,9.9780804574639e-37,9.9997263532898e-37,0.9978353511825072,1002196769471797941678969240690754397,3347349456,"BoundsError(""kMGTPE"", 12)",3.3 GB
55,220,32,0,1,6.957246689949562,0.0,518375897,9.97380475407459e-37,9.998827822846099e-37,0.9974973997737682,66336067786519960,-1002626404523780924752100882142546734,66.3 PB,-1002626404523780924752100882142546734B
40,648,36,0,1,4.101900189050077,0.0,15412498,9.973373070438966e-37,9.999694590252758e-37,0.9973677676276784,20,-1002669801818600016994543416940313737,20B,-1002669801818600016994543416940313737B
54,200,18,1,1,5.146365583141336,0.0,306118774,9.971439611517713e-37,9.99994740349624e-37,0.9971492058079666,20457486749717377,1002864219169446393696728316504969859,20.5 PB,"BoundsError(""kMGTPE"", 12)"
46,392,17,1,1,5.147375113382424,0.0,320726767,9.968374539511286e-37,9.999834892788629e-37,0.9968539127280961,114227041,1003172579477562853063102941252468922,114.2 MB,"BoundsError(""kMGTPE"", 12)"
56,162,5,1,1,5.148695173655245,0.0,366091229,9.968324043003018e-37,9.996980234875331e-37,0.9971335152016862,-660808118796505663,1003177661245795464906732703968843585,-660808118796505663B,"BoundsError(""kMGTPE"", 12)"
51,264,18,1,1,5.143706319989479,0.0,248747464,9.965145348373406e-37,9.999924309308606e-37,0.9965220775818447,1003497656121220913137751167103911317,33978470930505,"BoundsError(""kMGTPE"", 12)",34.0 TB
45,420,16,1,1,5.128228466959841,0.0,183026047,9.962629244933507e-37,9.99989829785226e-37,0.996273056804312,-3554535,1003751093626765106768508154194646978,-3554535B,"BoundsError(""kMGTPE"", 12)"
53,220,19,1,1,5.101904942647672,0.0,38664689,9.960995877431927e-37,9.999967746174445e-37,0.996102800555789,2968261031899677,1003915685042741768403389667324861854,3.0 PB,"BoundsError(""kMGTPE"", 12)"
57,144,4,1,1,5.113499529041267,0.0,77338231,9.958059740697346e-37,9.997945097149737e-37,0.9960106445809788,-2034138943361890856,1004211689866776945571060148488903040,-2034138943361890856B,"BoundsError(""kMGTPE"", 12)"
43,544,32,0,1,5.1269796648359645,0.0,161974912,9.957887916367616e-37,9.99932039237266e-37,0.9958564708020909,-1004229017637682440531494956522168267,66707,-1004229017637682440531494956522168267B,66.7 kB
41,544,20,1,1,5.147375014419412,0.0,312344262,9.957238318085265e-37,9.999962857180562e-37,0.9957275302213129,1004294532334037690862132561153696776,-189,"BoundsError(""kMGTPE"", 12)",-189B
59,112,2,1,1,5.143719870565785,0.0,290069453,9.952252021726191e-37,9.997969079790157e-37,0.9954273655280272,1004797705903102762970175458671555719,-714135558670179523146,"BoundsError(""kMGTPE"", 12)",-714135558670179523146B
44,450,17,1,1,5.1463654832841605,0.0,303750482,9.951566951893238e-37,9.999879259813763e-37,0.9951687108748726,1004866876577416462141725820050630557,-230571,"BoundsError(""kMGTPE"", 12)",-230571B
70,8,9,1,1,6.657183743740996,0.0,453779128,9.951334443937924e-37,9.998341448377293e-37,0.9952985197913001,-71409398084487380825234851023864,1004818945391641394677113153243304293,-71409398084487380825234851023864B,"BoundsError(""kMGTPE"", 12)"
58,128,17,1,1,5.113499521228256,0.0,76518052,9.946708043423502e-37,9.999095641594303e-37,0.9947607663684225,387165373604052642199,1005357748145803470072409131591172740,387.2 EB,"BoundsError(""kMGTPE"", 12)"
46,392,15,1,1,5.147375113393634,0.0,326072259,9.938017155281772e-37,9.99956848493471e-37,0.9938446014199841,-28670990,1006236942817641123568735356941699727,-28670990B,"BoundsError(""kMGTPE"", 12)"
50,338,31,0,1,5.193613629912025,0.0,422515811,9.929353581507998e-37,9.99849904182471e-37,0.9930844159680897,299137550894,-1007114906112676932860100769232543520,299.1 GB,-1007114906112676932860100769232543520B
44,512,32,0,1,5.126979564745386,0.0,155125732,9.92774390700754e-37,9.978541421848889e-37,0.9949093246503821,-28037,-1007278198719596062511459135254013238,-28037B,-1007278198719596062511459135254013238B
48,338,13,1,1,5.128438184274085,0.0,211241786,9.924044766099726e-37,9.997414666501572e-37,0.9926611126126751,1007653656920183996857108743586698201,-1352199536,"BoundsError(""kMGTPE"", 12)",-1352199536B
65,40,4,1,1,5.12822846695984,0.0,182129098,9.923940711822893e-37,9.997497243422665e-37,0.9926425054382322,-245864271134131836078331621,1007664222101463287742942108255796802,-245864271134131836078331621B,"BoundsError(""kMGTPE"", 12)"
56,162,19,1,1,5.1148735693055745,0.0,136827757,9.919221229603491e-37,9.999612094047837e-37,0.9919606017025203,1967652032236720944,1008143660528049177850562405694860295,2.0 EB,"BoundsError(""kMGTPE"", 12)"
57,180,33,0,1,5.113499521218272,0.0,75249625,9.919071195464963e-37,9.999672531371976e-37,0.9919396024565662,-1008158909532984989683154225135400724,6510535722919591963,-1008158909532984989683154225135400724B,6.5 EB
57,144,18,1,1,6.657183743752986,0.0,458305062,9.90317807674623e-37,9.999861729712632e-37,0.9903315010167465,1009776853703269236345412748916327856,35572411628821329227,"BoundsError(""kMGTPE"", 12)",35.6 EB
53,220,8,1,1,5.128228466845626,0.0,176024616,9.89412181770222e-37,9.99937585351491e-37,0.9894739394383608,1010701119740445031466255477291432793,-137495294570867,"BoundsError(""kMGTPE"", 12)",-137495294570867B
49,312,12,1,1,5.126979665934387,0.0,164837329,9.892128269591705e-37,9.995626249558585e-37,0.9896456732792054,1010904805059988120325721173521082516,-36156862840,"BoundsError(""kMGTPE"", 12)",-36156862840B
46,450,32,0,1,5.113499658039687,0.0,85628392,9.845338723386308e-37,9.999152022032867e-37,0.9846173657218498,19006103,-1015709086397029134497378593054317232,19.0 MB,-1015709086397029134497378593054317232B
49,364,32,0,1,5.126979564783003,0.0,157261069,9.84393898367841e-37,9.998585176751595e-37,0.9845331924127863,25934676726,-1015853513169915402417819447107624536,25.9 GB,-1015853513169915402417819447107624536B
62,98,15,1,1,5.11349966273056,0.0,95100652,9.837869444098478e-37,9.998292897661574e-37,0.9839549155835776,-1016480250812442439968467221528629190,275984503221942861129931,-1016480250812442439968467221528629190B,"BoundsError(""kMGTPE"", 7)"
47,420,31,0,1,6.957234658417559,0.0,489797647,9.837208681168615e-37,9.9995291462067e-37,0.983767189168136,179876431,-1016548527545523712085968676304044849,179.9 MB,-1016548527545523712085968676304044849B
60,128,15,1,1,5.113742597287028,0.0,127427771,9.825995622310299e-37,9.992313647998632e-37,0.983355403808642,-1017708574721384623327527848373156758,2156174389186199494529,-1017708574721384623327527848373156758B,"BoundsError(""kMGTPE"", 7)"
53,264,31,0,1,5.113499658039687,0.0,85823432,9.811303751462106e-37,9.995413218456004e-37,0.9815806047263809,-1019232535585270646545879029571845913,939043079862789,-1019232535585270646545879029571845913B,939.0 TB
68,18,7,1,1,6.9572346484138246,0.0,487227085,9.810650037909952e-37,9.999431161874568e-37,0.981120813683443,1019300025209527355609232684150874751,-424950081794897645557852790564,"BoundsError(""kMGTPE"", 12)",-424950081794897645557852790564B
59,144,31,0,1,5.14370642283612,0.0,260263922,9.802965122820855e-37,9.995025438797822e-37,0.9807844094892001,-1020099518330474688765427117282851315,267147325698837858800,-1020099518330474688765427117282851315B,267.1 EB
60,98,1,1,1,5.143707523094668,0.0,263188885,9.796867989529014e-37,9.999365406105187e-37,0.9797489732245871,-7394960660606563857466,1020734382732116341550158009136992083,-7394960660606563857466B,"BoundsError(""kMGTPE"", 12)"
64,72,15,1,1,5.101904942647682,0.0,41293852,9.790179892958398e-37,9.996674374955685e-37,0.9793436822835192,-1021431690639109168906699724527013228,28037374079677875703089158,-1021431690639109168906699724527013228B,"BoundsError(""kMGTPE"", 8)"
66,32,5,1,1,5.113499664069219,0.0,105070510,9.7870673764486e-37,9.998793475759016e-37,0.9788248352339987,-1851811594873916061966541209,1001722086239602678557700782004187079,-1851811594873916061966541209B,"BoundsError(""kMGTPE"", 12)"
43,544,33,0,1,6.757234648304897,0.0,476907809,9.74249052680098e-37,9.999874432145617e-37,0.9742612862700306,-3923,-1026431585690602137202112749752153600,-3923B,-1026431585690602137202112749752153600B
58,162,32,0,1,6.757234648304897,0.0,477081537,9.73698053183624e-37,9.99858046648117e-37,0.973836292509531,47299071961338309003,-1027012426214038886395336638943449481,47.3 EB,-1027012426214038886395336638943449481B
66,50,15,1,1,5.148692879072311,0.0,356430920,9.701673592039576e-37,9.999724331945875e-37,0.9701941043560448,3886284227563654393287594343,-1030749990445127481579651372486870094,"BoundsError(""kMGTPE"", 9)",-1030749990445127481579651372486870094B
72,8,14,1,1,5.147375113708978,0.0,329883702,9.69805734452061e-37,9.985081758589352e-37,0.9712546756242794,2190032194309081526051383987012816,-1011467458718600124407385518319684933,"BoundsError(""kMGTPE"", 11)",-1011467458718600124407385518319684933B
69,12,8,1,1,5.128438184264085,0.0,210942988,9.682066466705043e-37,9.998844013102758e-37,0.9683185830299381,1032835268676240171896414942732654856,-2094544542937540785334758082035,"BoundsError(""kMGTPE"", 12)",-2094544542937540785334758082035B
73,4,14,1,1,5.193250751480812,0.0,396099996,9.679472885873235e-37,9.89249440781458e-37,0.9784663490157681,-1012745724084710843645757834422715399,20368384287301863570036485082491006,-1012745724084710843645757834422715399B,"BoundsError(""kMGTPE"", 11)"
