bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
83,204,6,1,1,0.9628337454184128,0.0,1554496,2.3034176710672014e-35,7.93001105899896e-32,0.00029046840589878973,40137241000605205754214195431653807,1,-962411921928502626078,1445641322996163125323246,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
44,283,10,1,1,0.9638883623085215,0.0,1769661,2.2975140536243454e-35,9.469426683652549e-35,0.24262440909866656,0,0,483525,-41234499504285987722825464919775124,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
41,272,6,1,1,1.0069741881100474,0.0,1965381,2.2870025164447374e-35,9.24258804217835e-34,0.024744178859947574,40425329453682416485772178899907717,1,-4,322,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
70,289,6,1,1,1.0370009803733953,0.0,2865620,2.2482725218982337e-35,9.236583680573115e-34,0.024340953318345643,41121716826739372445160888260194111,1,-1865361446938576457119976548,-1810,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
66,195,6,1,1,0.961760154675257,0.0,1433149,2.232676335424935e-35,9.083349756027615e-29,2.4579878518311537e-7,159632222730484,1,-30107173067298,41408971252021230162938252606815504,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
71,335,6,1,1,1.0251189190788994,0.0,2532368,1.8897285596005976e-35,9.228744034723351e-35,0.20476551874127752,1206590955962502925775982599400,1,-48922661188350689037478373141927638,438,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
45,254,14,0,1,1.037000980905862,0.0,2872891,1.8088463069147992e-35,9.543813006787926e-35,0.18953077827785164,52770954110166747258166988116170381,126,0,369027,Underweight,Severely obese
54,236,10,1,1,1.0370009803733953,0.0,2869278,1.7684480114141368e-35,9.465973965195278e-34,0.018682155876578673,-1388676879153,9338,2,53570611911574931541534574353649633,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
46,255,14,0,1,1.0251189170161883,0.0,2531438,1.7468031603976754e-35,9.541648798843857e-35,0.18307141640020666,20865258,1,42,54645278654530473252040560538336484,Underweight,Severely obese
77,142,14,0,1,0.9815689509703033,0.0,1833101,1.6508136818288675e-35,9.249765086481328e-29,1.7847087643788455e-7,13271394552683684,201616,1189405384027523942,57822724941796800513201484329180022,Underweight,Severely obese
52,258,10,1,1,0.9627940674323295,0.0,1540452,1.4959074458606743e-35,9.472985674368233e-34,0.015791298512234247,63330684239462473524296819639522997,-21641620307823,0,1,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
49,256,14,0,1,0.961740253426275,0.0,1424668,1.382879882209069e-35,9.536160705858567e-35,0.14501432231102115,69025912288247657676350470563864823,924992753683,0,3,Underweight,Severely obese
53,260,6,1,1,0.9644167590771118,0.0,1792836,1.2999611481561888e-35,9.236768092171883e-34,0.014073766226283192,71119687168966947148292472249014709,1,5,-992115035857188,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
53,242,10,1,1,1.0071242899610726,0.0,2021815,1.2490993518983254e-35,9.441567315059484e-34,0.01322978812962534,-6749464336556,75844120774929829504213756694032307,1,694,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
59,266,14,0,1,1.0251181629919166,0.0,2493222,1.2074536653959664e-35,9.531248145502204e-35,0.12668368790353693,79054416902401432723949208417917409,1,10,551508578891335031810,Underweight,Severely obese
50,229,10,1,1,1.0392757718481964,0.0,2982380,1.1927527956012381e-35,9.43444651052969e-34,0.012642530690804371,79427055174084573862930538077059990,-15701,36,8331977,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
49,236,6,1,1,4.7565622977577825e-5,0.0,1320247,1.1806294801805833e-35,9.23468387413131e-34,0.012784730871923247,-220868,1,78308082036489648640324183670265413,897501,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
93,192,6,1,1,0.9815742815499994,0.0,1847771,1.166607890738855e-35,6.781414828972874e-33,0.0017203016187044727,34463663511885605175956188143809128,71363180787381939878046073432220181,-22870902493694,-4010536,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
44,256,10,1,1,1.0072166464752599,0.0,2113731,1.1400528069989478e-35,9.458624050801136e-34,0.012053051277605082,-112,229,92,83098643785323010676906982781709518,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
51,233,14,0,1,1.0072288575016035,0.0,2183085,1.0984415428862665e-35,9.544545180263726e-35,0.1150857921609121,5370915391,0,13353,86899977584359164642723320205552104,Underweight,Severely obese
45,261,10,1,1,1.0378052917297658,0.0,2883445,1.0765873197438385e-35,9.466363793997576e-34,0.011372765120504665,87997360147066100481198630671098301,-6440053,3,8,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
65,284,14,0,1,0.9629053145566572,0.0,1562853,1.0466215719178489e-35,9.523976393777442e-35,0.109893339572079,108,19085769946497663017200235,91202539691239854013211761663964487,1,Severely obese,Underweight
73,374,6,1,1,1.0072166464752692,0.0,2114018,9.864940099948176e-36,1.6948934431325006e-32,0.0005820389558954104,79,3,-93598240815994086038134004504690504,4748042561562236672643897407742638,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
81,273,14,0,1,1.0308874251172588,0.0,2651396,9.593540011320813e-36,9.201713498604906e-35,0.10425819074648773,3053111817105299876736472015263484,99451919170258605922076678573276029,9351,61492624,Underweight,Severely obese
64,272,14,0,1,1.0072166462303187,0.0,2108249,9.369777339377147e-36,9.526459060496184e-34,0.009835529948615687,101874934693902517479746895062981135,1155,3,36093705960841137264636,Underweight,Severely obese
50,283,10,1,1,1.0072288288247604,0.0,2170967,9.194404200064052e-36,9.400990147197779e-36,0.9780250863048393,-103037499813857637434002443241264112,61,9,1019926752,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
41,294,14,0,1,0.96176248185255,0.0,1452486,8.86512289415411e-36,9.542272416385496e-36,0.929036869554403,107674249521674022932024258884749308,30,0,21,Underweight,Severely obese
60,196,10,1,1,1.0391515306220875,0.0,2964930,8.640206511133907e-36,7.967446963714168e-31,1.084438534763226e-5,1654633,109646502063560355305345682002860779,263645743,-1530222,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
66,313,14,0,1,1.004881852708115,0.0,1907749,8.057511268891858e-36,9.499872902431346e-36,0.8481704283464322,1,29,118466536712238715315827183500119359,283075548561548822002248458,Severely obese,Underweight
46,277,6,1,1,1.016426784573009,0.0,2341922,8.003049129198322e-36,9.236488890720294e-35,0.08664601044709551,0,-8592928,115522007545067250725486603352871214,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
42,312,10,1,1,1.0072440952887574,0.0,2263795,7.949798595978967e-36,9.464539284188533e-36,0.839956215223271,45,16,1,-119168858130797620796118865298453408,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
74,385,11,0,1,1.0071193555621378,0.0,1994379,7.919156553922992e-36,9.121198736108378e-36,0.868214451086695,52,6,66997583827951405567947349177571821,107037239581835168432089029025206644,Normal,Underweight
51,272,6,1,1,1.020026767102192,0.0,2357928,7.867894627200392e-36,9.226215666637883e-35,0.08527759280168143,3336,0,-13220945,-117506441772945360752578762746224299,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
61,259,6,1,1,1.0251181629919166,0.0,2491101,7.568821991446977e-36,8.989239230349618e-35,0.08419869354342017,62359043264090827762,31,-76,122149563423679464596458603078237594,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
81,310,10,1,1,0.9617399007234003,0.0,1391731,7.389162950206742e-36,8.580287231486742e-35,0.08611789734836639,6271,-8495432449113810511579044233182165,125435,119715087123488810050738238660899867,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
52,238,10,1,1,0.9638885851476059,0.0,1777002,7.282792947620883e-36,9.399260994411201e-35,0.0774826122176119,-432390,-27,674945,130083118916914242629552592028819762,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
44,279,14,0,1,0.9617402534262741,0.0,1414016,7.13792963801436e-36,9.533505745344857e-36,0.7487203373742928,717,133728616413062803026379228907012773,1940,1,Severely obese,Underweight
47,290,10,1,1,4.7565622977577825e-5,0.0,1322204,7.008175766917173e-36,9.468783755518582e-36,0.74013473618855,-135180459589039313346766950381031414,3,23,3020407,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
70,308,6,1,1,1.025125606887781,0.0,2556226,6.899560593066041e-36,9.184152727790374e-35,0.07512462823259272,16578871544251362854174830128,-79,133998158839688865582035000920903481,52,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
42,289,10,1,1,1.007105104755273,0.0,1981140,6.767498665356192e-36,9.473117426887937e-35,0.0714389821258599,-14,2,52,139987973090020406033555828916363166,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
46,277,10,1,1,1.0307979230191462,0.0,2632036,6.580314486314953e-36,9.471278379242691e-35,0.06947651861586508,-5371726,1,0,143970082740402308804979698380772429,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
43,283,10,1,1,0.9629053145566572,0.0,1565695,6.507040183585059e-36,9.449876923502323e-35,0.068858464890709,-1,145591297168027978364783611087623569,15,455,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
66,236,6,1,1,1.0355300188129004,0.0,2748956,6.449990412543483e-36,9.244973550137123e-36,0.69767537760536,-143337934284186772924751270341456222,2906771085009366003,12602172,90,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
51,264,6,1,1,1.0234523495278247,0.0,2445736,6.356743527800545e-36,9.216273014301314e-35,0.06897303842818561,145440554246599017085653977789811025,77,-30606145663,7,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
65,306,6,1,1,0.9636967418898226,0.0,1670586,5.953675137975327e-36,9.166443881676025e-35,0.06495076187480826,-3,155286991725450077695417033265436781,65318404774414650047946328,5,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
58,273,10,1,1,0.9960590177629504,0.0,1899805,5.9180009732137285e-36,9.469573496262233e-35,0.06249490513537534,0,4693303114180863183,160082505112899626501917744442985909,-1,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
52,246,10,1,1,0.9815756394539873,0.0,1851858,5.467496101152858e-36,9.423419001974926e-33,0.0005802030133656372,1,560796,173272811452553715846941061107020965,-23084313,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
70,349,6,1,1,1.0228631389381975,0.0,2431416,5.35303901048849e-36,9.21031964005897e-36,0.5812001341632284,251235857997143593035539017640,0,13,-172710921791217564718467429273216609,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
111,74,14,0,1,1.0073236048899517,0.0,2288122,4.997959481374436e-36,3.254521824023278e-30,1.5356970245158473e-6,155128583605669453,192284667035797795348652340304520861,89102451883561991694774,1297633606916307349643285993090117,Severely obese,Underweight
62,188,6,1,1,1.0355297267598413,0.0,2741721,4.4009048759086525e-36,7.921724876586741e-29,5.5554881600544615e-8,210076865543681090532431655090961889,-961814358,318209184,1947221,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
95,198,14,0,1,1.0072277247155301,0.0,2162661,4.3254244258867965e-36,1.859633883662978e-32,0.00023259548365331327,48480,221296881378472702134898381040836328,291789780699329638742,614386307540081935254492978959117,Severely obese,Underweight
84,228,14,0,1,1.007216626092045,0.0,2100695,4.3126703603751035e-36,8.134821230430552e-34,0.005301493712292491,685928182,63884292369929485108117400714770,221335120707376147108085278988438705,1000215,Severely obese,Underweight
47,264,10,1,1,0.9636922728027341,0.0,1631635,4.311943944058719e-36,9.471360729012494e-35,0.045526129427743714,219707963123680797440192138269171107,-13,37,572037,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
58,208,10,1,1,1.0238088623668684,0.0,2449202,4.2749111564557516e-36,2.210638111237517e-25,1.9337905805227672e-11,-49081660,18813,75677301,221611253750142721915267631047974331,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
44,279,6,1,1,0.9630218585191329,0.0,1602617,4.135890982243813e-36,9.220030160982707e-35,0.044857673023089045,6161,1,-56,223537879952825830867977686045213379,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
58,235,14,0,1,1.0090307933043976,0.0,2322829,4.1123745782290656e-36,9.480012127744901e-36,0.433794231780937,456646592294706,232115396199272208361106204287527960,3744,162,Severely obese,Underweight
53,240,6,1,1,0.9617396874670434,0.0,1351664,3.965174925217947e-36,9.192206673102326e-35,0.04313626821316583,-1053872,4,233162046901619495855432691454554361,15118008,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
50,272,14,0,1,1.0308516336001,0.0,2643812,3.953348884111435e-36,9.543223395376716e-36,0.4142571875689994,1,1,241452369251240706899443788789050164,137458606671,Severely obese,Underweight
54,265,6,1,1,1.020026767102192,0.0,2357095,3.8219081719139766e-36,9.229308960699715e-35,0.04141055617694069,-3,158995109069082,241902280300941178879859302865985903,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
60,236,10,1,1,0.96176015467526,0.0,1434955,3.7777674774076504e-36,9.396995741856399e-31,4.0201864310532755e-6,-107,159,10050723829113091,250774677562401822487402271962442261,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
90,209,10,1,1,1.0251189170025052,0.0,2526704,3.7237611389967456e-36,2.7116573165743245e-28,1.3732417869456405e-8,976248864,254264347307293588262973107145929672,8657795368503177753101463437687342,-4029424328,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
44,280,6,1,1,1.0392775764404527,0.0,2999088,3.703173174743339e-36,9.240811603947662e-35,0.04007411181460888,249658403282981766520792570063761352,36,-5738,1,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
63,210,10,1,1,0.9622570714660753,0.0,1494343,3.6718641900735146e-36,9.339178621292066e-30,3.9316778690817203e-7,258007478493823117477088831027443615,-91071783020525,18,1033548751,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
85,310,10,1,1,1.007119370094915,0.0,1998846,3.6020326318826804e-36,1.4603457200596484e-34,0.02466561569910688,2297606,161150405243849602302120895207413916,-3162,-101858989137308203935906718875760643,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
61,207,6,1,1,1.0251188849026658,0.0,2517073,3.5613952678524784e-36,8.212240724232187e-35,0.04336691272753034,259597217481642568951580548856472350,16300,-7177375478551,-15826,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
64,240,10,1,1,1.005005924347036,0.0,1933646,3.5462098078452665e-36,8.844266950547525e-34,0.0040096141689003745,267149568803507368629929971435247478,-918323,0,12894833329723963013,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
72,200,6,1,1,0.9617399096584723,0.0,1402855,3.337557767783837e-36,9.234103051342162e-31,3.614382197411938e-6,24551991520633,-277007430646117689213973151273945352,164824363030154666,109,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
