bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
64,8,6,1,1,7.617758328939273e-34,9.99739469429511e-34,0.7619743505061626,-47368903860251868195746801809,1.3126747690524958e33,-47368903860251868195746801809B,"BoundsError(""kMGTPE"", 11)"
44,338,26,0,1,7.593834094903174e-34,9.998416419988166e-34,0.7595036829754448,-1283936398682188773094552189207975,-5.6769722e7,-1283936398682188773094552189207975B,-56769722B
46,288,24,0,1,7.593424728120743e-34,9.964764569718607e-34,0.762027509530531,-1123262832002389638135274633646211,-1.702145813e9,-1123262832002389638135274633646211B,-1702145813B
50,162,8,1,1,7.461063337040053e-34,9.999582309122114e-34,0.7461374991867112,1340291530612738628456319018342798,-4.00321451219647e14,"BoundsError(""kMGTPE"", 11)",-400321451219647B
69,0,1,0,1,7.43042060144162e-34,1.0,7.43042060144162e-34,-150013706285567899183007369763626,-1.1593778327987939e33,-150013706285567899183007369763626B,-1159377832798793937074971373720926B
68,2,11,1,1,7.425769598123558e-34,8.919735888202856e-34,0.8325100306999895,316617221678965459290881311164710,-1.0059970126638803e33,"BoundsError(""kMGTPE"", 10)",-1005997012663880253602790403778178B
66,2,8,1,1,7.265728176800182e-34,9.983173817941686e-34,0.727797422873903,-6915303135536026469189901601475,1.369409238144508e33,-6915303135536026469189901601475B,"BoundsError(""kMGTPE"", 11)"
52,162,18,0,1,7.217590292959719e-34,9.734024921794761e-34,0.7414805644065413,-4111246839087304,-1.281591171643916e33,-4111246839087304B,-1281591171643915984543114985405385B
62,32,8,0,1,7.215790335132325e-34,9.643699188401078e-34,0.7482388442612445,-1191830674458691130226423820317935,-3.629169523469806e25,-1191830674458691130226423820317935B,-36291695234698060304848337B
57,84,13,0,1,7.105926775459547e-34,9.697016627082215e-34,0.7327951522341244,-237320898254029062367,-1.2900029730570275e33,-237320898254029062367B,-1290002973057027515881602693499133B
39,480,31,0,1,7.0036756180091356e-34,9.999166689322685e-34,0.7004259290414474,-977,-1.3870267905193324e33,-977B,-1387026790519332535737410156332957B
55,84,3,1,1,6.751111535805004e-34,9.998220296906841e-34,0.6752313247082184,1481237563172253576458453740875850,-1.5576658135764531e19,"BoundsError(""kMGTPE"", 11)",-15576658135764531546B
62,18,4,1,1,6.630323845285045e-34,9.99732334135508e-34,0.6632099031805789,1508221486170841164079235256788987,-4.700027172804122e26,"BoundsError(""kMGTPE"", 11)",-470002717280412207723970753B
67,4,3,0,1,6.6182515812110625e-34,9.766402513456917e-34,0.6776550088010314,-9485409373849539892279052424069,-1.2538161841402111e33,-9485409373849539892279052424069B,-1253816184140211098443425819129427B
60,32,2,1,1,6.500264797861376e-34,9.998047416875115e-34,0.6501534276472786,1538398862376545443354489114102987,-4.5880829275101717e24,"BoundsError(""kMGTPE"", 11)",-4588082927510171498541632B
54,128,16,0,1,6.097151234092869e-34,9.747887421801622e-34,0.6254843711526966,-262877525422494912,-1.411257623835354e33,-262877525422494912B,-1411257623835354012281699570302566B
59,60,12,1,1,5.9624153425137316e-34,9.999078893066772e-34,0.5962964595316865,309752471664846232691673,-1.6771726596854567e33,"BoundsError(""kMGTPE"", 7)",-1677172659685456569012381683110795B
64,18,12,1,1,5.938514905769871e-34,9.999502013420982e-34,0.5938810650569802,12666662590772855197807732859,-1.6839100242249885e33,"BoundsError(""kMGTPE"", 9)",-1683910024224988422910060895073162B
48,242,22,0,1,5.935777786152762e-34,9.990334990482653e-34,0.594152027114958,-1520338289104239314963478046353003,-1.09890824562e11,-1520338289104239314963478046353003B,-109890824562B
52,162,29,0,1,5.928249441539731e-34,9.998331807245138e-34,0.5929238552819297,-1686838601953753587961175197186395,1.0382805875747396e16,-1686838601953753587961175197186395B,10.4 PB
58,72,12,1,1,5.794175572976883e-34,9.995615599911832e-34,0.5796717085667031,-1725871070689596027891432764653546,1.7756279948939822e22,-1725871070689596027891432764653546B,"BoundsError(""kMGTPE"", 7)"
56,98,28,0,1,5.752916205990703e-34,9.997564590598387e-34,0.5754317617913357,507494863315638579028,-1.7382488536133635e33,507.5 EB,-1738248853613363435796736531347529B
54,98,4,1,1,5.623085379953651e-34,9.997420969943089e-34,0.5624535964684562,-2382935809057077798,1.7783830982986806e33,-2382935809057077798B,"BoundsError(""kMGTPE"", 11)"
58,72,12,0,1,5.529581164165846e-34,9.65356597339167e-34,0.5728019241187297,-6448587332155422151834,-1.6577506314775552e33,-6448587332155422151834B,-1657750631477555085267959132170096B
63,12,5,1,1,5.0937443272659135e-34,9.997733804618416e-34,0.50948989309086,-4923004006636662329400519053,1.9631874473848577e33,-4923004006636662329400519053B,"BoundsError(""kMGTPE"", 11)"
56,98,14,0,1,5.070677757627575e-34,9.594652252933302e-34,0.5284899987987949,-1737346412177801925046869455136459,-4.732333122777911e19,-1737346412177801925046869455136459B,-47323331227779112349B
58,50,0,1,1,4.739020101281544e-34,9.995747810336006e-34,0.47410360797430345,2064268242428165606413613454559967,-7.342760126102329e22,"BoundsError(""kMGTPE"", 11)",-73427601261023292906911B
57,84,12,1,1,4.653826192550896e-34,9.999908512273277e-34,0.4653868769738317,-2148769547087251841385577375800303,2.067349137870683e21,-2148769547087251841385577375800303B,"BoundsError(""kMGTPE"", 7)"
53,144,17,0,1,4.476552458652847e-34,9.955232427195499e-34,0.449668301708747,-2142683867392989376517946291317488,-6.327069944190853e16,-2142683867392989376517946291317488B,-63270699441908529B
51,180,19,0,1,4.450504625933927e-34,9.769082574266925e-34,0.45557037645041043,-2022242589650465002909913102257303,-6.76962795600353e14,-2022242589650465002909913102257303B,-676962795600353B
67,4,11,1,1,4.101877902438408e-34,9.7140417830208e-34,0.4222627402744027,-2328396380389591373105422896110165,6.351312742011975e31,-2328396380389591373105422896110165B,"BoundsError(""kMGTPE"", 10)"
49,180,9,1,1,3.914682711749839e-34,9.999861708542342e-34,0.39147368492163614,-10670141679275,2.554485442711668e33,-10670141679275B,"BoundsError(""kMGTPE"", 11)"
63,24,12,1,1,3.6697241338953685e-34,9.994731201212224e-34,0.3671658656963462,-2724996700458115415201907993219473,3.7723662871650047e27,-2724996700458115415201907993219473B,"BoundsError(""kMGTPE"", 9)"
59,60,11,0,1,3.6689111940652446e-34,9.567930661704545e-34,0.38345921639566116,-2377654784791350886661179589472068,-6.122462356693637e22,-2377654784791350886661179589472068B,-61224623566936367505136B
68,0,10,1,1,3.604638195808436e-34,9.081511916117112e-34,0.39692049397757484,2137480924174161293149255592699823,-6.367226038326859e32,"BoundsError(""kMGTPE"", 11)",-636722603832685920879578074177721B
65,12,5,0,1,3.4836931798176435e-34,9.246138901950042e-34,0.3767727498754016,-28889332516842964041164769695,-2.2964423755565727e33,-28889332516842964041164769695B,-2296442375556572528356844427717143B
50,200,20,0,1,3.429946579852094e-34,9.895934927717261e-34,0.34660156972589296,-2521511180218321866215349552330599,-9.5382655237714e13,-2521511180218321866215349552330599B,-95382655237714B
38,450,18,1,1,3.1725532978183052e-34,9.981316989179202e-34,0.31784916772583083,9991,3.152035304458645e33,10.0 kB,"BoundsError(""kMGTPE"", 11)"
68,2,2,0,1,2.283344052216719e-34,1.0709603168370357e-33,0.21320529027259633,-33786830847998692707850152337081,-3.41797797793813e33,-33786830847998692707850152337081B,-3417977977938129711397068692178313B
60,50,10,0,1,2.0606042192178092e-34,9.372413903736598e-34,0.21985843139047526,-4367650962039930684607961912032640,-2.1848147550265694e23,-4367650962039930684607961912032640B,-218481475502656952102466B
64,18,6,0,1,2.0255101069439062e-34,9.423909807323335e-34,0.2149330955364067,-1388501090938381359552527062,-3.886597855506491e33,-1388501090938381359552527062B,-3886597855506490727220323029579434B
63,12,1,2,1,1.9151903085612314e-34,1.922969024926137e-34,0.9959548405283313,1004211828708271955357603916634652,9.390137727150589e28,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
58,50,1,2,1,1.8789030927096384e-34,1.9229920697097762e-34,0.9770727203223506,1023510435868892480386286245174243,1.5845901176682018e23,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
56,72,1,2,1,1.8758065826329129e-34,1.9229839269264155e-34,0.9754665945810019,1128423599976987056435,1.0252000077640081e33,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
59,40,1,2,1,1.787992712901438e-34,1.923071068685442e-34,0.9297590411589209,1075550762180397951491563937356933,1.1505730015335831e24,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
67,0,0,2,1,1.6963598165120362e-34,5.880600639657598e-20,2.8846710063460592e-15,461432153208481659373750595312406,1.3683515010298892e33,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
62,18,1,2,1,1.6702931140425376e-34,1.9230192248514178e-34,0.8685784793293436,1151342007829388508659935273708869,1.0204846081744247e27,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
57,60,1,2,1,1.649658640364737e-34,1.9228502262278873e-34,0.8579236270528057,1165742339688009549191097204788875,1.721961429864263e22,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
66,2,0,2,1,1.5974735322244499e-34,1.7084565602737768e-34,0.935039010865139,1056288029565335928690928481297005,9.322885679815924e31,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
42,392,29,0,1,1.5684947533414725e-34,9.720779039948967e-34,0.16135484068668915,-6375539337123257925973031479446468,9.964122e6,-6375539337123257925973031479446468B,10.0 MB
61,24,1,2,1,1.5277620111059535e-34,1.922826200231208e-34,0.7945398346050462,123949421257455443345791091,1.2587543730387799e33,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
65,4,0,2,1,1.255173156763761e-34,1.5532112802211916e-34,0.808114886073331,1233202805854736676913611517937660,7.506151834357559e30,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
66,8,4,0,1,1.2359877218638371e-34,9.620351324793935e-34,0.12847636018015293,-161457860784873416763778175836,-6.439694418161674e33,-161457860784873416763778175836B,-6439694418161674097229736074761027B
64,8,1,2,1,1.0684261864765638e-34,1.924726927894506e-34,0.5551053351995936,1800769665686062940881634116086221,8.541007008853992e29,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
60,32,1,2,1,1.0096104424530039e-34,1.9228349224907656e-34,0.5250635042269742,1904771251918844791033306955929337,2.3122407645185603e25,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
54,128,19,1,1,9.990704385955879e-35,9.999824462307689e-35,0.9990879763553664,7855424104155357672,1.0009304262927844e34,7.9 EB,"BoundsError(""kMGTPE"", 11)"
37,612,35,0,1,9.986451507932564e-35,9.999986216597591e-35,0.9986465272679513,0,-1.001356687313474e34,0B,-10013566873134740346278524803373503B
45,312,14,1,1,9.982364920275402e-35,9.998688227645406e-35,0.9983674551102742,10017666234269576373539237454239405,-2.63929023e8,"BoundsError(""kMGTPE"", 11)",-263929023B
36,578,23,1,1,9.978917009081821e-35,9.999961805591895e-35,0.9978955123110265,7,1.002112753407909e34,7B,"BoundsError(""kMGTPE"", 11)"
38,512,21,1,1,9.972335876519429e-35,9.999990975628752e-35,0.9972344875933665,10027740866155249573405424190384073,-16.0,"BoundsError(""kMGTPE"", 11)",-16B
49,220,18,1,1,9.957426399775486e-35,9.999625004254514e-35,0.9957799813031916,10042755626318737864593818079450893,3.8913098016532e13,"BoundsError(""kMGTPE"", 11)",38.9 TB
37,544,22,1,1,9.945646441560185e-35,9.999983657236177e-35,0.9945662695521834,10054650603919204884963225406820095,-1.0,"BoundsError(""kMGTPE"", 11)",-1B
46,338,26,0,1,9.929804081562777e-35,9.99019855216754e-35,0.9939546275993024,-241344424,-1.007069214846601e34,-241344424B,-10070692148466009508147503681911565B
39,480,20,1,1,9.919088871326704e-35,9.999855804075946e-35,0.9919231902607714,-750,1.0081571129891967e34,-750B,"BoundsError(""kMGTPE"", 11)"
40,512,31,0,1,9.91681242246981e-35,9.999990683977405e-35,0.9916821661003277,6858,-1.0083885399850561e34,6.9 kB,-10083885399850561242040166491169309B
39,544,33,0,1,9.852649078521143e-35,9.999684921950018e-35,0.9852959523648469,150,-1.0149554622624369e34,150B,-10149554622624368592161876888429802B
51,180,19,1,1,9.851195802955318e-35,9.999979315774145e-35,0.9851216179433357,1046109696408150,1.0151051912905885e34,1.0 PB,"BoundsError(""kMGTPE"", 11)"
52,162,18,1,1,9.833114449206355e-35,9.99943466066137e-35,0.9833670385277545,20802884989273237,1.0169717897270194e34,20.8 PB,"BoundsError(""kMGTPE"", 11)"
53,144,17,1,1,9.775226397658253e-35,9.999733567672186e-35,0.9775486848229902,10229942093612883879110630614955826,3.18520933895894e17,"BoundsError(""kMGTPE"", 11)",318.5 PB
44,338,17,1,1,9.7710498027729e-35,9.999954698389795e-35,0.9771094067402373,239816698,1.0234314840112806e34,239.8 MB,"BoundsError(""kMGTPE"", 11)"
40,450,19,1,1,9.756490825789055e-35,9.9998352877569e-35,0.9756651529784917,-4324,1.0249586842809594e34,-4324B,"BoundsError(""kMGTPE"", 11)"
50,242,30,0,1,9.747812413414223e-35,9.999720763283486e-35,0.9748084615728263,-10258711981612135115649921870728868,2.9590461309252e13,-10258711981612135115649921870728868B,29.6 TB
43,364,16,1,1,9.73606427296452e-35,9.99965781097304e-35,0.9736397441801191,-2459596,1.0271090781280466e34,-2459596B,"BoundsError(""kMGTPE"", 11)"
43,364,18,1,1,9.732914117406566e-35,9.999990784286865e-35,0.9732923086989279,10274415123129229011592689406474608,2.4386738e7,"BoundsError(""kMGTPE"", 11)",24.4 MB
55,144,31,0,1,9.730824611647205e-35,9.99989302490277e-35,0.9730928708351676,2291588192912568215,-1.0276621354402593e34,2.3 EB,-10276621354402593076968042980059721B
50,200,9,1,1,9.725520033322008e-35,9.99808986142486e-35,0.9727378097335877,-15976873300262,1.028222651923759e34,-15976873300262B,"BoundsError(""kMGTPE"", 11)"
50,200,17,1,1,9.725428244676071e-35,9.99973020875768e-35,0.9725690635291964,10282323562948741880536021883615208,4.33777415992284e14,"BoundsError(""kMGTPE"", 11)",433.8 TB
42,392,19,1,1,9.724073190732593e-35,9.999936880974274e-35,0.9724134568522592,1449050,1.0283756409330994e34,1.4 MB,"BoundsError(""kMGTPE"", 11)"
41,480,30,0,1,9.721521218425012e-35,9.999880063063482e-35,0.972163781677078,-10286455972597368565564134128937332,27300.0,-10286455972597368565564134128937332B,27.3 kB
47,312,25,0,1,9.7163031614244e-35,9.900397733255007e-35,0.9814053357460335,-10040956317325710159280914447401629,-2.118367073e9,-10040956317325710159280914447401629B,-2118367073B
45,364,29,0,1,9.71337373168322e-35,9.999482389053487e-35,0.9713876532565854,-10016838637633349074402418160869800,1.67321603e8,-10016838637633349074402418160869800B,167.3 MB
54,128,5,1,1,9.70691644513025e-35,9.999217101195636e-35,0.9707676457959459,10301932705948841716097821722120831,-2.6848281269830928e17,"BoundsError(""kMGTPE"", 11)",-268482812698309293B
46,288,18,1,1,9.698803140982646e-35,9.999710389541222e-35,0.9699084036600402,10310550543854877503635754623746318,6.4658717762e10,"BoundsError(""kMGTPE"", 11)",64.7 GB
54,162,29,0,1,9.688941753689717e-35,9.999242301933496e-35,0.9689675938562087,789513719684979723,-1.032104460344374e34,789.5 PB,-10321044603443740560584559339377551B
41,420,17,1,1,9.664968990893897e-35,9.99989633548931e-35,0.9665069183360665,204297,1.034664468082801e34,204.3 kB,"BoundsError(""kMGTPE"", 11)"
47,312,30,0,1,9.662313139013907e-35,9.998755624567155e-35,0.9663515643160033,10384588720,-1.0077133668902038e34,10.4 GB,-10077133668902038078365179157283253B
53,180,30,0,1,9.649809114207951e-35,9.998332686992314e-35,0.9651418307736662,-10362899288107619789895457531817688,2.198170977295302e16,-10362899288107619789895457531817688B,22.0 PB
56,98,17,1,1,9.648452175061457e-35,9.998747392521891e-35,0.9649660898801762,202041691232449405813,1.0364356705676989e34,202.0 EB,"BoundsError(""kMGTPE"", 11)"
38,578,34,0,1,9.646735322872103e-35,9.999626598565012e-35,0.9647095546804166,-10366201274632587054894273162753169,-2.0,-10366201274632587054894273162753169B,-2B
44,338,15,1,1,9.634041889714728e-35,9.998912750086287e-35,0.9635089464733643,10045025198790438178457528529889151,-1.115036e7,"BoundsError(""kMGTPE"", 11)",-11150360B
58,72,1,1,1,9.610959705322197e-35,9.998633815885486e-35,0.9612272918778798,-7679235315980564674854,1.0404788186194336e34,-7679235315980564674854B,"BoundsError(""kMGTPE"", 11)"
57,112,29,0,1,9.58880768333146e-35,9.99810814217759e-35,0.9590622092674239,149431126095700278111,-1.0146965140038314e34,149.4 EB,-10146965140038314762002923651774390B
45,312,19,1,1,9.58872311304338e-35,9.999936738464545e-35,0.9588783773161843,10428917262609415442514485567578082,1.050858465e9,"BoundsError(""kMGTPE"", 11)",1.1 GB
40,512,32,0,1,9.565109908396806e-35,9.995497624838925e-35,0.956941841957663,-10106174167617988720472101426271067,-661.0,-10106174167617988720472101426271067B,-661B
39,480,19,1,1,9.460423171624078e-35,9.999745364457434e-35,0.9460664073757022,10570351683626952141651561736670279,1789.0,"BoundsError(""kMGTPE"", 11)",1.8 kB
42,392,17,1,1,9.455775419784279e-35,9.999129054333767e-35,0.945659903817924,10575547277780140958013636585799647,-480430.0,"BoundsError(""kMGTPE"", 11)",-480430B
42,450,30,0,1,9.452466661841682e-35,9.996189728943875e-35,0.945606968070259,-20152,-1.0285381128578328e34,-20152B,-10285381128578327829420092409446769B
52,200,31,0,1,9.410646134497075e-35,9.998459794166683e-35,0.9412095790981176,-10626262912322780338914250692310935,1.632121298462356e15,-10626262912322780338914250692310935B,1.6 PB
40,450,18,1,1,9.295598687389991e-35,9.999875485506816e-35,0.9295714432507126,10757779392483422626271934269163051,71684.0,"BoundsError(""kMGTPE"", 11)",71.7 kB
46,288,13,1,1,9.293497807446704e-35,9.997904402399481e-35,0.9295445758829499,10434144277948501762491568471563088,-1.844493711e9,"BoundsError(""kMGTPE"", 11)",-1844493711B
42,450,29,0,1,9.235723478314948e-35,9.999420459090478e-35,0.9236258757295026,619700,-1.0526757589754123e34,619.7 kB,-10526757589754122441119729671590038B
51,180,8,1,1,9.106036380016073e-35,9.999781235424652e-35,0.9106235592192308,10700143659619933524526614644805507,-3.41879284256811e14,"BoundsError(""kMGTPE"", 11)",-341879284256811B
41,420,18,1,1,9.066006391421994e-35,9.999257829885479e-35,0.9066679293262935,11030215034330579503691021837737716,-60567.0,"BoundsError(""kMGTPE"", 11)",-60567B
48,242,19,1,1,9.009042072280017e-35,9.999767295550843e-35,0.9009251721575936,11099959262893296778390245416113462,3.311300698188e12,"BoundsError(""kMGTPE"", 11)",3.3 TB
49,264,31,0,1,9.002474252009e-35,9.999205530943777e-35,0.9003189527557696,-11108057318540390573237521664177000,1.929036312053e12,-11108057318540390573237521664177000B,1.9 TB
46,338,31,0,1,8.992950545406126e-35,9.999737222742295e-35,0.899318686590439,-11119820963663929116196913971707656,8.508374814e9,-11119820963663929116196913971707656B,8.5 GB
53,144,6,1,1,8.99136799850792e-35,9.998661013609336e-35,0.8992572091672701,-27738615207403023,1.1121778133938527e34,-27738615207403023B,"BoundsError(""kMGTPE"", 11)"
66,18,13,1,1,8.986756622075794e-35,9.998096508819727e-35,0.898846756894996,403231296748410024280782053051,-1.112708182313901e34,"BoundsError(""kMGTPE"", 9)",-11127081823139011472590850992420267B
56,98,3,1,1,8.88533845784401e-35,9.999941209854898e-35,0.8885390695184836,11254495309823480260703592960373837,-4.3883467534842135e19,"BoundsError(""kMGTPE"", 11)",-43883467534842136076B
67,4,8,1,1,8.8458117936921e-35,9.998419923219557e-35,0.8847209720757248,11073222664662791802399404570245728,-5.466582364061888e30,"BoundsError(""kMGTPE"", 11)",-5466582364061887295297611149527B
68,8,12,1,1,8.692433318737318e-35,9.806884347961806e-35,0.886360337322005,-11279629821908349971026453690252522,1.5460353840077207e31,-11279629821908349971026453690252522B,"BoundsError(""kMGTPE"", 10)"
69,0,11,1,1,8.643544491489166e-35,4.995348036841662e-34,0.17303187741357254,-8351185603793474782935203407540059,2.995655171249003e33,-8351185603793474782935203407540059B,"BoundsError(""kMGTPE"", 11)"
65,12,6,1,1,8.578216124978284e-35,9.994677177273815e-35,0.8582784589064747,-31740662949020948386276314206,1.165740362154683e34,-31740662949020948386276314206B,"BoundsError(""kMGTPE"", 11)"
52,200,20,0,1,8.558838752703484e-35,9.9717749440937e-35,0.858306450024015,-10596960293235568629239921964283889,-1.53013638695087e14,-10596960293235568629239921964283889B,-153013638695087B
51,220,21,0,1,8.480035830747274e-35,9.737943297931351e-35,0.8708241125771089,-53845473047959,-1.151816107315244e34,-53845473047959B,-11518161073152439908974063970643403B
49,220,10,1,1,8.345717053016268e-35,9.997822645836663e-35,0.8347534606939271,11982193904340249833965071500216339,-2.664604018e12,"BoundsError(""kMGTPE"", 11)",-2664604018000B
48,288,29,0,1,8.326244974803325e-35,9.998573301499002e-35,0.832743304842806,111658703677,-1.201021592598074e34,111.7 GB,-12010215925980739554774190561937666B
55,144,17,0,1,8.270179590710293e-35,9.74706366067046e-35,0.8484790782767311,-10123230011425625594816864763614335,-4.8601289829688237e17,-10123230011425625594816864763614335B,-486012898296882375B
41,480,31,0,1,8.058199815920258e-35,9.999548405315493e-35,0.8058563736375068,-11314744318960872597994260560782510,-1423.0,-11314744318960872597994260560782510B,-1423B
44,392,28,0,1,8.005606232226787e-35,9.988964815374096e-35,0.8014450326129184,-7177571,-1.1389077596797343e34,-7177571B,-11389077596797343623813476290876531B
51,220,29,0,1,7.929375323507929e-35,9.9952544458928e-35,0.793314003803698,-11964598849361049400628422602079130,4.94847925261699e14,-11964598849361049400628422602079130B,494.8 TB
47,264,12,1,1,7.925207950237402e-35,9.998067103489933e-35,0.7926740107066318,12617965437361737315201002135277409,-3.7238380661e10,"BoundsError(""kMGTPE"", 11)",-37238380661B
52,162,7,1,1,7.923513233622388e-35,9.996999573130153e-35,0.7925891339356597,-8528042585450596,1.2620664224508786e34,-8528042585450596B,"BoundsError(""kMGTPE"", 11)"
58,98,13,1,1,7.901892130380745e-35,9.993413929849102e-35,0.7907099801779213,2384631312889554358109,-1.2655196799701535e34,"BoundsError(""kMGTPE"", 7)",-12655196799701535523492423835589763B
44,392,30,0,1,7.838956242012966e-35,9.99954277540928e-35,0.7839314674757336,-12756800384220666074093086705768734,6.2886342e7,-12756800384220666074093086705768734B,62.9 MB
47,264,17,1,1,7.767480327956624e-35,9.999179660978763e-35,0.7768117576953617,12874187738858015324080385088303467,1.06658734963e11,"BoundsError(""kMGTPE"", 11)",106.7 GB
59,84,13,1,1,7.757508042876249e-35,9.998886893516997e-35,0.775837163225239,-12890737521252169455951101970504736,3.6050020126424807e22,-12890737521252169455951101970504736B,"BoundsError(""kMGTPE"", 7)"
45,364,27,0,1,7.752528042934827e-35,9.994237129314685e-35,0.7756998300746167,-29837364,-1.255039604609596e34,-29837364B,-12550396046095959902259796440580213B
60,50,1,1,1,7.601278955656375e-35,9.995140687506324e-35,0.7604974450392463,13155680850873538269542969257033612,-1.2148170906274346e23,"BoundsError(""kMGTPE"", 11)",-121481709062743454343908B
43,420,31,0,1,7.211928566294768e-35,9.998262938046812e-35,0.7213181540616331,-13865916596477942940234414966577992,1.044866e6,-13865916596477942940234414966577992B,1.0 MB
66,8,7,1,1,7.131024133233419e-35,9.998342806958258e-35,0.7132206077461803,-831185274113834352045122780162,1.3741935375181188e34,-831185274113834352045122780162B,"BoundsError(""kMGTPE"", 11)"
69,4,12,1,1,7.111998287967142e-35,9.715124123010501e-35,0.7320542895712682,-13680085778581623665895560106720384,1.2957526709880129e32,-13680085778581623665895560106720384B,"BoundsError(""kMGTPE"", 10)"
54,162,18,0,1,7.007012204148443e-35,9.810518873416312e-35,0.7142346184293507,-11486751062085585349517339135595742,-2.330175253552037e16,-11486751062085585349517339135595742B,-23301752535520367B
57,112,15,0,1,6.997962867590504e-35,9.64802969123423e-35,0.7253255940898007,-69758814751796452424,-1.3019661983785635e34,-69758814751796452424B,-13019661983785634525204349504492075B
63,40,9,0,1,6.780747080780299e-35,9.379619411091284e-35,0.7229234773387659,-12781285920229204163708522948159635,-7.75055949881594e25,-12781285920229204163708522948159635B,-77505594988159390209077619B
69,4,3,0,1,6.767534889051757e-35,9.67958109774573e-35,0.6991557610512549,-15881852391509520520191627719575,-1.213255377862809e34,-15881852391509520520191627719575B,-12132553778628089015431897495666715B
55,112,18,1,1,6.729601199219414e-35,9.999576637413051e-35,0.6729886117419068,14859721555506062418778708314002404,2.496277292672301e19,"BoundsError(""kMGTPE"", 11)",25.0 EB
55,112,4,1,1,6.713923852425686e-35,9.994381050833388e-35,0.67176984930606,14894419745894317423792300492968221,-1.0920019380101083e18,"BoundsError(""kMGTPE"", 11)",-1092001938010108238B
60,72,13,1,1,6.625937812523222e-35,9.999762838370939e-35,0.6626094958070678,723039964536710600233945,-1.5092203220834065e34,"BoundsError(""kMGTPE"", 7)",-15092203220834063543122840071170542B
61,60,11,0,1,6.59667256933463e-35,9.461997558344122e-35,0.697175467300487,-13612304904378745208884595032540430,-1.1938992864476834e23,-13612304904378745208884595032540430B,-119389928644768340914920B
57,84,2,1,1,6.549219461632267e-35,9.996901566956863e-35,0.6551249322369693,15268995120080334525839421854527681,-2.6729580697435334e20,"BoundsError(""kMGTPE"", 11)",-267295806974353358626B
65,24,13,1,1,6.218020071013895e-35,9.999792261263232e-35,0.6218149246060836,-16082244938091164808711400014664166,4.4738997999862305e28,-16082244938091164808711400014664166B,"BoundsError(""kMGTPE"", 9)"
70,2,12,1,1,6.171139083292377e-35,9.079548871614361e-35,0.6796746369839338,-15097945075287577564626699998378752,1.1065187441615858e33,-15097945075287577564626699998378752B,"BoundsError(""kMGTPE"", 11)"
53,180,19,0,1,6.027925692300999e-35,9.837019216769417e-35,0.6127797007883283,-3751772277394477,-1.5081322423267762e34,-3751772277394477B,-15081322423267762036173838495481043B
63,24,4,1,1,5.92774531277905e-35,9.99719743368593e-35,0.5929407068430289,-183676465064556914323136002,1.6869820418166823e34,-183676465064556914323136002B,"BoundsError(""kMGTPE"", 11)"
59,60,0,1,1,5.79259650747926e-35,9.998445428525656e-35,0.579349714801956,-17027055869019192814854,1.726341544258845e34,-17027055869019192814854B,"BoundsError(""kMGTPE"", 11)"
48,242,11,1,1,5.671334879334271e-35,9.99500131474257e-35,0.5674171218936294,-159173607663,1.7632533103342062e34,-159173607663B,"BoundsError(""kMGTPE"", 11)"
63,40,13,1,1,5.436761510258712e-35,9.99575911663271e-35,0.5439068155626188,-18393302552244928368253047768322134,1.1724101627688548e26,-18393302552244928368253047768322134B,"BoundsError(""kMGTPE"", 8)"
69,0,10,1,1,5.399525532854678e-35,9.895483160271323e-35,0.5456555728913625,-248738195321497196701152254899504,1.7928441920031742e34,-248738195321497196701152254899504B,"BoundsError(""kMGTPE"", 11)"
61,40,2,1,1,5.388911895842278e-35,9.99911845014788e-35,0.5389386997173315,-9423133263930538493803931,1.855662179713364e34,-9423133263930538493803931B,"BoundsError(""kMGTPE"", 11)"
61,60,13,1,1,5.084664573439317e-35,9.997679966634595e-35,0.5085844506333912,4420660686663150584741626,-1.9666980689324303e34,"BoundsError(""kMGTPE"", 8)",-19666980689324302139796514284768698B
68,8,4,0,1,5.003241208677548e-35,9.594623456530866e-35,0.5214630080424827,-17447817649402008099828451581593520,-4.5796297433231753e30,-17447817649402008099828451581593520B,-4579629743323175211048278562528B
56,128,16,0,1,4.844179302875229e-35,9.717297811246684e-35,0.4985109437799296,-3504756105643280473,-1.8723021743801206e34,-3504756105643280473B,-18723021743801205161677669059187469B
