bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
40,216,9,0,1,2.1517035961353868,0.0,1426514,3.4126279163305347e-32,9.999917805737908e-31,0.03412655966404428,26,-1,29302930894243543432330203317501,-882,in,out
49,200,6,1,1,2.1423286056138346,0.0,1167547,3.366975224247591e-32,9.999231808804949e-31,0.03367233892190357,-29700248246509368352265699246255,-984444,0,56781831,"DomainError(-5.085449739208273e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
49,208,5,1,1,2.106008036386033,0.0,501087,3.301223069547453e-32,9.847230390096103e-31,0.033524381361765165,-2,2,99253794618634,29991884493789065732891305202384,in,"DomainError(-8.917253780317677e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
42,227,6,1,1,2.1551402059695337,0.0,2084479,3.2512594843543335e-32,9.998840248872059e-32,0.3251636593275004,1586,-30757311276205002348867649779735,1,3087,"DomainError(-7.873653393243237e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
47,215,6,1,1,0.03118965257690409,0.0,244312,3.250647402354875e-32,9.98936482219303e-32,0.32541082042904496,1838443517,222,7,-30763102736875349840021097640678,out,"DomainError(-1.5546533336628882e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
65,125,6,1,1,2.8574547909659267,0.0,2976081,3.087588299930342e-32,9.969064863835586e-27,3.0971694357522677e-6,457263386856,1603914116,-32387737705268566914715611247819,4199256996,out,"DomainError(-8.304778750339374e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
60,184,6,1,1,2.128194026368654,0.0,985632,3.0475886952734387e-32,9.968486091686424e-28,3.0572232004367084e-5,-32812826794866329982581739100002,7421,-1336,612787878314203494,"DomainError(-6.092813962923917e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
51,190,6,1,1,2.856360928497549,0.0,2665863,3.0032024387740306e-32,9.999868947537257e-32,0.3003241796997402,473263423,3767041,-33297788623540830955526449422918,88,out,"DomainError(-8.439708596612846e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
53,216,9,0,1,2.106009099036485,0.0,565477,2.940099168312279e-32,9.989977462105163e-31,0.029430488501750025,43,6,34012458177525877060315322796862,-56264622089008804,in,out
46,207,9,0,1,2.1518555224844906,0.0,1549118,2.916669767866829e-32,9.973484132980345e-31,0.029244241320061638,34285677830828685987265756513790,43574138975,0,61,out,in
47,204,6,1,1,2.1517035961310444,0.0,1414079,2.893807048125732e-32,9.998554476471022e-32,0.28942254152193186,-34556554164441700583117477946330,-17947,23,-27757,"DomainError(-7.370598164339037e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
49,216,6,1,1,0.03118965257690409,0.0,239558,2.796581613403113e-32,9.984631923086655e-31,0.028008860366067215,1,-64160269222943,35757940880656680528212293907425,1,"DomainError(-9.000571926635841e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
53,202,6,1,1,2.1282970170887436,0.0,1079406,2.75935253389974e-32,9.972010696693297e-32,0.27670974468717097,-36240385659846054486561345282646,-2393,1,16389920367668,out,"DomainError(-3.4297881322778353e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
62,254,6,1,1,2.850427205577941,0.0,2521799,2.7382774758593927e-32,9.902883950172085e-32,0.2765131339150762,0,-36519306773239350561172500463401,921,1763458732347739237744977,"DomainError(-1.0985173100070622e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
64,143,6,1,1,2.1164451681148226,0.0,702893,2.7300302161142856e-32,9.989585324055689e-31,0.027328764183435755,904276862626541389,456647572,-5637,36629631206914730618699723499778,"DomainError(-8.048127821604443e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
77,212,6,1,1,2.151958614118936,0.0,1661583,2.717946684012237e-32,3.1526397750362215e-28,8.621177419424677e-5,21132416065064,36792456368630663560730018839813,-42019588005281056737746789934,0,out,"DomainError(-1.4922409569927965e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
99,42,6,1,1,2.151704077620052,0.0,1435325,2.7101624881525226e-32,8.747192232340017e-28,3.098322771657563e-5,3281541284798966448,-36898048899839626071224175139729,29233546678520969087,107737317768649996163073644,"DomainError(-9.952738915043582e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
73,122,6,1,1,0.03118965257690409,0.0,245209,2.6054231661880356e-32,8.290912286568166e-26,3.142504800598356e-7,13070426342872475,-277077366991109600,27923,38381481095951151491463227241216,"DomainError(-4.4274677861185085e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
39,223,9,0,1,2.848977968476051,0.0,2156085,2.5690515278215964e-32,9.999886794582013e-31,0.0256908061120604,38924871267488384929741482110330,17864,2,1,out,in
71,258,6,1,1,2.857454790967124,0.0,2982426,2.424127072840142e-32,8.437427296399105e-30,0.0028730642501354673,2065531,6096481129118205531166452613535,1,47348443998720816500604825687115,out,"DomainError(-2.7693241590345056e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
64,154,6,1,1,2.1539943619900273,0.0,2027518,2.3818959713268044e-32,9.933213356378921e-29,0.0002397910812815871,41983361659701823565930690394167,1043474515370,-3823568845307319,-2,out,"DomainError(-7.939815246176963e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
43,204,6,1,1,2.1517030414026483,0.0,1299586,2.3511108779576214e-32,9.998892655408694e-31,0.023513712557818457,1540,629705,0,42533085503338174093944277685977,out,"DomainError(-4.829545382044367e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
43,203,9,0,1,2.8564344962309693,0.0,2892408,2.3451507404530098e-32,9.981052471080395e-31,0.023496026568820952,-21,30,42641182195683988183451789569607,-27788,in,out
46,191,6,1,1,2.151855522484737,0.0,1564108,2.2658772078934085e-32,9.998801416753081e-31,0.02266148824695039,-3684,3536129,14,44133018175759948484077845754947,out,"DomainError(-9.679545730493499e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
69,223,0,2,1,2.850426193969178,0.0,2433676,2.2519988814206775e-32,2.971310755392567e-31,0.0757914289958926,12695480101303578941535984107328,5201048,8338554677128677906863748963,73,"DomainError(-9.92965624722487e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-8.981259480713393e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
75,222,6,1,1,2.1282970171631277,0.0,1103152,2.2201795933930215e-32,1.4854801323685396e-30,0.014945872011448801,17141722899240357436986933562,109266373951,-45024259566252126394219554010439,1,out,"DomainError(-9.045507804402465e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
50,193,5,1,1,2.0022178755717586,0.0,347130,2.1928241771873883e-32,9.84851342327091e-28,2.226553473548603e-5,-15,10,1813501921886,45156200334376152542642734408762,in,"DomainError(-3.109923581069453e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
60,176,6,1,1,2.1539943603339564,0.0,1987373,2.1821829977512358e-32,8.677143032449283e-26,2.5148634632282587e-7,8236949003295761513,45825670946502254376041399705961,177,835197,"DomainError(-7.385879193653197e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
41,218,9,0,1,2.151703597020859,0.0,1429690,2.168134136625725e-32,9.98507430594459e-31,0.02171375064615124,4,1,46122607596424063756520745458622,1107831,in,out
39,240,6,1,1,2.1164451681147787,0.0,689163,2.0845922057440405e-32,9.99993648400488e-32,0.20846054463229763,-4,-47971013095248348351737492143795,0,396,"DomainError(-7.487040810777358e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
65,144,6,1,1,2.8504262013031556,0.0,2482429,2.0791910402503228e-32,9.381929261809408e-27,2.2161657610380744e-6,96616054474,-48095628570985268064991532675836,19417,-406047084616381,out,"DomainError(-6.390097801022092e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
53,226,9,0,1,2.857454790967124,0.0,2983168,2.0523032257825658e-32,9.978307753899771e-32,0.20567648106268066,29,1,16203457087355760,-48725743225331090296944254919200,in,out
75,194,6,1,1,2.002346234830618,0.0,432110,2.0390401342998149e-32,5.918059699044104e-30,0.003445453810865011,1402314936220828198173890007,-49042683504343471498485870776635,-393,-257525099,"DomainError(-1.3282551313305785e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
77,148,6,1,1,2.1060080363825646,0.0,499176,2.0295357675259695e-32,3.2725257752519574e-25,6.201741122633975e-8,-1500438359183944938450465,-2566012,-49272353138715370652534308318994,-401338932,"DomainError(-1.1503637139447066e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
41,212,9,0,1,2.8495473647238225,0.0,2391976,1.9826710123890895e-32,9.987478946395575e-31,0.019851566376564173,48,-4,-2447,50437011170855557688600464507716,in,out
55,204,6,1,1,0.012116167036161961,0.0,138365,1.9736006629202163e-32,9.940511113583688e-30,0.001985411655768178,0,-50668811517339129151030318919705,7897075895328023,-3397,"DomainError(-1.4361719234422736e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
57,254,6,1,1,2.151767724333697,0.0,1510548,1.9563669912242982e-32,9.960003273796273e-32,0.19642232411421945,1,-223200459657305455302,-51115153981114659688439270434526,0,out,"DomainError(-1.463433060052157e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
51,222,0,2,1,2.1276066714639645,0.0,974676,1.9559518491699426e-32,3.1328809704138044e-32,0.6243300871119888,0,-13748168859030340063707569708636,-1,145575390168540,"DomainError(-6.057591097962645e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-3.679520533097458e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
43,230,5,1,1,2.1534995915578192,0.0,1886692,1.9397597051098265e-32,9.892757717548927e-32,0.1960787639293798,-51052264851529814662500165244568,23702317,0,7,"DomainError(-1.4301814398044216e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in
45,222,6,1,1,2.1518555224484146,0.0,1537294,1.8915948185960285e-32,9.999758799829797e-32,0.1891640444995758,-52865444024752387998747091351256,2,-4,-91800156,"DomainError(-1.3059488049769823e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
50,181,6,1,1,2.850979772335177,0.0,2564842,1.8453616724082966e-32,9.998243735229644e-28,1.845685823707229e-5,831128032,1,54189919241952503521815350163552,51572172,out,"DomainError(-1.3635072353171167e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
45,213,9,0,1,2.1539943619900273,0.0,2035046,1.83169536067591e-32,9.99586573617436e-31,0.01832452945068208,6,0,23652266736,54594231195245928632391928429523,in,out
42,216,5,1,1,2.8564344962309653,0.0,2886883,1.8176930148175814e-32,9.901229015754924e-31,0.018358256454075066,15063591,54475429589013737008076070155694,4,1,"DomainError(-1.3897999423484045e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in
37,250,5,1,1,2.8564288918561536,0.0,2792102,1.8165138857782703e-32,9.900984912446393e-32,0.18346799857201634,0,-54510790486312811545811119190906,27,0,"DomainError(-2.6290441241956644e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in
58,190,6,1,1,2.151703042266075,0.0,1318629,1.7857337479100022e-32,9.962482154069506e-32,0.17924586667194783,-1105,-55999389672194094970292793912900,341,97384163424869676,"DomainError(-1.64069660655084e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
52,224,6,1,1,2.1060080366338223,0.0,532732,1.7775821483784865e-32,9.965526224929478e-31,0.01783731343691352,89,-56256190517676031826276376588577,0,3735505590707781,"DomainError(-1.046878857852637e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
53,209,6,1,1,2.848982909427617,0.0,2328064,1.771832462603993e-32,9.979341324200626e-32,0.17755004113419498,4,267036936831024,-56438744695440278195310454076814,6138,out,"DomainError(-8.602836864030905e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
42,229,5,1,1,2.151703042266075,0.0,1317912,1.7430751122395198e-32,9.88904603739002e-32,0.17626322151287743,-56812885181039987385379989519815,-30616,62,0,"DomainError(-4.294816391744661e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in
42,207,9,0,1,2.1164451681148226,0.0,699352,1.7335245984785083e-32,9.96859886559903e-31,0.01738985209306381,21762,57685942321077348325939987673059,-40,26,out,in
65,310,9,0,1,2.8504272055775615,0.0,2515213,1.6930858142082977e-32,9.83837710157579e-31,0.017208994905644755,0,7,58291124267977800431547631751163,9522162930895349268128621344223,in,out
51,202,5,1,1,2.151870204220818,0.0,1591225,1.6844628438816346e-32,9.791868188820945e-31,0.017202670740653254,58789736189960693831284671814987,187361370338450,-52,0,"DomainError(-9.857149459922484e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in
79,190,6,1,1,2.8489783218935854,0.0,2297176,1.6413929277375855e-32,9.81162642426835e-31,0.016729060573257442,60923864265234956117992906272281,191399857670088067,0,2189850491021491025626048291,out,"DomainError(-2.2582560358520396e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
70,107,6,1,1,2.116445167066577,0.0,669986,1.628261106354439e-32,3.654287315904685e-22,4.455755570361696e-11,1665637768392,-488692629476,-61415211362441070614015031580304,24461214989,out,"DomainError(-4.1116803082043777e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
