bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
30,32,13,0,1,4.115095400434867,-31.0,2510807,9.010426673321233e-18,9.999635334578037e-18,0.9010755264408303,18295039173,-106157189771763950,18.3 GB,-106157189771763950B
24,72,1,0,1,3.091015989281531,-17.5,363167,9.00091766984787e-18,9.999338701132912e-18,0.9001512938878726,111099783008750412,-30458,111.1 PB,-30458B
27,60,11,0,1,3.1024440008086938,-31.5,714950,9.000400565061495e-18,9.998524505901495e-18,0.900172876482838,-5674303,-111106166089202108,-5674303B,-111106166089202108B
22,98,2,0,1,4.113884720854194,-22.0,2136521,8.96542580465577e-18,9.99998050460378e-18,0.8965443283142679,6738,111539599098657162,6.7 kB,111.5 PB
28,50,10,0,1,6.583591810806877,-18.5,8360147,8.931988715897129e-18,9.997800428057297e-18,0.8933953803309446,-103345061553783273,-63274077,-103345061553783273B,-63274077B
34,8,4,0,1,7.916926222719688,-13.0,10655366,8.901853903038565e-18,1.000731579161408e-17,0.8895346253086298,-112399418700783705,-63268176154309,-112399418700783705B,-63268176154309B
35,4,14,0,1,9.250260595954952,-11.5,13986091,8.889050795603362e-18,9.899279930973108e-18,0.8979492304072626,1604777954959600,-110893172950508590,1.6 PB,-110893172950508590B
28,32,1,0,1,9.61409237269098,-6.0,15417220,8.871151482388242e-18,9.055330480884142e-18,0.9796607093595642,112724947886661711,9981443398,112.7 PB,10.0 GB
23,84,2,0,1,3.1025428929325627,-30.5,963872,8.870134164474839e-18,9.999803247142968e-18,0.8870308690332597,112737866356634874,-1633,112.7 PB,-1633B
28,32,2,0,1,6.58358086737338,-20.0,8056747,8.866407565299395e-18,9.999918157746861e-18,0.8866480130570525,112785252286290221,1593132775,112.8 PB,1.6 GB
31,24,12,0,1,5.583488899962596,-21.5,5516132,8.830360542643903e-18,9.99874770826078e-18,0.8831466499898205,-108526371489761768,718509034391,-108526371489761768B,718.5 GB
24,98,13,0,1,4.11378396559437,-25.0,1807577,8.82905888746283e-18,9.999840915882057e-18,0.882919934600184,-113262354770301600,34034,-113262354770301600B,34.0 kB
29,40,14,0,1,4.9164172230024255,-21.0,4921282,8.813841139892247e-18,9.999379543341919e-18,0.8814388034466536,-113457904205891466,6383614064,-113457904205891466B,6.4 GB
26,50,1,0,1,3.1024239529324964,-22.0,625652,8.802584031783586e-18,9.999768920656992e-18,0.8802787446017553,-5860500,105488504871642015,-5860500B,105.5 PB
28,32,3,0,1,4.115094398727873,-28.5,2449315,8.79959311201434e-18,9.999839758731867e-18,0.8799734120069803,113641617943959802,-170708587,113.6 PB,-170708587B
25,60,2,0,1,4.113783871973377,-22.0,1803064,8.799412732739023e-18,9.999923772783605e-18,0.8799479808724177,113643947659859781,4193150,113.6 PB,4.2 MB
31,12,6,0,1,14.368873419850768,-5.5,22680186,8.732954929027514e-18,9.999932122940108e-18,0.8733014206160346,108481169320385074,-831188247908,108.5 PB,-831188247908B
25,60,0,0,1,14.368873419850768,-6.0,22567819,8.681891253797828e-18,9.999914413904152e-18,0.8681965559351479,115182276622042350,-295853,115.2 PB,-295853B
36,2,13,0,1,4.916417116411219,-21.5,3739438,8.384715286024249e-18,9.011028061705225e-18,0.9304948590336035,-105085910462046320,14178723563966812,-105085910462046320B,14.2 PB
31,24,7,0,1,6.583580867373371,-18.5,7937423,8.371677587326538e-18,9.99848281674425e-18,0.8372947916964626,-110602244357547755,-48290222056,-110602244357547755B,-48290222056B
29,24,4,0,1,3.091014989028864,-25.5,251935,8.34473412400086e-18,9.999423461465933e-18,0.8345215257817982,-2085791774,119836050823770889,-2085791774B,119.8 PB
30,18,5,0,1,4.11541354401375,-28.0,2639089,8.250879259105268e-18,9.999874294115654e-18,0.8250982978816476,-67396839330,121199136784514899,-67396839330B,121.2 PB
36,0,11,0,1,16.59471003372048,-3.0,26177417,8.205343777211384e-18,8.997826217332704e-18,0.9119251226929962,-10843666023683991,105488504871642015,-10843666023683991B,105.5 PB
26,72,12,0,1,6.916925153481979,-18.0,9428550,8.19789789493798e-18,9.998826744920884e-18,0.819885983033187,-110893172950508590,-373109,-110893172950508590B,-373109B
24,98,14,0,1,4.115414933503745,-26.0,2718839,8.017180148933127e-18,9.998874296126772e-18,0.8018082747613612,-9506,-124732135417107921,-9506B,-124732135417107921B
27,40,2,0,1,3.1025534155808536,-30.5,1127765,7.931345100400261e-18,9.999915512534782e-18,0.7931412110890745,126082018527452231,-13076838,126.1 PB,-13076838B
25,60,1,0,1,5.583488900743201,-22.5,6652889,7.910697076115196e-18,9.068277979955365e-18,0.8723483216550154,126411110229213691,9950629,126.4 PB,10.0 MB
32,8,1,0,1,4.113783870964507,-20.5,1792634,7.020187230554128e-18,1.000590577356713e-17,0.701604371400293,24345902972510,142470689163972191,24.3 TB,142.5 PB
39,0,0,0,1,16.59471003372048,-2.5,26068942,6.580740548895905e-18,9.953016110196948e-18,0.6611805382444705,10056840749944240483,9980861459120521807,10.1 EB,10.0 EB
33,12,5,0,1,6.583579970271012,-18.0,7565597,6.5784362832919686e-18,9.990587835872877e-18,0.6584633848742106,-136289759179277565,-3309705713564,-136289759179277565B,-3309705713564B
37,0,12,0,1,20.06951279784097,0.0,29794978,4.337808000713411e-18,4.7633375142635336e-18,0.9106656808853247,-123847890365981168,106683290321485078,-123847890365981168B,106.7 PB
47,0,1,0,1,19.4628407547094,1.0,29541486,3.7110549554334355e-18,1.0,3.7110549554334355e-18,-9999769818076658956847,-10000023885223111931180,-9999769818076658956847B,-10000023885223111931180B
38,2,2,0,1,12.368863327845466,-11.0,19472268,1.097715642944752e-18,1.1101487620383944e-18,0.9888004927638586,-96584587276191809,-1007567323495001501,-96584587276191809B,-1007567323495001501B
36,2,1,0,1,7.916926222719688,-22.5,10641444,1.0937246541688318e-18,1.110683481041685e-18,0.9847311793482802,94784689163419705,1009091590985929048,94.8 PB,1.0 EB
76,0,0,0,1,18.779838012002365,1.0,29169696,1.0182854747679415e-18,0.75,1.3577139663572552e-18,-1048672301385966698478427205158122571,-1048672301385966699119761330677906675,-1048672301385966698478427205158122571B,-1048672301385966699119761330677906675B
22,128,2,0,1,4.113783862017307,-26.5,1754616,9.989392303023262e-19,9.999997039393555e-19,0.9989395260490062,109,1001061896124905243,109B,1.0 EB
25,84,1,0,1,3.1024440008086938,-21.5,748904,9.964990367340547e-19,9.999993106811134e-19,0.9964997236401347,-24242,1003513263070875966,-24242B,1.0 EB
24,128,15,0,1,4.102874470814763,-21.5,1638187,9.924895108063298e-19,9.999947879563964e-19,0.9924946837318978,3010,-1007567323495001501,3.0 kB,-1007567323495001501B
24,98,1,0,1,3.1025428918443723,-18.0,845034,9.909903213274902e-19,9.999883229248911e-19,0.9910018933310317,14268,1009091590985929048,14.3 kB,1.0 EB
23,112,0,0,1,4.115414933599334,-21.5,2762338,9.88620687598828e-19,9.999985887178868e-19,0.9886220828234902,1011510291605180582,4681,1.0 EB,4.7 kB
21,144,3,0,1,16.699973201434624,-0.5,27061669,9.876744994660535e-19,9.99999919340264e-19,0.9876745791316243,1012479314329376530,-4,1.0 EB,-4B
31,24,2,0,1,3.0910149890382828,-29.5,262121,9.876382790200428e-19,9.99982640851517e-19,0.9876554238771958,1012517111162590348,665372110590,1.0 EB,665.4 GB
25,84,2,0,1,4.113783862017307,-22.0,1764208,9.875634356400128e-19,9.999988093816806e-19,0.9875646114525308,1012593180257731988,984931,1.0 EB,984.9 kB
20,162,4,0,1,4.11542495578506,-25.0,2800922,9.873986844623495e-19,9.999987541997987e-19,0.9873999145653619,5,1012762135230625802,5B,1.0 EB
29,40,0,0,1,14.36887341906453,-7.5,21959400,9.838742964535395e-19,9.999863779466123e-19,0.9838876990243031,1016390005961569029,2071247995,1.0 EB,2.1 GB
23,112,1,0,1,3.092006298822163,-18.0,581825,9.793776592287886e-19,9.999999974077868e-19,0.9793776617675444,1021056576670790882,-694,1.0 EB,-694B
22,162,18,0,1,3.0909195966365672,-26.0,187373,9.746532121847263e-19,9.99997807150349e-19,0.9746553494573691,-1026005955244797011,58,-1026005955244797011B,58B
33,12,9,0,1,9.250260605785396,-17.0,14489032,9.731183116295134e-19,9.99964466584062e-19,0.9731528910759633,1027622527504794031,-1748032136812,1.0 EB,-1748032136812B
26,72,0,0,1,15.96887351803052,-2.0,24646357,9.72459076996596e-19,9.999962947528722e-19,0.9724626802111487,1028320906924118790,3836600,1.0 EB,3.8 MB
24,98,0,0,1,3.1027729713679073,-21.0,1256351,9.724489002909245e-19,9.99978504716053e-19,0.9724698038054872,-7116,1028331668328100645,-7116B,1.0 EB
33,12,1,0,1,4.113885416039733,-27.0,2180807,9.68513861564407e-19,1.0000133933907101e-18,0.9685008900535833,1032558212596608060,48467837008334,1.0 EB,48.5 TB
36,2,12,0,1,9.250260595954952,-20.5,13839854,9.67417301114281e-19,4.765805507578766e-18,0.20299135153036713,1024133937609971441,-9546149409549407,1.0 EB,-9546149409549407B
25,112,14,0,1,4.916417116410365,-27.0,3533546,9.662488441842703e-19,9.999732332836763e-19,0.966274708185275,-1034930086611603331,11981,-1034930086611603331B,12.0 kB
21,180,19,0,1,4.102874470814764,-27.5,1665201,9.61559312982532e-19,9.999990765583316e-19,0.9615602009272881,-1039977447567154233,1,-1039977447567154233B,1B
30,50,10,0,1,14.368873419838362,-4.5,22455982,9.605149552655414e-19,9.998219887477005e-19,0.9606859681778033,-1003925768570522154,-419280242,-1003925768570522154B,-419280242B
32,18,8,0,1,5.583488899962596,-21.0,5558921,9.55920558492346e-19,9.999834889374267e-19,0.9559363420171052,1046111159279598375,-874943386598,1.0 EB,-874943386598B
37,0,13,0,1,12.368863327845466,-11.0,20026972,9.548982898099294e-19,9.89942701305013e-19,0.9645995556622767,-26175375330136849,1021056576670790882,-26175375330136849B,1.0 EB
27,60,1,0,1,4.115094398727873,-25.0,2432305,9.495048479639167e-19,9.99985184773656e-19,0.9495189153015648,57393417,1053180510029894613,57.4 MB,1.1 EB
26,72,1,0,1,12.368863327757557,-7.0,19021761,9.493476558895696e-19,9.523179357791582e-19,0.9968809997396947,1053354894601192246,9950629,1.1 EB,10.0 MB
32,18,0,0,1,4.11378396559437,-31.0,1832653,9.478670120440836e-19,9.99936105841602e-19,0.9479275790789711,1055003318963013124,3000043282856,1.1 EB,3.0 TB
34,18,14,0,1,7.916926176491838,-16.5,10338007,9.437212078435936e-19,9.998198167276511e-19,0.9438912812633932,-1059619995119471246,14981490838956,-1059619995119471246B,15.0 TB
26,72,2,0,1,3.1024440008086938,-18.5,740366,9.412476281653033e-19,9.999745771490941e-19,0.9412715579717836,-295853,1062419675839119450,-295853B,1.1 EB
37,4,14,0,1,6.583580867373371,-17.5,7682709,9.396823522614097e-19,9.88695030667455e-19,0.9504268992098023,-1032921978899514368,31267422543890148,-1032921978899514368B,31.3 PB
29,40,5,0,1,4.11542495578506,-24.5,2795183,9.308230798959712e-19,9.999832255157011e-19,0.9308386942350324,1074318011036470493,-192645201,1.1 EB,-192645201B
34,8,2,0,1,3.0910149890382828,-23.5,289266,9.24984804676724e-19,1.0007307686440124e-18,0.9243093483875549,239203417132016,1081338044115918683,239.2 TB,1.1 EB
23,144,17,0,1,3.1027738791811483,-22.0,1306992,9.220135518231365e-19,9.99997628237311e-19,0.9220157386256641,122,-1084582756969957259,122B,-1084582756969957259B
28,50,2,0,1,2.0,-17.5,27571,9.21465155736762e-19,9.999996456642095e-19,0.921465482244962,1085228230502252269,466310105,1.1 EB,466.3 MB
29,60,13,0,1,4.11541354401375,-25.5,2632862,9.160571219275106e-19,9.999764616187586e-19,0.9160786849368437,187931371,-1091634982023507504,187.9 MB,-1091634982023507504B
28,72,12,0,1,16.699973202321914,-1.5,27479996,8.988203549362532e-19,9.99938311183171e-19,0.898875805521172,-1069778244629832922,-3122720,-1069778244629832922B,-3122720B
32,32,8,0,1,6.916926066957634,-11.0,9765702,8.947356624591256e-19,9.993161924801325e-19,0.8953479080915763,-1077732536555591787,-23205856038,-1077732536555591787B,-23205856038B
32,32,13,0,1,3.1028743717032086,-26.0,1446432,8.884951453132373e-19,9.998032673574144e-19,0.8886699757059444,182026075053,-1125498370526456694,182.0 GB,-1125498370526456694B
35,12,13,0,1,6.583591820148553,-23.0,8989106,8.854491117079815e-19,9.995380497508535e-19,0.8858583341861673,-1129208387059614932,161993211088923,-1129208387059614932B,162.0 TB
38,0,14,0,1,18.779837686302887,-1.5,29000157,8.85036760056825e-19,9.089129508666527e-19,0.973731047855505,-105762632941283106,1024133937609971441,-105762632941283106B,1.0 EB
37,4,3,0,1,4.916821263494412,-24.0,5349263,8.749604910876586e-19,1.0094676939868098e-18,0.8667543263639018,-1083135200187495547,-7456377914887758,-1083135200187495547B,-7456377914887758B
38,2,13,0,1,16.699973202321914,-0.5,27455634,8.584439867205411e-19,8.999512055499141e-19,0.9538783674343655,106683290321485078,-1007567323495001501,106.7 PB,-1007567323495001501B
24,128,16,0,1,3.1028743717032086,-25.5,1444763,8.505153415674931e-19,9.998676497480093e-19,0.8506279223873714,-1028788026783128788,-121,-1028788026783128788B,-121B
34,8,10,0,1,12.368863328818499,-11.0,20102515,8.466815171544899e-19,9.999580860251174e-19,0.84671700642983,1181065753971575237,-15892124562274,1.2 EB,-15892124562274B
35,4,0,0,1,9.250260605785396,-13.5,14426006,8.441002055637396e-19,1.009676289460819e-18,0.8360107238078263,1054417406500628926,1356545918043639,1.1 EB,1.4 PB
35,4,11,0,1,4.113783862017307,-32.0,1773329,8.423621215330483e-19,9.997005645679973e-19,0.8426144301489517,1186748196093519456,-389703910887453,1.2 EB,-389703910887453B
25,112,15,0,1,4.115414933503745,-29.0,2724884,8.374970792795252e-19,9.999474832379219e-19,0.8375410642243257,-3793,-1194034014853251418,-3793B,-1194034014853251418B
29,60,11,0,1,14.368863329006949,-9.0,21356239,8.360136580134215e-19,9.99823993811171e-19,0.8361608274939168,-1100460490330146358,-24101325,-1100460490330146358B,-24101325B
29,40,1,0,1,7.916926176491838,-14.0,10253461,8.3374617753025515e-19,9.522281098939396e-19,0.8755740025602887,1199405808712930530,9981443398,1.2 EB,10.0 GB
35,12,5,0,1,3.1025428929325627,-21.5,969917,8.306365718392759e-19,9.996786111975401e-19,0.8309036149570466,-1130995821884742498,-63268176154309,-1130995821884742498B,-63268176154309B
26,98,13,0,1,5.583488899962596,-27.0,5502737,8.192785174370669e-19,9.999873524158724e-19,0.8192888794620947,-1220586136114102753,244011,-1220586136114102753B,244.0 kB
30,32,6,0,1,4.11378396559437,-28.5,1819565,8.061576152939645e-19,9.999642629834684e-19,0.8061864259915977,1240452214471742656,-1110629673,1.2 EB,-1110629673B
27,60,3,0,1,12.368863327757557,-10.0,19196644,8.034557959057568e-19,9.999839380402464e-19,0.8034687011876985,1244623543809240445,-7098255,1.2 EB,-7098255B
28,72,14,0,1,9.2502605958369,-14.0,13368232,8.023339755373264e-19,9.999695853045166e-19,0.8023583790230929,-1246363771710256323,97233084,-1246363771710256323B,97.2 MB
36,8,15,0,1,3.1027729723301536,-23.0,1284796,7.996657552231186e-19,9.987281095296604e-19,0.8006841377476719,6298073983060818,-1244224401774307632,6.3 PB,-1244224401774307632B
26,98,14,0,1,9.614092372873468,-10.5,15875358,7.972280634024691e-19,9.999302821224034e-19,0.7972836483262729,-1140314736552347290,-19342,-1140314736552347290B,-19342B
31,40,14,0,1,3.102553415483568,-24.5,1042709,7.934344603044412e-19,9.999873418912546e-19,0.7934445038112539,53678334891,-1205545945374210528,53.7 GB,-1205545945374210528B
34,18,6,0,1,4.916417116314814,-19.0,3054022,7.845585789209127e-19,9.978575256392088e-19,0.7862430845709554,-1189633204476924326,-4592401779417,-1189633204476924326B,-4592401779417B
27,84,15,0,1,3.102874470812753,-23.0,1584065,7.77725776494148e-19,9.99945352440357e-19,0.7777682796325975,6853196,-1285800252760678156,6.9 MB,-1285800252760678156B
30,50,15,0,1,5.5834889007430215,-20.5,6075276,7.76951957843566e-19,9.999898846942362e-19,0.7769598170296814,-1287080863535032817,4084510841,-1287080863535032817B,4.1 GB
28,50,4,0,1,4.115414933599334,-23.0,2763885,7.727608404257986e-19,9.99992442621036e-19,0.772766680516454,1294061432304145451,-12986945,1.3 EB,-12986945B
36,8,4,0,1,16.469710028199327,-3.5,25618630,7.711433261609648e-19,1.0000640959461018e-18,0.771093902167772,-1056738055485721155,-105926058805417,-1056738055485721155B,-105926058805417B
31,40,9,0,1,16.594710034527957,-1.5,26811465,7.674576113599466e-19,9.98880372036003e-19,0.7683178415005285,-1094522991712329720,-1039910496,-1094522991712329720B,-1039910496B
27,84,13,0,1,14.968873517924829,-3.0,23382180,7.670122392939591e-19,9.999619704754432e-19,0.7670414095140783,-1251609753820689330,-218821,-1251609753820689330B,-218821B
30,32,1,0,1,5.583488899962596,-21.0,5563158,6.731449915816328e-19,9.999508720539286e-19,0.6731780634372297,1485564074431979256,24329811663,1.5 EB,24.3 GB
33,24,15,0,1,4.113884720761225,-24.0,2052111,5.699119176299225e-19,9.99836745439114e-19,0.5700049735415809,6034228535233,-1754651078678794953,6.0 TB,-1754651078678794953B
39,0,15,0,1,15.96887351803052,-4.5,24551699,4.42637620041207e-19,4.998989428027409e-19,0.8854542031225519,1083157430556449880,-1176026955774982320,1.1 EB,-1176026955774982320B
74,0,0,0,1,17.48433031209533,1.0,28611587,3.811382919476178e-19,0.75,5.081843892634905e-19,-136913271236659294604198259522248466,-136913271236659293173078487569472456,-136913271236659294604198259522248466B,-136913271236659293173078487569472456B
53,0,1,0,1,19.46365178471751,0.0,29549858,3.5992875647013664e-19,1.0,3.5992875647013664e-19,-10000001427166158794750117,-9999998857213124000911646,-10000001427166158794750117B,-9999998857213124000911646B
38,2,1,0,1,13.36886332891414,-9.5,20236450,1.096883125048744e-19,1.110832594497726e-19,0.9874423297280995,10002270288152950971,885528703168119827,10.0 EB,885.5 PB
30,32,0,0,1,15.969710010745017,-4.5,24856859,1.0026599162052654e-19,1.0050165855084801e-19,0.9976550941176535,9973471412912204833,11116592740,10.0 EB,11.1 GB
29,40,4,0,1,8.916927262394369,-14.5,12279232,1.0024443567060561e-19,1.0050006621200045e-19,0.9974564141992145,9975616035151305883,-893946050,10.0 EB,-893946050B
28,50,1,0,1,3.102773879290377,-25.0,1411863,1.0018413849753934e-19,1.0050090614615381e-19,0.9968481115169866,9981619995175034530,263750744,10.0 EB,263.8 MB
35,12,9,0,1,6.583488900743612,-25.5,6725219,9.98401460403819e-20,9.999961382123108e-20,0.9984053160331774,10015995098038997770,-15892124562274,10.0 EB,-15892124562274B
29,60,1,0,1,9.614092372957463,-13.5,16555526,9.977365648336435e-20,9.999890704687615e-20,0.9977474697457822,10022685699739383512,466310105,10.0 EB,466.3 MB
30,50,1,0,1,9.250260595954952,-14.0,13717348,9.966947661065938e-20,9.99961504957678e-20,0.9967331353908244,10033161951439091105,4514081665,10.0 EB,4.5 GB
23,144,3,0,1,7.916926222738329,-22.5,11363936,9.953109049063107e-20,9.999985386009919e-20,0.9953123594548056,10047111862942269884,147,10.0 EB,147B
26,98,1,0,1,9.250260595945527,-13.5,13650635,9.952403666404151e-20,9.999877118355907e-20,0.9952525964679493,10047823958103035283,815605,10.0 EB,815.6 kB
22,162,4,0,1,14.368863329006949,-9.0,21424329,9.939401155446945e-20,9.999977851710157e-20,0.9939423169569468,10060968305439454750,27,10.1 EB,27B
31,40,0,0,1,8.916927262394369,-17.5,12250894,9.928850058100043e-20,9.999874137551984e-20,0.9928975026610356,10071659812689679154,11722182546,10.1 EB,11.7 GB
38,2,12,0,1,10.185520944386036,-12.0,17192179,9.919844488807263e-20,9.986417308121238e-20,0.9933336633889878,10042711401731231744,-38091791588156857,10.0 EB,-38091791588156857B
24,128,1,0,1,3.1025634057980493,-13.5,1193957,9.913158375871596e-20,9.999976279171264e-20,0.9913181890760582,2994,10087602377401512878,3.0 kB,10.1 EB
38,0,13,0,1,9.250260595954952,-14.5,14025188,9.902120941976691e-20,9.935760332142077e-20,0.9966143114325571,-146189040968770714,9952657517861251072,-146189040968770714B,10.0 EB
